...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
729,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.71849316207396,0.1923322347764705,KY,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,0,1
731,0.541028057029627,0.256638253340933,KY,2022-11-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1
732,0.634605408698157,0.262198421020291,KY,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,0,1
733,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,1.37626597470502,0.3382277876781225,KY,2022-11-25,1,1,1,0,1,1,1,1,0,0,0,0,0,1
735,0.653350597740661,0.254168039403115,KY,2022-11-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
736,2.22251262643673,0.313667714119186,KY,2022-11-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
737,4.46191179921177,0.303840586250133,KY,2022-11-28,1,1,0,1,0,1,0,1,1,0,0,0,0,0
738,3.74941342843715,0.519288405182135,KY,2022-11-29,0,0,0,0,0,0,1,0,1,0,0,0,0,1
739,3.5671872776742,0.369580554839756,KY,2022-11-30,1,1,0,1,0,1,1,1,0,0,1,0,1,1
740,1.53225459914231,0.2707612794243825,KY,2022-12-01,1,1,0,1,1,1,1,1,0,0,1,0,1,1
741,2.04547857613483,0.273664242706815,KY,2022-12-02,1,1,0,0,1,1,1,1,0,0,0,0,1,1
742,0.625565248833445,0.251568416162106,KY,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
743,0.524350341345586,0.136598218660777,KY,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
744,4.66501255464884,0.4208452650842075,KY,2022-12-05,1,1,0,0,0,1,1,1,0,0,0,0,1,1
745,1.44969671870158,0.2305553399292365,KY,2022-12-06,1,1,1,1,1,1,0,1,1,1,1,0,1,0
746,2.58466947815314,0.392851383343162,KY,2022-12-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
747,1.90879393050298,0.291050120266731,KY,2022-12-08,1,1,0,1,1,1,1,1,1,0,0,0,0,1
748,0.648666205952806,0.160293614480682,KY,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,0.903217294506964,0.4101136432399325,KY,2022-12-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1
750,1.93311540765279,0.65607103456089,KY,2022-12-11,1,1,1,0,0,0,1,1,1,1,0,0,1,1
751,2.24717210211093,0.308877874638744,KY,2022-12-12,1,1,0,0,0,1,1,1,1,0,0,0,1,1
752,1.69815226657699,0.75953706156353,KY,2022-12-13,0,1,1,0,0,1,1,0,1,0,0,0,1,1
753,0.47404203194895,0.0623428402297335,KY,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,0.804862793278319,0.1874143579884655,KY,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
755,0.617368695066753,0.1940112507306685,KY,2022-12-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
756,0.206236148710588,0.049816751996006,KY,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
757,1.41762542600304,0.3664975503080095,LA,2022-11-06,1,1,0,1,0,1,1,1,0,1,1,0,1,1
758,2.10551825041057,0.2811950622569945,LA,2022-11-07,1,1,0,1,0,1,1,1,1,0,0,0,1,1
759,1.75131207927161,0.3940016107528015,LA,2022-11-08,1,1,1,0,0,1,0,1,0,1,0,0,1,0
760,0.424295641090845,0.2571539593900125,LA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
761,3.52771465994087,0.51943696401359,LA,2022-11-10,1,1,1,0,0,0,0,1,1,0,0,0,0,0
762,1.22245377143297,0.3455472575782405,LA,2022-11-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0
763,2.39471829860698,0.409749144343822,LA,2022-11-12,1,1,0,0,0,0,1,1,1,0,0,0,1,1
764,0.403545778454495,0.2449455232059045,LA,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
765,1.63112053573763,0.2874277781646425,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
766,1.70837221064959,0.2987049517608555,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
767,3.17514714522558,0.319838951763858,LA,2022-11-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
768,1.53571005911901,0.318836529591754,LA,2022-11-17,0,1,1,1,1,1,1,0,1,0,0,0,1,1
769,0.946832768261631,0.418190538101671,LA,2022-11-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
770,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,1.49177732746343,0.3595520036927825,LA,2022-11-21,1,1,0,0,1,1,0,1,1,0,0,0,0,0
773,0.626899277041404,0.4578555844171615,LA,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
774,3.07945811894551,0.477307006573269,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
775,0.135457730672125,0.091023129261387,LA,2022-11-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
776,0.290668271912178,0.2272636798274125,LA,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,0,1
777,1.06620469073409,0.4496978547708105,LA,2022-11-26,1,1,1,0,0,1,1,1,1,0,0,0,0,1
778,0.305078982785944,0.068461309337705,LA,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,2.31572037768152,0.3657623285588845,LA,2022-11-28,1,1,0,0,0,1,1,1,1,1,0,0,1,1
780,1.35630983513852,0.380481372870564,LA,2022-11-29,1,0,1,0,0,1,1,1,1,0,0,0,1,1
781,0.428319928835039,0.1437464406858945,LA,2022-11-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
782,0.994624843010007,0.3134190393468975,LA,2022-12-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0
783,0.835020604034153,0.2301396208854035,LA,2022-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1
784,0.0565654735756219,0.037284821523334,LA,2022-12-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
785,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.88063610306448,0.418962758575783,LA,2022-12-05,1,1,1,0,0,1,1,1,0,1,0,1,0,1
787,0.0403381932044073,0.0271614359061481,LA,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,1.03994157622776,0.4345813548384905,LA,2022-12-07,1,1,1,1,1,1,0,1,1,0,1,1,1,0
789,0.230236867546542,0.0219358341184286,LA,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
790,1.33430597281479,0.4057001070038635,LA,2022-12-09,1,1,1,0,0,1,1,1,1,0,0,0,1,1
791,1.20348843004256,0.86328220285776,LA,2022-12-10,1,1,1,1,0,1,0,1,1,1,1,0,1,0
792,1.59391590057114,0.54572459787294,LA,2022-12-11,1,1,1,0,0,1,1,1,1,0,0,0,1,1
793,2.19448228907814,0.414164468232914,LA,2022-12-12,1,1,0,1,0,1,0,1,1,0,1,0,0,0
794,0.590059602490835,0.208335652081461,LA,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,1.49701873579653,0.353727079789256,LA,2022-12-14,1,1,1,0,0,0,1,1,1,1,0,0,0,1
796,3.05727455107353,0.3764386488789395,LA,2022-12-15,1,1,0,1,0,1,0,1,1,0,1,0,0,0
797,0.0542288814538484,0.00937917468699335,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,0.0511837780157206,0.00846084023896685,LA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,2.45130664068811,0.3196359885534085,MA,2022-11-06,1,1,1,1,1,0,0,1,0,1,1,0,0,0
800,3.64965059950273,0.2893301790835205,MA,2022-11-07,1,1,0,1,1,0,0,1,0,0,1,0,1,0
801,3.39603041411702,0.297136542987092,MA,2022-11-08,1,1,0,1,0,1,0,1,0,0,1,1,0,0
802,5.07213794329644,0.3164582738677365,MA,2022-11-09,1,1,0,1,0,1,0,1,1,1,1,0,1,0
803,2.64258637187946,0.2900889283942245,MA,2022-11-10,1,1,1,1,0,1,1,1,0,0,1,0,0,1
804,2.45159645420602,0.298247836026107,MA,2022-11-11,1,1,0,1,1,1,1,1,0,0,0,0,1,1
805,1.61089096433011,0.3011835093609585,MA,2022-11-12,1,1,1,1,1,0,1,1,0,0,0,1,0,1
806,4.07538919238675,0.3918553925381075,MA,2022-11-13,1,0,1,0,0,0,1,1,0,0,0,0,0,1
807,3.52752128231941,0.340113289300054,MA,2022-11-14,0,0,1,1,0,1,0,0,0,0,0,0,1,0
808,1.83805026123299,0.372077933387982,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
809,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.556257782231898,0.4113361527951035,MA,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,0.323379190632633,0.2303691448553485,MA,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,5.41330665745555,0.214386877614254,MA,2022-11-19,1,1,0,1,0,1,0,1,0,1,1,1,0,0
813,3.19191890679669,0.2807216483881355,MA,2022-11-20,1,1,0,1,1,1,1,1,0,0,1,0,1,1
814,9.2981456272767,0.3527870861276245,MA,2022-11-21,1,1,0,0,0,1,0,1,0,0,0,0,0,0
815,5.82069605549421,0.286218173757007,MA,2022-11-22,1,1,0,1,1,0,0,1,0,0,0,0,0,0
816,5.68902023389828,0.4327915961124475,MA,2022-11-23,1,0,1,0,0,1,0,1,0,0,0,0,0,0
817,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,3.9527861323895,0.3214906233852555,MA,2022-11-25,1,1,1,0,0,1,0,1,0,1,0,0,1,0
819,10.3345256214862,0.3907180463156005,MA,2022-11-26,0,1,0,1,0,1,1,0,1,0,0,0,0,1
820,7.95881539530744,0.310835093037437,MA,2022-11-27,1,1,1,1,0,0,0,1,0,0,1,0,0,0
821,23.6990663761661,0.34044340439375,MA,2022-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,15.6282085542453,0.318465154911939,MA,2022-11-29,0,1,1,1,0,1,0,0,0,0,0,0,1,0
823,23.1729961511169,0.3660592675868095,MA,2022-11-30,0,0,0,1,0,0,0,0,1,0,0,0,0,0
824,24.5279007279865,0.3697769537492605,MA,2022-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0
825,16.9120143406859,0.369178447958787,MA,2022-12-02,0,1,0,0,0,0,0,0,0,0,0,0,0,0
826,6.24150252020223,0.2922492544975795,MA,2022-12-03,1,0,0,1,0,1,0,1,0,0,0,0,0,0
827,12.0533349828414,0.348192630001974,MA,2022-12-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0
828,32.8336950813991,0.3924738318690275,MA,2022-12-05,0,1,0,1,0,0,0,0,1,0,0,0,0,0
829,32.8244249067199,0.3963790003524225,MA,2022-12-06,0,0,0,1,0,0,0,0,0,0,0,0,0,0
830,26.8229071797793,0.3569231693626775,MA,2022-12-07,0,0,1,1,0,0,0,0,0,0,1,0,0,0
831,22.7189617069916,0.3587574789151,MA,2022-12-08,0,0,0,0,0,0,0,0,0,0,1,0,0,0
832,26.0784997117946,0.3727419234009165,MA,2022-12-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0
833,28.8447343694017,0.500563509679215,MA,2022-12-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0
834,29.3659018778355,0.443215087547545,MA,2022-12-11,1,0,0,1,0,0,0,1,0,0,0,0,0,0
835,42.2500084638298,0.391192641399137,MA,2022-12-12,1,1,0,1,0,0,0,1,1,0,0,0,0,0
836,1.41416506771294,0.415161222232455,MA,2022-12-13,1,1,0,0,0,1,1,1,1,0,0,0,1,1
837,0.0361753848751137,0.02335853446758475,MA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
838,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,1.19214324114527,0.847948672098485,MA,2022-12-16,0,1,1,1,0,1,1,0,1,1,1,0,1,1
840,1.05426220208054,0.4360401014521395,MA,2022-12-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0
841,1.76675479382546,0.2842791854128185,MD,2022-11-06,1,0,1,1,1,1,1,1,1,0,0,0,1,1
842,2.24100548093732,0.3113089599007215,MD,2022-11-07,0,1,1,1,1,1,1,0,0,0,0,0,1,1
843,1.7749427229223,0.317117686682432,MD,2022-11-08,1,1,0,1,1,1,1,1,0,0,0,0,1,1
844,2.81992153375749,0.3577347019037075,MD,2022-11-09,1,0,0,1,0,1,1,1,0,1,1,0,1,1
845,1.44612083809784,0.262420242547276,MD,2022-11-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
846,1.37817481091209,0.3877490301769175,MD,2022-11-11,1,1,1,1,0,1,1,1,1,0,0,1,1,1
847,1.71474512380689,0.314611857394421,MD,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
848,3.93821301890721,0.3014945750727805,MD,2022-11-13,1,1,0,1,0,1,1,1,0,0,1,0,1,1
849,2.49697815514918,0.267993873027457,MD,2022-11-14,1,0,0,1,1,1,1,1,0,0,0,1,1,1
850,2.03510938554296,0.308047988798579,MD,2022-11-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
851,2.7380533570143,0.2727868540326485,MD,2022-11-16,1,1,0,1,1,0,1,1,0,0,1,0,0,1
852,1.08485634935107,0.219293668041318,MD,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
853,2.84538568940338,0.215612987681954,MD,2022-11-18,0,0,1,1,0,1,1,0,1,1,0,1,1,1
854,3.20824605168944,0.3173522703168945,MD,2022-11-19,0,1,1,0,0,1,1,0,0,0,1,0,1,1
855,2.92320556056786,0.3127469077587845,MD,2022-11-20,0,1,1,1,0,0,1,0,1,0,0,0,0,1
856,2.32478525820112,0.252201695906759,MD,2022-11-21,1,0,1,1,1,0,0,1,1,0,1,0,0,0
857,2.06349850196037,0.2503382901207875,MD,2022-11-22,1,1,1,0,1,1,1,1,1,0,0,0,1,1
858,1.34866959641141,0.2265667487885855,MD,2022-11-23,1,0,1,1,1,1,1,1,0,0,0,0,0,1
859,0.937453369116193,0.3605734838202025,MD,2022-11-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
860,3.03084345974256,0.238658076589635,MD,2022-11-25,1,1,0,1,0,1,1,1,0,0,1,1,1,1
861,4.38345852672854,0.265527994718954,MD,2022-11-26,1,1,1,1,0,0,0,1,0,0,0,0,0,0
862,3.05213853762391,0.226661470822728,MD,2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,0,0
863,1.42299343734173,0.139682741120918,MD,2022-11-28,1,1,1,1,1,1,0,1,1,1,0,0,1,0
864,0.624815928768841,0.1416761352830545,MD,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
865,4.88354036249547,0.3359545027521855,MD,2022-11-30,1,1,0,0,0,0,0,1,1,0,0,0,0,0
866,5.31119862461158,0.446276013551224,MD,2022-12-01,1,1,0,0,0,0,1,1,1,0,0,0,0,1
867,1.74319541432789,0.2240254028836195,MD,2022-12-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1
868,9.74366636847985,0.2658383775197345,MD,2022-12-03,1,1,0,1,0,0,1,1,0,0,1,0,0,1
869,4.03299360537871,0.202193550688283,MD,2022-12-04,1,1,0,1,0,1,0,1,1,0,1,0,1,0
870,6.96852133821417,0.187504132018596,MD,2022-12-05,1,1,0,1,0,1,1,1,0,0,1,0,0,1
871,8.56736026219384,0.295299245692239,MD,2022-12-06,1,1,0,1,0,0,0,1,1,0,1,0,0,0
872,12.2061665862304,0.28548944151325,MD,2022-12-07,1,1,0,1,0,0,1,1,1,0,0,0,0,1
873,3.67456118222323,0.294614046409321,MD,2022-12-08,1,1,0,1,0,1,0,1,1,0,1,0,1,0
874,4.97949745968779,0.1627375062192205,MD,2022-12-09,1,1,0,0,0,1,0,1,1,0,0,0,1,0
875,2.37674408543862,0.171198799892949,MD,2022-12-10,1,0,1,1,0,1,1,1,0,1,0,0,1,1
876,3.99530392146872,0.219729183920378,MD,2022-12-11,1,1,0,1,0,1,0,1,0,0,0,0,0,0
877,6.41448127528865,0.1479279349460845,MD,2022-12-12,1,1,0,0,0,1,0,1,0,0,0,0,0,0
878,9.3292817352795,0.2690730067179025,MD,2022-12-13,1,1,0,0,0,1,0,1,0,0,0,0,0,0
879,1.70966608786764,0.240889551543478,MD,2022-12-14,1,1,1,0,0,0,1,1,1,0,0,0,0,1
880,1.15729795573851,0.0724324015908115,MD,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1
881,13.7867537099533,0.2775598545837295,MD,2022-12-16,1,1,0,1,0,1,0,1,0,0,1,0,1,0
882,6.69781703281594,0.186437091052878,MD,2022-12-17,1,1,0,1,0,0,0,1,1,0,1,0,0,0
883,0.935230120134914,0.663513218655505,ME,2022-11-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
884,0.442220710951372,0.2000820958229365,ME,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
885,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,0.421291284896972,0.1111831385706675,ME,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
887,0.160140933340109,0.118968736500788,ME,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
888,0.165908025535841,0.127243254432382,ME,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
889,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.239675936380203,0.176276388905985,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.421291815923883,0.302256363314816,ME,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
898,0.327070558577987,0.238122138902197,ME,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
899,0.343739045310081,0.251915418587386,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.889610480158853,0.283505750427168,ME,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
906,1.2683260816109,0.2632694516701035,ME,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
907,0.82757073988164,0.2595667553673855,ME,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
908,1.33597857620973,0.2932248325941305,ME,2022-12-01,1,1,0,1,1,1,1,1,0,0,0,0,1,1
909,0.329403362034493,0.280330991259117,ME,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
910,1.19249935635041,0.281847994067917,ME,2022-12-03,1,1,1,1,1,1,0,1,1,1,1,0,1,0
911,2.31023764915545,0.67295528808329,ME,2022-12-04,1,1,1,0,0,1,0,1,1,0,0,0,1,0
912,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,1.01703943733265,0.261088784713442,ME,2022-12-06,1,0,1,1,1,1,1,1,0,0,0,0,1,1
914,0.809000140016375,0.2916865303606045,ME,2022-12-07,1,1,1,1,1,1,1,1,1,0,0,0,0,1
915,3.22447700879106,0.3300940516910225,ME,2022-12-08,1,1,0,1,1,1,0,1,0,0,1,0,1,0
916,2.06565836549542,0.337964421278279,ME,2022-12-09,1,0,1,1,1,1,0,1,0,0,1,0,1,0
917,1.8684116739419,0.3143252660563285,ME,2022-12-10,1,1,0,1,1,1,1,1,1,0,0,0,1,1
918,1.67542216030576,0.364644593244468,ME,2022-12-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
919,2.00202800900439,0.2496880755418825,ME,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,0,1,1
920,7.12404236261181,0.4562667962109845,ME,2022-12-13,1,0,0,1,0,1,0,1,0,0,0,0,0,0
921,2.10064741673142,0.25647405648164,ME,2022-12-14,1,1,0,1,1,1,0,1,1,0,0,0,1,0
922,0.975390490197948,0.68367724912282,ME,2022-12-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
923,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.43622472202539,0.2715713896453925,MI,2022-11-06,0,1,1,0,0,1,1,0,0,1,0,0,1,1
926,2.0018748047799,0.2592428580309615,MI,2022-11-07,1,1,1,1,1,0,1,1,0,0,0,0,0,1
927,3.65948227999211,0.292399631573647,MI,2022-11-08,1,0,1,0,0,1,0,1,1,0,0,0,1,0
928,3.41208554319335,0.284081814406699,MI,2022-11-09,1,1,1,1,0,1,1,1,0,0,0,0,1,1
929,2.06765858385327,0.2752837776258125,MI,2022-11-10,1,1,1,1,1,1,0,1,0,0,1,0,1,0
930,1.94867280040045,0.26457686139543,MI,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
931,5.20489341209006,0.2684628167380985,MI,2022-11-12,1,1,0,1,0,1,1,1,0,0,0,0,1,1
932,2.43377377967182,0.2577237826949385,MI,2022-11-13,1,1,0,1,0,1,1,1,0,0,0,0,1,1
933,4.11269745419401,0.294735167645863,MI,2022-11-14,0,0,1,1,0,1,1,1,0,0,0,0,0,1
934,1.85821034086799,0.2978039390956645,MI,2022-11-15,0,1,1,1,1,1,1,0,0,0,1,0,1,1
935,4.47349387894823,0.3156004091353305,MI,2022-11-16,0,1,1,0,0,1,0,0,0,0,0,0,0,0
936,3.11567257783045,0.2836732078037965,MI,2022-11-17,0,0,1,1,0,1,1,0,0,1,1,1,1,1
937,2.37446928536177,0.285894711754989,MI,2022-11-18,1,1,1,1,1,1,1,0,0,0,0,0,0,1
938,1.736856563469,0.3159561778049405,MI,2022-11-19,1,1,1,1,0,1,1,1,1,0,0,0,1,1
939,4.22081169556804,0.2953322000593745,MI,2022-11-20,0,0,0,1,0,1,0,0,0,0,1,0,0,0
940,6.69055447419148,0.2976725933987945,MI,2022-11-21,0,1,0,1,0,1,1,0,1,1,0,0,0,1
941,9.95412522498929,0.2893981741800285,MI,2022-11-22,1,0,0,1,0,0,0,1,0,0,0,0,0,0
942,2.65472620265769,0.2713668402233205,MI,2022-11-23,0,0,1,1,1,1,1,0,0,0,1,0,0,1
943,0.911050286359684,0.209995709745725,MI,2022-11-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1
944,16.0108426960772,0.304275292571485,MI,2022-11-25,1,1,0,0,0,0,0,1,0,0,0,0,0,0
945,3.17807051156257,0.2633690270077275,MI,2022-11-26,1,1,0,1,1,1,1,1,0,0,0,0,1,1
946,4.35580201984192,0.2796855610206415,MI,2022-11-27,0,1,0,0,1,1,0,0,1,0,0,0,1,0
947,6.71679021445022,0.26775053173116953,MI,2022-11-28,1,1,0,1,1,0,1,1,1,1,1,0,0,1
948,4.27990702816333,0.376470552428867,MI,2022-11-29,1,0,1,0,0,1,0,1,1,0,0,0,0,0
949,3.01846325206837,0.288901261317051,MI,2022-11-30,1,1,1,0,0,0,1,1,0,0,0,0,0,1
950,3.44731519731415,0.2532505110163395,MI,2022-12-01,1,1,1,1,1,0,0,1,0,0,0,0,0,0
951,9.24765071248215,0.293306279405616,MI,2022-12-02,1,1,0,1,0,0,1,1,0,1,0,0,0,1
952,14.6063120402729,0.413519846785831,MI,2022-12-03,1,1,0,1,0,1,1,1,0,0,0,0,0,1
953,10.471745070697,0.311333426088082,MI,2022-12-04,1,1,0,1,0,0,1,1,1,0,0,0,0,1
954,4.59740747955933,0.323614220721814,MI,2022-12-05,0,0,1,0,0,1,1,0,0,0,1,0,0,1
955,11.6255784539422,0.297987671459308,MI,2022-12-06,1,0,0,0,0,0,1,1,0,0,0,0,0,1
956,20.3966087695505,0.3522043809285445,MI,2022-12-07,1,1,0,0,0,0,0,1,0,0,0,0,0,0
957,14.4695152995693,0.3204187254512855,MI,2022-12-08,1,1,0,1,0,0,0,1,0,0,0,0,0,0
958,13.0705301789509,0.303861736397172,MI,2022-12-09,0,1,0,1,0,0,1,0,0,0,0,0,0,1
959,14.039986579545,0.317254793646026,MI,2022-12-10,1,1,0,0,0,0,1,1,0,0,0,0,0,1
960,18.8967651319977,0.3464875206941125,MI,2022-12-11,0,1,0,0,0,0,1,0,1,0,0,0,0,1
961,22.4003901725697,0.2973958759521765,MI,2022-12-12,1,1,0,0,0,0,0,1,0,0,0,0,0,0
962,5.85766606246174,0.261798088171591,MI,2022-12-13,1,1,0,0,0,1,0,1,0,0,1,0,1,0
963,8.35319245276079,0.2763170441839615,MI,2022-12-14,1,0,0,0,0,1,0,1,0,0,0,0,0,0
964,11.3039474093681,0.2483850671170895,MI,2022-12-15,0,1,0,0,0,0,1,0,0,0,0,0,0,1
965,5.6180772988259,0.295693051892705,MI,2022-12-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0
966,11.1889223768084,0.353210828495918,MI,2022-12-17,1,1,0,1,0,0,1,1,1,0,0,0,0,1
967,1.20815117319457,0.2854126154857115,MN,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
968,2.0952400282486,0.2438449571033435,MN,2022-11-07,1,1,1,0,1,1,1,1,0,0,0,0,0,1
969,1.64491208584987,0.2548208396243165,MN,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,0,1
970,5.15268346228352,0.284694840541537,MN,2022-11-09,1,1,0,1,0,1,1,0,0,0,0,0,0,1
971,3.53217370889068,0.275115060427324,MN,2022-11-10,1,0,1,1,0,1,1,0,0,0,0,0,0,1
