...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
778,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,1.64041850085725,0.3904073803840925,LA,2022-12-05,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
780,0.096703513166972,0.06637629036025,LA,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,0.751989942162431,0.382855097987404,LA,2022-12-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
782,0.490300361409709,0.06017385865085,LA,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
783,0.985282566599867,0.363904762726481,LA,2022-12-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
784,0.935062861110977,0.685639159528345,LA,2022-12-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
785,1.20837161935175,0.4732195796040695,LA,2022-12-11,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
786,1.26245517753686,0.353400374760209,LA,2022-12-12,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
787,0.540368412012108,0.204272804558849,LA,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,1.22481433701402,0.3300826318201675,LA,2022-12-14,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
789,1.80781372352762,0.3237358234928655,LA,2022-12-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
790,0.282968133151707,0.060007652932487,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,0.292687251800978,0.063208367725131,LA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
792,0.946929866517197,0.678505427353375,LA,2022-12-18,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
793,0.833429613906138,0.0722129796426055,LA,2022-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
794,0.761485842683943,0.2801241583363075,LA,2022-12-20,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
795,0.76527609686496,0.157576919648701,LA,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
796,4.41224614832995,0.66462059660181,LA,2022-12-22,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
797,2.04798201535953,0.404307818156106,LA,2022-12-23,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0
798,NA,NA,LA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,3.87099679709028,0.38751872524311,MA,2022-11-13,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
800,2.68742298479871,0.337806964359856,MA,2022-11-14,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0
801,1.71779112756456,0.322616267626226,MA,2022-11-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
802,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,0.500823764275321,0.356528324865453,MA,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,0.35757420784826,0.236538790459753,MA,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
805,6.51417249957266,0.2366005587755875,MA,2022-11-19,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
806,2.73481190586448,0.270644444477848,MA,2022-11-20,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
807,5.00456222074684,0.341646919148704,MA,2022-11-21,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0
808,3.45458868080026,0.28186938483734453,MA,2022-11-22,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0
809,4.08249846979596,0.4143483595517665,MA,2022-11-23,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
810,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,2.28448867282135,0.3114696831707115,MA,2022-11-25,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
812,8.22182561305474,0.3670014431583695,MA,2022-11-26,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
813,2.32831364975792,0.2995354779148545,MA,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
814,11.4176870062868,0.323297792705503,MA,2022-11-28,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
815,4.62594447116696,0.303746058577343,MA,2022-11-29,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1
816,12.8591147741392,0.340919140642817,MA,2022-11-30,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
817,11.8803812969866,0.342324712522925,MA,2022-12-01,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
818,8.79698708772034,0.344567661136126,MA,2022-12-02,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
819,5.20939854385607,0.285702179976177,MA,2022-12-03,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1
820,9.44606105705083,0.3316391277599575,MA,2022-12-04,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
821,12.1031512243537,0.340825635435547,MA,2022-12-05,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
822,9.82182824697349,0.344253153909036,MA,2022-12-06,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
823,6.01034844789408,0.3096231158588345,MA,2022-12-07,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1
824,10.9566805494543,0.325580306835651,MA,2022-12-08,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
825,9.43415305581908,0.329173365733643,MA,2022-12-09,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0
826,10.3575803192268,0.3848903336965425,MA,2022-12-10,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1
827,6.32394758074884,0.3429784377331135,MA,2022-12-11,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
828,10.5156322896367,0.3212184847393515,MA,2022-12-12,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
829,1.35444197823779,0.408858339031579,MA,2022-12-13,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
830,0.262389337567521,0.161716112587493,MA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
831,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,0.997854494793783,0.702617308723265,MA,2022-12-16,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
833,0.225250964017983,0.256907656225241,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
834,1.91691422791241,0.673051865241485,MA,2022-12-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
835,1.1726941276402,0.372087298740864,MA,2022-12-19,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
836,1.38949576192507,0.319301590520824,MA,2022-12-20,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1
837,0.254519352241231,0.207823204603725,MA,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
838,1.68080343261008,0.56806127763204,MA,2022-12-22,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1
839,1.02032923331279,0.70869723671792,MA,2022-12-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
840,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,3.58907715775923,0.2978341479330215,MD,2022-11-13,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0
842,2.17985304237349,0.267254479228307,MD,2022-11-14,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
843,1.69972058656398,0.306727221840736,MD,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
844,2.42844025659199,0.271580314129444,MD,2022-11-16,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
845,1.17044747133213,0.219864581184615,MD,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
846,3.66927710682846,0.216910001265126,MD,2022-11-18,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1
847,2.59098035377632,0.3157460109086755,MD,2022-11-19,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
848,2.61955727959658,0.311548229924715,MD,2022-11-20,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
849,2.06642511445326,0.251936886385914,MD,2022-11-21,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0
850,1.72558816284066,0.249766474106928,MD,2022-11-22,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
851,1.37477430816421,0.2264049311447255,MD,2022-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
852,0.88743088269667,0.3577927880281085,MD,2022-11-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
853,2.22244870309502,0.2375475950365615,MD,2022-11-25,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
854,3.43641118312231,0.264399771389697,MD,2022-11-26,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0
855,2.18820409642472,0.225966184095895,MD,2022-11-27,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0
856,1.72363041714472,0.141238470518033,MD,2022-11-28,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
857,0.713852085517087,0.142337218878169,MD,2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
858,4.1566611641455,0.332209349428589,MD,2022-11-30,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1
859,5.05996871240828,0.4431558078539615,MD,2022-12-01,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
860,1.52977068462323,0.223238116660627,MD,2022-12-02,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
861,7.81145832501507,0.263110273981836,MD,2022-12-03,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
862,3.00239717036617,0.2006309084140185,MD,2022-12-04,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
863,4.96282606546812,0.186356640323973,MD,2022-12-05,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
864,6.97800932293134,0.291653718645092,MD,2022-12-06,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
865,10.2310704677859,0.281916844554536,MD,2022-12-07,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
866,3.0264616113089,0.289965181909516,MD,2022-12-08,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
867,3.18831920026556,0.161570143262717,MD,2022-12-09,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
868,1.79512065470151,0.170076181246483,MD,2022-12-10,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
869,2.8679053989365,0.2164553352430875,MD,2022-12-11,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1
870,4.55888344415544,0.147108860993589,MD,2022-12-12,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0
871,6.93179571916208,0.264335085833602,MD,2022-12-13,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
872,1.35104744583907,0.2376776720518395,MD,2022-12-14,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
873,1.84439316949629,0.0737154111226425,MD,2022-12-15,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
874,11.0630347092527,0.2708413304664745,MD,2022-12-16,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
875,4.08669418621151,0.183517133837219,MD,2022-12-17,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0
876,10.0369042525865,0.2123589438157205,MD,2022-12-18,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
877,6.60375064950103,0.2558500713914435,MD,2022-12-19,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
878,4.36468292171064,0.2551887237266735,MD,2022-12-20,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1
879,5.53515382758528,0.2769588415503255,MD,2022-12-21,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
880,7.66513205251375,0.3473047521165995,MD,2022-12-22,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1
881,10.0524386028058,0.23603957972034,MD,2022-12-23,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
882,3.9544991598101,0.246489360311128,MD,2022-12-24,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1
883,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,0.236663095804653,0.1694032949492485,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
887,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.443938720782823,0.3146632904079035,ME,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
891,0.312350221738782,0.225566908251639,ME,2022-11-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
892,0.325812021643631,0.237863018918114,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.853275428727971,0.276972776081627,ME,2022-11-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
899,1.28707208815509,0.2636338824853705,ME,2022-11-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
900,0.85155197928874,0.2612311546119695,ME,2022-11-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
901,1.25288390860476,0.285949524414538,ME,2022-12-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
902,0.328633737996948,0.277098990170098,ME,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
903,1.18478733988728,0.2771308285848255,ME,2022-12-03,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
904,2.13270414357457,0.583092932607135,ME,2022-12-04,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1
905,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,1.11196129431891,0.27199025142603,ME,2022-12-06,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
907,0.855853280740293,0.3036023556092275,ME,2022-12-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
908,2.6857572685505,0.324585844150222,ME,2022-12-08,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1
909,1.54809991445184,0.3285229724279915,ME,2022-12-09,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
910,1.70270696703272,0.3092488080883485,ME,2022-12-10,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
911,1.52217311825634,0.347811387745529,ME,2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
912,2.10883795051026,0.267102494950578,ME,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
913,6.11248306514515,0.432110149711528,ME,2022-12-13,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0
914,1.95774743671002,0.2654944446222015,ME,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
915,0.916714203784237,0.63421638240037,ME,2022-12-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
916,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,3.57058124717075,0.321742893244149,ME,2022-12-19,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0
920,7.99647283070718,0.3929266344362725,ME,2022-12-20,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
921,0.966849236923561,0.2876784654022345,ME,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
922,0.864028483626274,0.58515784754872,ME,2022-12-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
923,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.76821062555437,0.2534464465845325,MI,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
926,2.88033219281593,0.2928443739809495,MI,2022-11-14,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
927,2.52987428710522,0.299239379322356,MI,2022-11-15,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
928,3.36141156080569,0.312988536173531,MI,2022-11-16,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
929,4.36997616281013,0.2864715263347705,MI,2022-11-17,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
930,1.71673037626582,0.284652827877685,MI,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
931,1.37741202309246,0.311924210260086,MI,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
932,2.90820181763111,0.2906884206007945,MI,2022-11-20,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
933,4.72201140317633,0.287546626221693,MI,2022-11-21,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
934,6.9723080263914,0.279664334480204,MI,2022-11-22,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
935,3.33638766887793,0.2732621010197295,MI,2022-11-23,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1
936,1.10142691548509,0.226045338293807,MI,2022-11-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
937,12.2070429616897,0.290264886314477,MI,2022-11-25,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0
938,2.18083438490453,0.2568177584730925,MI,2022-11-26,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
939,2.55160546742521,0.2762273685020395,MI,2022-11-27,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0
940,3.43370433253831,0.2632058082363135,MI,2022-11-28,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
941,3.87437802522305,0.3721330110307865,MI,2022-11-29,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0
942,1.99690736660198,0.285626143982007,MI,2022-11-30,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
943,3.25313132176562,0.2527915223742435,MI,2022-12-01,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0
944,5.7782414974994,0.2841453743990465,MI,2022-12-02,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
945,12.9689552807982,0.382506663685141,MI,2022-12-03,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
946,8.18797829625951,0.2962955467502405,MI,2022-12-04,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
947,3.65212459304266,0.3184762641896115,MI,2022-12-05,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
948,7.57135127457236,0.2897152610034905,MI,2022-12-06,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
949,16.2530047666695,0.3383300812838955,MI,2022-12-07,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
950,10.8718705255819,0.308883073427734,MI,2022-12-08,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
951,9.41935609802379,0.2939114932387995,MI,2022-12-09,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
952,11.0977677913333,0.3063768046875565,MI,2022-12-10,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
953,15.7087375216591,0.3329255885119375,MI,2022-12-11,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
954,17.1344549574778,0.287587978343106,MI,2022-12-12,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
955,3.89509930468184,0.2565147140880295,MI,2022-12-13,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
956,5.96952561946468,0.270100458645204,MI,2022-12-14,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
957,7.67631971624483,0.2419586348776515,MI,2022-12-15,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1
958,4.31520080953006,0.28939020540104,MI,2022-12-16,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
959,9.69775405572904,0.340558933621481,MI,2022-12-17,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
960,6.14282390388112,0.252399744552311,MI,2022-12-18,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
961,23.761559436383,0.334879540233645,MI,2022-12-19,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
962,12.5151648143441,0.4434467832854075,MI,2022-12-20,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
963,8.38753981533063,0.339944612953565,MI,2022-12-21,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
964,3.51198894839704,0.2475906433208605,MI,2022-12-22,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
965,5.036051585533,0.4358817674993295,MI,2022-12-23,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0
966,1.21602501856762,0.19841927614694,MI,2022-12-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
967,2.83439510678452,0.275120108968015,MN,2022-11-13,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1
968,3.48721952431435,0.2705337337310015,MN,2022-11-14,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0
969,3.41771488891295,0.311425888163413,MN,2022-11-15,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
970,2.49742259222967,0.284504868099178,MN,2022-11-16,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
971,4.06598132378853,0.306373491867747,MN,2022-11-17,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
972,1.76529928151359,0.3000584391322795,MN,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
973,5.93733174448791,0.3238555131172275,MN,2022-11-19,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
974,1.59660377772787,0.2827995489092435,MN,2022-11-20,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
975,3.61177687348559,0.2912034312314555,MN,2022-11-21,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
976,5.03884282633367,0.312253414989013,MN,2022-11-22,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0
977,5.35374541100247,0.274319993182237,MN,2022-11-23,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
978,1.00305469366801,0.293728971323872,MN,2022-11-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
979,5.96590964368415,0.2944935559931635,MN,2022-11-25,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1
980,2.8952778696221,0.278087550513173,MN,2022-11-26,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0
981,2.22021131914759,0.275028517902752,MN,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
982,3.44221268164984,0.2718389222132295,MN,2022-11-28,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1
983,2.29291519952461,0.268512487218895,MN,2022-11-29,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
984,9.38298890519373,0.3885734434677935,MN,2022-11-30,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
985,10.0604209331994,0.3291695264993705,MN,2022-12-01,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
986,5.54927431929524,0.2791034986610535,MN,2022-12-02,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0
987,2.77439734837106,0.2856271345760065,MN,2022-12-03,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
988,7.0418032234815,0.335238986401606,MN,2022-12-04,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
989,10.3660576808877,0.309098007731041,MN,2022-12-05,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1
990,8.72462417837041,0.327275845108658,MN,2022-12-06,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
991,6.02898636513243,0.3124058060818895,MN,2022-12-07,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0
992,4.77635355823919,0.2895344190048785,MN,2022-12-08,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0
993,2.56664033290893,0.2372704557093465,MN,2022-12-09,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1
994,3.44038794402738,0.268952104481177,MN,2022-12-10,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
995,7.59218119398681,0.340431386200563,MN,2022-12-11,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1
996,11.7356613828024,0.290254018039159,MN,2022-12-12,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1
997,15.5037779003411,0.424770623155144,MN,2022-12-13,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
998,4.48336922732684,0.2132375263797385,MN,2022-12-14,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
999,9.20354245689074,0.3218695449376325,MN,2022-12-15,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1000,3.55582397054693,0.2274418319967575,MN,2022-12-16,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1
1001,6.37309590468303,0.2797758767323415,MN,2022-12-17,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0
1002,5.37481546810376,0.2968513216541675,MN,2022-12-18,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1003,8.70557486044923,0.263115936492906,MN,2022-12-19,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
