...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
783,0.524044359731385,0.25685772885025,LA,2023-02-17,1,1,1,1,1,1,1,0,1,1,0,1
784,NA,NA,LA,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,1.57996044114243,0.3860238250742525,LA,2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
786,0.351708782343569,0.1410024853966435,LA,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
787,0.817874309984526,0.3972544661341225,LA,2023-02-21,1,0,1,1,1,1,1,0,1,0,1,1
788,0.317229369716996,0.0122648782464769,LA,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
789,0.930523638344031,0.1565781942481385,LA,2023-02-23,1,1,1,1,0,1,1,0,1,1,0,1
790,0.109561550559124,0.00958661908897605,LA,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
791,1.27969430368805,0.90678632131557,LA,2023-02-25,1,1,1,0,1,0,1,1,1,0,1,0
792,0.0421299619836325,0.0074714196390246,LA,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
793,1.41097203830588,0.256536494259659,LA,2023-02-27,0,1,1,0,1,1,0,0,1,0,1,1
794,0.736485868991541,0.218143577479255,LA,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
795,1.04813254267972,0.1892658405426335,LA,2023-03-01,0,1,1,1,1,1,0,1,1,0,1,1
796,0.0582079192380359,0.004505748363376315,LA,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
797,0.0510659918152763,0.003965720107595575,LA,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
798,1.08658421620193,0.445197754685135,LA,2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
799,5.22095215342579,0.202168192930487,MA,2023-01-22,1,0,1,0,1,1,0,0,1,0,0,1
800,1.23228813892342,0.145778515080303,MA,2023-01-23,1,1,1,1,1,1,1,0,0,0,1,1
801,2.69589791428352,0.090124583374356,MA,2023-01-24,0,0,1,0,1,1,1,0,1,0,0,1
802,1.97702213795107,0.152471856925426,MA,2023-01-25,1,0,1,1,1,1,1,0,1,0,1,0
803,4.36580324508406,0.068866305112831,MA,2023-01-26,1,0,1,0,1,0,1,0,0,0,0,0
804,2.01912946827839,0.1443384629944505,MA,2023-01-27,0,1,1,1,1,0,0,0,1,0,1,0
805,3.51088844218247,0.0134259952948492,MA,2023-01-28,1,0,1,0,1,1,1,0,1,0,1,1
806,0.978377001360416,0.067884051097817,MA,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
807,7.20977788556437,0.1482338345205695,MA,2023-01-30,0,0,0,0,1,0,0,0,0,0,0,0
808,3.50597472900899,0.194092852216333,MA,2023-01-31,1,0,0,0,1,1,1,0,0,0,0,1
809,0.0448160799217261,0.0085325753094913,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
810,0.545266680868537,0.1729590609828125,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
811,1.44305545091925,0.1073217451457775,MA,2023-02-03,1,0,0,1,0,1,1,0,0,1,0,1
812,0.3114315810469,0.076510672600577,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
813,2.35108263574149,0.005369055245375,MA,2023-02-05,1,0,1,0,1,1,1,1,1,1,1,1
814,4.01489603495128,0.1670536263636385,MA,2023-02-06,0,1,1,0,0,0,0,0,1,0,0,0
815,1.17467962276883,0.0973187931887265,MA,2023-02-07,1,1,1,1,0,1,1,0,1,0,0,1
816,2.10696665390341,0.0954943789162625,MA,2023-02-08,0,1,1,1,0,1,0,0,1,0,0,1
817,2.13218942344436,0.083591138791123,MA,2023-02-09,1,1,1,1,0,0,1,0,1,0,1,0
818,0.894568546191916,0.0552202008638045,MA,2023-02-10,1,1,1,1,0,1,1,0,1,1,0,1
819,2.94174275973909,0.130873575509377,MA,2023-02-11,1,1,1,0,0,1,1,0,1,0,0,1
820,0.464069614168525,0.00234587109291905,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
821,4.27154611390071,0.11934611902638,MA,2023-02-13,1,0,0,0,0,1,1,0,1,0,0,1
822,2.38680279776431,0.1351407956474935,MA,2023-02-14,0,1,1,0,0,1,0,1,1,0,0,1
823,1.11473455594546,0.00163720580375331,MA,2023-02-15,1,1,1,0,1,1,1,1,1,1,1,1
824,1.07469463104699,0.03448068695509245,MA,2023-02-16,0,1,1,1,1,1,0,0,1,1,1,1
825,0.392495214113103,0.0263911215412852,MA,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
826,0.96639377905876,0.04491165213190195,MA,2023-02-18,0,1,1,1,1,1,0,0,1,1,1,1
827,0.36938256579895,0.00101045036276417,MA,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
828,1.0829939083643,0.097608148644731,MA,2023-02-20,1,1,1,1,1,0,1,1,1,0,1,0
829,1.16726910667781,0.0715635595983715,MA,2023-02-21,1,1,1,0,0,1,1,1,1,0,0,1
830,1.8081384893344,0.174908926450663,MA,2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
831,1.2397654537079,0.1951362871824295,MA,2023-02-23,1,1,1,0,1,0,1,1,1,0,1,0
832,2.00488241971446,0.063403629797508,MA,2023-02-24,0,1,1,0,1,1,0,0,1,0,1,1
833,0.257054951545874,4.87840809930235e-4,MA,2023-02-25,1,1,1,1,1,1,1,0,0,0,1,1
834,0.180269133847066,4.3195312806967e-4,MA,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
835,3.72108369622127,0.144070576053065,MA,2023-02-27,0,0,1,0,1,1,0,0,1,0,1,1
836,4.74877868585316,0.2221336819539935,MA,2023-02-28,0,1,0,0,1,0,0,0,0,0,1,0
837,8.59657854377314,0.323994033587495,MA,2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
838,4.43551869845626,0.1286591007133705,MA,2023-03-02,1,0,0,0,1,0,1,0,0,0,1,0
839,3.0574072689713,0.146900478915224,MA,2023-03-03,1,1,0,0,1,1,1,1,0,0,1,1
840,0.00248039519248645,2.0799159981258e-4,MA,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
841,2.43194108367303,0.2168943194169015,MD,2023-01-22,0,1,0,1,1,1,0,0,0,0,0,1
842,2.96964879824507,0.16381757235636701,MD,2023-01-23,1,1,1,0,1,1,1,0,0,0,1,1
843,2.21886537806621,0.1614472838421535,MD,2023-01-24,1,1,1,1,1,0,1,0,0,0,1,0
844,4.14493388777497,0.2467566941240175,MD,2023-01-25,0,1,0,0,1,1,0,0,0,0,1,1
845,1.70321630936501,0.1413447184306455,MD,2023-01-26,1,1,1,1,1,0,1,0,1,1,0,0
846,3.16902267853836,0.1000148945783215,MD,2023-01-27,0,0,1,0,1,1,0,0,0,0,1,0
847,1.69621529079231,0.1811895758182445,MD,2023-01-28,0,1,1,1,0,0,0,1,1,0,0,0
848,4.42968914892968,0.206440779992,MD,2023-01-29,0,0,1,0,1,1,1,0,1,0,1,1
849,2.09477872599023,0.1261277386940295,MD,2023-01-30,1,1,0,1,1,0,1,1,0,0,1,0
850,2.28144927980053,0.04979567061758105,MD,2023-01-31,1,0,1,0,1,1,1,1,0,0,0,1
851,1.61816558821166,0.1145674140952975,MD,2023-02-01,1,0,1,1,1,1,1,0,1,0,0,1
852,6.8128924984155,0.2332377678784705,MD,2023-02-02,0,0,1,0,1,1,0,0,1,0,1,1
853,2.51034417574067,0.1323900257739245,MD,2023-02-03,1,0,1,0,1,1,1,0,0,0,1,1
854,1.39680483901055,0.1228851759191365,MD,2023-02-04,0,1,1,0,1,1,0,1,0,0,1,1
855,1.65309506077771,0.126718255801555,MD,2023-02-05,1,1,0,0,1,1,1,0,0,1,1,1
856,1.58588885224716,0.0807483826987005,MD,2023-02-06,1,0,1,1,1,1,1,0,0,0,1,1
857,6.48647647000567,0.166705206352267,MD,2023-02-07,0,0,1,0,1,0,0,0,0,0,1,0
858,3.2247020718328,0.1103701705572545,MD,2023-02-08,0,0,1,0,1,1,0,0,0,0,1,1
859,0.716778479529955,0.04727329177359105,MD,2023-02-09,1,1,1,1,1,1,1,0,0,0,1,1
860,4.90175843350728,0.129367848900962,MD,2023-02-10,1,0,1,0,1,1,1,0,0,0,1,1
861,0.350445260514216,0.001633215573255805,MD,2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
862,2.63929266754558,0.1311252662226695,MD,2023-02-12,1,0,0,0,0,1,1,0,0,0,0,1
863,0.875796107851006,0.045172187880102,MD,2023-02-13,1,1,1,1,0,1,1,1,1,1,1,1
864,7.64595345168021,0.149010741733784,MD,2023-02-14,1,0,1,0,1,0,1,0,1,0,1,0
865,9.16431392542921,0.180905309827656,MD,2023-02-15,0,0,1,0,1,1,0,0,1,0,1,1
866,2.86063204566728,0.1044296093059105,MD,2023-02-16,1,0,0,0,1,0,1,0,0,0,1,0
867,3.06080809570253,0.094428717151539,MD,2023-02-17,1,0,0,0,1,1,1,0,0,0,1,1
868,1.68458406344549,0.071547045142394,MD,2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
869,2.74527337092788,0.1624003684853945,MD,2023-02-19,0,0,0,0,1,1,0,0,0,0,1,1
870,6.04616710015072,0.176804298410155,MD,2023-02-20,1,0,0,0,0,1,1,0,0,0,0,1
871,3.91399394497654,0.1304221799065255,MD,2023-02-21,1,0,1,0,1,0,1,0,0,0,1,0
872,1.0146233575982,0.0319339700501928,MD,2023-02-22,0,1,1,1,1,1,0,1,1,0,1,1
873,0.952426673440563,0.054365102506105,MD,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
874,3.10180134053961,0.1227476461131195,MD,2023-02-24,1,0,1,0,1,0,1,0,1,0,1,0
875,2.08999234974314,0.123110893032688,MD,2023-02-25,0,0,1,0,1,1,0,0,1,0,1,1
876,5.5053314128023,0.246289893347017,MD,2023-02-26,0,0,1,0,1,0,0,0,0,0,1,0
877,2.85930092033526,0.0956050228388735,MD,2023-02-27,0,0,0,0,1,1,0,0,0,0,1,1
878,3.29885634378673,0.1099559251683455,MD,2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
879,1.77091535800775,0.04601228572446835,MD,2023-03-01,1,0,0,0,1,1,1,1,0,0,1,1
880,1.15428694562077,0.03966936398527825,MD,2023-03-02,1,1,0,0,1,1,1,0,0,1,1,1
881,3.32727174118762,0.10242976165695,MD,2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
882,3.47040311496936,0.1241932420738155,MD,2023-03-04,1,1,0,0,1,0,1,1,0,0,1,0
883,0.13969801004164,0.0250974846615723,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1
884,2.50968437396112,0.3045925410676865,ME,2023-01-23,1,0,1,0,1,1,1,0,1,0,1,1
885,1.84075744973032,0.2268689848491645,ME,2023-01-24,0,0,1,0,1,1,1,0,1,0,1,0
886,3.56256555630059,0.2541277614060235,ME,2023-01-25,1,0,1,0,0,0,1,0,1,0,0,0
887,1.65676457629977,0.224011237364091,ME,2023-01-26,0,1,1,0,1,1,0,1,1,0,1,1
888,3.87290931328182,0.52226690346536,ME,2023-01-27,0,0,1,0,1,0,0,0,1,0,1,0
889,1.09704918778028,0.80429668157259,ME,2023-01-28,1,0,1,0,1,1,1,0,1,0,1,1
890,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,1.58583295819519,0.2649054002737725,ME,2023-01-30,1,1,1,0,0,0,1,1,1,0,0,0
892,0.563065817947965,0.173741756181685,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
893,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.540437848915633,0.147944043059329,ME,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
895,1.02758355579289,0.43777662478009,ME,2023-02-03,1,0,1,0,1,1,1,0,1,0,1,1
896,0.028288581469776,0.003882811622050545,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
897,0.0524748649770267,0.003346708101514065,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
898,2.41292034472657,0.472484644424606,ME,2023-02-06,0,1,1,0,1,1,0,1,1,0,1,1
899,0.984175435539756,0.3027621907606635,ME,2023-02-07,1,0,1,0,1,1,1,0,1,0,1,1
900,0.0370528100594218,0.00213839709744004,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1
901,2.02002479011879,0.3826832870291395,ME,2023-02-09,1,1,1,0,0,0,1,1,1,0,0,0
902,0.012820593914292,0.00158418213935346,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
903,0.0030793227547585,0.001363120332379075,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
904,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.0179928065413362,0.00100879913650198,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
906,0.00703643998873944,8.6770343729008e-4,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
907,0.0136681461060414,7.4628957773733e-4,ME,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
908,2.56290247865326,0.63368688505385,ME,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
909,0.0050804098154886,5.51986232281485e-4,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
910,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.00796523155283524,3.51126183770915e-4,ME,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
913,0.00267323144500362,3.01999567271525e-4,ME,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.00289915822010275,1.22465398013545e-4,ME,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
920,NA,NA,ME,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,9.8816976338393e-4,9.072897970002e-5,ME,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
922,2.6512261685774e-4,7.8109479134465e-5,ME,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
923,1.8524783453071e-4,6.72552879819e-5,ME,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
924,NA,NA,ME,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,3.00216496325409,0.303932259128867,MI,2023-01-22,1,1,1,0,0,0,1,0,1,0,0,0
926,3.4253197502291,0.254326847533123,MI,2023-01-23,1,0,1,0,1,1,0,0,1,1,0,1
927,2.17728575949156,0.257218299223535,MI,2023-01-24,1,1,1,1,1,1,0,0,0,0,1,0
928,2.39207266916775,0.236148181038336,MI,2023-01-25,1,0,1,1,1,1,0,1,1,0,1,0
929,3.18916490577391,0.327430456789373,MI,2023-01-26,1,1,1,1,1,0,0,0,1,0,1,0
930,4.12889713558592,0.2824608626420235,MI,2023-01-27,1,0,0,0,1,1,1,0,0,0,1,0
931,1.76384575184729,0.295375358243606,MI,2023-01-28,1,1,1,1,1,1,0,1,1,0,1,1
932,1.52699441086251,0.3239294585317985,MI,2023-01-29,0,1,1,1,1,0,0,0,1,1,1,0
933,2.85378372261184,0.31932778719343,MI,2023-01-30,0,1,0,1,0,0,0,0,0,0,0,0
934,2.17264558981233,0.2936669375228175,MI,2023-01-31,1,1,1,1,1,0,0,1,1,0,0,0
935,2.91659067386804,0.3183839478014545,MI,2023-02-01,1,1,0,1,0,0,0,0,0,0,0,0
936,5.10193655504943,0.271605404368813,MI,2023-02-02,0,0,1,0,1,1,0,0,1,0,1,1
937,3.09687410219493,0.291407316295521,MI,2023-02-03,1,1,1,0,0,1,0,0,1,0,0,0
938,1.61119179636166,0.293870609226399,MI,2023-02-04,1,1,1,1,1,0,1,1,1,0,1,0
939,4.85031824351402,0.2941147913009765,MI,2023-02-05,0,0,0,0,1,1,0,0,0,0,1,1
940,1.93365429770792,0.2652368950946605,MI,2023-02-06,1,1,0,1,1,1,1,1,0,0,1,0
941,6.9137406592374004,0.2369404462374105,MI,2023-02-07,0,0,1,0,1,1,0,0,1,0,0,1
942,3.38283037276828,0.2998807572453915,MI,2023-02-08,0,1,0,0,1,0,0,0,0,0,0,0
943,3.14709898062416,0.234692052508565,MI,2023-02-09,0,0,1,1,1,1,0,0,1,0,1,0
944,3.04733051092398,0.2891442394442505,MI,2023-02-10,1,1,0,1,0,0,1,0,0,1,0,0
945,1.04169177186523,0.231425736481383,MI,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
946,1.22222768693539,0.245060520353336,MI,2023-02-12,1,1,1,1,0,1,0,0,1,0,1,0
947,2.75408487468798,0.2531685486000065,MI,2023-02-13,0,1,1,0,1,1,0,0,1,0,1,1
948,1.82973564113714,0.177660683508732,MI,2023-02-14,1,1,0,1,1,1,1,0,1,0,1,1
949,1.98027685132919,0.18971723237705,MI,2023-02-15,1,1,1,1,1,0,1,1,1,0,1,0
950,1.34722550631321,0.1769022402841855,MI,2023-02-16,1,1,1,1,1,1,0,0,1,0,1,0
951,3.8079210140076998,0.2571908031661585,MI,2023-02-17,0,1,0,0,1,0,0,1,0,0,1,1
952,2.71227125730768,0.239769839839228,MI,2023-02-18,1,1,0,0,0,1,1,1,0,0,0,1
953,1.41260600363847,0.1933863511197765,MI,2023-02-19,0,1,1,1,1,0,0,0,1,0,1,0
954,4.14370669933084,0.201684907683723,MI,2023-02-20,0,0,0,1,0,1,0,0,0,0,0,1
955,4.53057932190647,0.2440406253656625,MI,2023-02-21,0,1,1,0,1,0,0,0,1,0,1,0
956,3.75377853905402,0.1985902193921745,MI,2023-02-22,0,1,1,0,1,1,0,1,1,0,1,1
957,4.74362877942914,0.2106180601155475,MI,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
958,1.93704558162436,0.15583125087617,MI,2023-02-24,1,0,1,0,1,1,0,0,0,0,1,1
959,1.78411048018938,0.139950378350339,MI,2023-02-25,0,1,1,1,1,1,0,0,0,0,1,1
960,0.527841084655674,0.080048745497033,MI,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
961,4.24841551961904,0.187503899992177,MI,2023-02-27,1,0,0,0,0,1,1,0,0,0,0,1
962,4.54893860744621,0.197465317086461,MI,2023-02-28,0,1,0,0,0,0,0,1,0,0,0,0
963,2.5434651480967,0.1088739258832655,MI,2023-03-01,0,0,0,1,0,0,0,0,0,0,0,0
964,4.32774020789577,0.2093663863921275,MI,2023-03-02,1,0,0,0,1,0,1,0,0,0,1,0
965,1.13444757731657,0.107504136700271,MI,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
966,0.910594459914909,0.085953260224197,MI,2023-03-04,1,1,1,1,0,1,1,1,1,0,0,1
967,3.83827053627572,0.276876498337428,MN,2023-01-22,1,0,1,0,1,1,0,0,0,0,0,1
968,3.4410669091166,0.3040584440007975,MN,2023-01-23,1,0,1,0,1,1,0,1,0,0,1,0
969,3.42734764591387,0.3058154584050605,MN,2023-01-24,1,1,1,1,1,0,0,0,0,0,0,0
970,3.32638375133158,0.3375835612545875,MN,2023-01-25,0,1,1,0,1,1,0,0,0,0,1,0
971,2.0632765940872,0.276245105777534,MN,2023-01-26,1,0,1,1,1,1,0,0,0,0,1,1
972,3.54034528544173,0.344019735375549,MN,2023-01-27,0,1,0,0,1,1,0,0,0,0,0,1
973,2.05983378129244,0.2920906137985315,MN,2023-01-28,1,1,1,1,1,0,0,0,0,0,1,0
974,1.43997923408299,0.2553279273560585,MN,2023-01-29,1,0,1,1,1,1,1,0,1,0,1,1
975,4.9948332240053,0.267071205270184,MN,2023-01-30,0,0,1,0,1,1,0,0,1,0,0,0
976,1.9147169445152,0.266229524137238,MN,2023-01-31,1,1,1,1,1,0,0,0,1,0,1,0
977,1.18628416721344,0.264102512513882,MN,2023-02-01,1,1,1,1,1,1,0,0,0,0,1,1
978,2.57082024735278,0.297259521280961,MN,2023-02-02,1,1,1,1,1,0,1,1,1,0,1,0
979,1.53179438853364,0.2089154937696085,MN,2023-02-03,1,1,1,1,1,1,1,0,1,1,1,0
980,0.889799797080529,0.2231062382722665,MN,2023-02-04,1,1,1,1,1,1,0,0,1,0,1,1
981,4.43634500453199,0.3387322316180225,MN,2023-02-05,1,1,1,0,0,1,1,0,0,0,0,0
982,2.12361633876026,0.2437041629912555,MN,2023-02-06,1,1,1,1,1,0,0,0,0,0,0,0
983,3.38337505368314,0.268983430803259,MN,2023-02-07,1,1,0,0,1,0,1,0,0,0,0,1
984,3.42476091123368,0.231695094068142,MN,2023-02-08,1,0,1,0,1,1,1,0,1,0,0,1
985,3.09152945271651,0.2356001807496825,MN,2023-02-09,1,0,1,0,1,1,1,1,0,0,0,1
986,2.0913821549987,0.2558414732746025,MN,2023-02-10,0,1,1,0,1,0,0,0,1,0,0,0
987,1.06730822189077,0.185800288925731,MN,2023-02-11,1,1,1,1,1,0,1,0,0,0,1,0
988,5.16045377476053,0.2882968411299355,MN,2023-02-12,0,0,1,0,1,0,0,0,1,0,1,0
989,2.11020150085236,0.1753622699769795,MN,2023-02-13,1,1,1,1,1,0,0,0,1,0,1,0
990,8.60667727912644,0.260921638164108,MN,2023-02-14,0,0,1,0,1,0,0,0,1,0,1,0
991,2.49617403577619,0.1935482124762185,MN,2023-02-15,0,1,1,0,1,1,0,0,1,0,1,1
992,4.87296749374962,0.2223156105706165,MN,2023-02-16,0,0,1,0,1,1,0,0,1,0,1,1
993,1.68210343234639,0.1531472527324435,MN,2023-02-17,1,1,1,1,1,0,1,0,0,0,0,0
994,1.57087334481803,0.0724051487983625,MN,2023-02-18,1,0,0,1,1,1,1,0,0,0,1,0
995,0.937291482787526,0.133967948583107,MN,2023-02-19,0,1,1,1,1,1,1,0,1,0,1,1
996,6.36055425057131,0.2221570279628005,MN,2023-02-20,0,0,1,0,1,0,0,0,0,0,0,0
997,3.67608076031725,0.174371055628047,MN,2023-02-21,1,0,1,0,1,0,1,0,1,0,1,0
998,3.62171561396562,0.2009767236243375,MN,2023-02-22,1,1,0,0,1,0,1,0,0,0,1,0
999,4.31156514270703,0.2778289838443415,MN,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
1000,0.821503225913613,0.094024194389309,MN,2023-02-24,1,1,1,1,0,1,1,1,1,0,0,1
1001,0.949392591249781,0.0797123486206705,MN,2023-02-25,1,1,1,1,1,0,1,0,1,0,1,0
1002,2.71573429100575,0.1667820570399295,MN,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
1003,8.91087131757135,0.1925265748487505,MN,2023-02-27,0,0,0,0,1,0,0,0,0,0,1,0
1004,5.98429488253041,0.1659693299646935,MN,2023-02-28,0,0,1,0,1,0,0,0,1,0,1,0
1005,8.78875332651627,0.258966721966734,MN,2023-03-01,0,0,1,0,0,0,0,0,1,0,0,0
1006,5.03868532036784,0.12611555582749,MN,2023-03-02,1,0,1,0,1,1,1,0,1,0,0,1
1007,4.15986348342084,0.137963114354909,MN,2023-03-03,0,0,1,0,1,1,0,0,1,0,1,1
1008,1.99876701930774,0.04554596463773635,MN,2023-03-04,1,0,1,1,1,0,1,0,1,0,1,0
1009,1.05289499917931,0.2991865567967935,MO,2023-01-22,1,1,1,1,1,0,1,0,0,0,1,1
1010,4.12168726157044,0.376580359497694,MO,2023-01-23,0,0,1,1,1,1,0,0,1,0,1,0
1011,1.62431495053458,0.3742495369276785,MO,2023-01-24,0,1,1,1,0,1,0,1,1,0,0,1
1012,0.445622704870149,0.262966661823122,MO,2023-01-25,1,1,1,1,1,1,1,0,1,0,1,1
1013,1.02802232813879,0.489472962277876,MO,2023-01-26,0,0,1,1,1,1,0,0,1,0,1,1
1014,1.8171801344385,0.4038050821372875,MO,2023-01-27,0,1,1,1,1,0,0,0,1,0,1,0
1015,2.84877778944211,0.344085234224232,MO,2023-01-28,0,0,1,0,1,1,0,0,1,0,0,1
1016,0.372793327573722,0.2719336088577585,MO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1017,0.889001759155011,0.356467813261226,MO,2023-01-30,0,1,1,1,1,1,1,1,1,0,1,0
1018,0.71525085555661,0.255363515772569,MO,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1019,1.00662054379069,0.2451040928612695,MO,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1020,0.78935818870371,0.317667579921167,MO,2023-02-02,0,1,1,1,1,1,0,1,1,0,1,1
1021,1.83138653915234,0.2687807466769355,MO,2023-02-03,1,0,1,0,1,0,0,0,1,0,1,0
1022,1.23037142824862,0.299852119927141,MO,2023-02-04,1,1,1,1,1,1,0,0,0,0,0,1
1023,0.823149850851866,0.2883861173696025,MO,2023-02-05,0,1,1,1,1,1,1,0,0,0,1,1
1024,1.50710625498466,0.2672478958248105,MO,2023-02-06,1,0,1,1,1,1,1,0,1,0,1,0
1025,1.80598004204017,0.276931613068067,MO,2023-02-07,1,1,1,1,1,0,1,0,0,0,1,0
1026,0.92138535586444,0.2608575087059045,MO,2023-02-08,1,1,0,1,1,1,1,1,0,0,1,1
1027,2.39894723737689,0.232761237366999,MO,2023-02-09,0,0,1,1,0,1,0,0,1,0,0,1
1028,3.5136742405146,0.0933807442855975,MO,2023-02-10,1,0,1,0,1,1,0,0,1,0,1,1
1029,1.43723379556533,0.08381882209306,MO,2023-02-11,1,0,1,0,1,1,1,1,1,1,1,1
1030,1.93051563192322,0.4232030141430335,MO,2023-02-12,0,1,1,1,1,1,0,0,1,0,1,1
1031,0.943123744939639,0.2538079370382855,MO,2023-02-13,0,1,1,1,1,1,0,0,1,0,1,1
1032,1.11165686001833,0.2798034772537885,MO,2023-02-14,1,1,1,1,0,1,1,0,1,0,0,1
1033,0.898277502176789,0.205369025569355,MO,2023-02-15,0,1,1,1,1,1,0,0,1,0,1,1
1034,1.8052118168442,0.2780135040684035,MO,2023-02-16,1,1,0,0,0,1,1,0,0,0,1,1
1035,2.13773209470736,0.097620918321103,MO,2023-02-17,1,0,1,0,1,0,1,0,1,0,1,0
1036,1.1428942279027,0.0368797299830264,MO,2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
1037,0.947936515164195,0.2132069115556915,MO,2023-02-19,1,1,1,1,0,1,1,0,1,0,0,1
1038,1.82453269506204,0.1933816815540645,MO,2023-02-20,1,1,1,1,1,0,1,1,0,0,1,0
1039,0.834807887142235,0.1618292075532525,MO,2023-02-21,1,1,1,1,1,1,0,1,1,0,1,1
1040,0.620103023423801,0.0221199811517891,MO,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1041,1.28349632336778,0.260061808372167,MO,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
1042,1.02903873610223,0.201946799036415,MO,2023-02-24,1,0,1,1,1,1,1,0,1,0,1,1
1043,0.980067698711398,0.159666862577832,MO,2023-02-25,0,1,1,1,1,1,0,1,1,1,1,0
