...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1281,2.50860359157395,0.568125011587785,NH,2022-12-31,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1282,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.96738063528733,0.322806897775401,NH,2023-01-02,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1284,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,1.57811759423747,0.720974965449495,NH,2023-01-04,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1286,1.63634727153356,0.7363249703717,NH,2023-01-05,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1287,2.4202243097559,0.2513179420136965,NH,2023-01-06,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1288,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,1.07458060024798,0.438432045252286,NH,2023-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1290,2.33682964244697,0.3674469068899445,NH,2023-01-09,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1291,1.8715265395376,0.82062732006611006,NH,2023-01-10,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1292,0.0207323566464165,0.01333107969576265,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,2.03426503706804,0.3190702061899175,NH,2023-01-12,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0
1294,0.965138773584408,0.1579967356809745,NH,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1295,0.968747423535911,0.4192796754636285,NH,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1296,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.772143328974526,0.2183546533170425,NH,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1298,0.806032130988729,0.220575055601577,NH,2023-01-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1299,1.16810318686391,0.313618704251428,NH,2023-01-18,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1300,0.717555827664667,0.1509045869225465,NH,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1301,0.00416331744689263,0.002778203046621965,NH,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,2.00371870034191,0.4649032911641975,NH,2023-01-21,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1303,6.65083968145916,0.2676163992347395,NJ,2022-12-11,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1
1304,12.9820970753556,0.271789534534625,NJ,2022-12-12,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1305,8.14609813264526,0.1973201703818295,NJ,2022-12-13,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
1306,0.0808739096402537,0.057977609921416,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1307,2.32230022280308,0.4241916575724125,NJ,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1308,6.38106278319663,0.2916179283027785,NJ,2022-12-16,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1309,6.73910229484945,0.2861729400980155,NJ,2022-12-17,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1
1310,5.15678716327682,0.3159499125030435,NJ,2022-12-18,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1311,8.06958031944355,0.29926010084713,NJ,2022-12-19,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1
1312,8.97803841400681,0.2319422052006645,NJ,2022-12-20,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0
1313,0.987186597148738,0.3466639990689075,NJ,2022-12-21,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1314,0.631117844119316,0.2803547918977315,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1315,21.7528294623172,0.3705687851227685,NJ,2022-12-23,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0
1316,7.64486364255796,0.2981013515729415,NJ,2022-12-24,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0
1317,1.3598286140172,0.258390979936745,NJ,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1318,20.0690470867701,0.28839057890854,NJ,2022-12-26,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1319,22.0041252823227,0.2493173616533015,NJ,2022-12-27,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1320,28.8248484138557,0.3224906281203735,NJ,2022-12-28,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
1321,1.13565987375302,0.331296909418497,NJ,2022-12-29,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1322,7.71499490393527,0.277253123182091,NJ,2022-12-30,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1323,8.7605338691266,0.346534717240706,NJ,2022-12-31,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1324,1.31876172054504,0.2717948219081705,NJ,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1325,7.31282402750954,0.2847995327986625,NJ,2023-01-02,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1326,35.0400710184518,0.469667180499105,NJ,2023-01-03,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1327,22.0115895756269,0.4164273865143475,NJ,2023-01-04,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
1328,1.62723472120066,0.3292115715979235,NJ,2023-01-05,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
1329,10.8909944080226,0.2324309367466475,NJ,2023-01-06,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1330,3.77057458984976,0.2159684282744365,NJ,2023-01-07,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1331,4.151005347466,0.216465631093477,NJ,2023-01-08,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1332,6.4239712340934,0.21370367914215949,NJ,2023-01-09,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1333,3.40994824739479,0.222898115975996,NJ,2023-01-10,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1334,0.861992346661724,0.274383174949118,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1335,1.7084868984253,0.2527241470777555,NJ,2023-01-12,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1336,4.92231908982253,0.1995500927290075,NJ,2023-01-13,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0
1337,8.28158323260853,0.2494707810969525,NJ,2023-01-14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
1338,4.12252416933059,0.195693539640389,NJ,2023-01-15,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0
1339,7.36890283841936,0.176354630851594,NJ,2023-01-16,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0
1340,1.78228641483646,0.13695278901384,NJ,2023-01-17,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1341,2.54846026095407,0.13877347913158,NJ,2023-01-18,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1
1342,1.71787920022655,0.2421429430187275,NJ,2023-01-19,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1343,6.94772839109323,0.1624825359843625,NJ,2023-01-20,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1344,2.02684176824694,0.1148886365932995,NJ,2023-01-21,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1345,1.21833212312312,0.2635491902082575,NM,2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1346,1.2474531088847,0.224983187677455,NM,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1347,2.09259299651882,0.2708337895233415,NM,2022-12-13,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1348,1.74789697985646,0.292824948951117,NM,2022-12-14,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1349,2.48302458787449,0.3142606539661185,NM,2022-12-15,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1350,0.925709677625078,0.1800845775716895,NM,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1351,4.41207843257751,0.316263564166952,NM,2022-12-17,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1352,1.32380860887476,0.270944766569045,NM,2022-12-18,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1353,5.13089314125632,0.296851651346213,NM,2022-12-19,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1354,4.70002259159553,0.3058976638827135,NM,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0
1355,0.692362968988372,0.133092725853125,NM,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1356,2.01719079080025,0.3513864613180065,NM,2022-12-22,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1357,0.419975773577415,0.125649937735551,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.784137645772091,0.223908389713976,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1359,4.57216859096333,0.5662805964242,NM,2022-12-25,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1360,2.14434469949306,0.276547275194331,NM,2022-12-26,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1361,5.29550653044738,0.286766158880107,NM,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1362,5.5569312272994,0.392211613029529,NM,2022-12-28,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1363,3.77261649408681,0.2591501178084925,NM,2022-12-29,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1364,2.74706561538103,0.255357400119847,NM,2022-12-30,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1365,2.59817611171003,0.2630779701863315,NM,2022-12-31,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1366,3.74444512019276,0.36759893985555,NM,2023-01-01,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1
1367,14.2772896206483,0.442620740425857,NM,2023-01-02,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1368,7.23207820746332,0.2993423652632895,NM,2023-01-03,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1369,7.75995418099728,0.280336971148667,NM,2023-01-04,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1370,1.14970926835769,0.2354449977228615,NM,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1371,1.59841637341184,0.029746155863864,NM,2023-01-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1372,0.911562418770345,0.100035151964876,NM,2023-01-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1373,0.724510253068507,0.03320557112702635,NM,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1374,1.52346939028243,0.1931289226191975,NM,2023-01-09,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1375,4.45659698935139,0.307600799951681,NM,2023-01-10,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1376,1.96047217269597,0.2462407401940055,NM,2023-01-11,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1377,2.70602419890135,0.279158884253502,NM,2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1378,3.47368287719799,0.2117059273919815,NM,2023-01-13,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1379,2.23743223411816,0.2542074099117245,NM,2023-01-14,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1380,0.962370954174793,0.3684555387444735,NM,2023-01-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1381,2.64315787410335,0.3258697444349185,NM,2023-01-16,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1382,3.06183981197561,0.342880819727807,NM,2023-01-17,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1383,3.09411770381366,0.2651504348078225,NM,2023-01-18,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1384,6.30890773323521,0.302296321945921,NM,2023-01-19,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1385,4.13251538467998,0.366259578251752,NM,2023-01-20,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1386,2.7559911502703,0.3681503269072575,NM,2023-01-21,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1387,2.40130867475689,0.2214360434012295,NV,2022-12-11,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
1388,1.84227120884856,0.1648481042293055,NV,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1389,3.39294109474403,0.356568552463642,NV,2022-12-13,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1390,2.24352265853677,0.334010704449203,NV,2022-12-14,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1391,1.10320393039469,0.1276993439726165,NV,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1392,0.530287886893611,0.0243651814124448,NV,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1393,3.32978932902329,0.2828478341338945,NV,2022-12-17,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
1394,1.01227641974263,0.1359527747753785,NV,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
1395,3.90548142341454,0.2774770782263345,NV,2022-12-19,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1
1396,0.192146638601693,0.01864902843706075,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1397,3.82726533765731,0.2424981482876185,NV,2022-12-21,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1398,3.14029099377597,0.208822202241967,NV,2022-12-22,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1399,3.86032992063702,0.233800520018258,NV,2022-12-23,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1400,0.959888405635415,0.01498344515796295,NV,2022-12-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1401,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.5821289294968,0.254640341476944,NV,2022-12-26,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
1403,7.34149219260143,0.289152017363824,NV,2022-12-27,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1404,1.0212086283787,0.1644791335149515,NV,2022-12-28,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1405,1.51946154406916,0.166983351459072,NV,2022-12-29,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1406,2.84936039233962,0.2573698131133175,NV,2022-12-30,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1407,1.61410170286152,0.230233675824127,NV,2022-12-31,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1408,0.0185548071636303,0.01282944452250715,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,2.70500303834169,0.184358363643567,NV,2023-01-02,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1
1410,1.21966456640926,0.17541481803422251,NV,2023-01-03,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1411,3.20919001210159,0.2367945203325215,NV,2023-01-04,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1412,7.03463501905352,0.345635974309195,NV,2023-01-05,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1413,5.46417832230625,0.3778223369986615,NV,2023-01-06,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1414,4.03367970601063,0.392152017694237,NV,2023-01-07,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1
1415,2.40257311369842,0.25373401220963,NV,2023-01-08,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1
1416,2.42119793477939,0.3697528979470775,NV,2023-01-09,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1417,7.48388013653093,0.388166969180592,NV,2023-01-10,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1
1418,5.20616021110702,0.268444128737411,NV,2023-01-11,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1419,5.7545853356505,0.4349632672365855,NV,2023-01-12,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1
1420,4.51898282220957,0.338841853586454,NV,2023-01-13,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1
1421,3.86951426521766,0.3462502710540945,NV,2023-01-14,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1422,0.921476481398396,0.2682291781271985,NV,2023-01-15,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1423,1.24601286156261,0.237750373798315,NV,2023-01-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1424,4.17430414092656,0.368915361898629,NV,2023-01-17,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1425,6.89553348916399,0.4063796637057865,NV,2023-01-18,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1
1426,1.60585529959076,0.4105780894614035,NV,2023-01-19,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1427,1.78583280672389,0.359156246561343,NV,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1428,2.2520553867519,0.354108470637168,NV,2023-01-21,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1429,7.53971215192323,0.332048648130068,NY,2022-12-11,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1430,3.60839864274631,0.26402539679079,NY,2022-12-12,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1431,2.85372600120116,0.3992893398426905,NY,2022-12-13,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0
1432,3.43387175415285,0.50587938463734,NY,2022-12-14,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1433,2.39391401106197,0.279553502987929,NY,2022-12-15,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1434,16.500020011385,0.37290787829025,NY,2022-12-16,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1435,5.16612133381475,0.285892447258272,NY,2022-12-17,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1436,6.15965438929035,0.294782386128305,NY,2022-12-18,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
1437,14.1709645371567,0.327986627536373,NY,2022-12-19,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1438,19.0298932704012,0.2411043038157435,NY,2022-12-20,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1439,2.00873225226223,0.36161866649779,NY,2022-12-21,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1440,2.4430828243391,0.324521416161146,NY,2022-12-22,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1441,17.6084036661998,0.3433536951815535,NY,2022-12-23,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
1442,4.04370980849924,0.3270802226757125,NY,2022-12-24,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1443,4.67056113332647,0.3290264219305745,NY,2022-12-25,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1
1444,14.2143779864941,0.320943249088871,NY,2022-12-26,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0
1445,27.3892215683512,0.408431636803634,NY,2022-12-27,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
1446,28.8648594103584,0.434367719913825,NY,2022-12-28,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1447,2.73948304709513,0.3395350868879395,NY,2022-12-29,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1448,7.8054819142239404,0.236419350577729,NY,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1449,16.381015061627,0.346731265386212,NY,2022-12-31,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1450,8.55334858849867,0.38660244847652,NY,2023-01-01,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
1451,9.70983270170372,0.2853851055776435,NY,2023-01-02,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1452,42.7487172578303,0.50795145962957,NY,2023-01-03,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1453,8.45323934860862,0.427456211047033,NY,2023-01-04,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1454,4.2682009667163,0.389415636521081,NY,2023-01-05,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1455,16.6926909482954,0.31792899987446,NY,2023-01-06,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1456,6.73197936202865,0.2367370790919745,NY,2023-01-07,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0
1457,6.74199247264353,0.2287724023923465,NY,2023-01-08,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0
1458,23.0439154619094,0.267581565600436,NY,2023-01-09,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
1459,3.25014954275582,0.3086011246561415,NY,2023-01-10,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1
1460,11.8090778696572,0.57222972993318,NY,2023-01-11,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
1461,3.93462150295242,0.272031649569699,NY,2023-01-12,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1462,5.05535118134691,0.16689214219353,NY,2023-01-13,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1
1463,5.17785518016016,0.173081354651981,NY,2023-01-14,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1464,7.81817416379352,0.1847059757881815,NY,2023-01-15,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1465,11.2766418724078,0.1417706895061325,NY,2023-01-16,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1466,7.7695898293694,0.1632081557208315,NY,2023-01-17,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1467,7.05006132076643,0.237525089451194,NY,2023-01-18,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1468,1.79891763903755,0.1567137766432095,NY,2023-01-19,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1469,5.21689602022097,0.115431079876337,NY,2023-01-20,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1470,7.91045209597244,0.167851978027802,NY,2023-01-21,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1
1471,1.63509258337066,0.282293199494316,OH,2022-12-11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
1472,3.97895295178575,0.2481451146920305,OH,2022-12-12,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1473,5.83597882862959,0.295051186535944,OH,2022-12-13,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1474,1.75628448922181,0.236595820436369,OH,2022-12-14,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1475,2.71999970575138,0.2679959257261215,OH,2022-12-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1476,1.19748144851718,0.281246134988817,OH,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1
1477,1.17991170046252,0.2483954722870125,OH,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1478,1.39254476001529,0.233369532817404,OH,2022-12-18,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0
1479,10.9689308489252,0.284356774045191,OH,2022-12-19,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
1480,2.62715146152118,0.278671284145173,OH,2022-12-20,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1481,7.03973821319988,0.305847849463641,OH,2022-12-21,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1482,4.79108352271304,0.3131759515543905,OH,2022-12-22,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1483,2.42549727485836,0.2728476683712625,OH,2022-12-23,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0
1484,1.13097868872074,0.168334417751676,OH,2022-12-24,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1485,1.14727365241329,0.3380245769216505,OH,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1486,11.9412280960029,0.332980335773559,OH,2022-12-26,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1487,7.67528098288195,0.383738164485759,OH,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1488,14.7700044570661,0.431519389813315,OH,2022-12-28,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1489,3.291620031477,0.2650302000304565,OH,2022-12-29,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
