...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1288,3.9433931063103e-4,1.0490319579542e-4,NH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,4.4307311011548e-4,9.8536790906735e-5,NH,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1291,4.1802738782726e-4,9.600917077221e-5,NH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1292,1.33572748039021,0.3295824443650565,NH,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
1293,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,4.1003708109951e-4,8.937406664742e-5,NH,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1296,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,4.5249177233877e-4,8.7265396961615e-5,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.48595644956856,0.096301937283066,NJ,2023-02-19,0,0,0,1,1,0,0,1,0,1,1,0
1304,4.98870800468756,0.106639102754706,NJ,2023-02-20,0,1,0,1,1,0,0,0,0,1,1,0
1305,0.897347937126223,0.0349596816950151,NJ,2023-02-21,1,1,1,1,1,0,0,1,0,1,0,0
1306,0.822588804284711,0.0269430055174327,NJ,2023-02-22,1,1,1,0,1,1,1,1,0,0,1,1
1307,2.98922432490641,0.084159889710284,NJ,2023-02-23,0,1,0,1,1,0,0,1,0,1,1,0
1308,6.25138580146757,0.1274447373281375,NJ,2023-02-24,0,0,0,0,1,0,0,0,0,0,1,0
1309,1.02139683809166,0.0486666736279425,NJ,2023-02-25,1,1,1,1,0,1,0,1,1,1,0,1
1310,0.819797837360323,0.0290340966312064,NJ,2023-02-26,1,1,1,0,1,1,1,1,0,0,1,1
1311,4.12755869027187,0.0928218785439625,NJ,2023-02-27,0,0,0,0,1,0,0,0,0,0,1,0
1312,6.79033352855555,0.134447054736399,NJ,2023-02-28,0,0,0,1,0,0,0,1,0,1,0,0
1313,2.87400438849187,0.076613147386027,NJ,2023-03-01,1,0,0,1,0,0,1,0,0,1,0,0
1314,5.38025588764355,0.167327567265396,NJ,2023-03-02,0,1,0,0,1,0,0,1,0,0,0,0
1315,1.5223892166501,0.0779877180932205,NJ,2023-03-03,0,1,0,1,0,1,0,1,0,1,0,1
1316,0.126935503506961,2.6968593150077e-4,NJ,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1
1317,0.0700293191392304,2.572813816812e-4,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1318,3.39435506647063,0.0913324856915435,NJ,2023-03-06,0,1,0,0,1,0,1,1,0,0,0,0
1319,8.48137095691503,0.1872601383306675,NJ,2023-03-07,0,0,0,1,0,0,0,0,0,1,0,0
1320,1.53351896778857,0.051776096667582,NJ,2023-03-08,0,1,0,1,1,0,1,1,1,1,0,0
1321,3.48618811431278,0.1459995530931445,NJ,2023-03-09,1,1,0,1,0,1,1,1,0,1,0,1
1322,5.42233535449265,0.127818047558514,NJ,2023-03-10,1,0,0,1,0,0,1,0,0,1,0,0
1323,2.82910297595658,0.163097946772741,NJ,2023-03-11,0,0,0,1,0,1,0,0,0,0,0,1
1324,0.69360308561572,0.0362124289687657,NJ,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1
1325,5.46165695467679,0.137041271876606,NJ,2023-03-13,1,0,0,0,1,0,1,0,0,0,0,0
1326,2.20513052725176,0.081906772453915,NJ,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1327,3.3830868005778,0.1154365249501265,NJ,2023-03-15,0,0,0,1,1,0,0,0,0,1,1,0
1328,6.99753797650059,0.184571734850773,NJ,2023-03-16,1,1,0,0,1,0,1,1,0,0,0,0
1329,3.35774687504921,0.109056868663401,NJ,2023-03-17,0,0,0,1,1,0,0,0,0,1,0,0
1330,2.86538387600238,0.163386118826673,NJ,2023-03-18,1,0,0,1,0,0,1,0,0,1,1,0
1331,3.27713886561948,0.2100761147807565,NJ,2023-03-19,1,1,0,1,0,0,1,1,0,1,0,0
1332,6.30204553184557,0.1508740757489745,NJ,2023-03-20,1,1,0,1,0,0,1,1,0,1,0,0
1333,7.37290661182126,0.1845063274549815,NJ,2023-03-21,1,1,0,0,0,0,1,1,0,0,0,0
1334,1.83518582653096,0.1030135114255195,NJ,2023-03-22,1,1,0,0,0,1,1,1,0,0,0,1
1335,5.71242117437662,0.189584710114623,NJ,2023-03-23,0,0,0,1,0,0,0,0,0,1,0,0
1336,3.88865105873518,0.134904495757944,NJ,2023-03-24,1,1,0,1,0,0,1,1,0,1,0,0
1337,4.35721921339175,0.216297814555721,NJ,2023-03-25,0,1,0,1,0,1,0,1,0,1,0,1
1338,2.08187659705394,0.151391516748769,NJ,2023-03-26,1,0,0,0,1,1,1,0,0,0,0,1
1339,1.09045497675954,0.0494016123410015,NJ,2023-03-27,1,1,1,1,1,0,1,1,1,1,0,0
1340,2.18775275568596,0.12928435719334,NJ,2023-03-28,1,1,0,1,0,1,1,1,0,1,0,1
1341,0.0714251828874138,2.7117338273293e-4,NJ,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1342,1.19583133985463,0.089586633247339,NJ,2023-03-30,1,1,0,1,1,0,1,1,1,1,0,0
1343,3.4581810398356,0.17078029174007,NJ,2023-03-31,1,1,0,1,0,1,1,1,0,0,0,1
1344,5.29835084584919,0.3040522482812285,NJ,2023-04-01,1,0,0,1,0,0,1,0,0,1,0,0
1345,4.28439608775844,0.457805418382607,NM,2023-02-19,0,1,0,1,1,0,0,1,0,1,1,0
1346,0.849015218336194,0.155671282841369,NM,2023-02-20,1,1,1,1,1,1,1,0,0,1,1,0
1347,1.21225532673551,0.1853277305395815,NM,2023-02-21,1,1,1,1,1,1,0,1,0,1,1,1
1348,0.646516195680896,0.0886497873097315,NM,2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
1349,2.22859891790061,0.256340759856441,NM,2023-02-23,1,1,0,1,1,0,0,1,0,1,1,0
1350,3.32459776624703,0.2937592743986025,NM,2023-02-24,0,1,0,1,1,1,0,1,0,1,1,1
1351,0.912533021556243,0.064259876136983,NM,2023-02-25,1,1,1,1,1,1,0,1,0,1,1,1
1352,1.17102494386723,0.0164487821610542,NM,2023-02-26,0,1,0,1,1,1,0,1,0,1,1,1
1353,1.96699053030841,0.01434263827407395,NM,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1354,1.15192576359689,0.0798219215512665,NM,2023-02-28,1,0,1,1,1,1,0,0,0,1,1,1
1355,1.81346261897702,0.051029352226368,NM,2023-03-01,0,0,1,1,1,1,0,0,1,1,1,1
1356,0.357923043299451,0.0714852417015005,NM,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1357,0.795871179767161,0.0081980412752078,NM,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1358,1.12954391132557,0.173540488989376,NM,2023-03-04,0,1,0,1,1,1,0,1,0,1,1,0
1359,0.949800393769183,0.136443589742959,NM,2023-03-05,1,0,1,1,1,1,0,0,1,1,1,1
1360,1.06300010573337,0.14170749508128,NM,2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
1361,0.317567139555961,0.062269769215306,NM,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1362,0.969174765283484,0.120214308529272,NM,2023-03-08,1,1,1,1,0,1,1,1,0,1,0,1
1363,0.498261662235755,0.10157232761041,NM,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1364,1.02115088610899,0.137113033973391,NM,2023-03-10,1,1,1,1,1,0,0,0,0,1,1,0
1365,0.216640338631651,0.002581239055303835,NM,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1366,0.050270860597568,0.002229511878573235,NM,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.550869578953007,0.0019252626618756,NM,2023-03-13,1,1,1,1,1,1,1,0,0,1,1,1
1368,5.19059849569858,0.243499438603088,NM,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1369,0.915202956155855,0.0545934457603215,NM,2023-03-15,1,0,1,1,1,1,1,0,0,1,1,1
1370,0.101534612229847,0.001238757145288485,NM,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.0376611951323681,0.001069357733738885,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.0368118515212347,9.2318403202808e-4,NM,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.0196970804680267,7.97090453491835e-4,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.952631391598602,0.0492132844907353,NM,2023-03-20,1,1,1,1,1,0,0,1,0,1,1,0
1375,0.381821756519497,5.945822654106e-4,NM,2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
1376,0.948904388511735,0.0545701119096675,NM,2023-03-22,1,1,1,1,0,1,0,1,0,1,0,1
1377,1.59045694894102,0.1078345435315575,NM,2023-03-23,1,1,0,1,0,1,0,1,0,1,0,1
1378,0.0356640526390836,3.84000479232755e-4,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.014615197657371,3.3222528194013e-4,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1380,1.15818292966666,0.1090832213702465,NM,2023-03-26,1,1,0,1,0,1,1,1,0,1,0,1
1381,1.36794912549951,0.054441630216573,NM,2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
1382,1.02162888041284,0.0493509243108354,NM,2023-03-28,1,0,1,1,1,1,1,0,0,1,1,1
1383,1.10426370967091,0.07578009834265,NM,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1384,0.0302462090492561,1.6265065090606e-4,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.0110984373525992,1.41357006612755e-4,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.01380610180255,1.2297846623982e-4,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.33010857623018,0.0906684983945235,NV,2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
1388,1.25591614196866,0.1267939254669115,NV,2023-02-20,1,1,1,0,1,0,0,0,0,0,1,0
1389,1.64761364429691,0.0502721319932595,NV,2023-02-21,0,0,1,1,1,1,0,0,0,1,1,0
1390,2.30507445258387,0.2017258555103925,NV,2023-02-22,1,0,0,1,0,1,1,0,0,1,0,1
1391,1.55422232387891,0.1822170437041525,NV,2023-02-23,1,1,0,1,0,0,1,1,0,1,0,0
1392,0.342414447690519,0.076649302882844,NV,2023-02-24,1,1,1,1,1,1,0,1,0,1,1,0
1393,0.952535567935249,0.0759687207623295,NV,2023-02-25,1,1,1,1,1,0,0,1,0,1,1,0
1394,0.894373939017707,0.112497628541219,NV,2023-02-26,0,1,1,1,1,1,0,1,0,1,1,1
1395,0.87646887481315106,0.085854182120502,NV,2023-02-27,1,1,1,1,1,0,0,1,0,1,1,0
1396,0.754895051290304,0.0836877131729685,NV,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1397,0.953649539760623,0.003472389575670105,NV,2023-03-01,1,1,0,1,1,1,0,1,0,1,0,1
1398,1.23815047888787,0.143308420234865,NV,2023-03-02,1,1,0,0,1,1,1,0,1,0,1,1
1399,0.383754564872803,0.0555953092115085,NV,2023-03-03,1,1,1,1,1,1,1,0,0,1,1,1
1400,0.603876566500224,0.093013393732202,NV,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1401,0.243209474123046,0.002000425335431555,NV,2023-03-05,1,1,1,1,1,1,1,1,0,0,1,1
1402,0.520293283495983,0.067418493873788,NV,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1403,2.82694561229507,0.404748421233119,NV,2023-03-07,0,1,0,0,0,1,0,1,0,0,0,1
1404,0.0947349532311135,0.001336183061041185,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1405,1.49468549117938,0.0995500148825945,NV,2023-03-09,0,1,0,1,1,1,0,1,0,1,1,1
1406,0.145404448560426,0.00102822439374488,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.0669349093247625,9.0432960133044e-4,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1408,1.92165292022179,0.239159933900423,NV,2023-03-12,0,1,0,1,0,1,0,1,0,1,0,1
1409,0.841891399878105,0.087079291690625,NV,2023-03-13,0,1,1,1,1,1,0,1,0,1,1,1
1410,1.94003337202227,0.2139382690110965,NV,2023-03-14,0,1,0,0,1,1,0,1,0,0,1,1
1411,0.881248636003089,0.060893995169689,NV,2023-03-15,1,1,1,1,0,1,1,1,0,1,0,1
1412,0.795472913904098,0.0644251152519745,NV,2023-03-16,0,1,1,1,1,1,0,1,1,1,0,1
1413,1.0300118718424,0.1072747055350885,NV,2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
1414,0.0131844396750532,3.9275176556532e-4,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1415,2.09492593232451,0.243494042541348,NV,2023-03-19,1,1,0,0,0,1,1,1,0,0,0,1
1416,0.979822190056044,0.0809846587592475,NV,2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
1417,1.07950017662187,0.097572620735322,NV,2023-03-21,1,1,0,1,0,1,1,1,0,1,0,1
1418,1.11224838375863,0.108457661175622,NV,2023-03-22,1,1,0,1,0,1,1,1,0,1,0,1
1419,1.04070910063934,0.0814556928991735,NV,2023-03-23,1,1,0,1,0,1,1,1,0,1,0,1
1420,0.0275507410072805,2.17160570983705e-4,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1421,1.2100271884827,0.1628846184313615,NV,2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
1422,1.15809603044226,0.122279724304064,NV,2023-03-26,1,1,0,1,0,1,1,1,0,1,0,1
1423,1.21400026376634,0.1399228975473005,NV,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1424,0.890998666664962,0.0467258484577355,NV,2023-03-28,1,1,1,1,0,1,1,1,1,1,1,1
1425,0.0292585056326096,1.4794222941988e-4,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1426,2.50638184349392,0.1515312589103685,NV,2023-03-30,1,1,0,0,1,1,1,1,0,0,1,1
1427,1.18461281297621,0.0983299428539825,NV,2023-03-31,0,1,0,1,1,1,0,1,0,1,1,1
1428,2.22718291513332,0.2462701749426695,NV,2023-04-01,0,1,0,1,1,0,0,1,0,1,1,0
1429,0.966812884025593,0.0528404936887695,NY,2023-02-19,1,1,1,1,1,1,0,1,0,1,0,1
1430,5.13258435940466,0.0925814642985985,NY,2023-02-20,1,1,0,1,1,0,0,0,0,1,0,0
1431,2.30613584802715,0.074941962288294,NY,2023-02-21,1,0,0,1,1,0,0,0,1,1,1,1
1432,4.14525973594579,0.088026549237711,NY,2023-02-22,0,1,0,1,1,0,0,0,0,1,1,0
1433,1.31696379715221,0.0568094850081135,NY,2023-02-23,1,1,1,0,1,0,0,1,0,1,1,0
1434,3.29964443677995,0.087899665777236,NY,2023-02-24,1,0,0,1,1,0,1,0,0,1,1,0
1435,2.14935102382295,0.0940980208084115,NY,2023-02-25,1,0,0,1,1,0,1,0,0,1,0,0
1436,1.04238691867259,0.04939605393369595,NY,2023-02-26,1,0,1,1,1,1,0,0,1,1,0,1
1437,0.886126702261528,0.03326109206780085,NY,2023-02-27,1,1,1,1,1,1,0,0,0,0,1,1
1438,2.7747276043891,0.0642367764743945,NY,2023-02-28,0,1,0,1,1,0,0,1,0,1,0,0
1439,4.25550082597975,0.0764925199574035,NY,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0
1440,4.46418016874506,0.083699961264935,NY,2023-03-02,0,0,0,0,1,1,0,0,0,0,1,1
1441,6.45379736276302,0.151268367619591,NY,2023-03-03,0,0,0,1,0,0,0,0,0,1,0,0
1442,2.45796504888961,0.0860341656614245,NY,2023-03-04,0,1,0,0,1,1,0,1,0,0,0,1
1443,1.3496541697119,0.0537986350752015,NY,2023-03-05,0,1,1,1,1,1,0,1,0,1,1,1
1444,5.91665184297016,0.0944240512343125,NY,2023-03-06,0,0,0,1,0,1,0,0,0,1,0,1
1445,2.08346030902642,0.0467884159925219,NY,2023-03-07,1,1,0,0,1,0,0,0,1,0,1,0
1446,2.94016605846375,0.061920849970915,NY,2023-03-08,1,0,0,0,1,0,0,0,0,1,0,0
1447,0.284900154052183,4.13903114522305e-4,NY,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1448,5.59112108073001,0.119346555978068,NY,2023-03-10,0,1,0,1,0,0,0,0,0,1,0,0
1449,1.16525149299044,0.04554353508907515,NY,2023-03-11,1,0,1,1,1,1,0,0,0,1,1,1
1450,2.63183535846355,0.0663846499604945,NY,2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
1451,3.29080880653822,0.0785289595918965,NY,2023-03-13,0,1,0,1,0,0,0,0,0,1,0,0
1452,12.0838914693099,0.3531050840711035,NY,2023-03-14,0,0,0,0,0,0,0,0,0,0,0,0
1453,2.30975096067307,0.0698424339812985,NY,2023-03-15,0,1,0,1,1,0,0,1,0,1,1,0
1454,6.71617903098152,0.129751963628039,NY,2023-03-16,1,1,0,0,0,0,0,1,0,1,0,0
1455,3.39050150144787,0.0971806373517415,NY,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
1456,1.85199361331392,0.065170246649032,NY,2023-03-18,0,1,0,1,1,1,0,1,0,1,0,1
1457,2.76831471170342,0.098126124963236,NY,2023-03-19,1,0,0,1,1,0,1,0,0,1,1,0
1458,12.9506229355654,0.168130881478579,NY,2023-03-20,1,0,0,1,0,0,0,0,0,1,0,0
1459,9.78810712775454,0.1672276004779285,NY,2023-03-21,1,0,0,0,0,0,0,0,0,0,0,0
1460,2.78384438127255,0.0885119065443545,NY,2023-03-22,0,1,0,1,0,0,0,1,0,1,0,0
1461,3.0590672782913,0.0909026978039275,NY,2023-03-23,0,1,0,1,1,0,0,1,0,1,1,0
1462,8.45393501141054,0.1827143496894665,NY,2023-03-24,1,0,0,1,0,0,0,0,0,1,0,0
1463,6.31589400231601,0.158040311828192,NY,2023-03-25,1,0,0,1,0,0,1,0,0,1,0,0
1464,4.17140104001753,0.138925523120956,NY,2023-03-26,0,1,0,1,0,0,0,1,0,1,0,0
1465,4.78620167762426,0.1009280242644415,NY,2023-03-27,1,0,0,1,1,0,1,0,0,1,0,0
1466,5.36168514006083,0.158300340915157,NY,2023-03-28,0,0,0,1,1,0,0,0,0,1,1,0
1467,10.3370221694805,0.3120541656694735,NY,2023-03-29,1,0,0,1,0,0,1,0,0,1,0,0
1468,5.6400640480349304,0.2011953693519515,NY,2023-03-30,1,0,0,1,0,0,1,0,0,1,0,0
1469,3.08859295098881,0.2243153295160825,NY,2023-03-31,1,1,0,1,0,0,1,1,0,1,0,0
1470,3.31546411335653,0.149108378979477,NY,2023-04-01,1,0,0,1,0,0,1,0,0,1,0,0
1471,1.03384892891813,0.129268203032869,OH,2023-02-19,1,0,1,1,1,1,0,0,0,1,1,1
1472,1.20872407829232,0.173152786317144,OH,2023-02-20,1,1,1,1,0,1,0,1,0,1,1,0
1473,6.29611642704282,0.257476114891565,OH,2023-02-21,0,1,0,1,1,1,0,0,0,1,1,1
1474,0.971054741510311,0.129414919291378,OH,2023-02-22,1,1,1,1,1,1,0,1,0,0,1,1
1475,7.17983232874943,0.265537682784725,OH,2023-02-23,0,1,0,1,1,0,0,1,0,1,1,0
1476,1.08632100349694,0.151780594965141,OH,2023-02-24,1,1,1,1,1,0,0,1,0,1,1,1
1477,0.876906230075329,0.130422567220191,OH,2023-02-25,1,1,1,0,1,1,0,1,0,0,1,1
1478,1.02314701623597,0.08341728000528,OH,2023-02-26,1,0,1,1,1,1,0,0,0,1,1,1
1479,1.29236349881916,0.1423916844632505,OH,2023-02-27,1,1,1,1,1,0,0,0,0,1,1,0
1480,1.21188389495302,0.057258758802038,OH,2023-02-28,0,0,1,1,1,1,0,0,0,0,1,1
1481,0.936741439113172,0.096726708085595,OH,2023-03-01,1,1,1,1,1,0,0,0,1,1,0,0
1482,2.56929510740692,0.161511205736984,OH,2023-03-02,1,0,0,0,0,1,1,0,0,0,0,1
1483,2.97208280640408,0.148735781288085,OH,2023-03-03,0,1,0,1,1,1,0,1,0,0,1,1
1484,0.355263299438612,0.076875678245481,OH,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1485,0.794219646205789,0.09641370634604,OH,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1486,1.65046979236894,0.1091629787327005,OH,2023-03-06,1,1,0,1,1,0,0,1,0,1,1,0
1487,4.33794437536007,0.194142333251882,OH,2023-03-07,1,0,0,1,0,1,0,0,0,1,0,1
1488,1.26027692678607,0.094128688456408,OH,2023-03-08,1,1,1,1,1,0,0,1,0,1,0,0
1489,2.1926568148226,0.1230766132288705,OH,2023-03-09,1,0,0,0,0,1,1,0,0,0,0,0
1490,2.0350412236161,0.1584040670025845,OH,2023-03-10,1,0,0,1,1,0,0,0,0,1,1,0
1491,1.32344297017495,0.1266678515135945,OH,2023-03-11,1,1,0,1,0,1,0,1,0,1,0,1
1492,0.292015856302194,0.00129201429699517,OH,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1
1493,0.929782833957942,0.0611327135357935,OH,2023-03-13,1,1,1,0,1,1,1,1,0,0,1,1
1494,1.013916142489,0.088579335151496,OH,2023-03-14,1,1,1,1,1,0,1,0,1,1,1,0
1495,0.639777835169506,0.073375433763735,OH,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1496,0.506833147045913,0.0505674357251505,OH,2023-03-16,1,1,1,1,1,1,1,0,0,0,1,1
1497,0.177797758617623,6.34593776838265e-4,OH,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1498,0.0500531922286085,5.51457211087095e-4,OH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1499,1.16363175795841,0.1394782652087695,OH,2023-03-19,1,0,0,1,1,1,1,0,0,1,1,1
1500,3.91652619102591,0.2593095564995355,OH,2023-03-20,0,1,0,1,0,0,0,0,0,1,0,0
1501,0.0746274916179773,3.6375617451377e-4,OH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1502,3.08126548064957,0.1950434780271495,OH,2023-03-22,0,0,0,1,1,1,0,0,0,0,0,1
1503,0.950083117938965,0.05174167829197,OH,2023-03-23,1,1,1,1,0,1,0,1,1,1,0,1
1504,2.00528104365115,0.151054119889449,OH,2023-03-24,1,1,0,1,0,0,1,1,0,1,0,0
1505,1.02498262574116,0.061470238333326,OH,2023-03-25,1,1,1,1,0,1,1,1,0,1,0,1
1506,0.0257869724603457,1.8614378417458e-4,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1507,2.01970437766222,0.140601476974139,OH,2023-03-27,1,1,0,0,0,1,1,1,0,0,0,1
1508,1.21134252731864,0.0987072101598125,OH,2023-03-28,1,1,0,1,1,0,1,1,0,1,1,0
1509,1.03253826038409,0.075399150707418,OH,2023-03-29,0,1,0,1,1,1,0,1,1,1,0,1
1510,0.0105823084175279,1.12189129446815e-4,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.00779864377256287,9.9366024297185e-5,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1512,1.2228237257556,0.082475984401488,OH,2023-04-01,1,1,0,1,1,0,1,1,0,1,1,0
1513,0.940689843499234,0.329158009239826,OK,2023-02-19,1,1,1,1,1,0,0,1,1,1,1,0
1514,0.68119230550915,0.2241603404098335,OK,2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
1515,2.0211372037797,0.2128589716943515,OK,2023-02-21,0,1,1,0,1,1,0,1,0,1,0,0
1516,1.62382026925679,0.2588666568676775,OK,2023-02-22,1,0,1,1,1,1,0,0,0,1,0,0
1517,1.18227589124307,0.345026929719443,OK,2023-02-23,1,1,0,1,1,0,0,0,0,1,0,0
1518,2.1814524525257,0.4108684296358725,OK,2023-02-24,1,1,0,1,1,0,0,1,0,1,0,0
1519,1.83323411436869,0.373720718737977,OK,2023-02-25,0,1,0,1,1,1,0,0,0,1,0,1
1520,0.344509088127087,0.2349720167551405,OK,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
1521,1.26366061792568,0.212190872843341,OK,2023-02-27,1,1,1,0,1,0,1,1,0,0,1,1
1522,0.485919643324594,0.1495544668251865,OK,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1523,2.63651865412759,0.261028965028838,OK,2023-03-01,1,1,0,1,1,0,0,1,0,1,1,0
1524,0.156047803895157,0.0323175315212584,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.427184842022819,0.02884267389920645,OK,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.0383045682517984,0.0257119310133173,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1527,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.08082797520569,0.43971959244962,OK,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1529,0.0260859186488882,0.0181064759666982,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1530,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,0.0224491411982151,0.01427324835352125,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.821138534070084,0.282848609547477,OK,2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
1537,0.0341589689331247,0.00690946196865495,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0713370694773681,0.00611766574311265,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,0.00697610335935865,0.004796523069553865,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1541,NA,NA,OK,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.0205722622193132,0.003763714889024825,OK,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1543,2.15021159063004,0.913407838687955,OK,2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
