...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1209,0.455650332399594,0.31764896221918,ND,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1210,NA,NA,ND,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.305276523476226,0.264704093038358,ND,2022-12-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1213,0.279874546750158,0.2632197610995755,ND,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,NA,NA,ND,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,1.22668776712962,0.403400337182326,ND,2022-12-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1216,0.417077561595398,0.3402781998164205,ND,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1217,NA,NA,ND,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.927469025568023,0.147754321886667,NE,2022-11-21,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1221,1.21301506210941,0.54410057013442,NE,2022-11-22,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1222,0.471813014462988,0.260983174921793,NE,2022-11-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1223,NA,NA,NE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.686904664380869,0.193814003207271,NE,2022-11-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1225,1.19199355637638,0.2067063381594935,NE,2022-11-26,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1226,0.54421129714361,0.264755819169516,NE,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1227,1.11605735123837,0.3609516142278235,NE,2022-11-28,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1228,0.32252000118764,0.2484745153222165,NE,2022-11-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1229,1.24062293717137,0.4051020915731045,NE,2022-11-30,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1230,0.361934302876585,0.278658547440265,NE,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1231,0.393885596056525,0.2404543022320055,NE,2022-12-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1232,0.51081607653954,0.273674215593876,NE,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1233,0.430186455570992,0.326792609886816,NE,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1234,0.338700165820465,0.231237034371007,NE,2022-12-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1235,1.15762565080868,0.3110904363492995,NE,2022-12-06,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1236,0.628631654154048,0.1522828157195305,NE,2022-12-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1237,NA,NA,NE,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.561039818126361,0.429071071767365,NE,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1240,0.289547546990671,0.2798158048915595,NE,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1241,1.20796390400022,0.1049441325794305,NE,2022-12-12,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1242,0.336012700899666,0.2888351976688615,NE,2022-12-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1243,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.289018655822199,0.226697883389049,NE,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1245,0.129802969458761,0.0766963436899855,NE,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1246,0.876865747831453,0.408456850332779,NE,2022-12-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1247,0.353382578669109,0.0654655678193445,NE,2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1248,1.17769852457007,0.178320659797333,NE,2022-12-19,1,0,1,1,1,0,1,1,0,0,0,0,1,1
1249,1.0968968506874,0.0559667454359305,NE,2022-12-20,1,1,1,0,1,1,1,1,1,1,0,0,0,1
1250,NA,NA,NE,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.290533006675595,0.04804672108033605,NE,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1252,NA,NA,NE,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.079852889878682,0.0363742431145528,NE,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1256,0.0836206942179355,0.0342353978090624,NE,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1257,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.221966738877727,0.03081204361564015,NE,2022-12-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1259,0.915015719188626,0.709796556980745,NE,2022-12-30,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1260,2.26669535872461,0.59754347160781,NE,2022-12-31,1,1,1,0,1,1,0,1,0,0,0,1,0,0
1261,0.481036003260372,0.319854191073416,NH,2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1262,0.287593578948495,0.214081575102413,NH,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,NA,NA,NH,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.844956849040345,0.400057840875745,NH,2022-11-26,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1268,0.814748704512142,0.317963980118503,NH,2022-11-27,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1269,1.69023406364691,0.346365250302026,NH,2022-11-28,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1270,0.44193275783558,0.336952412040054,NH,2022-11-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1271,NA,NA,NH,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.500264598367917,0.369566684131347,NH,2022-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1273,0.768697040300587,0.2985683966752915,NH,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1274,1.06739710669236,0.155565281570092,NH,2022-12-03,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1275,1.03650623750308,0.395672413819301,NH,2022-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1276,0.58362409584644,0.3268869093160935,NH,2022-12-05,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1277,0.858556193345729,0.414350160305245,NH,2022-12-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1278,0.949693147283041,0.2918356332187675,NH,2022-12-07,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1279,0.769926246473141,0.54955176147256,NH,2022-12-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1280,0.570659265197766,0.333165065320093,NH,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1281,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.653567767677735,0.382820149247944,NH,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1283,0.921457688188543,0.65951176614185,NH,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1284,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.431324867831343,0.293805946695607,NH,2022-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1286,1.89968329859915,0.3145805385998675,NH,2022-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1287,0.389736760261486,0.280234250324022,NH,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1288,0.482459196561955,0.2427740869175845,NH,2022-12-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1289,0.261686643118692,0.193136344885444,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,2.44311215013129,0.424132389728352,NH,2022-12-19,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1291,0.93861405031608,0.670152790479945,NH,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1292,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,3.09600544662933,0.3624940087278955,NH,2022-12-22,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1294,1.48642033640597,0.4161496251779175,NH,2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1295,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,1.1025447072613,0.310337508649874,NH,2022-12-26,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1298,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.98798771061852,0.72163486796556,NH,2022-12-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1300,2.67265501367577,0.328593760920524,NH,2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1301,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,2.27537259886258,0.56194037485584,NH,2022-12-31,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1303,3.09957604621958,0.218327821523651,NJ,2022-11-20,0,1,1,1,0,1,0,0,0,1,0,0,0,0
1304,13.459829350788,0.3408044720487465,NJ,2022-11-21,0,0,1,0,1,1,0,1,0,0,0,0,0,0
1305,1.0830539898952,0.3275055663505865,NJ,2022-11-22,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1306,1.8328546820086,0.157364455691231,NJ,2022-11-23,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1307,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,1.11320384556328,0.28290008744044,NJ,2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1309,7.57713775775616,0.274239568017705,NJ,2022-11-26,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1310,2.45884054446164,0.2139929912600235,NJ,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1311,15.6135793582485,0.264434614093217,NJ,2022-11-28,1,0,0,0,1,1,0,0,0,0,0,1,0,0
1312,4.71985435978832,0.248040855665919,NJ,2022-11-29,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1313,0.845762377953646,0.307352605260633,NJ,2022-11-30,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1314,9.12328024458739,0.285271214727594,NJ,2022-12-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1315,9.85577943135186,0.256981466153634,NJ,2022-12-02,0,0,0,0,1,1,0,1,0,0,0,0,0,0
1316,7.60586028363573,0.268666077632576,NJ,2022-12-03,1,0,1,0,0,0,0,0,0,1,0,0,1,0
1317,8.00670495221466,0.260933003168627,NJ,2022-12-04,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1318,7.39278864998843,0.2509654547283035,NJ,2022-12-05,1,1,1,0,0,1,0,0,1,1,0,0,0,0
1319,5.77830623864588,0.1739611731419195,NJ,2022-12-06,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1320,0.886813002038338,0.219822068517854,NJ,2022-12-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1321,0.631432939855593,0.177916257350825,NJ,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1322,7.55829986392838,0.271219122963322,NJ,2022-12-09,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1323,4.6826395989108,0.2063088266802095,NJ,2022-12-10,1,0,1,1,0,0,0,1,0,0,0,1,1,0
1324,9.59322827525026,0.272167572435151,NJ,2022-12-11,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1325,18.6507940634997,0.2757994598684215,NJ,2022-12-12,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1326,11.6717339888908,0.2078917333815545,NJ,2022-12-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,0.103007143848045,0.073535344025621,NJ,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1328,1.98637653853649,0.404796891310612,NJ,2022-12-15,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1329,3.89098258266333,0.2845253168147235,NJ,2022-12-16,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1330,11.2809851102349,0.29192465052744,NJ,2022-12-17,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1331,5.61348328730165,0.316294096840218,NJ,2022-12-18,1,0,0,1,1,1,0,0,0,0,0,0,0,0
1332,12.7571537560187,0.304000390663689,NJ,2022-12-19,1,0,0,1,0,0,0,1,0,0,0,1,0,0
1333,12.768244732815,0.26392729098259,NJ,2022-12-20,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1334,0.708242130592812,0.292193402019396,NJ,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1335,0.428985434406276,0.2571976647842,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1336,14.2796540608211,0.3490979258693205,NJ,2022-12-23,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1337,11.2932715851117,0.343375624486296,NJ,2022-12-24,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1338,2.23501972156168,0.294685832714439,NJ,2022-12-25,1,0,1,0,1,0,1,1,0,1,1,1,0,1
1339,28.6053966502987,0.3405068575855085,NJ,2022-12-26,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1340,27.3867850417128,0.3343107006245005,NJ,2022-12-27,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1341,34.8866948778374,0.4198854560555325,NJ,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1342,1.30011419696341,0.336659540311283,NJ,2022-12-29,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1343,3.74210348943768,0.250306195256113,NJ,2022-12-30,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1344,12.6905057623593,0.368805295399624,NJ,2022-12-31,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1345,3.95183808381282,0.2958140183950615,NM,2022-11-20,1,0,1,0,1,1,0,0,0,1,0,1,1,0
1346,11.0920569529198,0.259308002357708,NM,2022-11-21,1,0,0,0,1,1,1,1,0,1,0,1,1,1
1347,7.83471331921906,0.282416931973329,NM,2022-11-22,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1348,5.74958151078779,0.270781907188454,NM,2022-11-23,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1349,8.85187582127549,0.28591734049111,NM,2022-11-24,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1350,11.458902195113,0.279618364932588,NM,2022-11-25,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1351,6.36988339274847,0.282284393311649,NM,2022-11-26,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1352,14.1611519888605,0.287115039551478,NM,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1353,10.9769410503139,0.2709139601660585,NM,2022-11-28,1,0,0,0,1,1,0,1,0,0,0,0,1,0
1354,4.71857274249449,0.2858241854528065,NM,2022-11-29,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1355,8.24208149799105,0.315389833333697,NM,2022-11-30,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1356,12.0290859252339,0.3063159915802425,NM,2022-12-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1357,9.33707121491242,0.3255655480868485,NM,2022-12-02,0,0,1,0,1,1,1,1,0,0,0,1,1,1
1358,2.61284606821656,0.2854719772411235,NM,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1359,3.32120918335125,0.3120170797819115,NM,2022-12-04,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1360,8.42848209239368,0.3036157279237655,NM,2022-12-05,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1361,6.30231680044368,0.3072266834134695,NM,2022-12-06,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1362,7.35646763000472,0.35902867375274,NM,2022-12-07,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1363,2.14619914961768,0.239645851411803,NM,2022-12-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1364,4.08130862141808,0.237997703595045,NM,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1365,1.87857271191048,0.268428212252692,NM,2022-12-10,1,1,0,0,0,1,0,0,0,1,0,1,1,0
1366,1.82990314994351,0.2704543380864705,NM,2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1367,2.26852922834872,0.231011754158969,NM,2022-12-12,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1368,3.16034529503473,0.2845954449828235,NM,2022-12-13,1,0,0,0,1,1,1,1,0,0,1,1,1,1
1369,2.48269563424832,0.3092058169819295,NM,2022-12-14,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1370,3.31521256149276,0.3306990328425945,NM,2022-12-15,1,0,1,0,1,1,0,1,1,1,0,1,1,0
1371,0.886367121995219,0.176668448136385,NM,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1372,5.4761910161268,0.331126252702729,NM,2022-12-17,1,1,1,0,0,1,1,1,0,0,0,0,1,1
1373,2.00402789780092,0.286214713327147,NM,2022-12-18,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1374,7.0473046449763,0.316552944081661,NM,2022-12-19,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1375,6.55606990991632,0.3275315070387445,NM,2022-12-20,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1376,0.51488832370723,0.130707353272087,NM,2022-12-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1377,2.52965933020067,0.384750085349933,NM,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1378,0.337719893077648,0.123007441475362,NM,2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.928193052669315,0.2291457560215545,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1380,5.37503017175789,0.622964604442815,NM,2022-12-25,1,0,1,0,1,0,1,1,1,1,0,1,0,1
1381,2.93058881744653,0.2893546843155715,NM,2022-12-26,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1382,6.83302592199179,0.310399707376632,NM,2022-12-27,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1383,7.5253468567104,0.4266466568249,NM,2022-12-28,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1384,6.31001763974063,0.2772696350234055,NM,2022-12-29,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1385,5.5290493274158,0.272106393348473,NM,2022-12-30,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1386,4.46965961096232,0.281456838872624,NM,2022-12-31,1,1,0,0,1,0,1,1,0,1,0,0,0,1
1387,1.24876830940345,0.267074798093603,NV,2022-11-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1388,1.27030699932464,0.2852576743935995,NV,2022-11-21,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1389,3.53678904685395,0.2994410283229705,NV,2022-11-22,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1390,2.13693191720602,0.2450092247330115,NV,2022-11-23,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1391,0.966882422142345,0.3478703079041895,NV,2022-11-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1392,11.0372758106317,0.3337402304103125,NV,2022-11-25,0,0,1,0,1,1,0,0,0,1,0,1,1,0
1393,2.64986943524728,0.257585356747367,NV,2022-11-26,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1394,3.01349170917514,0.268518465478389,NV,2022-11-27,1,1,1,0,1,1,0,1,1,0,0,1,1,0
1395,3.35695196255086,0.2630796153967785,NV,2022-11-28,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1396,3.35628662602031,0.2400045645807815,NV,2022-11-29,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1397,3.3694444987243,0.191369021604337,NV,2022-11-30,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1398,1.28676414780529,0.210717682251927,NV,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1399,3.45192222326396,0.2056989034746465,NV,2022-12-02,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1400,2.13853770147892,0.226510104296343,NV,2022-12-03,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1401,1.09002860399909,0.2249314571122625,NV,2022-12-04,0,1,1,1,1,1,1,0,1,0,0,1,1,0
1402,8.76029934927707,0.289738900889266,NV,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1403,2.31663430555874,0.15461252052308,NV,2022-12-06,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1404,3.9532098847033,0.246898699756234,NV,2022-12-07,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1405,6.40525799352064,0.323923660208459,NV,2022-12-08,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1406,4.90765994979685,0.298090561801633,NV,2022-12-09,1,1,0,0,0,1,0,1,0,0,0,0,1,0
1407,5.63965686736839,0.280465025614562,NV,2022-12-10,0,0,1,0,1,1,0,0,0,0,0,1,1,0
1408,2.64338494195237,0.223491834881435,NV,2022-12-11,1,1,0,0,1,1,0,1,1,0,0,0,1,0
1409,2.08595667755216,0.1655788318714155,NV,2022-12-12,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1410,4.02410561458119,0.3741932452842355,NV,2022-12-13,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1411,2.54182608335738,0.344685277549796,NV,2022-12-14,1,1,1,0,0,0,1,1,0,1,0,0,0,1
1412,0.779006173055986,0.126482005243524,NV,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1413,0.363669894627786,0.01415969313797355,NV,2022-12-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1414,4.62934225937662,0.295099468111039,NV,2022-12-17,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1415,1.19276905342594,0.1375560991290785,NV,2022-12-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1416,5.30494431750135,0.288467266957413,NV,2022-12-19,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1417,0.122961285129205,0.00985089441012345,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1418,5.1490329068554,0.253216905770638,NV,2022-12-21,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1419,4.25871809171387,0.217283750280674,NV,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1420,4.92557564481469,0.245064694424891,NV,2022-12-23,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1421,0.650097436145147,0.0069518059617003,NV,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,1.9654771539918101,0.2687911640781715,NV,2022-12-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1424,8.83964050913885,0.305214752626814,NV,2022-12-27,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1425,1.37369863088157,0.1694888352679225,NV,2022-12-28,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1426,2.04554058609609,0.1725233590262385,NV,2022-12-29,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1427,3.64483666295608,0.272036185166338,NV,2022-12-30,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1428,2.2075088152431,0.243610212506563,NV,2022-12-31,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1429,2.34981406933681,0.2821986144422965,NY,2022-11-20,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1430,3.88863900339213,0.2662235281659205,NY,2022-11-21,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1431,1.63739800283865,0.3368223589781845,NY,2022-11-22,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1432,5.47621403336964,0.2757631096927475,NY,2022-11-23,1,0,0,1,1,0,1,0,0,0,0,0,1,1
1433,1.75881838633777,0.385917391341349,NY,2022-11-24,0,1,1,1,0,1,1,0,1,0,0,0,0,1
1434,3.46230788373643,0.325937415606616,NY,2022-11-25,1,1,1,0,0,1,1,1,0,0,1,0,0,1
1435,13.5255820795797,0.318653950046373,NY,2022-11-26,1,0,1,0,1,1,0,1,0,1,0,0,0,0
1436,3.39093058676912,0.254186964181568,NY,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1437,4.7762948690523,0.258809574823633,NY,2022-11-28,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1438,10.1488035081911,0.2310825030126065,NY,2022-11-29,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1439,4.01510015001438,0.273209366443978,NY,2022-11-30,1,0,1,1,1,0,1,1,0,0,0,0,1,1
1440,6.23051194294051,0.395352539667087,NY,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1441,12.4579626225564,0.2997046196505905,NY,2022-12-02,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1442,12.456039298661,0.3420764839216445,NY,2022-12-03,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1443,7.64461543270152,0.286605203124205,NY,2022-12-04,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1444,7.16157785000058,0.2970257204050335,NY,2022-12-05,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1445,8.53304932647946,0.1988621364432845,NY,2022-12-06,1,0,1,0,0,0,1,0,0,1,0,0,0,0
1446,9.81492450550884,0.2531151341963105,NY,2022-12-07,1,0,1,0,0,0,1,1,0,0,0,0,0,1
