...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
225,1.01467694327063,0.325888019806737,CO,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
226,1.61491112344503,0.3955419121591725,CO,2023-01-16,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
227,1.85207410236027,0.346942320363977,CO,2023-01-17,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
228,0.402782802115523,0.258006774439245,CO,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
229,0.359873475022125,0.2379855079375955,CO,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
230,3.90073929321905,0.3345117852678565,CO,2023-01-20,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
231,0.212007840868923,0.25211600004702,CO,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.36262586429851,0.235120593967433,CO,2023-01-23,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
234,1.1410743709504,0.382895655683766,CO,2023-01-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
235,2.25028555335327,0.3012942617553055,CO,2023-01-25,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
236,1.02284142957566,0.3533649698297325,CO,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
237,1.21828636941718,0.247870769037626,CO,2023-01-27,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
238,0.917756774755469,0.1918910183803995,CO,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
239,0.326701075810403,0.2776656205014245,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
240,1.99845794679435,0.134276940207688,CO,2023-01-30,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1
241,3.3371392321788,0.089015693731036,CO,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
242,1.07943603404072,0.1612596160393355,CO,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
243,2.34657176068069,0.3559406944315075,CO,2023-02-02,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
244,1.0874732675004,0.1842507870990255,CO,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
245,1.09300626738305,0.32475643815599,CO,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
246,0.527204021295249,0.04523674537804935,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,0.98316839593449,0.1927499805439485,CO,2023-02-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
248,0.926833021300448,0.1922721921192405,CO,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
249,2.05790121072233,0.2734185788046655,CO,2023-02-08,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
250,0.0344042238207773,0.025015492269274,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,0.353147514717928,0.139525634887257,CO,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
252,0.506536806574594,0.2009426588545485,CO,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
253,1.02418965450651,0.73115342444605,CT,2023-01-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
254,3.60766922495833,0.305333574361684,CT,2023-01-02,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
255,1.23646096260316,0.219580945043418,CT,2023-01-03,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0
256,0.916393760012234,0.172549901050675,CT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
257,1.19168433345061,0.2708362038899745,CT,2023-01-05,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
258,0.94144056948021,0.233480303886404,CT,2023-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
259,2.49686800939473,0.1359048588333685,CT,2023-01-07,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
260,0.898293092797496,0.193346231712788,CT,2023-01-08,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
261,4.44801869192722,0.1811686228789715,CT,2023-01-09,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0
262,0.516479456687334,0.191365957749678,CT,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
263,1.68288386043894,0.378550631108677,CT,2023-01-11,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
264,2.03141479388995,0.3593874679296495,CT,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
265,2.24658162463246,0.343856158102952,CT,2023-01-13,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
266,0.465552028337477,0.1304862039258395,CT,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
267,3.13226319471688,0.2767407903506685,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
268,2.30599979987508,0.262258690341374,CT,2023-01-16,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0
269,1.49625997718724,0.2523791226478025,CT,2023-01-17,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
270,0.33610509199721,0.01356276393323955,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
271,1.96651888742438,0.317629474800325,CT,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
272,2.73499222833981,0.2250850193936785,CT,2023-01-20,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
273,1.90072052663996,0.1987052433363475,CT,2023-01-21,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0
274,2.77484898211686,0.2076262438316465,CT,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
275,0.471317258036599,0.0533030563665445,CT,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
276,1.02418889774426,0.1887363508693085,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
277,0.397559021908723,0.1003637256795575,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,1.07414092779177,0.0589707456913155,CT,2023-01-26,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
279,0.345004308598925,0.0768718468358115,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
280,0.147545325845917,0.003480519238644815,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,1.86651160397127,0.2575496270948925,CT,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
282,0.977386373724408,0.0580718837957465,CT,2023-01-30,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
283,0.778003622903638,0.153145423373308,CT,2023-01-31,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
284,0.0251647770441261,0.00198590001504541,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
285,0.897548693208864,0.1852575417214635,CT,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
286,0.51134051190124,0.0725204707373455,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
287,0.77725297451827,0.1173706986071735,CT,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
288,2.03825155469157,0.276135599913966,CT,2023-02-05,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
289,0.0457647572615661,9.7735186646319e-4,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.158471273177401,8.475518804637e-4,CT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,1.11699987401836,0.1084184016153745,CT,2023-02-08,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
292,2.14112782486424,0.1906457237887065,CT,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
293,0.0464499634466863,5.52212269990505e-4,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
294,0.0242694717422335,4.7861059048955e-4,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.28954963429053,0.1959997168206345,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
296,0.933031182023622,0.3222192508192,DC,2023-01-02,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
297,1.76913558754922,0.3618849882525575,DC,2023-01-03,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
298,1.11570817353056,0.3111158033644365,DC,2023-01-04,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
299,1.45186834169012,0.263627217952523,DC,2023-01-05,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
300,0.888574568329454,0.263116624303284,DC,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
301,1.33540475507438,0.3510029512407575,DC,2023-01-07,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0
302,1.77556832330552,0.378799019993722,DC,2023-01-08,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
303,2.39154452064364,0.442758032674288,DC,2023-01-09,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1
304,1.53137326326797,0.4112574463711145,DC,2023-01-10,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1
305,1.03485345821837,0.317374487972118,DC,2023-01-11,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
306,2.20976115317343,0.341614660334346,DC,2023-01-12,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
307,0.620342104114263,0.2763947648493555,DC,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
308,0.80413558709204,0.243704040265208,DC,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,0.787469361834136,0.317820856204972,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
310,1.46290819563968,0.1828310067755835,DC,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
311,2.17091037415419,0.3902743141210425,DC,2023-01-17,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
312,1.00602746881989,0.1874512417603845,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
313,1.16336245720393,0.1880870886853065,DC,2023-01-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
314,2.23437677144123,0.0673545981002985,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
315,1.31685965577545,0.0601274262725235,DC,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
316,0.358561215485984,0.192013807927244,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
317,1.81078048548629,0.79194914006606,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
318,0.638027689238711,0.04222122359719075,DC,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
319,1.09601038826122,0.222176633069485,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
320,1.32331485054273,0.2881113223030175,DC,2023-01-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
321,1.40926345576885,0.257428446128563,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1
322,0.567668274564867,0.0256642353339494,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
323,0.438283609996503,0.093877950874684,DC,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
324,0.249977543285981,0.0198210170881927,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,1.0628160996056,0.194693535732844,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
326,0.780332584378015,0.089513886633734,DC,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
327,0.0518648225169579,0.0133249267527035,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.101761765215061,0.0116474080554049,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,0.080421325823919,0.01017143195837205,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,0.125628675782439,0.00887479966561525,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
331,0.0974038922907517,0.0077373534774449,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
332,0.0901722254054372,0.00674087010447755,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,1.70131920143899,0.2199346563272005,DC,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
334,0.101766944008073,0.00510685035128955,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,1.0415386563123,0.1581419127859945,DC,2023-02-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
336,0.10660719863913,0.00386097897134675,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,0.446333679313293,0.2642926990003175,DE,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
338,0.713907078985051,0.2599280776348035,DE,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
339,0.914351856503597,0.3206737922564135,DE,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
340,0.76069079273469,0.33767598127295,DE,2023-01-04,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
341,2.47640802379099,0.2857026973487145,DE,2023-01-05,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
342,1.56475184112711,0.245399692878781,DE,2023-01-06,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
343,0.661411408852535,0.2438275693396485,DE,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
344,0.932123419601115,0.3028809392797895,DE,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
345,1.67100958377968,0.329595769582477,DE,2023-01-09,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
346,0.982406984154729,0.41717362826179,DE,2023-01-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
347,0.399100749356146,0.24197724786919,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
348,1.00794404738186,0.325070521677837,DE,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
349,1.23679456790675,0.3187570807841565,DE,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
350,1.10568157914123,0.141069185986482,DE,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
351,1.5678934200334,0.261997640297409,DE,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
352,0.451532750159582,0.3075721130793995,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
353,0.246073540308385,0.0588356588122175,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.0700364941559239,0.0503740053003925,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,1.10056152874928,0.3187584337301125,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
357,0.903452000691323,0.247305792111749,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
358,0.393064162879857,0.195507506853603,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
359,0.582238492853517,0.02199944277975885,DE,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
360,0.174604322175279,0.0184761943963345,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.408928405700845,0.1658306628921585,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
362,1.08873244549729,0.1963529910783055,DE,2023-01-26,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
363,0.188831553835266,0.0107935899790796,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
364,0.541369704038483,0.1711554126085955,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
365,0.0833406977542566,0.007469472288872,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
366,1.13484875913495,0.311452558325261,DE,2023-01-30,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
367,0.0264617733389869,0.00513660679081445,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.0457383760912523,0.00425105394801493,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,1.09710653541291,0.444374021047688,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
370,0.532400671883143,0.1020705939799935,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
371,0.0491339560010018,0.002393871407683995,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,0.0251071366930306,0.00197319465680943,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
373,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,0.00227842533224738,0.00133766701873483,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.102047649508893,0.00110033550490023,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
376,1.97631659318569,0.273480700935278,DE,2023-02-09,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
377,0.0185623415857892,7.4336914456589e-4,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
378,2.60797213742865,0.3901713883509995,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
379,1.62342683520323,0.18229662569886,FL,2023-01-01,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
380,17.6051494511852,0.2149499306468195,FL,2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
381,16.1248781190946,0.254240191490241,FL,2023-01-03,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
382,22.9722748375635,0.333049308158567,FL,2023-01-04,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
383,4.57467969257833,0.325235106869707,FL,2023-01-05,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
384,7.93060251999511,0.321439087244847,FL,2023-01-06,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
385,6.85626023238635,0.3518084029880095,FL,2023-01-07,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
386,2.16147256503886,0.3531904849517845,FL,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
387,10.9812343469815,0.3806881182608345,FL,2023-01-09,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
388,13.4857994907166,0.384430027405563,FL,2023-01-10,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0
389,10.0111092410693,0.3445238454713835,FL,2023-01-11,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
390,6.08378910452037,0.329724685245507,FL,2023-01-12,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
391,4.87652316279804,0.3092214132367525,FL,2023-01-13,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
392,3.89623436168548,0.3238827077508325,FL,2023-01-14,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
393,3.45642741577853,0.278447677784936,FL,2023-01-15,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0
394,4.19350573675021,0.310166479898265,FL,2023-01-16,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
395,17.1570734095538,0.3427241369390575,FL,2023-01-17,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
396,9.98179351451393,0.3193506658218385,FL,2023-01-18,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
397,5.1682326181564,0.3943513213202295,FL,2023-01-19,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
398,15.9002028456025,0.3251629283522225,FL,2023-01-20,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
399,2.88784897326177,0.2775424232511375,FL,2023-01-21,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1
400,12.7709933604016,0.382631760419737,FL,2023-01-22,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
401,15.7873067072423,0.2923772032635095,FL,2023-01-23,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
402,18.4152927827634,0.3290890692845155,FL,2023-01-24,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
403,21.1159254880641,0.311460804665623,FL,2023-01-25,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
404,10.9333796256473,0.2817473692140145,FL,2023-01-26,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
405,8.26048971904404,0.29963519131262,FL,2023-01-27,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
406,1.35624992424251,0.117889829692597,FL,2023-01-28,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
407,4.39576568197576,0.2223021899849395,FL,2023-01-29,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
408,33.0104438903406,0.351630041839398,FL,2023-01-30,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
409,3.63254177500774,0.2583903879528525,FL,2023-01-31,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
410,9.79643230096565,0.2631463274182935,FL,2023-02-01,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
411,8.28449595879045,0.285374584922925,FL,2023-02-02,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
412,17.652978086317,0.3820537652780745,FL,2023-02-03,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
413,8.10787914873589,0.30983705800558897,FL,2023-02-04,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
414,11.6329186242481,0.326641587551157,FL,2023-02-05,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
415,25.3659309514199,0.244231899497411,FL,2023-02-06,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
416,13.3882265960565,0.180586599429028,FL,2023-02-07,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
417,18.885442598675098,0.2520539826291125,FL,2023-02-08,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
418,12.8473377247315,0.2349270227961095,FL,2023-02-09,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
419,11.6819467887436,0.1861364320666445,FL,2023-02-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1
420,11.1758855619771,0.2105925877205725,FL,2023-02-11,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
421,0.079647206651276,0.0538204769291485,GA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
422,10.3576533070444,0.318616491125584,GA,2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
423,4.09108390676074,0.2439919999185415,GA,2023-01-03,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1
424,5.76352810835051,0.35664148785308,GA,2023-01-04,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
425,6.93714961530146,0.32382280780091,GA,2023-01-05,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0
426,2.18532351966928,0.261912927272196,GA,2023-01-06,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
427,1.58893404254669,0.2385107887315495,GA,2023-01-07,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0
428,6.86441543747434,0.399377097080518,GA,2023-01-08,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0
429,3.94422832575376,0.2976044978222965,GA,2023-01-09,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1
430,2.83164338728862,0.321705197871934,GA,2023-01-10,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
431,6.98972889070732,0.4133736572910655,GA,2023-01-11,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
432,3.29577743043131,0.3152629752185015,GA,2023-01-12,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
433,2.30283824769947,0.2735248705446115,GA,2023-01-13,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
434,4.10039539361281,0.322407641237524,GA,2023-01-14,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0
435,1.79752464850296,0.239420116035732,GA,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
436,3.06523374900803,0.3043202528940545,GA,2023-01-16,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
437,4.87968131186223,0.336188704315548,GA,2023-01-17,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
438,1.92137874030191,0.2972932717032885,GA,2023-01-18,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0
439,2.40277838381877,0.361934760499708,GA,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
440,5.21935146985941,0.331285024434756,GA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
441,1.7877020923663,0.274230483483723,GA,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
442,1.57161180117363,0.3372199430832395,GA,2023-01-22,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
443,7.70787169971118,0.3772904023245525,GA,2023-01-23,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0
444,2.10527023859648,0.3043949345478035,GA,2023-01-24,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
445,5.28811647825572,0.28820626752613,GA,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
446,3.30212388570661,0.3320463349328045,GA,2023-01-26,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
447,4.84863321922306,0.288091732760011,GA,2023-01-27,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0
448,2.97831539958619,0.352975598014641,GA,2023-01-28,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1
449,1.79127762016995,0.262971373991507,GA,2023-01-29,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
450,4.1880450045781,0.2674127579792035,GA,2023-01-30,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1
451,7.59496437678425,0.36470262329876,GA,2023-01-31,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0
