...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,0.544804746641769,0.0410853082752312,KY,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
729,0.457038615717671,0.145844869239161,KY,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
730,0.741132509499656,0.1660398986858365,KY,2022-10-31,1,1,1,1,1,1,1,1,0,0,1,0,1,1
731,0.875164520236507,0.245278089820523,KY,2022-11-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
732,1.14024857822219,0.285623412941986,KY,2022-11-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1
733,0.752961690764945,0.272794972281354,KY,2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
734,1.19291984349956,0.1580697570753385,KY,2022-11-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
735,0.913813683359844,0.3594001638573285,KY,2022-11-05,1,1,1,0,1,1,1,1,1,0,0,1,1,1
736,0.34276572783284,0.0824414808164045,KY,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
737,0.951778709959789,0.1499556019984705,KY,2022-11-07,1,1,0,1,1,1,1,1,0,0,1,0,1,1
738,0.790046126173706,0.2511866986222355,KY,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
739,1.1578126094846,0.264518744134331,KY,2022-11-09,1,1,1,1,1,0,1,1,1,1,1,0,0,1
740,2.53175197222264,0.178930848349432,KY,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,0,1
741,0.535689999327757,0.128684941796699,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,1.09410031358087,0.1846091550964515,KY,2022-11-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
743,0.221534701798456,0.1526900137667755,KY,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
744,1.08467319777188,0.279889033917562,KY,2022-11-14,1,1,1,1,0,1,1,1,0,0,1,0,1,1
745,0.604006580249957,0.2212994248902275,KY,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
746,0.793112098680796,0.391174343523001,KY,2022-11-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
747,0.718754350967708,0.234397922482665,KY,2022-11-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
748,0.83293845436309,0.247023233144281,KY,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,0,1,1
749,0.355621267671416,0.26917975174325,KY,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
750,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.968429026167065,0.279900316671416,KY,2022-11-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
752,0.584847298736088,0.2587167422120725,KY,2022-11-22,1,1,1,1,1,1,1,1,0,0,0,0,1,1
753,0.458244500651831,0.249254089595193,KY,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,2.11024554762498,0.3617372050057395,KY,2022-11-25,1,1,1,0,0,1,1,1,0,0,0,0,0,1
756,1.03204611659356,0.2699987754040775,KY,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
757,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,0.495083717868044,0.203775071626554,LA,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
759,0.693028587014182,0.136056820286254,LA,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
760,0.631949733314696,0.0485764641387818,LA,2022-10-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1
761,0.515524281480926,0.171438101290064,LA,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
762,0.241063166689591,0.055091367489292,LA,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.258082055974791,0.058894994427166,LA,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.5984459532749,0.212542673462954,LA,2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
765,1.2882023604115,0.125725710054953,LA,2022-10-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
766,2.97732037638333,0.5164500624501,LA,2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
767,0.888224897100588,0.0785522451906265,LA,2022-10-26,1,1,0,1,1,1,1,1,0,0,1,0,1,1
768,1.05793333421317,0.178518351904523,LA,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
769,0.859941898495467,0.2950435742034745,LA,2022-10-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
770,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,0.334765650104904,0.231764463195444,LA,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
772,2.50931907707652,0.3288584482137345,LA,2022-10-31,1,0,1,1,0,1,1,1,0,0,0,0,1,1
773,1.0245430571932,0.178163995281827,LA,2022-11-01,1,1,0,1,1,1,1,1,0,0,1,0,1,1
774,1.75058015858086,0.135682083511911,LA,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
775,2.16789080928664,0.5163928460935,LA,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
776,0.679666930021972,0.3013229487665065,LA,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
777,0.61841661191403,0.219004122178314,LA,2022-11-05,1,1,1,1,1,1,1,1,0,0,1,0,1,1
778,1.32788281689521,0.368324925400376,LA,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
779,1.88456677053765,0.28169019091355,LA,2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
780,1.86944038837434,0.393270341110818,LA,2022-11-08,1,1,1,0,0,1,0,1,1,1,0,0,1,0
781,0.410245441678185,0.2574620902725505,LA,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
782,3.58602327391137,0.515239582320215,LA,2022-11-10,1,1,1,0,0,0,0,1,1,0,0,0,1,0
783,1.32805109033511,0.3473497032929315,LA,2022-11-11,1,1,1,1,0,1,0,1,1,0,1,1,1,0
784,2.5555522210606,0.4100700634381675,LA,2022-11-12,1,1,0,0,0,0,1,1,1,0,1,0,0,1
785,0.360070227562582,0.2435080403913055,LA,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
786,1.81392280041056,0.295220993834002,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
787,1.91011297786955,0.307817103925712,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
788,3.53993738105595,0.3316685891513185,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,0,0,1,1
789,1.86681629116532,0.3231521508724885,LA,2022-11-17,0,1,0,1,0,1,1,0,1,0,1,0,1,1
790,0.984835513841877,0.419817036468904,LA,2022-11-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
791,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.38816809741029,0.351813596829456,LA,2022-11-21,1,1,0,0,1,1,0,1,1,0,0,0,1,0
794,0.704149929217027,0.481824920628597,LA,2022-11-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1
795,3.28922953651255,0.50218291906434,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,0,1
796,0.102547510302851,0.0829856592066245,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
797,0.352315330953967,0.230983098358657,LA,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
798,1.17892827376222,0.454200544301597,LA,2022-11-26,1,1,1,0,0,1,1,1,1,0,0,0,1,1
799,2.42629082371707,0.1745457483439815,MA,2022-10-16,1,1,0,0,1,1,1,1,0,0,0,0,0,1
800,8.90656435992983,0.295420725709291,MA,2022-10-17,0,0,0,1,0,1,0,0,0,0,1,0,0,0
801,2.26302661709822,0.209597225387243,MA,2022-10-18,1,1,1,1,1,1,1,1,0,0,0,0,0,1
802,4.91296115568369,0.2463135156042415,MA,2022-10-19,1,1,1,0,0,1,1,1,0,0,0,0,1,1
803,4.24980549153515,0.2252766350811345,MA,2022-10-20,1,0,1,1,0,0,1,1,0,0,0,0,0,1
804,3.39646402475815,0.273033052594541,MA,2022-10-21,1,1,1,1,1,0,1,1,0,0,0,0,0,1
805,1.5059845479064,0.270696641764546,MA,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1,0,1
806,1.65208837729815,0.225369937910575,MA,2022-10-23,1,1,1,1,1,1,0,1,0,0,1,1,1,0
807,3.13026624884179,0.2647530310402425,MA,2022-10-24,1,1,1,0,1,0,0,1,0,0,0,1,0,0
808,6.76534836990498,0.329928446023761,MA,2022-10-25,1,0,0,1,1,0,1,1,0,0,0,0,0,1
809,6.01242856239267,0.257593291234296,MA,2022-10-26,0,0,1,1,0,1,0,0,0,0,1,0,1,0
810,11.1815681922013,0.339235001228716,MA,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,0,1
811,3.66739062454786,0.3108345190615645,MA,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,1,0,1
812,2.34345498659449,0.2681921501775925,MA,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,0,1
813,4.34640535418925,0.356131780643144,MA,2022-10-30,1,0,0,1,1,1,1,1,1,0,0,0,0,1
814,5.38295313598448,0.3281469144853905,MA,2022-10-31,1,0,0,0,1,0,1,1,1,0,0,0,0,1
815,3.00648380020833,0.317583926561902,MA,2022-11-01,0,1,1,1,1,0,0,0,0,0,0,1,0,0
816,3.32344512056942,0.2878040745433375,MA,2022-11-02,0,1,1,0,1,1,0,0,0,0,0,0,0,0
817,7.04903314153775,0.3144872128047815,MA,2022-11-03,1,0,0,0,0,1,0,1,0,0,0,0,0,0
818,6.50436841690036,0.2553428644720405,MA,2022-11-04,1,0,0,1,1,0,0,1,0,0,1,0,0,0
819,1.49128392337067,0.3014417809011725,MA,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
820,2.64191322215923,0.319987948432618,MA,2022-11-06,1,1,1,1,1,0,0,1,0,0,0,0,0,0
821,4.36955498141419,0.290031631994654,MA,2022-11-07,1,1,0,1,0,0,0,1,1,0,1,0,0,0
822,4.05132429907106,0.299134268376743,MA,2022-11-08,1,1,0,1,0,1,0,1,0,0,0,0,0,0
823,5.85130829900917,0.318722093680099,MA,2022-11-09,1,1,0,1,0,1,0,1,1,0,1,0,0,0
824,2.02796300016334,0.289057888423051,MA,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,0,1
825,3.20161632555237,0.3000515593000895,MA,2022-11-11,1,1,0,1,1,1,1,1,0,0,0,0,0,1
826,1.84806980398553,0.3016467022091255,MA,2022-11-12,1,0,1,1,1,0,1,1,0,0,1,0,0,1
827,4.39725969705517,0.3933420537700975,MA,2022-11-13,1,0,1,1,0,0,1,1,0,0,0,0,0,1
828,4.7287573144652,0.341668003157646,MA,2022-11-14,0,0,1,1,0,0,0,0,0,0,1,0,0,0
829,1.9765111952184,0.3861684503174045,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
830,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,0.614426563945507,0.4275427340313045,MA,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
832,0.338803243332819,0.230380544049536,MA,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1
833,4.4833910739386,0.2091619373453515,MA,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,1,0
834,3.83258169300935,0.285419931010497,MA,2022-11-20,1,1,0,1,1,0,1,1,0,0,1,0,0,1
835,11.4751934781912,0.3559301687135785,MA,2022-11-21,1,0,0,0,0,0,0,1,0,0,0,0,0,0
836,7.92052733757533,0.288596976863428,MA,2022-11-22,1,1,0,1,0,0,0,1,0,0,0,0,0,0
837,5.96838256498512,0.4351739749830665,MA,2022-11-23,1,0,1,0,0,1,0,1,0,0,0,0,0,0
838,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,4.6363645578817,0.3234164371910545,MA,2022-11-25,1,1,0,0,0,1,0,1,0,0,0,0,0,0
840,11.5169194971083,0.396931567362704,MA,2022-11-26,0,0,0,1,0,1,1,0,0,0,1,0,0,1
841,1.03212517595946,0.247472105689675,MD,2022-10-16,1,1,1,0,1,1,1,1,0,0,0,0,1,1
842,9.32752701584508,0.284666123304028,MD,2022-10-17,1,0,0,0,0,1,1,1,0,0,0,0,1,1
843,1.77587281191596,0.1620751918381555,MD,2022-10-18,1,1,0,1,0,1,1,1,1,0,0,0,0,1
844,0.908751391466668,0.1999891846938915,MD,2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
845,1.1931268170908,0.324776960149934,MD,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
846,9.19833875592984,0.419658854005817,MD,2022-10-21,1,0,0,0,1,1,1,1,0,0,0,0,1,1
847,1.14560727736036,0.2843754369493045,MD,2022-10-22,1,1,1,1,1,1,1,1,1,0,0,0,1,1
848,4.09342085277448,0.3174243892225845,MD,2022-10-23,1,1,0,0,0,1,1,1,0,0,0,0,1,1
849,6.04786338417017,0.3313993248137145,MD,2022-10-24,1,0,0,0,1,1,1,1,0,0,0,0,1,1
850,2.45832166026181,0.329958611971791,MD,2022-10-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
851,3.34859764206701,0.3319754811133935,MD,2022-10-26,1,0,1,1,1,1,0,1,0,0,0,0,1,0
852,6.07147912384425,0.349886394549755,MD,2022-10-27,0,0,0,0,0,1,1,0,0,0,0,1,0,1
853,3.4614651218268,0.289152795494688,MD,2022-10-28,1,1,1,0,0,1,1,1,1,0,0,0,1,1
854,4.61662971263567,0.288312474379125,MD,2022-10-29,0,1,0,1,0,1,1,0,0,0,1,0,1,1
855,2.12923650987351,0.3142482572497405,MD,2022-10-30,1,0,1,1,1,1,1,1,0,0,1,0,1,1
856,3.31957113837527,0.3088250693475845,MD,2022-10-31,1,1,1,1,0,0,1,1,0,0,0,0,1,1
857,4.69034626455185,0.328647096070702,MD,2022-11-01,1,0,0,0,1,1,1,1,0,0,0,0,1,1
858,1.66749543603362,0.3061711573251745,MD,2022-11-02,1,1,1,1,1,1,0,1,1,0,1,0,1,0
859,4.20204641027939,0.316874890820497,MD,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
860,5.2567497464879,0.298476689312168,MD,2022-11-04,1,1,0,1,0,1,1,1,0,0,0,0,1,1
861,11.9783961030803,0.348726131200642,MD,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,1,1
862,1.70758104643589,0.2854521718381335,MD,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,0,1
863,5.68762842399655,0.323345364121965,MD,2022-11-07,0,1,0,1,0,1,1,0,0,0,0,0,1,1
864,1.51849198093261,0.313895486112202,MD,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
865,3.8132111424595,0.4159715094643275,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
866,1.45447756350237,0.263597028124756,MD,2022-11-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
867,1.93380761406162,0.430757265258607,MD,2022-11-11,1,0,1,1,0,1,1,1,0,0,1,0,1,1
868,1.54985797537705,0.2996373926644425,MD,2022-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1
869,5.35872545892088,0.358633090640935,MD,2022-11-13,1,1,0,1,0,1,1,1,0,0,0,0,1,1
870,4.76528615248588,0.288820044410808,MD,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,0,1
871,4.17982177354358,0.334444592965365,MD,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,0,1
872,4.8996846184264,0.2973897504806345,MD,2022-11-16,1,1,0,1,0,0,1,1,1,0,1,0,0,1
873,1.3070400752254001,0.224070320294235,MD,2022-11-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
874,1.95131993498984,0.212860807357442,MD,2022-11-18,0,1,1,1,1,1,1,0,1,0,0,0,1,1
875,5.88274831870158,0.344286682907696,MD,2022-11-19,0,1,0,0,0,1,1,0,1,0,0,0,1,1
876,4.44468645020095,0.3341645392582535,MD,2022-11-20,0,1,0,1,0,0,1,0,1,0,0,0,0,1
877,4.91064016363297,0.2648901592895465,MD,2022-11-21,1,1,0,1,0,0,0,1,0,0,0,0,1,0
878,4.57290211192035,0.266249026320887,MD,2022-11-22,1,1,0,0,0,1,1,1,0,0,1,0,0,1
879,2.32182106496978,0.2353189765208745,MD,2022-11-23,1,0,0,1,0,1,1,1,0,0,0,0,0,1
880,1.23846396242909,0.3971189304162875,MD,2022-11-24,1,1,1,0,0,1,1,1,1,1,0,0,1,1
881,7.05991772147653,0.25649467653827,MD,2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
882,8.10169459085973,0.282860930319209,MD,2022-11-26,1,1,0,1,0,0,0,1,0,0,0,0,0,0
883,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.414751662467518,0.0277883877876922,ME,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
885,0.14312844436135,0.02953050276969845,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.0521611175639008,0.03354096719413615,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,1.52606594901799,0.710119961894935,ME,2022-10-23,1,0,0,1,0,1,1,1,0,0,1,0,1,1
891,3.32643528833462,0.04414851007074005,ME,2022-10-24,1,1,0,1,0,1,1,1,1,0,1,0,0,1
892,0.0753702854375039,0.04745335202603655,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,2.1117876783777,0.051062965052262,ME,2022-10-26,1,1,0,1,1,1,1,1,0,0,1,0,1,1
894,0.949911074794759,0.0550008561801745,ME,2022-10-27,1,1,0,1,1,1,1,1,0,0,1,0,1,1
895,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,2.85343443335073,0.080478577217211,ME,2022-11-01,1,1,0,1,0,1,1,1,1,0,0,0,1,1
900,1.05964961216586,0.151585445052281,ME,2022-11-02,1,1,0,1,1,1,1,1,1,0,0,1,1,1
901,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.928629363169185,0.66713649890527,ME,2022-11-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
905,0.535668969240539,0.2083705801515455,ME,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1
906,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.627950514414969,0.146953887240243,ME,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
908,0.264962386000645,0.1578436172678935,ME,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,0.285052534160442,0.169323363057686,ME,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
910,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.384196244647548,0.235116069457881,ME,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
915,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.274657215947736,0.2401401670745445,ME,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
919,0.502777811439702,0.3122469455383115,ME,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,0.53467920257656,0.328560286647833,ME,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
921,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,4.05984593111602,0.2712905609877585,MI,2022-10-16,1,0,0,0,1,1,1,1,0,0,0,1,0,1
926,4.07040929287796,0.227054405133261,MI,2022-10-17,1,1,0,0,1,1,0,1,0,0,0,0,1,0
927,4.00511057870233,0.2290677724468955,MI,2022-10-18,1,0,0,1,1,1,1,1,0,0,0,1,1,1
928,2.9727514146669902,0.1502564332149155,MI,2022-10-19,0,0,1,1,0,1,1,0,0,0,0,0,1,1
929,1.3774145323426,0.159754146644403,MI,2022-10-20,1,1,1,1,1,1,1,1,0,0,0,0,0,1
930,2.25826027293444,0.233093511830278,MI,2022-10-21,1,1,0,1,1,1,0,1,0,0,0,0,1,0
931,1.39741925712116,0.2190722533584995,MI,2022-10-22,1,1,1,1,1,1,0,1,0,0,0,0,1,0
932,2.60947168147328,0.200900986931277,MI,2022-10-23,1,1,1,1,0,1,1,1,0,0,0,0,1,1
933,2.60255668358513,0.2092554278295605,MI,2022-10-24,1,1,1,0,1,0,1,1,0,0,0,0,0,1
934,2.39668696835954,0.236111230110152,MI,2022-10-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
935,4.48207145932061,0.1836823985991985,MI,2022-10-26,0,1,0,0,0,1,1,0,0,0,0,0,0,1
936,5.36882360428035,0.180609080726648,MI,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,0,1
937,2.81907787243477,0.1969349362588705,MI,2022-10-28,1,1,1,1,0,1,0,1,0,0,0,0,1,0
938,4.1449348416421,0.1498876091866,MI,2022-10-29,1,0,0,1,0,1,1,1,0,0,1,1,1,1
939,1.89909443898374,0.1942110414450415,MI,2022-10-30,1,1,0,1,1,1,1,1,0,0,0,1,0,1
940,1.69296680005343,0.2465110063613585,MI,2022-10-31,0,1,1,1,1,1,1,0,0,0,0,0,1,1
941,4.80434455676971,0.267145533419883,MI,2022-11-01,1,0,1,0,0,1,1,1,0,0,0,0,1,1
942,1.94395529581254,0.259947811945632,MI,2022-11-02,1,1,1,1,1,1,0,1,0,0,0,0,1,0
943,2.5402316544095,0.238862413630059,MI,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
944,1.85755584881095,0.27122267119545,MI,2022-11-04,1,1,1,1,1,1,0,1,0,0,0,0,0,0
945,3.96798946149963,0.2418673638379125,MI,2022-11-05,1,1,0,0,0,1,1,1,1,1,0,0,0,1
946,3.96770352828184,0.280763091347918,MI,2022-11-06,0,1,1,0,0,1,1,0,0,0,0,0,1,1
947,3.57532144256262,0.2651397805475535,MI,2022-11-07,1,1,0,1,0,1,1,1,0,0,1,0,0,1
948,6.43680539941596,0.3013843631030065,MI,2022-11-08,1,0,1,0,0,1,0,1,0,0,0,0,0,0
949,1.957154169743,0.2783143420344995,MI,2022-11-09,1,1,1,1,1,1,1,1,0,0,0,0,0,1
950,5.56034558161232,0.2825983370531445,MI,2022-11-10,1,1,0,1,0,0,0,1,0,0,1,0,0,0
951,4.86086202920149,0.2746599477647585,MI,2022-11-11,1,1,0,1,0,0,1,1,0,0,0,0,0,1
952,8.56564071977576,0.294441336947042,MI,2022-11-12,1,0,0,1,0,1,1,1,0,0,1,0,0,1
953,4.6688809893954,0.278545952765623,MI,2022-11-13,1,1,0,1,0,1,1,1,1,0,0,0,1,1
954,10.8954559987971,0.309038703902638,MI,2022-11-14,0,0,0,1,0,0,1,0,0,0,1,0,0,1
955,3.8896680597786,0.3022264900975575,MI,2022-11-15,0,1,0,1,0,0,1,0,0,1,0,0,0,1
956,9.98181704532668,0.332357133139781,MI,2022-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,3.85663953093218,0.285050847387161,MI,2022-11-17,0,1,0,1,1,0,1,0,0,0,0,0,0,1
958,7.8580156849612,0.2991228825036345,MI,2022-11-18,1,1,0,1,0,0,1,1,0,0,1,0,0,1
959,3.49739760340601,0.337609423459216,MI,2022-11-19,1,0,0,1,0,1,1,1,0,0,0,1,1,1
960,8.92244564863925,0.3173699340970105,MI,2022-11-20,0,0,0,1,0,0,0,0,0,0,0,0,0,0
961,11.3550194000538,0.3336329645987155,MI,2022-11-21,0,1,0,1,0,0,1,0,1,0,1,0,0,1
962,17.1151386757728,0.3239523811438715,MI,2022-11-22,1,1,0,1,0,0,0,1,0,0,0,0,0,0
963,4.97997381459134,0.2779400504782745,MI,2022-11-23,0,0,0,1,1,0,1,0,0,0,0,0,0,1
964,0.585605750106146,0.184665022517997,MI,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
965,24.3719361903842,0.346960442934942,MI,2022-11-25,1,1,0,1,0,0,0,1,0,0,1,0,0,0
966,6.11942793129748,0.289005319719834,MI,2022-11-26,1,1,0,1,0,0,1,1,1,0,0,0,0,1
967,2.93416002319255,0.0822640988453955,MN,2022-10-16,0,1,0,0,1,1,1,1,0,0,0,1,1,1
968,2.9189714389968,0.1323908942390665,MN,2022-10-17,1,0,1,1,0,1,1,1,0,0,0,0,1,1
969,1.94409800497972,0.1427126214271565,MN,2022-10-18,1,1,1,1,0,1,1,0,0,0,0,0,0,1
970,5.28167033829336,0.149160668419432,MN,2022-10-19,0,0,1,1,0,1,1,0,0,0,0,1,0,1
