"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"825",0.104685577982295,0.104716183398703,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.0884393607082076,0.16078273962665,"MA",2024-04-15,1,1,1,1,1,0,1,1,0,1
"829",0.0328584601078924,0.181737220650233,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"830",0.0406817198221309,0.203557732375509,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"831",0.0460587012032886,0.226063518470517,"MA",2024-04-18,1,1,1,1,1,0,1,1,0,1
"832",1.03334305806017,0.876263609027902,"MA",2024-04-19,1,1,1,1,0,0,1,1,1,0
"833",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",2.01203766584525,1.38730253926111,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"836",0.212315488811235,0.341388225204326,"MA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"837",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",0.585838189782038,0.469245317442115,"MA",2024-04-25,1,1,1,1,1,0,1,1,0,1
"839",0.121087029859885,0.404604733621428,"MA",2024-04-26,1,1,1,1,1,0,1,1,0,1
"840",NA,NA,"MA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.00232619457728142,0.00128286464590395,"MD",2024-03-17,1,1,1,1,1,0,0,1,1,1
"842",0.00273098912818606,0.00141276538029884,"MD",2024-03-18,1,1,1,1,1,1,1,1,1,1
"843",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",0.002826181275805,0.00180008748432841,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1
"845",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",0.000976076061317499,0.00246199291828648,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1
"847",0.000919988351295045,0.00295714779072336,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1
"848",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",0.00759166859418954,0.00447869141119331,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1
"850",0.00111058191352444,0.00562733349833878,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1
"851",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",0.00426915213984051,0.00915177393937774,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1
"853",0.00158176958919904,0.0117822737231091,"MD",2024-03-29,1,1,1,1,1,0,0,1,1,1
"854",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",0.00759435171960852,0.0252847366648067,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1
"857",0.999549234283049,0.204515705885843,"MD",2024-04-02,1,1,1,1,0,1,0,1,1,0
"858",0.984618499028178,0.317941334566428,"MD",2024-04-03,1,0,1,1,1,0,0,1,1,1
"859",1.01870899632204,0.376960172582469,"MD",2024-04-04,0,0,1,1,1,1,0,1,0,1
"860",2.09421410086555,1.12525457180424,"MD",2024-04-05,0,0,0,1,1,0,0,0,1,1
"861",0.0543204379808959,0.0803904774469541,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1
"862",0.0183422315099215,0.0981234508980523,"MD",2024-04-07,1,1,1,1,1,0,0,1,1,1
"863",0.0709301806096069,0.11823616078944,"MD",2024-04-08,1,1,1,1,1,0,1,1,0,1
"864",0.0536846342578534,0.140586724471761,"MD",2024-04-09,1,1,1,1,1,0,0,1,1,1
"865",0.0596516872560731,0.164912828958635,"MD",2024-04-10,1,1,1,1,1,1,1,1,1,1
"866",1.0287935882234,0.634742192324732,"MD",2024-04-11,0,0,1,1,1,0,0,1,1,1
"867",0.124140216082594,0.217890031424577,"MD",2024-04-12,1,1,1,1,1,1,1,1,1,1
"868",0.0159865529207981,0.24553227625948,"MD",2024-04-13,1,1,1,1,1,0,0,1,1,1
"869",NA,NA,"MD",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",1.05440606339415,0.701208462612151,"MD",2024-04-15,1,1,1,1,0,1,1,1,0,0
"871",0.143384832377617,0.3264985894883,"MD",2024-04-16,1,1,1,1,1,0,1,1,0,1
"872",0.0318174857930006,0.35123447468754,"MD",2024-04-17,1,1,1,1,1,1,1,1,1,1
"873",0.999579297982824,0.916827741867035,"MD",2024-04-18,1,0,1,1,1,0,0,1,1,1
"874",NA,NA,"MD",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",NA,NA,"MD",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",0.0627372288446453,0.431818578723022,"MD",2024-04-21,1,1,1,1,1,1,1,1,1,1
"877",0.303777662681781,0.447184176907063,"MD",2024-04-22,1,1,1,1,1,0,1,1,0,1
"878",0.567565969217747,0.481117290439495,"MD",2024-04-23,1,1,1,1,1,1,1,1,1,1
"879",0.0950816082199279,0.472926739558612,"MD",2024-04-24,1,1,1,1,1,1,1,1,1,1
"880",0.102605874907089,0.483677814001721,"MD",2024-04-25,1,1,1,1,1,1,1,1,1,1
"881",0.117754902298347,0.493287352390447,"MD",2024-04-26,1,1,1,1,1,0,1,1,0,1
"882",0.136344230453495,0.501962362062198,"MD",2024-04-27,1,1,1,1,1,0,1,1,0,1
"883",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.0796984065489372,0.0106663027963865,"MI",2024-03-17,1,1,1,1,1,1,1,1,1,1
"926",1.81622770139556,0.225759980407612,"MI",2024-03-18,1,1,1,1,0,1,0,1,1,0
"927",2.04844948370713,0.278413192048166,"MI",2024-03-19,0,1,0,1,1,0,0,0,1,1
"928",2.09513416032247,0.307312205230153,"MI",2024-03-20,0,1,0,1,1,0,1,0,1,1
"929",2.43140564350595,0.314998026402039,"MI",2024-03-21,0,1,0,1,1,0,0,0,1,1
"930",0.736910404766236,0.0185948166523008,"MI",2024-03-22,1,1,1,1,1,0,0,1,1,1
"931",1.08741890762547,0.462674815971511,"MI",2024-03-23,1,1,0,1,1,0,1,0,1,1
"932",0.0976852139025606,0.0235929385117994,"MI",2024-03-24,1,1,1,1,1,1,1,1,1,1
"933",0.685191325382503,0.0266568165623712,"MI",2024-03-25,1,1,1,1,1,1,1,1,1,1
"934",1.80418194612646,0.411576522526094,"MI",2024-03-26,0,1,0,1,0,0,0,0,1,0
"935",1.13196680546253,0.257058041814021,"MI",2024-03-27,1,1,1,1,0,0,1,1,1,0
"936",2.77375172895615,0.521802267977203,"MI",2024-03-28,0,1,1,1,0,0,0,1,1,0
"937",0.345088443864156,0.186672984372988,"MI",2024-03-29,1,1,1,1,1,0,0,1,1,1
"938",0.460290995963502,0.281901552635186,"MI",2024-03-30,1,1,1,1,1,1,1,1,1,1
"939",1.62184478504414,0.598173731597132,"MI",2024-03-31,0,0,1,1,1,1,1,1,1,1
"940",0.358933505010237,0.229607024403248,"MI",2024-04-01,1,1,1,1,1,0,0,1,1,1
"941",0.744057797011081,0.0747282938487498,"MI",2024-04-02,1,1,1,1,1,1,1,1,1,1
"942",0.914034970719258,0.0851597900925768,"MI",2024-04-03,1,1,1,1,1,0,0,1,1,1
"943",0.622083821885675,0.279189523533577,"MI",2024-04-04,1,1,1,1,1,0,0,1,1,1
"944",0.918017923424387,0.394886801071118,"MI",2024-04-05,1,0,1,1,1,0,0,1,1,1
"945",1.44359211694249,0.645522457333511,"MI",2024-04-06,0,1,0,0,1,0,1,0,0,1
"946",1.03896446923417,0.487565246905725,"MI",2024-04-07,1,1,0,1,1,0,1,0,1,1
"947",1.50671569491501,0.447373076655411,"MI",2024-04-08,1,1,0,1,1,0,1,0,1,1
"948",1.48882603164844,0.526797031702281,"MI",2024-04-09,1,1,0,1,1,0,0,0,0,1
"949",0.460409485928567,0.325955962744218,"MI",2024-04-10,1,1,1,1,1,1,1,1,1,1
"950",0.943564463330199,0.503225811540151,"MI",2024-04-11,1,0,1,1,1,0,0,1,1,1
"951",2.18807872511362,0.693041460967944,"MI",2024-04-12,0,0,1,1,0,0,0,1,1,0
"952",0.466341733580511,0.518075445074881,"MI",2024-04-13,1,1,1,1,1,0,0,1,1,1
"953",1.08068950860202,0.288952046432431,"MI",2024-04-14,0,1,1,1,1,0,0,1,1,1
"954",0.776291761618181,0.481835659681111,"MI",2024-04-15,1,1,1,1,1,0,0,1,1,1
"955",1.99505453220797,0.340080683184691,"MI",2024-04-16,0,0,1,1,1,0,0,1,1,1
"956",1.01957113994121,0.685778940133018,"MI",2024-04-17,1,1,0,1,1,1,0,0,1,1
"957",0.971028878454834,0.514559468484732,"MI",2024-04-18,1,1,1,1,1,1,1,1,1,1
"958",0.984614607625525,0.493025702935212,"MI",2024-04-19,1,1,1,1,1,0,0,1,1,1
"959",0.762942916498302,0.915969030662174,"MI",2024-04-20,1,0,1,1,1,0,0,1,1,1
"960",0.567431913574377,0.583740774348593,"MI",2024-04-21,1,1,1,1,1,1,1,1,1,1
"961",5.01856215253278,0.99811432273655,"MI",2024-04-22,1,0,0,1,0,0,0,0,1,0
"962",1.57175108312984,0.530597090839666,"MI",2024-04-23,0,1,1,1,1,0,0,1,1,1
"963",1.78010478511349,0.702830406897946,"MI",2024-04-24,1,1,1,1,0,0,1,1,1,0
"964",1.96648523945414,0.621375190796836,"MI",2024-04-25,0,1,1,1,1,0,0,1,1,1
"965",0.808200497543872,0.677332463790009,"MI",2024-04-26,1,1,1,1,1,0,0,1,1,1
"966",1.12204247137329,0.87360911955392,"MI",2024-04-27,1,1,1,1,0,0,1,1,1,0
"967",0.00964746727783006,0.00179839178303673,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1
"968",0.0323324662030348,0.00198310585807685,"MN",2024-03-18,1,1,1,1,1,1,1,1,1,1
"969",3.77438905388758,0.72361402225059,"MN",2024-03-19,0,1,0,1,1,0,1,0,1,1
"970",0.0460416639619307,0.00245675980012409,"MN",2024-03-20,1,1,1,1,1,1,1,1,1,1
"971",0.0963191346896415,0.00276030877426201,"MN",2024-03-21,1,1,1,1,1,0,0,1,0,1
"972",1.06161396247195,0.464557114643357,"MN",2024-03-22,0,0,1,1,1,0,0,1,1,1
"973",1.08527181868189,0.275469026091676,"MN",2024-03-23,1,1,0,1,1,0,1,0,1,1
"974",2.45783554163368,0.762634578341056,"MN",2024-03-24,0,1,0,1,1,0,1,0,1,1
"975",0.0391746233051564,0.00471042469810011,"MN",2024-03-25,1,1,1,1,1,1,1,1,1,1
"976",1.05072531944069,0.317758859060395,"MN",2024-03-26,1,1,1,1,0,0,1,1,1,0
"977",0.997465165115305,0.24003327256974,"MN",2024-03-27,1,1,0,1,1,0,1,0,1,1
"978",0.0852705575623088,0.00764918269500325,"MN",2024-03-28,1,1,1,1,1,0,1,1,0,1
"979",1.93200375580695,0.745323005916609,"MN",2024-03-29,0,1,0,1,0,1,1,0,0,0
"980",0.895937697876219,0.442947946795943,"MN",2024-03-30,1,0,1,1,1,0,0,1,1,1
"981",1.60632387805823,0.392146030167044,"MN",2024-03-31,0,0,1,1,1,0,0,1,1,1
"982",0.0294968969891181,0.0166208211390806,"MN",2024-04-01,1,1,1,1,1,1,1,1,1,1
"983",0.0377188326888744,0.020615088197269,"MN",2024-04-02,1,1,1,1,1,1,1,1,1,1
"984",0.18847408382575,0.0257291251229901,"MN",2024-04-03,1,1,1,1,1,1,1,1,1,1
"985",0.287892723868041,0.0322497778033342,"MN",2024-04-04,1,1,1,1,1,1,1,1,1,1
"986",0.934423836957207,0.318614371724218,"MN",2024-04-05,1,1,1,1,0,0,1,1,0,0
"987",0.209190956849193,0.0508347079655266,"MN",2024-04-06,1,1,1,1,1,0,0,1,1,1
"988",0.240281632645918,0.0635906799521041,"MN",2024-04-07,1,1,1,1,1,0,1,1,0,1
"989",0.365765426473115,0.0790734815402782,"MN",2024-04-08,1,1,1,1,1,1,1,1,1,1
"990",0.596454197898219,0.288974813248413,"MN",2024-04-09,1,1,1,1,1,0,0,1,0,1
"991",0.631298490304555,0.302373772421394,"MN",2024-04-10,1,1,1,1,1,0,0,1,0,1
"992",1.64976209699504,0.493240039981503,"MN",2024-04-11,1,0,1,1,0,1,0,1,0,0
"993",0.052956287431784,0.170732055587742,"MN",2024-04-12,1,1,1,1,1,0,1,1,0,1
"994",0.647327316846899,0.200457695227725,"MN",2024-04-13,1,1,1,1,1,0,1,1,0,1
"995",0.21113193746366,0.232187119239178,"MN",2024-04-14,1,1,1,1,1,1,1,1,1,1
"996",0.789643215157701,0.430342290366212,"MN",2024-04-15,1,1,1,1,1,0,1,1,0,1
"997",0.710200654815951,0.532806709069014,"MN",2024-04-16,1,1,1,1,1,0,0,1,0,1
"998",1.4253308448684,0.334246579645283,"MN",2024-04-17,0,1,1,1,1,0,1,1,0,1
"999",1.88900089901834,0.718944729327037,"MN",2024-04-18,1,1,0,1,1,1,1,0,0,1
"1000",1.09627276681775,0.655063087835805,"MN",2024-04-19,1,1,0,1,1,0,1,0,0,1
"1001",0.74245599901815,0.678152363772017,"MN",2024-04-20,1,0,1,1,1,0,0,1,0,1
"1002",1.30904995992466,0.87087318743233,"MN",2024-04-21,1,1,1,1,0,1,0,1,0,0
"1003",0.216863709969715,0.500996993893234,"MN",2024-04-22,1,1,1,1,1,1,1,1,1,1
"1004",1.52216973236289,0.766656884642225,"MN",2024-04-23,1,0,1,1,1,1,0,1,0,1
"1005",0.592845555322519,0.560670718767009,"MN",2024-04-24,1,1,1,1,1,0,1,1,0,1
"1006",1.01497097314435,0.588773656340353,"MN",2024-04-25,1,1,1,1,1,0,1,1,0,1
"1007",2.340855596385,0.615807921094363,"MN",2024-04-26,0,1,1,1,1,0,1,1,0,1
"1008",1.72105016737685,0.813230177272788,"MN",2024-04-27,1,0,1,1,1,0,0,1,0,1
"1009",NA,NA,"MO",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",NA,NA,"MO",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",NA,NA,"MO",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",NA,NA,"MO",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,"MO",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",0.0129291221954006,0.00828691828707323,"MO",2024-03-28,1,1,1,1,1,0,1,0,1,1
"1021",NA,NA,"MO",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,"MO",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,"MO",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",NA,NA,"MO",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",NA,NA,"MO",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,"MO",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,"MO",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",NA,NA,"MO",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",NA,NA,"MO",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",0.0832866711257415,0.022224995139408,"MO",2024-04-11,1,1,1,1,1,1,1,1,1,1
"1035",NA,NA,"MO",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,"MO",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.00338346351904041,0.00104897216538425,"MS",2024-03-18,1,1,1,1,1,1,1,1,1,1
"1053",0.0032190187668778,0.00109989201886655,"MS",2024-03-19,1,1,1,1,1,1,1,1,1,1
"1054",0.00350495860601131,0.00116451346907347,"MS",2024-03-20,1,1,1,1,1,1,1,1,1,1
"1055",0.0153175960902249,0.0012457732956986,"MS",2024-03-21,1,1,1,1,1,1,1,1,1,1
"1056",NA,NA,"MS",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.00627271595890859,0.00183232121506356,"MS",2024-03-25,1,1,1,1,1,1,1,1,1,1
"1060",NA,NA,"MS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",0.00831549087541507,0.00279210820972366,"MS",2024-03-28,1,1,1,1,1,1,1,1,1,1
"1063",NA,NA,"MS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",0.0162607689265292,0.00574192615906667,"MS",2024-04-01,1,1,1,1,1,1,1,1,1,1
"1067",NA,NA,"MS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",NA,NA,"MS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069",0.0219017556906181,0.0106378309632093,"MS",2024-04-04,1,1,1,1,1,1,1,1,1,1
"1070",NA,NA,"MS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",NA,NA,"MS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",0.965918893891367,1.50567435694321,"MS",2024-04-10,0,1,1,0,1,0,1,1,0,1
"1076",NA,NA,"MS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",NA,NA,"MS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",NA,NA,"MS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",NA,NA,"MS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",NA,NA,"MS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",NA,NA,"MS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",NA,NA,"MS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",NA,NA,"MS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",NA,NA,"MS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
