...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
719,NA,NA,KY,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,1.0386151627276,0.2314772029695755,KY,2023-03-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
721,1.25742041180305,0.883669270190245,KY,2023-03-25,0,1,0,1,1,1,1,0,1,0,1,1,1,1
722,0.00848349944586634,0.0061878654480391,KY,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,0.252984899346328,0.0063106244913435,KY,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
724,0.0310083790468898,0.00646763861478505,KY,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.00856385506040173,0.00665997207516245,KY,2023-03-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0
726,0.00823413116919507,0.0068890631936371,KY,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
727,0.00916858691990083,0.0071567435773621,KY,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,0.034631949013317,0.00746526208852175,KY,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
729,NA,NA,KY,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.0353016665007598,0.0082160742580665,KY,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
731,0.0380924163365163,0.0086652390911847,KY,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
732,NA,NA,KY,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,0.0136658284662395,0.0097324436828616,KY,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
734,NA,NA,KY,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,0.01369740785477,0.01106077011268685,KY,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,0.0146611378273268,0.01183910933294555,KY,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,0.0143803457250127,0.0127039106140468,KY,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
738,0.0187125626916827,0.0136641154806568,KY,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739,NA,NA,KY,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,0.0673123178620965,0.0159118275508769,KY,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
741,NA,NA,KY,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.0272135559671809,0.02028746827163905,KY,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,0.283152295832727,0.0220727867882602,KY,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
745,NA,NA,KY,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.0546800299124421,0.0411809201363211,KY,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
752,0.0554380059552671,0.0451531109864181,KY,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
753,0.554047472877788,0.0495224200134959,KY,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,0.0733196757798394,0.0543210461103495,KY,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,0.0795925755959037,0.059582065136081,KY,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
756,NA,NA,KY,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,0.00696340371821214,0.00586967977800985,LA,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,0.0508063521682611,0.0057324439112641,LA,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,0.0783490560516229,0.0056524633813779,LA,2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
761,0.0067233409662357,0.0056297236144779,LA,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,0.00578919634229481,0.00566515328804025,LA,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.069547968322773,0.00576067257638125,LA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.0195429409205146,0.0059192535578596,LA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,1.20300462324824,0.4552953216227895,LA,2023-03-27,1,1,0,0,1,1,1,1,1,0,0,1,1,1
766,0.00586754377302141,0.00644319715358315,LA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,NA,NA,LA,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,NA,NA,LA,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,0.00625370892719442,0.0078459094152611,LA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.00603966770549,0.00851482387709175,LA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,0.0523831071339725,0.01130830423735275,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,0.100487235773489,0.0125581989885427,LA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
775,0.00857077056499907,0.0140010569667792,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.00971861700032406,0.0156603998632249,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,0.0101860711505885,0.0175620306394024,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778,0.0119080175810678,0.0197339986579614,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,0.012494902066062,0.0222065051349835,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780,0.0150942690161768,0.0250117396165102,LA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,0.0165946506086319,0.0281836396833212,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.0286548375796202,0.04525741850020695,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
786,NA,NA,LA,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,0.0355323985440688,0.056937148912156,LA,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
788,1.18866523744888,0.786099140341475,LA,2023-04-19,0,1,0,1,1,1,1,0,1,0,1,1,1,1
789,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,0.0512207928391658,0.079144152039344,LA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,NA,NA,LA,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.0719881088695146,0.107575829644141,LA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
794,NA,NA,LA,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,NA,NA,LA,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,NA,NA,LA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,NA,NA,LA,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,0.117327979509675,0.169448347754352,LA,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1
799,1.92231076783145,0.3170438212831115,MA,2023-03-19,0,1,0,1,0,1,1,0,1,0,1,0,1,1
800,18.6108577901006,0.4418298435230215,MA,2023-03-20,0,1,0,1,1,0,0,0,0,0,1,0,0,0
801,0.559001339545279,0.056433946389006,MA,2023-03-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
802,1.00021237291654,0.1074896885894555,MA,2023-03-22,1,1,1,1,1,1,0,1,1,1,1,0,1,0
803,0.764153940303428,0.04872777231019525,MA,2023-03-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
804,0.191934104984305,0.001231525611528155,MA,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,0.124098075151328,0.00130636299980342,MA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,1.2503028110423,0.4748654774017935,MA,2023-03-26,1,1,0,0,1,1,1,1,1,0,0,1,1,1
807,1.18469222902368,0.465957753150937,MA,2023-03-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
808,0.0257424783720645,0.00160994247630591,MA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,0.0272774032278988,0.001743611019633245,MA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
810,0.0508600530429856,0.001897413928117515,MA,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
811,1.27555857756384,0.91848931487411,MA,2023-03-31,1,1,0,1,0,1,1,1,1,0,1,0,1,1
812,0.0359221671762006,0.00227778056395337,MA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,0.0648013845311391,0.002511896483583435,MA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,0.0718150956822747,0.002781439330092205,MA,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
815,0.0221755675296869,0.003092008491883205,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,1.09072861036654,0.450589343504922,MA,2023-04-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
817,0.920717016140747,0.119502124269568,MA,2023-04-06,1,1,1,1,1,1,0,1,1,1,1,0,1,0
818,0.0331609531284147,0.004341134788668545,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
819,1.05504700595811,0.4431771965290965,MA,2023-04-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
820,1.27270081963318,0.911521489299045,MA,2023-04-09,1,1,0,0,1,1,1,1,1,0,0,1,1,1
821,0.0957608648907982,0.00627208473252375,MA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
822,0.909720628175064,0.156784575666401,MA,2023-04-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
823,0.648686315514576,0.1765252501115645,MA,2023-04-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1
824,0.138914873113548,0.00927213388791895,MA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
825,2.03848462565466,0.3798410095839565,MA,2023-04-14,1,0,0,1,1,1,0,1,0,0,1,0,1,0
826,0.0251296415754913,0.01214740893542335,MA,2023-04-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
827,1.07061003841255,0.4448705775054355,MA,2023-04-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0
828,0.97212186583576,0.3001564641866365,MA,2023-04-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0
829,0.0382880643724847,0.01837545873596435,MA,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
830,1.06934028929263,0.791562673307165,MA,2023-04-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
831,37.6141311925677,0.77955727690639,MA,2023-04-20,0,1,0,1,1,0,0,0,1,0,1,0,0,0
832,0.332022701532395,0.02788825616530885,MA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,0.201803265350544,0.03202596876453065,MA,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,1.67606331634267,0.78284264216011,MA,2023-04-23,1,1,0,1,0,1,0,1,1,0,1,0,1,0
835,1.27837641715316,0.407200294486748,MA,2023-04-24,1,0,1,1,1,1,1,1,0,1,1,0,0,1
836,1.85989547281907,0.4234521396431005,MA,2023-04-25,1,0,1,1,1,1,1,1,0,0,1,0,1,1
837,0.662033387635993,0.2746238786684235,MA,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
838,NA,NA,MA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,0.376228258951498,0.071362593953881,MA,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
840,0.732752689134046,0.380925043555742,MA,2023-04-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
841,0.839280463948174,0.0646681628212955,MD,2023-03-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
842,3.10788816913308,0.139510353564769,MD,2023-03-20,0,0,0,1,0,1,1,0,0,0,1,0,1,1
843,2.45717572339805,0.158942732167823,MD,2023-03-21,0,0,0,1,1,1,1,0,0,0,1,1,1,1
844,1.14573746185664,0.11145648403027,MD,2023-03-22,1,0,0,1,1,1,1,1,0,0,1,0,1,1
845,1.04942544748786,0.1107705202479205,MD,2023-03-23,1,1,0,1,1,0,1,1,1,0,1,0,0,1
846,1.57534862073664,0.1586792963658935,MD,2023-03-24,0,0,0,1,1,1,1,0,0,0,1,1,1,1
847,2.81588196763324,0.28278762034478,MD,2023-03-25,1,1,0,1,1,0,0,1,1,0,1,0,0,0
848,0.726869638564945,0.085953026803436,MD,2023-03-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
849,0.47078313510675,0.0631858554801755,MD,2023-03-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
850,0.341065620240706,0.00307317766925829,MD,2023-03-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
851,2.29011518841354,0.306044555058643,MD,2023-03-29,1,0,0,1,1,0,1,1,0,0,1,0,0,1
852,1.61646003003568,0.208919677379244,MD,2023-03-30,0,0,0,1,1,1,1,0,0,0,1,1,1,1
853,0.66048616324979,0.1309812996137455,MD,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
854,1.72487130018711,0.3638033256636135,MD,2023-04-01,1,0,0,1,0,1,1,1,0,0,1,0,1,1
855,1.6089195212691,0.3032623063237585,MD,2023-04-02,0,1,0,1,0,1,1,0,1,0,1,0,1,1
856,2.28140381320193,0.3415669784969145,MD,2023-04-03,1,1,0,0,1,1,0,1,1,0,0,0,1,0
857,1.14261872496378,0.152781016059198,MD,2023-04-04,1,0,1,1,1,1,1,1,0,0,1,1,0,1
858,0.135579683728899,0.00773046945638425,MD,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
859,0.624223062572219,0.149928491245129,MD,2023-04-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
860,4.95994314312699,0.3911210740885795,MD,2023-04-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
861,0.667302235174293,0.177295273804172,MD,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1
862,0.731551986145911,0.2180007343168485,MD,2023-04-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
863,3.13120872270797,0.2334800221197695,MD,2023-04-10,0,1,0,1,1,0,0,0,1,0,1,0,0,0
864,1.00352829626593,0.11144536580759801,MD,2023-04-11,1,1,1,1,1,1,0,1,1,1,1,1,0,0
865,1.83301490561551,0.0194367305375533,MD,2023-04-12,1,1,0,1,1,1,1,1,1,0,1,0,0,1
866,0.993467426603052,0.1256638901956105,MD,2023-04-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1
867,0.745656104210973,0.0254679730482841,MD,2023-04-14,1,1,1,1,1,1,1,0,1,0,1,1,0,1
868,0.934856138898491,0.2308004299622915,MD,2023-04-15,1,1,1,1,1,1,0,1,1,0,1,1,1,0
869,0.623313246187119,0.1804336224691835,MD,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,0,1
870,1.06782652208841,0.149336236341244,MD,2023-04-17,1,0,1,1,1,1,1,1,0,0,1,1,1,1
871,1.33343771205848,0.294414602573038,MD,2023-04-18,1,1,1,1,0,1,1,1,1,0,1,0,0,1
872,0.663007053039467,0.2591486120792825,MD,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1
873,1.44970242820066,0.307641166990901,MD,2023-04-20,1,1,1,0,1,1,0,1,1,1,0,0,0,0
874,0.862385218184418,0.1697242707811275,MD,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
875,0.50517548588923,0.072848907629724,MD,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
876,0.607396841527532,0.2331735118443255,MD,2023-04-23,1,1,1,1,1,1,1,1,1,0,1,0,0,1
877,1.58589877944,0.23342157017864,MD,2023-04-24,1,1,1,0,1,0,1,1,1,0,0,1,1,1
878,1.30914037300144,0.1873123646294475,MD,2023-04-25,1,1,1,1,1,0,1,1,1,0,1,0,0,1
879,0.982871841100283,0.3264548797069285,MD,2023-04-26,1,1,1,0,1,1,1,1,1,1,0,1,0,1
880,2.44372377001452,0.1315759250979035,MD,2023-04-27,1,1,0,1,1,0,1,1,1,0,1,0,0,1
881,0.931364575008655,0.3473531143663635,MD,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1
882,2.42179845467183,0.4051720015677095,MD,2023-04-29,0,1,1,1,1,0,0,0,1,0,1,1,0,0
883,NA,NA,ME,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.00837027094327769,4.48016674620595e-4,ME,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
885,1.19779799984983,0.1935205827905425,ME,2023-03-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
886,0.0102313365342675,4.38259614607295e-4,ME,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887,0.00217510344478319,4.3898865960011e-4,ME,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,5.9775979037558e-4,4.43515638031515e-4,ME,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,5.2211350668637e-4,4.51971549287495e-4,ME,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,1.37041946956778,0.967358357366,ME,2023-03-26,0,1,0,1,1,1,1,0,1,0,1,1,1,1
891,1.29297147828045,0.3234629232075095,ME,2023-03-27,1,1,0,0,1,1,1,1,1,0,0,1,1,1
892,NA,NA,ME,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,7.4899578911037e-4,5.30458581963995e-4,ME,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.0280236633127971,6.4984009341375e-4,ME,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
897,2.13255130918383,0.159595801622134,ME,2023-04-02,1,1,0,1,1,0,1,1,1,0,1,1,0,1
898,1.17483308121668,0.2384521155490815,ME,2023-04-03,1,1,0,1,1,0,1,1,1,0,1,1,0,1
899,0.0553491308770445,8.46464415983635e-4,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,1.8430301578392,0.1916942155812145,ME,2023-04-05,1,1,0,1,1,0,0,1,1,0,1,1,0,0
901,0.00139342462644691,0.001039164263623265,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,1.32685923111725,0.938501814125805,ME,2023-04-07,1,1,0,1,1,0,1,1,1,0,1,1,0,1
903,0.00176701742385983,0.001300606893573295,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,1.10578816971182,0.2361735249932775,ME,2023-04-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
906,0.0321730223370433,0.001875215529831795,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
907,0.87923035260325,0.132461341826514,ME,2023-04-12,1,1,1,1,1,0,1,1,1,0,1,1,0,1
908,0.196018793474537,0.00242973213614028,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,0.0043633579523462,0.00317614301899997,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,1.80467862677529,0.3633176253208775,ME,2023-04-16,1,1,0,1,0,0,1,1,1,0,1,0,0,1
912,0.0372491957907971,0.00417779961868812,ME,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
913,1.00275930635802,0.2932233774465595,ME,2023-04-18,1,1,0,1,1,0,1,1,1,0,1,1,0,1
914,1.6189854303493,0.2979105399295885,ME,2023-04-19,1,1,0,1,0,0,1,1,1,0,1,1,0,1
915,1.00417793707037,0.1363754587152025,ME,2023-04-20,1,1,1,0,1,1,1,1,1,0,0,1,1,1
916,1.21017942799691,0.83992581158675494,ME,2023-04-21,1,1,0,1,1,0,1,1,1,0,1,1,0,1
917,0.0106239682402991,0.0083881694536775,ME,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,0.0363226461895667,0.0096414326371373,ME,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
919,0.0792832965020699,0.011074830007587,ME,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,1.72868891213143,0.30521575640245,ME,2023-04-25,1,0,0,1,1,1,0,1,0,0,1,1,1,0
921,0.0982742480604842,0.01457084276073675,ME,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,0.0208250159180705,0.0166817711690063,ME,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923,4.0141741825266,0.674751159466635,ME,2023-04-28,1,1,0,0,1,1,1,1,1,0,0,1,0,1
924,0.127245534932674,0.0217603264496596,ME,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1
925,0.559124768565476,0.004014043240837255,MI,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
926,1.48329214434595,0.071962818272346,MI,2023-03-20,0,1,1,1,0,1,1,0,0,1,1,0,0,1
927,0.852618481082489,0.056010781039107,MI,2023-03-21,1,1,1,1,1,1,1,0,1,0,1,0,1,1
928,0.80337574803333,0.0382528857945633,MI,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
929,4.14106993853666,0.1494464014957115,MI,2023-03-23,0,1,0,1,1,1,1,0,0,0,1,0,1,0
930,1.85287749238295,0.154061215433935,MI,2023-03-24,0,1,0,1,1,1,1,0,1,0,1,1,1,1
931,0.554004495246834,0.0676597631014695,MI,2023-03-25,1,1,1,1,1,1,1,0,1,0,1,0,0,1
932,0.878488295481314,0.1058845423471555,MI,2023-03-26,1,1,1,1,1,0,1,1,1,0,1,0,1,1
933,3.7829376076737,0.174839316554094,MI,2023-03-27,0,0,0,1,0,1,1,0,0,0,1,0,1,1
934,3.23375351204203,0.1710895327999635,MI,2023-03-28,1,0,0,1,1,1,1,0,0,0,1,1,1,1
935,1.21345902061735,0.111531431561361,MI,2023-03-29,1,1,1,1,1,1,0,0,1,0,1,1,0,0
936,1.5974544748179,0.132784638606327,MI,2023-03-30,1,1,0,1,0,1,1,1,1,0,1,0,1,1
937,2.26180015615484,0.165803754665214,MI,2023-03-31,1,0,0,1,1,1,1,1,0,0,1,1,1,1
938,2.20126543490689,0.185349537494013,MI,2023-04-01,0,1,0,1,0,1,1,0,1,0,1,0,1,1
939,2.53543500012041,0.216199188187249,MI,2023-04-02,1,1,0,0,1,1,1,0,1,0,0,0,1,1
940,2.41295793343186,0.125295450018399,MI,2023-04-03,1,0,0,1,0,1,1,1,0,0,1,0,0,1
941,2.05513322636198,0.1411704906942755,MI,2023-04-04,0,1,0,1,1,1,1,0,0,0,1,1,0,1
942,5.33597611505155,0.2825675210707445,MI,2023-04-05,0,1,0,1,0,0,0,0,1,0,1,0,0,0
943,4.03640888458707,0.185798902331781,MI,2023-04-06,0,1,0,0,0,1,1,0,1,0,0,0,1,1
944,1.02583718303643,0.0696886397456545,MI,2023-04-07,1,1,1,1,0,1,1,1,1,0,0,0,0,1
945,0.616757065716908,0.051193683828776,MI,2023-04-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1
946,0.237518759252777,0.003194828394190385,MI,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
947,0.912777834430759,0.076560451498952,MI,2023-04-10,0,1,1,1,1,1,1,1,1,0,1,0,0,1
948,3.40618229150454,0.2016882606292465,MI,2023-04-11,0,1,0,1,0,1,0,0,1,0,1,0,1,0
949,2.22784934658808,0.211475414091236,MI,2023-04-12,1,1,0,0,0,1,1,1,1,0,0,0,1,1
950,0.877457722690902,0.0749200762874485,MI,2023-04-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
951,3.9165210730633,0.301470005467807,MI,2023-04-14,1,1,0,1,0,1,0,1,1,0,1,0,1,0
952,2.42187861068103,0.215658291072442,MI,2023-04-15,0,0,0,1,1,1,1,0,0,0,1,1,0,1
953,0.564972741023162,0.00503377663336765,MI,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
954,1.63250121077851,0.1641278904210755,MI,2023-04-17,1,0,0,1,1,1,0,1,0,0,1,1,0,0
955,2.99274714869895,0.328344939819303,MI,2023-04-18,1,0,0,1,1,1,1,1,0,0,1,0,1,1
956,0.610190151183158,0.084563228103885,MI,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1
957,0.773754696327873,0.1778747883751045,MI,2023-04-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
958,0.640354474301346,0.1137592933906225,MI,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
