...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1865,2.97881781941956,0.2895840912509995,TX,2023-01-24,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1866,1.63690052167879,0.2855492035085045,TX,2023-01-25,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1867,1.41100400067732,0.2740694690593975,TX,2023-01-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1868,1.46705942257516,0.2899668183324895,TX,2023-01-27,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1869,3.00127562395704,0.2644917116083305,TX,2023-01-28,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1
1870,2.99099426044533,0.291457054155892,TX,2023-01-29,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
1871,7.17818310055715,0.298992450365449,TX,2023-01-30,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1
1872,8.19549329140347,0.3487920247046075,TX,2023-01-31,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1873,2.17245973907824,0.3544974552037745,TX,2023-02-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1874,4.23965883451155,0.2779717134716535,TX,2023-02-02,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
1875,3.83199906830472,0.2496278248986165,TX,2023-02-03,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1876,12.0242537649855,0.348745581746752,TX,2023-02-04,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1877,1.26729464781822,0.167681810541326,TX,2023-02-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1878,13.2098573242547,0.348374227328446,TX,2023-02-06,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0
1879,4.04471350526665,0.2565516809596425,TX,2023-02-07,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1880,2.19841501430583,0.320451845226409,TX,2023-02-08,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1881,1.38625447629822,0.17851391965898,TX,2023-02-09,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1882,9.84316315446262,0.2932290836829235,TX,2023-02-10,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1883,0.352426898323846,0.1634529577768725,TX,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,1.98181881605105,0.184824788562903,TX,2023-02-12,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1885,3.15185156326626,0.220188172996531,TX,2023-02-13,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1886,1.97088005912215,0.1795991316070095,TX,2023-02-14,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1
1887,3.58347671125196,0.3007900088676555,TX,2023-02-15,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1888,4.22787994982195,0.2047613055431055,TX,2023-02-16,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1889,1.03306389354052,0.074152885405789,TX,2023-02-17,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1890,6.86431521622814,0.2201605995316065,TX,2023-02-18,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
1891,0.215609459528884,0.0477239998459044,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1892,1.72840848563173,0.428373730030956,UT,2023-01-09,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1893,0.702391159642948,0.182350509165552,UT,2023-01-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,2.72481493651958,0.674409598530285,UT,2023-01-11,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1895,0.560671691835652,0.331954538555526,UT,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1896,3.00435131092122,0.628613053014045,UT,2023-01-13,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1897,0.0941286121096846,0.064753959769282,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.795146742062522,0.289445253762744,UT,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1899,0.7241411299006,0.232192055233511,UT,2023-01-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1900,1.69612169367818,0.3728668751490575,UT,2023-01-17,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1901,0.92100548879412,0.1469916821372275,UT,2023-01-18,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1902,0.30882761207655,0.227198457792147,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1903,2.27697796283675,0.3690019677480285,UT,2023-01-20,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1904,1.03648804383588,0.3694168979943045,UT,2023-01-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1905,0.423991036978739,0.1981276316802885,UT,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1906,1.64753126991372,0.339121354089231,UT,2023-01-23,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1907,0.998377852240878,0.275619593312617,UT,2023-01-24,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1908,1.95591569113737,0.337450221000404,UT,2023-01-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1909,0.978261403248433,0.327428359751072,UT,2023-01-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1910,1.23808890879115,0.288689045774716,UT,2023-01-27,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1911,0.798610270890784,0.3448333055754485,UT,2023-01-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1912,0.477216389075341,0.2437143938232375,UT,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1913,1.64859645330082,0.3486136184044805,UT,2023-01-30,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1914,2.51973343836462,0.2734466412629765,UT,2023-01-31,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1915,2.29731065935498,0.3113218433197015,UT,2023-02-01,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1916,0.917053240815196,0.36301491632083,UT,2023-02-02,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1917,1.19403720751613,0.335665361639929,UT,2023-02-03,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1918,1.09851580957308,0.2069099849149995,UT,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1919,0.244918737695477,0.254932552094749,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1920,1.09469734644571,0.2960794778789115,UT,2023-02-06,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1921,1.03107212095756,0.2679048680020415,UT,2023-02-07,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1922,0.308303411015822,0.2635414394226995,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1923,1.34741332157158,0.258202387345409,UT,2023-02-09,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1924,0.847625071006926,0.305973780174802,UT,2023-02-10,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1925,0.128346895187896,0.1153240957954805,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1926,1.49494769643957,0.381552073970692,UT,2023-02-12,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
1927,1.48008839269784,0.191626185685265,UT,2023-02-13,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1928,1.56061218210557,0.2810977333846805,UT,2023-02-14,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1929,0.3990656587834,0.151976175345259,UT,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1930,0.40991154743545,0.070842792798376,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1931,0.4282246292405,0.1346972122016685,UT,2023-02-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1932,1.63389150395323,0.355616988622047,UT,2023-02-18,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1933,5.74811516632458,0.3726619920431625,VA,2023-01-08,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
1934,11.7918328325671,0.3686859603621435,VA,2023-01-09,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1935,10.6215007542407,0.3412936896510025,VA,2023-01-10,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1
1936,22.6643497757092,0.3428830024375205,VA,2023-01-11,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
1937,5.30730772897842,0.314234797817246,VA,2023-01-12,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1938,2.21345382334021,0.2905806171082475,VA,2023-01-13,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1
1939,2.75881328239282,0.3134584724881425,VA,2023-01-14,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1940,4.08848814615702,0.347994928629012,VA,2023-01-15,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
1941,9.57407665842903,0.2709315065773255,VA,2023-01-16,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0
1942,5.79007955905782,0.3252379649988275,VA,2023-01-17,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1943,3.80896795665482,0.3134926776678355,VA,2023-01-18,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1944,6.41245750372442,0.333230989395437,VA,2023-01-19,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1
1945,4.42082381404109,0.296021019143773,VA,2023-01-20,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1946,2.45278067350761,0.2551718342052935,VA,2023-01-21,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1
1947,3.46714940437132,0.2609576026444675,VA,2023-01-22,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1948,9.98905669666553,0.3102764202848475,VA,2023-01-23,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1949,4.95489173561895,0.2811448084237285,VA,2023-01-24,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1
1950,9.21059557641129,0.264495235606406,VA,2023-01-25,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
1951,3.66416426445116,0.262860566549542,VA,2023-01-26,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0
1952,3.0986808407876,0.2498308220326155,VA,2023-01-27,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
1953,3.83216540979884,0.253738477684196,VA,2023-01-28,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
1954,3.17947123287337,0.165503514120495,VA,2023-01-29,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1955,5.92141988931351,0.239241676762574,VA,2023-01-30,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1956,4.35614935746213,0.2271023791532245,VA,2023-01-31,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
1957,2.31619585425249,0.180514291479969,VA,2023-02-01,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1958,2.20245776153399,0.172292326301262,VA,2023-02-02,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1959,1.99406827871777,0.1584860324074435,VA,2023-02-03,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
1960,2.22896861077701,0.1851129205559385,VA,2023-02-04,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1961,5.98293618714541,0.2628065391360475,VA,2023-02-05,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1962,2.22184856507147,0.127167428714093,VA,2023-02-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1963,3.64606535894475,0.1814893477327965,VA,2023-02-07,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0
1964,2.55827633034105,0.139586804443767,VA,2023-02-08,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1
1965,2.71014568058419,0.154452533444434,VA,2023-02-09,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1966,1.76233593976736,0.1299350559149415,VA,2023-02-10,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1967,5.14958494009628,0.2000589094138635,VA,2023-02-11,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1
1968,1.03850429865477,0.0853652446308685,VA,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1969,1.76584408135343,0.1349522655335745,VA,2023-02-13,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1970,4.87946787817156,0.2125041305498625,VA,2023-02-14,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1971,6.97355938183564,0.2023598485070875,VA,2023-02-15,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1972,1.37905487417297,0.112316902610373,VA,2023-02-16,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
1973,5.29804467511918,0.1899151900468995,VA,2023-02-17,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1974,1.58584946656202,0.130059989947828,VA,2023-02-18,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1
1975,1.22693590407241,0.354695198755715,VT,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1976,0.961595149261898,0.3128710484475,VT,2023-01-09,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1977,5.28977888929858,0.61302044392275,VT,2023-01-10,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1
1978,2.54161823916535,0.52909653701597,VT,2023-01-11,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1979,2.29034216837022,0.443525627134702,VT,2023-01-12,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1980,1.0296798578314,0.730527552830645,VT,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1981,2.78365666977619,0.62058162493732,VT,2023-01-14,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1982,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,6.23351089479957,0.461619299496157,VT,2023-01-16,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1984,3.68135754042206,0.50493078613276,VT,2023-01-17,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1985,2.43920420945178,0.4314700158494525,VT,2023-01-18,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1986,1.50471667364623,0.303208438961047,VT,2023-01-19,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1987,2.0890991043673,0.5066628239668,VT,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1988,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.797885861331492,0.102577986747286,VT,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,5.5508775305792,0.4929228946363155,VT,2023-01-23,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1991,3.00527116962941,0.347316812987515,VT,2023-01-24,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1992,5.3125129279708,0.407674349938449,VT,2023-01-25,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
1993,2.00054382562602,0.3391496734036205,VT,2023-01-26,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1994,0.550116467100784,0.2714362661291485,VT,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1995,0.890461717915822,0.4102470515307035,VT,2023-01-28,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1996,0.285560844956915,0.1541346016793225,VT,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1997,3.72064204755156,0.406620774971155,VT,2023-01-30,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1998,2.60948880841904,0.411674769558998,VT,2023-01-31,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1
1999,2.83381122771219,0.3397181943002905,VT,2023-02-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2000,1.72438461266272,0.3278559180081225,VT,2023-02-02,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2001,4.48470297857133,0.3163767194511465,VT,2023-02-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2002,3.4121994709426,0.3492070386695025,VT,2023-02-04,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
2003,2.24810874156339,0.3309416064439425,VT,2023-02-05,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2004,3.07114720138222,0.2726713719632865,VT,2023-02-06,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
2005,0.560312845081054,0.252984149184675,VT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.919656959697508,0.264373578134022,VT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2007,2.39866386653495,0.4796630150558455,VT,2023-02-09,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
2008,3.17096012187891,0.245798561781503,VT,2023-02-10,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2009,1.66894560397857,0.240397726077683,VT,2023-02-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2010,0.629762649790378,0.23812938924502,VT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2011,0.777655549674947,0.2310418210847215,VT,2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2012,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,0.137860833077769,0.203676213741086,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.451887735323097,0.255750472272276,VT,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2015,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,7.5041667028539,0.3604265414152115,WA,2023-01-08,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0
2018,2.99679846326646,0.2626044282134705,WA,2023-01-09,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0
2019,6.2102715540444,0.2709763097666665,WA,2023-01-10,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2020,10.800536113663,0.3492145663488365,WA,2023-01-11,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
2021,2.97258291294231,0.3093312538720675,WA,2023-01-12,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
2022,6.8396004146593,0.3326345282377555,WA,2023-01-13,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0
2023,3.59762413734029,0.325629915389604,WA,2023-01-14,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024,6.32886863776876,0.3527077517165285,WA,2023-01-15,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1
2025,4.66613417549262,0.3227246559692075,WA,2023-01-16,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
2026,4.75892505037989,0.2919904307735635,WA,2023-01-17,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1
2027,5.75868068618208,0.2958239980216935,WA,2023-01-18,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1
2028,6.04489316760209,0.287483639430454,WA,2023-01-19,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
2029,5.31222548707202,0.2847231945322175,WA,2023-01-20,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0
2030,3.17408681564023,0.2726402044816025,WA,2023-01-21,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2031,3.36838968715575,0.340460807129997,WA,2023-01-22,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
2032,9.90511410811772,0.3222422302612335,WA,2023-01-23,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2033,13.2540917186215,0.3090598468879285,WA,2023-01-24,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2034,11.9546025563022,0.279385721303093,WA,2023-01-25,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
2035,13.9715655187274,0.3049481218970155,WA,2023-01-26,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
2036,2.6356642397788,0.2605460253258815,WA,2023-01-27,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
2037,2.05953710760507,0.285918346825267,WA,2023-01-28,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
2038,9.82509010003059,0.346933995853123,WA,2023-01-29,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
2039,8.77261691373085,0.3005101737265965,WA,2023-01-30,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
2040,22.1799916105931,0.3198868550455015,WA,2023-01-31,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2041,8.41785534975988,0.3572124480889465,WA,2023-02-01,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1
2042,6.35298209348896,0.3053351242117035,WA,2023-02-02,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1
2043,11.2007334203699,0.324035560989063,WA,2023-02-03,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
2044,21.2209431449298,0.333528257097604,WA,2023-02-04,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0
2045,16.3450200055296,0.370735057650505,WA,2023-02-05,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2046,12.4344414902148,0.306114347012003,WA,2023-02-06,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1
2047,5.59351169966351,0.2559377469603645,WA,2023-02-07,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
2048,11.6184764055793,0.3123476983521215,WA,2023-02-08,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2049,10.053152781319,0.304278294247224,WA,2023-02-09,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0
2050,6.72520632706668,0.28754186533357,WA,2023-02-10,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1
2051,6.89461614322627,0.26793760936402,WA,2023-02-11,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
2052,6.58102437483103,0.321016442134247,WA,2023-02-12,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2053,4.96760262813161,0.215176822759232,WA,2023-02-13,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
2054,14.5093870453246,0.281315937125384,WA,2023-02-14,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
2055,10.7868070285107,0.262209878449229,WA,2023-02-15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2056,3.13673502512007,0.1796127008570025,WA,2023-02-16,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
2057,11.1402243297252,0.226794744404937,WA,2023-02-17,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0
2058,7.40272328947133,0.246342633193528,WA,2023-02-18,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
2059,0.819945630780779,0.2351117352404745,WI,2023-01-08,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2060,1.01107079014278,0.307769363727037,WI,2023-01-09,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
2061,0.83235292071255,0.350059861998374,WI,2023-01-10,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
2062,0.888691107332229,0.171570308950227,WI,2023-01-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2063,0.755421870451116,0.2643040165060845,WI,2023-01-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2064,1.09801809974685,0.330548835644812,WI,2023-01-13,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
2065,1.1137502657076,0.223533952158831,WI,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
2066,1.33973839123391,0.34593859430628,WI,2023-01-15,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1
2067,1.84158413391317,0.362658257390521,WI,2023-01-16,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
2068,1.93170157077544,0.3587306595432095,WI,2023-01-17,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
2069,1.85624037394807,0.4245714484125785,WI,2023-01-18,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1
2070,0.822021444798369,0.3189874353603595,WI,2023-01-19,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
2071,3.17726637610901,0.1908087802318285,WI,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2072,1.12272025403774,0.2761435545004915,WI,2023-01-21,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2073,2.20829213649444,0.3421125198416385,WI,2023-01-22,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
2074,2.12815726378614,0.3176889155265345,WI,2023-01-23,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
2075,2.77874718741839,0.34395599108253,WI,2023-01-24,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2076,3.52540215979125,0.377842233237695,WI,2023-01-25,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
2077,1.94227176641647,0.3656490945897565,WI,2023-01-26,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
2078,1.44587774843295,0.2834600473050895,WI,2023-01-27,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
2079,1.13379750181822,0.310405979137596,WI,2023-01-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
2080,0.713349459482778,0.2194832470273815,WI,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2081,2.29842686407042,0.2680586339823615,WI,2023-01-30,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
2082,2.94418987120462,0.2813151066261005,WI,2023-01-31,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
2083,1.83379364541034,0.315747075286559,WI,2023-02-01,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1
2084,3.23948667562455,0.3406267368493795,WI,2023-02-02,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1
2085,1.26557637220465,0.26913388874678,WI,2023-02-03,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
2086,1.24446573878378,0.2982783243080205,WI,2023-02-04,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2087,4.90360433962992,0.515623488207165,WI,2023-02-05,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
2088,4.72716342750695,0.355227864545879,WI,2023-02-06,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
