...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1304,15.1787019975008,0.200061105645061,NJ,2022-09-12,1,1,0,0,0,1,1,0,0,0,0,1
1305,15.036898125042,0.1891282563777455,NJ,2022-09-13,1,0,0,0,0,0,1,0,0,0,0,0
1306,2.36059142287237,0.154976882135422,NJ,2022-09-14,1,1,1,1,1,0,1,0,0,1,0,0
1307,6.81897498329282,0.1800553609467195,NJ,2022-09-15,1,0,0,1,0,1,1,0,0,0,1,1
1308,4.89810440342968,0.158084135995066,NJ,2022-09-16,1,0,1,1,0,1,1,0,0,1,0,1
1309,16.608520281928,0.2069178858242235,NJ,2022-09-17,0,0,0,0,1,1,0,0,0,0,0,1
1310,7.71787197447213,0.1961696260410355,NJ,2022-09-18,1,0,0,1,0,0,1,0,0,0,0,0
1311,6.79023292863516,0.1369746276406505,NJ,2022-09-19,0,1,0,0,0,1,0,0,0,0,0,0
1312,21.5446203293318,0.221711510808861,NJ,2022-09-20,0,0,0,1,1,0,0,0,0,0,0,0
1313,2.97849718842235,0.1720951657213035,NJ,2022-09-21,0,1,1,1,1,0,0,1,0,1,0,0
1314,4.08325197580386,0.1552476263584455,NJ,2022-09-22,0,0,1,0,0,1,0,0,0,0,0,1
1315,2.95036543806558,0.1921086475164285,NJ,2022-09-23,1,1,1,1,1,1,1,0,0,0,1,1
1316,4.26885958298615,0.181024694611121,NJ,2022-09-24,1,0,1,1,1,1,1,0,0,0,0,1
1317,2.26563475969906,0.181210727641495,NJ,2022-09-25,1,1,1,1,0,0,1,0,0,1,0,0
1318,7.4895413147774,0.1705667875378815,NJ,2022-09-26,1,0,1,0,0,1,1,0,0,0,0,1
1319,2.91546665133054,0.1928731354293985,NJ,2022-09-27,0,1,1,0,1,0,0,0,0,0,0,0
1320,3.14047582704238,0.2073249532848335,NJ,2022-09-28,1,0,1,1,1,1,1,0,0,0,0,1
1321,3.94759233973907,0.2147792785748405,NJ,2022-09-29,1,0,1,1,1,1,1,0,1,1,0,1
1322,1.34761816125371,0.217967162138817,NJ,2022-09-30,1,1,1,1,1,1,1,0,0,0,0,1
1323,2.93834604668424,0.20560541566878,NJ,2022-10-01,1,1,1,1,0,1,1,0,1,0,0,1
1324,7.35334262933117,0.222396940856444,NJ,2022-10-02,1,0,1,1,0,1,1,0,0,0,0,0
1325,4.48962146443087,0.232508684124018,NJ,2022-10-03,1,0,1,0,1,0,1,0,0,0,0,0
1326,2.31890224902467,0.2488068009490835,NJ,2022-10-04,1,0,1,1,1,1,1,0,0,0,0,1
1327,1.95571136043813,0.273009430626853,NJ,2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
1328,3.18174956563166,0.216006972465469,NJ,2022-10-06,1,1,0,1,0,1,1,0,0,1,0,1
1329,2.47697122651156,0.2560161421841325,NJ,2022-10-07,1,0,1,1,1,1,1,0,0,0,0,1
1330,6.48410390590674,0.257782227602096,NJ,2022-10-08,1,0,1,0,0,1,1,0,0,1,0,1
1331,5.73125036701753,0.285273024812362,NJ,2022-10-09,0,0,1,1,0,1,0,0,0,0,0,1
1332,18.4793022706292,0.2373776407989125,NJ,2022-10-10,1,0,0,0,0,1,1,0,0,0,0,1
1333,21.9466060520918,0.265426571382769,NJ,2022-10-11,0,0,0,1,0,1,0,0,0,0,0,1
1334,1.10286426551295,0.2942717770809905,NJ,2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
1335,15.5728674337952,0.276190420024506,NJ,2022-10-13,1,0,0,1,0,1,1,0,0,0,0,1
1336,29.4854916852879,0.2969255120324875,NJ,2022-10-14,1,0,0,0,0,0,1,0,0,0,0,0
1337,24.1653699308793,0.318533985427002,NJ,2022-10-15,0,0,0,1,0,1,0,0,0,0,0,1
1338,6.91952006389045,0.316000694853342,NJ,2022-10-16,1,0,0,1,0,1,1,0,0,1,0,1
1339,6.57410877431134,0.361969256012779,NJ,2022-10-17,1,0,1,1,0,1,1,0,0,0,0,1
1340,2.04552023732976,0.3678308174978925,NJ,2022-10-18,1,0,1,1,0,1,1,0,0,1,1,1
1341,16.4934432258871,0.3216678986047905,NJ,2022-10-19,1,0,0,0,0,0,1,0,0,0,0,0
1342,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1343,1.21077979339724,0.34931324370493,NJ,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1344,13.5965414149207,0.3462505024897525,NJ,2022-10-22,1,1,0,0,0,0,1,0,0,0,0,0
1345,0.36518027858306,0.0032212736451345,NM,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.447853536689032,0.077412278097021,NM,2022-09-12,1,1,1,1,1,1,1,0,0,1,1,1
1347,0.490110511229588,0.00327432848603256,NM,2022-09-13,1,1,1,1,1,1,1,1,1,1,1,1
1348,1.71308084283565,0.171765057923801,NM,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1349,0.522562245595282,0.003423767679314215,NM,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.38145944917985,0.00354431712875917,NM,2022-09-16,1,1,1,1,1,1,1,1,0,1,0,1
1351,0.335693732697382,0.00370230912859015,NM,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
1352,2.48748230147397,0.2269691411100485,NM,2022-09-18,1,0,0,1,0,1,1,0,0,1,0,1
1353,0.818259907359925,0.078129308223658,NM,2022-09-19,1,1,1,1,1,1,1,0,1,1,0,1
1354,0.615268059081217,0.0676388170093975,NM,2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
1355,1.17121895852286,0.088820032959768,NM,2022-09-21,1,0,1,1,1,1,1,0,0,1,0,1
1356,1.03320678164602,0.0659977575772445,NM,2022-09-22,1,1,1,0,1,1,1,1,0,0,1,1
1357,1.2508686648125,0.056225238527741,NM,2022-09-23,1,1,1,0,1,1,1,1,0,0,1,1
1358,0.407955019060034,0.101005450892679,NM,2022-09-24,1,1,1,1,1,1,1,1,0,1,0,1
1359,0.375877969068775,0.0074694476839436,NM,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.998542172317394,0.1096366502224165,NM,2022-09-26,0,1,1,1,1,1,0,0,1,1,1,1
1361,0.903158675737163,0.0931160449763925,NM,2022-09-27,1,1,1,1,1,1,1,1,0,0,1,1
1362,2.19269508390964,0.1785062920865955,NM,2022-09-28,1,0,1,1,1,1,1,0,0,1,0,1
1363,2.128938127517,0.155071666389182,NM,2022-09-29,1,0,1,1,0,0,1,0,0,1,0,0
1364,1.58778390408193,0.1429769454380965,NM,2022-09-30,1,0,1,1,1,1,1,0,0,1,0,1
1365,2.33762890414732,0.0635133211418635,NM,2022-10-01,1,1,0,1,0,1,1,0,1,1,0,1
1366,0.853301045277296,0.170648023599354,NM,2022-10-02,1,1,1,1,1,1,1,0,1,1,0,1
1367,2.96480706250633,0.1266507398182135,NM,2022-10-03,1,0,1,1,0,1,1,0,0,0,0,1
1368,0.866271106510425,0.1851718148540085,NM,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
1369,3.72084716385582,0.1311240505109525,NM,2022-10-05,1,0,0,1,0,1,1,0,0,1,0,1
1370,3.84509966688177,0.089679314701838,NM,2022-10-06,1,1,0,1,0,1,1,1,0,1,0,1
1371,4.93348157022381,0.123111075079006,NM,2022-10-07,1,1,0,1,0,1,1,1,0,1,0,1
1372,1.57728191488077,0.198108136006712,NM,2022-10-08,1,1,1,1,1,1,1,0,0,0,0,1
1373,2.44362059791674,0.1700999044282255,NM,2022-10-09,1,0,0,1,0,1,1,0,0,1,0,1
1374,9.46931437695251,0.1116020173361765,NM,2022-10-10,1,1,0,1,0,1,1,1,0,1,0,1
1375,7.62928636491131,0.163135022163674,NM,2022-10-11,1,0,0,1,0,1,1,0,0,1,0,1
1376,5.04947727133138,0.175546228486801,NM,2022-10-12,1,1,0,1,0,1,1,1,0,1,0,1
1377,13.6241415568748,0.1809788302039825,NM,2022-10-13,1,1,0,0,0,1,1,0,0,0,0,1
1378,8.15993662474875,0.204830683768673,NM,2022-10-14,1,1,0,1,0,1,1,0,0,1,0,1
1379,1.95893335833915,0.211032924875733,NM,2022-10-15,1,1,0,1,0,1,1,1,0,1,0,1
1380,0.956452096067183,0.235796967430287,NM,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1381,6.09216726154736,0.2171683717006965,NM,2022-10-17,1,1,0,1,0,1,1,0,0,1,0,1
1382,21.5435172348557,0.2455344496106025,NM,2022-10-18,1,0,0,1,0,1,1,0,0,1,0,1
1383,11.2252044395329,0.2596828711281825,NM,2022-10-19,1,1,0,0,0,1,1,0,0,0,0,1
1384,16.8426086608315,0.2990462787810015,NM,2022-10-20,1,0,0,0,0,1,1,0,0,0,0,1
1385,3.46218958819368,0.266211129048816,NM,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1386,6.54500310599004,0.349415268881506,NM,2022-10-22,1,0,0,1,0,1,1,0,0,1,0,1
1387,0.479507497324199,0.072038716120891,NV,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1388,0.800820857293002,0.002106347470152875,NV,2022-09-12,1,1,1,1,1,1,1,0,0,1,1,1
1389,2.93175942173432,0.119548747030459,NV,2022-09-13,1,0,0,1,1,1,1,0,0,1,1,1
1390,0.348100691936907,0.0476087694734234,NV,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1391,1.91375311739983,0.107056676297169,NV,2022-09-15,1,1,0,1,0,1,1,1,0,1,0,1
1392,0.720665348642147,0.00201407713050191,NV,2022-09-16,1,1,1,1,1,1,1,0,0,1,0,1
1393,0.204754505511135,0.002004810077133485,NV,2022-09-17,1,1,1,1,1,1,1,1,0,1,0,1
1394,0.528937964564292,0.002001937373544435,NV,2022-09-18,1,1,1,1,1,1,1,1,0,1,0,1
1395,1.40441672028613,0.091222782584966,NV,2022-09-19,1,1,0,0,1,1,1,0,1,0,0,1
1396,0.0942573305633791,0.002017882661965915,NV,2022-09-20,1,1,1,1,1,1,1,1,0,1,0,1
1397,0.693064232719237,0.1035789512960905,NV,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1398,0.98197991941276,0.136006437564203,NV,2022-09-22,1,1,1,1,0,1,1,1,1,1,1,1
1399,3.94402575271232,0.23373287150348,NV,2022-09-23,1,0,0,0,0,1,1,0,0,0,0,1
1400,1.3300055053197,0.111927711631473,NV,2022-09-24,1,1,0,0,0,1,1,1,0,0,0,1
1401,1.88185591766042,0.3709676631641305,NV,2022-09-25,1,0,0,1,0,1,1,0,0,1,0,1
1402,0.0635076437059154,0.00231234343999839,NV,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.066453237544441,0.002414081641858555,NV,2022-09-27,1,1,1,1,1,1,1,1,0,1,0,1
1404,0.988557256942155,0.1868610328129995,NV,2022-09-28,1,1,1,1,0,1,1,1,1,1,1,1
1405,2.50300067336816,0.252135260442724,NV,2022-09-29,1,1,0,1,0,1,1,0,0,1,0,1
1406,1.35357891037071,0.1555849813807565,NV,2022-09-30,1,1,0,0,0,1,1,0,1,0,1,1
1407,1.11288152967812,0.142576390840463,NV,2022-10-01,1,1,0,1,1,1,1,0,0,1,0,1
1408,1.27071384959191,0.9063178439193,NV,2022-10-02,1,1,0,1,0,1,1,1,0,1,0,1
1409,0.794677206988217,0.153119771559279,NV,2022-10-03,1,1,1,1,0,1,1,1,0,1,0,1
1410,0.0464027711359409,0.003980037117406445,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1411,2.29871732947709,0.2285363857739085,NV,2022-10-05,1,0,0,0,1,1,1,0,1,0,0,1
1412,1.13201238831195,0.3100184122818705,NV,2022-10-06,0,1,0,1,1,1,0,1,1,1,0,1
1413,1.64011550174601,0.160752690571979,NV,2022-10-07,1,0,0,1,1,1,1,0,0,1,0,1
1414,0.942385928518204,0.081654261462652,NV,2022-10-08,0,1,1,1,1,1,0,1,0,1,0,1
1415,0.440736008500916,0.0915048775290185,NV,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1416,1.86626996044649,0.261794922979873,NV,2022-10-10,1,1,0,0,0,1,1,0,0,0,0,1
1417,1.89941904351228,0.294915388930906,NV,2022-10-11,0,1,0,0,1,1,0,0,0,0,0,1
1418,1.26911232079892,0.123876423960234,NV,2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
1419,2.36159513992731,0.1544650928654745,NV,2022-10-13,0,1,1,0,0,1,0,0,1,0,0,1
1420,4.15980180977929,0.2828987915845615,NV,2022-10-14,1,1,0,0,1,1,1,1,0,0,0,1
1421,1.17226760597342,0.2116873202729595,NV,2022-10-15,1,0,1,1,1,1,1,0,0,1,1,1
1422,1.03474816906689,0.431708032724947,NV,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1423,5.77442949891978,0.3464557787988645,NV,2022-10-17,1,0,0,0,1,1,1,0,0,0,0,1
1424,0.912156273976611,0.1855933130251455,NV,2022-10-18,1,0,1,1,1,1,1,0,0,1,0,1
1425,1.87088313455298,0.2090328136110415,NV,2022-10-19,1,1,1,1,1,1,1,0,0,0,0,1
1426,1.68652387336764,0.1619248957579695,NV,2022-10-20,1,1,1,1,1,1,1,0,0,1,0,1
1427,2.92081530306051,0.2442445300105445,NV,2022-10-21,1,1,1,0,1,1,1,1,1,0,0,1
1428,1.21350637931491,0.141444033525828,NV,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1429,12.335741100734,0.265709411180609,NY,2022-09-11,1,0,0,0,1,1,1,0,0,0,0,1
1430,5.28967616685587,0.1348369596950245,NY,2022-09-12,1,1,1,0,0,0,1,0,0,0,0,0
1431,7.67588981134351,0.151631534936164,NY,2022-09-13,1,0,0,0,1,0,1,0,0,0,0,0
1432,4.28996470486824,0.151233483186327,NY,2022-09-14,1,0,0,1,0,0,1,0,0,0,1,0
1433,4.31861829224018,0.1617647678198675,NY,2022-09-15,1,1,0,1,0,0,1,0,0,0,0,0
1434,3.88711923322255,0.151760266206523,NY,2022-09-16,1,1,0,0,1,1,1,0,0,0,0,1
1435,9.83502080723026,0.1662075350611385,NY,2022-09-17,1,0,0,1,1,1,1,0,0,0,0,1
1436,3.87852604017351,0.179785254974383,NY,2022-09-18,1,1,0,1,0,1,1,0,0,1,0,1
1437,12.4524660689391,0.170887452412778,NY,2022-09-19,0,0,0,0,0,1,0,0,0,0,0,1
1438,7.37628281298861,0.1891205829076925,NY,2022-09-20,1,0,0,1,1,0,1,0,0,0,0,0
1439,14.8867744208891,0.19150650035124,NY,2022-09-21,1,0,0,1,1,0,1,0,0,0,0,0
1440,8.5600533866843609,0.195008988553387,NY,2022-09-22,1,0,0,1,1,1,1,0,0,1,0,1
1441,2.33322259352898,0.1439201033505045,NY,2022-09-23,1,1,1,1,1,0,1,0,0,0,0,0
1442,2.70792103331622,0.142114701516058,NY,2022-09-24,1,0,1,1,0,1,1,0,0,1,0,1
1443,4.5721925349743,0.239514009837983,NY,2022-09-25,1,0,0,1,1,1,1,0,1,0,0,1
1444,7.26355344179255,0.203752203997304,NY,2022-09-26,1,0,0,0,1,1,1,0,0,0,1,1
1445,3.49207825171919,0.1407984138620385,NY,2022-09-27,0,1,1,1,0,1,0,0,0,0,1,1
1446,3.96486755906004,0.196239108858685,NY,2022-09-28,1,1,0,1,1,0,1,0,0,0,0,0
1447,3.72131589126479,0.1691648101459015,NY,2022-09-29,0,0,1,1,0,1,0,0,0,0,0,1
1448,2.52655773345083,0.1899508007815085,NY,2022-09-30,1,0,1,1,1,1,1,0,0,0,0,1
1449,3.31406837555218,0.159653341578585,NY,2022-10-01,1,1,1,1,0,0,1,0,0,0,0,0
1450,7.34701234504685,0.232874262977648,NY,2022-10-02,0,0,0,0,0,1,0,0,0,0,0,1
1451,3.44161017773887,0.2373116482330825,NY,2022-10-03,1,1,0,1,1,1,1,1,0,0,0,1
1452,5.0191737634242,0.266683859243895,NY,2022-10-04,1,0,0,1,1,0,1,0,0,0,0,0
1453,1.32184025786232,0.187575007165093,NY,2022-10-05,0,1,1,1,1,1,0,1,0,0,0,1
1454,3.6664856225913,0.21870260910494,NY,2022-10-06,0,0,1,1,0,1,0,0,0,0,0,1
1455,5.14852292650416,0.2324013749170175,NY,2022-10-07,1,0,1,0,1,1,1,0,0,0,0,1
1456,3.2968315080874,0.1994790290945525,NY,2022-10-08,0,1,0,1,1,1,0,0,0,0,0,1
1457,1.31369145359151,0.198164730183823,NY,2022-10-09,1,1,1,1,1,1,1,0,1,0,0,1
1458,8.50791404041321,0.212750058882502,NY,2022-10-10,0,1,0,1,0,1,0,0,0,1,0,1
1459,16.4666302836846,0.2512444190127765,NY,2022-10-11,1,0,1,0,0,1,1,0,0,0,0,1
1460,10.0541382592265,0.1836030231645545,NY,2022-10-12,1,1,0,1,0,1,1,0,0,0,0,1
1461,7.50814779902979,0.2555464347732515,NY,2022-10-13,1,0,0,1,0,1,1,0,0,1,0,1
1462,12.6322047276453,0.2644287246867295,NY,2022-10-14,0,0,0,0,0,1,0,0,0,0,0,1
1463,9.16676590056478,0.2872943899800845,NY,2022-10-15,1,0,1,0,0,0,1,0,0,0,0,0
1464,2.10814722617602,0.289207479298574,NY,2022-10-16,0,1,1,1,1,1,0,0,0,0,0,1
1465,5.96498725522438,0.2994726488937585,NY,2022-10-17,0,0,1,1,0,0,0,0,0,0,0,0
1466,0.756116331809426,0.25412406587935,NY,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
1467,8.87905096510156,0.217198678800003,NY,2022-10-19,1,1,0,1,0,1,1,1,0,1,0,1
1468,1.91294758472938,0.330319192965062,NY,2022-10-20,1,0,1,1,0,1,1,0,1,0,0,1
1469,9.27520627491324,0.3209213964269055,NY,2022-10-21,1,0,0,1,0,1,1,0,0,0,0,1
1470,8.63368791746772,0.3219777676675815,NY,2022-10-22,1,0,0,1,0,0,1,0,0,0,0,0
1471,0.857316565195317,0.105685956216148,OH,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1472,1.89170410274991,0.1171059480674385,OH,2022-09-12,1,1,1,1,0,1,1,0,0,1,0,1
1473,1.5375559711408,0.12453548443533,OH,2022-09-13,1,1,1,1,1,0,1,1,1,1,0,0
1474,4.03626258627432,0.1438134635307835,OH,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1475,2.39497238501377,0.13675095472082,OH,2022-09-15,1,0,1,1,1,1,1,0,0,0,1,1
1476,1.94529206176897,0.1265765117587845,OH,2022-09-16,1,1,1,1,1,1,1,0,0,1,0,1
1477,2.08430728723029,0.145258510462882,OH,2022-09-17,1,0,0,1,1,1,1,1,0,0,1,1
1478,3.27576552360109,0.2036692720194135,OH,2022-09-18,1,0,0,1,1,1,1,0,0,1,1,1
1479,1.07775634867418,0.103239291973173,OH,2022-09-19,1,1,1,1,1,1,1,1,0,1,0,1
1480,2.09909386592193,0.06447041912053,OH,2022-09-20,1,1,0,1,1,1,1,0,0,1,0,1
1481,4.70820019255181,0.177478932714248,OH,2022-09-21,1,0,0,0,1,1,1,0,0,0,1,1
1482,1.27522288137115,0.132310583890136,OH,2022-09-22,1,1,1,1,1,1,1,0,0,0,1,1
1483,1.80862096604348,0.0745098908731125,OH,2022-09-23,1,1,0,1,1,1,1,1,0,0,1,1
1484,1.07358410515033,0.120132070322043,OH,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1485,1.37122247831916,0.120391420406897,OH,2022-09-25,1,1,1,0,1,1,1,0,0,0,1,1
1486,0.942732592381875,0.1137613502660095,OH,2022-09-26,1,1,1,1,1,1,1,0,1,1,0,1
1487,1.71740416557111,0.0841712456906515,OH,2022-09-27,1,1,0,1,1,1,1,0,0,1,1,1
1488,1.93255791963175,0.1125857782384795,OH,2022-09-28,1,1,1,1,1,1,1,0,0,0,0,1
1489,1.64043376627412,0.1379850460563,OH,2022-09-29,1,0,1,1,1,1,1,0,0,1,1,1
1490,1.90962200319314,0.0926318352461945,OH,2022-09-30,1,1,1,1,0,1,1,0,0,1,0,1
1491,2.7112191056903,0.04780458959646055,OH,2022-10-01,1,0,0,1,1,1,1,0,0,0,1,1
1492,1.09355263439431,0.151502326109748,OH,2022-10-02,1,1,1,1,1,0,1,0,0,1,0,0
1493,0.678518797348586,0.110586924680831,OH,2022-10-03,1,1,1,1,1,1,1,0,0,0,1,1
1494,1.25645387473775,0.082658342156592,OH,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.842821132137566,0.1537439625024155,OH,2022-10-05,1,1,1,1,1,1,1,0,1,0,0,1
1496,3.12949074776107,0.1809973090459085,OH,2022-10-06,1,0,1,1,0,1,1,0,0,0,0,1
1497,1.86864019176916,0.102096234470456,OH,2022-10-07,1,1,0,1,1,1,1,0,0,1,1,1
1498,1.28612384792921,0.1488078448272585,OH,2022-10-08,1,1,1,1,1,1,1,0,0,0,0,1
1499,1.00765793475986,0.1399142934687735,OH,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1500,2.21762782601981,0.1426617810704435,OH,2022-10-10,1,1,1,1,0,1,1,1,0,0,0,1
1501,2.00006011639329,0.160094610220673,OH,2022-10-11,1,0,1,1,1,1,1,0,0,1,1,1
1502,3.30657743410981,0.1034255297585585,OH,2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
1503,2.08377110373256,0.1715265836301155,OH,2022-10-13,1,0,1,1,1,1,1,0,0,1,0,1
1504,1.73329131483579,0.1142787482387295,OH,2022-10-14,1,1,0,1,1,1,1,0,1,1,0,1
1505,2.64251576799913,0.141001468675635,OH,2022-10-15,1,1,1,1,0,1,1,0,0,0,0,1
1506,0.968223843416413,0.03580230150317615,OH,2022-10-16,1,1,0,1,1,1,1,1,1,1,1,1
1507,3.01111604902832,0.203603794226219,OH,2022-10-17,1,1,1,0,1,1,1,0,0,0,0,1
1508,1.29292018889079,0.173627280593605,OH,2022-10-18,1,1,1,1,1,1,1,1,1,0,0,1
1509,6.45112196441411,0.2039776968763605,OH,2022-10-19,1,0,1,1,0,1,1,0,0,0,0,1
1510,2.38875744245049,0.123921660944765,OH,2022-10-20,1,1,0,1,0,1,1,0,0,1,0,1
1511,4.41805070780004,0.1309742722187585,OH,2022-10-21,1,1,0,1,0,1,1,0,0,0,0,1
1512,3.50468115586554,0.1625076422623895,OH,2022-10-22,1,1,0,1,0,0,1,1,0,0,0,0
1513,0.167095813064419,0.002939243875690765,OK,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1514,0.840862947600093,0.085963939034790507,OK,2022-09-12,1,1,1,0,1,1,1,0,0,0,1,1
1515,0.850516708749736,0.0943207459766985,OK,2022-09-13,1,1,1,1,0,1,1,1,1,0,0,1
1516,2.49070854788225,0.2266110266489625,OK,2022-09-14,1,0,0,1,1,1,1,0,0,0,1,1
1517,0.421865809375191,0.092397910423035,OK,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1518,2.15274898664317,0.182023879703362,OK,2022-09-16,1,0,0,1,1,1,1,0,0,1,1,1
1519,1.52613872120125,0.2019971206912685,OK,2022-09-17,1,0,0,1,1,1,1,0,0,1,1,1
1520,1.62415436907327,0.2269381665973685,OK,2022-09-18,1,0,0,1,1,1,1,0,0,1,1,1
1521,0.439675295529296,0.0477165207015569,OK,2022-09-19,1,1,1,1,1,1,1,0,0,0,1,1
1522,1.24053031996411,0.1522898103746445,OK,2022-09-20,1,0,1,1,1,1,1,0,0,0,1,1
1523,0.581295499714828,0.003017494006002165,OK,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1524,0.819460338084682,0.226867849307704,OK,2022-09-22,1,0,1,1,1,1,1,0,0,1,1,1
1525,0.00665797601717051,0.00320823784153214,OK,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.103144665864059,0.00334125313664872,OK,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.032653605767727203,0.00350507912859711,OK,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.502659552738596,0.0927506808119445,OK,2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
1529,0.566054848211346,0.11502494556226,OK,2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
1530,1.91414829214747,0.2277495153149885,OK,2022-09-28,1,0,0,0,1,1,1,0,0,0,0,1
1531,0.809479218313085,0.2255780151798725,OK,2022-09-29,1,0,1,1,1,1,1,1,1,1,1,1
1532,1.03854953646037,0.4455359708702405,OK,2022-09-30,1,0,0,1,1,1,1,0,0,1,1,1
1533,NA,NA,OK,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.639395467422072,0.1309789663327025,OK,2022-10-02,1,1,1,1,1,1,1,0,1,0,1,1
1535,1.29459803610442,0.151800925408511,OK,2022-10-03,1,0,1,1,1,1,1,0,0,1,0,1
1536,1.43608180357693,0.205210145093958,OK,2022-10-04,1,0,1,1,1,1,1,0,0,1,0,1
1537,0.143700455847742,0.0087399078184471,OK,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.93549214352978,0.1360970045552295,OK,2022-10-06,0,1,1,1,1,1,0,1,0,1,1,1
1539,0.0946466628595338,0.01140751227257555,OK,2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
1540,0.0339161645729139,0.0131218673018911,OK,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1541,0.0361908139488222,0.01514743233303875,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1542,2.19706887423246,0.495256827093835,OK,2022-10-10,1,0,0,1,1,1,1,0,0,1,0,1
1543,0.289358447619706,0.02033876058096935,OK,2022-10-11,1,1,1,1,1,1,1,1,0,0,1,1
1544,0.926627805474581,0.4250486212139195,OK,2022-10-12,1,0,1,1,1,1,1,0,0,1,1,1
1545,0.540505445691323,0.0274521908841748,OK,2022-10-13,1,1,1,1,1,1,1,1,0,1,0,1
1546,0.873844684812109,0.22675110185397,OK,2022-10-14,1,0,1,1,1,1,1,0,0,1,1,1
1547,0.0894631781521165,0.03704254648973115,OK,2022-10-15,1,1,1,1,1,1,1,1,0,1,0,1
1548,0.616437972605975,0.2114593357354765,OK,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1549,1.54645247275214,0.14192036232031,OK,2022-10-17,1,0,1,1,0,1,1,0,1,1,0,1
1550,0.931237841143781,0.298050570770296,OK,2022-10-18,1,0,1,1,1,1,1,0,1,1,0,1
1551,1.87226056905946,0.154279759302512,OK,2022-10-19,1,0,1,1,0,1,1,0,0,0,0,1
1552,0.724640558717966,0.075859861646468,OK,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1553,1.85696476124407,0.0867349582293465,OK,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1554,0.521531670755169,0.098771260710684,OK,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1555,0.290489588783029,0.001275980231570365,OR,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1556,0.901031684643175,0.071142534905664,OR,2022-09-12,1,1,1,0,1,1,1,0,1,0,1,1
1557,0.594648443568585,0.0728944058857365,OR,2022-09-13,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.399170356225142,0.0357353895981294,OR,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1559,0.786293727080608,0.054303960619309,OR,2022-09-15,1,1,1,0,1,1,1,1,1,1,1,1
1560,1.12388439789929,0.073030217753247,OR,2022-09-16,1,0,1,1,1,1,1,0,0,1,1,1
1561,3.38665859927602,0.3127923340225775,OR,2022-09-17,1,0,0,1,1,1,1,0,0,1,1,1
