...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1412,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.897884586597512,0.65408978877395,NV,2024-07-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1414,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.28804335561145,0.435345183621762,NV,2024-07-15,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1417,1.42426538898664,0.476263963847284,NV,2024-07-16,1,1,0,1,0,1,1,0,0,1,1,0,1,1
1418,0.284221485701533,0.170179720600569,NV,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1419,0.803471681950939,0.395562968766879,NV,2024-07-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1420,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.864201300500806,0.62823676069779,NV,2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1424,0.934920821586502,0.4150445081547895,NV,2024-07-23,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1425,2.67609609378941,0.457039462722167,NV,2024-07-24,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1426,2.6476033006335,0.433921967057635,NV,2024-07-25,0,1,1,1,1,1,1,0,1,0,1,0,1,0
1427,1.57637264040425,0.4762117674507065,NV,2024-07-26,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1428,1.02602305168177,0.548696418739225,NV,2024-07-27,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1429,5.55208777393892,0.3533494785956495,NY,2024-06-16,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1430,4.13132873987934,0.342443843904851,NY,2024-06-17,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1431,4.85623258139865,0.3540187161877795,NY,2024-06-18,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1432,3.11657952365971,0.334940961231145,NY,2024-06-19,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1433,4.46024227421363,0.370191917524566,NY,2024-06-20,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1434,2.27758857817727,0.355127543832084,NY,2024-06-21,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1435,5.74551087688331,0.3595221074895845,NY,2024-06-22,0,0,1,0,1,0,1,0,0,0,1,0,0,0
1436,2.65067643590546,0.337877474857632,NY,2024-06-23,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1437,4.416591479517,0.3382404654279695,NY,2024-06-24,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1438,5.06489606565792,0.3544595755803415,NY,2024-06-25,0,1,1,1,0,0,1,0,0,0,0,0,0,1
1439,7.306350227826,0.3452702231577295,NY,2024-06-26,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1440,9.36744747776742,0.3329730870592295,NY,2024-06-27,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1441,3.45815284282245,0.3725862582481035,NY,2024-06-28,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1442,2.85217469036706,0.3709030697155415,NY,2024-06-29,1,1,1,1,0,0,1,0,1,0,1,0,0,1
1443,3.85709028836997,0.373888485750484,NY,2024-06-30,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1444,8.81135599371249,0.359453288641843,NY,2024-07-01,0,0,0,1,1,0,1,0,0,0,0,1,0,0
1445,7.87734829206834,0.363727885047511,NY,2024-07-02,0,0,0,1,1,0,1,1,0,1,1,0,0,0
1446,8.49826837831151,0.3544957160144195,NY,2024-07-03,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1447,3.77295562900541,0.3581441654335765,NY,2024-07-04,0,1,0,1,1,1,1,1,0,0,1,0,0,1
1448,7.80472163415395,0.378070586513665,NY,2024-07-05,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1449,4.50059565899907,0.3840686908965755,NY,2024-07-06,0,0,0,1,1,0,1,0,0,0,1,0,0,0
1450,8.57259376415363,0.367030696536903,NY,2024-07-07,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1451,15.3622469515534,0.3798401541378955,NY,2024-07-08,0,0,0,1,1,0,1,0,0,0,1,0,0,0
1452,15.1938637273722,0.3793170821963335,NY,2024-07-09,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1453,7.49166682411873,0.3942759027114505,NY,2024-07-10,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1454,4.75440515220961,0.3923457403502905,NY,2024-07-11,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1455,3.76897839004538,0.3903008100693925,NY,2024-07-12,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1456,6.59717101952899,0.3924597628878325,NY,2024-07-13,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1457,5.77526979448732,0.3968452750604405,NY,2024-07-14,0,0,1,1,0,1,1,0,0,1,1,0,0,1
1458,9.43147808147084,0.399259352107981,NY,2024-07-15,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1459,7.68937627406995,0.42015036088696,NY,2024-07-16,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1460,14.2761690992772,0.404222253144652,NY,2024-07-17,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1461,24.3271310619929,0.4055692138531665,NY,2024-07-18,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1462,2.93620105638216,0.4051708377838835,NY,2024-07-19,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1463,13.5503294926918,0.4293843112525375,NY,2024-07-20,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1464,7.84217837247902,0.409225992415366,NY,2024-07-21,0,1,0,1,1,1,0,0,0,0,1,0,0,0
1465,15.4640099449786,0.4194596649116455,NY,2024-07-22,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1466,33.6588658390928,0.446452033327092,NY,2024-07-23,0,0,0,0,0,1,1,0,0,0,1,0,0,1
1467,26.5932481374486,0.425842120325923,NY,2024-07-24,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1468,14.1063668278737,0.401827447948525,NY,2024-07-25,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1469,26.3579441998884,0.4682784804027765,NY,2024-07-26,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1470,12.6852567160078,0.4279313245538095,NY,2024-07-27,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1471,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.503688366993071,0.3851642127401435,OH,2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1473,0.840863057349484,0.598372665288945,OH,2024-06-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1474,0.528988110225342,0.3995747248422755,OH,2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1475,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,0.306920928615983,0.189073804448114,OH,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1477,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.708378498514322,0.53402577424342,OH,2024-06-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1482,1.86921331990602,0.425020627045399,OH,2024-06-27,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1483,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,1.45257225648765,0.4810309890744685,OH,2024-07-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1487,0.729481359497147,0.3971541351393865,OH,2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1488,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.705604702477305,0.490598612904608,OH,2024-07-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1490,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,2.25392399679036,0.50939567825963,OH,2024-07-08,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1494,0.337764572946425,0.2134062228664955,OH,2024-07-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1495,0.631590039666931,0.47872957399406,OH,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1496,0.630354257424589,0.4779372902596395,OH,2024-07-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1497,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.62960213622537,0.4769835250998555,OH,2024-07-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1500,1.14894442544786,0.506825702177075,OH,2024-07-15,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1501,0.771621969248894,0.4222358163097865,OH,2024-07-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1502,0.893413963111883,0.452415449731045,OH,2024-07-17,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1503,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.914934173352998,0.4990698467675415,OH,2024-07-22,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1508,0.439252582819276,0.303794271110928,OH,2024-07-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1509,0.696147078564186,0.51644380478339,OH,2024-07-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1510,0.802839153942951,0.587031053497095,OH,2024-07-25,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1511,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.869720622549884,0.62949902554194,OK,2024-06-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1514,0.524062082942003,0.3634778097040665,OK,2024-06-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1515,0.624105045657437,0.508210436231185,OK,2024-06-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1516,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.476681158943206,0.355841284574733,OK,2024-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.421518190975287,0.2884211474303215,OK,2024-06-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1522,0.396353828596919,0.235450939353929,OK,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1523,0.930192545977863,0.237813372887783,OK,2024-06-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.703629003702245,0.548932595124745,OK,2024-06-27,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.419591577753845,0.2516241286355085,OK,2024-07-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1529,0.665719148134861,0.3816607499468945,OK,2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1530,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,0.428663771903529,0.2615018003201855,OK,2024-07-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1532,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.449960593370903,0.295637287433837,OK,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1535,0.933609793949399,0.4728353499765175,OK,2024-07-08,1,1,1,1,1,1,0,1,0,0,1,1,0,0
1536,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.963694687638905,0.3172592918509745,OK,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1538,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.505263235301108,0.308732994706631,OK,2024-07-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1543,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.520458005182033,0.3210004816699895,OK,2024-07-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1545,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.886284772177177,0.4635561902500485,OK,2024-07-19,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1547,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.00893776271611,0.3350500721190625,OK,2024-07-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1550,0.445968386012884,0.338482282598209,OK,2024-07-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1551,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.584782936517084,0.37639123812601,OK,2024-07-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1554,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.380637248968752,0.2537893781903205,OR,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.362293343425711,0.245611335863325,OR,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.889630860680543,0.434119374114357,OR,2024-06-19,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1559,1.08189961202353,0.3996948098144095,OR,2024-06-20,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1560,1.21285886496618,0.40665908398308,OR,2024-06-21,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1561,0.866603540494834,0.320749476643931,OR,2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1562,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.302608609637396,0.198385447306437,OR,2024-06-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1565,0.296430702537324,0.1931231045883625,OR,2024-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.625962364658153,0.3468373655804495,OR,2024-06-27,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1567,0.471408218501569,0.309849622720936,OR,2024-06-28,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1568,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.958710855813642,0.490151701236277,OR,2024-07-01,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1571,0.260307247499942,0.1695823470004675,OR,2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1572,0.723184333643254,0.3903969273659825,OR,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.718131480854358,0.56814173018678,OR,2024-07-04,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1574,0.848370810311457,0.4007930778772155,OR,2024-07-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1575,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.615091546179957,0.346553471769913,OR,2024-07-07,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1577,1.4183685136549,0.4725355997555985,OR,2024-07-08,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1578,1.06185369600833,0.51118598111701,OR,2024-07-09,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1579,2.03532115454908,0.4836424462912205,OR,2024-07-10,1,1,0,1,1,0,1,0,1,1,1,0,0,1
1580,0.617384457636431,0.3537709657864795,OR,2024-07-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1581,3.23481669164979,0.568426925046165,OR,2024-07-12,0,0,0,1,1,1,0,0,0,0,1,0,1,0
1582,1.32687999737518,0.56253689731762,OR,2024-07-13,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1583,1.14543160578887,0.355518045478892,OR,2024-07-14,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1584,1.48096451377588,0.578301044612685,OR,2024-07-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1585,1.35358073347582,0.3402011516085955,OR,2024-07-16,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1586,1.23901462104227,0.4449423441246995,OR,2024-07-17,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1587,0.496660976736426,0.2890788008814945,OR,2024-07-18,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1588,1.10244419368279,0.4706141172237305,OR,2024-07-19,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1589,0.237404737662252,0.184396806567972,OR,2024-07-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1590,1.33292165241428,0.518172608784065,OR,2024-07-21,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1591,1.44228009625645,0.59385560689453,OR,2024-07-22,0,0,0,1,1,1,1,1,0,0,1,1,0,1
1592,0.743309986349766,0.407030270128198,OR,2024-07-23,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1593,2.86223788302733,0.59644604042898,OR,2024-07-24,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1594,1.54475832798581,0.399253149206188,OR,2024-07-25,1,1,1,1,1,1,0,0,1,1,1,0,1,0
1595,1.13055918440484,0.598083305978875,OR,2024-07-26,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1596,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,1.2281548151704,0.4041805084388525,PA,2024-06-16,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1598,1.90543961284677,0.324590100225761,PA,2024-06-17,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1599,1.45088233757822,0.255830509924623,PA,2024-06-18,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1600,1.1504281262473,0.337341513055272,PA,2024-06-19,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1601,1.79022234062232,0.382775361857093,PA,2024-06-20,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1602,0.851913339779426,0.36051114701397,PA,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1603,0.820857048141371,0.448317048830583,PA,2024-06-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1604,0.536294248727779,0.387439096568195,PA,2024-06-23,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1605,1.58709568890311,0.3791560504476775,PA,2024-06-24,0,1,1,0,1,1,1,0,1,0,0,1,0,1
1606,0.969290233967442,0.390173452997533,PA,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1607,1.24028410960616,0.373832934594017,PA,2024-06-26,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1608,0.950302767815224,0.3535672786306185,PA,2024-06-27,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1609,1.18601592453041,0.350881510976567,PA,2024-06-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1610,0.5412483987418,0.355815999683146,PA,2024-06-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1611,0.870166079969077,0.4237154446486925,PA,2024-06-30,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1612,1.777140011674,0.4318270280376815,PA,2024-07-01,1,1,1,0,0,1,1,0,0,0,0,1,1,0
1613,1.94673951661988,0.394295126515741,PA,2024-07-02,0,0,1,1,1,1,1,0,0,0,1,1,1,0
1614,0.800525977928588,0.3961755498412405,PA,2024-07-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1615,1.11823652840369,0.4046211272223095,PA,2024-07-04,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1616,1.71805777470541,0.4165952964470305,PA,2024-07-05,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1617,0.705796163049067,0.401911209750719,PA,2024-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1618,0.635799165169891,0.372186935825295,PA,2024-07-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1619,6.08123065077873,0.395497878337096,PA,2024-07-08,0,0,1,1,0,0,1,0,0,0,1,0,0,0
1620,1.0100745391036,0.392338235055024,PA,2024-07-09,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1621,1.53695777964024,0.3995620560380775,PA,2024-07-10,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1622,1.17030034307575,0.383196655454245,PA,2024-07-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1623,1.47888867937204,0.373652136375089,PA,2024-07-12,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1624,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,1.48020724526565,0.3981107923493705,PA,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1627,0.977117044204868,0.374087072401992,PA,2024-07-16,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1628,2.22890018020129,0.487852867029108,PA,2024-07-17,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1629,3.40151888270699,0.43629872408356,PA,2024-07-18,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1630,2.749409148904,0.4360854060001515,PA,2024-07-19,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1631,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,1.0513859281913,0.478156460936477,PA,2024-07-21,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1633,3.83320609781964,0.4259611701035805,PA,2024-07-22,0,1,0,1,1,1,1,0,1,0,1,1,0,1
1634,3.79702173706574,0.4257037617848605,PA,2024-07-23,0,1,1,1,1,0,1,0,0,0,0,0,0,1
1635,5.49960388114357,0.4040823464474565,PA,2024-07-24,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1636,3.52221619323856,0.454039925074404,PA,2024-07-25,0,1,0,1,1,1,0,0,0,0,1,0,1,0
1637,4.07796939012895,0.4295448313546795,PA,2024-07-26,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1638,1.33169737040623,0.4027814221908505,PA,2024-07-27,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1639,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,4.4056738556902,0.4179381722364715,PR,2024-06-17,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1641,3.85838951016919,0.36103368614674203,PR,2024-06-18,0,0,1,1,1,1,1,0,0,1,1,1,0,0
1642,3.55720801932511,0.442919522744815,PR,2024-06-19,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1643,6.73872403963505,0.528537530230895,PR,2024-06-20,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1644,9.41658013891422,0.52436334381065,PR,2024-06-21,0,0,0,1,1,1,1,0,0,0,1,0,0,0
1645,2.45912578007371,0.426944156657619,PR,2024-06-22,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1646,0.180534331302498,0.109136854947352,PR,2024-06-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1647,6.91585400444388,0.421299749295871,PR,2024-06-24,1,0,0,1,1,0,1,0,0,0,1,0,0,0
1648,25.7686904514214,0.4486737878689235,PR,2024-06-25,0,0,1,1,1,0,1,0,0,1,1,0,0,0
