...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
1027,1.39213264937348,0.1244051732873825,MO,2022-09-15,1,1,0,0,0,0
1028,0.96943840064289,0.1455375001595005,MO,2022-09-16,1,1,1,0,0,1
1029,0.767131446877892,0.149199118793393,MO,2022-09-17,1,1,1,0,0,1
1030,0.608577640581471,0.1105811402375125,MO,2022-09-18,1,1,1,0,0,1
1031,3.06462750133398,0.078705575274214,MO,2022-09-19,0,0,1,0,0,1
1032,1.1564389428452,0.148327079338453,MO,2022-09-20,1,1,0,0,1,0
1033,1.14965529158366,0.133308273635571,MO,2022-09-21,1,1,0,1,0,0
1034,2.04720202017031,0.1703632002527045,MO,2022-09-22,0,0,1,0,0,1
1035,0.601521094354391,0.0769645419209465,MO,2022-09-23,1,1,1,1,1,1
1036,0.318047821583851,0.100521279234748,MO,2022-09-24,1,1,1,1,1,1
1037,0.344303398027732,0.1623117819474035,MO,2022-09-25,1,1,1,1,1,1
1038,1.23382799796405,0.1973343641847895,MO,2022-09-26,0,0,1,1,1,1
1039,2.07684759485331,0.1331778575992725,MO,2022-09-27,1,1,0,0,0,0
1040,1.89826915945259,0.1779747850944385,MO,2022-09-28,1,0,0,0,0,0
1041,1.27816580587762,0.0739946715320635,MO,2022-09-29,1,1,1,0,0,1
1042,0.452439703827126,0.104641604631736,MO,2022-09-30,1,1,1,1,1,1
1043,0.417543982083069,0.1224559509967825,MO,2022-10-01,1,1,1,0,0,1
1044,0.505377238812411,0.0208655164143465,MO,2022-10-02,1,1,1,0,0,1
1045,0.638133706952641,0.02056599893707025,MO,2022-10-03,1,1,1,0,0,1
1046,1.20479749358691,0.1853284212348065,MO,2022-10-04,0,0,1,0,0,1
1047,1.09633839174579,0.173687396501538,MO,2022-10-05,1,1,1,0,0,1
1048,1.69774581979433,0.073415006497517,MO,2022-10-06,0,1,0,0,0,0
1049,0.35578940036411,0.0194077032080138,MO,2022-10-07,1,1,1,0,0,1
1050,0.362108292357567,0.01912782209715295,MO,2022-10-08,1,1,1,0,0,1
1051,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA
1052,0.834833378000544,0.04328948343476655,MS,2022-08-29,1,1,1,0,0,1
1053,0.0973997779356531,0.00687315239280405,MS,2022-08-30,1,1,1,1,1,1
1054,0.0871842604355261,0.00658067591596305,MS,2022-08-31,1,1,1,1,1,1
1055,1.79266916433795,0.342801163871032,MS,2022-09-01,0,0,1,0,0,1
1056,0.578272066571575,0.1749659503409595,MS,2022-09-02,1,1,1,0,0,1
1057,0.830482596112356,0.288446665847095,MS,2022-09-03,0,0,1,0,0,1
1058,0.839718468868226,0.289292223732235,MS,2022-09-04,0,0,1,0,0,1
1059,0.00947450960645682,0.00529290205893385,MS,2022-09-05,1,1,1,1,1,1
1060,0.526602090993989,0.148006307997302,MS,2022-09-06,1,1,1,0,0,1
1061,0.15794183717924,0.00485057073650909,MS,2022-09-07,1,1,1,0,0,1
1062,0.0652621281977717,0.004643306694306855,MS,2022-09-08,1,1,1,1,1,1
1063,0.0598833833365438,0.004444798024683505,MS,2022-09-09,1,1,1,1,1,1
1064,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA
1065,0.00655874065849284,0.00407260413365871,MS,2022-09-11,1,1,1,1,1,1
1066,0.799386563912954,0.222680435707962,MS,2022-09-12,0,0,1,0,0,1
1067,1.22618019380417,0.881563742286375,MS,2022-09-13,0,0,1,0,0,1
1068,1.86953930657558,0.2970643138010805,MS,2022-09-14,0,0,1,0,0,1
1069,2.32039745158844,0.59213103178614,MS,2022-09-15,0,0,1,0,0,1
1070,0.111867490948888,0.00327159392726468,MS,2022-09-16,1,1,1,1,1,1
1071,NA,NA,MS,2022-09-17,NA,NA,NA,NA,NA,NA
1072,0.00483983478876809,0.002996765250404725,MS,2022-09-18,1,1,1,1,1,1
1073,0.0698769746342275,0.00286805193096414,MS,2022-09-19,1,1,1,1,1,1
1074,0.860196093986633,0.2265493501799205,MS,2022-09-20,0,0,1,0,0,1
1075,0.0988312688619928,0.0026268297617937,MS,2022-09-21,1,1,1,1,1,1
1076,4.39251035001794,0.73229639458988,MS,2022-09-22,0,0,0,0,0,0
1077,0.00431698589423311,0.002405729710004255,MS,2022-09-23,1,1,1,1,1,1
1078,1.12714587157318,0.454320958610368,MS,2022-09-24,0,0,1,0,0,1
1079,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA
1080,0.0784633728639639,0.002108225393407975,MS,2022-09-26,1,1,1,1,1,1
1081,13.7212606447831,0.627758505022955,MS,2022-09-27,0,0,1,0,0,1
1082,1.14819592246965,0.4579932728162325,MS,2022-09-28,0,0,1,0,0,1
1083,1.08154815549784,0.1214671778817105,MS,2022-09-29,1,1,0,0,1,0
1084,0.0249034235203077,0.00176762491533031,MS,2022-09-30,1,1,1,0,0,1
1085,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA
1087,0.0229383991556729,0.001548595596927605,MS,2022-10-03,1,1,1,1,1,1
1088,0.0247053079081603,0.001481759674007495,MS,2022-10-04,1,1,1,1,1,1
1089,0.0107704499843394,0.00141779403347215,MS,2022-10-05,1,1,1,1,1,1
1090,0.0101538412321024,0.00135657676624797,MS,2022-10-06,1,1,1,1,1,1
1091,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA
1092,0.00210167692071997,0.001241924909294015,MS,2022-10-08,1,1,1,1,1,1
1093,0.0176453264387821,0.004159419363085465,MT,2022-08-28,1,1,1,1,1,1
1094,0.019863873962321,0.00393477967200751,MT,2022-08-29,1,1,1,1,1,1
1095,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA
1096,0.0158227304283705,0.003524168673588985,MT,2022-08-31,1,1,1,0,0,1
1097,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA
1098,0.0145205367246783,0.00315957469908601,MT,2022-09-02,1,1,1,1,1,1
1099,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA
1104,0.0119599616530887,0.00228819890026648,MT,2022-09-08,1,1,1,1,1,1
1105,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-09-11,NA,NA,NA,NA,NA,NA
1108,0.010657103269022,0.001851336573854085,MT,2022-09-12,1,1,1,1,1,1
1109,NA,NA,MT,2022-09-13,NA,NA,NA,NA,NA,NA
1110,0.840381840156411,0.3078039889564585,MT,2022-09-14,0,0,1,0,0,1
1111,0.00986063233455259,0.00158143954060584,MT,2022-09-15,1,1,1,1,1,1
1112,NA,NA,MT,2022-09-16,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-09-17,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA
1115,0.00873801546875137,0.00128359576521583,MT,2022-09-19,1,1,1,1,1,1
1116,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA
1117,0.007557175431169,0.001157018529410085,MT,2022-09-21,1,1,1,1,1,1
1118,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA
1122,0.0575918501682489,8.9362835873736e-4,MT,2022-09-26,1,1,1,0,0,1
1123,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA
1130,0.00632002140984071,5.92798182854015e-4,MT,2022-10-04,1,1,1,1,1,1
1131,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA
1133,1.23766349479565,0.95540703860555,MT,2022-10-07,0,0,1,0,0,1
1134,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA
1135,13.5259061646218,0.2275893381291445,NC,2022-08-28,0,0,0,0,0,0
1136,1.5255155914291,0.1530091460287935,NC,2022-08-29,1,1,1,1,1,1
1137,4.13238596492275,0.188527982529293,NC,2022-08-30,0,0,0,0,0,0
1138,4.3568356912939,0.189375487324812,NC,2022-08-31,1,0,0,0,0,0
1139,1.48352962044627,0.1671960822470635,NC,2022-09-01,1,1,0,0,0,0
1140,4.32129297985377,0.199489310757673,NC,2022-09-02,0,0,0,0,0,0
1141,1.70898819128195,0.1818449036546915,NC,2022-09-03,1,1,0,0,0,0
1142,5.02144030321944,0.181640741595377,NC,2022-09-04,0,0,0,0,0,0
1143,1.36229614997464,0.228071880001664,NC,2022-09-05,1,0,0,1,0,0
1144,2.75760150602031,0.1638120146424355,NC,2022-09-06,1,1,0,0,0,0
1145,7.68268654814083,0.2074346599767995,NC,2022-09-07,0,0,1,0,0,1
1146,11.2033009787862,0.247422888933333,NC,2022-09-08,0,0,0,0,0,0
1147,1.52723162333236,0.0898769244535065,NC,2022-09-09,0,0,1,0,0,1
1148,3.81370280716333,0.1666447533418475,NC,2022-09-10,1,1,0,0,0,0
1149,3.87547152139877,0.14059928021781,NC,2022-09-11,0,1,0,0,0,0
1150,3.78515799330743,0.160900944250485,NC,2022-09-12,1,0,0,0,0,0
1151,2.82639276673792,0.1714700264738185,NC,2022-09-13,1,0,0,0,0,0
1152,6.38349379763741,0.1996088782544405,NC,2022-09-14,0,0,0,0,0,0
1153,6.51773781446816,0.192290844022704,NC,2022-09-15,0,0,0,0,0,0
1154,2.68863064806661,0.1389983469828495,NC,2022-09-16,1,1,0,0,0,0
1155,4.66603585129988,0.188107998160892,NC,2022-09-17,1,0,0,0,0,0
1156,10.4133081047312,0.20292929971227,NC,2022-09-18,0,0,0,0,0,0
1157,3.32324308800134,0.1438349732503695,NC,2022-09-19,0,1,0,0,0,0
1158,7.31692713291811,0.199461041917128,NC,2022-09-20,0,0,0,0,0,0
1159,11.1538752735232,0.210051981005986,NC,2022-09-21,0,0,1,0,0,1
1160,9.70876918591945,0.1995205726748165,NC,2022-09-22,0,0,0,0,0,0
1161,25.9329648319423,0.271720865510204,NC,2022-09-23,0,0,0,0,0,0
1162,3.11661389042596,0.179581837114806,NC,2022-09-24,1,0,0,1,0,0
1163,1.99435450605226,0.169451125003787,NC,2022-09-25,1,1,0,1,0,0
1164,3.50584077849108,0.2702193543611515,NC,2022-09-26,0,0,0,0,0,0
1165,8.89710339099383,0.234928679860369,NC,2022-09-27,0,0,0,0,0,0
1166,8.06590485737763,0.1949307540407835,NC,2022-09-28,0,0,0,0,0,0
1167,2.91669066116718,0.162699737191174,NC,2022-09-29,1,1,0,0,0,0
1168,4.01910679996044,0.1879122371031155,NC,2022-09-30,1,0,0,0,0,0
1169,11.5295988740675,0.353315168370459,NC,2022-10-01,0,0,1,0,0,1
1170,3.1633459182108,0.1947927792397695,NC,2022-10-02,1,0,0,0,0,0
1171,13.3352645689411,0.260437540843892,NC,2022-10-03,0,0,0,0,0,0
1172,8.62007453807744,0.267605052945176,NC,2022-10-04,0,0,0,0,0,0
1173,5.15431508273806,0.224175788484396,NC,2022-10-05,0,0,0,0,0,0
1174,12.1978387455477,0.3057324518406935,NC,2022-10-06,0,0,0,0,0,0
1175,4.44237853082335,0.2138301559493245,NC,2022-10-07,1,0,0,0,0,0
1176,2.20669454967724,0.2037363270196115,NC,2022-10-08,0,0,1,0,0,1
1177,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA
1178,0.0236805061365189,9.8693629986476e-4,ND,2022-08-29,1,1,1,1,1,1
1179,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA
1180,2.4643767110004,0.627717996632015,ND,2022-08-31,0,0,1,0,0,1
1181,1.07314733325438,0.3147344739451075,ND,2022-09-01,0,0,1,0,0,1
1182,0.00992106733919819,8.1375253027702e-4,ND,2022-09-02,1,1,1,1,1,1
1183,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA
1186,0.00810017364319369,6.73966134166685e-4,ND,2022-09-06,1,1,1,1,1,1
1187,0.0265612291606408,6.43322529747575e-4,ND,2022-09-07,1,1,1,1,1,1
1188,0.00821658513465046,6.14200546139895e-4,ND,2022-09-08,1,1,1,1,1,1
1189,0.00170827099147358,5.86512888018805e-4,ND,2022-09-09,1,1,1,1,1,1
1190,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-09-11,NA,NA,NA,NA,NA,NA
1192,0.00193168845036673,5.11271677424295e-4,ND,2022-09-12,1,1,1,1,1,1
1193,0.00163029125552228,4.8856323969781e-4,ND,2022-09-13,1,1,1,1,1,1
1194,NA,NA,ND,2022-09-14,NA,NA,NA,NA,NA,NA
1195,0.00138993151808139,4.4632850102403e-4,ND,2022-09-15,1,1,1,1,1,1
1196,NA,NA,ND,2022-09-16,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-09-17,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA
1199,0.00127283463494106,3.7309869147137e-4,ND,2022-09-19,1,1,1,1,1,1
1200,0.0111270415998033,3.5685956895683e-4,ND,2022-09-20,1,1,1,1,1,1
1201,0.0014034231155084,3.41365079686625e-4,ND,2022-09-21,1,1,1,1,1,1
1202,2.24216075929481,0.64879073745898,ND,2022-09-22,0,0,0,0,0,0
1203,0.00133305184853633,3.1246348512032e-4,ND,2022-09-23,1,1,1,1,1,1
1204,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA
1206,0.00910760498790357,2.73832898545755e-4,ND,2022-09-26,1,1,1,1,1,1
1207,0.00343868355983665,2.62095330355835e-4,ND,2022-09-27,1,1,1,1,1,1
1208,0.00340999721690806,2.5088216983743e-4,ND,2022-09-28,1,1,1,1,1,1
1209,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA
1213,1.20561571297882,0.12340724536884,ND,2022-10-03,1,0,0,1,1,1
1214,0.0299905155133393,1.93305224765755e-4,ND,2022-10-04,1,1,1,0,0,1
1215,1.1227526889934,0.194742677668252,ND,2022-10-05,0,0,1,0,0,1
1216,0.00674977113928826,1.7731652274137e-4,ND,2022-10-06,1,1,1,1,1,1
1217,0.0159805344819097,1.69841874776975e-4,ND,2022-10-07,1,1,1,1,1,1
1218,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA
1219,0.287852375470826,0.125873160703383,NE,2022-08-28,1,1,1,1,1,1
1220,2.09954995288698,0.640105661103075,NE,2022-08-29,0,0,1,0,0,1
1221,0.101287539198297,0.0394222219126913,NE,2022-08-30,1,1,1,1,1,1
1222,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA
1223,0.100827055584864,0.0383362909399546,NE,2022-09-01,1,1,1,0,0,1
1224,0.0300056943818996,0.0378054061553972,NE,2022-09-02,1,1,1,1,1,1
1225,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA
1226,0.28435138857589,0.1138309015175605,NE,2022-09-04,1,1,1,1,1,1
1227,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA
1231,0.61535275752747,0.2441677036678745,NE,2022-09-09,1,1,1,0,0,1
1232,0.0856518238260132,0.0338244874751771,NE,2022-09-10,1,1,1,1,1,1
1233,0.0237729723764508,0.03335786165567085,NE,2022-09-11,1,1,1,1,1,1
1234,NA,NA,NE,2022-09-12,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-09-13,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-09-14,NA,NA,NA,NA,NA,NA
1237,0.0219395576320082,0.03155470916681465,NE,2022-09-15,1,1,1,1,1,1
1238,0.0214829646419619,0.0311192184417677,NE,2022-09-16,1,1,1,0,0,1
1239,NA,NA,NE,2022-09-17,NA,NA,NA,NA,NA,NA
1240,0.072058071277692,0.0302658958268953,NE,2022-09-18,1,1,1,1,1,1
1241,0.0702595613371853,0.0298478789389486,NE,2022-09-19,1,1,1,1,1,1
1242,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA
1245,0.0644194534739703,0.0282314224749277,NE,2022-09-23,1,1,1,1,1,1
1246,0.0187030167616679,0.02784080484777305,NE,2022-09-24,1,1,1,1,1,1
1247,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA
1250,0.0165259481224787,0.0263300482871493,NE,2022-09-28,1,1,1,1,1,1
1251,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA
1252,0.269376242107768,0.0256047102409441,NE,2022-09-30,1,1,1,0,0,1
1253,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA
1254,0.0166178012932258,0.0248986840353979,NE,2022-10-02,1,1,1,1,1,1
1255,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA
1259,0.0133612634437649,0.0232148164825817,NE,2022-10-07,1,1,1,0,0,1
1260,1.14780519941248,0.72029287036395,NE,2022-10-08,0,0,1,0,0,1
1261,1.22050978860664,0.218606758548873,NH,2022-08-28,0,0,1,0,0,1
1262,1.63121700252904,0.188737213680419,NH,2022-08-29,0,0,1,0,0,1
1263,0.290633196255486,0.0909295478286555,NH,2022-08-30,1,1,1,0,1,0
1264,0.648137349260269,0.220766904101793,NH,2022-08-31,1,1,1,0,0,1
1265,0.271105290022633,0.00432111748643236,NH,2022-09-01,1,1,1,0,0,1
1266,0.485369932151951,0.149457962405758,NH,2022-09-02,1,1,1,1,1,1
1267,3.42960861260949,0.295804943031142,NH,2022-09-03,0,0,1,0,0,1
1268,0.182117659560414,0.0036410130441077,NH,2022-09-04,1,1,1,0,0,1
1269,0.732709236327424,0.2241229475146175,NH,2022-09-05,1,1,1,0,0,1
1270,0.303072882368052,0.083796691787578,NH,2022-09-06,1,1,1,1,1,1
1271,0.309203927713471,0.083908016356156,NH,2022-09-07,1,1,1,1,1,1
1272,0.543751657671156,0.151624948633515,NH,2022-09-08,1,1,1,1,1,1
1273,0.797313773120673,0.1221228504613665,NH,2022-09-09,1,1,1,1,1,1
1274,1.63870368393706,0.2592563579010435,NH,2022-09-10,0,0,1,1,1,1
1275,2.07261312353658,0.2317724036161035,NH,2022-09-11,0,0,0,0,0,0
1276,1.84815072638441,0.186241257104849,NH,2022-09-12,1,0,0,0,0,0
1277,0.599569804131058,0.002175146276606505,NH,2022-09-13,1,1,1,0,0,1
1278,0.173165173753484,0.00205381258708933,NH,2022-09-14,1,1,1,1,1,1
1279,0.393265077506767,0.0931323658537595,NH,2022-09-15,1,1,1,1,1,1
1280,0.573561288497641,0.132463149426337,NH,2022-09-16,1,1,1,0,0,1
1281,0.629108351843206,0.001728574381566705,NH,2022-09-17,1,1,1,0,0,1
1282,1.10997915942179,0.132947409230666,NH,2022-09-18,0,0,1,0,0,1
1283,0.596053411413178,0.133183569153576,NH,2022-09-19,1,1,1,0,0,1
1284,0.364306097453526,0.078431812724155,NH,2022-09-20,1,1,1,1,1,1
1285,0.344109310597423,0.0725956722859205,NH,2022-09-21,1,1,1,0,0,1
1286,0.129325447892396,0.001295969449672235,NH,2022-09-22,1,1,1,1,1,1
1287,0.328032111531015,0.001223291824362585,NH,2022-09-23,1,1,1,1,1,1
1288,1.4105070263571,0.156494771755039,NH,2022-09-24,0,0,1,0,0,1
1289,0.0799024147820817,0.00108982065725476,NH,2022-09-25,1,1,1,1,1,1
1290,1.49580827334679,0.1740759614139625,NH,2022-09-26,1,0,0,1,0,0
1291,0.0143473118829211,9.70777657120935e-4,NH,2022-09-27,1,1,1,1,1,1
1292,0.699814975492636,0.1351252733124555,NH,2022-09-28,1,1,1,0,0,1
1293,0.621602600465869,0.1185135713838675,NH,2022-09-29,1,1,1,1,1,1
1294,0.866060644932988,0.1893901749293575,NH,2022-09-30,0,0,1,0,0,1
1295,1.05340356307327,0.09797853970556,NH,2022-10-01,1,1,0,1,0,0
1296,2.45469469658533,0.63145356365782,NH,2022-10-02,0,0,1,0,0,1
1297,0.195587424441259,6.8558880334778e-4,NH,2022-10-03,1,1,1,1,1,1
1298,0.0102722710654777,6.46901888411695e-4,NH,2022-10-04,1,1,1,1,1,1
1299,2.17777340422623,0.317473205338686,NH,2022-10-05,0,0,1,0,0,1
1300,0.842987459714781,0.159243284295466,NH,2022-10-06,0,0,1,0,0,1
1301,0.180650172136713,5.43352855272245e-4,NH,2022-10-07,1,1,1,1,1,1
1302,0.0176571864330154,5.12629563713715e-4,NH,2022-10-08,1,1,1,1,1,1
1303,1.35842718428096,0.1239511992033115,NJ,2022-08-28,1,1,0,1,0,0
1304,11.3813288049889,0.165298713293877,NJ,2022-08-29,0,0,0,0,0,0
1305,8.11467138588722,0.1713669471959745,NJ,2022-08-30,0,0,0,0,0,0
1306,11.2389957625051,0.170527196018256,NJ,2022-08-31,0,0,0,0,0,0
1307,6.16334782203816,0.168410350127124,NJ,2022-09-01,1,0,0,0,0,0
1308,2.18162128940129,0.151078816458413,NJ,2022-09-02,1,0,0,0,0,0
1309,11.4224360403454,0.184562247236725,NJ,2022-09-03,0,0,0,0,0,0
1310,8.44965126598536,0.156110125076816,NJ,2022-09-04,1,0,0,0,0,0
1311,1.46002359917102,0.1376069232645465,NJ,2022-09-05,1,1,0,0,0,0
1312,13.6647860026908,0.147787128761386,NJ,2022-09-06,0,0,0,0,0,0
1313,4.7806955838416,0.155923891754202,NJ,2022-09-07,0,0,0,0,0,0
1314,5.28288425146097,0.1614379696039775,NJ,2022-09-08,0,0,0,0,0,0
1315,2.33360247426703,0.133549360212337,NJ,2022-09-09,0,0,1,0,0,1
1316,19.9945690028018,0.195400790519475,NJ,2022-09-10,0,0,0,0,0,0
1317,1.21600181985228,0.1231849645487905,NJ,2022-09-11,1,1,0,0,0,0
1318,32.2450341104776,0.2057288120577165,NJ,2022-09-12,0,0,0,0,0,0
1319,28.6294115187356,0.1939425315599025,NJ,2022-09-13,0,0,0,0,0,0
1320,8.50815857643745,0.157189269010693,NJ,2022-09-14,0,0,0,0,0,0
1321,12.7675396388782,0.1845650059657805,NJ,2022-09-15,0,0,0,0,0,0
1322,10.9517547633392,0.16076390502946,NJ,2022-09-16,0,0,0,0,0,0
1323,29.557713945176,0.21418500391161,NJ,2022-09-17,0,0,0,0,0,0
1324,23.6005251625392,0.203374240083698,NJ,2022-09-18,0,0,0,0,0,0
1325,10.790067789812399,0.1373913909384895,NJ,2022-09-19,0,0,0,0,0,0
1326,43.4499620787883,0.232148249454741,NJ,2022-09-20,0,0,0,0,0,0
1327,23.6447263839963,0.177093040223693,NJ,2022-09-21,0,0,0,0,0,0
1328,7.07106926994277,0.157098560057205,NJ,2022-09-22,0,0,0,0,0,0
1329,16.2298555216309,0.2007458578038585,NJ,2022-09-23,0,0,0,0,0,0
1330,13.9954335949811,0.187587680243676,NJ,2022-09-24,0,0,0,1,0,0
1331,5.90015221973397,0.1861656816233335,NJ,2022-09-25,1,0,0,0,0,0
1332,23.9355044568734,0.175944936148549,NJ,2022-09-26,0,0,0,0,0,0
1333,18.691576053745,0.204128612655101,NJ,2022-09-27,1,0,0,1,0,0
1334,16.0266521232586,0.2214756837902885,NJ,2022-09-28,0,0,0,1,0,0
1335,11.9112033557028,0.229401609587761,NJ,2022-09-29,0,0,0,0,0,0
1336,9.70238313334171,0.2404588228795975,NJ,2022-09-30,1,0,0,0,0,0
1337,18.9207762356264,0.220895972074457,NJ,2022-10-01,1,0,0,0,0,0
1338,24.7057017300593,0.2400806617578965,NJ,2022-10-02,0,0,0,0,0,0
1339,21.680621122941,0.2575434287084285,NJ,2022-10-03,0,0,0,0,0,0
1340,16.8678528174404,0.282833147823112,NJ,2022-10-04,1,0,0,0,0,0
1341,12.5851641331921,0.328450964190673,NJ,2022-10-05,1,0,0,1,0,0
1342,9.12651397537556,0.2340717416586275,NJ,2022-10-06,1,0,0,0,0,0
1343,11.7169744409028,0.296211920121445,NJ,2022-10-07,0,0,0,1,0,0
1344,20.9984406103111,0.2947777602910905,NJ,2022-10-08,0,0,0,0,0,0
1345,0.123154450981811,0.004545697506651725,NM,2022-08-28,1,1,1,1,1,1
1346,0.37050246368892,0.00436663929853961,NM,2022-08-29,1,1,1,1,1,1
1347,0.449754740394611,0.1009159642258595,NM,2022-08-30,1,1,1,0,0,1
1348,2.64149634565319,0.1495392921010335,NM,2022-08-31,0,0,1,0,0,1
1349,1.2147436563414,0.04641403420453655,NM,2022-09-01,0,1,0,0,0,0
1350,0.715509988786449,0.003720368471936925,NM,2022-09-02,1,1,1,0,0,0
1351,0.775382394251823,0.179661737398114,NM,2022-09-03,1,1,1,1,1,1
1352,0.174836931460056,0.00343495543845193,NM,2022-09-04,1,1,1,0,0,1
1353,0.063418235167007,0.003300731669365955,NM,2022-09-05,1,1,1,1,1,1
1354,2.22001648381803,0.197261077506526,NM,2022-09-06,0,0,0,1,0,0
1355,1.65151162818524,0.232211848371152,NM,2022-09-07,1,0,0,0,0,0
1356,0.0552037275478243,0.00292916006417099,NM,2022-09-08,1,1,1,1,1,1
1357,1.06374822925486,0.121071691594976,NM,2022-09-09,1,1,0,0,1,0
1358,0.0783348502260309,0.002705235984446165,NM,2022-09-10,1,1,1,0,0,1
1359,0.293373879004089,0.002599827194485085,NM,2022-09-11,1,1,1,0,0,1
1360,0.441675543850148,0.077501222462571,NM,2022-09-12,1,1,1,0,0,1
1361,0.349680996121384,0.00240123419448258,NM,2022-09-13,1,1,1,0,0,1
1362,2.20627637541123,0.1747607352484385,NM,2022-09-14,0,0,0,0,0,0
1363,0.325782592474622,0.00221785826575459,NM,2022-09-15,1,1,1,0,0,1
1364,0.209259536563078,0.00213149806634318,NM,2022-09-16,1,1,1,0,0,1
1365,0.168884350771887,0.002048501148387255,NM,2022-09-17,1,1,1,1,1,1
