...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.577760171731885,0.173653041014812,KY,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
730,1.00283958299471,0.153424999396679,KY,2022-10-24,1,1,1,1,1,0,1,1,1,0,1,0,0,1
731,1.19102427020461,0.158240318518306,KY,2022-10-25,1,1,1,0,0,1,1,1,0,0,0,1,1,1
732,1.7268630943147,0.2477069731369915,KY,2022-10-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
733,0.887560469196695,0.2106641215161945,KY,2022-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
734,0.880641509537998,0.2671137143058755,KY,2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
735,0.61268056359696,0.0533498223809255,KY,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,0.478338691626169,0.148177988381654,KY,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
737,0.748346766630944,0.166993533067538,KY,2022-10-31,1,1,1,1,1,1,1,1,0,0,1,0,0,1
738,0.942299513359975,0.246321897516265,KY,2022-11-01,1,1,1,0,1,1,1,1,1,0,0,0,1,1
739,0.952062288787932,0.277069293168443,KY,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1
740,0.689995711358288,0.268921900129129,KY,2022-11-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
741,1.43003650294277,0.1805666924684575,KY,2022-11-04,1,1,1,1,0,1,1,1,0,0,1,1,1,1
742,0.881997914331593,0.3505871111841695,KY,2022-11-05,1,1,1,0,1,1,1,1,1,0,0,0,1,1
743,0.432754715692918,0.117487916566338,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,1.20637831617077,0.17140712381417,KY,2022-11-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1
745,0.910737355222604,0.2538740927356365,KY,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
746,1.47378707441506,0.2779033202780855,KY,2022-11-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
747,3.00440049568173,0.224234725341404,KY,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
748,0.647681232745375,0.1848389534574165,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,1.37881792880476,0.2205003692265205,KY,2022-11-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1
750,0.291023329688384,0.2177477321714405,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751,0.819578269517273,0.2607149290585245,KY,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
752,0.817556913927982,0.255552900477647,KY,2022-11-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
753,0.796332673693614,0.3916043069360945,KY,2022-11-16,1,0,1,1,1,1,1,1,0,0,1,0,1,1
754,0.954850712657645,0.275700479482159,KY,2022-11-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
755,1.16657704368962,0.2783797507429285,KY,2022-11-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1
756,0.284423902097336,0.1981782871244935,KY,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
757,0.395032734145622,0.1416809628561975,LA,2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
758,2.00370844304874,0.1725219863089005,LA,2022-10-10,1,1,1,1,1,1,0,1,0,0,0,1,1,0
759,0.820178414200042,0.0907220755966375,LA,2022-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
760,1.5557622577785,0.0296624483262603,LA,2022-10-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
761,1.17375245838271,0.03103964759006865,LA,2022-10-13,1,1,0,1,1,1,1,1,0,0,1,0,1,1
762,0.534621141002553,0.1287296508551165,LA,2022-10-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
763,1.49857733081631,0.0344069069490302,LA,2022-10-15,1,1,0,1,1,1,1,1,0,0,0,0,1,1
764,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.491612335642604,0.2037393286109825,LA,2022-10-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
766,0.697124708375477,0.134357496974813,LA,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
767,0.608436566116067,0.04440248329638005,LA,2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
768,0.493209770233403,0.169739060156562,LA,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
769,0.24727145298693,0.0516043827916385,LA,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.27341359496609,0.055906416938789,LA,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,0.642589140296146,0.2134882964384595,LA,2022-10-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
772,1.24588009197454,0.1240703485183155,LA,2022-10-24,1,1,0,1,1,1,1,1,0,0,1,0,1,1
773,2.91425996141047,0.517060881677365,LA,2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
774,0.920809411711804,0.0789548297834535,LA,2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
775,1.11094040392275,0.181184679022049,LA,2022-10-27,1,1,1,1,0,1,1,1,0,0,1,1,1,1
776,0.886581069655797,0.302948585982533,LA,2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
777,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.321885720442723,0.229977128791847,LA,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,2.71014655073403,0.337253477729451,LA,2022-10-31,1,0,1,0,0,1,1,1,0,0,1,0,1,1
780,1.10185557048469,0.183499153885094,LA,2022-11-01,1,1,0,1,1,1,1,1,1,0,1,1,0,1
781,1.87720573761631,0.149518356070029,LA,2022-11-02,1,1,0,1,0,1,1,1,0,0,0,0,1,1
782,2.10480760493023,0.50389893919189,LA,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
783,0.69123703083866594,0.300015565013091,LA,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
784,0.697889684224221,0.227914009226694,LA,2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
785,1.21529878244949,0.354032826675573,LA,2022-11-06,1,1,0,1,1,1,1,1,1,0,0,0,1,1
786,1.59532671701134,0.2683027734854805,LA,2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
787,2.08806537037281,0.4071358776521355,LA,2022-11-08,1,1,1,0,0,1,0,1,0,1,0,0,1,0
788,0.427991601132143,0.257850060476845,LA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
789,3.69183724831224,0.526745816314855,LA,2022-11-10,1,1,1,0,0,1,0,1,1,1,0,0,0,0
790,1.48104187963023,0.365160262244214,LA,2022-11-11,1,1,1,1,0,1,0,1,0,0,1,0,1,0
791,2.80652242381985,0.4336714210683435,LA,2022-11-12,1,1,0,0,0,0,1,1,0,0,0,0,0,1
792,0.341072986686673,0.2387594153242955,LA,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
793,2.04991069700295,0.3298500557685335,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
794,2.18665249110316,0.3445191571333705,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,0,1
795,3.89653256425865,0.374613650279392,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,0,1
796,2.24511184219331,0.3418739456214315,LA,2022-11-17,0,1,0,1,0,1,1,0,1,0,1,0,0,1
797,1.04486891465305,0.430512424300663,LA,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
798,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.5487931728598,0.197360976436434,MA,2022-10-09,1,0,1,1,1,1,1,1,0,0,0,0,0,1
800,4.09546037010415,0.1629761471851025,MA,2022-10-10,0,0,0,1,1,1,0,0,0,0,0,0,1,0
801,4.32952520016614,0.2304534781007855,MA,2022-10-11,0,0,0,1,1,1,1,0,0,0,0,0,1,1
802,2.72879384301252,0.215761685935205,MA,2022-10-12,1,1,1,1,1,1,0,1,0,0,0,1,0,0
803,1.70881618790413,0.1910567554263635,MA,2022-10-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1
804,2.99081282906143,0.2197455250564945,MA,2022-10-14,0,1,1,1,0,1,0,0,0,0,1,0,1,0
805,4.31787409850185,0.2938066254585255,MA,2022-10-15,1,0,0,0,1,1,1,1,0,0,0,0,1,1
806,2.50082397166185,0.1739453465561085,MA,2022-10-16,1,1,0,0,1,0,1,1,0,0,0,0,1,1
807,8.75690882710439,0.296525735799126,MA,2022-10-17,0,0,0,1,0,1,0,0,0,0,0,0,1,0
808,2.47101379752466,0.2098542658616135,MA,2022-10-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
809,5.40812597765787,0.247940732547915,MA,2022-10-19,1,1,1,0,0,1,1,1,0,0,0,0,1,1
810,3.83182210531404,0.2238533799825085,MA,2022-10-20,1,0,1,1,1,0,1,1,0,0,0,0,0,1
811,3.69937831871976,0.273914744001797,MA,2022-10-21,1,1,1,1,1,0,1,1,1,0,0,0,0,1
812,1.49176841101153,0.2706089235163125,MA,2022-10-22,1,1,1,1,1,1,1,1,0,0,0,0,1,1
813,1.82829604500302,0.2261076570121985,MA,2022-10-23,1,1,1,1,1,1,0,1,0,0,1,0,1,0
814,3.69042810402095,0.265228677884281,MA,2022-10-24,1,0,1,0,1,0,0,1,0,0,0,0,0,0
815,6.6972480291019,0.3308407287210235,MA,2022-10-25,1,0,0,0,1,0,1,1,0,0,0,0,0,1
816,7.24611158395251,0.2619690535040995,MA,2022-10-26,0,0,0,1,0,1,0,0,0,0,0,0,1,0
817,9.43431361546811,0.336368607633345,MA,2022-10-27,1,0,0,1,0,1,1,1,0,0,1,0,0,1
818,2.97353174658806,0.3090431451333595,MA,2022-10-28,1,1,0,1,1,1,1,1,0,0,0,0,0,1
819,3.18665886452056,0.2717728453849925,MA,2022-10-29,1,1,0,1,0,1,1,1,0,1,0,0,1,1
820,3.86903670407213,0.3528237929304735,MA,2022-10-30,1,0,0,1,1,1,1,1,0,0,0,0,0,1
821,4.7986435736791,0.326641038969569,MA,2022-10-31,1,0,0,0,1,0,1,1,0,0,0,0,0,1
822,3.13812176981936,0.317297670994803,MA,2022-11-01,0,1,1,1,1,0,0,0,0,0,0,0,0,0
823,4.25644638396864,0.2892399939963745,MA,2022-11-02,0,1,0,0,1,1,0,0,1,0,0,0,1,0
824,4.91086183561372,0.309264199174991,MA,2022-11-03,1,0,1,0,1,1,0,1,0,0,0,0,0,0
825,7.76142093145869,0.262952017755179,MA,2022-11-04,1,0,0,1,0,1,0,1,0,0,0,0,0,0
826,1.85603078425028,0.306048546158918,MA,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
827,3.04673784075365,0.32172859017082,MA,2022-11-06,1,0,1,1,1,0,0,1,0,0,0,0,0,0
828,5.98146601646718,0.301018111550743,MA,2022-11-07,1,1,0,1,0,0,0,1,0,0,1,0,0,0
829,5.26456206790584,0.3158434695682945,MA,2022-11-08,1,1,0,1,0,1,0,1,0,0,1,0,0,0
830,7.11314036255078,0.3385424207853955,MA,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,0,0,0
831,1.67994259554395,0.2855908039273615,MA,2022-11-10,1,1,1,1,1,1,1,1,0,0,0,1,1,1
832,4.55906299936506,0.312781883162667,MA,2022-11-11,1,1,0,1,0,1,1,1,1,0,0,0,0,1
833,2.34844997499757,0.305862438535869,MA,2022-11-12,1,0,1,1,1,0,1,1,0,1,0,0,0,1
834,5.48642625293202,0.4063156871024655,MA,2022-11-13,1,0,1,1,0,0,1,1,0,0,0,0,0,1
835,6.89456044576807,0.3519307821174215,MA,2022-11-14,0,0,0,1,0,0,0,0,0,0,0,0,0,0
836,2.17090363503329,0.45798085348703,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
837,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,0.703651913902124,0.501830446729185,MA,2022-11-17,1,1,0,1,1,1,1,1,1,0,1,1,0,1
839,0.349839838625074,0.2330697819708445,MA,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
840,3.15700724772451,0.1934028276550985,MA,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
841,1.28288959396185,0.214398201280864,MD,2022-10-09,1,1,1,0,1,1,1,1,1,0,0,1,1,1
842,2.49866359657096,0.170543719697227,MD,2022-10-10,0,1,0,0,1,1,1,0,0,0,0,0,0,1
843,2.78891471584226,0.3549100069143585,MD,2022-10-11,1,0,0,0,1,1,1,1,0,0,0,0,1,1
844,2.1062626287613,0.0474976197447393,MD,2022-10-12,1,1,0,1,0,1,1,1,1,0,1,0,0,1
845,3.50766743286565,0.1600011106071205,MD,2022-10-13,1,1,0,0,1,1,1,1,0,0,0,0,1,1
846,2.02573127169998,0.251011608983243,MD,2022-10-14,1,1,1,1,1,1,0,1,0,0,0,0,1,0
847,2.88988611411023,0.235890556449721,MD,2022-10-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1
848,1.12376229253311,0.249613201570312,MD,2022-10-16,1,1,1,0,0,1,1,1,0,0,0,0,1,1
849,10.609537169251,0.2888662412082595,MD,2022-10-17,1,0,0,0,0,1,1,1,0,0,0,0,1,1
850,1.92886822674414,0.160833492606635,MD,2022-10-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
851,1.03860285155082,0.2001597707668455,MD,2022-10-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1
852,1.32706356587597,0.328301568129368,MD,2022-10-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1
853,9.40611316444134,0.4268445737551715,MD,2022-10-21,1,0,0,0,1,1,1,1,0,0,0,0,1,1
854,1.3309586915097,0.2852424653813385,MD,2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
855,3.23015995867513,0.316412547092435,MD,2022-10-23,1,1,0,0,0,1,1,1,1,0,0,0,1,1
856,7.05919509370744,0.3340507422397245,MD,2022-10-24,1,0,0,0,0,1,1,1,0,0,1,0,1,1
857,2.07709331092936,0.3287049748259525,MD,2022-10-25,1,0,0,1,0,1,1,1,1,0,1,0,1,1
858,4.20991373412209,0.3344346312359305,MD,2022-10-26,1,0,1,1,0,1,0,1,0,0,0,0,1,0
859,7.80218581975671,0.3539374374066555,MD,2022-10-27,0,0,1,0,0,1,1,0,0,0,0,0,1,1
860,2.28226128806684,0.2878269396008735,MD,2022-10-28,1,1,1,0,1,1,1,1,0,0,1,1,1,1
861,6.49793443103036,0.292044438316588,MD,2022-10-29,0,1,0,1,0,1,1,0,0,0,1,0,1,1
862,2.86123638125074,0.317883424661861,MD,2022-10-30,1,0,1,1,0,1,1,1,1,0,0,0,0,1
863,5.6945738642467,0.3122822429067275,MD,2022-10-31,1,0,0,1,0,1,1,1,0,0,0,0,1,1
864,4.57409951476361,0.3296419244962715,MD,2022-11-01,1,0,1,1,1,1,1,1,0,0,0,0,1,1
865,2.43301564062115,0.3089637696632085,MD,2022-11-02,1,1,1,1,0,1,0,1,1,0,0,0,1,0
866,7.60281533200761,0.3213815360957985,MD,2022-11-03,1,0,0,1,0,1,1,1,0,0,0,0,1,1
867,8.09217475322109,0.303911905715383,MD,2022-11-04,1,1,0,1,0,1,1,1,1,0,0,0,0,1
868,15.0735000357594,0.3609634961579305,MD,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,0,1
869,2.66504407859968,0.288062371070968,MD,2022-11-06,1,1,0,1,0,1,1,1,0,1,0,0,1,1
870,9.32724634220186,0.3293910399123245,MD,2022-11-07,0,1,0,0,0,1,1,0,0,0,0,0,0,1
871,2.1794511836209,0.316805215576009,MD,2022-11-08,1,0,1,0,0,1,1,1,0,0,0,0,1,1
872,4.56198423688599,0.433903166766033,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,0,0,0,1
873,2.24337033101179,0.266652362764505,MD,2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
874,2.43753144976814,0.4448301024661005,MD,2022-11-11,1,0,0,0,0,1,1,1,0,0,0,0,1,1
875,1.58927371785715,0.3003038907644295,MD,2022-11-12,1,0,1,1,1,1,1,1,0,0,0,1,1,1
876,6.31817746029758,0.3734745624011025,MD,2022-11-13,1,1,0,1,0,1,1,1,1,0,0,0,0,1
877,6.67657065546848,0.295957670762217,MD,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,1,1
878,5.73269894289737,0.34261470219296,MD,2022-11-15,1,1,0,0,0,1,1,1,1,0,0,0,0,1
879,6.47614459485154,0.3032266950974815,MD,2022-11-16,1,1,0,1,0,1,1,1,1,0,0,0,0,1
880,1.85830010028141,0.227714856630957,MD,2022-11-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
881,3.35967852941557,0.215035068128159,MD,2022-11-18,0,1,0,1,0,1,1,0,0,0,0,0,1,1
882,7.70665840093219,0.35026450166583,MD,2022-11-19,0,1,0,0,0,1,1,0,1,0,0,0,0,1
883,1.29595426017863,0.0631619230369715,ME,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
884,2.2586272977437,0.122289492166409,ME,2022-10-10,1,0,1,1,1,1,1,1,0,1,0,0,1,1
885,1.43221010042806,0.185811564995666,ME,2022-10-11,1,0,1,1,1,1,1,1,0,0,0,0,1,1
886,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.0269356205723091,0.0249431395457963,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1.10374159989077,0.757082420462695,ME,2022-10-14,1,0,0,1,1,1,1,1,1,1,1,1,1,1
889,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.345752704785212,0.03276871283156785,ME,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
892,0.119379476550056,0.0353001832246262,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.0426536284932051,0.04122496452390955,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,1.56485874629147,0.67524393567526,ME,2022-10-23,1,0,0,1,0,1,1,1,0,0,1,0,1,1
898,3.04495404605778,0.057343044545405,ME,2022-10-24,1,1,0,1,0,1,1,1,1,0,0,1,1,1
899,0.0713836315504323,0.0624501200924145,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,1.94299817929111,0.0680569754139575,ME,2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
901,0.878159685801503,0.0741987165572785,ME,2022-10-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1
902,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,2.7197736699019,0.1140980737942695,ME,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
907,0.996967800015228,0.171317291476291,ME,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
908,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.943181776291146,0.6464159407427,ME,2022-11-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
912,0.556107819767815,0.2290104260554825,ME,2022-11-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
913,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.643131978051949,0.2148613696113725,ME,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
915,0.255069424732124,0.2306185526721875,ME,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,0.284487796259239,0.246970372184872,ME,2022-11-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1
917,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.403704344931143,0.3353569558652845,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.07013096736226,0.1396245671001295,MI,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,0,0,1
926,2.23782355250369,0.125808561795901,MI,2022-10-10,1,1,1,1,0,1,1,1,0,0,1,0,1,1
927,2.00703062150821,0.182986621821997,MI,2022-10-11,1,1,1,1,1,1,1,1,0,1,0,0,0,1
928,1.96310009464487,0.1690633768626275,MI,2022-10-12,1,1,1,1,1,1,0,1,0,0,0,0,0,0
929,2.08574631118006,0.167349386836712,MI,2022-10-13,1,1,1,0,1,0,1,1,0,0,0,0,0,1
930,2.97964256549069,0.127577270917662,MI,2022-10-14,1,1,1,1,0,1,0,1,1,0,0,0,0,0
931,4.01462003439693,0.200840073459872,MI,2022-10-15,1,0,1,1,0,0,1,1,0,0,1,0,0,1
932,3.55997017513879,0.2695349559582445,MI,2022-10-16,1,0,0,0,1,1,1,1,0,0,0,0,1,1
933,3.19524885369387,0.226004700877397,MI,2022-10-17,1,1,0,0,1,1,0,1,0,0,0,0,0,0
934,3.59966347369799,0.228280688029717,MI,2022-10-18,1,0,0,1,1,1,1,1,0,0,1,0,1,1
935,4.03146771578485,0.1516687142590465,MI,2022-10-19,0,1,0,1,0,1,1,0,0,0,0,0,1,1
936,1.9341623600073,0.16112465884429,MI,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
937,1.93317112854411,0.232265328410194,MI,2022-10-21,1,0,1,1,1,1,0,1,0,0,0,0,1,0
938,1.35818471327591,0.2188377171441125,MI,2022-10-22,1,1,1,1,1,1,0,1,0,0,0,0,1,0
939,2.12157113226522,0.1993987676084135,MI,2022-10-23,1,1,1,1,0,1,1,1,0,0,1,0,0,1
940,3.5170602159576,0.2099669601135355,MI,2022-10-24,1,1,1,0,0,1,1,1,0,0,0,0,0,1
941,1.88022858704484,0.234544895766699,MI,2022-10-25,1,0,1,1,1,1,1,1,0,1,0,0,0,1
942,7.99166709159681,0.187184360538412,MI,2022-10-26,0,1,0,0,0,1,1,0,0,0,0,0,0,1
943,8.35466125795314,0.1870560829366365,MI,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,0,1
944,4.37129132810335,0.2037014322096245,MI,2022-10-28,1,1,0,1,0,1,0,1,1,0,0,0,1,0
945,6.1956116594099,0.1588039960535285,MI,2022-10-29,1,1,0,1,0,1,1,1,1,0,1,0,0,1
946,3.41247807971031,0.200234942897891,MI,2022-10-30,1,1,0,1,0,1,1,1,1,0,0,0,0,1
947,2.9683861652112,0.248229576020452,MI,2022-10-31,0,1,0,1,1,0,1,0,1,0,1,0,0,1
948,6.75194819775871,0.270923068897194,MI,2022-11-01,1,0,1,0,0,1,1,1,0,0,1,0,0,1
949,3.69132156456031,0.2619720445272475,MI,2022-11-02,1,1,0,1,1,0,0,1,0,0,0,0,0,0
950,3.18303289189778,0.2399783031031255,MI,2022-11-03,1,1,0,1,1,0,1,1,0,0,1,0,0,1
951,3.99062538208284,0.276195425763337,MI,2022-11-04,1,1,0,1,0,0,0,1,0,0,1,0,0,0
952,6.55732921943308,0.259019969406462,MI,2022-11-05,1,1,0,0,0,0,1,1,0,0,0,0,0,1
953,6.35646037513046,0.296782382678104,MI,2022-11-06,0,0,0,0,0,0,1,0,0,0,1,0,1,1
954,6.96287524582018,0.278302324925873,MI,2022-11-07,1,1,0,1,0,1,1,1,0,0,0,0,0,1
955,10.5179355230802,0.317840884561538,MI,2022-11-08,1,0,0,0,0,0,0,1,0,0,0,0,0,0
956,3.54190676787157,0.2826799292058335,MI,2022-11-09,1,1,0,1,1,0,1,1,0,0,0,0,0,1
957,11.6852875701107,0.2998684498739345,MI,2022-11-10,1,1,0,1,0,0,0,1,0,0,0,0,0,0
958,9.86142762622577,0.295480359667993,MI,2022-11-11,1,1,0,1,0,0,1,1,0,0,1,0,0,1
959,12.1594204675453,0.327815421228861,MI,2022-11-12,1,0,0,1,0,1,1,1,0,0,1,0,0,1
960,7.46600172308584,0.309692360548229,MI,2022-11-13,1,0,0,1,0,0,1,1,0,0,0,0,0,1
961,18.8317353311426,0.3337086483346455,MI,2022-11-14,0,0,0,1,0,0,1,0,0,0,0,0,0,1
962,9.29887311299944,0.320085524459604,MI,2022-11-15,0,1,0,1,0,0,1,0,0,0,0,0,0,1
963,16.3118975538861,0.3586749486163735,MI,2022-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,9.78245753337379,0.3033694278958785,MI,2022-11-17,0,1,0,1,0,0,1,0,0,0,0,0,0,1
965,14.8263199988472,0.324794749413424,MI,2022-11-18,1,0,0,1,0,0,1,1,0,0,1,0,0,1
966,5.44872893866694,0.3676868080195705,MI,2022-11-19,1,0,0,1,0,0,1,1,0,0,0,0,1,1
967,0.895426482909179,0.1056249486917905,MN,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
968,3.4834970881764,0.1590392431997705,MN,2022-10-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
969,1.02761251947322,0.140479507658879,MN,2022-10-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1
970,3.09684475984014,0.192393453792182,MN,2022-10-12,1,0,0,1,1,1,1,1,0,0,0,0,1,1
