...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
853,2.45496692331379,0.1514039408850885,MD,2022-09-16,1,0,1,1,1,1,0,1,0,1
854,10.4450041128426,0.222117857091506,MD,2022-09-17,0,0,1,0,1,0,0,0,0,1
855,3.00978982184477,0.249208076493545,MD,2022-09-18,1,0,0,0,1,1,0,0,0,1
856,3.82045627457219,0.1522436833031075,MD,2022-09-19,0,1,1,1,1,0,1,0,0,1
857,4.24643636341585,0.182049401123306,MD,2022-09-20,0,0,0,1,1,0,0,0,0,1
858,0.546000501707311,0.085898579253034,MD,2022-09-21,1,1,1,1,1,0,0,1,1,1
859,3.09694832674002,0.214697120426499,MD,2022-09-22,0,0,1,1,1,0,0,1,1,1
860,2.10527918372783,0.1090999635813815,MD,2022-09-23,1,1,1,0,0,1,1,0,0,0
861,1.99992537758429,0.0824003779386655,MD,2022-09-24,1,0,1,0,1,1,1,0,0,1
862,1.59854675642803,0.1966806559216105,MD,2022-09-25,1,1,0,1,1,0,1,0,1,1
863,1.17022311171362,0.178439411720794,MD,2022-09-26,0,1,1,1,1,0,0,0,0,1
864,2.11669900890806,0.171317632062179,MD,2022-09-27,0,1,1,0,1,0,1,1,0,1
865,1.89312524258745,0.1306685740503695,MD,2022-09-28,0,1,1,0,1,0,0,1,0,1
866,1.04724669259088,0.094743574697112,MD,2022-09-29,1,1,1,1,1,0,0,0,0,1
867,2.23250678216914,0.179419319944478,MD,2022-09-30,1,1,0,1,1,0,0,0,1,0
868,2.42987833357259,0.201473382614905,MD,2022-10-01,0,1,0,0,1,0,0,0,0,1
869,1.14725705314899,0.09653188031991,MD,2022-10-02,1,0,1,1,1,1,0,0,0,1
870,2.61820025744323,0.2973823162297345,MD,2022-10-03,0,0,1,1,1,0,0,1,0,1
871,1.16190651714135,0.107023888857833,MD,2022-10-04,1,0,1,1,1,1,1,1,1,1
872,1.53840869032994,0.1296425986940605,MD,2022-10-05,1,0,1,0,1,0,0,1,0,1
873,2.50063313115793,0.1172104860774685,MD,2022-10-06,1,0,1,0,1,1,0,1,0,1
874,1.44411485430572,0.2279322255050995,MD,2022-10-07,1,1,1,1,1,1,0,0,0,1
875,7.49979927458904,0.1987561379826495,MD,2022-10-08,1,0,0,0,1,0,0,0,0,1
876,4.69415012352647,0.2305461025091095,MD,2022-10-09,0,0,0,0,1,0,0,0,0,1
877,10.7630608361591,0.197589943936537,MD,2022-10-10,1,0,1,0,0,1,0,1,0,0
878,3.13953607675416,0.3720870376302115,MD,2022-10-11,0,1,0,0,1,0,1,0,0,1
879,4.11580144726249,0.1297931892848795,MD,2022-10-12,1,0,1,0,1,1,0,1,0,1
880,13.7035448549191,0.208636040185681,MD,2022-10-13,1,0,1,0,1,0,0,1,0,1
881,8.00018381788346,0.270930326845621,MD,2022-10-14,0,0,1,0,0,0,0,1,0,0
882,9.79447180007516,0.2582122630427135,MD,2022-10-15,1,0,0,0,1,0,0,0,0,1
883,0.0334965252103945,0.002320516314855545,ME,2022-09-04,1,1,1,1,1,1,1,1,1,1
884,0.0033427058861349,0.002303000667921245,ME,2022-09-05,1,1,1,1,1,1,1,1,1,1
885,0.0497377073566592,0.00229136418675818,ME,2022-09-06,1,1,1,1,1,1,1,1,1,1
886,0.0144414420693372,0.002285735576451395,ME,2022-09-07,1,1,1,1,1,1,1,1,1,1
887,0.0311724160903546,0.00228628650284683,ME,2022-09-08,1,1,1,1,1,0,0,1,1,1
888,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.0510486194066687,0.002306850700690265,ME,2022-09-10,1,1,1,1,1,1,1,1,1,1
890,0.00331989462092543,0.002327458445907955,ME,2022-09-11,1,1,1,1,1,1,1,1,1,1
891,3.58424680495454,0.55064229305367,ME,2022-09-12,0,0,1,1,1,0,0,1,1,1
892,1.05366464465682,0.3070314207831205,ME,2022-09-13,0,0,1,1,1,0,0,1,1,1
893,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,1.00751425906127,0.2309851094114025,ME,2022-09-15,1,0,0,1,1,1,0,0,1,1
895,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.0037683841652231,0.002625131214968575,ME,2022-09-17,1,1,1,1,1,1,1,1,1,1
897,0.0653325045162412,0.0027102080977657,ME,2022-09-18,1,1,1,1,1,1,1,1,1,1
898,0.0164332124104974,0.002807983173927715,ME,2022-09-19,1,1,1,1,1,1,1,1,1,1
899,0.0170594425651039,0.00291977335604308,ME,2022-09-20,1,1,1,1,1,1,1,1,1,1
900,1.76826527717204,0.2053877235250995,ME,2022-09-21,0,0,1,1,1,0,0,1,1,1
901,0.00521977739634152,0.003191740776975145,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1
902,0.0739035544418348,0.003355731682748425,ME,2022-09-23,1,1,1,1,1,1,1,1,1,1
903,1.27035776475397,0.91036904755849,ME,2022-09-24,0,0,1,1,1,0,0,1,1,1
904,0.0066626146362284,0.003751647191064705,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
905,0.00733517217814976,0.00398951768361486,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
906,0.876090240677842,0.1845305301703515,ME,2022-09-27,0,1,1,1,1,0,0,1,1,1
907,1.0245991565209,0.3042564699294155,ME,2022-09-28,0,0,1,1,1,1,1,1,1,1
908,0.21238720757457,0.004909290430752485,ME,2022-09-29,1,1,1,1,1,1,1,1,1,1
909,1.12241581683771,0.452166900110346,ME,2022-09-30,0,0,1,1,1,0,0,1,1,1
910,0.365111997928156,0.00574654085897745,ME,2022-10-01,1,1,1,1,1,0,0,1,1,1
911,1.18032063713199,0.1182525953346685,ME,2022-10-02,1,1,1,1,0,0,0,1,0,0
912,7.20313191470131,0.221291619619314,ME,2022-10-03,0,0,1,1,1,0,0,0,0,1
913,0.873444838729307,0.070295003515266,ME,2022-10-04,1,1,1,1,1,0,0,1,1,1
914,0.0155566602785903,0.00823303864510785,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
915,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.0694381992291542,0.01006204556415045,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,1.17150375563885,0.0572837008394395,ME,2022-10-09,1,1,1,1,1,1,0,1,0,1
919,4.22510587206852,0.128197851928875,ME,2022-10-10,0,1,0,0,1,0,0,1,0,1
920,2.33091012094659,0.1931900604133145,ME,2022-10-11,0,1,1,1,1,0,0,0,0,1
921,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.0407919294817371,0.01961543644734965,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1
923,1.14322871942327,0.83524260533573,ME,2022-10-14,0,0,1,1,1,0,0,1,1,1
924,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,3.46920780509381,0.059937798124454,MI,2022-09-04,0,0,1,1,1,0,0,1,0,1
926,1.41262945188891,0.0560596703134435,MI,2022-09-05,0,1,1,1,0,0,1,1,1,0
927,4.56165341538283,0.0646512825310945,MI,2022-09-06,0,0,1,1,1,0,0,0,1,1
928,1.25577594336208,0.057460133093967,MI,2022-09-07,1,1,1,1,1,0,0,1,1,0
929,1.96282981012216,0.119966113989154,MI,2022-09-08,0,0,1,1,1,0,0,1,1,1
930,1.10390358350995,0.0797240910543965,MI,2022-09-09,1,1,1,1,0,0,0,1,1,0
931,4.84393438351455,0.1176278077966675,MI,2022-09-10,0,0,1,1,1,0,0,0,1,1
932,3.39608546364943,0.1241169000314945,MI,2022-09-11,0,0,1,0,1,0,1,0,0,1
933,4.50257903849747,0.1167472339210205,MI,2022-09-12,0,0,1,1,1,0,0,0,1,1
934,1.44355741373035,0.108438355662731,MI,2022-09-13,0,1,1,1,1,0,1,0,0,1
935,1.81497820916937,0.0655601833862825,MI,2022-09-14,1,1,1,1,1,0,0,0,1,1
936,4.97386811550972,0.1219499448177925,MI,2022-09-15,0,0,1,1,0,0,0,0,0,0
937,4.65216527794134,0.1182631763839785,MI,2022-09-16,0,0,1,1,0,0,0,1,0,1
938,2.2591003190176,0.09303013508274,MI,2022-09-17,0,1,1,1,1,0,0,0,0,1
939,9.45145705327989,0.1775211318114575,MI,2022-09-18,0,0,0,1,0,0,0,0,0,0
940,7.92209172686741,0.142907022783821,MI,2022-09-19,0,0,1,1,0,0,0,1,1,0
941,1.1857004788357,0.1026101029509415,MI,2022-09-20,1,1,1,1,1,1,1,1,1,1
942,6.74536352585424,0.1437563187683505,MI,2022-09-21,0,0,1,1,0,0,0,0,0,0
943,3.2103238459199,0.115694711735947,MI,2022-09-22,0,0,1,1,1,0,0,0,0,1
944,1.60790060874808,0.1023367287073415,MI,2022-09-23,1,1,1,1,0,0,1,0,0,0
945,2.76272512261865,0.1083966077925865,MI,2022-09-24,0,1,1,0,0,0,1,0,0,0
946,2.4690726917644,0.13482196281658,MI,2022-09-25,0,0,0,1,1,0,0,0,0,1
947,3.54459455814497,0.121899051403737,MI,2022-09-26,0,0,1,1,1,0,0,0,0,1
948,9.53703570161651,0.244032493676357,MI,2022-09-27,0,0,1,1,0,0,0,1,0,0
949,4.46381644088668,0.1280845730048355,MI,2022-09-28,0,1,1,0,1,0,0,0,0,1
950,5.34480210757501,0.1453467026766915,MI,2022-09-29,0,0,1,1,1,0,0,1,1,1
951,4.90680348947436,0.1438020821202875,MI,2022-09-30,0,0,1,0,1,0,0,0,0,1
952,8.17270166810252,0.222582249998335,MI,2022-10-01,0,0,1,0,1,0,0,0,0,1
953,1.60853619157424,0.1141527913634775,MI,2022-10-02,1,1,1,0,1,0,0,0,0,1
954,2.45996333975842,0.155000106509633,MI,2022-10-03,0,1,1,1,1,0,0,0,1,1
955,3.29825674707437,0.178585708764695,MI,2022-10-04,0,0,1,1,1,0,0,0,0,1
956,4.55706403923522,0.0934599899000685,MI,2022-10-05,0,0,1,0,1,0,0,0,0,1
957,3.42537127660478,0.1015178308608575,MI,2022-10-06,0,0,1,0,1,0,0,1,0,1
958,4.06999283735527,0.177668219565923,MI,2022-10-07,0,1,1,0,1,0,1,0,0,1
959,7.52137520248203,0.2236652957735295,MI,2022-10-08,0,0,1,0,1,0,0,0,0,1
960,2.8712070379204,0.1439389863205545,MI,2022-10-09,0,1,1,0,1,0,1,0,0,1
961,6.91341588819457,0.1307720261907835,MI,2022-10-10,0,0,1,0,1,0,0,0,0,1
962,3.17652655542749,0.1840584828918325,MI,2022-10-11,0,1,1,1,1,0,0,0,1,1
963,5.28889885291506,0.171664950994886,MI,2022-10-12,0,1,1,0,0,0,1,0,0,0
964,6.04026447020296,0.1704831722426825,MI,2022-10-13,0,1,0,0,0,0,0,1,0,0
965,7.34428144163161,0.143207458653589,MI,2022-10-14,0,0,1,0,0,0,0,0,0,0
966,9.26700040076521,0.2131833935606585,MI,2022-10-15,0,1,1,0,0,0,0,1,0,0
967,2.17002661948101,0.1276734791541615,MN,2022-09-04,1,0,0,1,0,0,0,0,1,0
968,0.662724141030636,0.085128798299449,MN,2022-09-05,1,1,1,1,1,0,0,0,1,1
969,2.53480057366304,0.0501781866707625,MN,2022-09-06,0,0,1,1,1,0,0,1,1,1
970,2.76041224062369,0.1274157669110425,MN,2022-09-07,1,0,0,1,1,0,0,0,1,1
971,0.665258156516221,0.078524615210771,MN,2022-09-08,1,1,1,1,1,0,0,1,1,1
972,1.33536829844933,0.094020072296509,MN,2022-09-09,0,1,1,1,1,0,0,0,0,1
973,3.00350367439992,0.1496509064068865,MN,2022-09-10,0,0,1,1,0,0,0,1,1,0
974,0.734057961167521,0.068044260323995,MN,2022-09-11,1,1,1,1,1,0,0,0,1,1
975,5.69153198259915,0.1729578125045415,MN,2022-09-12,0,0,1,1,0,0,0,0,1,0
976,0.918555683958251,0.04846400331119975,MN,2022-09-13,1,1,1,1,1,0,0,1,0,1
977,5.54030237331025,0.130765326615933,MN,2022-09-14,0,0,1,1,1,0,0,0,1,0
978,2.13841431597095,0.1121653740924645,MN,2022-09-15,0,0,1,1,1,0,0,0,1,1
979,2.14718310933493,0.1096766445346,MN,2022-09-16,0,1,1,1,1,0,0,0,1,1
980,5.65490699206616,0.187219993705132,MN,2022-09-17,0,0,0,1,0,0,0,0,1,0
981,1.50420763970861,0.110532497349009,MN,2022-09-18,1,1,1,0,0,0,1,0,0,0
982,3.18943521013793,0.1102543503816765,MN,2022-09-19,1,0,0,1,1,1,0,0,0,1
983,1.57756433224286,0.084573502897017,MN,2022-09-20,1,1,1,1,0,0,0,1,0,0
984,1.765388820565,0.0942435551806325,MN,2022-09-21,1,1,1,0,0,0,0,1,0,0
985,2.90955154984753,0.151757439787672,MN,2022-09-22,1,0,1,0,1,1,0,0,0,1
986,1.86302608703277,0.1310690320100975,MN,2022-09-23,1,0,1,0,1,1,0,0,0,1
987,3.13388434953671,0.166679135537964,MN,2022-09-24,1,0,1,0,1,0,0,0,0,1
988,5.97952342369596,0.236026497221616,MN,2022-09-25,0,0,1,0,1,0,0,1,0,1
989,0.753042564602643,0.0728309381102115,MN,2022-09-26,1,1,1,1,1,0,0,1,1,1
990,1.72676624331791,0.1094196964157745,MN,2022-09-27,1,1,1,0,1,1,1,0,0,1
991,3.08963898351621,0.1352517497538745,MN,2022-09-28,0,0,0,1,0,0,0,0,0,0
992,1.47297542877744,0.121202706743677,MN,2022-09-29,0,1,1,1,1,0,0,1,1,1
993,1.6062511058185,0.0342860342639059,MN,2022-09-30,1,0,1,1,1,0,0,0,1,1
994,0.888670814487241,0.069277655312384,MN,2022-10-01,1,1,1,1,1,0,0,0,0,1
995,3.53278637243312,0.1826991120126455,MN,2022-10-02,0,0,1,1,0,0,0,0,0,0
996,1.86965504090266,0.108778232153087,MN,2022-10-03,0,1,1,1,1,0,0,1,0,1
997,3.84268125138256,0.146482705174522,MN,2022-10-04,0,0,0,1,1,0,0,0,0,1
998,11.2115082942198,0.237809262975219,MN,2022-10-05,0,0,1,1,0,0,0,0,0,0
999,5.62132280724451,0.236591874662494,MN,2022-10-06,0,0,0,1,1,0,0,0,0,1
1000,3.40951822190855,0.165837577342896,MN,2022-10-07,0,0,0,0,0,0,0,0,0,0
1001,2.04350600474445,0.165363030987602,MN,2022-10-08,0,1,0,1,1,0,0,0,0,1
1002,1.24225197934505,0.109152427498669,MN,2022-10-09,1,1,1,1,1,0,0,0,1,1
1003,5.0246183309589,0.165576775394366,MN,2022-10-10,0,1,1,0,1,0,0,0,0,1
1004,1.33050805674565,0.1436746199976385,MN,2022-10-11,1,1,1,1,1,0,1,0,0,1
1005,4.19032023278625,0.1949835073624565,MN,2022-10-12,0,0,1,1,1,0,0,1,0,1
1006,7.40691342770887,0.2644180732695265,MN,2022-10-13,0,0,1,0,0,0,0,0,0,0
1007,5.29358213408864,0.286442868085248,MN,2022-10-14,0,0,0,0,0,0,1,0,0,0
1008,2.56748502387566,0.140898390767923,MN,2022-10-15,0,1,0,1,1,0,0,0,0,1
1009,1.86500710396826,0.093646362707279,MO,2022-09-04,0,0,1,1,1,0,0,1,1,1
1010,0.0394509014872904,0.03047931074164485,MO,2022-09-05,1,1,1,1,1,1,1,1,1,1
1011,2.03404737272448,0.03008423216897835,MO,2022-09-06,0,0,1,1,1,0,0,1,1,1
1012,0.713937696881866,0.084311880519039,MO,2022-09-07,1,1,1,1,1,1,1,1,1,1
1013,0.967251327837847,0.2485193600310935,MO,2022-09-08,0,1,1,1,1,0,0,1,1,1
1014,2.03859809518174,0.688752927545345,MO,2022-09-09,0,0,1,1,1,0,0,1,1,1
1015,3.18189915935231,0.249234222275736,MO,2022-09-10,0,0,1,1,1,0,0,1,1,1
1016,0.648653189421491,0.126601393041242,MO,2022-09-11,1,1,1,1,1,1,1,1,1,1
1017,1.91085287673877,0.170080671363711,MO,2022-09-12,1,0,1,1,0,0,0,1,1,0
1018,1.03555029414112,0.1431854244415725,MO,2022-09-13,1,1,1,1,1,0,0,1,1,1
1019,2.22423410745255,0.1743331927265905,MO,2022-09-14,0,0,1,1,1,0,0,0,1,1
1020,1.46117242174648,0.124406995397715,MO,2022-09-15,1,1,1,1,0,0,0,1,1,0
1021,0.882665613029531,0.145531841445072,MO,2022-09-16,1,1,1,1,1,0,0,1,1,1
1022,0.715452252191568,0.1491787545963685,MO,2022-09-17,1,1,1,1,1,0,0,1,1,1
1023,0.676237973134663,0.110677832385502,MO,2022-09-18,1,1,1,1,1,0,0,1,1,1
1024,3.4608772118779,0.0789345602475455,MO,2022-09-19,0,0,1,1,1,0,0,1,1,1
1025,1.02367640497175,0.148152088605405,MO,2022-09-20,1,1,1,0,1,0,0,1,0,1
1026,1.07948165001481,0.1331791096349765,MO,2022-09-21,1,1,0,1,1,0,0,0,1,1
1027,1.79881792906424,0.1701802664975035,MO,2022-09-22,0,0,1,1,1,0,0,1,1,1
1028,0.691008856325706,0.0773372394070175,MO,2022-09-23,1,1,1,1,1,0,0,1,1,1
1029,0.342639335528883,0.100769511846882,MO,2022-09-24,1,1,1,1,1,0,0,1,0,1
1030,0.329047991363407,0.162107320327183,MO,2022-09-25,1,1,1,1,1,1,1,1,1,1
1031,1.12552256800795,0.196806055905237,MO,2022-09-26,0,1,1,1,1,0,0,1,1,1
1032,1.9673821599372,0.13278118843219,MO,2022-09-27,0,1,0,1,1,1,0,0,0,1
1033,1.54793545009568,0.177315234092309,MO,2022-09-28,1,1,0,1,1,0,0,0,1,1
1034,1.55091377680401,0.0746798191999805,MO,2022-09-29,1,0,1,1,1,0,0,1,0,1
1035,0.536650351564064,0.1050092078898365,MO,2022-09-30,1,1,1,1,1,0,0,1,1,1
1036,0.45452479505696,0.1226145748549605,MO,2022-10-01,1,1,1,1,1,0,0,1,1,1
1037,0.591542240683711,0.0225456608427187,MO,2022-10-02,1,1,1,1,1,1,1,1,1,1
1038,0.736631104460255,0.02240521780232395,MO,2022-10-03,1,1,1,1,1,0,0,1,1,1
1039,1.08474233565157,0.1844278851672705,MO,2022-10-04,0,1,1,1,1,0,0,1,0,1
1040,0.969100715643075,0.1729349500246155,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1041,1.70707872597452,0.073803149848273,MO,2022-10-06,0,1,1,1,1,0,0,1,0,1
1042,0.442724456761347,0.02205301148844295,MO,2022-10-07,1,1,1,1,1,0,0,1,1,1
1043,0.453604565907378,0.02202874836300625,MO,2022-10-08,1,1,1,1,1,0,0,1,1,1
1044,0.651484827233302,0.1631988294827005,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1045,0.724542297575784,0.1789734746392765,MO,2022-10-10,1,1,1,1,1,0,0,1,1,1
1046,0.811002685358609,0.161783316353951,MO,2022-10-11,1,1,1,1,1,0,0,1,0,1
1047,1.45843030591633,0.23142144434711,MO,2022-10-12,0,0,1,1,1,0,1,1,0,1
1048,1.52105715255593,0.218561530407005,MO,2022-10-13,1,1,0,1,1,0,0,1,1,1
1049,4.35361792729738,0.385806441361339,MO,2022-10-14,0,0,1,1,0,0,0,1,0,0
1050,0.940816776246294,0.0732911108573325,MO,2022-10-15,1,1,1,1,1,0,0,1,1,1
1051,0.799299648649976,0.2829810342044855,MS,2022-09-04,0,1,1,1,1,1,1,1,1,1
1052,0.00945148620866348,0.0072618148876412,MS,2022-09-05,1,1,1,1,1,1,1,1,1,1
1053,0.503833005967522,0.1457985543476865,MS,2022-09-06,1,1,1,1,1,0,0,1,1,1
1054,0.177548792901363,0.00672965909557895,MS,2022-09-07,1,1,1,1,1,0,0,1,1,1
1055,0.0699996708458258,0.00648171012911745,MS,2022-09-08,1,1,1,1,1,1,1,1,1,1
1056,0.0653387280872529,0.0062454721853555,MS,2022-09-09,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.00870338137744162,0.00580719601620035,MS,2022-09-11,1,1,1,1,1,1,1,1,1,1
1059,0.7525730595659,0.218215359449432,MS,2022-09-12,1,1,1,1,1,0,0,1,1,1
1060,1.2147767393088,0.858471204813205,MS,2022-09-13,0,0,1,1,1,0,0,1,1,1
1061,1.79131670662266,0.290425202586217,MS,2022-09-14,0,0,1,1,1,0,0,1,1,1
1062,2.28899308898836,0.57706161912193,MS,2022-09-15,0,0,1,1,1,0,0,1,1,1
1063,0.1313483576144,0.00490403908253589,MS,2022-09-16,1,1,1,1,1,0,0,1,1,1
1064,NA,NA,MS,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.0071425138713406,0.00461907237977165,MS,2022-09-18,1,1,1,1,1,1,1,1,1,1
1066,0.0838017183553814,0.00449338989163479,MS,2022-09-19,1,1,1,1,1,1,1,1,1,1
1067,0.821493344952681,0.221499526500693,MS,2022-09-20,0,1,1,1,1,1,1,1,1,1
1068,0.119319068573725,0.00427718689259167,MS,2022-09-21,1,1,1,1,1,0,0,1,1,1
1069,4.26985486504509,0.711397478016255,MS,2022-09-22,0,0,1,0,1,0,0,1,0,1
1070,0.00635647983192161,0.004111241336838145,MS,2022-09-23,1,1,1,1,1,1,1,1,1,1
1071,1.08182638131301,0.4413503661809195,MS,2022-09-24,0,0,1,1,1,0,0,1,1,1
1072,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.110807738366696,0.00397069038798247,MS,2022-09-26,1,1,1,1,1,1,1,1,1,1
1074,13.3065677332212,0.607279569811395,MS,2022-09-27,0,0,1,1,1,0,0,1,1,1
1075,1.10318382301785,0.4430540465804225,MS,2022-09-28,0,0,1,1,1,0,0,1,1,1
1076,0.84190442492123,0.117624025628913,MS,2022-09-29,1,1,1,0,1,1,0,1,0,1
1077,0.0463337697622846,0.004045042860805795,MS,2022-09-30,1,1,1,1,1,1,1,1,1,1
1078,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.0518385768942488,0.004382555311592945,MS,2022-10-03,1,1,1,1,1,0,0,1,1,1
1081,0.0508752318491811,0.004569044019436795,MS,2022-10-04,1,1,1,1,1,1,1,1,1,1
1082,0.0280293072721784,0.00480144250438515,MS,2022-10-05,1,1,1,1,1,1,1,1,1,1
1083,0.0308418072222411,0.0050864115485668,MS,2022-10-06,1,1,1,1,1,1,1,1,1,1
1084,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,0.00797156828080565,0.0058459173441085,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1
1086,0.0104935494629997,0.00633931347655895,MS,2022-10-09,1,1,1,1,1,1,1,1,1,1
1087,1.04546243861729,0.430935716429171,MS,2022-10-10,1,0,1,0,1,1,0,1,0,1
1088,0.0407193740182116,0.0076104186618161,MS,2022-10-11,1,1,1,1,1,1,1,1,1,1
1089,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.0471744393858338,0.00935363559445755,MS,2022-10-13,1,1,1,1,1,1,1,1,1,1
1091,0.935307116459512,0.293675420381423,MS,2022-10-14,0,1,1,1,1,0,0,1,1,1
1092,0.0617318246154243,0.01170235892184165,MS,2022-10-15,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,0.0177950916504816,0.01677418461357385,MT,2022-09-08,1,1,1,1,1,1,1,1,1,1
1098,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.0169169781664199,0.0163700928247024,MT,2022-09-12,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,0.726482625014213,0.2658713147014815,MT,2022-09-14,1,1,1,1,1,0,0,1,1,1
1104,0.0172099183614268,0.01651580212041285,MT,2022-09-15,1,1,1,1,1,1,1,1,1,1
1105,NA,NA,MT,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.0163277177985204,0.01766329122168965,MT,2022-09-19,1,1,1,1,1,1,1,1,1,1
1109,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,0.0194152571263882,0.0188631657156262,MT,2022-09-21,1,1,1,1,1,1,1,1,1,1
1111,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.139699914682777,0.0251080414171304,MT,2022-09-26,1,1,1,1,1,1,0,1,0,1
1116,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,0.036585846216264,0.056781340977263,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1124,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,1.06527086147343,0.69624927469731,MT,2022-10-07,0,0,1,1,1,0,0,1,1,1
1127,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,0.11780299969118,0.208222060238548,MT,2022-10-15,1,1,1,1,1,1,0,1,0,1
