...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X24A_50_CI,X23H_50_CI,X23I_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X24A_95_CI,X23H_95_CI,X23I_95_CI,other_95_CI
1278,NA,NA,NH,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.0164881178963779,0.01221618966873375,NH,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1283,0.0135340944702716,0.0107766690609836,NH,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1284,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0706927849003744,0.00835796531178035,NH,2024-01-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1286,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.00321254166799043,0.002916707964826495,NH,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.00221115119198957,0.00148055691411943,NH,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.35647866138833,0.9603682039676,NH,2024-02-03,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
1303,2.60497570127682,0.3071658794845905,NJ,2023-12-24,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1
1304,1.53645436853005,0.3129359865414035,NJ,2023-12-25,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1
1305,3.85729875171228,0.2109333485310205,NJ,2023-12-26,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1306,4.05204586526323,0.2462182156749595,NJ,2023-12-27,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1307,4.76827807504091,0.2452209698689165,NJ,2023-12-28,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0
1308,3.1663072478726,0.2079393380801715,NJ,2023-12-29,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1309,1.81148813808135,0.172737993125294,NJ,2023-12-30,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1310,1.76593941872933,0.03043524639887445,NJ,2023-12-31,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1
1311,2.16498477193814,0.1079294823058475,NJ,2024-01-01,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1312,3.65815203054973,0.185899552705468,NJ,2024-01-02,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1313,1.95753515287611,0.153936176401424,NJ,2024-01-03,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1314,3.25606596776343,0.168722723861137,NJ,2024-01-04,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1
1315,1.0497212438083,0.0921895383629855,NJ,2024-01-05,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
1316,1.44939655379713,0.158439998541898,NJ,2024-01-06,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1317,0.433534251203564,0.0780911020135285,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1318,2.33915874239537,0.1040870795830545,NJ,2024-01-08,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0
1319,1.86947508809584,0.091347635498082,NJ,2024-01-09,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0
1320,1.21738661388054,0.080149957412563,NJ,2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1321,2.28410501257024,0.1162693804208005,NJ,2024-01-11,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1
1322,0.826038439593985,0.075205863744882,NJ,2024-01-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1323,1.81028756379623,0.1230420385199915,NJ,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1324,0.444452885061528,0.083623928747871,NJ,2024-01-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1325,1.15242856308607,0.0817369035824065,NJ,2024-01-15,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0
1326,1.49762056390845,0.1097023764930155,NJ,2024-01-16,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1
1327,0.920921436486836,0.053457844993693,NJ,2024-01-17,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1328,1.5805606328365,0.087132633232827,NJ,2024-01-18,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1329,0.186338089254837,0.002589046880691435,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1330,0.774569197529894,0.002257775484593075,NJ,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1331,0.256719018530596,0.001968244556788135,NJ,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,1.30931242346783,0.001715351368547925,NJ,2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1333,1.43256307906493,0.0167624271910302,NJ,2024-01-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1334,0.93846605512863,0.00130195710763662,NJ,2024-01-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1335,0.861561573206185,0.03103171658391535,NJ,2024-01-25,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1336,0.0173135640189282,9.8750511635776e-4,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1337,0.926354208568388,0.069354171571766,NJ,2024-01-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1338,1.18771557627359,0.161688316785456,NJ,2024-01-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
1339,5.02446718748346,0.1167811328089565,NJ,2024-01-29,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0
1340,0.935188193390325,0.0175737374217071,NJ,2024-01-30,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1341,0.606239645294535,4.94087571354675e-4,NJ,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1342,0.958629215023348,0.0877983803985885,NJ,2024-02-01,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1343,0.0886253481148509,3.74561370637705e-4,NJ,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,1.97064202863852,0.162007899620486,NJ,2024-02-03,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1
1345,0.320804842999776,0.2167784286992905,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1347,1.74947751801632,0.53593196438365,NM,2023-12-26,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
1348,0.66165527819198,0.367186328475878,NM,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1349,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1350,1.69003998506018,0.51026280064001,NM,2023-12-29,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1351,0.37769345028249,0.295907499496727,NM,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1352,1.95359919311129,0.369698018451995,NM,2023-12-31,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1353,1.55493844642938,0.3746764287997555,NM,2024-01-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0
1354,3.44209940880159,0.3501740465610975,NM,2024-01-02,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0
1355,0.982020259742509,0.428858654212136,NM,2024-01-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1356,1.19742625035818,0.3034837006733775,NM,2024-01-04,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1357,2.89909767323417,0.305709504836707,NM,2024-01-05,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0
1358,0.694275105380262,0.303180368648892,NM,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1359,2.18757285776091,0.2107187165726885,NM,2024-01-07,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1360,1.26816203686313,0.26633529660179,NM,2024-01-08,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1361,1.32810814493505,0.2917061076826,NM,2024-01-09,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1362,2.42921421216401,0.287358898362221,NM,2024-01-10,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0
1363,1.41150827907138,0.2260846602169355,NM,2024-01-11,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1364,1.53616024587524,0.4099625746412375,NM,2024-01-12,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0
1365,1.44232662652931,0.122971409459484,NM,2024-01-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1
1366,1.1202684056601,0.230953776211785,NM,2024-01-14,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1367,1.13101087103136,0.332025051045845,NM,2024-01-15,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1368,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1370,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,0.0827059950287819,0.0677620879324295,NM,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.63247278057933,0.061753244031778,NM,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.755081882549671,0.2131303981186865,NM,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1375,0.200659021635147,0.0510153231613895,NM,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1376,0.480231949755132,0.2433179104831835,NM,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1377,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.988647299886023,0.668257515556895,NM,2024-01-26,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1379,0.0440237327349902,0.03413851454669705,NM,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.0355903530065355,0.03076109244278355,NM,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.0335593867694896,0.02767964597669595,NM,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1382,0.0973971521839763,0.02487413550834985,NM,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,0.0898679873638333,0.0223249909617541,NM,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.399198152858773,0.164859720420103,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1388,0.445671110697225,0.2448756293722545,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.829401131382239,0.1755378044738005,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1390,0.328533588935347,0.0341105129853794,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,2.142996522378,0.2817876113992765,NV,2023-12-28,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1392,1.13746696692546,0.10490768737704,NV,2023-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
1393,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.07700480355502,0.776962942986145,NV,2024-01-02,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1397,0.351928480848248,0.0139295215223065,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1398,1.38901479226548,0.2154091836480775,NV,2024-01-04,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
1399,0.922982976335974,0.4130332091031385,NV,2024-01-05,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1400,1.58832910103257,0.431769767664811,NV,2024-01-06,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0
1401,0.36853007389144,0.0080994540007421,NV,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1402,1.09201837609177,0.198601199552388,NV,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1403,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.480526451551221,0.1011318177609825,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1405,0.286380932243446,0.004638977500575215,NV,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1406,0.468923694434696,0.084065409064802,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.0183600786128851,0.003496201583406785,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,0.00365493595342523,0.00303271084231713,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,0.958300456797014,0.2285296455651865,NV,2024-01-15,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1410,1.83522372373424,0.2045748742060135,NV,2024-01-16,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1411,0.0813109230913247,0.001974356937537085,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.538579200339804,0.0676003835684865,NV,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1413,0.0621070694703562,0.001480667310550705,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.00164696483462003,0.00128181634559789,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1415,0.00150270090884816,0.001109483127512855,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.968255066955002,0.080888629790897,NV,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1417,1.19115734335878,0.1932311385616525,NV,2024-01-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
1418,0.0537228660656548,7.1901075795189e-4,NV,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,2.42646611712374,0.2420099554475645,NV,2024-01-25,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
1420,0.0167229990453969,5.38363430497535e-4,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.00733662822604801,3.4894550081088e-4,NV,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.0129901491706598,3.0205076526459e-4,NV,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1425,0.00860588564916767,2.61498097702575e-4,NV,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.0311429103163351,2.2642993622671e-4,NV,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.00118949503055684,1.9610372752212e-4,NV,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,0.0018532701699561,1.698768005067e-4,NV,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,2.82884354653032,0.2211071082242075,NY,2023-12-24,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1430,3.90652789887353,0.143449285336884,NY,2023-12-25,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1431,5.83739506597553,0.1919208369177995,NY,2023-12-26,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1432,4.85128026944962,0.1556455082202735,NY,2023-12-27,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0
1433,8.93698910632863,0.198528383289513,NY,2023-12-28,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1434,6.74708177493412,0.1883562281548545,NY,2023-12-29,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
1435,3.46274404914896,0.110982065689421,NY,2023-12-30,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1
1436,3.6258418457903,0.157077010030954,NY,2023-12-31,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1437,3.80051018243897,0.1293208676120425,NY,2024-01-01,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0
1438,6.05815876946284,0.1416556674621325,NY,2024-01-02,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0
1439,2.64734098622842,0.102053703573508,NY,2024-01-03,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1440,2.38749461206392,0.1025715003589725,NY,2024-01-04,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0
1441,3.26621876021555,0.075326215419895,NY,2024-01-05,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0
1442,2.3321508063534,0.113092581366702,NY,2024-01-06,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0
1443,5.02744379189014,0.1288734412860565,NY,2024-01-07,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
1444,3.15394552662343,0.092587048569938,NY,2024-01-08,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1445,2.98102770876047,0.099265508776097,NY,2024-01-09,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0
1446,2.97142439482311,0.0851206906910415,NY,2024-01-10,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1447,3.62564791528445,0.083483969034446,NY,2024-01-11,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
1448,1.99698859205981,0.04567105430737575,NY,2024-01-12,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0
1449,2.00992367835051,0.04414930668128955,NY,2024-01-13,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1
1450,4.99534694934939,0.114388293722556,NY,2024-01-14,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1451,4.18705008643318,0.081923166719521,NY,2024-01-15,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0
1452,2.72781019145299,0.064001398609016,NY,2024-01-16,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0
1453,3.11547940490948,0.0194326806215789,NY,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1454,1.88878147724553,0.0399372607976513,NY,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1455,1.16586667946949,0.04704155590545425,NY,2024-01-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1456,1.71534538524588,0.03049894149687805,NY,2024-01-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0
1457,1.66716494449018,0.0623689549332845,NY,2024-01-21,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
1458,2.35058034310451,0.0458173466113206,NY,2024-01-22,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0
1459,3.03176480504819,0.0460712289538239,NY,2024-01-23,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
1460,1.61386193064808,0.02773474589111115,NY,2024-01-24,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0
1461,2.50542853407696,0.03775124515163025,NY,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
1462,0.461518800216511,3.8574329737471e-4,NY,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1463,0.975402058002743,0.02916694493865535,NY,2024-01-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1464,2.02471478054806,0.05742479007413,NY,2024-01-28,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
1465,1.8408945329758,0.02298592314736865,NY,2024-01-29,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0
1466,2.13073472052961,0.0296831051340026,NY,2024-01-30,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1
1467,2.18810727525509,0.0331263336247621,NY,2024-01-31,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0
1468,1.69405294980982,0.02226979179885795,NY,2024-02-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1469,1.07147005723911,0.0294032921003064,NY,2024-02-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1470,0.529637179754425,0.0164487707279746,NY,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1471,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,1.71750848818583,0.3120297990831865,OH,2023-12-26,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1474,1.14631177050745,0.396580028898237,OH,2023-12-27,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0
1475,1.04846884536259,0.3868612074863305,OH,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1476,1.3526012976918,0.2748510309441055,OH,2023-12-29,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0
1477,0.623777556121362,0.434833021716888,OH,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1478,NA,NA,OH,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.451823064063283,0.250759116908197,OH,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1480,2.09813067640758,0.4050357763490595,OH,2024-01-02,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0
1481,0.832941587664327,0.269758368211172,OH,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0
