...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
202,8.64468512993319,0.2220806432032595,CA,2023-05-05,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
203,3.78743057940141,0.2095648486922,CA,2023-05-06,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0
204,1.40230236449018,0.274169009183071,CA,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
205,9.56304023919354,0.364968920707008,CA,2023-05-08,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0
206,11.5112673971732,0.224430305445291,CA,2023-05-09,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0
207,6.83474197026947,0.298632365498159,CA,2023-05-10,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0
208,5.20961191811654,0.2932823873196925,CA,2023-05-11,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0
209,2.89241335581859,0.253757806009564,CA,2023-05-12,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0
210,1.72946869358249,0.431136711799199,CA,2023-05-13,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
211,NA,NA,CO,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,0.794196204515735,0.1554210948016725,CO,2023-04-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
213,0.0134206051005084,0.001670566217151585,CO,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
214,0.00447626876216603,0.001749269893849,CO,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
215,0.119896964113475,0.001835290294321135,CO,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
216,NA,NA,CO,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,0.00500379870353934,0.00203090327645282,CO,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
218,0.00474300358160953,0.002141421661899035,CO,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
219,0.00545312263521269,0.00226111204624634,CO,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
220,1.04417783552684,0.1907694378978715,CO,2023-04-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
221,0.0511651053344448,0.002530408959967045,CO,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
222,0.0870305272825493,0.00268135345213002,CO,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
223,0.940377241596573,0.119853982401332,CO,2023-04-14,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
224,0.00735422163725978,0.00301962711892842,CO,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
225,NA,NA,CO,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.998086512380383,0.1888264980045,CO,2023-04-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
227,0.889063944506726,0.298437795011953,CO,2023-04-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
228,0.0755819074681062,0.00386719964474789,CO,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
229,NA,NA,CO,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,1.27347856638079,0.921545791203925,CO,2023-04-21,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1
231,1.23060743176912,0.90487816159302,CO,2023-04-22,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
232,NA,NA,CO,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,0.937381135652942,0.1870475766467885,CO,2023-04-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
234,1.06890382834405,0.3096965579179785,CO,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
235,0.111204344437829,0.00609945809174335,CO,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
236,NA,NA,CO,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,1.48514342322112,0.2878713162090955,CO,2023-04-28,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
238,0.020056461555213,0.0074609230096541,CO,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,0.0747508609203665,0.0079840454742402,CO,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
240,0.343536045433644,0.0085460649626321,CO,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,0.505370953157544,0.1734657855109385,CO,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
242,0.0256460840836303,0.00979822363522115,CO,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,0.189923129306234,0.0104945543882387,CO,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
244,0.0275287134596781,0.01124218290184835,CO,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,NA,NA,CO,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,0.802555030983377,0.4084685101065015,CO,2023-05-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
247,1.08337930047022,0.825801220935185,CO,2023-05-08,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
248,0.77273536130829,0.403616661969511,CO,2023-05-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
249,3.25065072241014,0.824436021545195,CO,2023-05-10,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0
250,0.143138485179887,0.01702341364805075,CO,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
251,NA,NA,CO,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,0.323607764889951,0.0195517053510599,CO,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
253,NA,NA,CT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,0.253934317286912,0.0100961656268608,CT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
255,0.0165000538616503,0.01122554344302595,CT,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
256,0.0640611477571986,0.01248539318847715,CT,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
257,NA,NA,CT,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,NA,NA,CT,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,NA,NA,CT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,NA,NA,CT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,1.59421786152163,0.538386173180545,CT,2023-04-10,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
262,0.662199254453281,0.1788741446666155,CT,2023-04-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
263,0.645817385481373,0.1787797105284245,CT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
264,0.0428733972844554,0.02912039057830315,CT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
265,0.0478256054806781,0.0322979254458118,CT,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
266,NA,NA,CT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.443924612748818,0.195628876524034,CT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
268,0.200785056797624,0.04381918371371025,CT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
269,0.728786417721762,0.380833973559188,CT,2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
270,0.243227811510301,0.053399638354425,CT,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,0.088926427525014,0.0588330419715625,CT,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
272,0.0949445850524836,0.064727007393673,CT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
273,NA,NA,CT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,0.11723795065486,0.077986305255712,CT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
275,0.596740733328257,0.3538052100839025,CT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
276,0.453584892094016,0.2395577486506135,CT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
277,1.0155777302918,0.727491531208745,CT,2023-04-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
278,NA,NA,CT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,0.506561878124373,0.1205756818595365,CT,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,NA,NA,CT,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,NA,NA,CT,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,0.915157803414214,0.426230645446939,CT,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
284,1.32401560315841,0.50496570024485,CT,2023-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0
285,0.731253566882211,0.19063146703339,CT,2023-05-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
286,0.309013398972772,0.2042353200172375,CT,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
287,0.331645638437559,0.218334812626697,CT,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
288,NA,NA,CT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,0.806059734604454,0.293665550222144,CT,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
290,1.78407618034696,0.43255848783338,CT,2023-05-09,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
291,0.570447541854184,0.3222105948899795,CT,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
292,2.9847184275667,0.3553897412014135,CT,2023-05-11,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
293,0.410209515095613,0.3348929507043775,CT,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
294,NA,NA,CT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,NA,NA,DC,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,NA,NA,DC,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,1.62795511566881,0.4320732936654575,DC,2023-04-04,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
298,1.05224267263379,0.3038746422818135,DC,2023-04-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
299,1.14586195682837,0.817659883532455,DC,2023-04-06,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1
300,1.11126860858089,0.443813438092919,DC,2023-04-07,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
301,0.060665780788999,0.0119255308265467,DC,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302,NA,NA,DC,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.0212522074032001,0.01411422147118635,DC,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
304,0.021484011148079,0.01536912581192565,DC,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
305,NA,NA,DC,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,0.0275216989602413,0.018245834005508402,DC,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
307,0.0294572199235973,0.01988761609884345,DC,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
308,NA,NA,DC,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,0.0333481032670359,0.02363202014249915,DC,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,0.12001266270402,0.02575775198996645,DC,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
311,0.927763259938161,0.291842617803908,DC,2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
312,NA,NA,DC,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,0.0521067834835945,0.03329678511258935,DC,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
314,0.667292363509956,0.35680513749973,DC,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
315,0.0567408926234388,0.03942044636082035,DC,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
316,0.637668496064154,0.348553535951511,DC,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
317,1.76148269592411,0.493088260063598,DC,2023-04-24,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
318,0.0710328500228464,0.0505166047753655,DC,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
319,NA,NA,DC,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,NA,NA,DC,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,0.944244147694546,0.66764233008783,DC,2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
322,1.65862364597824,0.748394410839145,DC,2023-04-29,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1
323,NA,NA,DC,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,NA,NA,DC,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,NA,NA,DC,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.879091217756258,0.4029144050749535,DC,2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
328,0.147703123053392,0.1077832302198075,DC,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
329,0.167242972427683,0.1154167913765545,DC,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
330,NA,NA,DC,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,1.30382409216818,0.606470138300105,DC,2023-05-08,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1
332,1.20853938970903,0.3932571916925885,DC,2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
333,0.227658402073081,0.1494265311828435,DC,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
334,0.976750355500905,0.687560251474245,DC,2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
335,NA,NA,DC,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.012238927030618,0.00247052418949089,DE,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
338,NA,NA,DE,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,1.25471497911624,0.470993248012342,DE,2023-04-04,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
340,NA,NA,DE,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,0.0596764858096199,0.00336851005605609,DE,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342,0.00511929752489357,0.003650334042907945,DE,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
343,0.00543661876238397,0.00395936752714569,DE,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
344,NA,NA,DE,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.00618069308407243,0.00466919684689076,DE,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
346,0.0519016429249627,0.0050756111909977,DE,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.00722019661779173,0.0055204985441262,DE,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,0.0639593539250335,0.00600727901109725,DE,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,0.009930607613516,0.00653963980707365,DE,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
350,NA,NA,DE,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.0372127544008188,0.0077572547766933,DE,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
352,0.0118573887354053,0.0084513163920108,DE,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
353,NA,NA,DE,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,0.0147384811669732,0.01003423841310065,DE,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,NA,NA,DE,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.0157165088381568,0.01191288562431605,DE,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357,NA,NA,DE,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.983891018465902,0.411329737229492,DE,2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
360,0.0218097893827311,0.01675196797687255,DE,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,NA,NA,DE,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,0.0257126793984408,0.0198208371210739,DE,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
363,NA,NA,DE,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.889920543293847,0.29094729186763,DE,2023-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
367,NA,NA,DE,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,0.139474510137985,0.03234153959109195,DE,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
369,NA,NA,DE,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,0.0556187990129745,0.03782516624831755,DE,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
371,0.0555961150269306,0.04084613580300675,DE,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,NA,NA,DE,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,1.45234268244477,0.661943047714295,DE,2023-05-09,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
375,0.0741210398893342,0.054944232577095,DE,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
376,0.238884384783585,0.059000773550576,DE,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.876937566468744,0.66005996166076,DE,2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
378,0.0937993973345917,0.067784632000107,DE,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,0.928060851667492,0.0405785223833331,FL,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
380,4.0314149526027,0.151385070129691,FL,2023-04-03,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
381,3.28351184410243,0.149453889080783,FL,2023-04-04,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
382,1.65964951746307,0.0423124938764248,FL,2023-04-05,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
383,2.80107112555936,0.1041441558437065,FL,2023-04-06,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
384,1.78852671481625,0.140622560554922,FL,2023-04-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
385,0.977556729010145,0.111748880057187,FL,2023-04-08,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
386,0.434389914228517,0.0110489735320431,FL,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
387,4.75707322902122,0.1468868015817285,FL,2023-04-10,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1
388,4.42812583213216,0.1778737025662345,FL,2023-04-11,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
389,3.71682642650347,0.1527991789526475,FL,2023-04-12,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1
390,3.79889377718751,0.067627726832152,FL,2023-04-13,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
391,2.44443964544111,0.070226638648233,FL,2023-04-14,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
392,2.30483481712468,0.2009873626241775,FL,2023-04-15,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
393,1.97180256132603,0.189134802332533,FL,2023-04-16,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1
394,3.37299039256898,0.218737827985526,FL,2023-04-17,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
395,0.862046847141626,0.224413050391046,FL,2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
396,3.64716501464343,0.239224250130527,FL,2023-04-19,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0
397,1.34991908715339,0.1763427537621985,FL,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
398,2.70324571324013,0.139180710582227,FL,2023-04-21,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1
399,1.20156900094201,0.1570668646242115,FL,2023-04-22,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0
400,1.6393562696199,0.3160343659348045,FL,2023-04-23,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1
401,3.66287720023676,0.238997534681533,FL,2023-04-24,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
402,4.46517773176646,0.1818749787744455,FL,2023-04-25,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0
403,2.72022555621414,0.210046943746223,FL,2023-04-26,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1
404,3.05397508680625,0.223675477650795,FL,2023-04-27,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
405,5.05894543333587,0.126064703358031,FL,2023-04-28,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
406,3.04975454390769,0.336144537130854,FL,2023-04-29,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1
407,2.39263512142851,0.3297748198209655,FL,2023-04-30,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1
408,3.83975838922604,0.247097679770114,FL,2023-05-01,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1
