...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1547,0.0212889486727733,0.02561536218015225,OK,2024-02-10,1,1,1,1,1,1,1,1
1548,0.0194501457752052,0.02300090107620325,OK,2024-02-11,1,1,1,1,1,0,1,0
1549,0.0595584239409417,0.0206304062008748,OK,2024-02-12,1,1,1,1,0,0,1,1
1550,1.18400653515502,0.794962656748835,OK,2024-02-13,1,0,1,0,1,0,1,0
1551,0.889692042896691,0.27951899793053,OK,2024-02-14,1,1,1,0,0,1,1,0
1552,0.0115648586611782,0.01479581426612925,OK,2024-02-15,1,1,1,1,1,1,1,1
1553,0.0109530274490989,0.0132191585688301,OK,2024-02-16,1,1,1,1,1,1,1,1
1554,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.80983645059879,0.1319689120831745,OR,2024-01-07,0,0,1,1,0,0,0,0
1556,0.545555196279324,0.206135195049543,OR,2024-01-08,1,1,1,1,1,1,1,1
1557,0.408575260231447,0.1973578900944475,OR,2024-01-09,1,1,1,1,0,0,1,1
1558,0.732621359727385,0.3679494141604495,OR,2024-01-10,1,1,1,0,1,0,1,0
1559,0.227767528833498,0.050226803505818,OR,2024-01-11,1,1,1,1,0,0,1,1
1560,NA,NA,OR,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1561,1.31721448797413,0.267954757915324,OR,2024-01-13,1,1,1,0,0,0,1,0
1562,0.694208217966896,0.360253283841842,OR,2024-01-14,0,1,1,1,1,1,1,1
1563,0.414909797396651,0.165640041788271,OR,2024-01-15,1,1,1,1,0,0,1,1
1564,0.735825638853328,0.02856501947938065,OR,2024-01-16,1,1,1,1,1,0,1,0
1565,0.121896490653492,0.02538404123015415,OR,2024-01-17,1,1,1,1,1,0,1,0
1566,0.215319917805554,0.02252231259272165,OR,2024-01-18,1,1,1,1,1,0,1,0
1567,0.0998693950092683,0.0199537109628868,OR,2024-01-19,1,1,1,1,1,1,1,1
1568,1.14808064576181,0.811093347466665,OR,2024-01-20,1,0,1,0,1,0,1,0
1569,0.980063759339509,0.418736615285098,OR,2024-01-21,1,1,1,0,1,0,1,0
1570,1.00153367369177,0.4229804742618635,OR,2024-01-22,1,1,1,0,1,0,1,0
1571,0.0642622207277739,0.0121305486791778,OR,2024-01-23,1,1,1,1,1,1,1,1
1572,0.0151178722407617,0.0106794500424469,OR,2024-01-24,1,1,1,1,1,1,1,1
1573,0.162771931399632,0.00939196133823515,OR,2024-01-25,1,1,1,1,1,1,1,1
1574,0.0117793665747318,0.0082514377304132,OR,2024-01-26,1,1,1,1,1,1,1,1
1575,0.0832346199029229,0.00724260538913695,OR,2024-01-27,1,1,1,1,1,1,1,1
1576,0.00799616145598341,0.00635150719358905,OR,2024-01-28,1,1,1,1,1,1,1,1
1577,1.01912692958689,0.301018092661259,OR,2024-01-29,1,0,1,0,1,0,1,0
1578,0.352420074403806,0.00487287697511186,OR,2024-01-30,1,1,1,1,1,0,1,0
1579,0.987403368867036,0.2295097203408575,OR,2024-01-31,1,1,1,0,1,0,1,0
1580,0.0215551157562231,0.00372763930893411,OR,2024-02-01,1,1,1,1,1,1,1,1
1581,0.0410260389610364,0.003257142057747135,OR,2024-02-02,1,1,1,1,1,1,1,1
1582,0.00434758947128444,0.002844355373255235,OR,2024-02-03,1,1,1,1,0,0,1,1
1583,0.103001970928455,0.00248252183691584,OR,2024-02-04,1,1,1,1,1,1,1,1
1584,0.114373674134221,0.002165614459695365,OR,2024-02-05,1,1,1,1,1,1,1,1
1585,0.109753603494226,0.001888269208023305,OR,2024-02-06,1,1,1,1,1,0,1,0
1586,0.0773236409224137,0.00164572154844599,OR,2024-02-07,1,1,1,1,1,1,1,1
1587,0.106046904994382,0.00143374723938149,OR,2024-02-08,1,1,1,1,1,1,1,1
1588,0.0288012914835485,0.00124860746592379,OR,2024-02-09,1,1,1,1,1,1,1,1
1589,0.0350791871847388,0.001086998308681355,OR,2024-02-10,1,1,1,1,1,1,1,1
1590,1.05024008558383,0.137303503088001,OR,2024-02-11,1,0,1,0,1,0,1,0
1591,1.01630895067686,0.158387250524838,OR,2024-02-12,0,0,1,1,0,0,1,1
1592,0.00995098676692577,7.1589519994407e-4,OR,2024-02-13,1,1,1,1,1,1,1,1
1593,0.0315321140688903,6.22531740308965e-4,OR,2024-02-14,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.0189465825790507,4.08828347814455e-4,OR,2024-02-17,1,1,1,1,1,1,1,1
1597,0.630560320806656,0.231609525180933,PA,2024-01-07,1,1,1,1,1,0,1,0
1598,3.99009536245371,0.2483509581430385,PA,2024-01-08,1,0,1,0,0,0,1,0
1599,0.850802292909039,0.140130145201339,PA,2024-01-09,1,1,1,1,1,0,1,0
1600,0.899245953328755,0.126936971100687,PA,2024-01-10,1,1,1,1,0,1,1,0
1601,1.69195657695988,0.103566132354579,PA,2024-01-11,0,1,1,1,0,0,1,0
1602,1.48547403397718,0.2447675216919485,PA,2024-01-12,1,1,1,0,0,0,1,0
1603,0.590630997965425,0.1147904635046635,PA,2024-01-13,1,1,1,1,0,1,1,0
1604,1.45890005165659,0.233992655186065,PA,2024-01-14,0,0,1,1,0,0,1,0
1605,0.779830601609414,0.065527516272687,PA,2024-01-15,1,1,1,1,1,0,1,0
1606,0.648747412094427,0.1091384687939275,PA,2024-01-16,1,1,1,1,0,0,1,0
1607,1.16147143891941,0.04300400726258035,PA,2024-01-17,0,1,1,1,0,0,1,0
1608,0.871655876428528,0.0417564285069553,PA,2024-01-18,1,1,1,1,1,0,0,1
1609,0.708341326609633,0.1314982979795045,PA,2024-01-19,1,1,1,0,0,0,1,1
1610,0.130701654580327,0.00448890143581177,PA,2024-01-20,1,1,1,1,1,1,1,1
1611,1.15238470080813,0.453984421764489,PA,2024-01-21,1,0,1,0,1,0,1,0
1612,1.51971214011314,0.095793363370713,PA,2024-01-22,0,1,1,1,0,0,1,1
1613,0.865644742203831,0.00288401598151362,PA,2024-01-23,1,0,1,1,0,0,1,0
1614,0.537942461995932,0.078167100539411,PA,2024-01-24,1,1,1,1,0,0,1,1
1615,1.58620570952665,0.117931803496276,PA,2024-01-25,1,0,1,0,0,0,1,0
1616,0.0426381461249568,0.0018414217975331799,PA,2024-01-26,1,1,1,1,1,1,1,1
1617,0.0735485542727738,0.001583811711124085,PA,2024-01-27,1,1,1,1,0,0,1,1
1618,0.00851393418727825,0.001361551596199885,PA,2024-01-28,1,1,1,1,1,1,1,1
1619,0.396471090896607,0.00116993528081489,PA,2024-01-29,1,1,1,1,0,0,1,1
1620,0.264364213887081,0.001004853055229465,PA,2024-01-30,1,1,1,1,1,1,1,1
1621,1.52099881522799,0.1074752869322725,PA,2024-01-31,1,0,0,0,1,0,0,0
1622,0.0647201248264095,7.40424943730825e-4,PA,2024-02-01,1,1,1,1,1,1,1,1
1623,0.0538681110204882,6.35251132671045e-4,PA,2024-02-02,1,1,1,1,1,1,1,1
1624,0.0145608057005216,5.4484909329707e-4,PA,2024-02-03,1,1,1,1,1,1,1,1
1625,0.0524016215030543,4.671803321116e-4,PA,2024-02-04,1,1,1,1,1,1,1,1
1626,0.607234406173302,0.04051574717970265,PA,2024-02-05,1,1,1,1,1,0,1,0
1627,0.0560993287487056,3.4322158176292e-4,PA,2024-02-06,1,1,1,1,1,1,1,1
1628,0.0642007776896298,2.9408639390648e-4,PA,2024-02-07,1,1,1,1,1,1,1,1
1629,1.85451449700351,0.122231891960125,PA,2024-02-08,0,0,0,1,0,0,0,1
1630,1.81443931510367,0.1031241818860735,PA,2024-02-09,0,0,0,1,0,0,0,1
1631,0.0180435153906947,1.84797281761795e-4,PA,2024-02-10,1,1,1,1,1,1,1,1
1632,0.00920170007851362,1.58233933614795e-4,PA,2024-02-11,1,1,1,1,1,1,1,1
1633,0.831217529094331,0.0408949352566852,PA,2024-02-12,0,1,1,1,0,0,1,1
1634,0.0319924972357989,1.15968824714195e-4,PA,2024-02-13,1,1,1,1,1,1,1,1
1635,1.10436019647551,0.0616393334090505,PA,2024-02-14,1,0,1,0,1,1,1,1
1636,0.00911666156857185,8.4956569616925e-5,PA,2024-02-15,1,1,1,1,0,0,1,1
1637,1.18727418867942,0.0759879679476875,PA,2024-02-16,1,0,1,0,1,0,1,0
1638,3.8713850052515e-4,6.2216355802655e-5,PA,2024-02-17,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0242278965837269,0.0144376907743881,RI,2024-01-07,1,1,1,1,1,1,1,1
1682,1.09876222734665,0.082003576288971,RI,2024-01-08,1,1,1,1,1,0,0,0
1683,1.83316951613587,0.0410621890012162,RI,2024-01-09,1,0,1,0,0,0,0,0
1684,2.39947848038583,0.00962865221083585,RI,2024-01-10,0,0,1,1,1,0,1,0
1685,2.45894931259213,0.289011045069346,RI,2024-01-11,0,0,1,0,0,0,1,0
1686,5.06097329646181,0.321002386079154,RI,2024-01-12,0,0,1,0,0,0,1,0
1687,0.0382061125142757,0.0063554850196338,RI,2024-01-13,1,1,1,1,0,0,1,1
1688,0.115686074818133,0.00552274751194955,RI,2024-01-14,1,1,1,1,1,1,1,1
1689,0.0268806724096774,0.00479491186509159,RI,2024-01-15,1,1,1,1,1,1,1,1
1690,0.340105464755764,0.00415959211156767,RI,2024-01-16,1,1,1,1,1,1,1,1
1691,0.459645266247914,0.072121970727745,RI,2024-01-17,1,1,1,1,1,1,1,1
1692,0.53459857807611,0.0031233547909618,RI,2024-01-18,1,1,1,1,1,0,1,0
1693,0.016172927948729,0.002703751143743335,RI,2024-01-19,1,1,1,1,1,1,1,1
1694,0.0543101539784499,0.002339088946758055,RI,2024-01-20,1,1,1,1,1,0,1,0
1695,0.012127105336011,0.00202246398823097,RI,2024-01-21,1,1,1,1,1,1,1,1
1696,0.375564356744882,0.001747781618628225,RI,2024-01-22,1,1,1,1,1,1,1,1
1697,0.145484850733243,0.00150967344542489,RI,2024-01-23,1,1,1,1,1,0,1,0
1698,0.0621347453801873,0.001303420231306315,RI,2024-01-24,1,1,1,1,0,0,1,1
1699,0.269208514508869,0.00112488105251784,RI,2024-01-25,1,1,1,1,1,1,1,1
1700,0.211191009950541,9.7042862584497e-4,RI,2024-01-26,1,1,1,1,1,1,1,1
1701,0.0220216278963963,8.3689060226853e-4,RI,2024-01-27,1,1,1,1,1,1,1,1
1702,0.0496659836492735,7.2149654649969e-4,RI,2024-01-28,1,1,1,1,1,1,1,1
1703,0.0893698984865315,6.21830268692245e-4,RI,2024-01-29,1,1,1,1,1,1,1,1
1704,0.129265656517468,5.35787142606805e-4,RI,2024-01-30,1,1,1,1,1,0,1,0
1705,0.0442138018606619,4.615360289625e-4,RI,2024-01-31,1,1,1,1,1,1,1,1
1706,0.0916271006934927,3.97485419889265e-4,RI,2024-02-01,1,1,1,1,1,1,1,1
1707,0.016745216808438,3.4225342712194e-4,RI,2024-02-02,1,1,1,1,1,1,1,1
1708,0.00839916246410682,2.94641250236805e-4,RI,2024-02-03,1,1,1,1,1,1,1,1
1709,0.0131370073730456,2.53609779692805e-4,RI,2024-02-04,1,1,1,1,1,1,1,1
1710,0.0450054039120173,2.1825901099847e-4,RI,2024-02-05,1,1,1,1,1,0,1,0
1711,0.840071159454808,0.0514771195953665,RI,2024-02-06,0,1,1,1,0,0,1,1
1712,0.0127775050294149,1.6158887048147e-4,RI,2024-02-07,1,1,1,1,1,1,1,1
1713,0.00351123428785749,1.3901325924509e-4,RI,2024-02-08,1,1,1,1,1,1,1,1
1714,0.00547306287638953,1.1957990726819e-4,RI,2024-02-09,1,1,1,1,1,1,1,1
1715,0.00168132147012767,1.0285425285216e-4,RI,2024-02-10,1,1,1,1,1,1,1,1
1716,0.00314727508414617,8.846120381836e-5,RI,2024-02-11,1,1,1,1,0,0,1,1
1717,0.0126524947256859,7.6077135444065e-5,RI,2024-02-12,1,1,1,1,1,1,1,1
1718,8.3933574772356e-5,6.5422936123075e-5,RI,2024-02-13,1,1,1,1,1,1,1,1
1719,0.0025746355496656,5.625796969828e-5,RI,2024-02-14,1,1,1,1,1,1,1,1
1720,0.00302440374060857,4.837483850690705e-5,RI,2024-02-15,1,1,1,1,1,1,1,1
1721,1.34217662873489,0.247012566689189,RI,2024-02-16,0,0,1,1,0,0,1,1
1722,8.87419008787291e-5,3.57640605773351e-5,RI,2024-02-17,1,1,1,1,1,1,1,1
1723,1.60528757578344,0.514068603136975,SC,2024-01-07,0,0,1,1,0,0,1,1
1724,1.47113628948573,0.1629905396697375,SC,2024-01-08,1,0,1,0,1,1,1,1
1725,0.117389582636099,0.1014411413883865,SC,2024-01-09,1,1,1,1,1,1,1,1
1726,1.57146639747308,0.445576191566975,SC,2024-01-10,0,0,1,1,0,0,1,0
1727,0.569266014375475,0.3291218076267735,SC,2024-01-11,1,1,1,1,0,0,1,1
1728,0.603425681352193,0.332924976408593,SC,2024-01-12,1,1,1,1,1,0,1,0
1729,NA,NA,SC,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.940504952907071,0.63449916493398,SC,2024-01-15,0,1,1,1,0,0,1,1
1732,0.372391189819403,0.051636592657394,SC,2024-01-16,1,1,1,1,1,0,1,0
1733,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.534393220670629,0.172882126951967,SC,2024-01-18,1,1,1,1,1,0,1,0
1735,0.802383882123038,0.3745266221629795,SC,2024-01-19,1,1,1,0,0,0,1,0
1736,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.20798338234356,0.0268917839783414,SC,2024-01-22,1,1,1,1,1,0,1,0
1739,0.0945996319617282,0.02398813410576755,SC,2024-01-23,1,1,1,1,1,0,1,0
1740,1.12644276813736,0.77755243899874,SC,2024-01-24,1,0,1,0,1,0,1,0
1741,0.493514854899475,0.144501352825091,SC,2024-01-25,1,1,1,1,0,0,1,0
1742,0.216393670936357,0.0168886886484276,SC,2024-01-26,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1744,1.1788317297441,0.80595056775336,SC,2024-01-28,0,0,1,1,0,0,1,1
1745,0.152517688674265,0.011762035575991,SC,2024-01-29,1,1,1,1,1,0,1,0
1746,0.0847765597275572,0.01040369220784265,SC,2024-01-30,1,1,1,1,1,1,1,1
1747,0.0392064975712338,0.009193313862228,SC,2024-01-31,1,1,1,1,1,1,1,1
1748,0.0334305386516532,0.0081163337460556,SC,2024-02-01,1,1,1,1,1,1,1,1
1749,1.00552732992673,0.294207744397427,SC,2024-02-02,1,0,1,0,1,0,1,0
1750,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.00626800662939232,0.0055573227483268,SC,2024-02-04,1,1,1,1,1,1,1,1
1752,2.11105453180271,0.3540647315944945,SC,2024-02-05,0,0,1,1,0,0,1,1
1753,0.0344211807926272,0.004301420365654975,SC,2024-02-06,1,1,1,1,0,0,1,1
1754,1.90989677328916,0.4507911790669925,SC,2024-02-07,0,0,1,0,1,1,1,1
1755,0.897426325992065,0.1823054580759245,SC,2024-02-08,0,1,1,1,0,0,1,1
1756,0.0248188439769969,0.002915540505641405,SC,2024-02-09,1,1,1,1,1,1,1,1
1757,0.00265503040215992,0.00255830231773013,SC,2024-02-10,1,1,1,1,1,1,1,1
1758,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.078727236520655,0.001966996200862735,SC,2024-02-12,1,1,1,1,1,1,1,1
1760,0.0406663127144206,0.001723652879575365,SC,2024-02-13,1,1,1,1,1,1,1,1
1761,0.00637636543027285,0.001509825567230035,SC,2024-02-14,1,1,1,1,1,1,1,1
1762,0.0204895096020499,0.0013220452227781,SC,2024-02-15,1,1,1,1,1,1,1,1
1763,0.0174430263633462,0.001157229865425155,SC,2024-02-16,1,1,1,1,1,0,1,0
1764,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.0812878075354748,0.0427845068218651,SD,2024-01-16,1,1,1,1,1,1,1,1
1775,1.97104002585095,0.55405629089287,SD,2024-01-17,1,0,0,1,0,0,0,1
1776,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.0592940855063822,0.03168189788938725,SD,2024-01-19,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.313874826930008,0.02575736088291885,SD,2024-01-21,1,1,1,1,1,0,1,0
1780,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1789,1.24627823324928,0.902643388310925,SD,2024-01-31,1,0,0,1,1,0,0,1
1790,1.14621416191238,0.4576597435628975,SD,2024-02-01,1,0,0,1,1,0,0,1
1791,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.0118789837783787,0.0053628055761296,SD,2024-02-04,1,1,1,1,1,0,1,0
1794,1.13282475483609,0.455949323648331,SD,2024-02-05,1,0,1,0,1,0,1,0
1795,1.20033046621001,0.467096016999882,SD,2024-02-06,1,0,0,1,1,0,0,1
1796,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.21258800350264,0.389867456620196,TN,2024-01-07,0,0,1,1,1,1,1,1
1808,1.37850186379251,0.3477560076239035,TN,2024-01-08,1,0,1,0,0,0,1,0
1809,1.00686019937238,0.0590101630942755,TN,2024-01-09,1,0,1,1,0,0,1,1
1810,1.44303300755816,0.3134544959010125,TN,2024-01-10,0,0,1,1,0,0,1,0
1811,2.06230872630525,0.709610437349345,TN,2024-01-11,1,0,0,1,1,0,0,1
1812,0.0647135357195705,0.0448456962906347,TN,2024-01-12,1,1,1,1,1,1,1,1
1813,0.0591490296199693,0.0408108859983129,TN,2024-01-13,1,1,1,1,1,1,1,1
1814,0.174378476229717,0.03709028053681145,TN,2024-01-14,1,1,1,1,1,0,1,0
1815,2.44231541125376,0.71017561200196,TN,2024-01-15,0,0,1,0,0,0,1,1
1816,0.872391775514321,0.3985966941046775,TN,2024-01-16,1,1,1,0,1,0,1,0
1817,0.377054797289694,0.0276368373056474,TN,2024-01-17,1,1,1,1,1,0,1,0
1818,0.116117116629606,0.02499714610101575,TN,2024-01-18,1,1,1,1,1,1,1,1
1819,0.447147909686227,0.16563412713617,TN,2024-01-19,1,1,1,1,0,0,1,1
1820,0.0280428225163172,0.0203846491721437,TN,2024-01-20,1,1,1,1,1,1,1,1
1821,0.570580703062595,0.2040426078456435,TN,2024-01-21,1,1,1,1,1,1,1,1
1822,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1823,0.138144568557603,0.01490164268840225,TN,2024-01-23,1,1,1,1,1,1,1,1
1824,0.651190224005786,0.208321756712759,TN,2024-01-24,1,1,1,1,0,1,1,0
1825,0.325691742919725,0.01203962651950615,TN,2024-01-25,1,1,1,1,1,0,1,0
1826,0.1538469710875,0.01080894273369345,TN,2024-01-26,1,1,1,1,1,1,1,1
1827,0.0414414773793148,0.00969683133145265,TN,2024-01-27,1,1,1,1,1,1,1,1
1828,0.0366600981570754,0.0086929903554281,TN,2024-01-28,1,1,1,1,1,1,1,1
1829,1.09642475876095,0.306505038368106,TN,2024-01-29,1,1,0,1,0,0,0,0
1830,0.0999917951518349,0.00697250323108085,TN,2024-01-30,1,1,1,1,1,0,1,0
1831,0.174927631862596,0.00623876862604875,TN,2024-01-31,1,1,1,1,0,0,1,1
1832,0.0218530731193477,0.005579068933301,TN,2024-02-01,1,1,1,1,0,0,1,1
1833,0.00530908498454329,0.004986443712680115,TN,2024-02-02,1,1,1,1,1,1,1,1
1834,0.0363026873345231,0.00445450631692067,TN,2024-02-03,1,1,1,1,1,1,1,1
1835,0.0169280231737023,0.00397740935664398,TN,2024-02-04,1,1,1,1,1,1,1,1
1836,0.0474952988624675,0.00354981011934887,TN,2024-02-05,1,1,1,1,1,1,1,1
1837,0.0953277905762298,0.00316683638965159,TN,2024-02-06,1,1,1,1,1,1,1,1
1838,0.0572546402584574,0.002824053032654295,TN,2024-02-07,1,1,1,1,0,0,1,1
1839,0.0188494227681206,0.00251742962612577,TN,2024-02-08,1,1,1,1,1,1,1,1
1840,1.08430353401294,0.188741833373022,TN,2024-02-09,1,0,1,0,1,0,1,0
1841,1.014451810074,0.1847643883403565,TN,2024-02-10,0,0,1,1,0,1,1,0
1842,0.03688165050655,0.00177964257072048,TN,2024-02-11,1,1,1,1,0,0,1,1
1843,0.814476774995659,0.0644955286098245,TN,2024-02-12,1,1,1,0,1,0,1,0
1844,0.0543835565537744,0.001410181806275995,TN,2024-02-13,1,1,1,1,1,1,1,1
1845,1.73669855189994,0.1723137219390945,TN,2024-02-14,0,0,1,0,0,0,1,1
1846,0.0425209862908584,0.001116299415694205,TN,2024-02-15,1,1,1,1,1,1,1,1
1847,1.20508158017752,0.161522923186247,TN,2024-02-16,1,0,0,1,1,0,0,1
1848,2.72412619572509,0.95931952605437,TN,2024-02-17,1,0,1,0,1,0,1,0
1849,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.74295623741868,0.242103032869225,TX,2024-01-08,1,0,1,1,0,0,1,0
1851,0.785616561073564,0.0892730700924255,TX,2024-01-09,1,1,1,1,1,0,1,0
1852,0.570710089855579,0.2058053553761235,TX,2024-01-10,1,1,1,1,0,0,1,1
