...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
932,1.36783940094048,0.1077014248693635,MI,2022-08-07,0,1,1,1,0,0,0,1
933,1.60610805051291,0.0529221534447115,MI,2022-08-08,0,1,1,1,0,0,0,1
934,2.26128131583991,0.2442274233261695,MI,2022-08-09,1,0,0,1,0,0,0,1
935,2.47821896712948,0.1481819130480325,MI,2022-08-10,1,0,1,0,0,0,0,0
936,4.38844451241492,0.129542920504867,MI,2022-08-11,0,0,0,0,0,0,0,0
937,7.6098188568055,0.1479615201531255,MI,2022-08-12,0,0,1,0,0,0,1,0
938,10.5101941427374,0.1629276120484525,MI,2022-08-13,0,0,0,0,0,0,0,0
939,4.58935163868021,0.113530815676933,MI,2022-08-14,1,0,1,0,0,0,0,0
940,11.6462266911268,0.166511952869886,MI,2022-08-15,0,0,0,1,0,0,0,1
941,0.643530497245039,0.072741629048327,MI,2022-08-16,1,1,1,1,0,0,0,1
942,1.00988617643516,0.0669161251830675,MI,2022-08-17,1,1,1,0,0,0,1,0
943,2.54830464835856,0.0913443443477815,MI,2022-08-18,0,0,1,1,0,0,1,1
944,8.97758119459405,0.1344114573382455,MI,2022-08-19,0,0,1,0,0,0,0,0
945,4.33793513334291,0.111616406136625,MI,2022-08-20,0,0,1,0,0,0,1,0
946,7.11914377815515,0.121678476331304,MI,2022-08-21,0,0,1,0,0,0,1,0
947,13.6052351836018,0.139272229887528,MI,2022-08-22,0,0,1,0,0,0,0,0
948,0.482661206644705,0.0603717153267755,MI,2022-08-23,1,1,1,1,0,0,1,1
949,6.61208754997588,0.158612893546689,MI,2022-08-24,0,0,1,1,0,0,1,1
950,2.00169306097296,0.0741879242728095,MI,2022-08-25,1,1,1,0,0,0,1,0
951,5.64133944977309,0.094849277111249,MI,2022-08-26,0,0,0,0,0,0,0,0
952,5.64313504503641,0.117040915117817,MI,2022-08-27,0,0,0,0,0,0,0,0
953,1.209414300019,0.0544562245092515,MI,2022-08-28,1,1,1,0,0,0,1,0
954,3.06657884196516,0.0730153081616435,MI,2022-08-29,0,0,1,0,0,0,1,0
955,0.831405285327053,0.0770515972042175,MI,2022-08-30,1,1,1,1,0,0,1,1
956,0.5703254036282,0.04350770260787555,MI,2022-08-31,1,1,1,1,0,0,1,1
957,7.34646151775044,0.147028701547508,MI,2022-09-01,0,0,1,0,0,0,1,0
958,6.23810239396042,0.1208422289778515,MI,2022-09-02,0,0,1,0,0,0,0,0
959,8.09702168096178,0.1127188645990195,MI,2022-09-03,0,0,1,0,0,0,1,0
960,2.03431125841141,0.0586726806698875,MI,2022-09-04,1,0,1,0,0,0,1,0
961,1.01425232219701,0.052438624332511,MI,2022-09-05,1,1,0,1,0,0,0,1
962,5.82679692605752,0.0642377200058305,MI,2022-09-06,0,0,1,0,0,0,1,0
963,1.06232025394969,0.0565466346095225,MI,2022-09-07,1,1,1,1,0,0,1,1
964,5.20784716956199,0.125787475320339,MI,2022-09-08,0,0,1,1,0,0,1,1
965,2.10587379443914,0.08036642495785,MI,2022-09-09,0,0,0,1,0,0,0,1
966,13.0606711231879,0.123409472371216,MI,2022-09-10,0,0,1,1,0,0,1,1
967,3.2748303372377,0.0972241109248665,MN,2022-07-31,1,0,0,1,0,0,0,1
968,1.41400600362184,0.1437501296600545,MN,2022-08-01,1,1,1,1,0,0,0,1
969,2.02461040232232,0.1734066913137875,MN,2022-08-02,1,0,1,1,0,0,1,0
970,3.43072300881129,0.067086463114857,MN,2022-08-03,0,0,1,1,0,0,1,1
971,2.55779862918317,0.1411561274013165,MN,2022-08-04,0,1,0,1,0,0,0,1
972,1.26607331024885,0.1282589925496995,MN,2022-08-05,1,1,1,0,0,0,0,0
973,1.2484084454379,0.142668354056411,MN,2022-08-06,1,1,1,0,0,0,1,0
974,1.23697792173387,0.0878378703311595,MN,2022-08-07,1,1,1,1,0,0,0,1
975,2.17919572811749,0.151491922837885,MN,2022-08-08,0,0,1,0,0,0,1,0
976,2.40770434944187,0.1353062919058425,MN,2022-08-09,1,1,1,0,0,1,1,0
977,3.46007453555939,0.141059340399278,MN,2022-08-10,0,0,1,1,0,0,0,1
978,2.28167737754719,0.1138293073335285,MN,2022-08-11,1,1,0,0,0,0,1,0
979,3.91944165062996,0.1542333084508095,MN,2022-08-12,0,0,0,1,0,1,0,1
980,0.887699091770366,0.1003851519578475,MN,2022-08-13,1,1,1,1,0,0,0,1
981,3.65792770588891,0.1471547915887625,MN,2022-08-14,0,0,1,1,0,0,1,1
982,9.73404875919306,0.165447058578394,MN,2022-08-15,0,0,1,0,0,0,0,0
983,1.40526888572435,0.105754268966455,MN,2022-08-16,1,1,0,1,0,0,1,1
984,6.59165200352539,0.167761488930215,MN,2022-08-17,0,0,1,0,0,0,1,0
985,1.38436890805133,0.0715965409092885,MN,2022-08-18,1,1,1,1,0,0,0,1
986,1.32063831213253,0.096311615273935,MN,2022-08-19,1,1,1,0,0,0,0,0
987,1.11371830658156,0.07993766186163,MN,2022-08-20,1,1,1,0,0,0,1,0
988,1.21927098908422,0.094390854871081,MN,2022-08-21,1,1,1,1,0,0,1,1
989,11.6143233567762,0.1560885173774135,MN,2022-08-22,0,0,1,0,0,0,0,0
990,9.10789730752305,0.140745123112828,MN,2022-08-23,0,0,1,0,0,0,0,0
991,0.891882158899027,0.070303922299902,MN,2022-08-24,1,1,1,1,0,1,0,1
992,1.39844878589123,0.0818275011415325,MN,2022-08-25,1,1,1,0,0,0,0,0
993,11.1575293671811,0.176055808221666,MN,2022-08-26,0,0,1,0,0,0,0,0
994,2.79371599302038,0.109633084812858,MN,2022-08-27,0,0,1,1,0,0,1,1
995,1.44494158742677,0.087694482792514,MN,2022-08-28,1,1,1,0,0,0,1,0
996,4.85185002507008,0.12134927851477,MN,2022-08-29,0,0,1,0,0,0,0,0
997,1.42468582723382,0.0531332351508725,MN,2022-08-30,1,1,1,0,1,0,1,0
998,1.36183839461454,0.0775047611565675,MN,2022-08-31,1,1,1,0,0,0,1,0
999,7.1944837210512,0.1503352982791275,MN,2022-09-01,0,0,1,0,0,0,1,0
1000,1.24947877358258,0.0742560954817715,MN,2022-09-02,1,1,1,0,1,0,1,0
1001,8.75375094644464,0.1558378991930255,MN,2022-09-03,0,0,1,1,0,0,1,1
1002,4.21471559968371,0.1298729210870795,MN,2022-09-04,1,0,1,0,1,0,1,0
1003,1.10945735624716,0.0859074862817375,MN,2022-09-05,1,1,1,1,0,0,1,1
1004,1.18953965551845,0.04895394704998255,MN,2022-09-06,1,1,1,0,0,0,1,0
1005,5.00941169037857,0.130218155314521,MN,2022-09-07,0,0,1,0,0,0,1,0
1006,1.10342580258307,0.079115884769259,MN,2022-09-08,1,1,1,1,1,1,1,1
1007,2.62323351117842,0.0955489963899895,MN,2022-09-09,0,0,1,1,0,0,1,1
1008,5.13102040174617,0.1538474587894935,MN,2022-09-10,0,0,1,0,0,0,1,0
1009,3.50750923610314,0.235595765019725,MO,2022-07-31,0,0,0,1,0,0,0,1
1010,1.0381542089716,0.1227339833492825,MO,2022-08-01,1,1,1,1,0,0,1,1
1011,2.76830216135252,0.077707851389268,MO,2022-08-02,0,0,1,1,0,0,1,1
1012,1.28840670675757,0.1273276617794105,MO,2022-08-03,1,1,1,1,0,0,1,1
1013,2.14866198156165,0.2678947481302205,MO,2022-08-04,0,0,1,1,0,0,1,1
1014,2.74360546769687,0.309847079069075,MO,2022-08-05,0,0,1,1,0,0,1,1
1015,0.5393944871162,0.1404005994849345,MO,2022-08-06,1,1,1,1,0,0,0,1
1016,0.523926785732378,0.140209108194537,MO,2022-08-07,1,1,1,1,0,0,1,1
1017,3.62592851402756,0.0396771432965235,MO,2022-08-08,0,0,1,1,0,0,1,1
1018,1.35370041172495,0.0854235187843095,MO,2022-08-09,0,0,1,1,1,1,1,1
1019,3.05287453909818,0.282365983225288,MO,2022-08-10,0,0,1,1,0,0,1,1
1020,1.27348264922705,0.172442122046753,MO,2022-08-11,1,1,1,1,0,0,0,1
1021,5.52264145785352,0.223343818448344,MO,2022-08-12,0,0,1,1,0,0,0,1
1022,1.07352190320096,0.127815071960537,MO,2022-08-13,1,1,1,1,0,0,1,1
1023,1.01239423756143,0.108464102397781,MO,2022-08-14,1,1,1,1,0,0,1,1
1024,1.00946271024022,0.120023490047219,MO,2022-08-15,1,1,1,1,0,0,1,1
1025,1.7545658914374,0.072761183671367,MO,2022-08-16,0,0,1,1,0,0,1,1
1026,2.00513864977011,0.229925362285241,MO,2022-08-17,1,1,1,0,0,0,1,0
1027,2.745415625512,0.110486877019523,MO,2022-08-18,0,0,1,1,1,1,1,1
1028,0.691284486155787,0.1467121566172255,MO,2022-08-19,1,1,1,1,0,0,1,1
1029,0.270482713265996,0.160726221678735,MO,2022-08-20,1,1,1,1,1,1,1,1
1030,0.462567494332007,0.175437306153086,MO,2022-08-21,1,1,1,1,1,1,1,1
1031,1.30502255403435,0.217609996906263,MO,2022-08-22,0,1,1,1,0,0,1,1
1032,1.58000579727241,0.0280799681724782,MO,2022-08-23,0,0,1,1,0,0,1,1
1033,0.920289130562872,0.209818852683594,MO,2022-08-24,1,1,1,1,0,0,1,1
1034,0.561063489051714,0.094076691033636,MO,2022-08-25,1,1,1,1,0,0,1,1
1035,0.978914296267028,0.1504149775372045,MO,2022-08-26,1,1,1,1,0,0,1,1
1036,0.75503917289008,0.142173250508235,MO,2022-08-27,1,1,1,1,0,0,1,1
1037,1.15441071344264,0.10392008293485,MO,2022-08-28,1,1,1,1,0,0,1,1
1038,1.07596860178309,0.169662877098491,MO,2022-08-29,1,1,1,0,0,0,1,0
1039,1.29324151920692,0.2080726719934965,MO,2022-08-30,0,0,1,1,0,0,1,1
1040,0.879069149414764,0.1968996547003245,MO,2022-08-31,1,1,1,1,0,0,1,1
1041,0.399050062473166,0.02290652973288505,MO,2022-09-01,1,1,1,1,1,1,1,1
1042,1.05677862674268,0.0223943194459684,MO,2022-09-02,0,0,1,1,0,0,1,1
1043,1.54652031992699,0.1759113840021025,MO,2022-09-03,1,1,1,1,0,0,1,1
1044,1.60529601217911,0.0898626097268815,MO,2022-09-04,1,0,1,1,0,0,1,1
1045,0.0373911135782702,0.0209245257976937,MO,2022-09-05,1,1,1,1,1,1,1,1
1046,1.89581526737157,0.02045596498802445,MO,2022-09-06,0,0,1,1,1,1,1,1
1047,0.630571344486915,0.079762632414125,MO,2022-09-07,1,1,1,1,0,0,1,1
1048,1.01034082064298,0.2596716626566395,MO,2022-09-08,0,0,1,1,0,0,1,1
1049,2.05263687660447,0.742631075152755,MO,2022-09-09,0,0,1,1,0,0,1,1
1050,3.30736783979638,0.2608952882019435,MO,2022-09-10,0,0,1,1,0,0,1,1
1051,0.0441564849771447,0.0310661625953551,MS,2022-07-31,1,1,1,1,1,1,1,1
1052,4.27471521752718,0.0755138000193015,MS,2022-08-01,0,0,1,1,0,0,0,1
1053,0.622330959588164,0.1113927978540125,MS,2022-08-02,1,1,1,1,1,1,1,1
1054,1.07556131478124,0.185013706607807,MS,2022-08-03,1,1,1,1,0,0,1,1
1055,1.11265048269463,0.0906347109126915,MS,2022-08-04,1,1,1,1,0,0,0,1
1056,0.431720392427153,0.139049429424066,MS,2022-08-05,1,1,1,1,0,0,1,1
1057,0.0335462345986821,0.0239633451563602,MS,2022-08-06,1,1,1,1,1,1,1,1
1058,0.63564849202396,0.02295041369407705,MS,2022-08-07,1,1,1,1,0,0,1,1
1059,0.528216958316049,0.1047842440625925,MS,2022-08-08,1,1,1,1,0,0,0,1
1060,1.24274919253089,0.139865656646488,MS,2022-08-09,1,1,1,0,1,0,1,0
1061,1.74141352635833,0.1634175891880825,MS,2022-08-10,0,1,1,1,0,0,1,1
1062,0.712657537272327,0.01930899381016115,MS,2022-08-11,1,1,1,1,1,1,1,1
1063,0.787029346319263,0.104165854617328,MS,2022-08-12,1,1,1,1,1,0,0,1
1064,0.0245853532135037,0.01770981309145715,MS,2022-08-13,1,1,1,1,1,1,1,1
1065,0.393840673207814,0.01696007008772985,MS,2022-08-14,1,1,1,1,0,0,1,1
1066,1.42831175656294,0.0162416602588215,MS,2022-08-15,0,0,1,1,0,0,1,1
1067,0.724823919767058,0.0155532466084506,MS,2022-08-16,1,1,1,1,0,0,1,1
1068,0.298416789190014,0.122896271952511,MS,2022-08-17,1,1,1,1,0,0,1,1
1069,0.150094283411456,0.01426137639127675,MS,2022-08-18,1,1,1,1,1,1,1,1
1070,0.527661521721552,0.205245363680613,MS,2022-08-19,1,1,1,1,0,0,1,1
1071,0.0189396712581888,0.0130749759485135,MS,2022-08-20,1,1,1,1,1,1,1,1
1072,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.317040480182853,0.1235699638754885,MS,2022-08-22,1,1,1,1,0,0,1,1
1074,0.453949658278793,0.1686351641188115,MS,2022-08-23,1,1,1,1,0,0,1,1
1075,0.123039591603308,0.01098481337083915,MS,2022-08-24,1,1,1,1,1,1,1,1
1076,0.266805560465841,0.01051559989588325,MS,2022-08-25,1,1,1,1,1,1,1,1
1077,0.0545027286913041,0.0100659759415917,MS,2022-08-26,1,1,1,1,1,1,1,1
1078,0.01522829404317,0.0096351357222809,MS,2022-08-27,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.920698436553293,0.0441361386643104,MS,2022-08-29,1,1,1,1,0,0,1,1
1081,0.0975158451062345,0.0084477611940312,MS,2022-08-30,1,1,1,1,1,1,1,1
1082,0.0892474595199831,0.00808465563267665,MS,2022-08-31,1,1,1,1,1,1,1,1
1083,1.76139529039479,0.3373741332345265,MS,2022-09-01,0,0,1,1,0,0,1,1
1084,0.557093282239171,0.172987998458707,MS,2022-09-02,1,1,1,1,0,0,1,1
1085,0.811881344870768,0.284308358725402,MS,2022-09-03,0,0,1,1,0,0,1,1
1086,0.812855233342418,0.285226640951111,MS,2022-09-04,0,0,1,1,0,0,1,1
1087,0.00927903700817427,0.00648553758855565,MS,2022-09-05,1,1,1,1,1,1,1,1
1088,0.528400745834401,0.146615347174073,MS,2022-09-06,1,1,1,1,0,0,1,1
1089,0.172156048356416,0.00593625378370775,MS,2022-09-07,1,1,1,1,0,0,1,1
1090,0.0682066837534031,0.0056789012854373,MS,2022-09-08,1,1,1,1,1,1,1,1
1091,0.0697082522300478,0.0054324456841035,MS,2022-09-09,1,1,1,1,1,1,1,1
1092,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1094,1.23822995366272,0.32128953349948153,MT,2022-08-01,1,0,0,1,0,1,0,1
1095,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1096,1.23621123885317,0.852438571539075,MT,2022-08-03,1,0,1,0,1,0,1,0
1097,1.22452067072684,0.84185811895425,MT,2022-08-04,1,0,0,1,1,0,0,1
1098,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1104,1.10822549129614,0.73017522778778,MT,2022-08-11,0,0,1,1,0,0,1,1
1105,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.0149138012306079,0.0187484459937447,MT,2022-08-15,1,1,1,1,0,0,1,1
1109,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.0124136413623165,0.01709986880483375,MT,2022-08-18,1,1,1,1,1,1,1,1
1112,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.0130199995686214,0.0151389428529727,MT,2022-08-22,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1117,0.0372111140677028,0.0142479700828991,MT,2022-08-24,1,1,1,1,1,1,1,1
1118,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1119,0.0101800890348527,0.0134106770882281,MT,2022-08-26,1,1,1,1,1,1,1,1
1120,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1121,0.00756532130063213,0.0126232248599016,MT,2022-08-28,1,1,1,1,1,1,1,1
1122,0.00863958620488185,0.0122471041791264,MT,2022-08-29,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.00742703949905393,0.0115280997024465,MT,2022-08-31,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.0073419886959292,0.01085100302098035,MT,2022-09-02,1,1,1,1,1,1,1,1
1127,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.00584773064957585,0.0090457072961437,MT,2022-09-08,1,1,1,1,1,1,1,1
1133,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1135,2.28209601332256,0.1429879835262825,NC,2022-07-31,1,0,1,1,0,0,0,1
1136,3.62365445446025,0.161887134860795,NC,2022-08-01,1,1,1,0,0,1,0,0
1137,2.55676233567838,0.15034888561366,NC,2022-08-02,1,1,0,1,0,0,0,1
1138,3.7754657319332,0.1409378206980315,NC,2022-08-03,0,0,0,1,0,0,0,1
1139,2.02099719568454,0.1350464481529485,NC,2022-08-04,1,0,1,1,0,0,1,1
1140,3.96111920099191,0.125093723682235,NC,2022-08-05,0,0,1,0,0,1,0,0
1141,2.37098378953962,0.183994174281695,NC,2022-08-06,1,1,1,0,0,1,1,0
1142,2.47376802563086,0.1582436967143305,NC,2022-08-07,1,1,0,0,0,0,0,0
1143,2.95236940441933,0.1651657521972495,NC,2022-08-08,1,1,1,0,0,0,0,0
1144,1.37443062937013,0.184013552393311,NC,2022-08-09,1,1,1,1,1,0,0,1
1145,2.35795335763339,0.157415221279477,NC,2022-08-10,1,1,0,1,0,0,0,1
1146,2.18630336430729,0.1504141416044855,NC,2022-08-11,1,1,1,0,0,0,0,0
1147,2.45775492694208,0.13536268073485,NC,2022-08-12,1,1,1,0,0,0,0,0
1148,3.82432506791633,0.174862274244452,NC,2022-08-13,1,1,0,0,0,0,0,0
1149,3.78999389453872,0.1680812162005045,NC,2022-08-14,0,0,1,1,0,0,1,1
1150,2.21612510180858,0.158097772886585,NC,2022-08-15,1,1,1,1,0,0,0,1
1151,4.07440740858415,0.127975586054921,NC,2022-08-16,0,0,1,0,0,0,1,0
1152,2.47230693206716,0.142380001428343,NC,2022-08-17,1,1,1,0,1,0,0,0
1153,1.53445362503932,0.1460288910329155,NC,2022-08-18,1,1,1,1,0,0,1,1
1154,1.66858481266775,0.135293682204303,NC,2022-08-19,1,1,1,1,0,0,0,1
1155,0.791299919486147,0.1454167645267965,NC,2022-08-20,1,1,1,1,0,0,1,1
1156,6.96287604762181,0.1909199624551615,NC,2022-08-21,0,0,1,0,0,0,0,0
1157,2.3874637842728,0.1483774964183955,NC,2022-08-22,1,1,1,0,0,0,1,0
1158,1.87298778712307,0.129332717248597,NC,2022-08-23,1,1,1,1,1,0,0,1
1159,3.51675499205064,0.1625899318167905,NC,2022-08-24,0,0,1,1,0,0,0,1
1160,3.50092648034879,0.16711843880191601,NC,2022-08-25,1,0,1,0,0,0,1,0
1161,18.1257880495297,0.2106947578056865,NC,2022-08-26,0,0,1,0,0,0,0,0
1162,15.5732538816155,0.2175074595184095,NC,2022-08-27,0,0,1,0,0,0,1,0
1163,18.0714147706897,0.2332328390846135,NC,2022-08-28,0,0,1,0,0,0,0,0
1164,3.30166752038402,0.153887940406419,NC,2022-08-29,0,0,1,1,0,0,1,1
1165,7.11789309977481,0.1919532686867765,NC,2022-08-30,0,0,1,0,0,0,1,0
1166,7.13113128955928,0.1922038398614185,NC,2022-08-31,0,0,1,0,0,0,1,0
1167,2.65823641929629,0.168821123137231,NC,2022-09-01,1,0,1,0,0,0,1,0
1168,6.60219555212953,0.2034127511332535,NC,2022-09-02,0,0,1,0,1,0,1,0
1169,2.73436352872634,0.1845145379616675,NC,2022-09-03,0,0,0,1,0,0,0,1
1170,9.25380037589534,0.1849827948244695,NC,2022-09-04,0,0,1,0,0,0,0,0
1171,1.71757966414372,0.232916164983748,NC,2022-09-05,1,0,1,0,1,0,1,0
1172,6.5025220097937,0.1655316695896095,NC,2022-09-06,0,0,1,0,0,0,1,0
1173,11.0209488611018,0.213620489235535,NC,2022-09-07,0,0,1,1,0,0,1,1
1174,14.4158536602908,0.2550548321190835,NC,2022-09-08,0,0,1,0,0,0,1,0
1175,0.927369440112145,0.0858097811616125,NC,2022-09-09,1,1,1,1,0,0,1,1
1176,5.67193430083899,0.1679609415997075,NC,2022-09-10,1,0,1,0,0,0,1,0
1177,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.784928819438768,0.1979997644241315,ND,2022-08-01,0,1,1,1,0,0,1,1
1179,0.0267523085812312,0.0219979722104822,ND,2022-08-02,1,1,1,1,1,1,1,1
1180,0.0556793683960469,0.02134450386441655,ND,2022-08-03,1,1,1,1,1,1,1,1
1181,0.0069357134213202,0.0207222680827751,ND,2022-08-04,1,1,1,1,1,1,1,1
1182,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.0423652445860889,0.0184996077711898,ND,2022-08-08,1,1,1,1,1,1,1,1
1186,0.00491180411467765,0.01800094592203825,ND,2022-08-09,1,1,1,1,1,1,1,1
1187,0.036807595080096,0.01752190221468885,ND,2022-08-10,1,1,1,1,1,1,1,1
1188,0.00429744146065078,0.0170611514089544,ND,2022-08-11,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0124289021658952,0.01537869895291855,ND,2022-08-15,1,1,1,1,1,1,1,1
1193,0.0135218064981864,0.0149934900582152,ND,2022-08-16,1,1,1,1,1,1,1,1
1194,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA
1196,0.0025349071041821,0.0139105244435547,ND,2022-08-19,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.00244841380258617,0.01292389819868685,ND,2022-08-22,1,1,1,1,1,1,1,1
1200,1.20912122661949,0.4003530476006595,ND,2022-08-23,0,0,1,1,0,0,1,1
1201,0.00728694790117032,0.01231300845842065,ND,2022-08-24,1,1,1,1,1,1,1,1
1202,0.00716141418490743,0.01202037347171515,ND,2022-08-25,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.0135470744187417,0.0109271814937664,ND,2022-08-29,1,1,1,1,0,0,1,1
1207,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1208,2.56685926802643,0.540987430682955,ND,2022-08-31,0,0,1,1,0,0,1,1
1209,1.16554317967731,0.2762575982887235,ND,2022-09-01,0,0,1,1,0,0,1,1
1210,0.00533399063509919,0.0099440448224222,ND,2022-09-02,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1214,0.00369721507053597,0.0090561147115635,ND,2022-09-06,1,1,1,1,1,1,1,1
1215,0.0153476066817165,0.00884757933200605,ND,2022-09-07,1,1,1,1,1,1,1,1
1216,0.00371598298608923,0.00864409152090185,ND,2022-09-08,1,1,1,1,1,1,1,1
1217,8.9846402008335e-4,0.0084455000686932,ND,2022-09-09,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.292961132374505,0.1880138395322505,NE,2022-07-31,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.0594069963277425,0.057559013623645,NE,2022-08-03,1,1,1,1,1,1,1,1
1223,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.40645731709398,0.2330785559422365,NE,2022-08-06,1,1,1,1,1,1,1,1
1226,0.313935106055052,0.188200360258678,NE,2022-08-07,1,1,1,1,0,0,1,1
1227,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.452503975848542,0.04553236218114155,NE,2022-08-12,1,1,1,1,0,0,1,1
1232,0.601207782467644,0.0443809953084711,NE,2022-08-13,1,1,1,1,0,0,1,1
1233,0.290173945273896,0.1601252367710135,NE,2022-08-14,1,1,1,1,1,1,1,1
1234,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1236,0.0413648698359475,0.0400807532066237,NE,2022-08-17,1,1,1,1,1,1,1,1
1237,0.138573290769133,0.03907664580558475,NE,2022-08-18,1,1,1,1,1,1,1,1
1238,0.372701837550881,0.1905427491408135,NE,2022-08-19,1,1,1,1,1,1,1,1
1239,0.371019476127027,0.0371469223280772,NE,2022-08-20,1,1,1,1,0,0,1,1
