...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
778,0.0571709871904639,0.0108393821728773,LA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
779,1.12151901003934,0.446597304969914,LA,2023-03-27,1,1,0,1,1,0,0,1,0,0,1,0
780,0.0207759002774599,0.0139509385044637,LA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
781,NA,NA,LA,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,NA,NA,LA,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,0.0339092066434476,0.0218128610300879,LA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
784,0.0396895358746125,0.0255968299208295,LA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
785,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,0.329639390263132,0.04181629634546655,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
788,0.545122824689504,0.0492179382975923,LA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
789,0.076615260080223,0.0578093561169665,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
790,0.0982360822817154,0.0677021379765695,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
791,0.115636240679583,0.078999733552001,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
792,0.132657460552057,0.09179321514942,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
793,0.148979832652695,0.1061572291664795,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
794,0.174850889874624,0.1221464010145825,LA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
795,0.199297084505117,0.139792410888145,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
796,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.78023563252973,0.160096553253082,MA,2023-03-05,1,0,0,0,1,1,1,0,0,0,1,1
800,0.894582800493324,0.0567286142909375,MA,2023-03-06,1,1,1,1,1,1,0,0,0,0,1,1
801,0.521774393130708,0.0314804172913963,MA,2023-03-07,1,1,1,1,1,1,0,1,1,0,1,1
802,0.863440408227293,0.04460703814014685,MA,2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
803,0.390466132306003,8.3373973891447e-4,MA,2023-03-09,1,1,1,1,1,1,1,1,0,0,1,1
804,5.1974049297976,0.179130775660803,MA,2023-03-10,1,0,0,1,1,0,0,0,0,1,1,0
805,0.0625539100732663,8.47945428490245e-4,MA,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
806,1.10988197279546,0.1597064301782615,MA,2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
807,1.33872347528825,0.0773872317645125,MA,2023-03-13,0,1,0,1,0,1,0,1,0,1,0,1
808,0.960814882021179,0.0650513712842235,MA,2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
809,1.78143275221324,0.0875960347502795,MA,2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
810,0.906282402041128,0.0515649033490595,MA,2023-03-16,1,1,1,1,1,0,1,1,0,1,1,0
811,0.119028852969637,0.001104652385822845,MA,2023-03-17,1,1,1,1,1,1,0,1,0,0,1,1
812,0.0484916781966084,0.001190873104890065,MA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
813,2.01413773645439,0.3150580522894015,MA,2023-03-19,0,1,0,0,1,1,0,1,0,1,1,1
814,18.9287694041598,0.4397099736943175,MA,2023-03-20,0,1,0,1,1,0,0,1,0,1,0,0
815,0.598167434752396,0.0560940686238185,MA,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
816,1.04136125454658,0.107217303847699,MA,2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
817,0.790580353117337,0.0490294316000907,MA,2023-03-23,0,1,1,1,1,1,0,1,0,1,1,1
818,0.186301871179033,0.002238411731029165,MA,2023-03-24,1,1,1,1,1,1,0,1,0,1,1,1
819,0.115475064830443,0.002559830238058275,MA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
820,1.27294837099438,0.4704220889690275,MA,2023-03-26,1,1,0,1,1,0,1,1,1,1,0,0
821,1.19965273150669,0.452334182567023,MA,2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
822,0.0318578457223749,0.00400667213562947,MA,2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1
823,0.0330368039840285,0.00471700993996159,MA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
824,0.0733961010769533,0.00558712408128315,MA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
825,1.26561908866037,0.873022738160305,MA,2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
826,0.058548600745308,0.00796119722339205,MA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
827,0.116742634802376,0.0095625557235835,MA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
828,0.135971774805947,0.0115205003605937,MA,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
829,0.0502478405356337,0.013908116153313251,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
830,1.04976165160917,0.420178632256662,MA,2023-04-05,1,1,0,0,1,1,1,1,0,0,1,1
831,0.960627374794554,0.125119916890332,MA,2023-04-06,1,1,1,1,1,0,1,1,0,1,1,0
832,0.080614372269940393,0.02454030256392265,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
833,0.988938718040869,0.408340382240989,MA,2023-04-08,1,1,1,0,1,1,1,1,0,0,1,1
834,1.20361634565938,0.825412822656025,MA,2023-04-09,1,1,0,1,1,0,1,1,0,1,1,0
835,0.254168280878442,0.0426336246143093,MA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
836,1.03150462227291,0.1758714387518245,MA,2023-04-11,0,1,1,1,1,1,0,1,0,1,0,1
837,0.384505406110345,0.16400670217521,MA,2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
838,0.390375898909112,0.071346674178351,MA,2023-04-13,1,1,1,1,1,1,1,1,0,0,0,1
839,1.91083093616619,0.3693187362964335,MA,2023-04-14,1,0,1,1,1,0,1,0,1,1,0,0
840,0.108239125929413,0.0977425668185855,MA,2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
841,0.151158774972551,6.7817434743693e-4,MD,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
842,4.79736687315081,0.2090922273361995,MD,2023-03-06,0,0,0,1,1,1,0,0,0,0,1,1
843,0.686800203094099,0.04238374383491165,MD,2023-03-07,1,1,1,0,1,1,0,1,0,1,1,1
844,2.4743206833868,0.116020354177951,MD,2023-03-08,0,0,0,1,1,1,0,0,0,0,1,1
845,1.31327249498015,0.077538066222283,MD,2023-03-09,0,1,0,0,1,1,1,1,1,0,0,1
846,3.83231934644274,0.1548589976567685,MD,2023-03-10,1,0,0,0,1,1,1,0,0,0,1,1
847,1.80845808473988,0.1613197404047905,MD,2023-03-11,1,0,0,0,1,1,1,0,0,0,1,1
848,1.87697957316496,0.1496972993334525,MD,2023-03-12,0,1,0,1,1,0,1,1,0,1,1,0
849,1.38475972041515,0.072122575913398,MD,2023-03-13,0,0,0,1,1,1,0,0,0,1,0,1
850,0.741069723578995,0.0540089088425005,MD,2023-03-14,1,1,1,0,1,1,1,1,0,0,1,1
851,0.878895358789284,0.054267787409055,MD,2023-03-15,0,1,1,1,1,1,0,0,1,1,1,1
852,1.00116849753433,0.0812139476802605,MD,2023-03-16,1,0,1,1,1,1,1,0,0,1,1,1
853,0.855792684716791,0.0466205087154215,MD,2023-03-17,0,1,1,1,1,1,0,1,1,0,1,1
854,3.15154047318401,0.225322684474016,MD,2023-03-18,1,1,0,1,0,0,1,0,0,1,0,0
855,0.961553240012826,0.065169376190062,MD,2023-03-19,0,1,1,1,1,1,0,1,0,1,1,1
856,4.0865459938329,0.1428088348785495,MD,2023-03-20,0,0,0,0,1,1,0,0,0,0,0,1
857,2.9007561086695,0.162293263280238,MD,2023-03-21,0,0,0,1,1,1,0,0,0,1,1,1
858,1.59308630646513,0.1141721038957675,MD,2023-03-22,1,0,0,0,1,1,1,1,0,1,0,1
859,1.57993402794483,0.114070859176342,MD,2023-03-23,1,1,0,0,0,1,1,0,0,0,0,1
860,1.88313868505375,0.1622752859447815,MD,2023-03-24,0,0,0,1,1,1,0,0,0,1,1,1
861,3.19210361857666,0.2918772564484135,MD,2023-03-25,1,1,0,1,0,0,1,1,0,1,0,0
862,0.965377052329126,0.0882535673383315,MD,2023-03-26,1,1,1,1,0,1,1,0,1,1,0,1
863,0.725859117231234,0.0644243401505285,MD,2023-03-27,1,1,1,0,1,1,1,1,0,0,1,1
864,0.109489581052723,5.71950452229835e-4,MD,2023-03-28,1,1,1,1,1,1,1,1,0,0,1,1
865,2.76393324379041,0.320729739124911,MD,2023-03-29,1,0,0,0,0,1,1,0,1,0,0,1
866,1.91594354175516,0.2153535397582905,MD,2023-03-30,0,0,0,1,1,1,0,0,0,1,0,1
867,0.940831710693006,0.1367536711413605,MD,2023-03-31,1,1,0,0,1,1,1,1,1,1,1,1
868,2.04820666961439,0.3832407401841105,MD,2023-04-01,1,0,0,0,1,1,1,0,0,0,0,1
869,1.95255410871352,0.3191267190918335,MD,2023-04-02,0,1,0,0,1,1,0,1,0,0,1,1
870,3.07473198809251,0.3593078415185485,MD,2023-04-03,1,1,0,0,1,0,1,1,0,0,1,0
871,1.54184354324256,0.1588426338173235,MD,2023-04-04,1,0,0,1,0,1,1,0,0,1,0,1
872,0.040691099432061,0.001473681985688765,MD,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
873,0.908818960506888,0.1575448181694605,MD,2023-04-06,1,1,1,0,1,1,1,1,0,0,1,1
874,5.82304818317805,0.425188673051139,MD,2023-04-07,1,1,0,0,1,1,1,1,0,0,0,1
875,0.931183121819068,0.187692712904809,MD,2023-04-08,1,1,1,0,1,1,1,1,0,0,1,1
876,0.99865044614909,0.2332504056059895,MD,2023-04-09,1,1,0,0,1,1,1,1,1,0,0,1
877,4.40329056603648,0.249896639850569,MD,2023-04-10,0,1,0,1,0,0,0,1,0,1,0,0
878,0.944577368364217,0.1071817042223025,MD,2023-04-11,1,1,1,1,1,0,1,1,1,0,1,0
879,0.784795409372186,0.00476763662641333,MD,2023-04-12,1,1,1,1,1,1,1,1,0,0,0,1
880,0.941353955084187,0.120007494813877,MD,2023-04-13,1,0,1,1,1,1,1,0,1,1,0,1
881,0.241443251724393,0.0068422250258218,MD,2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
882,1.03238750139504,0.233332835029721,MD,2023-04-15,1,1,1,1,1,0,1,1,1,1,0,0
883,NA,NA,ME,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.00124483320705904,9.5529447439564e-4,ME,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
885,0.00437231423451456,8.96423107096355e-4,ME,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
886,8.9637098457467e-4,8.47873108657725e-4,ME,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
887,NA,NA,ME,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,7.4056707610612e-4,7.78803900118055e-4,ME,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
889,0.00339183737926324,7.5725478338815e-4,ME,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
890,0.0122446118384205,7.4396345987048e-4,ME,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
891,1.24759083132286,0.3186678128662065,ME,2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
892,0.0102710830591555,7.4202513358321e-4,ME,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
893,0.00606793008567449,7.5379665205743e-4,ME,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
894,0.0158734791442423,7.74700525532515e-4,ME,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
895,8.9294858799968e-4,8.05525944002685e-4,ME,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.0107324707262784,9.70113695880835e-4,ME,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
899,1.17248022821316,0.1898315627770605,ME,2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
900,0.0132853110457569,0.0011596362458381,ME,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
901,0.00456418197965196,0.00128705630885358,ME,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
902,0.00115186280743479,0.001441765408502455,ME,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
903,0.00126297756727913,0.00162905014541413,ME,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
904,1.35227631164598,0.945325676920075,ME,2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
905,1.25434828677667,0.317085506011284,ME,2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
906,NA,NA,ME,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.00263397276248271,0.002853241768238085,ME,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
908,NA,NA,ME,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,0.0877308397970082,0.00458620346446844,ME,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
911,1.58061080524907,0.1485536467681585,ME,2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
912,0.922684860195234,0.2178265530435575,ME,2023-04-03,1,1,0,1,0,1,1,1,0,1,0,1
913,0.19103777787167,0.0075477604794562,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
914,1.41409146505973,0.1799701573510315,ME,2023-04-05,1,1,0,1,1,0,1,1,0,1,0,0
915,0.0100843326310464,0.01055908863579595,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
916,1.18479522793053,0.793254817093525,ME,2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
917,0.0130086575727159,0.0147266322465257,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
918,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.977242601407225,0.2257942615414745,ME,2023-04-10,1,1,1,0,1,1,1,1,0,0,1,1
920,0.181966974075009,0.0238887033545267,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
921,0.505958469058384,0.123422105778323,ME,2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
922,0.861547493180441,0.03247500502725025,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
923,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,0.042751746646138,0.04346131698971085,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
925,3.42720356943052,0.233367153140416,MI,2023-03-05,0,1,0,0,1,0,1,1,0,0,1,0
926,4.27373002962358,0.175495689415324,MI,2023-03-06,1,0,0,1,0,0,0,0,0,0,0,0
927,4.4699855859859,0.209097826294705,MI,2023-03-07,0,1,0,1,1,0,0,1,0,1,1,0
928,3.71293385474207,0.184828358591213,MI,2023-03-08,0,1,0,1,1,0,0,0,0,1,1,0
929,1.78714366394533,0.1394090429844515,MI,2023-03-09,0,1,0,1,1,0,0,1,0,1,1,1
930,0.853751258688805,0.0988293165132175,MI,2023-03-10,1,1,1,1,1,0,1,1,1,1,0,0
931,1.15935315038905,0.0057496589838253,MI,2023-03-11,1,1,0,1,1,1,1,1,0,0,1,0
932,2.02351839363145,0.177141307600705,MI,2023-03-12,0,1,0,1,1,1,0,1,1,1,0,1
933,2.34551911321457,0.106577683797863,MI,2023-03-13,0,1,0,1,1,1,0,0,0,0,0,0
934,1.15309790307406,0.094606001512056,MI,2023-03-14,1,0,1,1,1,0,0,0,0,1,1,0
935,3.65734727313336,0.1965863846319715,MI,2023-03-15,0,0,0,0,1,1,0,0,0,0,1,1
936,4.25075685290583,0.2017593249062485,MI,2023-03-16,0,0,0,0,0,1,0,0,0,0,0,1
937,0.45698789362151,0.04200610804823035,MI,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
938,1.00201188883545,0.1580833862062365,MI,2023-03-18,1,1,1,1,1,0,1,1,0,1,1,0
939,0.440527316980917,0.002831429414154105,MI,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
940,1.70405510828061,0.072286337952136,MI,2023-03-20,0,0,1,0,1,1,0,0,0,0,1,1
941,0.819625535986406,0.0559317057441335,MI,2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1
942,0.838318776993026,0.03814061481079085,MI,2023-03-22,1,1,1,0,1,1,0,1,0,1,0,0
943,4.36803149567159,0.150783652058833,MI,2023-03-23,0,1,0,1,1,1,0,1,0,0,0,1
944,1.97493522362506,0.155494999004707,MI,2023-03-24,0,1,0,0,1,1,0,1,0,1,1,1
945,0.576555761725672,0.0678496514618495,MI,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
946,0.712793294076768,0.104111985311272,MI,2023-03-26,1,1,1,1,0,1,1,1,1,0,0,1
947,3.90006267460727,0.176010630625102,MI,2023-03-27,0,0,0,0,1,1,0,0,0,0,1,1
948,3.21973481135143,0.171549518890513,MI,2023-03-28,1,0,0,1,1,1,0,0,0,0,1,1
949,1.22071332615731,0.111692181730711,MI,2023-03-29,1,1,1,1,1,0,0,1,0,1,1,0
950,1.69569169269118,0.1343013726699505,MI,2023-03-30,1,1,1,0,1,1,1,1,0,0,1,1
951,2.23339285044354,0.1662155961964635,MI,2023-03-31,1,0,0,0,1,1,1,0,0,1,1,1
952,2.20126010934381,0.186110704915884,MI,2023-04-01,0,1,0,0,1,1,0,1,0,0,1,1
953,2.42587087216161,0.2156949803390065,MI,2023-04-02,1,1,0,0,1,0,1,1,0,0,1,0
954,2.55694411847249,0.1262436601378755,MI,2023-04-03,1,0,1,0,0,1,1,0,0,0,1,1
955,1.62313791548123,0.138424936702669,MI,2023-04-04,0,1,1,1,1,1,0,1,0,0,0,1
956,4.24730821653756,0.2739850687949425,MI,2023-04-05,0,1,0,0,1,0,0,1,0,0,1,0
957,3.85033866576392,0.18561677111254,MI,2023-04-06,0,1,0,0,0,0,0,1,0,0,0,0
958,2.08864860526776,0.07463759186585,MI,2023-04-07,1,1,1,0,0,1,0,1,0,0,0,1
959,0.886848471296009,0.0530985002870665,MI,2023-04-08,1,1,1,1,1,1,1,1,1,0,0,1
960,0.778481835807408,0.01384402646124405,MI,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
961,1.66383773912826,0.0804221516854205,MI,2023-04-10,0,1,1,1,1,1,0,1,1,0,1,1
962,3.34781892013894,0.202483719083334,MI,2023-04-11,0,1,1,0,0,0,0,1,0,0,0,0
963,2.25474726258558,0.21383224755656,MI,2023-04-12,1,1,1,0,0,0,1,1,0,0,0,0
964,1.76276350094205,0.090773177045757,MI,2023-04-13,1,1,1,1,0,0,1,1,0,0,0,0
965,3.0912620067897,0.2877731042553665,MI,2023-04-14,1,1,0,0,1,0,0,1,1,0,0,0
966,2.55376384968222,0.22108636885427,MI,2023-04-15,0,0,1,1,0,1,0,0,1,1,0,1
967,1.29902469145599,0.0600908696318855,MN,2023-03-05,1,1,1,1,1,0,0,1,0,1,1,0
968,1.22371329780031,0.0723372046236285,MN,2023-03-06,1,1,1,1,1,1,0,0,0,1,1,1
969,4.83119730407996,0.165612745534918,MN,2023-03-07,0,0,0,1,1,0,0,0,0,1,1,0
970,7.64709677143745,0.209812749743152,MN,2023-03-08,1,1,0,0,1,0,0,0,0,0,1,0
971,1.43463282862078,0.02794554925901225,MN,2023-03-09,1,1,0,1,1,1,1,1,1,1,1,1
972,4.444438468317,0.1954702962863115,MN,2023-03-10,1,1,0,0,0,1,0,1,0,0,0,1
973,1.62252881882243,0.1604476352665755,MN,2023-03-11,0,1,0,0,1,1,0,1,0,0,1,1
974,0.384398093478407,0.0502000842795625,MN,2023-03-12,1,1,1,1,1,1,1,1,0,0,1,1
975,5.52435998104135,0.15802595611679,MN,2023-03-13,0,1,0,1,1,0,0,1,0,1,0,0
976,3.48274137587257,0.1361834830013385,MN,2023-03-14,1,1,0,1,1,0,0,1,0,0,0,0
977,2.35161120365939,0.141840771502422,MN,2023-03-15,0,1,0,1,1,0,0,1,0,0,1,0
978,3.48467559941116,0.2806459028328575,MN,2023-03-16,0,1,0,0,1,1,0,1,0,0,1,1
979,0.625544485634654,0.00289009975191973,MN,2023-03-17,1,1,1,1,1,1,1,1,0,0,1,1
980,2.8733892336552,0.3940255739187465,MN,2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
981,0.765625894778156,0.0796606107530975,MN,2023-03-19,1,1,1,0,1,1,0,1,1,0,1,1
982,3.69354656897702,0.193698738781459,MN,2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
983,2.61870223428381,0.127129603785413,MN,2023-03-21,1,1,0,1,1,0,0,1,0,1,0,0
984,1.66392485380422,0.062968312552667,MN,2023-03-22,1,1,1,1,1,0,0,1,0,0,0,0
985,1.79839039545016,0.098471973809082,MN,2023-03-23,1,1,1,0,1,0,1,1,1,0,1,0
986,0.444261525423159,0.00294445753884773,MN,2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1
987,2.83242558162527,0.1864648744277155,MN,2023-03-25,1,1,0,0,1,1,1,1,1,0,0,1
988,3.06998056302304,0.1774822533053625,MN,2023-03-26,0,1,0,1,1,0,0,1,0,1,1,0
989,0.895362520264732,0.0038170546180363,MN,2023-03-27,1,1,0,1,1,1,1,1,0,1,0,1
990,0.93405095933470506,0.0709023612959275,MN,2023-03-28,1,1,1,1,1,0,0,1,0,1,0,0
991,0.920085921759894,0.0478262588117377,MN,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
992,3.82325995004617,0.1921701846213645,MN,2023-03-30,0,1,0,0,1,0,0,1,0,0,0,0
993,0.77708050436645,0.006597870000949,MN,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
994,2.15270745285583,0.1824120019790325,MN,2023-04-01,1,1,0,0,1,0,1,1,0,0,1,0
995,1.94243949449693,0.134642773716484,MN,2023-04-02,0,1,1,1,0,1,0,1,0,0,1,1
996,2.01480846913425,0.0432156824017859,MN,2023-04-03,1,1,0,1,0,1,1,1,0,0,0,1
997,3.04424652412831,0.201475301638047,MN,2023-04-04,0,1,0,0,1,0,0,1,1,1,0,0
998,2.36962697358427,0.04807685878654465,MN,2023-04-05,1,1,0,1,0,1,1,1,0,0,0,1
999,2.38126739972542,0.085994225009374,MN,2023-04-06,1,1,1,1,0,0,1,1,0,0,0,0
1000,1.61391901941738,0.15063413083478,MN,2023-04-07,0,0,1,1,0,1,0,0,0,1,0,1
1001,1.37780421218403,0.100857664892743,MN,2023-04-08,0,1,1,1,0,1,0,1,0,1,0,1
1002,1.11071112038905,0.03146900098691065,MN,2023-04-09,1,1,0,1,1,1,1,1,1,1,1,1
1003,3.32467493726231,0.074892264770108,MN,2023-04-10,0,1,0,1,0,1,0,1,0,1,0,1
1004,2.07993476889273,0.133556175272475,MN,2023-04-11,1,1,1,1,1,1,1,1,0,0,0,1
1005,3.00712890141329,0.0982359437248585,MN,2023-04-12,1,1,0,0,0,1,1,1,0,0,0,1
1006,4.01820533663178,0.164996617342577,MN,2023-04-13,0,1,1,1,0,0,0,1,0,0,0,0
1007,4.14142801907004,0.1881249565046785,MN,2023-04-14,1,1,1,0,0,1,1,1,0,0,0,1
1008,1.09649713429099,0.1353061767277445,MN,2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
1009,0.30474491053395,0.0097453156272068,MO,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1010,0.861499685675414,0.1189745519726925,MO,2023-03-06,1,1,1,1,1,0,1,1,1,1,1,1
1011,0.543834756112946,0.00822864062332395,MO,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1012,0.863551672839874,0.1063789396953245,MO,2023-03-08,1,1,1,1,1,0,0,1,1,1,1,0
1013,0.274479968481031,0.00714014914117635,MO,2023-03-09,1,1,1,1,1,1,1,1,0,0,1,0
1014,0.504179554924672,0.112603218026525,MO,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1015,0.931080955123587,0.1539846482620205,MO,2023-03-11,1,1,1,1,0,1,1,1,1,0,0,1
1016,2.00424770440866,0.348915151512754,MO,2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
1017,NA,NA,MO,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,0.0729260263907631,0.00599327886437135,MO,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
1019,0.811468174588495,0.17924198551751,MO,2023-03-15,0,1,1,1,1,1,1,1,1,1,1,1
1020,0.00600804589110213,0.00614854741877435,MO,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1021,0.0402479742380573,0.0063760788232292,MO,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1022,0.040494396200929,0.00671754599556535,MO,2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
1023,1.04716189253141,0.2964247926972265,MO,2023-03-19,0,1,0,1,1,1,0,1,1,0,1,1
1024,0.917068719455403,0.119046306606855,MO,2023-03-20,1,1,1,1,1,0,1,1,0,0,0,0
1025,0.883085830192702,0.09716112520022,MO,2023-03-21,1,1,1,1,1,0,1,1,0,1,1,0
1026,1.86520028170285,0.438231883423829,MO,2023-03-22,0,1,0,0,1,1,0,1,0,0,1,1
1027,0.107588766360942,0.0107798501806028,MO,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1028,0.117485226439185,0.0122514034468568,MO,2023-03-24,1,1,1,1,1,1,0,1,0,1,1,1
1029,0.00665858412768396,0.01402700261738145,MO,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1030,NA,NA,MO,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,1.35809527812903,0.201204326333515,MO,2023-03-27,0,1,0,0,1,1,0,1,0,1,1,1
1032,0.0681238758217897,0.02165459369551795,MO,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1033,0.296606645899327,0.0251415178114808,MO,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1034,0.262372880532248,0.0291958099735264,MO,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1035,0.100689516926824,0.0338762678111829,MO,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1036,0.0548528532575354,0.03924124425371795,MO,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1037,0.124055638155834,0.04534757759159875,MO,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
