...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1282,NA,NA,NH,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.02036181854327,0.01206743419021875,NH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.0198319410055142,0.01051410701598555,NH,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.00926656363493589,0.0051847320886284,NH,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1290,0.00778002719529415,0.004487328205069345,NH,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.0492085148369554,0.003352944789264075,NH,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.00242046894066854,0.0010194416032912,NH,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.827305260134666,0.2016587026296945,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1304,2.37196282949626,0.290730846026342,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1305,3.25490935359225,0.1854857609721245,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1306,2.21286606082243,0.250776243436139,NJ,2023-12-20,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0
1307,1.53906833731214,0.2674640900046455,NJ,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
1308,2.55013063110106,0.2657028596474605,NJ,2023-12-22,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0
1309,2.39067700975546,0.2751307014335175,NJ,2023-12-23,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
1310,3.06435272177364,0.3133832125799295,NJ,2023-12-24,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
1311,1.73737118936173,0.3209757331836435,NJ,2023-12-25,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1312,4.30017701907071,0.211100215417183,NJ,2023-12-26,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0
1313,5.25980538293114,0.2482373742937195,NJ,2023-12-27,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
1314,6.59856886600243,0.2482950612257155,NJ,2023-12-28,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0
1315,4.09559203676975,0.209502239890694,NJ,2023-12-29,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1316,1.82883404137336,0.1720548125507545,NJ,2023-12-30,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0
1317,1.48181328689258,0.0228541299660011,NJ,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1318,1.74741630772935,0.1047187977807945,NJ,2024-01-01,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1319,5.46558904447698,0.1875402621615915,NJ,2024-01-02,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
1320,2.49395076344265,0.1542112475933695,NJ,2024-01-03,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1
1321,5.20040591547196,0.170311570131947,NJ,2024-01-04,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1322,0.911406818958571,0.0905173288091095,NJ,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1323,1.51333461803607,0.1591742150483265,NJ,2024-01-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1324,0.38964272990474,0.0770997156883605,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1325,2.19237932747951,0.1037066295515665,NJ,2024-01-08,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0
1326,1.70741075985287,0.090620661813276,NJ,2024-01-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1327,1.19496323604556,0.080022405601448,NJ,2024-01-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1328,3.00165389402624,0.117268886127404,NJ,2024-01-11,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0
1329,0.85433802646448,0.074868702603181,NJ,2024-01-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1330,1.7932676253064,0.1241983804962795,NJ,2024-01-13,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1331,0.503798400926857,0.0842092463117575,NJ,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1332,1.29875119119596,0.0819251272539955,NJ,2024-01-15,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1333,1.85257403006621,0.110718759805638,NJ,2024-01-16,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1
1334,0.906940943160702,0.053328234633877,NJ,2024-01-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1335,1.9571164384559,0.087912605404386,NJ,2024-01-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1336,0.119820864053953,0.00153472642735054,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1337,0.536352349667692,0.00132094409364623,NJ,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1338,0.174976941684766,0.001136466639610075,NJ,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1339,0.918533538827785,9.7738029464989e-4,NJ,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1340,1.18437867739074,0.01638160095066085,NJ,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1341,0.632827469075349,7.2217008759345e-4,NJ,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1342,0.875049193913043,0.03089416805018565,NJ,2024-01-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1343,0.00952100440022755,5.3299016829359e-4,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,1.05679524722619,0.069967075615304,NJ,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1345,1.56191729987928,0.4563971658521605,NM,2023-12-17,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1
1346,0.925104767515401,0.3769747272655975,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1347,0.564876692667145,0.367464332656151,NM,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1348,1.34304631097677,0.415088711716574,NM,2023-12-20,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1349,0.804166607086888,0.2570851641473815,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1350,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.340033904790371,0.275384106490941,NM,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1352,0.363314207621734,0.2856062019884665,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1353,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,1.76980312076471,0.537739069906225,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1355,0.686142417590313,0.4089377256201755,NM,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1356,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,1.70745692885976,0.4930411484317235,NM,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1358,0.344091439027609,0.201191746099983,NM,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,1.81673974138343,0.3423026765859315,NM,2023-12-31,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1360,1.22094342952352,0.3749517815844215,NM,2024-01-01,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1361,3.15123970196416,0.307444605959416,NM,2024-01-02,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1362,1.04270940162322,0.4531170224142955,NM,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
1363,1.08018647876002,0.297088969494746,NM,2024-01-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1364,2.64467817781812,0.2504523419507495,NM,2024-01-05,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
1365,0.624156901856011,0.286639829895418,NM,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1366,1.80327991648,0.1535364090439305,NM,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1367,1.31829504289132,0.2818999662466315,NM,2024-01-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1368,1.11707032567655,0.267721082644583,NM,2024-01-09,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1369,2.11084464772971,0.2496352110322455,NM,2024-01-10,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1370,1.09200643422506,0.1935053299907335,NM,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1371,1.70325660223142,0.4323433935663155,NM,2024-01-12,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
1372,1.19375376110007,0.0567898708921505,NM,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1373,0.976378719307767,0.2126151714949495,NM,2024-01-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1374,1.13619043643185,0.327560840653541,NM,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1375,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,0.0601154607377923,0.02505170924285815,NM,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1380,0.480756739400021,0.02211251020005965,NM,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1381,0.862412731811227,0.2297524211386405,NM,2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1382,0.139043978752402,0.0171417261383876,NM,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1383,0.578276424700605,0.2709577290395475,NM,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1384,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,1.05787428414607,0.80781411799875,NM,2024-01-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1386,0.0247797934240758,0.010119913890865,NM,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1387,0.160249785353211,0.1001811869468455,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,1.29128853699885,0.385537339474058,NV,2023-12-18,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1389,0.394405605092392,0.194759415971952,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,3.09895395448736,0.12328880890377,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0
1391,1.568879205694,0.14879059799451,NV,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1392,1.35318460807494,0.111736859377074,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1393,1.69433684435179,0.388840214697485,NV,2023-12-23,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1
1394,0.381228529473728,0.163774982169082,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1395,0.422184639984799,0.2455517779257325,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1396,0.853967879030401,0.1755811652046365,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1397,0.311388239662292,0.03109117172072235,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1398,2.24747837715458,0.2839947210814395,NV,2023-12-28,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1399,1.18441039412913,0.104272426092072,NV,2023-12-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1400,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,1.07876261444607,0.789242137346495,NV,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1404,0.323881976072698,0.0119304839177899,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,1.41212726142702,0.2170090639594645,NV,2024-01-04,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1406,0.937125552291645,0.418464701213904,NV,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1407,1.63735019240666,0.437742892471657,NV,2024-01-06,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1408,0.344522944661074,0.00666682502711615,NV,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1409,1.11864073754266,0.2002609116901895,NV,2024-01-08,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1
1410,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.477420334257733,0.1015086680651895,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1412,0.27093972028485,0.00365993610862181,NV,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,0.459981959459744,0.084313688993686,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1414,0.017039553820367,0.00269788208499328,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.0038664033073242,0.00231387539651807,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.950844078782761,0.2307290908262845,NV,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1417,1.85922162259554,0.2064408680293085,NV,2024-01-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1418,0.0792250539762008,0.00145462722195608,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1419,0.547533288760105,0.0678672641224775,NV,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1420,0.0562285839118395,0.00106485465085606,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.00164680927088259,9.10533260737565e-4,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.00140842943247217,7.7830138723472e-4,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.989433493862192,0.0812466393996485,NV,2024-01-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1424,1.19215383107646,0.194460933689095,NV,2024-01-23,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1425,0.0472590638818728,4.85211711177805e-4,NV,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,2.47171895934067,0.2438860763071455,NV,2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1427,0.0159471500919764,3.5367755618869e-4,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,5.45468789052834,0.2737064913007615,NY,2023-12-17,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1430,8.44299907356466,0.2170942790865985,NY,2023-12-18,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1431,13.9481427126994,0.268525366380782,NY,2023-12-19,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1432,5.40092442098527,0.2467257652100485,NY,2023-12-20,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0
1433,8.52618708353749,0.2597133497556575,NY,2023-12-21,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1
1434,4.32093656849568,0.169112708220273,NY,2023-12-22,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0
1435,3.57974534929794,0.231703288826653,NY,2023-12-23,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1436,3.28554455343026,0.2214652882359695,NY,2023-12-24,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
1437,3.16262486381752,0.1426443472788665,NY,2023-12-25,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
1438,8.17616746298397,0.19235357719692,NY,2023-12-26,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1439,5.63464607592433,0.155379151800391,NY,2023-12-27,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1440,12.6428830263068,0.1996190467316525,NY,2023-12-28,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1441,9.05207670120508,0.1894151753099295,NY,2023-12-29,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
1442,2.71054008125645,0.1103483838518405,NY,2023-12-30,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0
1443,4.41244510625638,0.1576020014977345,NY,2023-12-31,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1444,3.86306644143666,0.129309580994103,NY,2024-01-01,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1445,9.73950068252448,0.142155774366454,NY,2024-01-02,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0
1446,2.51415655855675,0.1020703517855085,NY,2024-01-03,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1447,2.77206612946765,0.1026284498777135,NY,2024-01-04,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1448,2.69448398985133,0.0750168077524055,NY,2024-01-05,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0
1449,2.98911050492937,0.113515551740734,NY,2024-01-06,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0
1450,6.26172451273631,0.129760882000588,NY,2024-01-07,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1
1451,5.31941830642373,0.0928374667691175,NY,2024-01-08,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1452,3.78173958533852,0.099661350896156,NY,2024-01-09,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
1453,4.13322917113928,0.0854104361699155,NY,2024-01-10,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
1454,4.68289146713479,0.0838250534032105,NY,2024-01-11,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0
1455,1.7178278387113,0.0454529063078182,NY,2024-01-12,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0
1456,1.92616257455231,0.04403399977214815,NY,2024-01-13,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0
1457,5.86023612190738,0.1151439129980785,NY,2024-01-14,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0
1458,5.97432876274034,0.0823090004088825,NY,2024-01-15,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
1459,3.89877133292125,0.064254276650805,NY,2024-01-16,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0
1460,2.21461271944545,0.01921364461357525,NY,2024-01-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
1461,1.66035897993135,0.03995546483746815,NY,2024-01-18,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0
1462,1.50983998144952,0.0471944988652684,NY,2024-01-19,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1463,1.28141800019004,0.03042564917891585,NY,2024-01-20,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1464,1.97200992271054,0.062608717887547,NY,2024-01-21,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1465,3.24377501705508,0.0459514075036502,NY,2024-01-22,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1466,4.06266995235543,0.0462373380290731,NY,2024-01-23,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0
1467,1.66059879356094,0.02772896660541865,NY,2024-01-24,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1
1468,2.18640687596657,0.0378238226970766,NY,2024-01-25,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1469,0.33579509919149,2.49304299513345e-4,NY,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1470,1.13288560570085,0.02923556063631345,NY,2024-01-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1471,0.621397843777758,0.3596711575566025,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1472,0.768948174615053,0.3523443230769625,OH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
1473,0.962967853072924,0.3758346981219425,OH,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1474,1.43689812059503,0.436899186908816,OH,2023-12-20,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1
