...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1689,4.90551961214714,0.283801702321468,RI,2022-12-26,0,1,0,1,0,1,1,0,0,0,1,0,1,0
1690,0.278281762462867,0.2685611995549065,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.194939227822155,0.136956040098057,RI,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1692,0.162893487917481,0.1231127679373065,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.992176230330634,0.282721235722931,RI,2022-12-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1694,1.53381842111494,0.2524216484963985,RI,2022-12-31,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1695,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,3.41715963492943,0.284388831704775,RI,2023-01-02,0,1,1,0,0,0,1,0,1,0,0,0,1,1
1697,0.858124514939503,0.2151601974825955,RI,2023-01-03,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1698,0.813849573422497,0.263694971889896,RI,2023-01-04,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,1.66688309799509,0.4163317910989735,RI,2023-01-05,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1700,1.65958673757713,0.1687223884779845,RI,2023-01-06,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1701,4.32987376343889,0.469510924838798,RI,2023-01-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1702,1.90029507646736,0.254510036124062,RI,2023-01-08,1,1,0,0,0,1,1,1,1,1,0,0,1,1
1703,1.24713393618354,0.115974403771013,RI,2023-01-09,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1704,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.303955467490573,0.0232131930028733,RI,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.480569402705413,0.0200822962077119,RI,2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1707,0.932557500680076,0.158888439283015,RI,2023-01-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1708,0.977714785168662,0.183208725658448,RI,2023-01-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1709,2.79580139790017,0.234189304957238,RI,2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1710,3.30397865413787,0.206714901202305,RI,2023-01-16,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1711,0.245754993511343,0.00951523574665145,RI,2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1712,0.863960311569406,0.281648700768976,RI,2023-01-18,1,1,0,1,0,1,1,1,0,0,1,1,1,1
1713,0.0623243835456906,0.0069978827677073,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,1.33335377921212,0.1819436641530785,RI,2023-01-20,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1715,0.420219467000619,0.083097110205734,RI,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1716,2.50276227703244,0.190466107960664,RI,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1717,2.67137956528935,0.158703046014744,RI,2023-01-23,1,1,0,0,0,1,1,1,1,0,1,0,1,1
1718,2.01019907877938,0.4587015343062735,RI,2023-01-24,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1719,2.24400746780955,0.361188015904444,RI,2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1720,1.03030879240272,0.0969995452828015,RI,2023-01-26,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1721,1.18812974997225,0.0905481070481555,RI,2023-01-27,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1722,0.0452887120600055,0.0016897169102068,RI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,1.54459433126761,0.2010772543938265,SC,2022-12-18,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1724,3.25511355045638,0.237547616738906,SC,2022-12-19,0,1,1,1,0,1,0,0,0,0,0,0,1,1
1725,4.80239762569709,0.28218951446518997,SC,2022-12-20,1,1,0,0,0,1,1,1,0,0,0,0,1,0
1726,1.01140494701908,0.2099979377548475,SC,2022-12-21,1,1,1,1,1,1,1,0,0,1,1,1,0,0
1727,2.84898863062297,0.113033596085662,SC,2022-12-22,0,1,0,1,1,1,1,0,1,1,1,0,0,0
1728,5.03517609925361,0.2889382940719795,SC,2022-12-23,0,1,0,1,1,0,1,0,0,0,1,1,1,0
1729,2.61182708814862,0.2665803131172525,SC,2022-12-24,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1730,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,4.19422473069013,0.2499265322643985,SC,2022-12-26,0,1,0,1,1,1,1,0,0,0,1,0,0,0
1732,1.24110847333895,0.1992589123295045,SC,2022-12-27,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1733,3.05217822020266,0.3193176814736585,SC,2022-12-28,0,0,0,1,1,1,1,0,0,0,1,0,1,0
1734,4.54002710134415,0.352488558836648,SC,2022-12-29,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1735,9.56649641389143,0.297465115427809,SC,2022-12-30,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1736,2.82706514683061,0.226132645470457,SC,2022-12-31,0,1,1,1,1,1,1,0,1,0,0,1,0,0
1737,0.0428160933435217,0.02682226178371995,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738,2.28767911533025,0.273617016100689,SC,2023-01-02,0,1,0,1,1,0,1,1,1,1,1,0,0,1
1739,4.99070985544094,0.2278464576788265,SC,2023-01-03,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1740,2.98979771674069,0.274524002911387,SC,2023-01-04,0,0,0,1,1,0,1,0,0,0,1,1,0,0
1741,2.92958834317532,0.193257444027869,SC,2023-01-05,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1742,6.71928040765881,0.312490365154756,SC,2023-01-06,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1743,3.14624315860326,0.376637072807773,SC,2023-01-07,1,1,0,0,1,1,0,1,0,0,0,0,1,0
1744,4.10744234477312,0.324628012077336,SC,2023-01-08,1,1,0,0,0,1,1,0,1,0,0,1,1,1
1745,9.42214185523467,0.3567549000661105,SC,2023-01-09,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1746,3.96253021669962,0.4841127010989455,SC,2023-01-10,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1747,8.3521762737889,0.45308869040853,SC,2023-01-11,0,1,0,0,0,1,1,0,1,0,0,0,1,0
1748,2.27315427140083,0.2505238177595205,SC,2023-01-12,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1749,4.00594852015331,0.3153566066596665,SC,2023-01-13,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1750,5.63214521705093,0.373043678893008,SC,2023-01-14,0,1,0,1,0,1,0,0,1,0,1,0,0,0
1751,1.02444915701305,0.223816916015028,SC,2023-01-15,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1752,4.00018470991286,0.3489540182776165,SC,2023-01-16,0,1,0,0,1,0,1,0,1,0,0,0,0,1
1753,4.81436852997008,0.3381434119027,SC,2023-01-17,0,1,0,0,1,1,0,0,1,0,0,0,0,0
1754,6.93237717506615,0.3635009581818185,SC,2023-01-18,0,1,0,1,0,1,0,0,1,0,1,1,0,0
1755,4.51785833337526,0.3644505749005515,SC,2023-01-19,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1756,2.31777660885021,0.3017674892672905,SC,2023-01-20,0,1,1,0,1,1,1,0,1,1,0,0,0,1
1757,3.15053089852142,0.330318076961394,SC,2023-01-21,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1758,3.07902191541394,0.351691216750871,SC,2023-01-22,1,1,0,0,1,1,1,0,0,0,0,0,0,1
1759,6.52192446459473,0.3678671661300775,SC,2023-01-23,0,1,0,0,1,1,0,0,1,0,0,1,0,0
1760,3.95133909605349,0.3042144231524615,SC,2023-01-24,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1761,2.29333248526449,0.292155207505684,SC,2023-01-25,0,1,1,0,1,1,0,0,1,0,0,0,0,0
1762,4.32421708742856,0.3677600734612465,SC,2023-01-26,0,1,0,0,1,1,0,0,0,0,1,0,1,0
1763,4.99742057094118,0.397190965351196,SC,2023-01-27,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1764,2.14662299482316,0.331795158312489,SC,2023-01-28,1,0,1,1,1,1,0,1,0,0,1,0,1,0
1765,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.494000652082222,0.3265053227502065,SD,2022-12-21,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1769,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.280076637874905,0.200378923740968,SD,2022-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1775,0.60831741136609,0.3555370352806135,SD,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1776,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.276208410218597,0.2013953688840475,SD,2023-01-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1780,0.289635222481872,0.20255720620388,SD,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1781,1.39202197490972,0.3794674370948335,SD,2023-01-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1782,0.836281293964719,0.42260151625483,SD,2023-01-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1783,1.03850454584042,0.56229437295035,SD,2023-01-05,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1784,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.819379498696605,0.580529703872585,SD,2023-01-08,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.328493299841734,0.2195160036416245,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.828412304753388,0.227241656287098,SD,2023-01-11,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1790,1.13530575611431,0.365383064042695,SD,2023-01-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1791,0.842495979031002,0.598234971518795,SD,2023-01-13,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1792,0.510692726327427,0.469593491774223,SD,2023-01-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1793,0.929701462910387,0.4427441973079335,SD,2023-01-15,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1794,0.975731659711548,0.3492196732546145,SD,2023-01-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1795,0.864504649294245,0.608771248259395,SD,2023-01-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1796,0.986651089227746,0.4553398382213135,SD,2023-01-18,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1797,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.492446443948924,0.3059637202601445,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.17899987975226,0.2733939344675665,TN,2022-12-18,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1808,2.50483353834512,0.2637463941995345,TN,2022-12-19,1,0,1,1,1,1,0,0,0,0,1,0,1,0
1809,3.53496707724238,0.2412672802776025,TN,2022-12-20,1,0,1,1,0,1,1,0,0,0,0,0,0,0
1810,3.63993303758529,0.264109777051148,TN,2022-12-21,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1811,1.60879703213271,0.238254067771269,TN,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1812,0.731889417886307,0.2133448266384655,TN,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1813,3.70804137389576,0.3319187422085365,TN,2022-12-24,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1814,2.0921924881921,0.4664119443038885,TN,2022-12-25,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1815,4.44551361995259,0.373046473971057,TN,2022-12-26,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1816,1.69403132858177,0.387253788979305,TN,2022-12-27,1,1,0,0,1,0,1,0,1,0,1,0,0,1
1817,0.855606719759388,0.141841746678723,TN,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1818,1.34863354000743,0.355220926637389,TN,2022-12-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1819,1.37396353858609,0.196289592416547,TN,2022-12-30,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1820,3.81503459053996,0.512295038126565,TN,2022-12-31,0,1,0,1,1,0,1,0,1,0,0,1,0,0
1821,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.600302466533824,0.1491618817302025,TN,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1823,3.70950721628175,0.382300073619228,TN,2023-01-03,1,0,0,1,0,1,1,0,0,0,0,0,1,1
1824,2.23028801019294,0.262894786601776,TN,2023-01-04,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1825,2.04577234618908,0.2575592526888295,TN,2023-01-05,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1826,2.90420781798616,0.275463800277686,TN,2023-01-06,1,1,0,1,0,1,1,1,0,0,0,0,0,0
1827,2.24474325874657,0.2270450972358775,TN,2023-01-07,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1828,5.29855997683309,0.3541213222598325,TN,2023-01-08,1,0,0,1,0,1,1,0,1,0,0,0,1,1
1829,7.75239575582065,0.416224925593222,TN,2023-01-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1830,3.55913033380786,0.3485700579172015,TN,2023-01-10,0,1,0,0,1,0,1,0,1,0,0,1,0,1
1831,2.38427582416244,0.4335561853671695,TN,2023-01-11,1,0,0,1,0,1,1,0,0,0,1,1,1,1
1832,1.41114096315496,0.324471467530249,TN,2023-01-12,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1833,1.62011782995609,0.109667635537649,TN,2023-01-13,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1834,2.04298053333267,0.3985608545270325,TN,2023-01-14,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1835,1.53731012828726,0.54751582559196,TN,2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1836,2.15332273321908,0.25268638822296,TN,2023-01-16,1,0,1,0,0,1,1,1,0,0,0,0,0,0
1837,1.95404960308027,0.2450490316076635,TN,2023-01-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1838,2.000994213429,0.3816343840463835,TN,2023-01-18,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1839,0.776543473261741,0.099485528079769,TN,2023-01-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1840,4.40823899088797,0.346645223899745,TN,2023-01-20,1,1,0,1,1,0,1,0,1,0,0,0,1,1
1841,2.50333912112694,0.295250174092816,TN,2023-01-21,0,1,1,0,0,1,1,0,1,0,0,0,0,1
1842,1.2253135946249,0.348154365760861,TN,2023-01-22,0,1,1,0,1,1,1,0,1,1,0,0,1,1
1843,2.78942395941157,0.282271412650904,TN,2023-01-23,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1844,4.91507077143713,0.4364752156082415,TN,2023-01-24,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1845,3.59810814188886,0.3826805362997285,TN,2023-01-25,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1846,2.85042826625098,0.528679682348975,TN,2023-01-26,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1847,2.3114802107813,0.3555274682108595,TN,2023-01-27,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1848,1.42651278345526,0.4843587479672935,TN,2023-01-28,0,1,1,0,1,1,1,0,1,0,0,1,1,1
1849,4.89689380044305,0.221078108121137,TX,2022-12-18,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1850,12.2164904897121,0.229054518624247,TX,2022-12-19,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1851,1.89009119699583,0.1706186556270425,TX,2022-12-20,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1852,3.42605849241422,0.230250819796679,TX,2022-12-21,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1853,3.89677786292744,0.2247904168163395,TX,2022-12-22,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1854,1.50777888994648,0.186280258976107,TX,2022-12-23,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1855,1.18879760185463,0.185151865380701,TX,2022-12-24,1,1,1,1,1,1,0,0,0,1,1,1,0,0
1856,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,2.17770689575427,0.160073397738703,TX,2022-12-26,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1858,1.56036907708172,0.1944632917642825,TX,2022-12-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1859,10.6518070535805,0.285137207199047,TX,2022-12-28,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1860,10.723877449794,0.2508540375472315,TX,2022-12-29,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1861,20.0400034970109,0.209305809819267,TX,2022-12-30,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1862,9.23074231526537,0.1868586366721185,TX,2022-12-31,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1863,0.157759607114347,0.03498692611061325,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,14.3080786301655,0.179537544836778,TX,2023-01-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1865,11.7942160491965,0.1841051432156855,TX,2023-01-03,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1866,7.87403445923417,0.2884023044374455,TX,2023-01-04,0,0,0,0,1,0,1,0,0,0,1,0,0,0
1867,13.0933379689194,0.283118837768376,TX,2023-01-05,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1868,7.53485877128869,0.251836287572132,TX,2023-01-06,0,1,0,0,0,1,1,0,0,1,0,0,0,1
1869,16.060291559721,0.331347148388059,TX,2023-01-07,0,0,0,0,1,1,0,0,1,0,0,0,0,0
1870,7.19262935137595,0.283743554768655,TX,2023-01-08,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1871,10.6470719471674,0.277984513586348,TX,2023-01-09,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1872,10.6820111611927,0.293976124012191,TX,2023-01-10,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1873,10.523875182963,0.287262978056126,TX,2023-01-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1874,9.97340565323233,0.283246195336479,TX,2023-01-12,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1875,8.37429695724181,0.2994009804588505,TX,2023-01-13,1,0,1,0,0,0,1,1,0,0,0,0,1,1
1876,6.89193043004749,0.350168167605874,TX,2023-01-14,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1877,5.0045657952313,0.294753073369305,TX,2023-01-15,0,1,1,0,0,1,1,0,1,0,0,0,0,1
1878,8.64235860218423,0.304375717434899,TX,2023-01-16,0,0,1,1,0,1,0,0,0,0,0,0,1,0
1879,7.61690743378549,0.29225714673282,TX,2023-01-17,0,1,1,0,0,1,0,0,0,0,0,0,1,0
1880,4.87579704259574,0.294563229029284,TX,2023-01-18,0,1,1,1,0,0,1,0,0,1,0,0,0,1
1881,8.66995265922398,0.2918496044434155,TX,2023-01-19,0,0,0,1,0,1,1,1,0,0,0,0,1,1
1882,7.78379857830567,0.31276314995782,TX,2023-01-20,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1883,8.11396297732258,0.325614225286876,TX,2023-01-21,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1884,5.50093079367117,0.3031989632855345,TX,2023-01-22,1,1,0,1,0,0,1,1,0,0,0,1,0,1
1885,22.7186812046317,0.33983880098174,TX,2023-01-23,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1886,5.17914607326129,0.3283936031178275,TX,2023-01-24,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1887,2.92870070610146,0.3216530918116525,TX,2023-01-25,0,1,0,1,0,1,1,1,1,1,1,1,1,1
1888,3.50760856523986,0.293434312966374,TX,2023-01-26,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1889,2.14572853029932,0.299291470099894,TX,2023-01-27,0,1,1,1,1,0,1,1,1,1,1,1,1,1
1890,6.98473649759181,0.2865335039044005,TX,2023-01-28,1,1,0,1,0,1,1,1,0,0,1,0,0,0
1891,0.867307535422078,0.2306500861868815,UT,2022-12-18,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1892,0.939638177859962,0.1920639315954725,UT,2022-12-19,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1893,1.81407808586467,0.50914395752863,UT,2022-12-20,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1894,0.928352783924285,0.145680788819903,UT,2022-12-21,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1895,0.409781816977221,0.2435549027432265,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.591301772151096,0.1313791696600045,UT,2022-12-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1897,0.905565194639946,0.653185655959045,UT,2022-12-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1898,0.0652160906439265,0.04321917717892045,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.69595263595961,0.2599173969790265,UT,2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1900,1.74494821027288,0.4051655830420525,UT,2022-12-27,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1901,0.0601763426260706,0.041566374886904,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.75710964192208,0.236186221918015,UT,2022-12-29,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1903,0.690583344520933,0.367015358443959,UT,2022-12-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1904,0.742595774573773,0.04282050199483285,UT,2022-12-31,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1905,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.69629674155551,0.139410765692598,UT,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1907,1.30392611109148,0.336274396939736,UT,2023-01-03,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1908,0.760123755376176,0.143725939338813,UT,2023-01-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1909,0.996475791302868,0.2435476055014535,UT,2023-01-05,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1910,0.942446549834392,0.117537007824712,UT,2023-01-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1911,0.850978239580431,0.292580725409551,UT,2023-01-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1912,0.243181322751756,0.064067135525553,UT,2023-01-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1913,1.56135734973229,0.40215307601939,UT,2023-01-09,1,0,0,1,0,1,1,0,0,0,1,1,1,1
1914,0.819107114580293,0.2018164111775305,UT,2023-01-10,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1915,2.57584360836203,0.62597388191518,UT,2023-01-11,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1916,0.468381415223904,0.297973053630192,UT,2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1917,2.75910246281465,0.54483505144081,UT,2023-01-13,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1918,0.126518189758846,0.1040753893005065,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.85520954112865,0.310933369626071,UT,2023-01-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1920,0.931126972003021,0.242618317021573,UT,2023-01-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1921,1.4870221612351,0.354245758904418,UT,2023-01-17,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1922,1.20006494786397,0.1805364343378465,UT,2023-01-18,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1923,0.320190579455015,0.2282442168135885,UT,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1924,1.88023847594627,0.349546501181702,UT,2023-01-20,1,0,1,1,1,0,1,0,0,0,0,0,1,1
1925,0.915478307658952,0.3442379898063175,UT,2023-01-21,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1926,0.581134704561535,0.2278064793571905,UT,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1927,1.63234204770617,0.3318957634939775,UT,2023-01-23,0,1,1,1,1,1,1,0,1,0,1,0,1,1
