...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,0.909789897030672,0.354040056849187,KY,2022-11-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1
729,0.368905978821115,0.10076446155802,KY,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,0,1
730,0.97763559436665,0.1601380243609145,KY,2022-11-07,1,1,0,1,1,1,1,1,0,0,1,0,1,1
731,0.776947408809125,0.2508374495868465,KY,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
732,1.1825151704158,0.271601887261604,KY,2022-11-09,1,1,1,1,1,0,1,1,1,1,1,0,0,1
733,2.5242096379447,0.1997840861513795,KY,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,0,1
734,0.5070501749815,0.154079216692059,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
735,1.09066847009537,0.19926837111097,KY,2022-11-12,1,1,0,1,1,1,1,1,1,0,0,0,1,1
736,0.211833833158957,0.1809523888790025,KY,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
737,1.08574551851106,0.2668950308302495,KY,2022-11-14,1,1,1,1,0,1,1,1,0,0,1,0,1,1
738,0.586808341953548,0.2335160466982715,KY,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739,0.7748723319372,0.3896550410989075,KY,2022-11-16,1,0,1,1,1,1,1,1,0,0,0,0,1,1
740,0.686147936079101,0.249001697443267,KY,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
741,0.800164634003134,0.2564410057061125,KY,2022-11-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
742,0.369598986828298,0.2290198189872865,KY,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
743,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.978079160496157,0.317750858189996,KY,2022-11-21,1,1,0,1,1,1,1,1,0,0,1,0,1,1
745,0.558214696206891,0.259692711870498,KY,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
746,0.442152778025154,0.243663810219571,KY,2022-11-23,1,1,1,1,1,1,1,1,0,0,0,0,1,1
747,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,2.07882120903153,0.3805950537953915,KY,2022-11-25,1,1,1,0,0,1,1,1,1,0,0,0,0,1
749,0.96161968933372,0.2744608914148555,KY,2022-11-26,1,1,1,1,1,1,1,1,0,0,1,0,0,1
750,3.3878594386594,0.3977974083533015,KY,2022-11-27,1,1,0,1,0,1,1,1,1,0,0,0,1,1
751,6.57915886791224,0.3896019129319385,KY,2022-11-28,1,1,0,1,0,1,0,1,0,0,0,0,0,0
752,3.64833420456556,0.51127005093932,KY,2022-11-29,0,0,0,0,0,0,1,0,0,0,0,0,0,1
753,4.99017571082481,0.464547972724739,KY,2022-11-30,1,1,0,1,0,1,1,1,1,0,1,0,0,1
754,2.65037861344666,0.3214868336833705,KY,2022-12-01,1,1,0,1,0,1,1,1,0,0,1,0,0,1
755,1.24090632935412,0.250047787658737,KY,2022-12-02,1,1,1,0,1,1,1,1,0,0,0,0,1,1
756,1.00774855652937,0.2789327330945805,KY,2022-12-03,1,1,0,1,1,1,1,1,0,0,1,0,1,1
757,0.653144623164264,0.216281117674324,LA,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
758,1.50647796299079,0.138658981746108,LA,2022-10-24,1,1,0,1,1,1,1,1,0,0,0,0,1,1
759,2.69615036258121,0.483470265102499,LA,2022-10-25,1,0,0,1,0,1,1,1,1,0,1,0,1,1
760,1.04173655649524,0.1008203480793815,LA,2022-10-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1
761,1.2350717735716,0.1914622567152655,LA,2022-10-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
762,0.908849547925138,0.3065205853147575,LA,2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
763,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,0.335030566890646,0.234263896901119,LA,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,2.72156849540977,0.3345751222363305,LA,2022-10-31,1,0,1,0,0,1,1,1,1,1,0,0,1,1
766,1.19591076152746,0.195219581880217,LA,2022-11-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1
767,1.97635924235717,0.1667686891931,LA,2022-11-02,1,1,0,1,0,1,1,1,1,0,0,0,1,1
768,2.05195519638879,0.479329141078276,LA,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
769,0.637270563059345,0.2981161227734385,LA,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
770,0.713039855510423,0.234424288274215,LA,2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
771,1.16583106155778,0.34525403891514,LA,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
772,1.57526856989061,0.2662463316419465,LA,2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
773,2.06991559458978,0.4054003456533655,LA,2022-11-08,1,1,1,0,0,1,0,1,1,0,0,0,1,0
774,0.40966926979711,0.257770977419257,LA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
775,3.82296170422659,0.53371044485687,LA,2022-11-10,1,1,1,0,0,0,0,1,0,0,1,0,0,0
776,1.47021821314678,0.366086112586274,LA,2022-11-11,1,1,1,1,0,1,0,1,0,0,1,0,1,0
777,2.85483422003098,0.443204094768473,LA,2022-11-12,1,1,0,0,0,0,1,1,1,0,0,0,0,1
778,0.324970956837182,0.23551857720041,LA,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,2.02260418470058,0.324998712257003,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
780,2.16508949269154,0.3384563350229865,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,0,0,1,1
781,3.81641365952952,0.36744925223083,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,0,0,1,1
782,2.12333877447735,0.336766049809782,LA,2022-11-17,0,1,0,1,0,1,1,0,0,0,1,1,1,1
783,1.05599119930524,0.431673295600836,LA,2022-11-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
784,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.40920231353349,0.346947928177019,LA,2022-11-21,1,1,1,0,1,1,0,1,0,0,0,0,1,0
787,0.76232545673741,0.52972909271788,LA,2022-11-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
788,3.49133901384212,0.54994973543888,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
789,0.0861768003885673,0.064260636140063,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
790,0.379309626964369,0.2350025377222575,LA,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,1.25645592337431,0.47404644355577,LA,2022-11-26,1,1,1,0,0,1,1,1,1,0,0,1,1,1
792,0.197844974341293,0.0467026798856184,LA,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,3.07601661774619,0.391731883789875,LA,2022-11-28,1,1,0,0,0,1,1,1,1,0,1,0,1,1
794,1.61947585388804,0.391138251051722,LA,2022-11-29,1,0,1,0,0,1,1,1,0,0,1,0,1,1
795,0.356855415058783,0.1412493711648155,LA,2022-11-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
796,1.16815886398705,0.3225481785694095,LA,2022-12-01,1,1,1,1,0,1,0,1,1,0,1,0,1,0
797,0.827245872642272,0.2227328336710715,LA,2022-12-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1
798,0.0313967996800987,0.02421705201380985,LA,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,1.61037533964167,0.2261085531286325,MA,2022-10-23,1,1,1,1,1,1,0,1,1,0,0,1,0,0
800,3.01326167242923,0.2647534216158535,MA,2022-10-24,1,1,1,0,1,0,0,1,0,0,1,0,0,0
801,6.85392204411165,0.3292436084980425,MA,2022-10-25,1,0,0,0,1,0,1,1,0,0,1,0,0,1
802,5.996698352381,0.259328139138857,MA,2022-10-26,0,0,1,1,0,1,0,0,0,1,1,0,1,0
803,11.3988332868787,0.3370980580558635,MA,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,0,1
804,3.62010620397893,0.3095379362037635,MA,2022-10-28,1,1,0,1,0,1,1,1,0,0,0,0,0,1
805,2.29562239914356,0.2693632361805215,MA,2022-10-29,1,1,1,1,0,1,1,1,0,0,1,0,0,1
806,4.37328752880974,0.354016236146332,MA,2022-10-30,1,0,0,1,1,1,1,1,0,0,0,0,0,1
807,5.61315520820438,0.327230805925893,MA,2022-10-31,1,0,0,0,1,0,1,1,0,0,0,0,0,1
808,3.25469161093794,0.317267275842364,MA,2022-11-01,0,1,1,1,1,0,0,0,0,0,0,0,0,0
809,2.98154606021931,0.2877968435921575,MA,2022-11-02,0,1,1,0,1,1,0,0,0,0,0,1,0,0
810,7.3193686584073,0.3127551944594475,MA,2022-11-03,1,0,0,0,0,1,0,1,0,0,0,0,1,0
811,6.28008485713685,0.256991924087383,MA,2022-11-04,1,0,0,1,1,1,0,1,0,0,0,1,0,0
812,1.4533742038437,0.3022215621017425,MA,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,0,1
813,2.43328172666097,0.319621443764731,MA,2022-11-06,1,1,1,1,1,1,0,1,0,0,0,0,0,0
814,4.12629130710858,0.291808021369884,MA,2022-11-07,1,1,0,1,0,1,0,1,0,0,1,0,0,0
815,3.95712564292664,0.3019354926297915,MA,2022-11-08,1,1,0,1,0,1,0,1,0,0,1,0,0,0
816,5.71938289232183,0.3222843901706555,MA,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,0,0,0
817,2.02489202679516,0.2877761126784955,MA,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,0,1
818,3.0012086304122,0.3017583371657625,MA,2022-11-11,1,1,0,1,0,1,1,1,0,0,1,0,0,1
819,1.57107644064638,0.3011850364936475,MA,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
820,4.75644859031434,0.3981790499608845,MA,2022-11-13,1,0,1,1,0,0,1,1,0,0,1,0,0,1
821,4.65441531017711,0.343207655443982,MA,2022-11-14,0,0,1,1,0,1,0,0,0,0,1,0,0,0
822,1.98634766526378,0.398814354478125,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
823,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.608954816114527,0.440826375064061,MA,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
825,0.302575813694695,0.227957049850737,MA,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
826,4.35949278818287,0.2046622336287805,MA,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
827,3.68618366774955,0.2868964405019865,MA,2022-11-20,1,1,0,1,0,1,1,1,0,0,1,0,1,1
828,11.9636593172284,0.3601951961152145,MA,2022-11-21,1,0,0,0,0,1,0,1,1,0,0,0,0,0
829,7.39875027045385,0.2894172706001375,MA,2022-11-22,1,1,0,1,0,0,0,1,0,0,0,1,0,0
830,6.28137636609209,0.442253227306379,MA,2022-11-23,1,0,1,0,0,1,0,1,0,0,0,0,0,0
831,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,4.96289400441966,0.3275929796584775,MA,2022-11-25,1,1,0,0,0,1,0,1,1,0,1,0,0,0
833,11.9622620025362,0.4048387298881335,MA,2022-11-26,0,0,0,1,0,1,1,0,1,0,0,0,0,1
834,9.8249615574645,0.3160713066803755,MA,2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,0,0
835,28.8619434314375,0.3484217320359035,MA,2022-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,17.9655842271512,0.3237539105798325,MA,2022-11-29,0,1,1,1,0,1,0,0,0,0,0,0,0,0
837,26.777596536014,0.37690559770855,MA,2022-11-30,0,0,0,1,0,1,0,0,0,0,0,0,0,0
838,27.9023044529046,0.378955207886639,MA,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,19.5310085562137,0.379089973260216,MA,2022-12-02,0,0,0,0,0,0,0,0,0,0,0,0,1,0
840,7.99185906914088,0.299147610324377,MA,2022-12-03,1,0,0,1,0,1,0,1,0,0,1,0,0,0
841,5.09822354662412,0.32811356317342,MD,2022-10-23,1,1,0,0,0,1,1,1,0,0,0,0,1,1
842,6.36767316364352,0.3341113549326625,MD,2022-10-24,1,0,0,0,1,1,1,1,0,0,0,0,1,1
843,2.86189457819572,0.3469214402815155,MD,2022-10-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
844,3.29106685688694,0.332807234287118,MD,2022-10-26,1,0,0,1,1,1,0,1,0,0,1,0,1,0
845,5.63430061304229,0.3476771772504425,MD,2022-10-27,0,0,0,0,0,1,1,0,0,0,0,0,1,1
846,4.94844092286789,0.2987867667708935,MD,2022-10-28,1,1,0,0,0,1,1,1,0,0,1,0,1,0
847,3.32896383992727,0.2766971452388015,MD,2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,1,1
848,1.88810986404305,0.311237009026609,MD,2022-10-30,1,0,1,1,1,1,1,1,0,0,0,1,1,1
849,2.04736141721164,0.302142502050995,MD,2022-10-31,1,1,1,1,1,0,1,1,0,0,1,0,0,1
850,5.37865005830863,0.3384214133416985,MD,2022-11-01,1,0,0,0,0,1,1,1,0,0,0,1,1,1
851,1.42615242231836,0.303015384898111,MD,2022-11-02,1,1,1,1,1,1,0,1,1,0,0,1,1,0
852,2.3946477088761,0.3104130839678135,MD,2022-11-03,1,0,1,1,1,1,1,1,0,0,0,0,1,1
853,3.33341801091073,0.286104187325818,MD,2022-11-04,1,1,0,1,1,1,1,0,1,0,1,0,1,1
854,9.41194506326482,0.317179868261009,MD,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,1,1
855,1.5445014321325,0.2835326104018585,MD,2022-11-06,1,0,1,1,1,1,1,1,1,0,0,1,1,1
856,3.10989641033351,0.3120174679040385,MD,2022-11-07,0,1,1,1,0,1,1,0,0,0,1,0,1,1
857,1.53072902761371,0.315398338180511,MD,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
858,3.18345922814859,0.366249328423121,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,0,0,1,1
859,1.28004092968646,0.2614177954766215,MD,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
860,1.55417543424726,0.3941232892059145,MD,2022-11-11,1,1,1,1,0,1,1,1,1,0,0,0,1,1
861,1.64643933733943,0.3102117884218915,MD,2022-11-12,1,0,0,1,1,1,1,1,0,0,0,1,1,1
862,4.52424703882675,0.3117422535520325,MD,2022-11-13,1,1,0,1,0,1,1,1,0,0,0,0,1,1
863,3.22270126553211,0.270850855115223,MD,2022-11-14,1,1,0,1,1,1,1,1,0,0,0,0,1,1
864,2.75635713453456,0.3122007502639735,MD,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,1,1
865,3.52935037369038,0.276896471344549,MD,2022-11-16,1,1,0,1,0,0,1,1,1,0,0,0,0,1
866,1.06276796224109,0.2187317071246885,MD,2022-11-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
867,1.96763398235641,0.213176301394405,MD,2022-11-18,0,0,1,1,1,1,1,0,0,0,1,0,1,1
868,4.25902429105374,0.3224921304573235,MD,2022-11-19,0,1,0,0,0,1,1,0,0,0,1,0,1,1
869,3.49468571854341,0.316968305290688,MD,2022-11-20,0,1,1,1,0,0,1,0,0,0,1,0,0,1
870,3.20275982381338,0.2540523495244745,MD,2022-11-21,1,1,0,1,0,0,0,1,1,0,1,1,0,0
871,2.87069432039051,0.2530669649509425,MD,2022-11-22,1,1,0,0,0,1,1,1,0,0,0,0,1,1
872,1.61934289943238,0.227440549672268,MD,2022-11-23,1,0,1,1,1,1,1,1,0,0,0,0,1,1
873,1.05581585556912,0.369787016957747,MD,2022-11-24,1,1,1,0,0,1,1,1,1,0,0,1,1,1
874,4.6324621583713,0.2425072389415265,MD,2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
875,5.92925843166779,0.2696489616743255,MD,2022-11-26,1,1,0,1,0,0,0,1,0,0,0,0,0,0
876,4.78195543735065,0.229634117562279,MD,2022-11-27,1,1,0,1,0,1,0,1,0,0,0,0,0,0
877,1.12367212075818,0.1364803001862355,MD,2022-11-28,1,1,1,1,1,1,0,1,1,0,1,0,1,0
878,0.614008909781781,0.140822311411428,MD,2022-11-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1
879,5.78960551282974,0.346411002662101,MD,2022-11-30,1,1,0,0,0,0,0,1,1,0,0,0,0,0
880,5.57797057957398,0.4574390383950575,MD,2022-12-01,1,1,1,0,0,0,1,1,1,0,0,0,0,1
881,2.00717270331847,0.227723013077395,MD,2022-12-02,1,1,1,1,0,0,1,1,1,1,0,0,0,1
882,11.8446537979004,0.273691677292756,MD,2022-12-03,1,1,0,1,0,0,1,1,1,0,1,0,0,1
883,1.55007056629382,0.716131246409615,ME,2022-10-23,1,0,0,1,0,1,1,1,0,0,0,0,1,1
884,3.08778577957013,0.0388876565633117,ME,2022-10-24,1,1,0,1,0,1,1,1,0,0,0,0,0,1
885,0.0609016644792665,0.04147261243030485,ME,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
886,1.90285689588688,0.04430996805677435,ME,2022-10-26,1,1,0,1,1,1,1,1,1,0,0,0,1,1
887,0.853923049662756,0.0474216836346069,ME,2022-10-27,1,1,0,1,1,1,1,1,1,0,1,0,1,1
888,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,2.53359802052054,0.0679431082658765,ME,2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
893,0.89009377284513,0.1447271191242665,ME,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.937163321782218,0.6615083727946,ME,2022-11-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
898,0.470390549959297,0.202212850333814,ME,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
899,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.513313429160906,0.124355490960511,ME,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
901,0.215005546472041,0.133967002379946,ME,2022-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
902,0.222868404173679,0.1442085747810835,ME,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.307886765747707,0.2050383246920295,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.345704038486835,0.25768423678982,ME,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
912,0.43021694600068,0.2809421379188045,ME,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
913,0.451477511448826,0.297634652881225,ME,2022-11-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
914,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,1.20952354311851,0.302350792467754,ME,2022-11-28,1,1,0,1,1,1,1,1,1,0,0,0,1,1
920,1.61793423772924,0.2677642526935975,ME,2022-11-29,1,1,0,1,1,1,1,1,1,1,0,0,0,1
921,0.993072670896398,0.2625049795753165,ME,2022-11-30,1,1,1,1,1,1,1,1,1,0,0,0,0,1
922,1.83181278149732,0.3135408911353265,ME,2022-12-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1
923,0.423150862313542,0.293926279344001,ME,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
924,1.02804787796406,0.257544450191682,ME,2022-12-03,1,1,1,1,1,1,0,1,1,0,1,1,1,0
925,2.93447168791949,0.2013845784843105,MI,2022-10-23,1,1,1,1,0,1,1,1,1,0,0,0,1,1
926,2.73393945897123,0.20930709020388,MI,2022-10-24,1,1,1,0,1,0,1,1,0,0,0,0,0,1
927,2.51405055391867,0.2365551853725115,MI,2022-10-25,1,1,1,1,0,1,1,1,0,0,1,0,1,1
928,4.18189122685746,0.183209786259689,MI,2022-10-26,0,1,0,0,1,0,1,0,0,0,0,0,0,1
929,4.80131211979564,0.179366574091391,MI,2022-10-27,1,1,0,1,0,1,1,1,0,0,1,0,1,1
930,2.53462199295886,0.1956439502691375,MI,2022-10-28,1,1,1,1,0,1,0,1,0,0,0,0,1,0
931,3.97865283574648,0.1482751995581815,MI,2022-10-29,1,0,0,1,1,1,1,1,0,0,0,1,0,1
932,1.73519335862286,0.193263322499163,MI,2022-10-30,1,1,0,1,1,1,1,1,1,0,1,1,0,1
933,1.77104066448343,0.2467213145813245,MI,2022-10-31,0,1,1,1,1,1,1,0,0,0,1,0,1,1
934,4.28200887501962,0.266614493576697,MI,2022-11-01,1,0,1,0,1,1,1,1,0,0,0,0,0,1
935,2.14794574071949,0.26033144878431,MI,2022-11-02,1,1,1,1,1,1,0,1,1,0,0,0,1,0
936,2.96761260331445,0.2398674401968375,MI,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
937,1.67487203751075,0.270942111290857,MI,2022-11-04,1,1,1,1,1,1,0,1,1,0,0,0,0,0
938,3.27307847225598,0.2377486792141515,MI,2022-11-05,1,1,0,0,0,1,1,1,0,0,0,0,1,1
939,3.26474750846146,0.2768444553097195,MI,2022-11-06,0,1,1,0,0,1,1,0,0,0,0,0,1,1
940,2.82911942750513,0.26226587680521,MI,2022-11-07,1,1,0,1,0,0,1,1,0,0,1,0,0,1
941,5.19825895177542,0.297338501052749,MI,2022-11-08,1,0,1,0,0,1,0,1,0,0,0,0,1,0
942,2.21152182724526,0.2794002069006865,MI,2022-11-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
943,3.84312336367218,0.278807626084446,MI,2022-11-10,1,1,0,1,0,0,0,1,1,0,0,0,0,0
944,3.54742973776969,0.269685846495167,MI,2022-11-11,1,1,0,1,0,1,1,1,1,0,0,0,1,1
945,7.25796549514134,0.2836050480626785,MI,2022-11-12,1,1,0,1,0,1,1,1,0,0,0,0,1,1
946,3.72710101332634,0.2693257382393265,MI,2022-11-13,1,1,0,1,0,1,1,1,1,0,0,0,0,1
947,7.86517048820274,0.3022648231252865,MI,2022-11-14,0,0,0,1,0,0,1,0,0,0,1,0,0,1
948,2.49358798028707,0.298977557445842,MI,2022-11-15,0,1,1,1,1,0,1,0,0,0,1,0,1,1
949,7.64048985664577,0.3245513280881795,MI,2022-11-16,0,1,0,0,0,0,0,0,0,1,0,0,0,0
950,2.77841022167031,0.282633790915935,MI,2022-11-17,0,0,1,1,1,0,1,0,0,0,0,0,0,1
951,5.41632752190477,0.292326684939678,MI,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,0,1
952,2.74348542715834,0.3278022488464625,MI,2022-11-19,1,0,0,1,0,1,1,1,0,0,0,0,0,1
953,6.92459057857154,0.30717565767306,MI,2022-11-20,0,0,0,1,0,0,0,0,1,0,0,0,1,0
954,9.63108733800115,0.318297912696782,MI,2022-11-21,0,1,0,1,0,0,1,0,0,0,1,0,1,1
955,14.4910540988729,0.3090589923161665,MI,2022-11-22,1,1,0,1,0,0,0,1,1,0,1,0,0,0
956,3.41435145346098,0.2732167656356755,MI,2022-11-23,0,0,0,1,1,0,1,0,0,0,1,0,0,1
957,0.679586866175449,0.1911078813272615,MI,2022-11-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1
958,21.2726657165362,0.329340771472105,MI,2022-11-25,1,1,0,0,0,0,0,1,0,0,1,0,0,0
959,4.86991403529062,0.277286809307449,MI,2022-11-26,1,1,0,1,0,1,1,1,0,0,1,0,0,1
960,8.29427365068509,0.2892567386562555,MI,2022-11-27,0,1,0,0,0,0,0,0,0,0,0,0,1,0
961,12.5166310641966,0.2787077368069235,MI,2022-11-28,1,1,0,1,0,0,1,1,0,0,0,0,0,1
962,5.26795931501277,0.3874481310482985,MI,2022-11-29,1,0,1,0,0,1,0,1,0,1,0,0,1,0
963,5.58740067251194,0.2979787748863255,MI,2022-11-30,1,1,0,0,0,0,1,1,0,0,0,0,0,1
964,6.50146717962648,0.2583713431800125,MI,2022-12-01,1,1,0,1,0,0,0,1,1,1,1,0,0,0
965,14.0374863025005,0.30903163580079,MI,2022-12-02,1,1,0,1,0,0,1,1,0,0,0,0,0,1
966,16.4936673254964,0.45497071593743,MI,2022-12-03,1,1,0,1,0,0,1,1,0,0,1,0,1,1
967,1.50921037547617,0.2010597672989815,MN,2022-10-23,0,1,1,0,1,1,1,0,1,0,0,0,1,1
968,1.92794554311113,0.167055028883214,MN,2022-10-24,1,1,1,1,1,1,1,1,1,0,0,0,0,1
969,3.86631916973957,0.2526897116736115,MN,2022-10-25,0,1,0,0,0,0,1,0,0,0,0,0,1,1
970,3.28792002178615,0.200558798945809,MN,2022-10-26,1,1,1,0,0,1,1,1,0,0,0,0,0,1
