...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1414,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,2.75172665657693,0.55624839802687,NV,2023-05-07,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1416,0.64587514587494,0.2053645838172605,NV,2023-05-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1417,0.657180566556145,0.191166406240915,NV,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1418,0.896635811699816,0.228556081888949,NV,2023-05-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1419,0.72528481517343,0.1320166127900885,NV,2023-05-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1420,0.183696542573025,0.04045394436509395,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.0673882378272239,0.0433492035374282,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.477415210060287,0.2589681928332485,NV,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1424,3.83406184893327,0.610716530264915,NV,2023-05-16,1,0,0,0,1,1,0,1,0,0,0,0,1,0
1425,0.935406390151043,0.0570183535147725,NV,2023-05-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1426,0.749083842104302,0.061010596329593,NV,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.0905851303291342,0.0652538294538285,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.52100607642283,0.67573257382208,NV,2023-05-20,1,1,0,1,1,1,0,1,1,0,1,0,1,0
1429,0.931206962600459,0.194014484337084,NY,2023-04-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1430,1.86042429645878,0.130039402719964,NY,2023-04-10,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1431,2.17225607323967,0.1219937703150155,NY,2023-04-11,1,1,1,0,1,1,0,1,0,0,0,1,0,0
1432,2.46265327336061,0.1526725969799655,NY,2023-04-12,0,0,1,0,0,1,1,0,0,0,0,1,1,1
1433,1.27479083551253,0.1713120007895695,NY,2023-04-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1434,1.32488338755016,0.151527524525539,NY,2023-04-14,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1435,1.77159842001242,0.2503291778632605,NY,2023-04-15,1,0,0,1,1,1,0,1,0,0,1,1,0,0
1436,1.24923436562592,0.143550044460424,NY,2023-04-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1437,2.74268197380792,0.1264282425808515,NY,2023-04-17,1,1,0,1,0,1,1,1,1,0,0,1,0,1
1438,3.10062356475513,0.198566290123323,NY,2023-04-18,1,0,1,1,0,0,0,1,0,0,0,0,1,0
1439,3.65185797082186,0.22597977488518,NY,2023-04-19,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1440,3.04649791644039,0.2239801090782055,NY,2023-04-20,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1441,3.61550164984886,0.1251130132727035,NY,2023-04-21,1,0,0,1,0,1,1,1,1,0,0,0,0,1
1442,2.54447962220771,0.1839214576163935,NY,2023-04-22,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1443,1.91584215816508,0.2789970403703075,NY,2023-04-23,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1444,2.337225140035,0.2503263855639595,NY,2023-04-24,1,1,1,1,0,1,0,1,1,1,0,1,0,0
1445,2.53267867216721,0.233136081233797,NY,2023-04-25,1,0,1,1,0,1,1,0,0,0,0,0,0,1
1446,1.76668556556487,0.2544128489508195,NY,2023-04-26,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1447,7.0102913576995904,0.1525798667414595,NY,2023-04-27,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1448,2.38537780825161,0.2020152453680895,NY,2023-04-28,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1449,1.68359058415101,0.291055336093519,NY,2023-04-29,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1450,2.26732676943202,0.326060730395243,NY,2023-04-30,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1451,6.35367147678665,0.250683999547336,NY,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1452,2.85462357504011,0.3105176005668605,NY,2023-05-02,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1453,9.159114120892,0.2054321692482065,NY,2023-05-03,1,1,0,1,0,0,1,1,1,0,0,0,0,1
1454,8.67288952181063,0.258824371410739,NY,2023-05-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1455,6.26753395700658,0.2873458340675795,NY,2023-05-05,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1456,1.84253273216829,0.3790888137438395,NY,2023-05-06,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1457,5.24280258985087,0.2598954966153695,NY,2023-05-07,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1458,7.00020316498958,0.345602114085616,NY,2023-05-08,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1459,6.07203386122932,0.295848777346723,NY,2023-05-09,1,1,0,1,1,0,1,1,1,0,0,0,0,1
1460,9.09545156389738,0.3477737381421475,NY,2023-05-10,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1461,4.98168450708364,0.329998676620994,NY,2023-05-11,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1462,8.96985214818038,0.332924715281475,NY,2023-05-12,1,1,0,1,0,0,0,1,1,0,1,0,0,0
1463,0.858709036284779,0.338430895022523,NY,2023-05-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1464,3.92244084999888,0.3920393477944045,NY,2023-05-14,1,0,0,0,0,1,1,1,0,0,1,0,0,1
1465,2.33812193530368,0.381659664272879,NY,2023-05-15,1,0,0,1,1,1,0,1,0,0,0,1,0,0
1466,12.7689855384152,0.371056263311453,NY,2023-05-16,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1467,10.565873352642,0.3812366769661495,NY,2023-05-17,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1468,5.06309807444004,0.3926115970811565,NY,2023-05-18,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1469,7.2282023821943,0.353667369020776,NY,2023-05-19,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1470,4.25447137967325,0.357012354546802,NY,2023-05-20,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1471,0.0378948002451311,0.003299867301055025,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.984132848379917,0.141722661847042,OH,2023-04-10,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1473,0.708213480502384,0.103193929240357,OH,2023-04-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1474,1.9875027214361,0.2098499464153615,OH,2023-04-12,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1475,0.82150684535491,0.1821351122508185,OH,2023-04-13,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1476,1.73458986963122,0.365268686617193,OH,2023-04-14,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1477,0.565699486977371,0.0846989047271565,OH,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1478,0.247155756562807,0.00497046843729044,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.47714467333693,0.182576953720457,OH,2023-04-17,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1480,0.0687874123656237,0.00566231898722325,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.496292561351635,0.0060535228216742,OH,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1482,0.0361048231009908,0.0064780533946894,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.253021784881613,0.0069384997219418,OH,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1484,0.134775591640498,0.00743764962811635,OH,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1485,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.222602189659145,0.00856426839701815,OH,2023-04-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1487,1.86445529694668,0.3473724777126565,OH,2023-04-25,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1488,0.103669677568678,0.0098845884250856,OH,2023-04-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1489,0.110530927884256,0.01062676857803095,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.123310882296451,0.01142914329778225,OH,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1491,0.0177520571265437,0.0122961845760953,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.0681332845039384,0.0132326439508677,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.471752589182012,0.100656343594233,OH,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,1.46463592418971,0.3479571293800995,OH,2023-05-02,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1495,0.94146122266136,0.22890480727435,OH,2023-05-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1496,0.395361909379688,0.0177778834174924,OH,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1497,1.43967399963173,0.4138456770536545,OH,2023-05-05,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1498,0.109030174109259,0.020612203040388,OH,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1499,0.671718413106917,0.1331121507932305,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1500,0.036122959979875,0.02389079680195485,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.742442724035736,0.0889034168178905,OH,2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1502,0.673223007346421,0.153483089747352,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1503,0.0427344366625654,0.02977046304863795,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,1.02622388753575,0.4299197136663635,OH,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1505,0.860359474687134,0.4001734982939665,OH,2023-05-13,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1506,0.054839722909671,0.03699681883389815,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,1.24271118465206,0.4835135364307745,OH,2023-05-15,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1508,0.618979966445939,0.3435767853111155,OH,2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1509,0.818814456713209,0.394588807067834,OH,2023-05-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1510,0.415254186000677,0.0491301701233072,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,1.75486607289074,0.608203925948055,OH,2023-05-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1512,1.06190365823213,0.326068397217012,OH,2023-05-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1513,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.0106417590413729,0.0079860066949351,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.0124705068797396,0.0084924308994371,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.0477624263184879,0.00905417536903555,OK,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.518909016627236,0.12571323398752,OK,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1519,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0160488065980479,0.01111185749489525,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.13536420712412,0.80143079614292,OK,2023-04-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1522,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.0687879120739755,0.0138287936921485,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.0210236846337322,0.0149068139360686,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.0232244413503201,0.01608154008332605,OK,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1526,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.025812805720783,0.0187490395451935,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,3.9304996463532,0.4261834154233055,OK,2023-04-24,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1529,0.303426721957361,0.02189089910714425,OK,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1530,0.0343913544702682,0.02365992674493325,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.329784482038743,0.0255724771580884,OK,2023-04-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1532,1.05020818332287,0.4335372319567085,OK,2023-04-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1533,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.28484376443371,0.03484142837727405,OK,2023-05-01,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1536,0.808923685353542,0.1890052082957315,OK,2023-05-02,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1537,0.175392305675981,0.0405819144437387,OK,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.186869877819043,0.0437633879101493,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.0622487877598317,0.0471657294482725,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.0710045374722627,0.0507989143932715,OK,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1541,0.0794462752065014,0.054672791585411,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.0794623830993128,0.058797014662983,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,0.95781804943594,0.20633244736592,OK,2023-05-09,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1544,0.0919112383924723,0.06783370942751,OK,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1545,0.358110387529304,0.2276208488539855,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.119333603033189,0.089297518712047,OK,2023-05-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1549,0.133098242626995,0.095412961436451,OK,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1550,0.662789075700326,0.467142525770196,OK,2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1551,0.660302167007956,0.452994793054338,OK,2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1552,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.726788423818906,0.01113022632172805,OR,2023-04-09,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1556,2.43049492187027,0.4335762566202795,OR,2023-04-10,1,1,0,1,1,1,0,0,1,0,0,1,1,0
1557,0.225209764747936,0.0116957176655682,OR,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1558,0.7576873822753,0.1048986848516185,OR,2023-04-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1559,0.557978514670423,0.0124816617602213,OR,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1560,2.76331134759713,0.3874046574115905,OR,2023-04-14,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1561,0.874814281056804,0.288571435899787,OR,2023-04-15,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1562,0.993753478271162,0.1585827448155865,OR,2023-04-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1563,0.789398653427222,0.0147926978013412,OR,2023-04-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1564,0.101365899534479,0.01554401814125595,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.0301695310037181,0.0163731858394984,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.457795008495261,0.01728519464031155,OR,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1567,0.112346913037937,0.01828550369471195,OR,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1568,0.242289093973882,0.0193800490980067,OR,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1569,1.54417857923942,0.281924678711886,OR,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1570,1.22007335415607,0.0218780430979676,OR,2023-04-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1571,0.275801366683884,0.0232958421635756,OR,2023-04-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1572,0.0453481578736918,0.0248365934193493,OR,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1573,0.163191681647913,0.0265087547596432,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,0.167194238468021,0.0283213009789434,OR,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1575,4.12842376102008,0.442415412991923,OR,2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1576,1.54603006424847,0.3248703824884235,OR,2023-04-30,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1577,0.605521313413677,0.265596478608094,OR,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1578,0.91494936869817,0.188541463727653,OR,2023-05-02,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1579,0.746345727095937,0.1331386080338925,OR,2023-05-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1580,0.618589752886696,0.175554399456281,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1581,0.591437387317289,0.263847777256085,OR,2023-05-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1582,1.30423864198181,0.506491311152075,OR,2023-05-06,1,1,0,1,1,1,0,1,1,0,0,1,1,0
1583,0.0970577029515527,0.052673792482182,OR,2023-05-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1584,2.02021314150837,0.3676189810504405,OR,2023-05-08,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1585,0.46147788178961,0.24728846623672401,OR,2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1586,0.791350095541014,0.2321233161541935,OR,2023-05-10,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1587,1.79507981681562,0.154239664851748,OR,2023-05-11,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1588,0.950433276552041,0.444297045792637,OR,2023-05-12,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1589,1.68261963907277,0.436666932183771,OR,2023-05-13,0,1,1,0,1,1,1,0,1,1,0,0,1,1
1590,0.737722305898759,0.085437812869412,OR,2023-05-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1591,0.769563155234703,0.226180352365541,OR,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1592,0.432526893879075,0.310673360736194,OR,2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1593,0.729055504044748,0.410445513647621,OR,2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1594,1.16746395904678,0.477914984152663,OR,2023-05-18,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1595,1.34728790289893,0.655956432234485,OR,2023-05-19,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1596,1.97264966990293,0.617121014037215,OR,2023-05-20,1,0,0,1,1,1,0,1,0,0,1,1,1,0
1597,0.0473713266629191,0.00899520048934325,PA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,1.11724801134122,0.068493406338496,PA,2023-04-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1599,1.3435316272373,0.156651853279752,PA,2023-04-11,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1600,2.1852217776935,0.208424950460009,PA,2023-04-12,1,1,0,1,1,1,0,1,1,0,0,0,1,0
1601,1.04869926762216,0.01253307252608125,PA,2023-04-13,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1602,1.28602737466144,0.161921357239755,PA,2023-04-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1603,0.487495029648773,0.0924544796287825,PA,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1604,0.987559278299792,0.2988731299035845,PA,2023-04-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1605,1.76897827092258,0.224298238668038,PA,2023-04-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1606,0.567397074443003,0.01908835495900995,PA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1607,0.988257511450704,0.1874741193645435,PA,2023-04-19,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1608,1.822537789074,0.363401533097994,PA,2023-04-20,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1609,0.993888274849432,0.02457268147932515,PA,2023-04-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1610,0.497919449490236,0.127648312178325,PA,2023-04-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1611,2.00446839040743,0.3180449833020135,PA,2023-04-23,1,0,0,1,1,1,1,1,0,1,0,0,0,1
1612,1.16015108274465,0.135708314602207,PA,2023-04-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1613,0.875586735121979,0.220715799153181,PA,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1614,0.900133658594147,0.229955748331439,PA,2023-04-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1615,1.61397407276745,0.453967411702028,PA,2023-04-27,1,1,0,1,1,1,0,1,1,0,0,0,1,0
1616,0.934586848341888,0.1844960947167245,PA,2023-04-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1617,0.212255281888509,0.04756875171644645,PA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1618,0.237136958109049,0.0515444997518055,PA,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1619,1.49836703331623,0.19227585312376,PA,2023-05-01,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1620,1.50766986567805,0.204611398796784,PA,2023-05-02,1,1,1,0,0,1,1,1,1,0,1,1,0,1
1621,1.01487623286647,0.2753638535227815,PA,2023-05-03,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1622,2.92870972576045,0.411483729977779,PA,2023-05-04,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1623,2.23665131250632,0.276234186463799,PA,2023-05-05,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1624,1.35097713846455,0.14662151496934,PA,2023-05-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1625,3.25635718835921,0.4672111191024015,PA,2023-05-07,1,1,0,0,1,1,0,1,1,0,0,0,1,0
1626,3.7352632497578,0.397737625173316,PA,2023-05-08,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1627,1.58766135714099,0.219127826389543,PA,2023-05-09,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1628,1.50836169459047,0.315832768711328,PA,2023-05-10,1,0,1,1,0,0,1,1,0,0,1,0,0,1
1629,2.23935568770298,0.3651070198624295,PA,2023-05-11,0,1,1,0,1,1,1,0,1,0,0,0,0,1
1630,0.447519204246573,0.2452922394030355,PA,2023-05-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1631,0.991062275595918,0.315368347244639,PA,2023-05-13,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1632,0.409663432817028,0.2981278686777825,PA,2023-05-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1633,0.644736241901711,0.276974141102525,PA,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1634,0.57599796909711,0.4205927226171665,PA,2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1635,1.49452210508462,0.2454306561604985,PA,2023-05-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1636,2.05302431607652,0.52440732668802,PA,2023-05-18,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1637,0.899665215747398,0.3822583410577135,PA,2023-05-19,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1638,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.00268533113087327,2.7020221974756e-4,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1642,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.00174963673922338,4.4104138563173e-4,PR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
