...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
224,0.602727562910099,0.1868714810416135,CO,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
225,0.439812821109024,0.2856331873933625,CO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
226,1.42947351964561,0.125682337261939,CO,2023-01-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
227,2.62774237309041,0.077797570304046,CO,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
228,0.706100899891889,0.1584044105962925,CO,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
229,2.81798710835025,0.3610411748164715,CO,2023-02-02,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0
230,0.871863858201258,0.1806106975937745,CO,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
231,1.3895945820568,0.334568820573727,CO,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
232,0.34849605481605,0.03877182553616685,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,1.09425615897854,0.192641555093422,CO,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
234,1.3480364428314,0.1946141297908775,CO,2023-02-07,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
235,2.44444766839241,0.2753685651752795,CO,2023-02-08,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
236,0.0195076194193459,0.02109650012773635,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,0.444759387807022,0.140307184828254,CO,2023-02-10,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
238,0.659220941848562,0.2039203120879415,CO,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,0.129224582319002,0.0130610320064104,CO,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
240,1.56334647810539,0.1871451177636455,CO,2023-02-13,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
241,0.441275047964951,0.099164552881827,CO,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
242,0.656597137957824,0.1451681972358335,CO,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
243,1.03390052558095,0.109020996700647,CO,2023-02-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
244,1.52670810944055,0.201966399275749,CO,2023-02-17,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
245,0.659481334932694,0.112663871884659,CO,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
246,0.968131107540528,0.2225920079965785,CO,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
247,1.69090824106083,0.150838345724824,CO,2023-02-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
248,0.485207375086949,0.0587537245885825,CO,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
249,1.13767539448804,0.1594148071583565,CO,2023-02-22,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
250,0.0434367520178025,0.002028101999365555,CO,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,0.0748283056198518,0.001703909189253,CO,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,0.014282073125516,0.001430908663633795,CO,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
253,2.77127435956878,0.2697329128266085,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
254,1.97799668188721,0.2580301850275285,CT,2023-01-16,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1
255,1.3430359252305,0.2482802554022505,CT,2023-01-17,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
256,0.424919964430906,0.0175209697353574,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
257,1.81609597495677,0.31117613706471,CT,2023-01-19,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1
258,2.31885371972147,0.2211927407773285,CT,2023-01-20,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
259,1.68102716066051,0.1966144814713835,CT,2023-01-21,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
260,2.3966440033847,0.2041939086628315,CT,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
261,0.606839933211718,0.0542427698342585,CT,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
262,0.983788583191678,0.1875622837976865,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
263,0.345253934992213,0.0995573142538095,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
264,1.14306731722411,0.0598428876679515,CT,2023-01-26,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
265,0.313609217794353,0.0765412930474555,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
266,0.199327778806886,0.00492618064329306,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,1.72932334817648,0.252713494820968,CT,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
268,0.989661736041171,0.0584566878299735,CT,2023-01-30,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
269,0.677820544771878,0.150899545826944,CT,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
270,0.039054252680738,0.002915208833785715,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,0.81435523000987,0.1824789381218825,CT,2023-02-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
272,0.421976774940778,0.071934815701162,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
273,0.682676588988841,0.1159727896899735,CT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,1.94448415433728,0.274037732201949,CT,2023-02-05,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
275,0.074041972994766,0.001501386501835315,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,0.22777074102442,0.00131383906472479,CT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
277,1.04995817701416,0.107860738737377,CT,2023-02-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
278,1.99810000709577,0.1884214924710985,CT,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
279,0.0751777522406393,8.79553201580145e-4,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,0.0385129748323033,7.69232763231245e-4,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,0.00122541605444513,6.7268634371483e-4,CT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
282,0.084040448859401,5.88213104540505e-4,CT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,9.1413350668512e-4,5.14317914159275e-4,CT,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,1.28487779631002,0.2446066103010445,CT,2023-02-15,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
285,0.699029589570008,0.0569056478989305,CT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
286,1.16769669603166,0.108994416875252,CT,2023-02-17,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
287,0.0104116382565405,3.0054306873359e-4,CT,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
288,0.00843713235627278,2.62771834181115e-4,CT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,0.0126579294770545,2.2975434866313e-4,CT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.0224807908822155,2.00893904093615e-4,CT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
291,0.00691345374486743,1.7566809013745e-4,CT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,1.1766574570455,0.1395094226563375,CT,2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
293,1.29912543131828,0.1645180228841865,CT,2023-02-24,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
294,2.499339631705e-4,1.17505080990995e-4,CT,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.842240733629505,0.3250648785136195,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
296,1.36457232278257,0.172711046929822,DC,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
297,2.30306436366988,0.4054059731086355,DC,2023-01-17,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
298,0.895897907688947,0.182167211332046,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
299,1.11494239394732,0.1786640998784715,DC,2023-01-19,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
300,2.0995177230394,0.054178291717807,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
301,1.2332401314773,0.0479188661194605,DC,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
302,0.371145477047259,0.1925438764029365,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
303,1.84224232094189,0.809016044013625,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
304,0.589021874044065,0.03273087454232925,DC,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
305,1.15878329261509,0.2238702878317595,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
306,1.43120118678732,0.2958549362116215,DC,2023-01-26,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
307,1.40409537203042,0.257284797298597,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
308,0.502680436479212,0.01919051968203915,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
309,0.421343500921761,0.0918159407028875,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,0.221464530183823,0.01456330222808305,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,1.07938414124668,0.1962848795245955,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
312,0.741662166744823,0.0882792113282655,DC,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
313,0.0449168282071308,0.00954263268367315,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.0780070004092261,0.00827194822467175,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
315,0.0674544290723323,0.007164386728778,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,0.0989248257483277,0.0062003633266297,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
317,0.0806269849822944,0.0053623569229828,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,0.0780584918355411,0.00463475312094845,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,1.78397521896741,0.223955382128734,DC,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
320,0.0856717423969375,0.003456880812353555,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
321,1.05373054838784,0.159008506680896,DC,2023-02-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
322,0.0920423420098272,0.002574025380484985,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
323,1.17499897355656,0.312090496309195,DC,2023-02-12,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
324,0.0324877538218566,0.001914299776798465,DC,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
325,0.0962800786112074,0.001650308107451085,DC,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
326,2.72133738595822,0.2863965776553185,DC,2023-02-15,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1
327,1.19427644816728,0.1929396028737285,DC,2023-02-16,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
328,0.00993999911946805,0.00105655794904566,DC,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
329,NA,NA,DC,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,1.29545142957251,0.3230333272966915,DC,2023-02-19,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
331,0.0253768827164983,6.76202598086005e-4,DC,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
332,1.02465784707219,0.119994805839428,DC,2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
333,1.19067841197958,0.122165564400519,DC,2023-02-22,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
334,0.0166647520021618,4.3302372258184e-4,DC,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
335,0.00386646021053463,3.73339549258845e-4,DC,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,0.00881740995640015,3.2193746354155e-4,DC,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,1.11199950354219,0.255521944792941,DE,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
338,0.374177978805745,0.2950373442440665,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
339,0.338757725031061,0.0737476719102235,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.0913390051681243,0.0647230863391765,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,0.996779347468886,0.3128411504052985,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
343,0.659198498600947,0.238379862085386,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
344,0.302570757813697,0.190923646883049,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
345,0.812745075693485,0.03227835280979575,DE,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
346,0.276616401633849,0.02787486296697235,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.31505692249215,0.1621381383237645,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
348,0.958489199588261,0.1939090627584645,DE,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
349,0.291882310612347,0.01773116412286575,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
350,0.412337165788487,0.1659731848081035,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
351,0.128906536460219,0.0129974760282921,DE,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
352,1.08446330971881,0.307067611516209,DE,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
353,0.0515798132813394,0.00947038276958315,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.091600055380374,0.0080679490293483,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,1.00691804812959,0.424144322871403,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
356,0.392238738125127,0.0999986424620245,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
357,0.090793520673274,0.00495489126582026,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
358,0.0449661215293295,0.00420353771007407,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,0.00434558129082714,0.003018000290260515,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.191281224675869,0.00255448780427443,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362,1.80067443122177,0.2676139857995275,DE,2023-02-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
363,0.0391256661106705,0.001826731749046345,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,2.51969353779183,0.3851287248969285,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0
365,NA,NA,DE,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.00654458559113227,0.001100501377485265,DE,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,0.0399201856189745,9.2869808197895e-4,DE,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,2.61020851507911,0.630194764953385,DE,2023-02-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
369,0.154178736955879,6.60719050889865e-4,DE,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,0.797246351588887,0.073855525756157,DE,2023-02-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
371,0.0023972156384779,4.69561411366675e-4,DE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,1.25661980659105,0.320491739051952,DE,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
373,0.0105507446732774,3.33431387225055e-4,DE,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
374,0.00319648171945251,2.80903066234255e-4,DE,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,2.5304523294961e-4,2.36618430773715e-4,DE,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.0121476743725361,1.9929291109567e-4,DE,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.00373301578124596,1.6783970566262e-4,DE,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,0.00205776515324626,1.41339929502185e-4,DE,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,6.51313987817946,0.296872623554311,FL,2023-01-15,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
380,6.24323554692362,0.3144256201913735,FL,2023-01-16,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
381,7.06900361851896,0.330840053511216,FL,2023-01-17,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
382,3.33346679327471,0.313385925713764,FL,2023-01-18,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0
383,3.05625256564563,0.3667450449166345,FL,2023-01-19,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0
384,4.5568308839117,0.3104268740680275,FL,2023-01-20,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
385,2.3078191502293,0.2768475726585925,FL,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
386,6.88440661407586,0.355945126140694,FL,2023-01-22,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
387,3.22740028097591,0.2821124513506515,FL,2023-01-23,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
388,6.50854599388423,0.3085862662324885,FL,2023-01-24,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1
389,6.29793670366413,0.29095895396423,FL,2023-01-25,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
390,5.82050256629017,0.277308050576726,FL,2023-01-26,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
391,3.63672430974614,0.285112820070847,FL,2023-01-27,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1
392,3.63672430183363,0.137294212647517,FL,2023-01-28,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
393,1.55563650617252,0.2158161747774125,FL,2023-01-29,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0
394,19.6918378111769,0.3152793171496105,FL,2023-01-30,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0
395,1.71921321430522,0.238950182711348,FL,2023-01-31,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1
396,4.42295844496545,0.24103832141905,FL,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
397,4.38320408091081,0.264193320352452,FL,2023-02-02,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0
398,11.541682126131,0.3486921693068385,FL,2023-02-03,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
399,5.15707366641673,0.279951962069869,FL,2023-02-04,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0
400,7.29520188279746,0.2997570504658495,FL,2023-02-05,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
401,14.9141466115423,0.22521797705983,FL,2023-02-06,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
402,4.90701438458891,0.1712504665310545,FL,2023-02-07,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
403,11.173813949126,0.236263793977131,FL,2023-02-08,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
404,7.43899595300836,0.2199618975800705,FL,2023-02-09,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0
405,5.62765865996988,0.1755095647804005,FL,2023-02-10,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
406,6.43619335384201,0.198939707111348,FL,2023-02-11,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
407,7.5675623546302,0.1980247535327985,FL,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
408,20.3738981017498,0.237603646492571,FL,2023-02-13,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
409,10.9493162336778,0.166123820309262,FL,2023-02-14,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
410,6.78073105164041,0.158920512718083,FL,2023-02-15,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
411,14.4319737250802,0.1745944450097865,FL,2023-02-16,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
412,9.88618468808324,0.169224589793415,FL,2023-02-17,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
413,4.89236552085444,0.123723525123789,FL,2023-02-18,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
414,4.61345173151981,0.139549086099013,FL,2023-02-19,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
415,8.93101618420715,0.1346529553243605,FL,2023-02-20,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
416,15.4486409900649,0.1785369124115625,FL,2023-02-21,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
417,6.20197564023188,0.1084263508171405,FL,2023-02-22,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
418,5.93417526811869,0.1056118798687155,FL,2023-02-23,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
419,6.1676001604917,0.109494416380125,FL,2023-02-24,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0
420,4.14318348665491,0.0823166926031685,FL,2023-02-25,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
421,2.34034719250649,0.2462260398798835,GA,2023-01-15,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
422,2.35587468882177,0.299996115262288,GA,2023-01-16,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
423,3.67030949087776,0.3315833500080385,GA,2023-01-17,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1
424,2.46760491280347,0.30055791057349,GA,2023-01-18,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1
425,1.99296894090051,0.332968973327204,GA,2023-01-19,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
426,4.43566082906653,0.2999250345245045,GA,2023-01-20,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
427,1.39937420673166,0.2697004415803625,GA,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
428,1.87660380653412,0.3433524275345445,GA,2023-01-22,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
429,6.10900483266136,0.3619230138583755,GA,2023-01-23,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0
430,2.62894664912932,0.307804780842977,GA,2023-01-24,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
431,3.10860637818757,0.2728165529574695,GA,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
432,4.43516169642201,0.3440038560110495,GA,2023-01-26,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
433,3.18499527461757,0.2686455719631545,GA,2023-01-27,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0
434,3.7810533459811,0.373796273790275,GA,2023-01-28,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
435,1.16406742320598,0.2496279209990455,GA,2023-01-29,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
436,2.61460695480374,0.250052521469299,GA,2023-01-30,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
437,10.4280940044449,0.389810901458366,GA,2023-01-31,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
438,2.15788464692762,0.272725358212669,GA,2023-02-01,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
439,4.85342031518291,0.294953955841862,GA,2023-02-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
440,3.76284701088909,0.3088385591510645,GA,2023-02-03,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
441,1.70751314286289,0.287798627717697,GA,2023-02-04,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
442,2.08700211980024,0.2815313381431405,GA,2023-02-05,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
443,6.02110956852651,0.295491905098786,GA,2023-02-06,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
444,6.69293280805734,0.31480357876654,GA,2023-02-07,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
445,2.87433650176406,0.2512716818258835,GA,2023-02-08,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
446,1.70025759665048,0.192835762367025,GA,2023-02-09,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1
447,3.88818924716014,0.125281929001757,GA,2023-02-10,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
448,0.479953067851053,0.1611967129399495,GA,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
449,3.20485344201998,0.3052507056067555,GA,2023-02-12,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
