...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
775,0.105078407646288,0.0074858674592835,LA,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
776,0.0936492717476839,0.0067315851954848,LA,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
777,0.959441005796523,0.429657993275752,LA,2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
778,1.17290169964447,0.4622156807471755,LA,2023-03-05,1,1,1,0,1,0,1,1,1,0,1,0
779,0.0378394145402229,0.00491891429587904,LA,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
780,0.0316940750801321,0.004439975618089885,LA,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
781,NA,NA,LA,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,1.05131898900419,0.445116564385939,LA,2023-03-09,1,0,1,0,1,1,1,0,1,0,1,1
783,0.0551868069996089,0.00329382853120853,LA,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
784,1.07529117731137,0.4502356313196115,LA,2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
785,0.00649112710244541,0.002723893716166595,LA,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
786,2.20075603258197,0.942395733704995,LA,2023-03-13,1,1,0,0,1,0,1,1,0,0,1,0
787,NA,NA,LA,2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,2.28001052216657,0.458869550845081,LA,2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
789,1.18181565734957,0.3177855667060815,LA,2023-03-16,1,1,1,0,1,0,1,1,1,0,1,0
790,NA,NA,LA,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,0.0294209289029838,0.00163724507945464,LA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
792,NA,NA,LA,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.00364372124097009,0.00141763834012364,LA,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
794,0.0250218638723297,0.00132661170133235,LA,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
795,0.0379125025076663,0.001246367906987845,LA,2023-03-22,1,1,1,1,1,1,1,1,1,0,0,1
796,0.0029070998256373,0.001175787203679325,LA,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
797,0.00257031900974086,0.001113876466139005,LA,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
798,0.0334188831658563,0.001059755555468615,LA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
799,0.511802630881369,0.00297739683190809,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
800,4.02800314755731,0.1186827681870795,MA,2023-02-13,1,0,0,0,1,0,1,0,1,0,0,0
801,2.28746722369547,0.134397861962087,MA,2023-02-14,0,1,1,0,1,0,0,0,1,0,1,0
802,1.24755172769627,0.002114750622135675,MA,2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
803,1.13673284782052,0.03461532118302895,MA,2023-02-16,0,1,1,1,1,1,0,1,1,1,0,1
804,0.454650350225239,0.0265127687951796,MA,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
805,0.968151771643847,0.04499399524555505,MA,2023-02-18,0,1,1,1,1,1,0,0,1,1,1,1
806,0.41911253320249803,0.00134086990285263,MA,2023-02-19,1,1,1,1,1,1,1,0,0,0,1,1
807,1.04706242937014,0.0972216877044785,MA,2023-02-20,1,1,1,1,1,0,1,1,0,1,1,0
808,1.12358674081448,0.071354253890973,MA,2023-02-21,1,1,1,1,1,0,1,0,1,1,1,0
809,1.76946889355551,0.173871149602803,MA,2023-02-22,1,1,0,0,1,1,1,1,0,0,1,1
810,1.21769398807435,0.1941300461475675,MA,2023-02-23,1,1,1,0,1,0,1,0,1,1,1,0
811,1.96006544639884,0.0632839640195985,MA,2023-02-24,0,1,1,0,1,1,0,0,1,0,1,1
812,0.306474731430089,6.8209985450948e-4,MA,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
813,0.199037009609358,6.10409652211835e-4,MA,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
814,3.60523566975625,0.143331997242013,MA,2023-02-27,0,0,1,0,1,1,0,0,1,0,0,1
815,4.64171644614366,0.220979093362642,MA,2023-02-28,0,1,0,0,0,1,0,1,0,0,0,0
816,8.48314612101275,0.3219805391644645,MA,2023-03-01,1,0,0,0,0,1,1,0,0,0,0,1
817,4.25459190145514,0.1279959427316895,MA,2023-03-02,1,0,0,0,0,1,1,1,0,0,0,1
818,2.9783446964831,0.146228766056771,MA,2023-03-03,1,1,0,0,1,1,1,0,0,0,1,0
819,0.00417491087005631,3.18587870577985e-4,MA,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
820,2.07388014183428,0.163394791919301,MA,2023-03-05,1,1,0,0,0,1,1,1,0,0,0,1
821,1.43239190474867,0.0575337005309005,MA,2023-03-06,1,1,1,0,0,1,1,0,1,0,0,1
822,0.588505148444355,0.03153098887122465,MA,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
823,1.07071675167665,0.04489052839500075,MA,2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
824,0.124624234505863,1.9116125163035e-4,MA,2023-03-09,1,1,1,1,1,1,1,1,1,0,0,1
825,5.81437409145852,0.182459156644386,MA,2023-03-10,1,1,0,0,1,0,1,1,0,0,0,0
826,0.0147364068026582,1.576042624578e-4,MA,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
827,1.22818153131468,0.1629779170436845,MA,2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
828,1.87358520067174,0.078712925132408,MA,2023-03-13,1,0,1,0,1,0,1,0,1,0,1,0
829,1.2071433899085,0.065919139000441,MA,2023-03-14,1,1,1,0,1,0,1,1,1,0,1,0
830,2.27840901757441,0.08921509861599,MA,2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
831,1.16464943999826,0.0521016193398955,MA,2023-03-16,1,1,1,0,1,0,1,1,1,1,0,0
832,0.0147143640249957,9.311480682111e-5,MA,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
833,0.00529346068774146,8.608761702926e-5,MA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
834,2.31515656329341,0.3283118982132,MA,2023-03-19,1,0,1,0,0,1,1,0,1,0,0,1
835,20.2355928735915,0.4557863766984675,MA,2023-03-20,0,0,1,0,0,0,0,0,1,0,0,0
836,1.17255628715406,0.0580964825221845,MA,2023-03-21,1,1,1,0,0,1,1,0,1,0,1,1
837,1.31093630614409,0.1101024317750575,MA,2023-03-22,1,1,1,0,1,0,1,1,1,0,1,0
838,1.11789804112214,0.04936539793213935,MA,2023-03-23,1,0,1,0,1,1,1,0,1,0,1,1
839,0.00754345721077046,5.7533905778645e-5,MA,2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1
840,0.00335381585383969,5.446087866006e-5,MA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
841,1.68304159182403,0.1279671788306605,MD,2023-02-12,1,1,1,0,1,0,1,0,0,0,1,0
842,1.12688857205495,0.04570840849724865,MD,2023-02-13,1,1,1,1,1,0,1,0,1,0,1,0
843,5.52899311945186,0.1440894547990805,MD,2023-02-14,1,0,1,0,1,0,1,0,0,0,0,0
844,7.2596662246295,0.1756507821171005,MD,2023-02-15,0,0,1,0,1,1,0,0,1,0,1,1
845,1.79287284294049,0.1022614573627175,MD,2023-02-16,1,1,1,0,1,0,1,1,0,0,1,0
846,1.976080281884,0.0925145448273805,MD,2023-02-17,1,1,0,0,1,1,1,0,0,0,0,1
847,0.982659167689035,0.0699742560447755,MD,2023-02-18,1,0,1,1,1,1,1,0,1,0,1,1
848,2.18225268685076,0.1590182903479185,MD,2023-02-19,0,1,0,0,1,1,0,0,0,0,1,1
849,4.98867874624319,0.1725590445864195,MD,2023-02-20,1,0,0,0,1,0,1,0,0,0,1,0
850,2.85999582395107,0.127954496036082,MD,2023-02-21,1,0,1,0,0,0,1,0,1,0,0,0
851,0.9364660649589,0.0320027620594074,MD,2023-02-22,0,1,1,1,1,1,0,1,1,0,1,1
852,0.611027066247003,0.053440331588572,MD,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
853,2.48886427944093,0.1205603245178525,MD,2023-02-24,1,0,1,0,1,0,1,0,1,0,1,0
854,1.7100757430727,0.1212287745152465,MD,2023-02-25,0,1,1,0,1,1,0,0,1,0,1,1
855,5.01726721338668,0.2421570952167305,MD,2023-02-26,0,0,1,0,0,1,0,0,1,0,0,1
856,2.26540595542147,0.0943904237520485,MD,2023-02-27,0,1,0,0,1,1,0,0,0,0,1,1
857,2.50859093708579,0.1086710862455955,MD,2023-02-28,1,1,1,0,0,0,1,0,1,0,0,0
858,1.17283307489839,0.04551647979213165,MD,2023-03-01,1,1,0,0,1,1,1,1,0,0,1,1
859,0.907739186274654,0.0393572440485826,MD,2023-03-02,1,1,0,1,1,1,1,1,0,0,1,1
860,2.75801308930479,0.1011566514138135,MD,2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
861,3.13366206551053,0.1231245006571565,MD,2023-03-04,1,1,0,0,0,1,1,1,0,0,0,1
862,0.036627476491914,1.342043573153e-4,MD,2023-03-05,1,1,1,1,1,1,1,1,0,0,1,1
863,5.52899124615699,0.213662754646872,MD,2023-03-06,1,0,0,0,1,1,1,0,0,0,1,1
864,1.10453391838706,0.043049826576543,MD,2023-03-07,1,1,1,0,0,1,1,1,1,0,0,1
865,3.16894102592114,0.1182941780295825,MD,2023-03-08,1,0,0,0,1,1,1,0,0,0,1,1
866,1.95518280728137,0.079018130780589,MD,2023-03-09,1,0,1,0,0,1,1,0,1,0,0,1
867,4.63651560662608,0.158247488662463,MD,2023-03-10,1,1,0,0,0,1,1,1,0,0,0,1
868,2.25477104057224,0.1650458374219585,MD,2023-03-11,1,1,0,0,0,1,1,1,0,0,0,1
869,2.23759683200016,0.1523219884363365,MD,2023-03-12,1,0,1,0,1,0,1,0,1,0,1,0
870,2.02391537274903,0.073332356638455,MD,2023-03-13,1,0,0,0,1,1,1,0,0,0,1,1
871,1.24220227041622,0.055182499526365,MD,2023-03-14,1,1,1,0,0,1,1,1,1,0,0,1
872,1.17957845130757,0.05503862981125,MD,2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
873,1.29024618453258,0.082715137009709,MD,2023-03-16,1,1,0,0,1,1,1,1,0,0,1,1
874,1.18461861941744,0.0472409124437838,MD,2023-03-17,1,0,1,0,1,1,1,0,1,0,1,1
875,4.11975608952829,0.229616686917756,MD,2023-03-18,1,1,1,0,1,0,1,1,1,0,1,0
876,1.26645051937275,0.066204487771664,MD,2023-03-19,1,0,1,0,1,1,1,0,1,0,1,1
877,5.48576981777008,0.146248258417993,MD,2023-03-20,1,0,0,0,0,1,1,0,0,0,0,1
878,3.57618178539979,0.1657332308659025,MD,2023-03-21,1,0,0,0,1,1,1,0,0,0,1,1
879,2.30792060121103,0.1171066985742815,MD,2023-03-22,1,1,0,0,0,1,1,1,0,0,0,1
880,2.32663909401767,0.1172105652429165,MD,2023-03-23,1,1,1,0,0,0,1,1,1,0,0,0
881,2.35106254608705,0.1658977759012035,MD,2023-03-24,1,0,0,0,1,1,1,0,0,0,1,1
882,3.67911367426696,0.299080432845434,MD,2023-03-25,0,1,1,0,1,0,0,1,1,0,1,0
883,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.0812394528474709,0.00988619480656905,ME,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
885,0.033735057786427,0.0086793325823778,ME,2023-02-14,1,1,1,1,1,1,1,1,1,0,1,0
886,0.0682072570681679,0.0076136583239825,ME,2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
887,2.26942080774998,0.564774318444135,ME,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
888,0.0230725865075827,0.0058460237505878,ME,2023-02-17,1,1,1,1,1,1,1,1,1,0,1,0
889,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.035970222754729,0.00391519723392739,ME,2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
892,0.0149890569404243,0.00342193259136232,ME,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
893,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.012925935184442,0.001513780701347045,ME,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
899,NA,NA,ME,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.00557935998419375,0.001151203048138245,ME,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
901,0.0011238048097823,0.001003718457751915,ME,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
902,8.0072772082662e-4,8.75056504690535e-4,ME,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,7.6428343728465e-4,5.7975601004815e-4,ME,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
906,0.00209410319988831,5.05449179493325e-4,ME,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
907,6.5834469897694e-4,4.40706749837665e-4,ME,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
908,NA,NA,ME,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,3.8687226286351e-4,3.3517878558482e-4,ME,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
910,0.00135721621193062,2.92390541549955e-4,ME,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
911,0.00518608831156868,2.55125954629855e-4,ME,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
912,1.30207129063488,0.323650678822079,ME,2023-03-13,1,0,1,0,1,1,1,0,1,0,1,1
913,0.00382274292843866,1.94411281042985e-4,ME,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
914,0.00174990728163683,1.6979864010834e-4,ME,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
915,0.00460847961223812,1.4836320473141e-4,ME,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
916,1.3833837045712e-4,1.2969360182117e-4,ME,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.00209311556104772,8.692156199719e-5,ME,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
920,1.33666777744291,0.1979741966399185,ME,2023-03-21,1,1,1,0,0,1,1,1,1,0,0,1
921,0.0013691673501036,6.679065023082e-5,ME,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
922,3.5792331125914e-4,5.861785277921e-5,ME,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
923,6.21829702144791e-5,5.1491239724875e-5,ME,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
924,7.34683944221687e-5,4.527520840004175e-5,ME,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
925,1.00520470734903,0.243993740517169,MI,2023-02-12,1,1,1,1,1,1,1,0,0,0,1,0
926,1.97721445289251,0.2512629218904805,MI,2023-02-13,0,1,1,1,1,1,0,0,0,0,1,0
927,2.66913103634323,0.1791579439817305,MI,2023-02-14,1,1,1,0,1,1,0,0,0,1,1,1
928,2.11960821986326,0.1904991522499,MI,2023-02-15,1,0,1,1,1,0,0,0,1,0,1,0
929,1.41415703529454,0.177165287010744,MI,2023-02-16,1,1,1,1,1,1,0,0,1,0,1,0
930,3.01614941716044,0.2549669603627935,MI,2023-02-17,1,1,0,0,1,0,0,0,0,0,1,0
931,2.00170022355244,0.237483829250642,MI,2023-02-18,1,1,0,0,1,1,1,0,0,0,1,0
932,1.33826782160628,0.193051649051886,MI,2023-02-19,0,1,1,1,1,0,0,0,1,0,1,1
933,4.15080393196672,0.201764700306601,MI,2023-02-20,0,0,0,1,1,0,0,0,0,0,1,0
934,3.55609946529566,0.2412835453237555,MI,2023-02-21,0,1,1,0,1,0,0,0,1,0,1,0
935,3.47822422524122,0.197691467451136,MI,2023-02-22,0,1,1,1,1,1,0,0,1,0,1,0
936,3.79196859180149,0.2078104326180105,MI,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
937,1.35942382634419,0.1546691390380895,MI,2023-02-24,1,0,1,1,1,1,1,1,0,0,1,1
938,1.71046079674758,0.1398512439368895,MI,2023-02-25,0,1,1,1,1,1,0,0,1,1,1,1
939,0.733607424235214,0.080744998129773,MI,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
940,3.28271977473796,0.1858311876058815,MI,2023-02-27,1,1,0,0,1,0,0,0,0,0,1,0
941,3.77772375125366,0.1959611618888465,MI,2023-02-28,0,1,0,0,0,0,0,0,0,0,0,0
942,2.67077651133623,0.109148326934119,MI,2023-03-01,0,0,0,1,0,0,0,1,0,0,0,0
943,3.66095145410937,0.2072197906147805,MI,2023-03-02,1,1,0,0,1,0,0,1,0,0,1,0
944,0.805692943674652,0.106835869833642,MI,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
945,0.921739324812997,0.086059401747144,MI,2023-03-04,1,1,1,1,1,0,1,0,1,0,1,0
946,4.58374643804214,0.242732560686597,MI,2023-03-05,0,0,1,0,0,0,0,0,1,0,0,0
947,6.89439491331477,0.180588871059518,MI,2023-03-06,0,0,0,0,1,0,0,0,0,0,1,0
948,6.30940506502024,0.216834005444902,MI,2023-03-07,1,0,0,0,1,0,1,0,1,0,1,0
949,5.29654357715802,0.192219349442379,MI,2023-03-08,1,0,1,0,1,0,1,0,1,1,1,0
950,3.01529631231864,0.143713893003844,MI,2023-03-09,1,0,1,0,1,0,1,0,0,0,1,0
951,1.37493132773687,0.1005191511671385,MI,2023-03-10,0,1,1,0,1,1,0,0,1,1,1,1
952,0.620253662495544,0.00222019063987526,MI,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
953,2.70368414170258,0.1844914075725275,MI,2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
954,4.49319975179135,0.109501649010784,MI,2023-03-13,1,0,1,0,0,1,1,0,1,0,0,1
955,1.76780332484142,0.096187705316079,MI,2023-03-14,0,1,0,0,1,1,0,0,0,0,1,1
956,5.02436119490282,0.203997156752539,MI,2023-03-15,1,0,0,0,0,1,1,0,0,0,0,0
957,5.84945458251941,0.209366076156484,MI,2023-03-16,1,0,0,0,0,0,1,0,0,0,0,0
958,0.389943390056261,0.0417841049353394,MI,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
959,1.19988371187764,0.1624610131645665,MI,2023-03-18,0,1,1,0,1,1,0,0,1,1,1,1
960,0.144434166046276,6.5150732559068e-4,MI,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
961,2.56284744904608,0.073593837105527,MI,2023-03-20,1,1,0,0,0,1,1,0,0,0,0,1
962,1.22567695612178,0.056737780290175,MI,2023-03-21,1,0,1,0,1,1,1,1,1,1,1,1
963,0.969323313974375,0.03800194191241525,MI,2023-03-22,1,1,1,1,0,1,1,0,1,1,0,1
964,6.19313209324246,0.156898110698041,MI,2023-03-23,1,0,1,0,0,1,1,0,1,0,0,1
965,2.92645350731599,0.162041031514639,MI,2023-03-24,1,0,1,0,0,1,1,0,1,0,0,1
966,0.859916424765556,0.0694009156096785,MI,2023-03-25,1,0,1,0,1,1,1,0,1,0,1,1
967,3.39162947506475,0.2794140282183235,MN,2023-02-12,0,0,1,0,1,1,0,0,1,0,1,1
968,3.12625988930508,0.177507825524354,MN,2023-02-13,1,0,1,1,0,0,0,0,0,0,0,1
969,5.28563801998273,0.253345413005773,MN,2023-02-14,0,0,1,0,1,0,0,0,1,0,0,0
970,1.57877988903517,0.19169419168942,MN,2023-02-15,0,1,1,1,1,1,0,0,1,0,1,1
971,2.70323466639568,0.2169422661147375,MN,2023-02-16,1,0,1,0,1,1,0,0,1,0,1,1
972,1.08294965195459,0.1526323890292375,MN,2023-02-17,1,1,1,1,1,1,0,0,1,0,1,1
973,2.17059457126493,0.079889427825543,MN,2023-02-18,1,0,0,0,1,1,1,0,0,0,1,1
974,0.992778536776094,0.134958007273829,MN,2023-02-19,0,1,1,1,1,1,0,0,1,0,0,1
975,4.15724294895047,0.2168991293722135,MN,2023-02-20,0,1,1,0,0,1,0,1,1,0,0,1
976,1.96228548358947,0.17054119881771,MN,2023-02-21,1,0,1,0,0,1,1,0,1,0,0,1
977,2.55952970901842,0.198417000341386,MN,2023-02-22,1,1,0,0,0,0,0,0,1,0,0,0
978,3.4759015681115,0.265950872974206,MN,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
979,1.04174545712116,0.095528272808414,MN,2023-02-24,1,1,1,1,1,0,1,0,1,0,1,0
980,1.1835159764329,0.081180791865033,MN,2023-02-25,1,1,1,1,1,0,1,0,1,0,1,0
981,1.79751807276185,0.162023123307318,MN,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,0
982,6.24893142668183,0.1884446660981255,MN,2023-02-27,0,0,0,0,1,0,0,1,0,0,0,0
983,3.90898204815539,0.1620849575903215,MN,2023-02-28,0,0,1,0,1,0,0,0,0,0,1,0
984,7.84818328240028,0.2532203138166965,MN,2023-03-01,0,0,1,0,1,0,0,1,1,0,1,0
985,2.95589674119007,0.1236767534257435,MN,2023-03-02,1,0,1,0,1,0,1,0,0,0,1,0
986,2.7073291810102,0.135061269125295,MN,2023-03-03,0,0,1,0,1,1,1,0,1,0,1,1
987,2.1677132335244,0.0467034640086615,MN,2023-03-04,1,0,1,1,0,0,0,0,0,0,0,0
988,0.967084791589078,0.0586998365082605,MN,2023-03-05,1,1,1,1,1,0,1,0,1,1,1,0
989,1.11294184259929,0.0721449134208805,MN,2023-03-06,1,1,0,1,1,1,1,0,0,0,1,1
990,6.69714808022667,0.170367830013341,MN,2023-03-07,0,0,0,0,1,0,0,0,0,0,1,0
991,8.30355194038707,0.2155891921668545,MN,2023-03-08,0,1,1,0,0,0,0,1,1,0,0,0
992,0.630031880573781,0.02616080349891905,MN,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
993,5.54331448716077,0.2008023195879405,MN,2023-03-10,1,1,1,0,0,0,1,1,1,0,0,0
994,2.20384956746422,0.165326460460343,MN,2023-03-11,1,0,1,0,0,1,1,0,1,1,0,1
995,0.377465940232937,0.050046851325383,MN,2023-03-12,1,1,1,1,1,1,1,1,1,0,0,1
996,7.14706671258833,0.163079654259956,MN,2023-03-13,1,0,1,0,1,0,1,0,1,0,1,0
997,4.34891081284764,0.139627146307293,MN,2023-03-14,0,0,1,0,1,0,0,0,1,0,1,0
998,3.23912636330855,0.146011798291408,MN,2023-03-15,1,0,1,0,1,0,1,0,1,0,1,0
999,4.11222864824302,0.291774617422278,MN,2023-03-16,1,0,1,0,0,1,1,0,1,0,0,1
1000,0.248150804942185,8.1995038809586e-4,MN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1001,3.23908332639185,0.409835962765228,MN,2023-03-18,1,0,0,0,1,1,1,0,0,0,1,1
1002,1.00754320105841,0.081362613408544,MN,2023-03-19,1,1,1,1,0,1,1,1,1,0,0,1
1003,4.54295288117295,0.201329941935562,MN,2023-03-20,1,0,1,0,1,1,1,0,1,0,1,1
1004,4.14687241009867,0.13127031348572,MN,2023-03-21,0,0,1,0,1,0,0,0,1,0,1,0
1005,2.02453381358664,0.063431516228402,MN,2023-03-22,1,1,1,0,1,0,1,0,1,0,1,0
1006,2.71043657526825,0.1013376381682815,MN,2023-03-23,1,1,1,0,0,0,1,1,1,0,0,0
1007,0.0792686937816754,3.26957415419295e-4,MN,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1008,3.67881475150752,0.195781795233578,MN,2023-03-25,1,1,1,0,0,1,1,1,1,0,0,1
1009,1.85607047824143,0.414182567229242,MO,2023-02-12,0,1,1,1,1,1,0,0,1,0,1,1
1010,0.848903085789026,0.2524426674850025,MO,2023-02-13,0,1,1,1,1,1,0,1,1,0,1,1
1011,1.00108145139817,0.277864385784898,MO,2023-02-14,1,1,1,1,1,0,1,0,1,0,1,0
1012,0.825095134684469,0.2046142816604855,MO,2023-02-15,0,1,1,1,1,1,0,1,1,0,1,1
1013,1.6014165564285,0.276174828709047,MO,2023-02-16,1,1,0,0,1,0,1,0,1,1,1,0
1014,2.23452558325398,0.0974034026445705,MO,2023-02-17,1,0,1,0,1,0,0,0,1,0,1,0
1015,1.2553689674791,0.038162580820301203,MO,2023-02-18,1,0,1,0,1,1,0,0,1,0,1,1
1016,0.868178504111628,0.211791651567809,MO,2023-02-19,1,1,1,1,1,0,1,1,1,0,1,0
1017,1.23880755107778,0.1921170471492425,MO,2023-02-20,1,1,1,1,0,0,1,0,0,0,0,0
1018,0.77360631322659,0.161880175960139,MO,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
1019,0.732484874801775,0.0232561716321173,MO,2023-02-22,1,1,1,1,1,1,0,1,1,0,1,1
1020,1.17492242161235,0.2591028057686525,MO,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
1021,0.927889327362781,0.2014010214420605,MO,2023-02-24,1,0,1,1,1,1,1,0,1,0,1,1
1022,0.936054640829682,0.1585130581069085,MO,2023-02-25,0,1,1,1,1,1,0,1,1,0,1,1
1023,1.93184328906138,0.260877268383929,MO,2023-02-26,1,1,1,0,0,1,1,1,1,0,0,1
1024,1.27788576769599,0.2353247627842815,MO,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
1025,3.49251038831593,0.281485581260237,MO,2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
1026,1.73449066261132,0.1825442635828065,MO,2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
1027,3.46186496201008,0.28174510207863,MO,2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
1028,2.23182887257615,0.215243852844454,MO,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
1029,1.66143826709578,0.35616131062306,MO,2023-03-04,1,1,1,0,0,1,1,0,1,0,0,1
1030,0.180291722077067,0.00546272421882785,MO,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1031,0.967584343022286,0.119933759091208,MO,2023-03-06,0,1,1,1,1,1,0,0,1,1,1,1
1032,0.325972108015449,0.004172775580071535,MO,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1033,0.96384528307114,0.107059940512943,MO,2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
1034,0.150567158829148,0.003187979550763455,MO,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
