...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
855,0.940364335918616,0.095646743089902,MD,2022-10-02,1,1,1,1,1,0,0,1,0,1
856,2.97177263614419,0.297571821360698,MD,2022-10-03,0,0,1,1,1,0,0,0,0,1
857,0.879994232877444,0.1048715874761395,MD,2022-10-04,1,1,1,1,1,0,0,1,1,1
858,1.06160283968125,0.122463624515353,MD,2022-10-05,1,1,1,1,1,1,0,1,0,1
859,1.74468487338547,0.1086119657391485,MD,2022-10-06,1,0,1,0,1,1,1,1,1,1
860,1.61219983013956,0.2286401244199125,MD,2022-10-07,1,1,1,1,1,1,0,0,0,1
861,4.43467807379971,0.190640909407035,MD,2022-10-08,1,0,0,0,1,0,0,0,0,1
862,2.43251274828992,0.2234892352541795,MD,2022-10-09,1,1,0,0,1,1,0,1,0,1
863,5.79954291318053,0.1885402204136815,MD,2022-10-10,1,0,0,0,0,0,0,0,0,0
864,2.86522279175261,0.3679003938473785,MD,2022-10-11,0,0,0,1,1,1,0,0,0,1
865,3.04454127537805,0.1077015931160865,MD,2022-10-12,1,0,1,0,1,1,0,1,0,1
866,8.30066912054226,0.193722293285689,MD,2022-10-13,1,0,1,0,1,0,0,0,0,1
867,3.21777272742102,0.2617800087135595,MD,2022-10-14,1,1,1,0,0,0,0,0,0,0
868,4.36357101661715,0.247438563494089,MD,2022-10-15,1,0,0,0,1,0,1,0,0,1
869,1.4838684549896899,0.375018904643513,MD,2022-10-16,0,1,0,0,1,0,1,0,0,1
870,15.5271366603518,0.313695198210749,MD,2022-10-17,0,0,0,0,1,0,0,0,0,1
871,3.16621522136586,0.2599421143031465,MD,2022-10-18,1,0,1,0,1,0,0,1,0,1
872,1.52904742668992,0.2389079512984475,MD,2022-10-19,1,0,1,0,1,0,0,1,0,1
873,1.31087757629352,0.255552730433095,MD,2022-10-20,1,0,1,0,1,1,0,1,0,1
874,8.95439256490002,0.440210041022828,MD,2022-10-21,0,0,0,0,1,0,0,0,0,1
875,4.69305611962881,0.33771233255275,MD,2022-10-22,0,0,1,0,1,0,0,0,0,1
876,3.82871115255532,0.3255005538795445,MD,2022-10-23,1,1,0,0,1,0,1,0,1,1
877,17.1681642456187,0.3920585957215465,MD,2022-10-24,0,0,0,0,1,0,0,0,0,1
878,1.37565688393915,0.308082530325,MD,2022-10-25,1,0,1,1,1,0,0,0,1,1
879,8.23071590679698,0.406521971426927,MD,2022-10-26,0,1,0,0,0,0,0,0,0,0
880,13.6512928695259,0.428024139338924,MD,2022-10-27,0,0,0,0,0,0,0,0,0,0
881,9.14418325101593,0.3296866476891255,MD,2022-10-28,0,0,1,0,1,0,0,0,0,1
882,16.7155944415867,0.4312042374212995,MD,2022-10-29,0,0,0,0,0,0,0,0,0,0
883,0.079111103604002,0.00387587069503209,ME,2022-09-18,1,1,1,1,1,1,1,1,1,1
884,0.0221725337041686,0.00387688270104379,ME,2022-09-19,1,1,1,1,1,0,0,1,1,1
885,0.0232259677753011,0.003885615747977235,ME,2022-09-20,1,1,1,1,1,1,1,1,1,1
886,1.62070829385657,0.200117735358363,ME,2022-09-21,0,0,1,1,1,0,0,1,1,1
887,0.00607942125039201,0.003928019266962735,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1
888,0.0856351119942341,0.003962742636159725,ME,2022-09-23,1,1,1,1,1,0,0,1,1,1
889,1.25299744474913,0.88743177208639,ME,2022-09-24,0,0,1,1,1,0,0,1,1,1
890,0.00710606958216504,0.00406245269902328,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
891,0.00753647133625664,0.004129006708570235,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
892,0.783088443323497,0.1808003696711775,ME,2022-09-27,0,1,1,1,1,0,0,1,1,1
893,0.971038211206593,0.2984931699027585,ME,2022-09-28,0,0,1,1,1,1,1,1,1,1
894,0.20003748228188,0.004407332426477705,ME,2022-09-29,1,1,1,1,1,1,1,1,1,1
895,1.09312684121392,0.4452442963492305,ME,2022-09-30,0,0,1,1,1,0,0,1,1,1
896,0.345411215535596,0.004671307911634255,ME,2022-10-01,1,1,1,1,1,1,1,1,1,1
897,1.05999524959385,0.117077857823408,ME,2022-10-02,1,1,1,1,0,1,0,0,0,0
898,6.87766747593056,0.2193294314118225,ME,2022-10-03,0,0,1,1,1,0,0,0,0,1
899,0.666062269583733,0.067888529714646,ME,2022-10-04,1,1,1,1,1,1,0,1,0,1
900,0.0137258618296236,0.00545251922437195,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
901,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.0539890290475306,0.00601143992353625,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.961791711550407,0.0553769948118165,ME,2022-10-09,1,1,1,1,1,0,0,0,1,1
905,3.44152257854907,0.1241182624568635,ME,2022-10-10,0,1,1,1,1,0,0,0,0,1
906,2.16294167060696,0.194591206531541,ME,2022-10-11,0,1,1,1,1,0,0,1,0,1
907,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.0260987879847857,0.0087702666647729,ME,2022-10-13,1,1,1,1,1,1,0,0,1,1
909,1.15647818931728,0.86212192982485,ME,2022-10-14,0,0,1,1,1,0,0,1,1,1
910,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.378064690023006,0.0121024766973053,ME,2022-10-17,1,1,1,1,1,1,0,0,0,1
913,0.146994705229464,0.01322608651021775,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.0606453948475529,0.0159409814124068,ME,2022-10-20,1,1,1,1,1,1,0,1,0,1
916,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,1.49357836530192,0.791260668715065,ME,2022-10-23,0,0,1,1,1,0,0,1,1,1
919,3.52206496124931,0.02391002665805845,ME,2022-10-24,1,0,1,0,1,1,0,1,0,1
920,0.108204152420912,0.0266065891364134,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1
921,2.33862526388548,0.02965890008647615,ME,2022-10-26,1,0,1,0,1,0,0,0,0,1
922,1.13096882799995,0.0331105721091558,ME,2022-10-27,1,0,1,1,1,1,0,1,0,1
923,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,8.30051064650233,0.176338133030746,MI,2022-09-18,0,0,0,1,0,0,0,0,0,0
926,6.36238111250543,0.14208827832486,MI,2022-09-19,0,0,1,1,0,0,0,0,0,0
927,0.995371501639164,0.102342404172724,MI,2022-09-20,1,1,1,1,1,0,0,0,0,1
928,5.44519313591888,0.1429632031515175,MI,2022-09-21,0,0,1,1,0,0,0,0,0,0
929,2.36817006635275,0.115252908972674,MI,2022-09-22,0,1,1,1,1,0,0,0,0,1
930,1.66217938110161,0.1023434890492375,MI,2022-09-23,1,1,1,1,0,0,0,1,0,0
931,2.22544622048687,0.1079278347338925,MI,2022-09-24,0,1,1,0,0,0,0,1,0,0
932,2.05290860785664,0.134311791693626,MI,2022-09-25,1,0,0,1,1,1,0,0,1,1
933,2.63825685298402,0.1213357489110445,MI,2022-09-26,0,1,1,1,1,0,0,0,0,1
934,8.97517231609657,0.241140736853122,MI,2022-09-27,0,0,1,1,0,0,0,1,0,0
935,3.40781025387168,0.127468723248037,MI,2022-09-28,0,1,1,0,1,0,0,0,0,1
936,4.44377062972469,0.144264623517366,MI,2022-09-29,0,0,1,1,1,0,0,0,0,1
937,4.0543592162019,0.1428185388097315,MI,2022-09-30,0,0,1,0,1,0,0,1,0,1
938,7.8362842402301,0.220874888199621,MI,2022-10-01,0,0,1,0,1,0,0,1,0,1
939,1.32590423254786,0.1140038731531555,MI,2022-10-02,1,1,1,1,1,0,0,0,0,1
940,2.05896490996958,0.1541230067633945,MI,2022-10-03,0,1,1,1,1,0,0,1,0,1
941,2.8068848074993,0.177416890745743,MI,2022-10-04,0,0,1,1,1,0,0,0,0,1
942,4.01730838361204,0.093330150350266,MI,2022-10-05,0,0,1,0,1,0,0,1,0,1
943,2.97136370512912,0.101588289715123,MI,2022-10-06,1,0,1,0,1,0,0,0,1,1
944,3.53791375625676,0.176281415753425,MI,2022-10-07,0,1,1,1,1,0,0,1,1,1
945,6.98039476900574,0.2211337958827225,MI,2022-10-08,0,0,1,0,1,0,0,1,0,1
946,2.32982708526816,0.143646821850359,MI,2022-10-09,0,1,1,0,1,0,0,0,0,1
947,5.74899793517855,0.1308597265946435,MI,2022-10-10,0,0,1,0,1,0,0,0,0,1
948,2.42171165821428,0.1834332737386835,MI,2022-10-11,0,1,1,1,1,0,0,1,0,1
949,3.93238157582737,0.171377700783421,MI,2022-10-12,0,1,1,0,0,0,0,1,0,0
950,4.50738634679538,0.1703884504432135,MI,2022-10-13,0,1,0,0,0,0,0,1,0,0
951,6.36329688213331,0.1435530831386445,MI,2022-10-14,0,0,1,0,0,1,0,0,0,0
952,7.97122412398993,0.212643488411901,MI,2022-10-15,0,1,1,0,0,0,0,1,0,0
953,3.58582785060467,0.2683107778075575,MI,2022-10-16,0,0,0,0,1,0,0,0,0,1
954,5.5912886195878,0.2310657651980495,MI,2022-10-17,0,1,0,0,0,0,0,0,0,0
955,5.94977443589185,0.237429784989749,MI,2022-10-18,0,1,1,0,1,0,0,0,0,1
956,11.4226203224551,0.1792680674275665,MI,2022-10-19,1,0,1,0,0,1,0,1,0,0
957,6.63014551961689,0.19003124802258,MI,2022-10-20,0,0,1,0,1,1,0,1,0,1
958,5.68178741054635,0.250498636236236,MI,2022-10-21,0,1,1,0,0,0,0,0,0,0
959,5.10234171612751,0.2446158011471295,MI,2022-10-22,0,0,1,0,0,0,0,0,0,0
960,5.20493895483377,0.215939575782895,MI,2022-10-23,1,0,1,0,1,0,0,1,0,1
961,18.375107415017,0.252089182155272,MI,2022-10-24,0,0,0,0,0,0,0,0,0,0
962,7.46037736123909,0.26243776844593,MI,2022-10-25,0,0,1,0,1,0,0,0,0,1
963,28.7163672569661,0.255081403087433,MI,2022-10-26,0,0,0,0,0,0,0,0,0,0
964,23.6841324655579,0.2790449422376095,MI,2022-10-27,0,0,1,0,1,0,0,0,0,1
965,13.4208806887462,0.303109269499065,MI,2022-10-28,0,0,1,0,0,0,0,1,0,0
966,15.5685477462138,0.2687518437905595,MI,2022-10-29,1,0,1,0,1,0,0,1,0,1
967,1.35104792867239,0.110407031830142,MN,2022-09-18,1,1,1,1,0,0,0,1,0,0
968,2.72497339455996,0.110071485906023,MN,2022-09-19,1,1,0,1,1,0,0,0,0,0
969,1.64699211264044,0.084601339212667,MN,2022-09-20,1,1,1,1,0,0,0,1,0,0
970,1.55335328027162,0.094230693953283,MN,2022-09-21,1,1,1,1,0,0,0,1,0,0
971,2.15215774704473,0.1509364104676345,MN,2022-09-22,1,0,1,0,1,0,0,0,0,1
972,1.35361137525424,0.130468808122463,MN,2022-09-23,1,1,1,0,1,1,0,0,0,1
973,2.3130896507504,0.1656088067453605,MN,2022-09-24,1,0,1,0,1,0,0,0,0,1
974,5.2527187509191,0.2335626506921635,MN,2022-09-25,0,0,1,0,1,0,0,0,0,1
975,1.14701880621213,0.073274344954184,MN,2022-09-26,1,1,1,1,1,0,0,1,0,1
976,1.27139868084378,0.109061438644983,MN,2022-09-27,1,1,1,1,1,0,1,0,0,1
977,2.51357925454391,0.1346622156326485,MN,2022-09-28,0,1,0,1,0,0,0,0,0,0
978,1.41453763227638,0.1210925989685835,MN,2022-09-29,0,1,1,1,1,0,0,0,0,1
979,2.51313230409398,0.0359492377207563,MN,2022-09-30,0,0,1,0,1,0,0,1,0,1
980,1.22927758189759,0.0700471738421875,MN,2022-10-01,1,1,1,1,1,0,1,0,0,1
981,2.50696316104042,0.1813488531336455,MN,2022-10-02,0,0,1,1,0,0,0,0,1,0
982,2.68671759901914,0.1096331710611965,MN,2022-10-03,0,1,1,0,1,0,0,1,0,1
983,3.3671596442064202,0.1460499172514325,MN,2022-10-04,0,1,0,1,1,0,0,0,0,1
984,9.97564185295205,0.235812071052009,MN,2022-10-05,0,0,1,0,0,0,0,1,0,0
985,4.02569443963911,0.2341581817422295,MN,2022-10-06,0,0,0,1,1,0,0,0,1,1
986,2.3573613574934,0.165045020950455,MN,2022-10-07,0,1,0,1,0,0,0,0,0,0
987,2.51778062888059,0.16720012516345,MN,2022-10-08,1,1,0,0,1,0,0,0,0,1
988,2.78942913367835,0.112300416048116,MN,2022-10-09,1,0,1,0,1,0,0,0,1,1
989,6.17042653591578,0.1683350702189135,MN,2022-10-10,0,1,1,0,1,0,0,0,0,1
990,2.80893880821663,0.147549067253873,MN,2022-10-11,1,1,1,0,1,1,1,0,0,1
991,5.02434293423504,0.1973784131879485,MN,2022-10-12,0,1,1,0,1,0,0,0,0,1
992,7.46032326589099,0.265690968462961,MN,2022-10-13,0,1,1,0,0,0,0,0,0,0
993,3.62365411617144,0.282361704866544,MN,2022-10-14,0,0,0,1,0,0,1,1,0,0
994,5.48339978249984,0.1492237994568615,MN,2022-10-15,0,0,0,0,1,0,0,0,0,1
995,8.96654723247043,0.11769699911696,MN,2022-10-16,1,0,0,0,0,1,0,0,0,0
996,8.71751848802846,0.1754627819087155,MN,2022-10-17,0,0,0,0,1,0,0,0,0,1
997,8.23777615678588,0.189667743187499,MN,2022-10-18,0,0,1,0,0,0,0,0,0,0
998,15.5654710182576,0.201951257659092,MN,2022-10-19,1,0,0,0,0,1,0,0,0,0
999,11.8840359439718,0.1790226678898025,MN,2022-10-20,1,0,0,0,0,1,0,0,0,0
1000,9.12027868183234,0.2390547530554275,MN,2022-10-21,0,0,0,0,0,0,0,0,0,0
1001,10.6400867851715,0.2443334969532655,MN,2022-10-22,0,0,0,0,0,0,0,0,0,0
1002,9.02639998300934,0.2682590695330385,MN,2022-10-23,0,0,1,0,0,0,0,0,0,0
1003,22.1989345566061,0.2499444323466505,MN,2022-10-24,0,0,1,0,0,0,0,0,0,0
1004,14.5541714716527,0.299627725021509,MN,2022-10-25,0,0,0,0,0,0,0,0,0,0
1005,18.6548982070455,0.265547693787858,MN,2022-10-26,0,0,0,0,1,0,0,0,0,1
1006,17.8876757824788,0.2899309928678725,MN,2022-10-27,0,0,0,0,1,0,0,1,0,1
1007,16.0077033443414,0.3375423782701245,MN,2022-10-28,0,0,1,0,0,0,0,0,0,0
1008,17.6755446437468,0.3180445566299615,MN,2022-10-29,0,0,0,0,0,0,0,0,0,0
1009,0.671465733606132,0.1099414574383045,MO,2022-09-18,1,1,1,1,1,0,0,0,1,1
1010,3.37522306035922,0.0770155701124995,MO,2022-09-19,0,0,1,1,1,0,0,0,1,1
1011,1.03361641388995,0.148150501699452,MO,2022-09-20,1,1,1,0,1,0,0,1,0,1
1012,1.00830900641019,0.132721699449899,MO,2022-09-21,1,1,0,1,1,0,0,1,1,1
1013,1.89142013462527,0.1718357997457485,MO,2022-09-22,0,0,1,1,1,0,0,1,1,1
1014,0.701469851651833,0.0754441266737925,MO,2022-09-23,1,1,1,1,1,0,0,1,1,1
1015,0.334180487650543,0.099807940820527,MO,2022-09-24,1,1,1,1,1,0,0,1,1,1
1016,0.343525583630789,0.1635440393055845,MO,2022-09-25,1,1,1,1,1,0,0,1,1,1
1017,1.14256569721935,0.1996099932133425,MO,2022-09-26,0,1,1,1,1,0,0,1,1,1
1018,1.86915211134741,0.131513260524245,MO,2022-09-27,0,1,0,1,1,0,1,0,1,1
1019,1.5244420718502,0.1785956154605005,MO,2022-09-28,1,0,0,1,1,1,1,0,0,1
1020,1.53653177226102,0.0728859457677335,MO,2022-09-29,1,0,1,1,1,1,1,1,1,1
1021,0.535087813544166,0.104411592351147,MO,2022-09-30,1,1,1,1,1,0,0,1,1,1
1022,0.445376753035095,0.122720529094886,MO,2022-10-01,1,1,1,1,1,0,0,1,1,1
1023,0.585136332811311,0.0189695787345454,MO,2022-10-02,1,1,1,1,1,0,0,1,1,1
1024,0.707721781200756,0.0189142540484136,MO,2022-10-03,1,1,1,1,1,0,0,1,1,1
1025,1.09021194832048,0.1868950942884505,MO,2022-10-04,0,1,1,1,1,0,0,1,1,1
1026,0.958094944523229,0.175005691266018,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1027,1.67646406192003,0.0705438429121025,MO,2022-10-06,0,1,1,0,1,0,0,1,1,1
1028,0.424368967636872,0.01906571139567835,MO,2022-10-07,1,1,1,1,1,0,0,1,1,1
1029,0.437373505893283,0.01922165743906745,MO,2022-10-08,1,1,1,1,1,1,1,1,1,1
1030,0.641115758275136,0.165071920304639,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1031,0.721155422589035,0.181385577188352,MO,2022-10-10,1,1,1,1,1,0,1,1,0,1
1032,0.831798709134994,0.1619955950788095,MO,2022-10-11,1,1,1,1,1,1,0,0,0,1
1033,1.52412761812849,0.2326407552162955,MO,2022-10-12,0,0,1,1,1,0,0,1,0,1
1034,1.52743372902617,0.2205721894754,MO,2022-10-13,1,0,0,1,1,0,0,0,0,1
1035,4.46527467545894,0.3915457392770735,MO,2022-10-14,0,0,1,1,0,0,0,0,1,0
1036,0.902606637046494,0.0739407356429505,MO,2022-10-15,1,1,1,1,1,1,1,1,1,1
1037,0.108376601345857,0.02351786188467175,MO,2022-10-16,1,1,1,1,1,1,1,1,1,1
1038,1.09985139480881,0.179675478036857,MO,2022-10-17,1,1,0,1,1,0,1,0,1,1
1039,3.2676120945227,0.3067166256411085,MO,2022-10-18,1,0,1,0,1,1,0,1,0,1
1040,1.9402121739054,0.250024521437906,MO,2022-10-19,1,0,1,1,0,0,0,1,0,0
1041,1.78710645975558,0.070939470356938,MO,2022-10-20,0,0,1,1,1,0,0,1,0,1
1042,1.19965839695368,0.2098947737203795,MO,2022-10-21,1,1,0,1,1,0,1,0,1,1
1043,1.57773450908505,0.2230943741444455,MO,2022-10-22,0,1,0,1,1,0,0,0,0,1
1044,1.33301904734353,0.3100921651023055,MO,2022-10-23,0,1,1,1,1,0,1,1,0,1
1045,2.11002774644936,0.188169033022807,MO,2022-10-24,0,1,0,1,1,0,0,0,0,1
1046,1.42399811417173,0.0435486809230354,MO,2022-10-25,1,0,1,1,1,0,0,0,0,1
1047,1.89545988242626,0.110138663708417,MO,2022-10-26,0,0,1,1,1,0,1,1,0,1
1048,1.62885277374152,0.2029179797901155,MO,2022-10-27,0,1,1,0,1,0,0,1,0,1
1049,1.00700522066667,0.1595609928216405,MO,2022-10-28,1,1,1,1,1,0,0,1,1,1
1050,1.07287039518565,0.221318653530129,MO,2022-10-29,1,1,1,1,1,0,1,0,0,1
1051,0.011270999231475,0.00955595656006015,MS,2022-09-18,1,1,1,1,1,1,1,1,1,1
1052,0.142324830948125,0.009325164937788,MS,2022-09-19,1,1,1,1,1,1,1,1,1,1
1053,0.670813877546211,0.2115075643176705,MS,2022-09-20,1,1,1,1,1,1,1,1,1,1
1054,0.190980023883968,0.00890749820658535,MS,2022-09-21,1,1,1,1,1,1,1,1,1,1
1055,4.07040106761948,0.675786081222205,MS,2022-09-22,0,0,1,0,1,0,0,1,0,1
1056,0.0113790027202317,0.008552462726185,MS,2022-09-23,1,1,1,1,1,1,1,1,1,1
1057,0.988287519323481,0.417271025859326,MS,2022-09-24,0,0,1,1,1,0,0,1,1,1
1058,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.184063208769789,0.00815390721877685,MS,2022-09-26,1,1,1,1,1,0,0,1,1,1
1060,12.771113654021,0.57342653098309,MS,2022-09-27,0,0,1,1,1,0,0,1,1,1
1061,0.993318676992405,0.419763939657054,MS,2022-09-28,0,0,1,1,1,0,0,1,1,1
1062,0.890608742413748,0.1185817517996005,MS,2022-09-29,1,1,1,0,1,1,0,1,0,1
1063,0.0701164434712998,0.00794190104673265,MS,2022-09-30,1,1,1,1,1,0,0,1,1,1
1064,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.0706993926247871,0.00812431674509645,MS,2022-10-03,1,1,1,1,1,1,1,1,1,1
1067,0.0714666258067978,0.008275335659862,MS,2022-10-04,1,1,1,1,1,1,1,1,1,1
1068,0.0359498012315002,0.00848301359076455,MS,2022-10-05,1,1,1,1,1,1,1,1,1,1
1069,0.0360877887163387,0.00875632008905225,MS,2022-10-06,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,0.0101220214192026,0.0095444967369594,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1
1072,0.00900086119370012,0.01008701880732205,MS,2022-10-09,1,1,1,1,1,1,1,1,1,1
1073,1.08437599690274,0.4230855966435485,MS,2022-10-10,1,0,1,0,1,0,1,1,0,1
1074,0.0409045893808217,0.01155771106556805,MS,2022-10-11,1,1,1,1,1,1,1,1,1,1
1075,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,0.045031873421916,0.0136990733565044,MS,2022-10-13,1,1,1,1,1,1,1,1,1,1
1077,0.883917625197585,0.282020684149353,MS,2022-10-14,0,1,1,1,1,0,0,1,1,1
1078,0.0463566913306558,0.01675566469099435,MS,2022-10-15,1,1,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,0.800439964832385,0.2589131366747485,MS,2022-10-18,1,1,1,0,1,1,0,1,0,1
1082,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,5.13761650254392,0.55485866683804,MS,2022-10-20,1,0,0,0,1,0,0,0,0,1
1084,1.52954875092919,0.2890200731457565,MS,2022-10-21,1,0,1,0,1,1,0,1,0,1
1085,0.027941296124635,0.0401116610097262,MS,2022-10-22,1,1,1,1,1,1,0,1,0,1
1086,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,3.13306248037356,0.3162342045222795,MS,2022-10-24,1,0,1,0,1,0,0,1,0,1
1088,1.16697668854869,0.78718232868369,MS,2022-10-25,1,0,0,1,1,1,0,0,1,1
1089,0.371697045497743,0.068663748856228,MS,2022-10-26,1,1,1,1,1,1,0,1,0,1
1090,0.964839099421735,0.52270744796019,MS,2022-10-27,1,0,1,0,1,1,1,1,1,1
1091,0.891203114212036,0.224606452168932,MS,2022-10-28,1,1,1,1,1,1,0,1,0,1
1092,0.0612940804707416,0.101121674314297,MS,2022-10-29,1,1,1,1,1,1,0,1,0,1
1093,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.0121990485913351,0.01357725445455145,MT,2022-09-19,1,1,1,1,1,1,1,1,1,1
1095,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.0128426147550524,0.01395298737107565,MT,2022-09-21,1,1,1,1,1,1,0,1,0,1
1097,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.0985328199294681,0.0159326201526231,MT,2022-09-26,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,0.0218799485169285,0.02534060209134875,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1110,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,1.13744318589973,0.745145165014625,MT,2022-10-07,0,0,1,1,1,0,0,1,1,1
1113,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,0.0684692909615761,0.073967864289168,MT,2022-10-15,1,1,1,1,1,1,0,1,0,1
1121,0.224723856763328,0.0820937723657985,MT,2022-10-16,1,1,1,1,1,1,1,1,1,1
1122,0.262490497384021,0.0910026153036035,MT,2022-10-17,1,1,1,1,1,1,0,0,0,1
1123,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.244549712315197,0.2070040940489365,MT,2022-10-26,1,1,1,1,1,1,0,1,0,1
1132,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.289282305525626,0.24065218455662651,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,6.59379142986453,0.1993108932213815,NC,2022-09-18,0,0,1,1,1,0,0,0,1,1
1136,4.01193677426413,0.1450141058965105,NC,2022-09-19,0,0,1,1,0,0,0,1,1,0
1137,4.02293672362888,0.1962562818336265,NC,2022-09-20,0,0,1,1,0,0,0,0,0,1
