...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
728,0.427076311858067,0.0962511647695675,KY,2022-12-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
729,1.19606578930418,0.3801933678634585,KY,2022-12-18,1,1,0,1,1,1,1,1,0,0,0,0,1,1
730,6.32245768052917,0.3784945399813575,KY,2022-12-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
731,0.697732680598679,0.260631957176416,KY,2022-12-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
732,2.16002073991952,0.4811920781745635,KY,2022-12-21,0,1,1,0,1,1,1,0,1,1,0,0,1,1
733,1.70819536211599,0.3095345540115065,KY,2022-12-22,1,0,1,1,1,1,1,1,0,0,0,0,0,1
734,NA,NA,KY,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,1.0213963140213,0.737665172243685,KY,2022-12-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
736,NA,NA,KY,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.475743764366588,0.165781566912636,KY,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
738,0.966562117631122,0.052026378429815,KY,2022-12-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1
739,0.596990057014853,0.146386017220806,KY,2022-12-28,1,1,1,1,1,1,1,1,0,1,0,0,1,1
740,0.918040597279377,0.311040864404345,KY,2022-12-29,0,1,1,1,1,1,1,0,1,1,0,1,1,1
741,0.695281225334687,0.04516742537292975,KY,2022-12-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1
742,1.08722090266913,0.289954361226741,KY,2022-12-31,1,0,1,1,1,1,1,1,0,0,1,1,0,1
743,NA,NA,KY,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.78791100828362,0.3542701508232905,KY,2023-01-02,0,1,1,1,1,1,1,0,0,1,1,0,0,1
745,2.51323887572496,0.4163348372222495,KY,2023-01-03,1,1,0,0,1,1,1,1,0,0,0,0,1,1
746,1.10858845716013,0.3177232501056195,KY,2023-01-04,1,1,1,1,1,0,1,1,0,0,1,1,0,1
747,1.02312922992982,0.211670741375456,KY,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,0.736197865615178,0.207220154866136,KY,2023-01-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
749,1.62677840550207,0.4824951427139445,KY,2023-01-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
750,0.537808225548409,0.04097398092725135,KY,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751,1.57650673486382,0.533519191016485,KY,2023-01-09,1,0,1,0,1,0,1,1,0,1,0,1,0,1
752,0.796915753502076,0.255515328607894,KY,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1
753,0.615046507277019,0.0463933965713636,KY,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
754,1.26168452485467,0.396625208288417,KY,2023-01-12,1,0,1,1,1,1,0,1,0,1,0,0,0,0
755,1.07178161206481,0.1850460259847785,KY,2023-01-13,1,0,1,1,1,1,1,1,0,1,0,0,0,1
756,1.00665985513541,0.750764673945255,KY,2023-01-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
757,0.836394178529126,0.248523390795021,LA,2022-12-04,1,1,1,1,1,1,1,1,0,0,0,1,1,1
758,1.8044075218673,0.3412659344495535,LA,2022-12-05,1,1,0,1,1,1,1,1,0,0,0,0,0,1
759,1.77705661059122,0.2521255329187205,LA,2022-12-06,1,0,1,1,1,1,1,1,1,0,0,1,0,1
760,1.41779026718654,0.282970534158623,LA,2022-12-07,1,0,1,1,1,1,1,1,0,1,0,0,1,1
761,1.38791355751726,0.253636458432996,LA,2022-12-08,1,1,1,1,1,1,1,0,0,1,0,0,0,1
762,1.46901004416005,0.3048558331609465,LA,2022-12-09,1,0,1,1,1,1,1,1,1,0,1,1,0,1
763,0.580617466660693,0.2849954135985965,LA,2022-12-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
764,1.55813460269194,0.3487019169784945,LA,2022-12-11,1,1,1,1,1,1,0,1,0,0,0,1,1,0
765,3.01858865529509,0.30255621250876,LA,2022-12-12,1,0,1,1,1,1,1,1,0,0,0,0,0,1
766,1.92872889229027,0.2870723447882595,LA,2022-12-13,0,1,1,1,1,0,1,0,0,0,1,1,0,1
767,2.34501410991362,0.2320962712400035,LA,2022-12-14,1,1,1,0,1,0,1,0,0,1,0,0,0,1
768,2.28924283249921,0.2873953417723855,LA,2022-12-15,0,0,1,1,1,0,1,0,0,1,1,1,0,1
769,1.60978536325759,0.1818637344761855,LA,2022-12-16,1,1,1,0,1,1,1,1,0,1,0,0,0,1
770,1.82814540973119,0.3279065497943795,LA,2022-12-17,1,0,1,1,1,1,1,1,0,1,0,1,0,0
771,1.49074592836253,0.3198492901445455,LA,2022-12-18,1,0,1,1,1,0,1,1,0,0,0,1,0,1
772,2.40499993603082,0.307274627383108,LA,2022-12-19,1,0,1,1,1,0,1,1,0,0,1,1,0,1
773,3.67670547336748,0.283370436574605,LA,2022-12-20,1,0,1,0,1,0,1,1,0,0,0,1,0,1
774,3.22876037765184,0.2528884450425565,LA,2022-12-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
775,4.37110564727668,0.415171364103582,LA,2022-12-22,0,0,1,1,1,0,0,0,0,0,0,1,0,0
776,5.36220357925186,0.349763149782884,LA,2022-12-23,1,0,1,0,1,0,0,1,0,0,0,1,0,0
777,1.47231583343059,0.4014199334106045,LA,2022-12-24,1,1,0,1,1,0,1,1,0,0,0,1,0,1
778,4.62581205552056,0.2900617474216555,LA,2022-12-25,1,1,1,0,0,0,1,1,0,1,0,0,0,1
779,4.99289423755286,0.3335285076801205,LA,2022-12-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
780,6.43716895845779,0.4628131566044355,LA,2022-12-27,1,0,1,1,0,0,1,1,0,0,0,0,0,1
781,13.5535668457459,0.407886108060252,LA,2022-12-28,1,0,1,0,1,0,1,1,0,0,0,0,0,0
782,15.8486385794373,0.4868824084659625,LA,2022-12-29,1,0,0,1,1,0,0,1,0,0,0,1,0,0
783,7.10083099567583,0.4427373182102265,LA,2022-12-30,1,0,1,0,1,0,1,1,0,1,0,0,0,1
784,6.45792451116164,0.427164786554592,LA,2022-12-31,1,0,1,0,1,0,1,1,0,1,0,1,0,1
785,7.81137795409497,0.406738039324196,LA,2023-01-01,1,1,1,0,1,0,1,1,0,1,0,1,0,1
786,9.47687245142946,0.4945962181478125,LA,2023-01-02,1,0,1,0,0,0,0,1,0,1,0,0,0,0
787,14.4677032973253,0.4982745787804355,LA,2023-01-03,1,0,1,0,1,0,1,1,0,0,0,1,0,1
788,10.1517530922854,0.4821602506809065,LA,2023-01-04,1,0,0,0,1,0,1,1,0,0,0,1,0,1
789,17.8365132263813,0.544387589736045,LA,2023-01-05,1,1,1,0,1,0,0,1,0,1,0,1,0,0
790,15.1520380569775,0.63462943812715,LA,2023-01-06,1,0,0,0,1,0,0,1,0,0,0,1,0,0
791,5.46220404444844,0.58341963863042,LA,2023-01-07,1,0,0,0,1,0,1,1,0,0,0,0,0,1
792,6.69763476518333,0.6051671945292,LA,2023-01-08,1,0,0,0,1,0,1,1,1,0,0,1,0,1
793,16.7157693869379,0.67950178940359,LA,2023-01-09,1,1,0,0,1,0,0,1,1,0,0,1,0,0
794,20.7428705637055,0.60105388390401,LA,2023-01-10,1,1,0,0,0,0,1,1,1,1,0,0,0,1
795,15.0318771433426,0.590560243981575,LA,2023-01-11,1,0,0,0,1,0,0,1,1,0,0,1,0,0
796,5.3102362510258,0.4801059751875795,LA,2023-01-12,1,0,1,0,1,0,1,1,0,1,0,1,0,1
797,9.52877542980647,0.64031392700931,LA,2023-01-13,1,0,0,0,0,0,1,1,0,0,0,0,0,1
798,4.47498188781098,0.65776985061945,LA,2023-01-14,1,1,1,0,0,0,1,1,1,1,0,0,0,1
799,6.60905446350923,0.322711404354458,MA,2022-12-04,0,0,1,1,1,0,1,0,0,0,0,0,0,1
800,8.1559375041661,0.331520352332194,MA,2022-12-05,1,0,1,0,0,0,1,0,0,0,0,1,0,0
801,7.07408370271018,0.3383240598392785,MA,2022-12-06,0,1,1,0,1,0,0,0,0,0,0,0,0,0
802,5.56534697354835,0.313634866886547,MA,2022-12-07,0,0,0,1,1,1,1,0,0,0,0,0,0,0
803,6.80134235253497,0.3203688205756,MA,2022-12-08,1,0,1,1,1,0,0,0,0,0,0,0,0,0
804,6.43075075996217,0.3270812722919625,MA,2022-12-09,1,0,0,1,1,0,0,0,0,0,0,0,0,0
805,8.84801575371468,0.3716332896626535,MA,2022-12-10,1,0,0,0,1,0,1,1,0,0,0,1,0,0
806,4.52271464580215,0.335664574264787,MA,2022-12-11,0,0,1,0,1,1,1,1,0,1,0,0,0,0
807,6.88656754487655,0.3210578544464265,MA,2022-12-12,1,0,1,1,1,0,1,0,0,0,0,0,0,1
808,1.23026472662184,0.405313345881393,MA,2022-12-13,1,1,0,1,1,0,1,1,0,0,0,0,0,1
809,0.784823179840289,0.401593235728446,MA,2022-12-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1
810,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,1.44254028715098,0.530244925328415,MA,2022-12-16,1,1,0,1,1,0,0,0,1,0,0,1,1,0
812,0.22349019935217,0.255820306204468,MA,2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
813,1.85538682285935,0.649492223306815,MA,2022-12-18,1,0,1,1,1,1,1,1,0,1,0,1,0,1
814,2.28871279395513,0.4399279296558055,MA,2022-12-19,1,1,0,0,0,1,1,1,0,0,1,1,0,1
815,1.44101547774835,0.336410619556505,MA,2022-12-20,1,1,1,1,0,0,1,1,1,1,1,0,0,1
816,1.8804954287661,0.52844312504493,MA,2022-12-21,1,1,0,0,1,1,1,1,1,0,0,1,0,1
817,1.6743827751451,0.59117887956296,MA,2022-12-22,1,0,1,1,0,0,1,1,1,1,1,0,0,1
818,0.996077210198208,0.70698978786057,MA,2022-12-23,1,0,1,1,1,1,1,1,0,1,1,1,0,1
819,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.82765569930557,0.3206952297312985,MA,2022-12-26,1,1,1,0,1,0,1,1,1,1,0,1,0,1
822,7.45719099297358,0.52811967930497,MA,2022-12-27,1,0,1,0,1,0,1,1,0,0,0,0,0,1
823,20.1470613045657,0.356720620400489,MA,2022-12-28,1,0,1,0,1,0,1,1,0,1,0,0,0,1
824,44.0892439916995,0.4087764742641605,MA,2022-12-29,1,0,0,0,0,0,0,1,0,0,0,0,0,0
825,11.380513726319,0.355455896623925,MA,2022-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,0.396386248016426,0.239985622893169,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1
827,0.923959474492112,0.66447724295601,MA,2023-01-01,1,1,1,0,1,0,1,1,1,1,1,1,1,1
828,27.736559311854,0.374451622991493,MA,2023-01-02,1,0,1,0,0,0,0,1,0,0,0,0,0,0
829,12.3607312137892,0.3999247972194585,MA,2023-01-03,1,0,0,0,1,0,1,1,0,0,0,1,0,1
830,5.4371172580982,0.333519088947238,MA,2023-01-04,1,1,1,0,1,0,1,1,1,0,0,1,0,1
831,25.208622599821,0.329694196030187,MA,2023-01-05,0,0,1,0,0,0,0,0,0,1,0,0,0,0
832,18.4248399425108,0.3896207546140355,MA,2023-01-06,1,0,0,0,1,0,0,1,0,0,0,1,0,0
833,13.5136009937139,0.2719684073377565,MA,2023-01-07,1,1,0,0,1,0,1,1,1,0,0,0,0,1
834,27.3345479406665,0.535562740197395,MA,2023-01-08,1,0,1,0,0,0,0,1,0,0,0,0,0,0
835,21.3358853237,0.303414497090266,MA,2023-01-09,1,0,0,0,1,0,0,1,0,0,0,0,0,0
836,9.66630528880896,0.1934875544715615,MA,2023-01-10,0,0,1,0,0,0,1,0,0,1,1,0,0,1
837,9.88523868292155,0.25243915141494,MA,2023-01-11,1,1,0,0,1,0,1,1,1,0,0,0,0,1
838,17.9838175635877,0.321397546775936,MA,2023-01-12,1,0,0,0,0,0,0,1,0,0,0,0,0,0
839,19.749246997627,0.346197435384974,MA,2023-01-13,1,0,1,0,0,0,0,1,0,1,0,0,0,0
840,2.6875696353415,0.134972598195828,MA,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
841,2.10823643827922,0.197020309862371,MD,2022-12-04,1,1,0,1,1,1,0,1,0,0,0,0,0,1
842,3.03993010402395,0.1838577128066895,MD,2022-12-05,0,0,1,1,1,1,1,0,0,0,1,1,0,1
843,4.60297395843225,0.2780895073776785,MD,2022-12-06,1,0,1,0,0,1,0,1,0,0,0,0,0,0
844,7.15399600734855,0.2678467830133045,MD,2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,0,0
845,2.16777168343011,0.275401383644464,MD,2022-12-08,1,0,1,0,1,0,1,1,0,0,0,0,0,1
846,2.76953787639978,0.1612735024670715,MD,2022-12-09,1,1,0,1,0,1,0,1,1,0,0,0,0,0
847,1.55029098169375,0.1691220000680225,MD,2022-12-10,0,1,1,1,1,1,1,0,1,0,0,1,0,1
848,1.81484397456335,0.210654016017587,MD,2022-12-11,1,1,1,1,1,0,1,0,0,0,0,0,0,1
849,3.98970905650977,0.146686477027759,MD,2022-12-12,1,0,0,1,1,0,1,1,0,0,0,0,0,0
850,4.47848175141792,0.254235266433429,MD,2022-12-13,1,1,0,0,1,1,0,0,0,0,0,0,0,0
851,1.02497969353104,0.229918720123228,MD,2022-12-14,1,1,1,1,1,1,1,1,0,0,1,0,0,1
852,3.22251540402773,0.079814499225834,MD,2022-12-15,1,1,1,0,1,0,1,1,0,0,0,0,0,1
853,8.43696653865029,0.257644265307694,MD,2022-12-16,1,0,1,0,0,1,0,0,0,0,0,0,0,0
854,2.44172233538463,0.179640126949906,MD,2022-12-17,1,0,1,1,0,1,0,1,0,0,0,0,0,0
855,7.06582355101587,0.204725494244383,MD,2022-12-18,1,0,1,0,1,1,1,1,0,1,0,0,0,1
856,4.09017248404908,0.2456574002392955,MD,2022-12-19,0,1,1,0,0,1,1,0,0,0,0,0,0,1
857,3.40403958687352,0.244135034725643,MD,2022-12-20,1,0,1,0,0,0,1,1,0,0,0,0,0,1
858,4.22519046193782,0.2627297107118085,MD,2022-12-21,1,0,1,0,0,0,1,1,1,0,0,0,0,1
859,6.33420463824583,0.323492956519168,MD,2022-12-22,1,1,1,0,1,0,1,1,1,0,0,1,0,1
860,7.81349744810981,0.2284960643892375,MD,2022-12-23,1,0,0,0,0,0,0,1,0,0,1,0,0,0
861,2.27970968054408,0.234870698055584,MD,2022-12-24,0,1,1,0,1,0,1,0,1,0,0,0,0,1
862,0.746743737459386,0.3732231489800435,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1
863,6.52073334487467,0.2018744967548525,MD,2022-12-26,1,0,1,1,0,0,0,1,0,0,0,1,0,0
864,4.41066588356447,0.239869244687567,MD,2022-12-27,1,0,1,0,1,1,0,1,0,0,0,1,0,0
865,4.31962773238211,0.27980801042866,MD,2022-12-28,1,0,1,0,1,1,0,1,0,1,0,0,0,0
866,8.25219070449928,0.374138853670789,MD,2022-12-29,1,0,1,0,1,1,0,1,0,1,0,1,0,0
867,4.07992373476947,0.53068932050732,MD,2022-12-30,1,1,1,0,0,0,1,1,1,1,0,0,0,1
868,8.71051087014351,0.228075262632112,MD,2022-12-31,1,0,0,1,1,0,0,0,0,0,0,1,0,0
869,2.38857461601778,0.431026483830311,MD,2023-01-01,1,1,1,0,0,0,0,1,1,1,0,0,1,0
870,2.85712113841179,0.345814728614809,MD,2023-01-02,1,0,1,0,1,1,0,1,0,1,0,0,0,0
871,8.81039691925255,0.3397567470552345,MD,2023-01-03,0,0,1,0,1,1,0,0,0,1,0,0,0,0
872,5.31374033402867,0.2734099840114195,MD,2023-01-04,1,0,1,1,1,0,0,1,0,0,0,1,0,0
873,6.99135556020837,0.448737118257974,MD,2023-01-05,1,0,1,0,0,1,1,1,0,0,0,0,1,1
874,14.9967693866443,0.3775371708179395,MD,2023-01-06,1,1,1,0,0,0,1,1,1,1,0,0,0,1
875,9.73595926369468,0.414700516227668,MD,2023-01-07,1,0,1,0,0,1,0,1,0,1,0,0,0,0
876,7.92051527415584,0.328344780239946,MD,2023-01-08,1,1,1,0,1,0,0,1,1,1,0,0,0,0
877,13.8873847356142,0.3402394792186005,MD,2023-01-09,1,0,1,0,1,0,0,1,0,0,0,0,0,0
878,7.53783795521734,0.3225886941149675,MD,2023-01-10,1,0,1,0,0,0,1,1,0,1,0,0,0,1
879,3.71784467042464,0.353882785747447,MD,2023-01-11,1,0,1,1,1,1,1,1,0,1,0,0,0,1
880,11.0631483750651,0.358687720356704,MD,2023-01-12,0,1,1,0,0,1,0,0,0,1,0,0,0,0
881,7.45038555945824,0.321674750153945,MD,2023-01-13,1,0,0,0,0,0,1,1,0,1,0,0,0,1
882,2.04654828196297,0.2824270520570245,MD,2023-01-14,1,1,1,1,1,1,0,1,1,1,0,0,0,0
883,2.04365151483375,0.5754841081076,ME,2022-12-04,1,0,0,0,1,0,1,1,1,0,0,1,0,1
884,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,1.81325753262439,0.310817494021355,ME,2022-12-06,0,1,1,0,1,1,1,1,0,1,0,1,1,1
886,1.14796367214247,0.326964548413969,ME,2022-12-07,1,1,1,1,0,1,1,1,1,1,1,0,0,1
887,2.17729438266476,0.327402746341047,ME,2022-12-08,1,1,1,1,0,0,1,0,0,0,0,1,0,0
888,1.58121592850346,0.344820117709898,ME,2022-12-09,1,1,1,1,1,1,0,0,0,0,0,1,0,0
889,1.43048819139048,0.298948278131054,ME,2022-12-10,1,0,1,1,1,1,1,1,1,1,0,1,0,1
890,1.22709180671271,0.319474959227806,ME,2022-12-11,1,0,1,1,1,1,1,1,0,1,0,1,1,1
891,4.40422425134075,0.306864577315616,ME,2022-12-12,1,1,1,0,1,0,1,0,0,0,0,1,1,0
892,5.20639254127598,0.416743147159813,ME,2022-12-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0
893,3.69413861665947,0.3114033405973795,ME,2022-12-14,1,1,1,0,1,0,1,1,0,1,0,0,0,1
894,0.891705420828061,0.620495638669985,ME,2022-12-15,1,1,0,1,1,1,1,1,1,0,0,1,1,1
895,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,8.62696038852639,0.406591315819648,ME,2022-12-19,0,1,1,0,1,0,0,0,0,0,0,1,0,0
899,7.40838543793416,0.419670221441461,ME,2022-12-20,1,0,1,1,1,0,0,1,0,0,0,0,0,0
900,2.82161249450376,0.404625133391812,ME,2022-12-21,1,1,0,0,1,0,1,1,0,0,0,1,0,1
901,0.811315907531417,0.588582667081915,ME,2022-12-22,1,0,1,1,1,1,1,1,0,1,1,1,0,1
902,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,5.53032598395588,0.534942068337515,ME,2022-12-26,1,0,0,0,0,0,1,1,0,0,0,0,0,1
906,7.59435914186905,0.450396508571892,ME,2022-12-27,1,0,1,0,0,0,0,1,0,1,0,0,0,0
907,5.17409251677702,0.4949714706375795,ME,2022-12-28,1,1,1,0,1,0,1,1,1,1,0,1,0,1
908,3.91905529559388,0.4336571305655625,ME,2022-12-29,1,1,0,0,0,0,0,1,1,0,0,0,0,0
909,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,9.64475071827728,0.5561918844401,ME,2023-01-02,1,0,1,0,1,0,1,1,0,1,0,0,0,1
913,3.00203084324141,0.599213327629575,ME,2023-01-03,1,0,1,0,1,0,1,1,1,1,0,1,0,1
914,1.95030084645368,0.73789873174549,ME,2023-01-04,1,1,1,0,1,0,1,1,1,1,0,1,0,1
915,0.129587410132225,0.01687541691172745,ME,2023-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
916,1.19122145675423,0.8699226070395,ME,2023-01-06,1,0,1,1,1,0,1,1,0,1,1,1,0,1
917,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,3.3151248524532,0.81805604649209,ME,2023-01-08,1,1,1,0,1,0,1,1,1,1,0,1,0,1
919,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,0.00830683589395861,0.003259713317937585,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,4.53797581699105,0.27372692987347,MI,2022-12-04,0,0,1,0,1,1,1,0,0,0,0,1,1,1
926,2.84895067861996,0.3140703117459015,MI,2022-12-05,0,0,1,1,1,1,0,1,0,0,0,1,0,0
927,2.5333700014693,0.280093083552035,MI,2022-12-06,1,1,1,1,1,1,1,0,0,1,0,1,1,0
928,8.66557897499047,0.313567295175524,MI,2022-12-07,1,0,0,0,1,0,0,1,0,0,0,0,0,0
929,4.82196400437638,0.28994086765855,MI,2022-12-08,1,0,1,0,1,0,0,0,0,0,0,0,0,0
930,3.60301075180941,0.2783065618453245,MI,2022-12-09,1,0,1,0,1,1,0,0,0,0,0,0,1,0
931,5.7916683970074,0.2869939260280215,MI,2022-12-10,0,0,0,0,1,1,1,0,0,0,0,1,1,1
932,9.1986900531857,0.305164073552894,MI,2022-12-11,1,0,1,0,1,1,0,0,0,0,0,0,1,0
933,7.38840346313261,0.27006308281241,MI,2022-12-12,1,0,1,0,1,1,1,0,0,0,0,0,0,0
934,1.57113773821442,0.2490895157497345,MI,2022-12-13,1,1,1,1,1,1,1,0,0,1,0,0,0,1
935,2.20916746426459,0.258954273732929,MI,2022-12-14,1,1,1,1,1,1,1,0,0,0,1,0,0,0
936,2.47350829467952,0.2323702777057535,MI,2022-12-15,1,1,1,1,1,1,1,0,0,1,0,1,1,0
937,2.43906974882588,0.276028497994794,MI,2022-12-16,1,1,0,0,1,0,0,0,0,0,0,1,0,1
938,6.63730813145419,0.307531215837008,MI,2022-12-17,1,0,1,0,1,1,1,1,0,0,0,0,0,1
939,2.84344872601059,0.23844354524403,MI,2022-12-18,1,0,1,0,1,1,1,0,0,0,0,1,1,1
940,16.2429275980421,0.3073511747720025,MI,2022-12-19,1,0,0,0,1,1,1,0,0,0,0,0,0,0
941,10.0409311129503,0.399283117266448,MI,2022-12-20,0,0,1,0,0,1,1,0,0,0,0,1,0,1
942,5.9118638593222,0.313102669559567,MI,2022-12-21,1,0,1,0,0,1,1,0,0,0,0,0,0,1
943,2.11602583138908,0.231840302472254,MI,2022-12-22,1,0,1,1,1,1,1,0,1,1,1,1,0,1
944,4.01000189491789,0.392748522658928,MI,2022-12-23,1,0,1,0,1,1,0,1,0,1,0,1,0,0
945,0.913538184134806,0.192959062054612,MI,2022-12-24,1,1,1,1,1,1,0,0,0,1,1,1,1,1
946,3.1373216474157,0.4031034967170415,MI,2022-12-25,1,0,1,0,1,1,1,1,0,1,0,1,0,1
947,8.59954534217363,0.2487995403749945,MI,2022-12-26,1,0,0,0,1,0,0,0,0,0,0,1,0,0
948,11.4246939738289,0.3479220055320495,MI,2022-12-27,1,0,0,0,1,1,1,0,0,1,0,1,0,1
949,6.07900824319963,0.4009628632357575,MI,2022-12-28,1,0,1,0,1,0,1,1,0,1,0,1,0,1
950,2.74324660394791,0.25663221689249,MI,2022-12-29,1,0,1,0,1,1,0,1,0,0,0,1,0,0
951,9.28086447642233,0.3502624292650435,MI,2022-12-30,1,0,0,0,1,1,0,1,0,1,0,1,0,0
952,1.16691120247776,0.225678251664454,MI,2022-12-31,1,1,0,1,1,1,1,1,0,0,0,1,1,1
953,0.54366515285498,0.204372767963901,MI,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
954,3.55848278713096,0.232830062106916,MI,2023-01-02,1,0,1,0,1,1,0,1,0,0,0,0,1,0
955,7.97775803985273,0.2652194024144155,MI,2023-01-03,1,0,1,0,0,0,0,1,0,0,0,0,0,0
956,2.27086833843684,0.2767170933305685,MI,2023-01-04,0,1,0,0,1,1,1,1,1,0,0,1,1,1
957,5.15255680426546,0.2578441630335075,MI,2023-01-05,1,0,1,0,1,1,1,0,0,0,0,0,0,0
958,3.36055152903333,0.314273678403864,MI,2023-01-06,1,0,1,0,1,1,0,1,0,0,0,1,0,0
959,1.93464401263991,0.261558763277043,MI,2023-01-07,1,1,1,0,1,1,1,0,0,1,0,1,0,0
960,2.87400405241807,0.260132810415747,MI,2023-01-08,0,0,1,1,0,0,1,0,0,0,0,0,0,1
961,8.5257997345936,0.359037484160925,MI,2023-01-09,1,0,0,0,0,1,1,0,0,1,0,0,0,0
962,3.99957804630412,0.2820321982964875,MI,2023-01-10,1,1,0,0,0,1,1,1,1,0,0,0,0,1
963,8.18687138642034,0.3657263680795865,MI,2023-01-11,1,0,0,0,1,1,1,1,0,0,0,1,0,1
964,3.56480780394951,0.3342921278334525,MI,2023-01-12,1,0,0,0,1,1,1,1,0,0,0,0,0,0
965,3.05805881838908,0.2240875582130695,MI,2023-01-13,0,0,0,1,1,0,1,0,0,0,0,1,1,1
966,4.24377817980299,0.433366539636971,MI,2023-01-14,1,0,0,0,1,1,1,1,0,0,0,1,0,1
967,4.50358037922751,0.3160171904519515,MN,2022-12-04,1,0,1,0,1,1,0,0,0,1,0,0,0,0
968,6.94979730770918,0.2863668619540645,MN,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,1,1,1
969,5.87788305388217,0.3039999505599435,MN,2022-12-06,1,0,1,0,1,0,1,1,0,0,0,1,0,1
970,3.64821205281555,0.293004188813014,MN,2022-12-07,1,0,1,0,0,1,0,0,0,0,0,0,1,0
971,2.86671332161074,0.272273011193019,MN,2022-12-08,1,0,1,1,1,1,0,1,0,1,0,1,0,0
