"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI","X21L_95_CI"
"1916",0.508122379206122,0.146385617291183,"UT",2022-07-28,1,1,1,1,1,1,1,1,1,1
"1917",0.545694442221665,0.198582400303086,"UT",2022-07-29,1,1,1,1,1,1,0,0,1,1
"1918",0.728043996294593,0.198413261209106,"UT",2022-07-30,1,1,1,1,1,0,0,1,1,1
"1919",0.200909720925569,0.0232796205267042,"UT",2022-07-31,1,1,1,1,1,1,1,1,1,1
"1920",0.392595169957905,0.143985835769227,"UT",2022-08-01,1,1,1,1,1,0,0,1,1,1
"1921",0.923996727785729,0.295219031982139,"UT",2022-08-02,1,1,1,1,1,0,0,1,1,1
"1922",0.500054747410221,0.188938636893547,"UT",2022-08-03,1,1,1,1,1,0,0,1,1,1
"1923",0.236245923971334,0.0180444522397799,"UT",2022-08-04,1,1,1,1,1,0,0,1,1,1
"1924",0.21856778784439,0.0169549218488314,"UT",2022-08-05,1,1,1,1,1,1,0,0,1,1
"1925",0.137402402975008,0.0159389630971911,"UT",2022-08-06,1,1,1,1,1,0,0,1,1,1
"1926",1.47984197734657,0.488180057194956,"UT",2022-08-07,0,0,1,1,1,0,0,1,1,1
"1927",0.189697381034633,0.0141048166892051,"UT",2022-08-08,1,1,1,1,1,0,0,1,1,1
"1928",0.888353961754597,0.245544632501597,"UT",2022-08-09,1,1,0,1,1,0,0,0,1,1
"1929",0.393324091656327,0.223167826364314,"UT",2022-08-10,1,1,1,1,1,0,0,1,1,1
"1930",0.418119983933648,0.0117754973348495,"UT",2022-08-11,1,1,1,1,1,1,1,1,1,1
"1931",0.402772156732964,0.0110952283231029,"UT",2022-08-12,1,1,1,1,1,0,0,1,1,1
"1932",1.65843001564601,0.499533757940059,"UT",2022-08-13,0,0,1,1,1,0,0,1,1,1
"1933",14.0931205229609,0.787337796985532,"VA",2022-07-03,0,0,0,1,0,0,0,0,1,0
"1934",2.71832441642286,0.587249844292708,"VA",2022-07-04,1,0,0,1,1,0,0,0,1,1
"1935",20.4426659024395,0.597383061789163,"VA",2022-07-05,0,0,0,0,0,0,0,0,0,0
"1936",13.2083917919887,0.512475223272595,"VA",2022-07-06,0,1,0,0,0,0,0,0,0,0
"1937",20.0736227021273,0.628000193703724,"VA",2022-07-07,0,0,1,0,1,0,0,0,0,1
"1938",11.2515054522845,0.554265609845362,"VA",2022-07-08,0,0,1,0,0,0,0,0,0,1
"1939",18.6779970160773,0.604299083547006,"VA",2022-07-09,0,0,0,0,0,0,0,0,0,0
"1940",13.8108187621767,0.551477351085576,"VA",2022-07-10,0,0,0,1,0,0,0,0,1,0
"1941",19.0208601016446,0.532918058907359,"VA",2022-07-11,0,0,1,0,0,0,0,0,0,0
"1942",9.43598630166129,0.50286017265212,"VA",2022-07-12,0,0,1,0,0,0,0,0,0,1
"1943",6.76551633059615,0.489190869759953,"VA",2022-07-13,1,0,0,1,1,0,0,0,1,0
"1944",7.40600117497262,0.485454123082831,"VA",2022-07-14,0,0,1,1,0,0,0,0,1,0
"1945",25.2338485291519,0.528908333383663,"VA",2022-07-15,0,0,0,1,1,0,0,0,1,0
"1946",10.619122229953,0.465560442366408,"VA",2022-07-16,0,0,0,1,0,0,0,0,1,0
"1947",15.7377545901314,0.515780141189704,"VA",2022-07-17,0,0,1,1,0,0,0,0,1,0
"1948",15.2703169082651,0.500317874759401,"VA",2022-07-18,0,0,1,1,1,0,0,0,1,0
"1949",10.8117607753407,0.476349424954703,"VA",2022-07-19,0,0,0,1,1,0,0,1,1,1
"1950",29.939730010004,0.473293330080302,"VA",2022-07-20,0,0,1,1,1,0,0,0,1,1
"1951",12.2041064501584,0.467162090723019,"VA",2022-07-21,0,0,1,0,0,0,0,0,0,0
"1952",25.5524799646411,0.468263854949815,"VA",2022-07-22,0,0,0,1,0,0,0,0,1,0
"1953",15.1107471105797,0.481681492937744,"VA",2022-07-23,0,0,0,0,0,0,0,0,0,0
"1954",5.04589932821751,0.338472828121707,"VA",2022-07-24,1,0,1,1,0,0,0,0,1,0
"1955",23.0973726941081,0.56349002779101,"VA",2022-07-25,0,0,0,1,0,0,0,0,1,0
"1956",7.24392870718678,0.370654532779247,"VA",2022-07-26,0,0,1,1,1,0,0,0,1,1
"1957",2.89829432349086,0.307666497770703,"VA",2022-07-27,1,0,1,0,1,0,0,0,0,1
"1958",20.3254749594013,0.546816209510529,"VA",2022-07-28,0,0,0,0,0,0,0,0,0,0
"1959",8.59541072831719,0.36444275780828,"VA",2022-07-29,0,0,1,1,0,0,0,0,1,0
"1960",16.0021082196662,0.506501292794946,"VA",2022-07-30,0,0,0,1,0,0,0,0,1,0
"1961",16.9492824972465,0.393643770227724,"VA",2022-07-31,0,0,1,1,0,0,0,0,1,0
"1962",16.701190001206,0.311829613398149,"VA",2022-08-01,0,0,1,1,1,0,0,0,1,1
"1963",26.0891961182794,0.389879748402543,"VA",2022-08-02,0,0,0,1,0,0,0,0,1,0
"1964",16.2454011493067,0.353378062649994,"VA",2022-08-03,0,0,0,1,0,0,0,0,1,0
"1965",5.43984936704389,0.315441024153311,"VA",2022-08-04,0,0,1,1,1,0,0,0,1,1
"1966",1.62762811150366,0.244110916657413,"VA",2022-08-05,1,0,1,1,1,0,0,0,1,1
"1967",10.0436204007398,0.427381795620374,"VA",2022-08-06,0,0,1,1,1,0,0,1,1,1
"1968",14.3354384793225,0.36542418439112,"VA",2022-08-07,0,0,1,0,1,0,0,0,0,1
"1969",37.3192433907813,0.50090435139483,"VA",2022-08-08,0,0,0,0,1,0,0,0,0,1
"1970",11.1397208413015,0.388693267274446,"VA",2022-08-09,0,0,0,0,1,0,0,0,0,1
"1971",3.60727196939828,0.227737830061319,"VA",2022-08-10,0,0,0,1,1,0,0,1,1,1
"1972",2.91598854651002,0.190136634557308,"VA",2022-08-11,0,0,1,1,1,0,0,0,1,1
"1973",11.5265862777884,0.282447101638191,"VA",2022-08-12,0,0,1,1,1,0,0,1,1,1
"1974",7.67913440943654,0.307219606099809,"VA",2022-08-13,0,0,0,1,1,0,0,0,1,1
"1975",NA,NA,"VT",2022-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",NA,NA,"VT",2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1977",0.990559912250542,0.410862541262442,"VT",2022-07-05,1,1,1,1,1,0,1,0,1,1
"1978",0.553234609990334,0.66141111094413,"VT",2022-07-06,1,1,1,1,1,1,1,1,1,1
"1979",0.873635618216613,1.22299490091066,"VT",2022-07-07,0,1,1,1,1,0,0,1,1,1
"1980",0.873401198177904,1.24069028612191,"VT",2022-07-08,0,1,1,1,1,0,0,1,1,1
"1981",NA,NA,"VT",2022-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",NA,NA,"VT",2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.438970131580395,0.102779377979921,"VT",2022-07-11,1,1,1,1,1,1,1,1,1,1
"1984",0.445068275792624,0.39906320842874,"VT",2022-07-12,1,1,1,1,1,1,1,1,1,1
"1985",0.0617906391309098,0.0869337202366983,"VT",2022-07-13,1,1,1,1,1,1,1,1,1,1
"1986",1.38667273520489,0.0800711032150931,"VT",2022-07-14,1,0,1,1,1,1,0,1,1,0
"1987",0.969500686727443,1.36606925917688,"VT",2022-07-15,0,0,1,1,1,0,1,0,1,1
"1988",0.16694132529031,0.0681479701492158,"VT",2022-07-16,1,1,1,1,1,1,0,0,1,1
"1989",0.0447096970281372,0.0629750054404951,"VT",2022-07-17,1,1,1,1,1,1,1,1,1,1
"1990",0.580017460290225,0.0582607701162746,"VT",2022-07-18,1,1,1,1,1,0,0,1,1,1
"1991",0.391071418881908,0.329822580325879,"VT",2022-07-19,1,1,1,1,1,1,1,1,1,1
"1992",0.374124496275386,0.0500342400574854,"VT",2022-07-20,1,1,1,1,1,0,0,1,1,1
"1993",0.500449647566601,0.0464450215403603,"VT",2022-07-21,1,1,1,1,1,0,0,1,1,1
"1994",0.599045444633288,0.522067125558554,"VT",2022-07-22,1,1,1,1,1,0,1,0,1,1
"1995",NA,NA,"VT",2022-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",NA,NA,"VT",2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",0.0263938070818595,0.0348499098612826,"VT",2022-07-25,1,1,1,1,1,1,1,1,1,1
"1998",0.0247743628487729,0.0325149749149279,"VT",2022-07-26,1,1,1,1,1,1,0,0,1,1
"1999",0.0239357766344541,0.0303638027564943,"VT",2022-07-27,1,1,1,1,1,1,1,1,1,1
"2000",NA,NA,"VT",2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001",NA,NA,"VT",2022-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",NA,NA,"VT",2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",NA,NA,"VT",2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",0.356438115119676,0.021823183447953,"VT",2022-08-01,1,1,1,1,1,1,1,1,1,1
"2005",1.02425128539376,0.601984873818599,"VT",2022-08-02,1,1,0,1,1,1,0,0,1,1
"2006",NA,NA,"VT",2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2007",0.38714726923201,0.0180444522397799,"VT",2022-08-04,1,1,1,1,1,1,1,1,1,1
"2008",0.0461600589724,0.0169549218488314,"VT",2022-08-05,1,1,1,1,1,0,0,1,1,1
"2009",0.0421557184472527,0.0159389630971911,"VT",2022-08-06,1,1,1,1,1,1,1,1,1,1
"2010",NA,NA,"VT",2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.252946903757649,0.0141048166892051,"VT",2022-08-08,1,1,1,1,1,1,1,1,1,1
"2012",0.831704554496106,0.571919524325133,"VT",2022-08-09,0,0,1,1,1,0,0,1,1,1
"2013",NA,NA,"VT",2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014",0.482076577056102,0.0117754973348495,"VT",2022-08-11,1,1,1,1,1,1,1,1,1,1
"2015",0.0662716597905394,0.0110952283231029,"VT",2022-08-12,1,1,1,1,1,1,1,1,1,1
"2016",0.0274649093114693,0.0104572825866193,"VT",2022-08-13,1,1,1,1,1,0,0,1,1,1
"2017",9.01502482894041,0.55240137677163,"WA",2022-07-03,0,1,1,0,0,0,0,0,0,0
"2018",3.15479209962695,0.540860711950453,"WA",2022-07-04,0,1,0,0,1,0,0,0,0,1
"2019",29.7765222439271,0.457250516694259,"WA",2022-07-05,0,0,0,0,0,0,0,0,0,0
"2020",21.7863700595101,0.409625398979931,"WA",2022-07-06,0,0,0,1,0,0,0,0,1,0
"2021",6.23283706515424,0.478862988521001,"WA",2022-07-07,0,1,0,1,0,0,0,0,1,0
"2022",3.7051293644454,0.470539226251589,"WA",2022-07-08,0,1,1,1,0,1,0,0,1,0
"2023",1.97432526720273,0.454459407672613,"WA",2022-07-09,1,1,1,0,1,0,0,0,0,0
"2024",14.7619031090591,0.378635981271628,"WA",2022-07-10,0,0,0,0,0,0,0,0,0,0
"2025",11.652640293194,0.376092329554317,"WA",2022-07-11,0,0,0,0,0,0,0,0,0,0
"2026",7.48782335602841,0.342753594035816,"WA",2022-07-12,0,0,1,0,1,0,0,0,0,0
"2027",4.3065481402773,0.40678275270506,"WA",2022-07-13,0,1,0,1,0,0,0,0,1,0
"2028",8.71073427499498,0.352734087384222,"WA",2022-07-14,0,0,1,1,0,0,0,0,1,0
"2029",6.35204441287276,0.316135838720163,"WA",2022-07-15,0,0,0,0,1,0,0,1,0,1
"2030",1.72977505074644,0.334831854137128,"WA",2022-07-16,1,1,1,1,0,0,0,0,1,0
"2031",8.19412821036196,0.290173475961667,"WA",2022-07-17,0,0,0,0,0,0,0,0,0,0
"2032",5.75767628251367,0.323300414592537,"WA",2022-07-18,0,1,1,1,0,0,0,0,1,0
"2033",2.32484695955506,0.340352551856119,"WA",2022-07-19,1,1,1,0,1,0,0,0,0,0
"2034",7.65823393207494,0.359451405982648,"WA",2022-07-20,1,0,0,1,0,0,0,0,1,0
"2035",6.33791247887787,0.262363848994571,"WA",2022-07-21,0,0,0,1,0,0,0,0,1,0
"2036",7.01047423577569,0.445747843386074,"WA",2022-07-22,1,0,0,1,0,0,0,0,1,0
"2037",3.08879916840977,0.279734961910932,"WA",2022-07-23,0,1,1,1,0,0,0,0,1,0
"2038",7.4800556897615,0.356136444047183,"WA",2022-07-24,1,0,1,0,0,0,0,0,0,0
"2039",4.84126592293776,0.276495094007528,"WA",2022-07-25,1,1,0,0,0,0,0,0,0,0
"2040",3.44008901069392,0.263947377988132,"WA",2022-07-26,1,1,0,0,0,0,0,0,0,0
"2041",4.53737308740159,0.252989337900567,"WA",2022-07-27,0,1,1,0,0,0,0,0,0,0
"2042",5.7765598739508,0.275034219076695,"WA",2022-07-28,1,0,1,0,0,0,0,0,0,0
"2043",2.8667603356143,0.249805481478364,"WA",2022-07-29,0,1,0,0,1,0,0,1,0,1
"2044",2.31841495283331,0.224301609967801,"WA",2022-07-30,0,1,0,0,1,0,0,0,0,1
"2045",1.6273523424584,0.325814434638954,"WA",2022-07-31,1,0,0,1,1,0,0,1,1,1
"2046",3.56753221715823,0.17034714922094,"WA",2022-08-01,1,0,0,0,1,0,0,0,0,1
"2047",5.29662286842209,0.240930426218665,"WA",2022-08-02,0,0,1,1,0,0,0,0,1,0
"2048",1.62128941088136,0.243412840023499,"WA",2022-08-03,1,1,1,1,1,0,1,0,1,1
"2049",4.0447165172485,0.162478276724105,"WA",2022-08-04,0,1,1,0,1,1,0,0,0,1
"2050",1.18658344162581,0.283962244010832,"WA",2022-08-05,1,1,1,0,1,1,0,1,0,1
"2051",1.71586865430416,0.290307590711127,"WA",2022-08-06,1,0,0,1,1,0,1,0,1,1
"2052",0.853949311358226,0.189323620789864,"WA",2022-08-07,1,1,1,1,1,1,1,1,1,1
"2053",2.37729054707227,0.184299272308176,"WA",2022-08-08,1,1,1,0,1,0,0,0,0,1
"2054",1.86038849440114,0.143056605864676,"WA",2022-08-09,1,1,1,1,1,0,0,0,1,1
"2055",3.44773492717638,0.201872125818607,"WA",2022-08-10,1,0,0,0,0,0,1,0,0,0
"2056",5.85270544379639,0.204699974128853,"WA",2022-08-11,1,0,1,0,0,1,0,0,0,0
"2057",3.25056139377945,0.23871579511801,"WA",2022-08-12,1,0,0,1,1,0,0,0,1,1
"2058",1.92358243614723,0.221349528354506,"WA",2022-08-13,1,0,1,0,0,0,0,0,0,0
"2059",1.59765479669494,0.542441878555591,"WI",2022-07-03,1,1,1,1,1,0,0,0,1,0
"2060",0.494274308881334,0.636607204200186,"WI",2022-07-04,1,1,1,1,1,1,0,0,1,1
"2061",6.03636996688431,0.430238866466143,"WI",2022-07-05,0,0,1,1,1,0,0,0,1,0
"2062",6.86004759625554,0.328564750285555,"WI",2022-07-06,0,0,0,1,1,0,0,0,1,0
"2063",3.22460123117586,0.374149149637126,"WI",2022-07-07,0,0,1,1,0,0,0,0,1,0
"2064",2.44525646937296,0.585537850553592,"WI",2022-07-08,1,0,1,1,0,0,0,0,1,0
"2065",1.31794695174184,0.396096356816707,"WI",2022-07-09,1,1,1,1,1,0,0,0,1,0
"2066",1.79973183211318,0.404900667327527,"WI",2022-07-10,1,1,0,0,1,0,0,0,0,1
"2067",1.82262488166031,0.425222596759533,"WI",2022-07-11,1,1,1,1,0,1,0,0,1,0
"2068",1.95514385019098,0.480401636266054,"WI",2022-07-12,1,1,1,1,1,0,1,0,1,1
"2069",1.97421584832887,0.339624110747609,"WI",2022-07-13,1,1,0,1,0,0,0,0,1,0
"2070",2.8535648435291,0.457541342349115,"WI",2022-07-14,0,0,1,1,1,0,0,0,1,1
"2071",4.87413631288453,0.475215917448695,"WI",2022-07-15,0,0,1,1,1,0,0,0,1,0
"2072",3.53552031157416,0.371656089295392,"WI",2022-07-16,0,1,0,1,1,0,0,0,1,1
"2073",1.32196223736687,0.426360364053248,"WI",2022-07-17,1,1,0,1,1,0,0,0,1,1
"2074",2.09392913190402,0.409154781145205,"WI",2022-07-18,1,1,1,1,0,0,0,0,1,0
"2075",2.81243857742124,0.228586625119621,"WI",2022-07-19,1,0,0,1,1,0,0,0,1,1
"2076",2.10954914366655,0.235493578004905,"WI",2022-07-20,1,1,0,1,0,0,0,0,1,0
"2077",9.31701667536442,0.480713511207074,"WI",2022-07-21,1,0,0,1,1,0,0,0,1,1
"2078",1.14939533712773,0.237261474281719,"WI",2022-07-22,1,1,1,0,1,0,0,0,0,1
"2079",0.613897965469659,0.247933106685538,"WI",2022-07-23,1,1,1,1,1,0,0,0,1,1
"2080",1.30348764829876,0.178570199926745,"WI",2022-07-24,0,1,1,0,1,0,0,0,0,1
"2081",2.27169867419895,0.322845057714434,"WI",2022-07-25,1,1,1,1,0,0,0,0,1,0
"2082",2.92964229375417,0.300060507334054,"WI",2022-07-26,0,1,1,1,1,0,0,1,1,1
"2083",1.20780026959707,0.218192003840567,"WI",2022-07-27,1,1,1,1,1,0,0,0,1,1
"2084",4.92726722717056,0.403710590294104,"WI",2022-07-28,1,0,0,1,1,1,0,0,1,1
"2085",2.53435370719609,0.0265459661898212,"WI",2022-07-29,0,0,1,1,1,0,0,0,1,1
"2086",3.8586641843961,0.394066328970293,"WI",2022-07-30,0,0,1,0,1,0,0,0,0,1
"2087",4.84575088003001,0.401349333499044,"WI",2022-07-31,0,0,1,1,0,0,0,0,1,0
"2088",3.41628284593537,0.27785636696727,"WI",2022-08-01,0,0,1,1,1,0,0,0,1,1
"2089",1.75152319851615,0.235786930255554,"WI",2022-08-02,1,1,1,1,1,0,0,1,1,1
"2090",2.2757403107329,0.279742636625951,"WI",2022-08-03,0,0,1,0,1,0,0,1,0,1
"2091",4.58768161238563,0.396953908718878,"WI",2022-08-04,0,0,1,1,1,0,0,1,1,1
"2092",1.57667307025359,0.251600025247729,"WI",2022-08-05,1,1,0,1,1,0,0,0,1,1
"2093",0.834654938279055,0.0874942383186142,"WI",2022-08-06,1,1,1,1,1,1,1,1,1,1
"2094",0.385572273256279,0.118500871537615,"WI",2022-08-07,1,1,1,1,1,1,1,1,1,1
"2095",4.50441862104224,0.408083328830294,"WI",2022-08-08,0,0,1,0,1,0,0,0,0,1
"2096",1.61024469802923,0.381844432721097,"WI",2022-08-09,1,0,0,1,1,0,0,0,1,1
"2097",2.60221133397657,0.367308023901612,"WI",2022-08-10,0,0,1,1,1,1,1,1,1,1
"2098",0.555398073538247,0.117677422560684,"WI",2022-08-11,1,1,1,1,1,0,0,1,1,1
"2099",0.832747993706322,0.0719251926117967,"WI",2022-08-12,1,1,1,1,1,1,1,1,1,1
"2100",0.479866105975557,0.0882649036655756,"WI",2022-08-13,1,1,1,1,1,0,0,1,1,1
"2101",2.98338309407851,0.77670065825171,"WV",2022-07-03,1,0,0,1,1,0,0,0,1,1
"2102",1.83770274559993,0.680527159307891,"WV",2022-07-04,0,1,1,1,1,0,0,0,1,1
"2103",18.612823503446,0.783057616895232,"WV",2022-07-05,1,0,0,1,1,0,0,0,1,1
"2104",4.19968900675328,0.581260559707374,"WV",2022-07-06,0,1,0,1,1,0,0,0,1,0
"2105",2.64425955110405,0.583737607538526,"WV",2022-07-07,1,1,0,1,0,0,1,0,1,0
"2106",0.99982015244825,0.524547731279064,"WV",2022-07-08,1,1,1,1,0,0,0,0,1,0
"2107",1.02826470837908,0.633846276619856,"WV",2022-07-09,1,1,1,1,0,0,0,0,1,0
"2108",1.03575706469569,0.411422652122201,"WV",2022-07-10,1,1,1,1,1,0,1,0,1,1
"2109",1.64525206104319,0.451608748600692,"WV",2022-07-11,1,1,0,1,1,0,0,0,1,1
"2110",0.800459568360206,0.385130787611352,"WV",2022-07-12,1,1,1,1,1,0,0,0,1,1
"2111",1.32317497952236,0.440656655332642,"WV",2022-07-13,1,1,1,1,1,1,0,0,1,1
"2112",5.56271839704682,0.550247740366606,"WV",2022-07-14,1,0,0,1,1,0,0,0,1,1
"2113",1.79464693402092,0.301050654635194,"WV",2022-07-15,0,1,1,1,1,0,0,0,1,0
"2114",0.790247372564361,0.199668155112559,"WV",2022-07-16,1,1,1,1,1,1,0,0,1,1
"2115",0.66259861226679,0.406583991681384,"WV",2022-07-17,1,1,1,1,1,1,0,0,1,1
"2116",3.96719810131018,0.41609520146905,"WV",2022-07-18,1,0,0,1,1,1,0,0,1,1
"2117",3.08498487420678,0.50525069485394,"WV",2022-07-19,0,0,1,1,1,0,0,0,1,1
"2118",2.03251579495327,0.39220851335541,"WV",2022-07-20,0,1,1,1,1,0,1,0,1,1
"2119",1.15339464171135,0.32525016394529,"WV",2022-07-21,1,1,1,1,1,0,0,1,1,1
"2120",4.00162347606375,0.484975380807359,"WV",2022-07-22,1,0,0,1,0,0,0,0,1,0
"2121",1.36175189754448,0.621942943742949,"WV",2022-07-23,0,0,1,1,1,0,0,0,1,1
"2122",0.60393481660957,0.27471939308351,"WV",2022-07-24,1,1,1,1,1,0,0,1,1,1
"2123",0.808712924669529,0.23983326678195,"WV",2022-07-25,1,1,1,1,1,0,0,1,1,1
"2124",1.3867304501957,0.35189762745717,"WV",2022-07-26,1,1,1,1,1,0,0,1,1,1
"2125",1.94860804289629,0.424803025033047,"WV",2022-07-27,1,0,0,1,1,0,0,0,1,1
"2126",1.72118808136105,0.460706919131444,"WV",2022-07-28,1,0,1,1,0,0,0,0,1,0
"2127",0.84820060901075,0.214879956351794,"WV",2022-07-29,1,1,0,1,1,0,1,0,1,1
"2128",0.392795136792772,0.285194793042214,"WV",2022-07-30,1,1,1,1,1,1,1,1,1,1
"2129",3.39876234118437,0.94430882541407,"WV",2022-07-31,0,0,0,1,1,0,0,0,1,1
"2130",10.0835151707971,0.711212320591347,"WV",2022-08-01,0,0,0,1,1,0,0,0,1,1
"2131",4.30511911943665,0.447601100586593,"WV",2022-08-02,1,0,0,1,0,1,0,0,1,0
"2132",0.766492934967412,0.196456220918936,"WV",2022-08-03,1,1,1,1,1,0,0,0,1,1
"2133",0.564238662094913,0.221031661067868,"WV",2022-08-04,1,1,1,1,1,0,0,1,1,1
"2134",0.510774124255068,0.198623977742202,"WV",2022-08-05,1,1,1,1,1,0,1,0,1,1
"2135",8.42094201092526,0.903472630203783,"WV",2022-08-06,0,0,0,1,1,0,0,0,1,1
"2136",5.28730042061904,0.567044950135189,"WV",2022-08-07,0,0,1,1,1,0,0,1,1,1
"2137",1.22147630223006,0.0696451707326288,"WV",2022-08-08,1,0,1,1,1,0,0,1,1,1
"2138",2.27293030053749,0.4703480654662,"WV",2022-08-09,0,0,1,1,1,1,1,1,1,1
"2139",4.2403441104859,0.506407725755211,"WV",2022-08-10,0,0,0,1,1,0,0,0,1,1
"2140",4.69198856683466,0.399046265881108,"WV",2022-08-11,0,0,1,0,1,0,0,1,0,1
"2141",0.868374644999794,0.0110952283231029,"WV",2022-08-12,1,1,1,1,1,1,1,1,1,1
"2142",1.66657048629326,0.295751893209459,"WV",2022-08-13,0,0,1,1,1,0,0,1,1,1
"2143",NA,NA,"WY",2022-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2144",NA,NA,"WY",2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2145",NA,NA,"WY",2022-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2146",NA,NA,"WY",2022-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2147",NA,NA,"WY",2022-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2148",NA,NA,"WY",2022-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2149",NA,NA,"WY",2022-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2150",NA,NA,"WY",2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2151",NA,NA,"WY",2022-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2152",NA,NA,"WY",2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2153",0.0628685385650598,0.0869337202366983,"WY",2022-07-13,1,1,1,1,1,1,1,1,1,1
"2154",0.954905182515149,1.34852250947898,"WY",2022-07-14,0,0,1,1,1,0,0,1,1,1
"2155",NA,NA,"WY",2022-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2156",NA,NA,"WY",2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2157",NA,NA,"WY",2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2158",NA,NA,"WY",2022-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2159",NA,NA,"WY",2022-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2160",NA,NA,"WY",2022-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2161",NA,NA,"WY",2022-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2162",NA,NA,"WY",2022-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2163",NA,NA,"WY",2022-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2164",NA,NA,"WY",2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2165",NA,NA,"WY",2022-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2166",NA,NA,"WY",2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2167",0.0221767495234761,0.0303638027564943,"WY",2022-07-27,1,1,1,1,1,1,0,0,1,1
"2168",NA,NA,"WY",2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2169",0.0211316457029481,0.0265459661898212,"WY",2022-07-29,1,1,1,1,1,1,1,1,1,1
"2170",0.0173387107920303,0.0248501975428917,"WY",2022-07-30,1,1,1,1,1,0,0,1,1,1
"2171",NA,NA,"WY",2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2172",NA,NA,"WY",2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2173",NA,NA,"WY",2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2174",NA,NA,"WY",2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2175",NA,NA,"WY",2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2176",0.0131019673840918,0.0169549218488314,"WY",2022-08-05,1,1,1,1,1,1,1,1,1,1
"2177",NA,NA,"WY",2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2178",NA,NA,"WY",2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2179",NA,NA,"WY",2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2180",1.01593923824927,0.8512410361872,"WY",2022-08-09,0,0,1,1,1,0,0,1,1,1
"2181",0.0091181277872268,0.0125013838098014,"WY",2022-08-10,1,1,1,1,1,1,1,1,1,1
"2182",NA,NA,"WY",2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2183",NA,NA,"WY",2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2184",NA,NA,"WY",2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
