...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1242,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1243,0.00978716393880498,0.0069079269850569,NE,2022-08-17,1,1,1,1,1,1,1,1
1244,0.0325780182885792,0.0065816308840601,NE,2022-08-18,1,1,1,1,1,1,1,1
1245,0.743485075655667,0.216738082704932,NE,2022-08-19,1,1,1,1,0,0,1,1
1246,0.0998108197387637,0.005977568359368,NE,2022-08-20,1,1,1,1,1,1,1,1
1247,0.0287523754003967,0.00569793644353075,NE,2022-08-21,1,1,1,1,1,1,1,1
1248,0.00818720757081375,0.00543210623836495,NE,2022-08-22,1,1,1,1,1,1,1,1
1249,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.0243226837807133,0.00470995680861572,NE,2022-08-25,1,1,1,1,1,1,1,1
1252,0.12475201922949,0.004492114212267365,NE,2022-08-26,1,1,1,1,1,1,1,1
1253,1.08066102924197,0.4388657689492805,NE,2022-08-27,0,0,1,1,0,0,1,1
1254,0.5677605198401,0.1286878431492,NE,2022-08-28,1,1,1,1,0,0,1,1
1255,2.50727253323246,0.879072495599505,NE,2022-08-29,0,0,1,1,0,0,1,1
1256,0.0196734374536208,0.003719708728905725,NE,2022-08-30,1,1,1,1,1,1,1,1
1257,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.0189650290907765,0.00338601314075694,NE,2022-09-01,1,1,1,1,1,1,1,1
1259,0.00377387131923157,0.00323077659347006,NE,2022-09-02,1,1,1,1,1,1,1,1
1260,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1262,1.08925142451373,0.02328691627818925,NH,2022-07-25,1,0,1,1,0,0,1,1
1263,1.32721473735152,0.306661711684451,NH,2022-07-26,0,0,1,1,1,1,1,1
1264,0.569767688008088,0.02068346673994535,NH,2022-07-27,1,1,1,1,0,0,1,1
1265,0.182375540736026,0.0195190630408955,NH,2022-07-28,1,1,1,1,1,1,1,1
1266,0.932096283745461,0.113114255349367,NH,2022-07-29,1,1,1,1,0,0,1,1
1267,0.0851579859688389,0.0174256223021393,NH,2022-07-30,1,1,1,1,1,1,1,1
1268,0.830019305652272,0.155557877335767,NH,2022-07-31,1,1,0,1,0,1,0,1
1269,0.846028187925827,0.1357176456396275,NH,2022-08-01,1,1,0,1,0,0,0,1
1270,0.368079041153383,0.141428000539638,NH,2022-08-02,1,1,1,1,0,0,1,1
1271,3.39339435187625,0.779938369001655,NH,2022-08-03,0,0,1,1,0,0,1,1
1272,0.874698611360558,0.1358387829791965,NH,2022-08-04,1,1,0,1,0,1,0,1
1273,1.17453195240627,0.062760557653024,NH,2022-08-05,1,1,1,1,1,1,1,1
1274,0.123586060712246,0.01196248930225855,NH,2022-08-06,1,1,1,1,1,1,1,1
1275,1.45503443603614,0.2741300414538715,NH,2022-08-07,0,0,1,1,1,1,1,1
1276,0.896958495090655,0.136050775132542,NH,2022-08-08,1,1,0,1,1,0,0,1
1277,0.340266156578467,0.110075853433466,NH,2022-08-09,1,1,1,1,0,0,1,1
1278,0.616687069855399,0.210611956850226,NH,2022-08-10,1,1,1,1,0,0,1,1
1279,1.25159551319745,0.00927751201874245,NH,2022-08-11,0,0,1,1,0,0,1,1
1280,0.452628153995321,0.008826816059321,NH,2022-08-12,1,1,1,1,1,1,1,1
1281,0.298672772887541,0.082701338939309,NH,2022-08-13,1,1,1,1,1,1,1,1
1282,0.0107837885182308,0.00799673102022205,NH,2022-08-14,1,1,1,1,1,1,1,1
1283,0.293052832971564,0.076442666586381,NH,2022-08-15,1,1,1,1,0,0,1,1
1284,0.321783345433402,0.062590606541924,NH,2022-08-16,1,1,1,1,1,1,1,1
1285,1.33918071251259,0.224649755133948,NH,2022-08-17,1,0,0,1,0,1,0,1
1286,0.521871997010503,0.1462551341313755,NH,2022-08-18,1,1,1,1,1,1,1,1
1287,0.559076887423313,0.094889201972822,NH,2022-08-19,1,1,1,1,0,0,1,1
1288,1.41379965563203,0.1938865028276435,NH,2022-08-20,0,0,1,1,0,0,1,1
1289,0.294666980819609,0.0764662689033365,NH,2022-08-21,1,1,1,1,0,0,1,1
1290,1.02733292805002,0.0711731292164035,NH,2022-08-22,1,1,0,1,0,0,0,1
1291,1.00134982687052,0.0761481670678465,NH,2022-08-23,1,1,0,1,0,0,0,1
1292,0.291728550582335,0.00493881157111741,NH,2022-08-24,1,1,1,1,0,0,1,1
1293,0.0486912726758788,0.00470995680861572,NH,2022-08-25,1,1,1,1,1,1,1,1
1294,0.442869654230531,0.100719154996619,NH,2022-08-26,1,1,1,1,0,0,1,1
1295,0.251089840690457,0.004284698710636085,NH,2022-08-27,1,1,1,1,1,1,1,1
1296,1.67940966050854,0.2221383534514765,NH,2022-08-28,0,0,1,1,0,0,1,1
1297,2.3554334157992,0.191436172299731,NH,2022-08-29,0,0,1,1,0,0,1,1
1298,0.435665419251039,0.0915267614613195,NH,2022-08-30,1,1,1,1,0,0,1,1
1299,0.868285178282306,0.2237733350342715,NH,2022-08-31,0,0,1,1,0,0,1,1
1300,0.12383396370311,0.00338601314075694,NH,2022-09-01,1,1,1,1,1,1,1,1
1301,0.710409139662392,0.1509560463221435,NH,2022-09-02,1,1,1,1,0,0,1,1
1302,4.15368779143036,0.299409992813397,NH,2022-09-03,0,0,1,1,0,0,0,1
1303,4.07585899986351,0.1689227981870905,NJ,2022-07-24,1,0,1,0,0,0,0,0
1304,10.9254246016778,0.1607903456582625,NJ,2022-07-25,1,0,0,0,0,0,0,0
1305,3.35902015717539,0.1270730970629545,NJ,2022-07-26,1,1,0,0,0,0,0,0
1306,2.19837539644181,0.1373401095794235,NJ,2022-07-27,1,1,1,0,0,1,0,0
1307,3.53789158217383,0.193269629451264,NJ,2022-07-28,0,0,1,1,0,0,0,1
1308,2.84146846780658,0.097203886261823,NJ,2022-07-29,1,0,0,0,0,0,0,0
1309,6.86751807547318,0.1737695401433065,NJ,2022-07-30,0,0,0,0,0,0,0,0
1310,5.53236457001187,0.1604217220600975,NJ,2022-07-31,0,0,1,0,0,0,0,0
1311,1.97254569046972,0.1135931554863915,NJ,2022-08-01,1,1,1,0,0,0,0,0
1312,2.78399951704678,0.129013279137175,NJ,2022-08-02,1,1,1,0,0,0,0,0
1313,13.583528112488,0.152132853786424,NJ,2022-08-03,0,0,1,0,0,0,0,0
1314,4.13868251173955,0.144614992190651,NJ,2022-08-04,1,0,1,0,0,0,0,0
1315,2.47816366752106,0.0805352040443035,NJ,2022-08-05,1,0,0,1,1,0,0,1
1316,3.00451361571714,0.0770862357676975,NJ,2022-08-06,0,0,1,0,0,0,0,0
1317,4.11536483686272,0.1496603213154285,NJ,2022-08-07,0,0,1,1,0,0,1,1
1318,13.7873673940737,0.184157547137911,NJ,2022-08-08,0,0,0,0,0,0,0,0
1319,1.04009451867662,0.096086216827229,NJ,2022-08-09,1,1,1,1,0,0,0,1
1320,1.32305307135396,0.09486589584568,NJ,2022-08-10,1,1,1,0,0,1,1,0
1321,10.5983253713289,0.194262459985753,NJ,2022-08-11,0,0,0,0,0,0,0,0
1322,3.21233377063629,0.129661566295765,NJ,2022-08-12,0,0,1,0,0,0,0,0
1323,11.5031453850254,0.1789875676600575,NJ,2022-08-13,0,0,1,0,0,0,0,0
1324,1.4736394062997,0.0968274803133635,NJ,2022-08-14,1,1,1,1,0,1,0,1
1325,13.8368446216372,0.1629788735469195,NJ,2022-08-15,0,0,1,0,0,0,0,0
1326,9.64624229340009,0.153200350143256,NJ,2022-08-16,0,0,1,1,0,0,1,1
1327,8.52325161659096,0.116364635626285,NJ,2022-08-17,0,0,1,0,0,0,0,0
1328,1.54849627398259,0.0919645953060615,NJ,2022-08-18,1,1,1,1,0,1,0,1
1329,4.42838997330226,0.1269548597230965,NJ,2022-08-19,0,0,1,0,0,0,0,0
1330,7.37767543587385,0.1321580582147935,NJ,2022-08-20,0,0,1,0,0,0,1,0
1331,7.83195031425098,0.1208556733586395,NJ,2022-08-21,0,0,1,0,0,0,0,0
1332,19.5851439712603,0.144697069138358,NJ,2022-08-22,0,0,1,0,0,0,1,0
1333,5.44779532344216,0.1256906143536215,NJ,2022-08-23,0,0,1,0,0,0,1,0
1334,7.18961533333932,0.1238152031119815,NJ,2022-08-24,0,0,1,1,0,0,0,1
1335,10.0989635770603,0.1603845860505565,NJ,2022-08-25,0,0,1,0,0,0,0,0
1336,7.87609411392475,0.145104594547361,NJ,2022-08-26,0,0,1,0,0,0,1,0
1337,14.9489106888274,0.1765683990954965,NJ,2022-08-27,0,0,0,0,0,0,0,0
1338,7.72075121266874,0.1293765997471715,NJ,2022-08-28,0,0,1,0,0,0,1,0
1339,30.0449793471117,0.1777592899648935,NJ,2022-08-29,0,0,1,0,0,0,1,0
1340,20.038397021119,0.185373671461197,NJ,2022-08-30,0,0,1,0,0,0,1,0
1341,27.2519653475007,0.1845882438714605,NJ,2022-08-31,0,0,1,0,0,0,1,0
1342,13.9337328087529,0.1793903100855385,NJ,2022-09-01,0,0,1,0,0,0,1,0
1343,5.59638624949328,0.1598152640339645,NJ,2022-09-02,0,0,1,0,0,0,1,0
1344,23.7078922737984,0.2020390680442135,NJ,2022-09-03,0,0,1,0,0,0,0,0
1345,0.775658986196352,0.106617386249106,NM,2022-07-24,1,1,1,1,1,0,0,1
1346,2.07360919950383,0.1751908593349645,NM,2022-07-25,1,1,0,0,0,1,0,0
1347,1.14181655141229,0.104167436261456,NM,2022-07-26,1,1,1,1,1,0,0,1
1348,1.72651917436202,0.2001887594503795,NM,2022-07-27,1,0,0,1,0,0,0,1
1349,1.5493417506303,0.15926591782264,NM,2022-07-28,0,1,1,1,0,0,0,1
1350,0.884514546049194,0.1096134376077885,NM,2022-07-29,1,1,0,1,0,1,0,1
1351,1.52149855953678,0.215165623850306,NM,2022-07-30,1,0,1,0,0,0,0,0
1352,1.1673867243739,0.0946189055994045,NM,2022-07-31,1,1,1,0,0,0,0,0
1353,1.32964165126589,0.1115243068599815,NM,2022-08-01,1,1,1,1,0,0,1,1
1354,1.07897375078958,0.099256728294947,NM,2022-08-02,1,1,1,1,0,0,0,1
1355,0.720319604374265,0.1133552354142035,NM,2022-08-03,1,1,1,1,0,0,0,1
1356,1.13308482745886,0.127627867744803,NM,2022-08-04,1,1,1,1,0,0,1,1
1357,0.823420189302325,0.126722554928653,NM,2022-08-05,1,1,1,1,0,0,1,1
1358,0.626933079719105,0.102304518854956,NM,2022-08-06,1,1,1,1,1,1,1,1
1359,0.913590493793223,0.1690222777814085,NM,2022-08-07,0,1,1,1,0,0,1,1
1360,1.06424417216578,0.0909463416734685,NM,2022-08-08,1,1,1,0,1,0,1,0
1361,0.997272625688668,0.0992775784270385,NM,2022-08-09,1,1,1,0,0,0,1,0
1362,1.67945610419526,0.174513424994578,NM,2022-08-10,1,0,0,1,0,0,0,1
1363,0.844602007324278,0.0985845771310075,NM,2022-08-11,1,1,0,1,1,0,0,1
1364,1.27357192958685,0.136929223620355,NM,2022-08-12,1,0,0,1,0,0,0,1
1365,0.697341458074884,0.0084004191259818,NM,2022-08-13,1,1,1,1,0,0,1,1
1366,0.320243266159136,0.066688476088905,NM,2022-08-14,1,1,1,1,0,0,1,1
1367,2.84659634927326,0.166448999842118,NM,2022-08-15,0,0,1,1,0,0,1,1
1368,1.24297633318311,0.00725176984580845,NM,2022-08-16,0,0,1,1,0,0,1,1
1369,0.903525692604027,0.1352332762251115,NM,2022-08-17,1,1,1,1,0,0,0,1
1370,1.26103562714712,0.181994479711528,NM,2022-08-18,1,0,1,0,0,1,1,0
1371,0.216338178677124,0.00627183416765095,NM,2022-08-19,1,1,1,1,1,1,1,1
1372,0.420786575520531,0.111676343997773,NM,2022-08-20,1,1,1,1,0,0,1,1
1373,0.588921647019767,0.00569793644353075,NM,2022-08-21,1,1,1,1,0,0,1,1
1374,0.989763709583874,0.0900545128778965,NM,2022-08-22,1,1,1,0,1,0,1,0
1375,0.316941819975764,0.076529789288567,NM,2022-08-23,1,1,1,1,1,1,1,1
1376,0.298381023766564,0.00493881157111741,NM,2022-08-24,1,1,1,1,0,0,1,1
1377,3.29460999784953,0.280507042300333,NM,2022-08-25,0,0,1,0,0,0,1,0
1378,1.49074674594895,0.1969461957809705,NM,2022-08-26,0,0,1,1,0,0,1,1
1379,0.255091188993304,0.004284698710636085,NM,2022-08-27,1,1,1,1,0,0,1,1
1380,0.0487932648785671,0.004087162746164425,NM,2022-08-28,1,1,1,1,1,1,1,1
1381,0.340807283611042,0.00389899321797461,NM,2022-08-29,1,1,1,1,0,0,1,1
1382,0.681292750654114,0.150064796616262,NM,2022-08-30,1,1,1,1,0,0,1,1
1383,0.367700413039323,0.076957016413176,NM,2022-08-31,1,1,1,1,0,0,1,1
1384,1.03303116639801,0.070598098609954,NM,2022-09-01,1,1,1,0,1,0,1,0
1385,0.0354064749462957,0.00323077659347006,NM,2022-09-02,1,1,1,1,0,0,1,1
1386,0.0156046115773712,0.00308277032027784,NM,2022-09-03,1,1,1,1,1,1,1,1
1387,6.0560417092312004,0.098383426686502,NV,2022-07-24,0,0,0,0,0,0,0,1
1388,1.17428980423909,0.149730209803248,NV,2022-07-25,1,1,1,1,0,0,0,1
1389,0.741308287134893,0.0219365112769794,NV,2022-07-26,1,1,1,1,1,1,1,1
1390,0.432598168417382,0.0926205685810905,NV,2022-07-27,1,1,1,1,0,0,0,1
1391,1.69967191802758,0.108663843410845,NV,2022-07-28,1,1,1,1,0,0,0,1
1392,1.96058014483621,0.1141832834401635,NV,2022-07-29,0,1,1,0,0,0,1,0
1393,6.41003651710208,0.055458238169268,NV,2022-07-30,0,0,1,1,0,0,1,1
1394,1.20808724723117,0.0824166234340515,NV,2022-07-31,1,1,1,1,0,1,0,1
1395,1.7130520926307,0.083033379952944,NV,2022-08-01,0,0,1,1,0,0,0,1
1396,1.08498198645955,0.0527733194824595,NV,2022-08-02,1,1,1,1,0,0,1,1
1397,0.550849330568625,0.0905995764524815,NV,2022-08-03,1,1,1,1,0,0,0,1
1398,0.518419154207007,0.01328213197047425,NV,2022-08-04,1,1,1,1,0,0,1,1
1399,0.669087919921763,0.0583347996071695,NV,2022-08-05,1,1,1,1,1,1,1,1
1400,0.321597828932984,0.0831410580407475,NV,2022-08-06,1,1,1,1,0,0,1,1
1401,0.409487452236849,0.142745336863293,NV,2022-08-07,1,1,1,1,0,0,1,1
1402,0.25420292052073,0.01079361565062045,NV,2022-08-08,1,1,1,1,1,1,1,1
1403,0.500093960643347,0.01025891724039985,NV,2022-08-09,1,1,1,1,1,1,1,1
1404,0.102242216355143,0.009754244878997,NV,2022-08-10,1,1,1,1,1,1,1,1
1405,1.30368607972056,0.098921782987866,NV,2022-08-11,1,1,1,0,0,0,0,0
1406,3.25524362488563,0.0417933379492992,NV,2022-08-12,0,0,1,0,0,0,1,0
1407,2.14634623718647,0.05038628571322,NV,2022-08-13,0,0,1,0,0,0,0,0
1408,3.47388279576225,0.148284316794147,NV,2022-08-14,0,0,1,1,0,0,0,1
1409,3.15322929152994,0.1485892922392005,NV,2022-08-15,0,0,1,0,0,0,0,0
1410,0.50926882187926,0.0487558973678951,NV,2022-08-16,1,1,1,1,0,0,1,1
1411,1.05476136948556,0.083062575279085,NV,2022-08-17,1,1,1,0,0,1,1,0
1412,1.14241538450288,0.072547217946415,NV,2022-08-18,1,1,1,0,1,0,1,0
1413,0.45673714842587,0.0664050480354455,NV,2022-08-19,1,1,1,1,0,0,1,1
1414,0.718114181760704,0.03850026855580025,NV,2022-08-20,1,1,1,1,0,0,1,1
1415,1.64748272591292,0.1189272683792195,NV,2022-08-21,0,0,1,1,0,0,1,1
1416,0.564620062259535,0.0622826076174705,NV,2022-08-22,1,1,1,1,0,0,1,1
1417,0.242443066330208,0.00517930448533555,NV,2022-08-23,1,1,1,1,0,0,1,1
1418,0.30819439479428,0.076569457755997,NV,2022-08-24,1,1,1,1,0,0,1,1
1419,1.2013384451431,0.090994563580713,NV,2022-08-25,1,1,1,1,0,0,1,1
1420,1.05771729580421,0.0850542878921895,NV,2022-08-26,1,1,1,1,0,0,1,1
1421,0.590800297386534,0.069471859246433,NV,2022-08-27,1,1,1,1,0,0,1,1
1422,1.20295758787692,0.1009988030596365,NV,2022-08-28,0,0,1,1,0,0,1,1
1423,1.21247493739661,0.0503513513033825,NV,2022-08-29,1,1,1,0,0,1,1,0
1424,0.423875833696222,0.003719708728905725,NV,2022-08-30,1,1,1,1,0,0,1,1
1425,0.0385055116017521,0.003548857102628125,NV,2022-08-31,1,1,1,1,1,1,1,1
1426,0.0591443668215742,0.00338601314075694,NV,2022-09-01,1,1,1,1,1,1,1,1
1427,0.295691418036409,0.0475483575120721,NV,2022-09-02,1,1,1,1,1,1,1,1
1428,2.72763557994054,0.225328187190117,NV,2022-09-03,0,0,1,1,0,0,1,1
1429,5.6020853736349,0.121624579342877,NY,2022-07-24,0,0,0,0,0,0,0,0
1430,10.6921659667251,0.176327654367645,NY,2022-07-25,0,0,1,0,0,0,0,0
1431,3.02255892007574,0.116265850845633,NY,2022-07-26,0,0,1,0,0,0,0,0
1432,3.31367256783809,0.14329849420048,NY,2022-07-27,1,1,0,0,0,0,0,0
1433,4.26598571861439,0.175476967276777,NY,2022-07-28,0,0,1,1,0,0,0,1
1434,7.11344774669082,0.1712372806441985,NY,2022-07-29,0,0,0,0,0,0,0,0
1435,3.17713680491145,0.1423891190114975,NY,2022-07-30,0,1,1,1,0,1,0,1
1436,3.07422924978232,0.111151980816944,NY,2022-07-31,0,1,1,0,0,0,0,0
1437,8.52428150237144,0.148473273662817,NY,2022-08-01,0,0,1,0,0,0,0,0
1438,5.82710805244611,0.144491344712163,NY,2022-08-02,0,0,0,0,0,0,0,0
1439,4.72599451597717,0.1322298899473455,NY,2022-08-03,0,0,1,0,0,0,0,0
1440,6.45658600467178,0.166277043232708,NY,2022-08-04,0,0,1,0,0,0,1,0
1441,2.61683910540733,0.1223907463510725,NY,2022-08-05,1,1,0,0,0,0,0,0
1442,4.24029549606128,0.155688783384461,NY,2022-08-06,0,0,1,1,0,0,1,1
1443,0.883096030054406,0.1047320755135685,NY,2022-08-07,1,1,1,1,0,0,1,1
1444,6.99644986017832,0.154595525010062,NY,2022-08-08,0,0,1,0,0,0,0,0
1445,9.80988887320457,0.1913712989084155,NY,2022-08-09,0,0,1,1,0,0,0,1
1446,2.83632220211113,0.1441869367427815,NY,2022-08-10,0,0,0,1,0,0,0,1
1447,1.76388097116074,0.10498401443139,NY,2022-08-11,0,1,1,1,0,0,0,1
1448,2.79062903557311,0.1146589556886545,NY,2022-08-12,0,0,1,0,0,0,0,0
1449,8.07822613324005,0.1670776525245385,NY,2022-08-13,0,0,1,0,0,0,0,0
1450,11.8047050818559,0.193165053490433,NY,2022-08-14,0,0,1,1,0,0,0,1
1451,2.45359394360666,0.113126517983663,NY,2022-08-15,0,0,1,1,0,0,0,1
1452,2.6640703181348,0.1107368255739855,NY,2022-08-16,0,0,1,0,0,0,0,0
1453,8.53107410835118,0.153639257588362,NY,2022-08-17,0,0,1,0,0,0,1,0
1454,4.08767475011684,0.11626628490204,NY,2022-08-18,0,0,0,0,0,0,0,0
1455,14.9112466389135,0.189009655225388,NY,2022-08-19,0,0,1,0,0,0,0,0
1456,8.08339411738522,0.1263923755065755,NY,2022-08-20,0,0,1,0,0,0,1,0
1457,10.5805967276931,0.141127182683251,NY,2022-08-21,0,0,1,0,0,0,0,0
1458,6.22332588930168,0.115698447278751,NY,2022-08-22,0,0,1,0,0,0,1,0
1459,11.3959915172458,0.123374621766383,NY,2022-08-23,0,0,0,0,0,0,0,0
1460,3.81544840994579,0.119041346857813,NY,2022-08-24,0,0,1,0,0,0,0,0
1461,0.729042966014082,0.062233027990014,NY,2022-08-25,1,1,1,1,0,0,1,1
1462,10.3956306401953,0.139659273830067,NY,2022-08-26,0,0,1,0,0,0,0,0
1463,2.80758371202083,0.0855148052972985,NY,2022-08-27,0,0,1,1,0,0,1,1
1464,18.3237470448071,0.1816870514558115,NY,2022-08-28,0,0,0,0,0,0,0,0
1465,9.85695880075255,0.1075940979498615,NY,2022-08-29,0,0,0,0,0,0,0,0
1466,10.8934010739396,0.1060115610490955,NY,2022-08-30,0,0,1,0,0,0,0,0
1467,6.92532641070898,0.1531352949429895,NY,2022-08-31,0,0,1,1,0,0,1,1
1468,12.4301518316592,0.184054766238238,NY,2022-09-01,0,0,1,0,0,0,1,0
1469,14.9431560221516,0.1981337597946435,NY,2022-09-02,0,0,0,0,0,0,0,0
1470,14.645659769938,0.169758332667107,NY,2022-09-03,0,0,1,0,0,0,1,0
1471,1.65553045834547,0.12041733724152,OH,2022-07-24,0,1,1,0,0,1,0,0
1472,3.40408264472853,0.1508238130846145,OH,2022-07-25,1,1,1,0,0,0,0,0
1473,1.2178568078258,0.063807864278078,OH,2022-07-26,1,0,1,1,0,0,1,1
1474,1.77164635471593,0.170608021653908,OH,2022-07-27,1,1,1,0,0,0,1,0
1475,3.32047581194137,0.1123981214012875,OH,2022-07-28,0,1,1,0,0,0,0,0
1476,4.39578434480263,0.1681774727022955,OH,2022-07-29,0,0,1,0,0,0,0,0
1477,5.44041816697334,0.2006751963839325,OH,2022-07-30,0,0,0,1,0,0,0,1
1478,2.16570549115543,0.1249085965820375,OH,2022-07-31,1,1,0,0,0,0,1,0
1479,8.06062870171933,0.1492933642921175,OH,2022-08-01,0,0,0,1,0,0,0,1
1480,0.788020239203661,0.1058020395620755,OH,2022-08-02,1,1,1,1,1,0,0,1
1481,2.46975132040168,0.1536056681911565,OH,2022-08-03,0,0,1,1,0,0,1,1
1482,7.63065060360028,0.210833872917508,OH,2022-08-04,0,0,1,0,0,0,1,0
1483,1.30180652787984,0.1386041941661785,OH,2022-08-05,1,1,1,0,0,0,0,0
1484,3.19677255724968,0.185954546218565,OH,2022-08-06,0,0,1,1,0,0,0,1
1485,0.789676788351709,0.1151572233185835,OH,2022-08-07,1,1,0,1,1,0,0,1
1486,1.01567159533939,0.1360825488413125,OH,2022-08-08,1,1,1,1,0,0,1,1
1487,0.298696250632323,0.090112466194853,OH,2022-08-09,1,1,1,1,0,0,1,1
1488,1.38705430177853,0.0563274584925165,OH,2022-08-10,0,1,0,1,0,0,0,1
1489,2.16433670310324,0.118325538192669,OH,2022-08-11,1,0,0,1,0,0,0,1
1490,5.64272438755617,0.12777905165171,OH,2022-08-12,1,0,0,1,0,0,0,1
1491,5.3914399078816,0.132158244465189,OH,2022-08-13,0,0,1,0,0,0,0,0
1492,2.73647003080899,0.1243723593904655,OH,2022-08-14,1,0,1,0,0,0,0,0
1493,3.34054057956028,0.116324367599108,OH,2022-08-15,1,0,1,0,1,0,0,0
1494,1.38688775720969,0.1501246398952645,OH,2022-08-16,1,0,1,0,0,0,1,0
1495,0.437105316190237,0.0508087043566545,OH,2022-08-17,1,1,1,1,0,0,1,1
1496,5.55332671886589,0.118467635974304,OH,2022-08-18,0,0,1,1,0,0,1,1
1497,3.65219271351302,0.125177818397616,OH,2022-08-19,0,0,0,1,0,0,0,1
1498,5.24649188681482,0.132185061658956,OH,2022-08-20,0,0,1,1,0,0,1,1
1499,2.45953986266405,0.093684430968743,OH,2022-08-21,0,0,1,0,0,0,0,0
1500,5.49678132018641,0.116201270381705,OH,2022-08-22,0,0,0,1,0,0,0,1
1501,0.693155750317789,0.100313284222977,OH,2022-08-23,1,1,1,1,0,0,1,1
1502,2.12157216738454,0.132282182566459,OH,2022-08-24,0,0,1,1,0,0,0,1
1503,2.94652634464227,0.114958176711388,OH,2022-08-25,1,0,1,0,1,0,1,0
1504,13.2978216976757,0.1630768254235465,OH,2022-08-26,0,0,1,0,0,0,1,0
1505,8.45339963856696,0.1326836512811445,OH,2022-08-27,0,0,1,1,0,0,0,1
1506,10.9568631597992,0.1671541398220845,OH,2022-08-28,0,0,1,0,0,0,0,0
1507,7.57353619311557,0.1154407141097385,OH,2022-08-29,0,0,1,1,0,0,0,1
1508,2.62446256016922,0.0911582794737435,OH,2022-08-30,0,0,0,1,0,0,0,1
1509,0.534952688761795,0.071310234927749,OH,2022-08-31,1,1,1,1,0,0,1,1
1510,1.20140548822862,0.124916709739506,OH,2022-09-01,1,0,0,1,0,0,0,1
1511,7.6232230821975,0.115190981019412,OH,2022-09-02,0,0,1,1,0,0,1,1
1512,10.8987494732772,0.1446017246888585,OH,2022-09-03,0,0,1,0,0,0,0,0
1513,1.34522636724188,0.214540894114207,OK,2022-07-24,0,1,1,1,1,1,1,1
1514,2.04545257389976,0.1309580823921735,OK,2022-07-25,1,1,0,0,0,0,0,0
1515,1.91476675861921,0.170808748454706,OK,2022-07-26,1,1,0,0,1,0,0,0
1516,1.25904607233625,0.1414166329189965,OK,2022-07-27,1,1,1,0,0,0,0,0
1517,2.43866063796856,0.1734936184024865,OK,2022-07-28,1,1,0,1,0,0,0,1
1518,0.864025188517355,0.114734035677179,OK,2022-07-29,1,1,1,1,0,0,0,1
1519,0.870080906622066,0.1560418096888645,OK,2022-07-30,1,1,1,1,0,0,0,1
1520,1.06734870947331,0.13008997664341,OK,2022-07-31,1,1,1,1,0,0,0,1
1521,2.1788078366805,0.106374691164985,OK,2022-08-01,0,1,0,1,0,0,0,1
1522,2.65763217581924,0.0662265685230165,OK,2022-08-02,0,0,1,1,0,0,1,1
1523,3.10875220614126,0.1682720643680075,OK,2022-08-03,1,0,0,1,0,0,0,1
1524,0.774686459844057,0.1095023530387395,OK,2022-08-04,1,1,1,1,0,0,1,1
1525,2.7417635405409,0.0126019664666734,OK,2022-08-05,0,0,1,1,0,0,0,1
1526,2.04772070600106,0.185862498118529,OK,2022-08-06,0,0,1,1,0,0,0,1
1527,0.294236078120208,0.0901914550270615,OK,2022-08-07,1,1,1,1,1,1,1,1
1528,0.76225529029982,0.076918330390152,OK,2022-08-08,1,1,1,1,0,1,0,1
1529,0.726439173518048,0.0768035413691105,OK,2022-08-09,1,1,1,1,1,0,0,1
1530,1.1146084479974,0.085592679303845,OK,2022-08-10,1,1,1,0,0,1,1,0
1531,1.56272699297274,0.1198526887782625,OK,2022-08-11,1,1,0,1,0,1,0,1
1532,1.8597568729472,0.0431431099982498,OK,2022-08-12,0,1,0,1,0,1,0,1
1533,1.99714230221522,0.212727948612632,OK,2022-08-13,0,0,1,1,0,0,1,1
1534,1.89435563658194,0.239111288955625,OK,2022-08-14,0,0,0,1,0,0,0,1
1535,1.89507265040596,0.139267966374924,OK,2022-08-15,1,0,1,0,0,0,1,0
1536,2.0352886847574,0.129322733146063,OK,2022-08-16,0,0,1,1,1,1,1,1
1537,1.87498679012626,0.161915389044686,OK,2022-08-17,1,0,0,1,0,0,0,1
1538,1.96205319779453,0.1406681940014825,OK,2022-08-18,0,0,1,1,0,1,0,1
1539,0.205893885794357,0.00627183416765095,OK,2022-08-19,1,1,1,1,1,1,1,1
1540,1.0083200430428,0.1585875796129365,OK,2022-08-20,1,1,0,1,1,0,0,1
1541,0.571980180694515,0.147234601363142,OK,2022-08-21,1,1,1,1,1,1,1,1
1542,2.02340719012602,0.1147599935058755,OK,2022-08-22,0,0,1,1,1,0,0,1
1543,2.14446560228529,0.1369032764297625,OK,2022-08-23,0,0,1,1,0,0,1,1
1544,8.45204973134079,0.200295119348062,OK,2022-08-24,0,0,1,1,0,0,1,1
1545,1.90285376342198,0.1569769099358465,OK,2022-08-25,0,0,1,1,0,0,1,1
