...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
783,0.0830703906684355,0.00323119721402291,LA,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
784,1.26794921762388,0.936729303397555,LA,2023-02-25,1,1,1,0,1,0,1,1,1,0,1,0
785,0.0331263458284349,0.002657766440744545,LA,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
786,1.46566960089989,0.265739092575275,LA,2023-02-27,0,1,1,0,1,1,0,0,1,0,1,1
787,0.846415976524019,0.228905142765739,LA,2023-02-28,1,0,1,1,1,1,1,0,1,0,1,1
788,1.027623668065,0.190949582613616,LA,2023-03-01,0,1,1,1,1,1,0,1,1,0,1,1
789,0.0398633278106376,0.002002095273574015,LA,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
790,0.039834453164134,0.001907459233907015,LA,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
791,1.11732172501169,0.4600301155877135,LA,2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
792,1.23705770896189,0.474713980271465,LA,2023-03-05,1,1,1,0,1,0,1,1,1,0,1,0
793,0.0147918255101953,0.00173476476970078,LA,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
794,0.0144219135686187,0.001707391518675875,LA,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
795,NA,NA,LA,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,1.18080792041666,0.461978656844996,LA,2023-03-09,1,0,1,0,1,1,1,0,1,0,1,1
797,0.0202981945430852,0.00169869930501202,LA,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
798,1.20230743167923,0.4619221059594205,LA,2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
799,1.40450160179924,0.0693710487198895,MA,2023-01-29,1,1,1,0,1,1,1,1,0,0,1,1
800,5.82958518384396,0.146280794803628,MA,2023-01-30,0,0,0,1,1,1,0,0,0,0,0,1
801,3.18244690155525,0.192411106489129,MA,2023-01-31,1,0,1,0,1,1,0,0,0,0,1,1
802,0.0613579160421586,0.0107692675516478,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
803,0.537931124036918,0.17178698360225,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
804,1.20886247536395,0.106242731767148,MA,2023-02-03,1,1,0,1,1,1,1,1,1,0,0,1
805,0.405776215870725,0.0770124384571015,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
806,2.73730825208384,0.0069849176794957,MA,2023-02-05,1,0,1,0,1,1,1,0,1,0,1,1
807,2.85711449426996,0.1647512246373465,MA,2023-02-06,1,1,1,0,0,1,0,1,0,0,0,0
808,0.980695034831639,0.0968686109454035,MA,2023-02-07,1,1,1,1,1,1,0,1,1,0,0,1
809,1.39082392697217,0.0943629467369925,MA,2023-02-08,1,1,1,1,0,1,0,0,0,1,0,1
810,1.6034488837597,0.0828811833200655,MA,2023-02-09,1,1,1,1,1,0,1,0,0,0,0,0
811,0.830973422053366,0.055139622691485,MA,2023-02-10,1,1,1,1,1,1,1,1,1,0,0,1
812,2.34614590353961,0.128146465394131,MA,2023-02-11,1,1,1,1,0,1,1,0,0,0,0,1
813,0.610073596690977,0.00317793114329128,MA,2023-02-12,1,1,1,1,1,1,1,1,1,0,0,1
814,3.19614003497044,0.1183109913542115,MA,2023-02-13,1,0,1,0,1,1,0,0,0,0,0,1
815,1.8348488347426,0.1336539169935315,MA,2023-02-14,0,1,1,0,1,1,0,0,1,0,1,1
816,1.48667558697517,0.00225385886748279,MA,2023-02-15,1,1,1,0,1,1,1,0,0,0,1,0
817,1.28991709192506,0.03460885933353865,MA,2023-02-16,1,1,1,1,1,1,0,0,1,0,1,1
818,0.795180285677686,0.0267256427516955,MA,2023-02-17,1,1,1,1,1,1,0,1,1,0,1,0
819,0.826629706957925,0.04464357779006205,MA,2023-02-18,0,1,1,1,1,1,0,1,1,0,1,1
820,0.536029517492318,0.00142812819764305,MA,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
821,0.942221430559881,0.0966144524809205,MA,2023-02-20,1,1,1,1,1,0,1,1,1,0,1,0
822,0.801829025558357,0.070962677107256,MA,2023-02-21,1,1,1,1,1,1,1,1,1,0,0,1
823,1.62215497619251,0.17373536099738,MA,2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
824,1.13858768650327,0.193021884659588,MA,2023-02-23,1,1,1,0,1,0,1,1,1,0,1,0
825,1.63961911540186,0.062890794659479,MA,2023-02-24,0,1,1,1,1,1,0,1,0,1,0,1
826,0.431979117835244,7.37599725177505e-4,MA,2023-02-25,1,1,1,1,1,1,0,1,1,0,1,1
827,0.28767368090449,6.6393485416641e-4,MA,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
828,3.29605515436107,0.143313334991936,MA,2023-02-27,0,0,1,0,1,1,0,0,1,0,1,1
829,4.25322252215006,0.220372784518619,MA,2023-02-28,0,0,0,0,1,0,1,0,0,0,1,0
830,8.18879929703784,0.322501716052451,MA,2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
831,3.84652407120516,0.127970577340328,MA,2023-03-02,1,0,0,0,1,0,1,0,0,0,1,0
832,2.70221658478465,0.1460055160680375,MA,2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
833,0.00750239655639366,3.68864039108555e-4,MA,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
834,1.90018045428721,0.162936445155196,MA,2023-03-05,1,1,0,0,1,0,0,1,0,0,1,0
835,1.34644911147955,0.057684249574106,MA,2023-03-06,1,0,1,1,1,0,1,0,1,0,0,0
836,0.744444003127751,0.03171954237868555,MA,2023-03-07,1,0,1,1,1,1,1,0,1,0,1,1
837,0.950593918591445,0.04479511161063275,MA,2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
838,0.23309386810945,2.41981217465715e-4,MA,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
839,5.09718145739418,0.1804728165226225,MA,2023-03-10,1,1,0,0,0,1,1,1,0,0,0,1
840,0.0360362305218066,2.08252181626615e-4,MA,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
841,3.39352542964222,0.2041039654779955,MD,2023-01-29,1,0,1,0,1,1,1,0,0,0,1,0
842,2.07353337350403,0.1261181152490945,MD,2023-01-30,1,1,0,1,1,1,1,0,0,0,0,1
843,3.41343166533012,0.052765554271763,MD,2023-01-31,1,0,1,0,1,1,1,0,1,0,1,1
844,1.40092054435844,0.114157739351422,MD,2023-02-01,1,1,1,1,1,1,1,0,0,1,1,1
845,5.23258273315338,0.226197637311304,MD,2023-02-02,0,0,1,0,1,1,1,0,1,0,1,1
846,1.43857431509904,0.1304428054370795,MD,2023-02-03,1,1,1,1,1,1,0,0,1,0,1,1
847,0.957256029682927,0.121803388156118,MD,2023-02-04,1,1,1,1,1,1,0,0,1,1,1,1
848,1.39520338092466,0.1258265639011615,MD,2023-02-05,1,1,0,1,1,1,1,1,0,0,1,1
849,1.37219452071276,0.080493150194963,MD,2023-02-06,1,1,1,1,1,1,0,1,0,0,0,1
850,3.45459146789253,0.161041193759821,MD,2023-02-07,1,0,1,0,1,0,0,1,0,1,0,0
851,1.19584849762799,0.1079851938379665,MD,2023-02-08,1,1,1,1,1,1,0,0,1,0,1,0
852,1.64916418968931,0.04937218878965535,MD,2023-02-09,1,0,1,0,1,1,0,0,0,0,1,0
853,2.57677507046763,0.123800597013173,MD,2023-02-10,1,0,1,0,1,1,0,0,1,0,1,1
854,1.03794934327204,0.00639761983464355,MD,2023-02-11,1,1,1,0,1,1,1,0,1,0,1,1
855,1.3441380182326,0.1269200818310605,MD,2023-02-12,1,1,1,1,0,1,1,1,0,0,0,1
856,1.54756463030246,0.04670227403245415,MD,2023-02-13,1,1,1,1,0,1,0,0,0,0,0,1
857,4.07764211168324,0.1408472828621255,MD,2023-02-14,1,0,1,0,1,0,1,0,0,0,1,0
858,5.25685744017676,0.171109446825681,MD,2023-02-15,0,0,1,0,1,1,0,0,0,0,1,1
859,1.19700477982022,0.1009620379227135,MD,2023-02-16,1,1,1,1,1,0,1,0,0,1,1,0
860,1.3466210102839,0.0914441210190365,MD,2023-02-17,1,1,0,1,1,1,0,0,0,0,0,1
861,0.656676928923692,0.068833268128279,MD,2023-02-18,1,1,1,1,1,1,1,1,0,0,1,1
862,1.50010359118457,0.154400968419272,MD,2023-02-19,0,1,0,0,1,1,0,1,0,0,1,1
863,3.12783711325372,0.1654100779707905,MD,2023-02-20,1,0,1,0,0,1,0,1,1,0,0,0
864,1.98658053175546,0.123847028824649,MD,2023-02-21,1,1,1,0,1,0,1,0,1,0,1,0
865,1.36701982971399,0.0340547561174161,MD,2023-02-22,0,0,1,1,1,1,1,0,0,0,1,1
866,0.413898719507362,0.0527584728632345,MD,2023-02-23,1,1,1,1,1,1,1,0,1,0,0,0
867,1.29740947618091,0.115210146077985,MD,2023-02-24,1,1,1,1,1,0,0,0,1,0,1,0
868,0.97024342865701,0.115917677018429,MD,2023-02-25,0,1,1,1,1,1,0,1,1,0,1,1
869,3.24023128590434,0.225871466540195,MD,2023-02-26,0,0,1,0,1,0,0,0,1,0,1,0
870,1.12862338370799,0.0916083540638165,MD,2023-02-27,0,1,1,1,1,1,0,1,1,0,1,1
871,1.69304214967122,0.104856122974269,MD,2023-02-28,1,1,1,1,1,0,1,0,0,0,1,0
872,1.21940337691581,0.04655966090987315,MD,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
873,1.14044951976623,0.04218708360892255,MD,2023-03-02,1,1,1,1,1,1,1,0,0,1,1,1
874,1.00257320408032,0.0956107272190895,MD,2023-03-03,1,1,1,1,1,1,0,1,0,0,1,0
875,2.01991439211403,0.1196865865757555,MD,2023-03-04,1,1,1,1,1,0,1,0,0,0,1,1
876,0.759737405210262,0.0076133493507826,MD,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,0
877,2.94366255427539,0.1956232102701315,MD,2023-03-06,1,1,0,0,1,1,1,1,0,0,0,1
878,1.32981158618301,0.0479416124060764,MD,2023-03-07,1,1,1,1,1,0,0,0,1,0,0,0
879,1.50483938081988,0.1125403158780885,MD,2023-03-08,1,1,0,1,1,1,0,0,1,0,1,0
880,1.09340730178953,0.07819070309406,MD,2023-03-09,1,1,1,1,1,0,1,1,1,0,1,0
881,2.69365973983711,0.151485537722289,MD,2023-03-10,1,1,0,1,1,0,0,0,0,0,0,0
882,1.30556612577601,0.157880299222324,MD,2023-03-11,1,1,0,1,1,0,1,0,1,1,1,0
883,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,1.36625632126314,0.2561141249825835,ME,2023-01-30,1,1,1,1,0,0,1,0,1,0,0,0
885,0.395644339119269,0.164672109919992,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
886,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.386818818416626,0.1410717533032335,ME,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
888,0.785724285106418,0.387093051367962,ME,2023-02-03,1,0,1,1,1,1,1,0,1,0,1,1
889,0.0951147975582209,0.0174648129017985,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
890,0.183678344104411,0.0166588161410396,ME,2023-02-05,1,1,1,1,1,1,0,1,1,0,1,1
891,2.0002636167063,0.430022900405395,ME,2023-02-06,0,1,1,0,1,1,0,1,1,0,1,1
892,0.637973068246789,0.2689569296717105,ME,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
893,0.168429941800774,0.0145322997681308,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1
894,1.56171902885516,0.355674717688021,ME,2023-02-09,1,1,1,0,0,0,1,1,1,0,0,0
895,0.0851069278001894,0.01332689620025425,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
896,0.0261320927179825,0.0127802734752864,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
897,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.148996935483883,0.0117890732400859,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
899,0.0800421774316099,0.01134110611117165,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
900,0.146648107134926,0.010922960176703,ME,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
901,1.89493654866648,0.54511272118449,ME,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
902,0.0759992791742664,0.01017139290903365,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.142676709609979,0.00924230558199945,ME,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
906,0.0764784858615243,0.0089829354388007,ME,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
907,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.141132431042672,0.0079430357616139,ME,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
913,NA,NA,ME,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.0870819346272318,0.00780168246094445,ME,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
915,0.0328535103588841,0.00777358609032805,ME,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
916,0.0360179404804176,0.007776019550453,ME,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.0357131067465449,0.00798921246230485,ME,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
920,0.102866768752353,0.0081387807154101,ME,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
921,0.0425238319774561,0.0083338842869505,ME,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
922,NA,NA,ME,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,0.044836509555027,0.0088801659065312,ME,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
924,0.111557642415513,0.00924281725357485,ME,2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
925,1.07989715572749,0.3194168062071235,MI,2023-01-29,1,1,1,1,1,1,1,0,1,0,0,1
926,2.76939125873762,0.319394721953458,MI,2023-01-30,0,1,0,1,0,1,0,0,0,0,0,0
927,2.85270687348026,0.2967781576946275,MI,2023-01-31,1,0,1,1,1,1,0,0,1,0,1,1
928,2.70647678071929,0.317956070610423,MI,2023-02-01,0,1,0,1,0,1,0,0,0,0,0,1
929,4.42771484048716,0.263239053426093,MI,2023-02-02,1,0,1,0,1,1,0,0,1,0,1,1
930,4.06551801758613,0.296279367571734,MI,2023-02-03,0,0,1,0,0,1,1,0,1,0,0,0
931,1.39921364721026,0.2920648767036735,MI,2023-02-04,1,1,1,1,1,0,1,0,1,0,1,0
932,4.11283179019146,0.2834109316129365,MI,2023-02-05,0,0,0,0,1,1,0,0,0,0,1,0
933,1.58798710738644,0.263725745145697,MI,2023-02-06,1,1,1,1,1,1,0,0,0,1,0,1
934,6.1766923688573,0.232915250577044,MI,2023-02-07,1,0,1,0,1,1,1,0,1,0,0,0
935,2.28010705680508,0.2971734028262325,MI,2023-02-08,0,1,1,1,1,1,0,0,0,0,1,0
936,2.62963998481953,0.232851542170998,MI,2023-02-09,0,1,1,1,1,1,1,0,1,0,1,0
937,2.63356454108573,0.287409270238073,MI,2023-02-10,1,1,1,1,0,1,1,0,0,0,0,0
938,1.23004428864321,0.2330802533202095,MI,2023-02-11,1,1,1,1,1,1,1,0,0,0,1,0
939,1.27299284249953,0.2455288851567385,MI,2023-02-12,1,1,1,1,0,1,0,0,0,1,0,1
940,2.44855804393386,0.2522018535827845,MI,2023-02-13,0,0,1,1,1,1,0,0,1,0,1,1
941,2.39545772800012,0.1789576418682765,MI,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,0
942,1.79746859838623,0.189456851994154,MI,2023-02-15,1,1,1,1,1,0,0,0,1,0,1,0
943,1.91927931335883,0.1777766759261305,MI,2023-02-16,1,1,1,1,1,1,1,0,1,0,0,1
944,2.76056680636468,0.2540400506938125,MI,2023-02-17,1,1,0,0,0,1,0,1,0,0,0,0
945,2.22140097140644,0.237047238615051,MI,2023-02-18,1,1,0,0,0,1,0,0,1,0,0,0
946,1.16935790005305,0.192298137574392,MI,2023-02-19,0,1,1,1,1,0,0,0,1,0,1,0
947,3.7141147700971,0.2013892192768465,MI,2023-02-20,0,0,1,1,0,1,0,0,0,0,0,1
948,3.18339960545446,0.2390088757462275,MI,2023-02-21,0,1,1,0,1,0,1,0,1,0,0,0
949,3.12856522555325,0.19667070595052,MI,2023-02-22,0,1,1,1,1,1,0,0,1,0,1,0
950,3.66663751467263,0.205311259673371,MI,2023-02-23,1,0,1,0,1,1,1,0,1,0,0,1
951,1.55842230163857,0.1538018793954635,MI,2023-02-24,1,1,1,1,1,1,0,0,1,0,0,1
952,1.60849533615483,0.1401336032124205,MI,2023-02-25,0,1,1,1,1,1,0,0,1,0,1,0
953,0.926023126248305,0.082614606846884,MI,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
954,2.81399723406066,0.183248780538563,MI,2023-02-27,1,1,0,0,0,1,1,0,0,0,0,1
955,3.01994049919697,0.1931781364208725,MI,2023-02-28,0,1,1,0,0,1,0,0,0,0,0,0
956,2.46349326844939,0.110240126285851,MI,2023-03-01,1,0,1,1,0,1,0,1,0,0,0,0
957,2.90417244731334,0.202633176678281,MI,2023-03-02,1,1,0,0,1,0,1,0,0,0,1,0
958,0.940640992873076,0.1059266575800965,MI,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
959,1.01633237932228,0.0870720151819195,MI,2023-03-04,1,1,1,1,0,1,1,0,1,0,0,1
960,3.555444955011,0.23543914998101,MI,2023-03-05,0,0,1,0,0,0,0,0,1,0,0,0
961,4.9249394756416,0.176335158222532,MI,2023-03-06,0,1,0,0,1,1,0,0,0,0,1,0
962,4.5755262899157,0.215663151487385,MI,2023-03-07,1,0,0,0,0,0,1,0,0,0,0,0
963,3.93010714443293,0.1852247541564895,MI,2023-03-08,1,0,1,0,1,0,1,0,1,0,1,0
964,2.20761572349938,0.1395946419392875,MI,2023-03-09,1,0,1,0,0,1,0,0,1,0,0,1
965,1.17533601436713,0.0990061931549905,MI,2023-03-10,0,1,1,1,1,1,0,0,0,0,1,1
966,0.885722248055567,0.0058170849897923,MI,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
967,1.88620801599583,0.262901009352003,MN,2023-01-29,1,0,1,1,1,1,1,0,1,0,1,0
968,4.37901713318464,0.2600418996795,MN,2023-01-30,1,0,1,0,1,1,0,0,0,0,0,0
969,1.78494845305793,0.2638603848538795,MN,2023-01-31,1,1,1,1,1,1,1,1,1,0,1,0
970,1.25668221599717,0.263505410253449,MN,2023-02-01,1,1,1,1,1,1,0,1,1,0,0,0
971,1.98863896189158,0.29408740116445,MN,2023-02-02,1,1,1,1,1,0,0,0,0,0,1,0
972,2.14353587691486,0.2102568308426635,MN,2023-02-03,1,1,1,0,1,1,1,0,0,0,1,0
973,1.12046880466387,0.22503917865906,MN,2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
974,3.82078196038257,0.336222751886644,MN,2023-02-05,1,1,1,0,0,1,1,0,1,0,0,0
975,1.75566160283596,0.2434926165713655,MN,2023-02-06,1,1,1,1,1,1,0,0,0,0,1,1
976,2.16973360946061,0.2664771203512905,MN,2023-02-07,1,1,0,1,1,1,1,1,0,1,0,0
977,2.59220896746552,0.2302767817497495,MN,2023-02-08,1,0,1,1,1,1,0,0,1,0,1,0
978,2.22396354747598,0.2325377872183655,MN,2023-02-09,1,0,1,1,1,1,1,0,1,0,1,0
979,1.21584814112941,0.252449175104702,MN,2023-02-10,1,1,1,1,1,1,0,1,1,0,0,0
980,1.43217917030643,0.187842853660852,MN,2023-02-11,1,1,1,1,1,1,1,0,0,0,1,0
981,2.69003820380122,0.277061439580517,MN,2023-02-12,0,0,1,0,1,1,0,0,1,0,1,0
982,4.03183343539775,0.17888061251862,MN,2023-02-13,1,0,1,0,1,1,1,0,1,0,0,0
983,3.41456039742909,0.25008128963651,MN,2023-02-14,1,0,1,0,1,1,0,0,0,1,0,0
984,1.5747045131037,0.191700574331927,MN,2023-02-15,0,1,1,1,1,1,0,0,0,0,1,0
985,1.703351426321,0.21413274840062,MN,2023-02-16,1,1,1,1,1,1,0,0,0,0,1,1
986,2.15488191982967,0.1548647071855,MN,2023-02-17,1,1,1,0,1,1,0,0,0,0,1,1
987,2.85265733229562,0.091741815875129,MN,2023-02-18,1,0,0,0,1,1,1,0,0,0,1,0
988,1.51501448705041,0.1397297039872805,MN,2023-02-19,1,1,1,1,1,1,0,0,1,0,1,1
989,2.21031248976521,0.211668155606166,MN,2023-02-20,0,1,1,1,1,1,0,0,0,0,0,0
990,1.34714559934471,0.168044681627747,MN,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
991,2.70877458410674,0.197632123683998,MN,2023-02-22,1,0,1,1,1,0,1,1,0,0,1,0
992,2.01906433913014,0.2441998817831525,MN,2023-02-23,1,0,1,0,1,1,1,0,0,0,1,0
993,2.04366154622576,0.10562037123924,MN,2023-02-24,1,0,1,0,0,1,1,0,0,0,1,0
994,2.69203932539689,0.092903027480458,MN,2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
995,0.964805246793661,0.154979655339213,MN,2023-02-26,1,1,1,1,1,1,1,0,0,1,1,1
996,2.55982816987137,0.182237719133023,MN,2023-02-27,1,1,0,1,1,0,1,0,0,0,0,0
997,1.70677787986831,0.1565719872427405,MN,2023-02-28,1,1,1,1,1,1,1,1,0,0,0,0
998,3.63683233590871,0.2374268658236645,MN,2023-03-01,1,1,1,1,0,1,0,0,0,0,0,1
999,2.72847370373305,0.123244394484917,MN,2023-03-02,1,1,1,1,1,1,1,0,0,0,0,0
1000,1.79375105965981,0.132213729591619,MN,2023-03-03,1,1,1,1,1,1,1,0,1,0,0,0
1001,6.67186544016491,0.066381709427784,MN,2023-03-04,1,0,1,0,1,0,1,0,1,0,0,0
1002,3.82797668809468,0.074199019546362,MN,2023-03-05,1,0,1,0,1,1,1,0,1,0,0,0
1003,6.02802797304199,0.082796446804006,MN,2023-03-06,1,0,1,0,1,1,1,0,0,0,0,0
1004,2.13969427043862,0.1595829947770695,MN,2023-03-07,1,1,1,1,1,1,0,0,0,0,1,0
1005,4.54456327990409,0.2048335543271755,MN,2023-03-08,0,0,1,1,0,0,0,0,0,0,1,0
1006,5.26420184888473,0.04865625526202025,MN,2023-03-09,1,0,1,0,1,1,1,0,0,0,1,0
1007,4.17107338089956,0.191480490636383,MN,2023-03-10,1,0,1,1,1,0,1,0,0,0,1,0
1008,1.12561898661004,0.1548798428583305,MN,2023-03-11,1,1,1,1,1,0,1,1,1,0,0,0
1009,0.310371171286137,0.21312984331793,MO,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
1010,0.863560729923077,0.3688162160192945,MO,2023-01-30,1,1,1,1,1,1,0,0,1,0,1,1
1011,1.1116957849255,0.2783397881091595,MO,2023-01-31,1,0,1,1,1,1,0,0,1,1,1,0
1012,1.09885698010143,0.2433454494085055,MO,2023-02-01,1,1,1,1,1,1,0,0,1,0,0,1
1013,0.652683541894292,0.314099519061258,MO,2023-02-02,1,1,1,1,1,1,0,0,1,0,1,1
1014,1.34396593088728,0.2359747533162305,MO,2023-02-03,1,1,1,1,1,0,0,0,1,0,1,0
1015,1.75036161831317,0.319904240651341,MO,2023-02-04,1,0,1,0,1,1,0,0,1,0,1,1
1016,0.867602834088336,0.2925215112704875,MO,2023-02-05,1,1,1,1,1,1,0,0,0,0,1,0
1017,2.63643271740543,0.2983402247959985,MO,2023-02-06,1,0,1,0,1,1,1,0,1,0,1,1
1018,1.53817976795211,0.270077114614562,MO,2023-02-07,1,1,1,1,1,0,1,0,1,0,1,0
1019,1.15466139429467,0.2650875575767715,MO,2023-02-08,1,1,0,1,1,1,1,0,0,0,1,1
1020,1.58439330761203,0.1982728627048425,MO,2023-02-09,1,0,1,1,0,1,0,0,1,0,0,1
1021,2.42589091757166,0.04950139488594805,MO,2023-02-10,1,0,1,0,1,1,0,0,1,0,1,1
1022,0.892447391652582,0.042533858481310353,MO,2023-02-11,1,1,1,0,1,1,1,0,1,0,1,1
1023,1.85786763327737,0.411810085190836,MO,2023-02-12,0,1,1,0,1,1,0,1,1,0,1,1
1024,1.20410761159166,0.2622350373832065,MO,2023-02-13,0,1,1,0,1,1,0,0,1,0,1,1
1025,1.58894012212458,0.2983018671653815,MO,2023-02-14,1,1,1,0,0,1,1,0,1,0,0,1
1026,1.063654621267,0.2073708065807645,MO,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1027,2.7321352310788,0.2954571381015265,MO,2023-02-16,1,0,0,0,0,1,1,0,0,0,0,1
1028,1.1755038233706,0.076297577152188,MO,2023-02-17,1,1,1,1,1,0,1,1,1,0,1,0
1029,0.500139848167857,0.01322294425616015,MO,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1030,1.23769462997812,0.2199504451005235,MO,2023-02-19,1,1,1,0,0,1,1,0,1,0,0,1
1031,2.37107997598642,0.1976107669019425,MO,2023-02-20,1,1,1,0,1,0,1,0,1,0,1,0
1032,1.95493978690484,0.1735425810574165,MO,2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
1033,0.214979388678153,0.0063183149325697,MO,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1034,1.91872657733539,0.291604303478016,MO,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
1035,1.78656590850941,0.2223508011249095,MO,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
1036,1.00195794759153,0.15710038276763,MO,2023-02-25,0,1,1,1,1,1,0,0,1,1,1,1
1037,2.31364830475998,0.2696467262791655,MO,2023-02-26,1,1,1,0,1,0,1,1,0,0,1,0
1038,2.09118034306653,0.260987470706156,MO,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,0
1039,5.10093391544537,0.3087824417542025,MO,2023-02-28,1,0,1,0,1,0,0,0,1,0,1,0
1040,3.08821818805879,0.199285114106296,MO,2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
1041,4.72248993280022,0.311348712298875,MO,2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
1042,3.37950893936221,0.2353126678029225,MO,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
1043,2.14773180108747,0.382226634603466,MO,2023-03-04,1,0,1,0,1,0,1,0,1,0,1,0
1044,0.0232991073215942,6.92839255949185e-4,MO,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
