...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1426,0.61600734398139,0.098154266321821,NV,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.0929349875740202,0.107001619713035,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.47892725771022,0.56851921395607,NV,2023-05-20,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1429,0.763221580714387,0.1908856963712505,NY,2023-04-09,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1430,2.09475525308244,0.1315500000356535,NY,2023-04-10,1,1,1,1,0,1,0,1,0,0,1,0,0,0
1431,2.48460825731289,0.1237190441892175,NY,2023-04-11,1,1,0,0,1,1,1,1,0,0,0,1,0,1
1432,2.41649402825203,0.15284457010025,NY,2023-04-12,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1433,1.30079287200652,0.1715726590763,NY,2023-04-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1434,1.29490016144879,0.1516789900182485,NY,2023-04-14,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1435,1.44817813299323,0.2478339679709765,NY,2023-04-15,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1436,1.42454704941012,0.144204745135671,NY,2023-04-16,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1437,2.90823532824303,0.126540295842105,NY,2023-04-17,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1438,2.42669109401568,0.196012880098604,NY,2023-04-18,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1439,2.89775978015693,0.2219203410389125,NY,2023-04-19,1,1,1,0,1,1,0,1,0,1,0,0,0,0
1440,2.55176915361395,0.2201589840959255,NY,2023-04-20,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1441,2.52177193734056,0.1153203620052085,NY,2023-04-21,1,1,0,1,0,1,1,1,1,1,0,0,1,1
1442,1.45184746441472,0.175822808628334,NY,2023-04-22,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1443,3.20156485840387,0.2954538275949685,NY,2023-04-23,1,1,0,0,0,1,1,1,0,1,0,1,1,1
1444,4.10719409771342,0.256870197147574,NY,2023-04-24,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1445,1.84424742358208,0.230080011239035,NY,2023-04-25,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1446,2.23397667284344,0.2644340925247825,NY,2023-04-26,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1447,3.51064789006384,0.113782030808784,NY,2023-04-27,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1448,1.43845680509639,0.1883661345347965,NY,2023-04-28,1,1,1,1,0,1,1,1,1,0,0,1,1,1
1449,2.56913135826881,0.320563989019658,NY,2023-04-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1450,3.66901154371314,0.350782683343135,NY,2023-04-30,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1451,1.7372732577094,0.231732736847151,NY,2023-05-01,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1452,2.79975822332008,0.315312869263458,NY,2023-05-02,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1453,3.70366189853602,0.1479980949471415,NY,2023-05-03,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1454,1.97595218476985,0.223776529594493,NY,2023-05-04,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1455,3.92054673002956,0.269008595440874,NY,2023-05-05,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1456,3.54881202349455,0.436224475086011,NY,2023-05-06,1,0,0,0,1,1,1,1,0,0,0,0,0,0
1457,1.91766893941292,0.207876606423597,NY,2023-05-07,1,1,1,0,0,1,1,1,1,0,1,1,0,1
1458,4.29610192176704,0.334666944972484,NY,2023-05-08,1,1,0,1,1,0,0,1,1,0,0,0,0,0
1459,4.91351598609598,0.298500279549362,NY,2023-05-09,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1460,5.09683155847105,0.333262926395554,NY,2023-05-10,1,1,0,0,1,1,0,1,0,0,0,0,1,0
1461,5.80592034753878,0.352563873993069,NY,2023-05-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1462,4.18136294422937,0.281799551148931,NY,2023-05-12,1,1,1,0,1,1,1,1,0,0,0,1,0,0
1463,2.08576532081302,0.4391696799326755,NY,2023-05-13,1,1,0,0,0,1,1,1,1,1,1,1,1,1
1464,3.10855063338054,0.3876538925749645,NY,2023-05-14,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1465,3.68837220822495,0.435822725858543,NY,2023-05-15,1,1,0,1,0,1,0,1,1,0,1,0,0,1
1466,3.37438542012275,0.2942528718127305,NY,2023-05-16,1,1,1,0,1,1,0,1,0,1,0,0,0,0
1467,7.28163276498282,0.377058032709809,NY,2023-05-17,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1468,14.4346032325597,0.618405645924245,NY,2023-05-18,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1469,6.84170523488556,0.3796201270153455,NY,2023-05-19,1,1,0,0,0,1,1,1,0,0,0,0,0,0
1470,6.3922658204203,0.423219188966172,NY,2023-05-20,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1471,0.090977023672683,0.0076410522946915,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.737257457892392,0.139247509307713,OH,2023-04-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1473,0.656282966573276,0.102672602750069,OH,2023-04-11,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1474,1.56366962998073,0.2046424531912215,OH,2023-04-12,1,1,0,1,0,1,1,1,1,0,0,1,1,1
1475,0.666645030219759,0.1776638265386985,OH,2023-04-13,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1476,1.45545051624359,0.35253743927612,OH,2023-04-14,1,0,0,0,1,1,1,1,0,0,1,1,1,1
1477,0.649269863948855,0.085562815508513,OH,2023-04-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1478,0.436898626953412,0.00859408705673925,OH,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1479,1.07961191463501,0.179362392093561,OH,2023-04-17,1,0,1,1,1,1,1,1,0,1,0,0,1,0
1480,0.120798222335983,0.00885119967229375,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.760308343630671,0.0089733507031499,OH,2023-04-19,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1482,0.0639221772714536,0.00909043193236985,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.394468429054358,0.0092019507401735,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.212465801176927,0.00930750968622475,OH,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1485,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.310785853119746,0.009499674141278,OH,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1487,1.61357132586029,0.3432563661164245,OH,2023-04-25,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1488,0.149017003141647,0.0096658816103462,OH,2023-04-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1489,0.144148326376081,0.00973942659351975,OH,2023-04-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1490,0.153634748693503,0.0098069278012356,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.0250575591065638,0.0098687787407519,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.0801274045484083,0.00992548838131535,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.675344919150526,0.1020408062753985,OH,2023-05-01,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1494,1.29656906253684,0.349720675887844,OH,2023-05-02,1,0,0,1,1,1,1,1,0,1,0,0,1,1
1495,0.89234420384879,0.2267414958649215,OH,2023-05-03,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1496,0.385111063826035,0.010114937347485701,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,1.48851567687976,0.432844601539339,OH,2023-05-05,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1498,0.104824009947939,0.01019988123169575,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,0.525308526396131,0.1290178676017255,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1500,0.0340196708573194,0.010290123460765,OH,2023-05-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1501,0.860298282929454,0.0850999728412475,OH,2023-05-09,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1502,0.531629856379548,0.1489693457236075,OH,2023-05-10,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1503,0.0363106261149486,0.0104586352969246,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,1.01127584931788,0.4399851737053875,OH,2023-05-12,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1505,0.79036791531159,0.4262394164565675,OH,2023-05-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1506,0.0417247164600523,0.01070310616645575,OH,2023-05-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1507,1.38156246225812,0.559626960078395,OH,2023-05-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1508,0.855659844219385,0.4179343715899655,OH,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1509,0.773643345690238,0.426185561669536,OH,2023-05-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1510,0.243668580655846,0.0112283472499871,OH,2023-05-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1511,2.05997508897236,0.819698054628705,OH,2023-05-19,1,1,0,1,0,1,1,1,1,1,0,0,1,1
1512,1.63451975505854,0.414601109681608,OH,2023-05-20,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1513,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.0396916996078996,0.03554422570946555,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,0.040544696659138,0.03698067500003045,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.142087041803207,0.03848767733440925,OK,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.574893439104282,0.1308616736367725,OK,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1519,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.050017664776488,0.0434234229596919,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.980432486842031,0.654368417928965,OK,2023-04-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1522,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.178491636076425,0.04896658026692025,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.0609821473702197,0.050947393635808,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.0607515881327817,0.0529948116207505,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.0690565996988228,0.057291678463573,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,3.47027339391756,0.395132992173927,OK,2023-04-24,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1529,0.60129256524016,0.061865204340929,OK,2023-04-25,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1530,0.0785260605704386,0.0642599355314365,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.65211296127995,0.0667297438867315,OK,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1532,0.78274049451484,0.3881110855181985,OK,2023-04-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1533,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.51211167577828,0.0774233270363515,OK,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1536,0.954858080843456,0.201426500733826,OK,2023-05-02,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1537,0.322607243417095,0.0833138969127895,OK,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.331731517382398,0.0864109108011435,OK,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1539,0.123688404975506,0.089615436969184,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.13061679277826,0.092932135160251,OK,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1541,0.142996535455643,0.096365390561056,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.146357046290973,0.099919138557532,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,1.12019909877433,0.2177396180609205,OK,2023-05-09,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1544,0.162122812215098,0.107400482672844,OK,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1545,0.497190389503646,0.2418862617580635,OK,2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1546,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.193439072477932,0.12388911135106,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,0.20157934231015,0.128320762872738,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1550,0.619366426042529,0.4800925779719995,OK,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1551,0.611149336124737,0.476138015441655,OK,2023-05-17,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1552,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.785173029327199,0.0174116918713586,OR,2023-04-09,1,1,0,1,1,1,1,1,1,0,0,1,1,0
1556,2.28881203495216,0.4124612242295075,OR,2023-04-10,1,1,0,0,1,1,0,1,1,1,1,0,1,0
1557,0.22825794532898,0.0180101003891062,OR,2023-04-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1558,0.809617964115912,0.108794147293629,OR,2023-04-12,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1559,0.538049586766807,0.01882372452058585,OR,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1560,2.65019741386682,0.3718815750094845,OR,2023-04-14,1,0,0,1,0,1,0,0,1,0,0,0,1,0
1561,0.916724570887186,0.2886462923043515,OR,2023-04-15,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1562,1.0947395648369,0.157229671724421,OR,2023-04-16,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1563,0.704497892766224,0.0211778031549938,OR,2023-04-17,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1564,0.0819536518370031,0.02193733434223365,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.025758330205276,0.0227732474693488,OR,2023-04-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1566,0.374213582358443,0.02368993484016805,OR,2023-04-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1567,0.0881738850805616,0.0246919017226306,OR,2023-04-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1568,0.169297113418556,0.02578366508740195,OR,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.71085506690298,0.28553001308156,OR,2023-04-23,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1570,0.910831690145246,0.0282539695839011,OR,2023-04-24,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1571,0.189294765195477,0.02964044024197365,OR,2023-04-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1572,0.0273929065239252,0.031132259297398,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.105189002923808,0.0327319340006407,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,0.111657777652093,0.034441126478496203,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1575,4.96548784849919,0.438205132859572,OR,2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,0,0
1576,1.728402054111,0.3324748830889175,OR,2023-04-30,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1577,0.646752458379664,0.251282681461587,OR,2023-05-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1578,0.818918704627002,0.1886729319008455,OR,2023-05-02,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1579,0.732881561650586,0.142914031951005,OR,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1580,0.533737005528533,0.167041752630858,OR,2023-05-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1581,0.617811123168744,0.2457758876688325,OR,2023-05-05,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1582,1.36628825411026,0.4720937912932165,OR,2023-05-06,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1583,0.048328485672395,0.05456840216109,OR,2023-05-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1584,2.09818114451966,0.3345998205932635,OR,2023-05-08,1,1,0,0,1,1,1,1,1,0,0,1,0,0
1585,0.72716130619386,0.2749827582857265,OR,2023-05-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1586,1.00450328973928,0.2492078795706425,OR,2023-05-10,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1587,1.12945065874333,0.1507215318947115,OR,2023-05-11,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1588,1.35116951800927,0.4936974471709785,OR,2023-05-12,1,1,0,1,0,0,1,1,1,1,0,0,0,1
1589,1.74349696197299,0.403641903905531,OR,2023-05-13,0,1,0,0,1,1,1,0,1,0,0,1,0,1
1590,0.397047563543816,0.075481082614291,OR,2023-05-14,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1591,0.535735780135439,0.196798957715178,OR,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1592,0.769949364294684,0.3781043990855365,OR,2023-05-16,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1593,1.08176354702504,0.4293854751473015,OR,2023-05-17,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1594,1.18454253582128,0.4450939033334695,OR,2023-05-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1595,1.42414164413812,0.616278522995525,OR,2023-05-19,0,1,0,0,1,1,1,0,1,0,0,1,0,1
1596,2.28676250220905,0.63548553134674,OR,2023-05-20,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1597,0.0906834811812149,0.0198156633735513,PA,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1598,1.43973042507254,0.0743978805575675,PA,2023-04-10,1,0,0,1,1,1,1,1,0,0,0,1,1,0
1599,1.13468027109984,0.1544336522178205,PA,2023-04-11,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1600,1.55548000595194,0.2015616538716745,PA,2023-04-12,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1601,1.63798419855432,0.0249817349781512,PA,2023-04-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1602,1.23994568106127,0.162450598989527,PA,2023-04-14,1,1,1,1,0,1,1,1,1,1,0,0,1,0
1603,0.761079888642268,0.098085905554795,PA,2023-04-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1604,0.835195898526432,0.2842157127075325,PA,2023-04-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1605,1.49511796294116,0.218202843218176,PA,2023-04-17,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1606,0.835505959843846,0.03278106520445185,PA,2023-04-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1607,0.861765887002203,0.1860457169829665,PA,2023-04-19,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1608,1.45524766260649,0.3476473957211325,PA,2023-04-20,1,1,0,1,1,0,0,1,1,0,1,1,1,0
1609,1.37713328438437,0.03823901676850275,PA,2023-04-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1610,0.649954949278623,0.132588088089619,PA,2023-04-22,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1611,1.63538023122764,0.3051601858661225,PA,2023-04-23,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1612,1.52255410742621,0.140512268160074,PA,2023-04-24,1,1,0,1,1,0,1,1,1,0,0,0,0,1
1613,0.96487340029356,0.222228234059597,PA,2023-04-25,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1614,0.779678408891587,0.221689931157598,PA,2023-04-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1615,1.33182493400952,0.436415001800561,PA,2023-04-27,1,1,0,1,1,1,0,1,1,0,1,0,1,0
1616,1.04890007487769,0.1868987696330365,PA,2023-04-28,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1617,0.271969027993093,0.0562910940538695,PA,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1618,0.301028378957155,0.0589874556279915,PA,2023-04-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1619,1.66211470749498,0.194633358710477,PA,2023-05-01,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1620,1.61829612159383,0.2066549206217615,PA,2023-05-02,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1621,0.850044275739952,0.266099927607467,PA,2023-05-03,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1622,2.56048386156562,0.409539848453811,PA,2023-05-04,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1623,1.77518382306132,0.2578182457622565,PA,2023-05-05,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1624,1.45082675976841,0.1448711055044125,PA,2023-05-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1625,2.96343196260806,0.46734605394193,PA,2023-05-07,1,1,0,0,1,1,0,1,1,0,0,0,1,0
1626,2.83633562241388,0.389712915271396,PA,2023-05-08,1,0,0,1,0,1,1,0,1,0,0,0,0,0
1627,1.41356771142067,0.2072770511087435,PA,2023-05-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1628,1.1126992338938,0.2965396018120045,PA,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1629,2.14210531561095,0.3725869145795175,PA,2023-05-11,1,1,1,0,1,1,1,0,1,0,0,0,1,0
1630,0.574608750126094,0.258140021627355,PA,2023-05-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1631,0.80874342369955,0.2982570378145615,PA,2023-05-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1632,0.54343744507358,0.332831482854698,PA,2023-05-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1633,0.656795754736639,0.2719036358779205,PA,2023-05-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1634,0.690527672588227,0.538001542738605,PA,2023-05-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1635,1.45120545210542,0.2345609740220455,PA,2023-05-17,1,1,0,1,1,1,1,1,0,0,0,0,1,0
1636,2.06770628611985,0.573833097323135,PA,2023-05-18,0,1,0,1,0,0,1,0,1,0,1,0,0,1
1637,1.18848432570681,0.418140335558247,PA,2023-05-19,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1638,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.0131792010512586,0.00286818339281225,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1642,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.00370094031936342,0.002752819943846815,PR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.00437800920112201,0.002660648494706105,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1662,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,1.31482102099867,0.931687884985845,PR,2023-05-03,1,1,0,1,1,1,0,1,1,0,1,1,1,0
