...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X24A_50_CI,X23H_50_CI,X23I_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X24A_95_CI,X23H_95_CI,X23I_95_CI,other_95_CI
1292,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.0695071964201744,0.0191610161565691,NH,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.0732203414031876,0.01697448124223025,NH,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.06030914972701,0.855766642384695,NH,2024-02-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1303,2.45642222250907,0.30784920418719,NJ,2023-12-24,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0
1304,1.48848550610183,0.314219133875876,NJ,2023-12-25,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1
1305,3.74070515673108,0.2107102510411275,NJ,2023-12-26,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1306,3.5234374652931,0.2461838045403755,NJ,2023-12-27,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1307,4.08392381701613,0.2450895737206725,NJ,2023-12-28,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
1308,2.86710131861151,0.2079679888476845,NJ,2023-12-29,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1309,1.94161596841972,0.173033786822687,NJ,2023-12-30,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
1310,1.9519946589201,0.0328246990686778,NJ,2023-12-31,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1311,2.38721683580956,0.1089893986566925,NJ,2024-01-01,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1312,2.68781462973753,0.185454571277863,NJ,2024-01-02,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1313,2.0651304646303,0.154123860470411,NJ,2024-01-03,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1314,2.37731823280549,0.168336796704372,NJ,2024-01-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1315,1.19133515179758,0.0931222861445975,NJ,2024-01-05,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1316,1.45102422176608,0.1587708464614455,NJ,2024-01-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0
1317,0.505649734958217,0.079062415056463,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1318,3.05715987242107,0.104819417308022,NJ,2024-01-08,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0
1319,2.04689555531235,0.092048033709932,NJ,2024-01-09,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
1320,1.36029533042136,0.0805975960694365,NJ,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1321,2.03458018624678,0.1160621584494645,NJ,2024-01-11,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0
1322,0.885495469098744,0.0764805137478405,NJ,2024-01-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1323,1.59467862053809,0.1222351355078585,NJ,2024-01-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
1324,0.421106312326537,0.0834241420532165,NJ,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1325,1.0978133407014,0.081812068212009,NJ,2024-01-15,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1326,1.30028734648303,0.109039140930284,NJ,2024-01-16,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1327,1.06380657617963,0.053807173578723,NJ,2024-01-17,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1328,1.31877819172679,0.086549097906062,NJ,2024-01-18,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1329,0.227311059812547,0.003930321687982195,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1330,0.925835494611895,0.003494641138150745,NJ,2024-01-20,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1331,0.321627447923336,0.00310689617091329,NJ,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,1.47332257781526,0.00276207206558931,NJ,2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1333,1.74377260668328,0.01754786139936225,NJ,2024-01-23,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1
1334,1.04869121613596,0.00218347762441543,NJ,2024-01-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1335,0.893964644034221,0.03133904534422045,NJ,2024-01-25,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1336,0.024515116405642,0.001727624938905395,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1337,0.935154053143282,0.069314780907846,NJ,2024-01-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1338,1.15069659874488,0.1599182292640345,NJ,2024-01-28,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0
1339,4.53548503670552,0.115652583028091,NJ,2024-01-29,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1340,1.00161826875876,0.01785140207652495,NJ,2024-01-30,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1341,0.674002014840386,9.7090292150413e-4,NJ,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1342,0.917372022192154,0.086743631959569,NJ,2024-02-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1343,0.113826769467906,7.7572877510062e-4,NJ,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,1.90199392488574,0.16034958675735,NJ,2024-02-03,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
1345,0.230177385144211,0.1437492799134175,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1346,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1347,1.75247141178559,0.56722083183337,NM,2023-12-26,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
1348,0.558384435900955,0.3408221609143165,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1349,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1350,1.77411733080984,0.561502306841635,NM,2023-12-29,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1351,0.653416276319351,0.4819879130383275,NM,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1352,3.08940657279418,0.461075324053914,NM,2023-12-31,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1353,2.05569093838298,0.4166819759737395,NM,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0
1354,5.70510419028716,0.470260552672502,NM,2024-01-02,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0
1355,0.930376525115011,0.440773399745361,NM,2024-01-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1356,2.49210570661151,0.3682797598819375,NM,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1357,4.98921568304056,0.473097295422085,NM,2024-01-05,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0
1358,1.56799519687488,0.403066929731365,NM,2024-01-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1359,4.33200062021644,0.3891423045459725,NM,2024-01-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0
1360,2.16441922050559,0.3071948829316425,NM,2024-01-08,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1361,3.3611073086149,0.418077025735726,NM,2024-01-09,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0
1362,5.03714588637238,0.4472761352340775,NM,2024-01-10,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1
1363,3.83744346556984,0.384008431824283,NM,2024-01-11,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
1364,1.79852561461509,0.4459353341242985,NM,2024-01-12,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0
1365,3.0019019200567,0.3665960422490865,NM,2024-01-13,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1366,3.02139762017638,0.368800489390598,NM,2024-01-14,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
1367,1.84641792725645,0.4460007302930805,NM,2024-01-15,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1
1368,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1370,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,0.42284861057092,0.30316037567893,NM,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,1.9471247039615,0.294293656809262,NM,2024-01-21,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1374,1.76355030594348,0.2757833126871975,NM,2024-01-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1375,0.847541811967071,0.2767874256297215,NM,2024-01-23,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1376,0.677602237003071,0.267185868990768,NM,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1377,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.437106103584521,0.279782448344962,NM,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1379,0.349145343395281,0.2427201099290615,NM,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.33908327045161,0.2343924850340175,NM,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.327982146545574,0.226135686435762,NM,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1382,0.703831778886523,0.21794813850967,NM,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1383,0.702558677594447,0.2098298828280845,NM,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.399937632707539,0.164762420872354,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,0.470422994977168,0.2476167868100325,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1389,0.799225574859942,0.174655909073394,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1390,0.314244433564602,0.03096617081048555,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,2.0853049533875,0.2817560250316725,NV,2023-12-28,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
1392,1.08184526599269,0.1027749182078935,NV,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1393,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.07442451434016,0.78676607770545,NV,2024-01-02,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1397,0.366947636720745,0.0127680432231156,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,1.34787713289596,0.2166906257383785,NV,2024-01-04,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1
1399,0.905500387877935,0.4159926767977325,NV,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
1400,1.517313191846,0.4326733672598915,NV,2024-01-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
1401,0.415982015801105,0.00762856323265035,NV,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,1.04107883149475,0.199756858378785,NV,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1403,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.465016877927788,0.101171897489332,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,0.388179523463018,0.004582877589856075,NV,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1406,0.457715391853739,0.0840324273901975,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.032560723831053,0.00356956287691919,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,0.00767704416276328,0.00315571713277463,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,0.825944229857654,0.227841998926942,NV,2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1410,1.57789052363061,0.203819478543938,NV,2024-01-16,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1411,0.148891886918817,0.0021991131507705,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.487737575323033,0.0674227581050005,NV,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,0.143857677130265,0.001743275321791795,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.00448302870057934,0.001556726282913015,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.00464173174606108,0.001393150338410535,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.823363650438547,0.080554279183788,NV,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1417,1.03726001316146,0.1919587475714935,NV,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1418,0.151827034992344,0.00101300379220641,NV,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,2.16144728158485,0.241354147771748,NV,2024-01-25,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
1420,0.0650663778560452,8.3022650917826e-4,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.0387109252882769,6.3042573435315e-4,NV,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.0768967707608755,5.79066165912535e-4,NV,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1425,0.0549959527630204,5.33838553382735e-4,NV,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.175425398320657,4.9402424085706e-4,NV,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.0109341229958597,4.59000242074105e-4,NV,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,0.0211801112845354,4.2822714337868e-4,NV,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,2.57890112204908,0.22081670956543,NY,2023-12-24,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1430,3.92239455769374,0.14387856945745,NY,2023-12-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0
1431,4.86136246703258,0.1917704961928025,NY,2023-12-26,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1432,5.18361187163764,0.155796477340365,NY,2023-12-27,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
1433,8.15597528944705,0.198245655189248,NY,2023-12-28,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1434,6.75256178864396,0.188238015288573,NY,2023-12-29,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
1435,3.42932193713958,0.1110266308824765,NY,2023-12-30,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0
1436,3.44695868509347,0.156995501837986,NY,2023-12-31,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1437,3.5920648216448,0.129280244123909,NY,2024-01-01,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
1438,6.26066391346903,0.141726089960232,NY,2024-01-02,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
1439,2.78492967623736,0.1020577786743135,NY,2024-01-03,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1440,2.14661716663208,0.1025276657723915,NY,2024-01-04,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0
1441,2.63828463034964,0.0750071433501375,NY,2024-01-05,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1442,2.3864784364382,0.1132394659167355,NY,2024-01-06,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0
1443,5.8569069434665,0.1296466747114095,NY,2024-01-07,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0
1444,3.84087455900741,0.092765979464825,NY,2024-01-08,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0
1445,3.43763233576329,0.0995561332235095,NY,2024-01-09,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0
1446,4.02579379309766,0.0854229235249835,NY,2024-01-10,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0
1447,4.37246426446352,0.0838145025919305,NY,2024-01-11,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0
1448,1.75920297173617,0.0454272580793788,NY,2024-01-12,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1
1449,1.61767305839851,0.04389205584636565,NY,2024-01-13,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
1450,6.00052307260428,0.1155607409563145,NY,2024-01-14,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1451,5.88777122779432,0.082600602329757,NY,2024-01-15,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1452,4.0205615022812,0.0644278832177685,NY,2024-01-16,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0
1453,1.69593093145997,0.01905867467015065,NY,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1454,2.46339010067317,0.0400703362402615,NY,2024-01-18,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0
1455,1.82949905867873,0.0474375392362074,NY,2024-01-19,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
1456,1.55986814401742,0.0303455557598737,NY,2024-01-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1457,2.39782153129502,0.0630627920801665,NY,2024-01-21,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1
1458,3.48038851616732,0.0461479295420164,NY,2024-01-22,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0
1459,5.15239480100017,0.0465150861621437,NY,2024-01-23,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
1460,1.58007695291136,0.02772888929838375,NY,2024-01-24,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
1461,3.0277101575283,0.03797539878618385,NY,2024-01-25,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0
1462,0.170435776203445,8.666520058591e-5,NY,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1463,1.57020495364112,0.0294628076623323,NY,2024-01-27,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1464,2.69646101479085,0.0581525851781615,NY,2024-01-28,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
1465,2.43563067244378,0.0230774684757928,NY,2024-01-29,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0
1466,2.9559264533911,0.02987136057449975,NY,2024-01-30,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1
1467,3.14176835447765,0.0333850853522691,NY,2024-01-31,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0
1468,2.02441310094299,0.022355634962632102,NY,2024-02-01,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
1469,1.71469011954192,0.0296746502729866,NY,2024-02-02,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
1470,0.931378833053795,0.01657325743866595,NY,2024-02-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1471,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,1.75066173914048,0.3173626539460195,OH,2023-12-26,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1
1474,1.12096633723984,0.400139364827876,OH,2023-12-27,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0
1475,1.02788387678792,0.388381538256217,OH,2023-12-28,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1
1476,1.42436479228515,0.2740421882075315,OH,2023-12-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1477,0.604554137022973,0.4413413307819775,OH,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.491900125769405,0.2518514586664445,OH,2024-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1480,1.90782674056425,0.4005863444922715,OH,2024-01-02,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1481,0.929494794251012,0.274002291612746,OH,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1482,0.798198363934239,0.2954010283295165,OH,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1483,0.439501531413042,0.1066557120575585,OH,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1484,NA,NA,OH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.127487081592607,0.090865606986521,OH,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.530962130324198,0.3233875391558465,OH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.55224147892864,0.3269593431873335,OH,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1488,0.552073853213204,0.070832656793991,OH,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1489,1.09703822708497,0.38240518030684,OH,2024-01-11,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1490,0.258622960880297,0.059737969683925,OH,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1491,0.771338931695504,0.3755556949182775,OH,2024-01-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1492,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.216875337791433,0.0460842708024131,OH,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1494,0.0617552837791968,0.0422404470207257,OH,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.335332703863344,0.03871253503000475,OH,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1496,0.793758345304174,0.222235108167993,OH,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1497,NA,NA,OH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
