...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1304,14.2949706466965,0.217961445094206,NJ,2023-01-09,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0
1305,4.02047284297875,0.224072164050495,NJ,2023-01-10,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1306,0.675388482288296,0.2624455426032355,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1307,1.04229136952037,0.244747775417073,NJ,2023-01-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1308,4.89598921151262,0.19983794917407,NJ,2023-01-13,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
1309,3.37431052764564,0.2424130955625885,NJ,2023-01-14,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1
1310,2.25413455819878,0.193409540690653,NJ,2023-01-15,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0
1311,3.86824963548651,0.174923287516265,NJ,2023-01-16,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1312,2.42340881789645,0.137537626956748,NJ,2023-01-17,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1313,2.05353547155662,0.1385146730918265,NJ,2023-01-18,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1
1314,1.19882887971486,0.234492720986828,NJ,2023-01-19,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1315,3.0490320340892,0.1596128986429425,NJ,2023-01-20,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1316,1.41313457616276,0.1143120251077865,NJ,2023-01-21,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1317,6.49299284515758,0.1654846473544445,NJ,2023-01-22,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1318,10.8883962805052,0.1685095129915255,NJ,2023-01-23,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1319,1.79093567425618,0.0811879810209335,NJ,2023-01-24,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1320,1.58671742119007,0.1191081090582335,NJ,2023-01-25,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1321,3.23518558563388,0.109355187704952,NJ,2023-01-26,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1322,5.70259520828137,0.1193437009576525,NJ,2023-01-27,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0
1323,2.62203637350962,0.106477372194201,NJ,2023-01-28,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1
1324,2.79000522778488,0.0921796139995285,NJ,2023-01-29,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1325,10.823082907117,0.115492169250967,NJ,2023-01-30,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
1326,2.21584041310665,0.0928146366013145,NJ,2023-01-31,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1327,0.0287685810444872,0.00135876285122351,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1328,1.70779258656392,0.060973914150247,NJ,2023-02-02,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1329,12.8302354737608,0.134115608171126,NJ,2023-02-03,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1330,3.0450285847436,0.078319724930283,NJ,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1331,2.51343208480933,0.094323793719715,NJ,2023-02-05,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1332,1.1327000758708,0.03888652864377365,NJ,2023-02-06,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1333,2.33675117757133,0.062944123473534,NJ,2023-02-07,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1334,3.24932297204057,0.077518876275649,NJ,2023-02-08,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1335,1.89553321029166,0.04592997645188545,NJ,2023-02-09,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1336,4.20559158854122,0.066112652781641,NJ,2023-02-10,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1337,4.2571403465576,0.109109727045202,NJ,2023-02-11,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1338,1.98983789601722,0.057769914332372,NJ,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1339,3.84625842361399,0.04473874361854345,NJ,2023-02-13,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1340,4.74904877865557,0.0880593036604005,NJ,2023-02-14,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1341,3.95524686972461,0.065830423499062,NJ,2023-02-15,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1342,2.10236672135344,0.0341364615909626,NJ,2023-02-16,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0
1343,2.6059661343418,0.04123537981419655,NJ,2023-02-17,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1344,2.03583542525526,0.0683362169483665,NJ,2023-02-18,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1345,1.28885406581114,0.092352652413927,NM,2023-01-08,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1346,1.67825544755365,0.2310725780312055,NM,2023-01-09,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1347,1.57566593110564,0.2771361400672895,NM,2023-01-10,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1348,1.7465568465216,0.2459346735553015,NM,2023-01-11,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1349,1.51372592887834,0.290347960527918,NM,2023-01-12,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1350,2.95131708402134,0.2029218603041065,NM,2023-01-13,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0
1351,1.50472008380461,0.2373212051188365,NM,2023-01-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1352,0.918638917458599,0.3590963557816385,NM,2023-01-15,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1353,2.1745618727426,0.305931809973682,NM,2023-01-16,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1354,1.52933637976759,0.318673443741303,NM,2023-01-17,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1355,2.52323815392334,0.2839715074304515,NM,2023-01-18,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0
1356,4.51276722075135,0.3003481543721625,NM,2023-01-19,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1357,2.66805727098584,0.338086042960987,NM,2023-01-20,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1358,1.56439752524012,0.3511592242359745,NM,2023-01-21,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1359,2.72001716001163,0.3117851111312725,NM,2023-01-22,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1360,4.36365299651773,0.2763211273365825,NM,2023-01-23,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
1361,1.48357215240973,0.312908025958242,NM,2023-01-24,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1362,4.54561828219925,0.290510186264772,NM,2023-01-25,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1363,1.59449675941778,0.3338733262132295,NM,2023-01-26,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1364,1.65157622233411,0.328144584220691,NM,2023-01-27,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1365,1.65733597852639,0.3765873140395875,NM,2023-01-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1366,1.14861667721131,0.28866354036036,NM,2023-01-29,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1367,2.15525260407683,0.3333493646887785,NM,2023-01-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1368,1.94846115315548,0.380564659618189,NM,2023-01-31,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1369,4.17432273674251,0.3397809790358845,NM,2023-02-01,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1370,1.68658848365009,0.298753400445467,NM,2023-02-02,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1371,3.34399869003369,0.3740754924996835,NM,2023-02-03,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1
1372,3.61570874995316,0.3839194726466745,NM,2023-02-04,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1373,1.03852153460581,0.2559945040756155,NM,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1374,4.47384996387531,0.4606071284073645,NM,2023-02-06,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1375,7.31505494950993,0.4177652792136415,NM,2023-02-07,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1376,0.882323462719438,0.160632677822625,NM,2023-02-08,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1377,1.6426886091056,0.3524046924113745,NM,2023-02-09,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1378,1.01613469127852,0.292816713867352,NM,2023-02-10,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1379,0.589016202770097,0.1231514446565415,NM,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1380,0.508155300514473,0.1623228236886125,NM,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1381,0.982703544877983,0.139467413404798,NM,2023-02-13,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1382,2.04074194575391,0.224950779149863,NM,2023-02-14,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1383,2.30462301249455,0.261052749392818,NM,2023-02-15,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1384,2.85105633120598,0.3100620233228315,NM,2023-02-16,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1385,2.61743775812063,0.2869387658783355,NM,2023-02-17,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1386,0.650992148903401,0.099052352270186,NM,2023-02-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1387,1.45692289656499,0.2454142350340575,NV,2023-01-08,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
1388,1.17131163497014,0.324801339968823,NV,2023-01-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1389,2.24316581665482,0.3300743974424765,NV,2023-01-10,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1390,2.63563053215384,0.2408835691668365,NV,2023-01-11,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1391,2.53974090269859,0.3470099043729065,NV,2023-01-12,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1
1392,1.20409834883799,0.2903438244478845,NV,2023-01-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1393,2.52939265556935,0.318613913177222,NV,2023-01-14,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1394,0.907963585115956,0.2783265234435695,NV,2023-01-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1395,1.90727043931179,0.2592586017995325,NV,2023-01-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1396,1.18123377618951,0.29147019606915747,NV,2023-01-17,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1397,1.97134246892969,0.286034750063848,NV,2023-01-18,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1
1398,0.646825875523715,0.3305428785914605,NV,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1399,0.519788933572154,0.2484974259674575,NV,2023-01-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1400,1.03018106421705,0.3092074079211755,NV,2023-01-21,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1401,1.31362046435748,0.376757109725085,NV,2023-01-22,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0
1402,2.27111014445255,0.3634697437211775,NV,2023-01-23,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1403,1.41614632057887,0.269097586431478,NV,2023-01-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1404,1.64016835491229,0.161709987556276,NV,2023-01-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1405,1.28056525264997,0.2175680947075955,NV,2023-01-26,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1406,1.22899923370956,0.2302495367691905,NV,2023-01-27,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1407,2.78253888827866,0.3180815746984585,NV,2023-01-28,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1408,1.21219525521842,0.2165348779639715,NV,2023-01-29,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1409,4.12698688102071,0.2980622028053305,NV,2023-01-30,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1410,0.942011844700839,0.194650606808849,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1411,1.04203490303981,0.14222945931208,NV,2023-02-01,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1412,4.09437055773871,0.2874853189222505,NV,2023-02-02,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1413,3.70953729131391,0.3186876258170895,NV,2023-02-03,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1414,0.878108986544318,0.162096397847163,NV,2023-02-04,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1415,6.43653948418514,0.3769662653869275,NV,2023-02-05,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1416,2.62878061141274,0.2983533890203005,NV,2023-02-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1417,0.969103514378486,0.146472474080164,NV,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1418,7.16068546292291,0.314741557270489,NV,2023-02-08,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1419,3.69623159394276,0.234716883047232,NV,2023-02-09,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1420,2.14445714192935,0.1589018956455895,NV,2023-02-10,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1421,2.01261459432878,0.2114672232447405,NV,2023-02-11,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1422,5.88666703091104,0.320866483171393,NV,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1423,3.0035264998909,0.2332385021998225,NV,2023-02-13,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1424,1.34173031628215,0.109886512726417,NV,2023-02-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1425,5.98648123313397,0.2337670753272735,NV,2023-02-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1426,3.82739574468249,0.2375956808339745,NV,2023-02-16,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1427,3.87699695276083,0.22149718324183101,NV,2023-02-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1428,4.31446669828152,0.296715774429274,NV,2023-02-18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1429,9.56585278791061,0.231712866374601,NY,2023-01-08,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0
1430,3.21197323248828,0.251359884050142,NY,2023-01-09,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1431,1.60763748963181,0.274140220800508,NY,2023-01-10,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1432,8.78533318750829,0.470308013933546,NY,2023-01-11,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0
1433,1.37127714599563,0.2479968544131205,NY,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1434,5.33768958551444,0.1665855255081285,NY,2023-01-13,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0
1435,4.47644627718741,0.1721710584532515,NY,2023-01-14,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1436,1.86624940908838,0.177786074572636,NY,2023-01-15,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1437,6.86717292270979,0.1396622619203185,NY,2023-01-16,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
1438,1.80965566990924,0.157467173167743,NY,2023-01-17,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1439,4.12357578517294,0.221943743946458,NY,2023-01-18,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1440,0.988607807548589,0.150849552116476,NY,2023-01-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1441,2.81022513596029,0.1138276359240405,NY,2023-01-20,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1442,4.29963108740628,0.160351683701607,NY,2023-01-21,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1443,1.92993713608383,0.0909290379105405,NY,2023-01-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1444,9.90648200904461,0.133591833146855,NY,2023-01-23,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1
1445,8.34095096492613,0.1336407709287285,NY,2023-01-24,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1446,3.1370522724778,0.137242822042296,NY,2023-01-25,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0
1447,2.00846097179039,0.074513067906917,NY,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1448,14.9947387188129,0.146986433726387,NY,2023-01-27,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1449,2.99712084924183,0.088226510354642,NY,2023-01-28,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1450,13.1819928118186,0.133275759127646,NY,2023-01-29,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1451,26.503565472878,0.1323450163788355,NY,2023-01-30,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1452,13.6280369631979,0.136862333240598,NY,2023-01-31,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1453,0.675231025984538,0.0568078376933825,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1454,15.4401952522162,0.1596341035662375,NY,2023-02-02,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1455,21.1426128432736,0.1612841627896395,NY,2023-02-03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1456,6.54554657355618,0.080528130787187,NY,2023-02-04,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1457,14.1864392009612,0.1360837984018135,NY,2023-02-05,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1458,18.7975356137962,0.1429365929603935,NY,2023-02-06,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
1459,4.16519265733773,0.096270119594191,NY,2023-02-07,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1460,12.0527806346223,0.172738369167525,NY,2023-02-08,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1461,12.4463326982017,0.1400007486078095,NY,2023-02-09,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1462,20.3863701008274,0.15404589174346,NY,2023-02-10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1463,7.22375756300237,0.106470975226756,NY,2023-02-11,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1464,9.31604194605113,0.095909625372595,NY,2023-02-12,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1465,22.3249130959569,0.1412298694512765,NY,2023-02-13,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1466,9.15242595280665,0.0938269613534605,NY,2023-02-14,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1467,3.41622008780258,0.0498756162963944,NY,2023-02-15,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1468,21.4219728105285,0.133039997368542,NY,2023-02-16,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1469,16.3814699379835,0.16853946352974,NY,2023-02-17,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1470,4.72968262795733,0.070081509079013,NY,2023-02-18,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1471,0.580460568812284,0.254975034647225,OH,2023-01-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1472,1.80141688253465,0.2665575772925495,OH,2023-01-09,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1473,3.7342160574135,0.38246435245311,OH,2023-01-10,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1474,0.981126575440272,0.2847466009887865,OH,2023-01-11,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1475,1.61797489940138,0.380076320350037,OH,2023-01-12,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
1476,2.59800867459017,0.383100007544669,OH,2023-01-13,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1477,1.15946280504087,0.274239922397047,OH,2023-01-14,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1478,4.94446342034059,0.420596786266248,OH,2023-01-15,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1
1479,1.6706878695057,0.307446363099215,OH,2023-01-16,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1480,2.24113995042985,0.3254624795824015,OH,2023-01-17,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1
1481,2.15831717187631,0.308930815927382,OH,2023-01-18,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1482,1.83825521632061,0.364235418954579,OH,2023-01-19,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1483,2.85992290882514,0.3036600945350675,OH,2023-01-20,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1
1484,1.51909776739689,0.329812512678655,OH,2023-01-21,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1485,1.71729118220847,0.23670704980194,OH,2023-01-22,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1486,2.46217658987446,0.351851100453705,OH,2023-01-23,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1487,2.51733302312283,0.31424741267573,OH,2023-01-24,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1488,1.55754662734057,0.3173530464550265,OH,2023-01-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
1489,2.55703684989164,0.333116444682064,OH,2023-01-26,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1490,1.66234209514222,0.2927774301887085,OH,2023-01-27,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1491,0.936820716879583,0.237754214958978,OH,2023-01-28,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1492,1.82627288937697,0.2911044044298015,OH,2023-01-29,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1493,2.05618508782483,0.2459783431093335,OH,2023-01-30,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1494,4.22275818151003,0.342934829136397,OH,2023-01-31,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1495,3.60388925823041,0.261051746547663,OH,2023-02-01,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1496,7.20698808263159,0.3866390019345415,OH,2023-02-02,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1497,6.13983034581965,0.3051217132130665,OH,2023-02-03,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1
1498,0.868493041905029,0.119078790279068,OH,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1499,3.42717966996522,0.243677251411727,OH,2023-02-05,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
1500,11.511537487441,0.3202159705954655,OH,2023-02-06,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1501,8.05027138511372,0.303921505580525,OH,2023-02-07,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1502,2.66151928441171,0.152054706332328,OH,2023-02-08,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1503,3.68212198770485,0.165951513244068,OH,2023-02-09,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1504,5.72448833572274,0.221570951726496,OH,2023-02-10,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1
1505,4.22961814555558,0.2214549174900895,OH,2023-02-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
1506,7.34373569600631,0.241660961429536,OH,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1507,6.75084719987766,0.2229828285280635,OH,2023-02-13,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1508,3.48955195103676,0.182684824926464,OH,2023-02-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1509,6.26285470284486,0.305376269963613,OH,2023-02-15,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1510,4.91935738165699,0.171479529274443,OH,2023-02-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1511,8.21710476280723,0.248673829315272,OH,2023-02-17,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1512,6.15462336707778,0.296313857728767,OH,2023-02-18,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1
1513,0.447406019259033,0.053118439644887,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1514,12.2630861485615,0.430569595185248,OK,2023-01-09,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
1515,1.1026728275837,0.2420705856685835,OK,2023-01-10,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0
1516,1.44008347062194,0.2135175131345385,OK,2023-01-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0
1517,2.0639571344321,0.5298162355787,OK,2023-01-12,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0
1518,0.467603343351934,0.0604824091765735,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1519,1.54722374583567,0.4498416929933345,OK,2023-01-14,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1520,0.574362464831255,0.20686768608668,OK,2023-01-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1521,2.07568828100037,0.115748210033567,OK,2023-01-16,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1522,3.28014793964344,0.310018589412938,OK,2023-01-17,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1523,1.25315865724954,0.29270732694606,OK,2023-01-18,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0
1524,1.26424097688523,0.2804272108269425,OK,2023-01-19,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1525,1.50665760521114,0.203554094319796,OK,2023-01-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1526,0.12900161946931,0.10661859854946899,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1527,0.905640985205063,0.350022249639104,OK,2023-01-22,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
