...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1210,NA,NA,ND,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.8619928621386,0.3921694962124235,ND,2023-01-09,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1214,1.79759409568981,0.50483556650402,ND,2023-01-10,1,1,1,0,1,0,1,1,0,1,1,1,0,1
1215,0.0593609353695761,0.04374147672126615,ND,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.302080322839782,0.0425540141092178,ND,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,0.0621443905009876,0.0416055887786564,ND,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1218,NA,NA,ND,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.293741518864416,0.2060525013861715,NE,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1220,0.586113183914108,0.257029099997862,NE,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,0.535740363655086,0.249666874818781,NE,2022-12-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1222,1.5311449126663,0.280266508766148,NE,2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1223,0.901617389555004,0.2709643231049365,NE,2022-12-08,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1224,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.364456736603983,0.2575961314920825,NE,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1226,0.232652909411705,0.25553356222548,NE,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1227,1.89710822267937,0.236458907617226,NE,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1228,0.434380058716293,0.2470312078644125,NE,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1229,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.411176674308583,0.242886881480907,NE,2022-12-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1231,0.255826230089309,0.2583967012497445,NE,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1232,0.924423821723675,0.434706303371489,NE,2022-12-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1233,0.397045792501016,0.2379647765244595,NE,2022-12-18,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1234,1.5081217040715,0.2769049788857885,NE,2022-12-19,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1235,2.16184708942059,0.213673425395819,NE,2022-12-20,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1236,1.75076493110976,0.4787839068783825,NE,2022-12-21,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1237,0.951470515535673,0.3511529392166865,NE,2022-12-22,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1238,0.860944083832652,0.64430467893738,NE,2022-12-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1239,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.248706057669329,0.1509573639678435,NE,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1242,1.25194558993095,0.284478970409518,NE,2022-12-27,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1243,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.593676375524408,0.139420693699233,NE,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1245,0.558815924854617,0.419634495056087,NE,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1246,1.74735630832033,0.489353283022394,NE,2022-12-31,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1247,NA,NA,NE,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.43358959825869,0.230944027949876,NE,2023-01-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1249,0.225689604657446,0.1249286735549085,NE,2023-01-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1250,0.583804908793159,0.449135594042625,NE,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1251,0.810044741666161,0.635998353896055,NE,2023-01-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1252,NA,NA,NE,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.909501983302008,0.67125254574453,NE,2023-01-07,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1254,NA,NA,NE,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.227138028041455,0.114800403585608,NE,2023-01-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1256,NA,NA,NE,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.229305536598605,0.1131022958759235,NE,2023-01-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1258,NA,NA,NE,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,1.70475637554992,0.70494907957966,NE,2023-01-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1260,NA,NA,NE,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.963508663541308,0.3725154702316535,NH,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1262,0.491167064208579,0.3139204651027685,NH,2022-12-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1263,0.864770469786215,0.427975772538373,NH,2022-12-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1264,1.09127029446013,0.3088754138467175,NH,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1265,0.630144713281004,0.381426504832291,NH,2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1266,0.435802299286296,0.284847650821654,NH,2022-12-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1267,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.539738806171175,0.357519786389034,NH,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1269,0.89247381962863,0.65454281711689,NH,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1270,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.325247360389021,0.26396719211949,NH,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,3.47543877643854,0.369250659793426,NH,2022-12-15,1,1,1,0,0,0,1,1,0,1,1,0,0,1
1273,0.307957250850405,0.260719489423477,NH,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1274,0.542584170643054,0.271426846917276,NH,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1275,0.394364850281453,0.306978972504381,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,2.10839974299303,0.3993755682773875,NH,2022-12-19,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1277,0.939450288942579,0.692083557474165,NH,2022-12-20,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1278,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,4.05640053995244,0.420286571571871,NH,2022-12-22,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1280,1.6422133472896,0.444380458508925,NH,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1281,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,1.36568921653001,0.332011507974457,NH,2022-12-26,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1284,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.99328324745223,0.72704944628684,NH,2022-12-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1286,2.41877764712353,0.3298165801149985,NH,2022-12-29,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1287,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,2.23918924442899,0.542249774759685,NH,2022-12-31,1,0,0,1,1,0,1,1,0,0,1,1,0,1
1289,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.838125253931782,0.276345002492225,NH,2023-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1291,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,1.30408596222011,0.59119920671589,NH,2023-01-04,1,1,1,1,0,0,1,1,1,1,0,0,0,1
1293,1.27605703491219,0.58354796142853,NH,2023-01-05,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1294,2.77323638955779,0.244584673627939,NH,2023-01-06,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1295,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.965652123568163,0.4336385241832245,NH,2023-01-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1297,1.71242583969081,0.3258172222851605,NH,2023-01-09,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1298,1.36582039906287,0.588152484075965,NH,2023-01-10,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1299,0.130628276211955,0.1191970810534605,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,1.4461196631519,0.276251741955087,NH,2023-01-12,1,1,1,1,1,1,0,1,1,1,0,1,0,0
1301,1.25102889705727,0.22570865006727,NH,2023-01-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1302,0.56850985343408,0.2724847067752445,NH,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1303,2.48172663976574,0.2541159600225615,NJ,2022-12-04,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1304,7.46434908032911,0.2509209112081775,NJ,2022-12-05,1,0,1,1,0,1,0,0,0,0,1,0,1,0
1305,6.77895961303513,0.1764888602042495,NJ,2022-12-06,1,1,1,0,0,0,1,1,0,1,0,0,0,0
1306,1.07832129323964,0.2252523495987155,NJ,2022-12-07,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1307,0.566820094985348,0.1755609125185315,NJ,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1308,2.58121788281856,0.2634017956810055,NJ,2022-12-09,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1309,5.54390137174723,0.207967956841378,NJ,2022-12-10,1,1,1,0,0,0,1,1,0,1,0,1,0,0
1310,4.24088936756009,0.2642274701938925,NJ,2022-12-11,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1311,7.19655679709963,0.268618207849541,NJ,2022-12-12,1,0,1,1,1,0,1,0,1,0,1,0,0,0
1312,12.5719205826866,0.207194754363069,NJ,2022-12-13,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1313,0.134149865952318,0.0950142890803175,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1314,1.5838730790816,0.391195406312161,NJ,2022-12-15,1,1,1,0,1,0,1,1,0,1,1,0,0,1
1315,3.77614473193841,0.2861819773012595,NJ,2022-12-16,1,0,0,1,1,1,1,1,0,0,0,0,0,0
1316,11.0571000449435,0.287926266825868,NJ,2022-12-17,1,1,1,0,0,0,1,0,0,1,0,0,0,0
1317,3.43697474673816,0.3108160742742465,NJ,2022-12-18,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1318,14.544877501618,0.300934680634427,NJ,2022-12-19,1,1,1,0,0,0,0,1,1,0,0,0,0,0
1319,15.9839925104956,0.2638113231994845,NJ,2022-12-20,1,0,1,0,0,0,1,1,1,0,0,0,0,1
1320,0.586595231984207,0.2946643274002875,NJ,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1321,0.454903384444484,0.264058075351966,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1322,7.19786510261627,0.3389786521873865,NJ,2022-12-23,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1323,15.2396304036721,0.3450829781233095,NJ,2022-12-24,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1324,3.49040488620238,0.304095943603898,NJ,2022-12-25,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1325,41.9504029876557,0.34994138937494,NJ,2022-12-26,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1326,36.2582714010125,0.356361426843824,NJ,2022-12-27,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1327,44.531437126422,0.4375713656692635,NJ,2022-12-28,1,0,0,0,0,0,0,1,1,0,0,0,0,1
1328,1.84748635783755,0.3360940612915845,NJ,2022-12-29,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1329,2.75717811725987,0.2476029309221405,NJ,2022-12-30,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1330,20.4670628824061,0.3711635260818585,NJ,2022-12-31,1,0,0,0,1,0,0,1,0,0,0,1,0,1
1331,6.47850656647569,0.309829508918211,NJ,2023-01-01,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1332,11.6156133238463,0.2827219366112825,NJ,2023-01-02,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1333,49.6162688749218,0.610877641168945,NJ,2023-01-03,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1334,30.8225867006464,0.58058618760694,NJ,2023-01-04,1,1,1,0,1,0,0,1,0,0,0,0,0,1
1335,3.81919522446473,0.3687251225110105,NJ,2023-01-05,1,0,1,0,1,0,0,1,0,0,1,0,1,0
1336,20.886914055991,0.232092228631345,NJ,2023-01-06,0,1,0,0,1,0,1,0,0,0,0,0,0,1
1337,9.6171454906907,0.2177065697215855,NJ,2023-01-07,1,0,1,0,1,0,0,1,0,0,0,0,0,1
1338,15.3866801370709,0.2230122461094055,NJ,2023-01-08,1,0,1,0,1,0,1,1,1,1,0,0,0,1
1339,27.3527140604763,0.220816108551957,NJ,2023-01-09,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1340,14.8110028269935,0.2337663665684275,NJ,2023-01-10,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1341,1.94357471544896,0.321779530843768,NJ,2023-01-11,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1342,4.21742321786821,0.2800617310132975,NJ,2023-01-12,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1343,13.6572635799363,0.205941084329189,NJ,2023-01-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1344,19.0896516499703,0.268744116277783,NJ,2023-01-14,1,0,0,0,0,0,0,1,0,1,0,0,1,0
1345,1.29166324527766,0.290423093315963,NM,2022-12-04,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1346,2.63815353826813,0.282242458089811,NM,2022-12-05,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1347,1.56754895270258,0.27766739352903,NM,2022-12-06,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1348,3.12697241844604,0.2956098913875,NM,2022-12-07,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1349,1.0594672334558,0.2298065347303185,NM,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,1.7600836806429,0.2278932082593305,NM,2022-12-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1351,2.68125359004017,0.281845408004925,NM,2022-12-10,1,0,1,1,0,1,0,1,0,0,0,0,1,0
1352,1.64189476547937,0.269132356818241,NM,2022-12-11,1,0,1,1,0,1,1,1,0,0,0,0,1,1
1353,2.09736788097653,0.2311218904593405,NM,2022-12-12,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1354,0.930706040511118,0.2572418796173405,NM,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1355,0.850070878230195,0.27355909378458,NM,2022-12-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1356,1.65527865773104,0.296972144744415,NM,2022-12-15,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1357,2.07283631092672,0.2161635174251835,NM,2022-12-16,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1358,4.68853147492496,0.3217094163674615,NM,2022-12-17,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1359,1.00566787646306,0.2621662330944175,NM,2022-12-18,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1360,1.55680677556509,0.2696014260792135,NM,2022-12-19,1,1,0,1,1,1,1,1,0,0,0,0,1,0
1361,1.55982967822775,0.2762865728830495,NM,2022-12-20,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1362,2.34143034524661,0.1740451871486995,NM,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1363,0.862102027268187,0.2795827029022205,NM,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1364,1.19640252777808,0.1730647824807675,NM,2022-12-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1365,1.06903008934633,0.251504093864038,NM,2022-12-24,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1366,2.90373533978931,0.4202235611048365,NM,2022-12-25,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1367,2.28108512670767,0.2888326114341205,NM,2022-12-26,1,0,0,1,1,1,0,1,0,0,0,1,1,0
1368,1.68199488027717,0.255386974983155,NM,2022-12-27,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1369,2.9071805776722,0.348415048850336,NM,2022-12-28,1,1,1,1,0,1,0,1,0,1,0,0,0,0
1370,3.25006398604917,0.2549879810922995,NM,2022-12-29,1,1,1,1,1,0,1,0,0,1,0,1,0,0
1371,3.58087194776413,0.266213629230237,NM,2022-12-30,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1372,3.67842185905999,0.2691835584759905,NM,2022-12-31,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1373,1.63799565803759,0.3172272445448815,NM,2023-01-01,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1374,4.99363544130643,0.348392382031716,NM,2023-01-02,1,0,0,0,1,1,1,1,0,1,0,1,0,1
1375,5.99104361941707,0.291186045582062,NM,2023-01-03,1,1,1,1,1,0,1,1,0,1,0,0,0,0
1376,3.49222042206226,0.287259229869301,NM,2023-01-04,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1377,1.97993285018823,0.2768238268518915,NM,2023-01-05,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1378,3.54406672943024,0.1904048435207445,NM,2023-01-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1379,2.81832956627818,0.2149636413433135,NM,2023-01-07,1,0,1,0,1,1,1,0,0,1,0,1,0,0
1380,1.65608208011192,0.1986678554418105,NM,2023-01-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1381,3.2075409564277,0.2683380042687765,NM,2023-01-09,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1382,3.11800742344358,0.30430053365505,NM,2023-01-10,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1383,3.5488707201809,0.2849599030439815,NM,2023-01-11,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1384,2.13266922457004,0.292624644868082,NM,2023-01-12,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1385,3.11302870832919,0.2772324956636425,NM,2023-01-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1386,1.94554673961883,0.2889023822361215,NM,2023-01-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1387,0.996664315763198,0.223161300261167,NV,2022-12-04,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1388,5.33846666592842,0.27497505069856,NV,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1389,4.69284829546382,0.1622351256448265,NV,2022-12-06,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1390,1.89446961849588,0.238431919393817,NV,2022-12-07,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1391,3.75960810935424,0.3040431066141525,NV,2022-12-08,1,0,1,0,1,0,1,1,0,0,0,1,0,0
1392,3.12730500128688,0.286264631563271,NV,2022-12-09,1,1,1,0,0,1,0,0,1,0,0,0,0,0
1393,2.68286870789547,0.2651999529497475,NV,2022-12-10,0,0,1,0,1,1,1,0,0,0,0,1,1,0
1394,2.38762695660575,0.221318686939703,NV,2022-12-11,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1395,2.9049652383768,0.1665801329123445,NV,2022-12-12,1,1,0,0,1,0,1,0,0,0,0,1,0,1
1396,2.89608046599677,0.3438375725668935,NV,2022-12-13,1,0,1,0,0,1,1,0,0,0,0,0,1,0
1397,2.13501075145932,0.3288606833293425,NV,2022-12-14,1,1,1,0,0,0,1,1,1,0,0,0,0,1
1398,1.90055228830929,0.131556048341883,NV,2022-12-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1399,0.746473867573606,0.03805210020417845,NV,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1400,2.37465084275977,0.2721918835925435,NV,2022-12-17,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1401,1.19185101693439,0.1370732765047415,NV,2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1402,2.43471692391803,0.268126130550942,NV,2022-12-19,0,1,1,0,0,1,1,0,0,0,0,1,1,1
1403,0.324261747701252,0.03282210676927605,NV,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1404,2.46510226434976,0.2344475313590485,NV,2022-12-21,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1405,1.86211613007754,0.2009945164031555,NV,2022-12-22,1,0,1,1,1,1,1,1,0,0,0,1,0,0
1406,2.55732602825968,0.223688449197732,NV,2022-12-23,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1407,1.511376863495,0.0291365581129189,NV,2022-12-24,1,1,1,0,1,1,1,1,0,0,0,1,1,0
1408,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.18086636125822,0.244407600171667,NV,2022-12-26,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1410,4.44031677487244,0.2726673429126865,NV,2022-12-27,1,0,1,0,1,0,1,1,0,0,0,1,1,1
1411,0.734942901928058,0.161058886577587,NV,2022-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1412,0.974891409866453,0.1625675805421985,NV,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1413,1.69579388904301,0.2458258779671745,NV,2022-12-30,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1414,1.091270116657,0.221983559241621,NV,2022-12-31,1,1,1,1,1,0,1,1,1,0,0,1,0,0
1415,0.0410209472200166,0.02645832032134925,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.69278149835894,0.177101119369489,NV,2023-01-02,1,0,1,1,1,1,1,1,0,0,0,0,0,0
1417,1.05796453681119,0.1718698757724235,NV,2023-01-03,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1418,2.04277362869075,0.2254050302300655,NV,2023-01-04,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1419,6.22368977795663,0.3348604599891295,NV,2023-01-05,1,1,1,0,0,0,1,1,0,1,0,0,0,0
1420,4.22684218580524,0.3581246114399225,NV,2023-01-06,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1421,3.21988062920847,0.372592752729093,NV,2023-01-07,1,1,0,0,0,0,0,1,0,0,0,1,0,0
1422,2.5089410891386,0.2482739886085365,NV,2023-01-08,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1423,1.81822305515341,0.3458677283617345,NV,2023-01-09,1,0,1,0,1,0,1,1,0,0,0,0,1,1
1424,6.47091830906303,0.368293844051186,NV,2023-01-10,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1425,5.9603583517879,0.2680987380143295,NV,2023-01-11,1,1,1,0,1,0,1,0,1,0,0,1,0,1
1426,5.6181595438017,0.4218900380971025,NV,2023-01-12,1,1,1,0,0,0,0,1,1,0,0,0,0,0
1427,4.81268928544904,0.3310124790953995,NV,2023-01-13,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1428,3.09805692947035,0.3252640096288895,NV,2023-01-14,1,0,1,0,1,0,1,1,0,0,0,1,0,0
1429,4.03217090815255,0.2833475791818915,NY,2022-12-04,1,1,0,1,1,0,0,1,1,0,0,0,0,0
1430,5.34864709270801,0.2951698172819235,NY,2022-12-05,1,0,1,1,0,0,1,0,0,0,0,1,0,1
1431,8.56589521320992,0.2021587055601475,NY,2022-12-06,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1432,7.195287241,0.2401412978941715,NY,2022-12-07,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1433,3.47060559183842,0.378452171623601,NY,2022-12-08,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1434,3.08937108698314,0.315113138557883,NY,2022-12-09,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1435,6.6921413734658,0.2740769355105105,NY,2022-12-10,1,0,1,0,0,0,1,0,0,0,1,0,0,1
1436,2.91181919288544,0.3230198787925035,NY,2022-12-11,1,0,1,1,1,1,1,1,0,0,0,0,0,0
1437,6.41943102492284,0.2689838849407995,NY,2022-12-12,1,0,0,0,0,1,1,1,0,0,0,1,0,0
1438,2.17007658956096,0.3766460284316765,NY,2022-12-13,1,1,1,0,0,1,1,1,1,0,0,0,0,1
1439,2.66563914679131,0.436908260151483,NY,2022-12-14,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1440,3.84048035520097,0.297995105346496,NY,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1441,7.85770276328193,0.346542827321245,NY,2022-12-16,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1442,12.9795807886797,0.301481935241773,NY,2022-12-17,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1443,15.7655027804626,0.315958637601112,NY,2022-12-18,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1444,23.5625428983218,0.3461898875919635,NY,2022-12-19,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1445,26.6009723383375,0.333205282862058,NY,2022-12-20,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1446,2.76091002824802,0.437419615093525,NY,2022-12-21,1,1,0,0,1,0,1,1,0,0,0,0,0,1
1447,0.963408067996034,0.293743504362395,NY,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1
