...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,0.700460755156582,0.4415138649346985,KY,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
729,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.412328931970598,0.126653190963639,KY,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
731,1.00574738076725,0.2721450731550185,KY,2022-11-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
732,1.29462591680133,0.29670829871730803,KY,2022-11-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
733,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,1.35931245180658,0.332538044476994,KY,2022-11-25,1,1,1,0,1,0,1,1,1,0,0,0,0,1
735,1.16270333646954,0.2645539523003385,KY,2022-11-26,1,1,1,1,0,1,1,1,1,0,0,1,1,1
736,0.923046382630836,0.2644158385302215,KY,2022-11-27,1,0,1,1,1,1,1,1,1,0,1,0,1,1
737,1.39579381723072,0.247531596056321,KY,2022-11-28,1,1,1,1,1,1,0,1,0,1,1,1,1,0
738,5.01985982860508,0.591299647715895,KY,2022-11-29,0,0,0,0,1,0,1,0,0,0,0,0,0,1
739,1.43710529722508,0.3018951962894255,KY,2022-11-30,1,0,1,1,1,0,1,1,0,1,1,0,0,1
740,1.0373925442686,0.2506159854039,KY,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
741,5.53120150361604,0.3642857861054725,KY,2022-12-02,1,1,0,0,0,1,1,1,0,0,1,0,1,1
742,1.17166265617317,0.265221649362251,KY,2022-12-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
743,1.17882711005385,0.314802468634146,KY,2022-12-04,1,1,0,1,0,1,1,1,1,0,1,0,1,1
744,1.66640733958088,0.312786003503938,KY,2022-12-05,1,1,1,0,1,0,1,1,1,1,0,0,0,1
745,5.81454037591459,0.30383067895055,KY,2022-12-06,1,1,0,1,0,1,0,0,1,0,0,0,1,0
746,0.801305614318912,0.2276227196683685,KY,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
747,1.05666249077848,0.252547541639061,KY,2022-12-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
748,2.43418840334232,0.273098521529381,KY,2022-12-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
749,1.1393693467195,0.4917569110763485,KY,2022-12-10,1,1,0,0,1,1,1,1,1,0,0,1,1,1
750,1.50185859927961,0.55078423978101,KY,2022-12-11,1,1,1,0,1,0,1,1,0,1,0,0,0,1
751,1.8989550777329,0.288761731159553,KY,2022-12-12,1,1,1,0,1,1,1,1,1,0,0,0,1,1
752,1.57998796798954,0.715234893153015,KY,2022-12-13,0,1,0,0,1,1,1,0,1,0,0,1,1,1
753,1.60429884708865,0.2580280958166515,KY,2022-12-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
754,2.4200600068815,0.346376441926719,KY,2022-12-15,1,1,0,1,0,0,1,1,0,0,1,0,0,1
755,2.16342066881631,0.2501362300166515,KY,2022-12-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
756,0.987921758429385,0.2452778836444765,KY,2022-12-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
757,1.58602710261594,0.392622841008966,LA,2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,1,1
758,2.45116562134771,0.307147993124439,LA,2022-11-07,1,1,0,1,0,1,1,1,0,0,1,0,1,1
759,1.65236281876388,0.381056304742559,LA,2022-11-08,1,1,1,0,0,1,0,1,0,0,0,0,1,0
760,0.47366559523524,0.265963154775202,LA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
761,3.37750289434692,0.498708142299903,LA,2022-11-10,1,1,1,0,0,0,0,1,1,0,0,0,0,0
762,1.01317943089881,0.3175929269072225,LA,2022-11-11,1,1,1,1,1,1,0,1,1,0,1,1,1,0
763,2.00316409844313,0.3530715041883925,LA,2022-11-12,1,1,1,0,0,0,1,1,1,0,0,0,0,1
764,0.577003269190255,0.2836699485850345,LA,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
765,1.12847189608515,0.222774100798764,LA,2022-11-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1
766,1.13965772439237,0.2258432680584815,LA,2022-11-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
767,2.2155778916119,0.2232735776610085,LA,2022-11-16,1,1,0,1,0,1,1,1,0,1,1,0,1,1
768,1.03824971782,0.2975339861582745,LA,2022-11-17,0,1,1,1,1,1,1,0,0,0,1,0,1,1
769,0.892076106071306,0.4042089881554945,LA,2022-11-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
770,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,1.95113534270853,0.441470911397528,LA,2022-11-21,1,1,0,0,1,1,0,1,0,0,1,0,1,0
773,0.390903732307106,0.239345223651839,LA,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
774,2.10882611062444,0.243742773343617,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
775,0.317941484778668,0.2639016999776075,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.383688532862398,0.257222304835243,LA,2022-11-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
777,0.84328447151813,0.396847978828365,LA,2022-11-26,1,1,1,0,1,1,1,1,1,0,0,0,1,1
778,0.743263123120111,0.252668419924604,LA,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,0.982601367926302,0.30302863322969,LA,2022-11-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
780,1.25898017991283,0.385767802128901,LA,2022-11-29,1,0,1,0,1,1,1,1,0,0,0,1,1,1
781,1.39603343139167,0.2480745782710815,LA,2022-11-30,1,1,1,1,0,1,1,1,0,0,1,0,1,1
782,1.02436981098138,0.3378115573374555,LA,2022-12-01,1,1,1,1,1,1,0,1,1,1,1,1,0,0
783,1.36289098149891,0.3485849823169255,LA,2022-12-02,1,1,0,1,1,0,1,1,1,0,1,1,0,1
784,0.256076740777735,0.2375815247235035,LA,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
785,NA,NA,LA,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.79823243868859,0.4566039351914575,LA,2022-12-05,1,1,0,0,1,1,1,1,1,1,0,0,1,1
787,0.243023973860811,0.233378189180124,LA,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,0.949516447425578,0.4617132073673495,LA,2022-12-07,1,1,1,1,1,1,0,1,1,0,1,1,1,0
789,0.986192191126138,0.231700074365637,LA,2022-12-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
790,0.812544181995268,0.356411567661653,LA,2022-12-09,1,1,1,0,1,1,1,1,1,1,0,0,1,1
791,1.00110903860964,0.68949132736385,LA,2022-12-10,1,1,1,1,1,1,0,1,1,1,1,0,1,0
792,0.891247708111448,0.3983536376148075,LA,2022-12-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1
793,0.988818541460752,0.3258470177379795,LA,2022-12-12,1,1,1,1,1,1,0,1,1,0,1,0,1,0
794,0.53885313056042194,0.245207657068394,LA,2022-12-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
795,1.46615280752696,0.4078299715767955,LA,2022-12-14,1,1,0,0,1,0,1,1,0,0,0,0,0,1
796,1.17632775357492,0.301150393676946,LA,2022-12-15,1,1,1,1,1,1,0,1,1,1,1,0,1,0
797,0.52357489715769,0.233038547797584,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,0.519286508726417,0.234035743638749,LA,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
799,2.46949327643855,0.3208179775144045,MA,2022-11-06,1,1,1,1,1,0,0,1,0,0,1,1,0,0
800,3.20245930669516,0.285085441081841,MA,2022-11-07,1,1,0,1,1,1,1,1,0,0,0,0,0,0
801,2.94243250382219,0.2893029241145415,MA,2022-11-08,1,1,0,1,0,1,0,1,1,0,1,0,0,1
802,4.47103296227558,0.305615212567675,MA,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,0,1,0
803,3.05136157744807,0.2961450107449845,MA,2022-11-10,1,1,1,1,0,1,1,1,0,0,1,0,0,1
804,1.93058212515739,0.293003458788348,MA,2022-11-11,1,1,0,1,1,1,1,1,0,0,0,0,1,1
805,1.81774719478395,0.3040373441549965,MA,2022-11-12,1,1,1,1,1,1,1,1,1,0,0,0,0,1
806,4.01778061723121,0.3892366317656,MA,2022-11-13,1,0,0,0,0,0,1,1,0,0,0,0,0,0
807,3.0829955344784,0.338565470800553,MA,2022-11-14,0,0,1,1,1,1,0,0,0,0,0,0,1,0
808,1.66440714022992,0.306916481770724,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,0,1
809,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,0.503529140683562,0.3355663153439695,MA,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,0.340530157423554,0.2367060784876035,MA,2022-11-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
812,6.83677711895121,0.2453666156039725,MA,2022-11-19,1,0,0,1,0,1,0,1,0,1,0,0,0,0
813,2.27982973440995,0.263805697377112,MA,2022-11-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1
814,5.78744474985919,0.3411670380446915,MA,2022-11-21,1,1,1,0,0,1,0,0,0,0,1,0,0,0
815,3.59826296582145,0.281166117227768,MA,2022-11-22,1,1,1,1,1,0,0,1,0,0,0,0,0,0
816,5.19797945104238,0.423114976150673,MA,2022-11-23,1,0,0,0,0,1,0,1,0,0,0,0,1,0
817,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,2.82665404766212,0.3129290137356465,MA,2022-11-25,1,0,1,0,1,1,0,1,0,0,0,0,0,0
819,6.6910059598511,0.35838520126179,MA,2022-11-26,0,1,0,0,0,1,1,0,0,0,0,0,0,1
820,5.79297465235024,0.304482802070589,MA,2022-11-27,1,1,1,1,1,1,0,1,0,0,0,0,0,0
821,12.847015237954,0.324750139966258,MA,2022-11-28,1,1,1,0,0,1,0,1,0,0,0,0,0,0
822,13.689285058995,0.314607635947434,MA,2022-11-29,0,1,0,1,1,1,0,0,0,0,0,0,0,0
823,13.8143855695038,0.3432459390693885,MA,2022-11-30,1,1,0,1,0,1,0,0,0,0,1,0,0,0
824,16.5733240689301,0.3510697853487795,MA,2022-12-01,1,1,1,0,0,0,0,1,0,0,0,0,0,0
825,10.7693251239082,0.349269614690365,MA,2022-12-02,0,1,1,0,0,1,0,0,0,1,0,0,0,0
826,3.52154631730366,0.2825683312324875,MA,2022-12-03,1,0,1,1,1,0,0,1,0,1,1,0,0,0
827,6.71455948195603,0.3254353383675255,MA,2022-12-04,1,0,1,0,0,1,1,1,0,0,0,0,0,0
828,24.2003295976208,0.3681068500907955,MA,2022-12-05,1,1,1,1,0,1,0,0,0,1,1,0,0,0
829,25.2760299164641,0.376781326011766,MA,2022-12-06,0,0,1,1,0,1,0,0,0,0,0,0,1,0
830,21.7009500413588,0.3435732576082275,MA,2022-12-07,1,0,0,1,0,1,0,0,0,0,1,0,0,0
831,14.7826432168431,0.337440739703437,MA,2022-12-08,1,1,1,0,0,1,0,0,0,0,0,0,0,0
832,18.6390505550402,0.3526777835349625,MA,2022-12-09,1,1,1,0,0,1,0,0,0,0,0,0,0,0
833,24.0940435249603,0.4690081171649535,MA,2022-12-10,0,0,1,0,0,1,0,0,0,0,1,0,0,0
834,24.436456211881602,0.4188642282226305,MA,2022-12-11,1,1,1,1,0,1,0,1,1,1,1,0,0,0
835,33.1911179123593,0.371393537841824,MA,2022-12-12,1,1,1,1,0,1,0,1,0,0,0,0,1,0
836,1.1541322938668,0.3850801957408385,MA,2022-12-13,1,1,1,0,0,1,1,1,1,0,0,0,1,1
837,0.0500952909631884,0.0327333276076122,MA,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
838,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,1.1390702527216,0.79630438667605,MA,2022-12-16,0,1,1,1,0,1,1,0,1,1,1,0,1,1
840,0.989677548104666,0.4201903747441405,MA,2022-12-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0
841,2.16243333217199,0.2867490125280365,MD,2022-11-06,1,0,1,1,0,1,1,1,0,0,0,0,1,1
842,1.9740971623265,0.311047359216968,MD,2022-11-07,0,1,1,1,1,1,1,0,0,0,0,0,1,0
843,2.38092572738458,0.323307665995795,MD,2022-11-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
844,2.300861216349,0.33792095165268,MD,2022-11-09,1,0,0,1,0,1,1,1,1,0,1,0,1,1
845,2.13438261324295,0.26755695878946,MD,2022-11-10,1,1,1,1,0,1,1,1,0,0,0,0,1,1
846,1.11920138005396,0.3743180332986725,MD,2022-11-11,1,1,1,1,1,1,1,1,1,0,0,0,0,1
847,2.02232674535128,0.33312194759963,MD,2022-11-12,1,0,0,1,1,1,1,1,0,1,1,0,1,1
848,2.86258356486482,0.273459123169013,MD,2022-11-13,1,1,0,1,0,1,1,1,1,0,0,0,0,1
849,1.93005612119577,0.2638934773438605,MD,2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1
850,1.18034795768827,0.3014773175965595,MD,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1
851,1.90713166943436,0.2655990358166245,MD,2022-11-16,1,0,1,1,1,0,1,1,0,0,0,0,0,0
852,1.73508362432295,0.2282390468708825,MD,2022-11-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
853,7.02893183573534,0.2329422050341755,MD,2022-11-18,0,0,0,1,0,1,1,0,0,0,0,0,0,1
854,1.7674712665231,0.310234700888514,MD,2022-11-19,0,1,1,0,1,1,1,0,1,0,0,1,0,1
855,2.45118300890024,0.309650185040158,MD,2022-11-20,0,1,1,1,1,0,1,0,0,1,0,0,0,1
856,3.47685443688365,0.257441068677552,MD,2022-11-21,1,0,1,1,0,0,0,1,0,1,1,0,0,0
857,2.36279252504393,0.252914631444838,MD,2022-11-22,1,0,1,0,1,1,1,1,0,0,0,0,0,1
858,2.31962537572206,0.236452647092153,MD,2022-11-23,1,1,1,1,0,1,1,1,0,0,1,0,1,1
859,0.739503324469152,0.343129147825189,MD,2022-11-24,1,1,1,0,1,1,1,1,1,0,0,1,1,1
860,2.29905286093778,0.237057890387342,MD,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1
861,3.62568983760067,0.2655457529612305,MD,2022-11-26,1,1,0,1,1,0,0,1,0,0,1,0,1,0
862,3.94732026752923,0.2304271451927775,MD,2022-11-27,1,0,1,1,0,1,0,1,0,0,0,0,1,0
863,3.5922410388577,0.1695679473984915,MD,2022-11-28,1,1,0,1,0,1,0,1,1,0,1,1,1,0
864,1.4547701329079,0.1600949323337015,MD,2022-11-29,1,1,1,1,0,1,1,1,1,0,1,0,0,1
865,2.02473754532365,0.3088146234493295,MD,2022-11-30,1,1,1,1,1,0,0,1,1,0,0,0,0,0
866,4.6422640660846,0.4370281909575755,MD,2022-12-01,1,1,0,0,0,0,1,1,1,0,0,0,1,1
867,1.83646531108291,0.229237267827225,MD,2022-12-02,1,1,1,1,1,0,1,1,1,0,0,1,0,1
868,2.60817698193169,0.2467107220333055,MD,2022-12-03,1,0,1,1,1,0,1,1,0,0,0,0,0,1
869,2.77945863354046,0.198103538397684,MD,2022-12-04,1,1,1,0,1,1,0,1,0,0,0,0,0,0
870,4.99622296428202,0.186337986701065,MD,2022-12-05,1,0,1,1,0,1,1,1,0,0,0,0,0,1
871,2.87423704900248,0.2715394346246785,MD,2022-12-06,1,1,1,1,1,0,0,1,0,0,0,0,0,0
872,3.90386625895359,0.2590840048854265,MD,2022-12-07,1,1,1,1,1,0,1,1,0,0,1,0,0,1
873,1.42180721123539,0.2653637370021955,MD,2022-12-08,1,1,1,1,1,1,0,1,1,0,1,0,0,0
874,5.60953307223869,0.166910644422576,MD,2022-12-09,1,1,1,0,0,1,0,1,0,0,0,0,0,0
875,2.42113321483046,0.1742001556059515,MD,2022-12-10,1,0,1,1,1,1,1,1,0,1,1,0,0,0
876,2.20475274782069,0.212750496426554,MD,2022-12-11,1,1,1,1,1,1,0,1,1,0,1,0,0,0
877,6.42620417929123,0.1502603780810965,MD,2022-12-12,1,1,1,0,0,1,0,1,1,0,0,0,0,0
878,3.75846843812868,0.2534213512252315,MD,2022-12-13,1,1,1,0,1,1,0,1,1,0,0,0,0,0
879,1.05953458843147,0.2329126220067935,MD,2022-12-14,1,1,1,1,1,0,1,1,0,0,1,1,0,0
880,4.34479504816012,0.0880183921294395,MD,2022-12-15,1,1,1,1,0,1,1,1,1,0,0,1,0,1
881,4.81390520526575,0.245625290135371,MD,2022-12-16,1,1,0,1,1,1,0,1,0,0,0,0,0,0
882,3.38339430397726,0.1813431824155675,MD,2022-12-17,1,1,1,1,1,0,0,1,0,0,0,1,0,0
883,0.633157709445985,0.4564919436947945,ME,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
884,0.913426313748004,0.24846921501596,ME,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
885,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,0.510031195625358,0.126076542276872,ME,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
887,0.196750906099573,0.1289610306673365,ME,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,0.199017466174945,0.131821841430028,ME,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
889,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.224681143118908,0.145638001181198,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.817107932316109,0.624639926881635,ME,2022-11-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1
898,0.236209161539403,0.158343404865885,ME,2022-11-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
899,0.248461412867387,0.160723642243721,ME,2022-11-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
900,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,1.53545363995795,0.3565949614676495,ME,2022-11-28,1,0,1,1,0,1,1,1,0,0,1,0,1,1
906,4.32891803810612,0.4246231617655145,ME,2022-11-29,1,0,1,1,0,1,1,1,0,0,1,0,1,1
907,2.87239070518636,0.438020698940387,ME,2022-11-30,1,0,1,1,0,1,1,1,0,0,1,0,1,1
908,2.22777333024336,0.3745631181686275,ME,2022-12-01,1,0,1,1,0,1,1,1,0,0,1,0,1,1
909,0.726729582387607,0.408671988324205,ME,2022-12-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
910,2.7547047380051,0.654246810113195,ME,2022-12-03,1,1,0,1,0,1,0,1,0,1,1,0,1,0
911,2.25849645159605,0.6990368607059,ME,2022-12-04,1,1,0,0,1,1,0,1,0,1,0,1,1,0
912,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,4.22814309905425,0.506911708069545,ME,2022-12-06,1,1,1,1,0,1,1,1,0,1,1,0,1,1
914,3.07832519064229,0.51961793927062,ME,2022-12-07,1,0,1,1,0,0,1,1,0,0,1,0,0,1
915,9.27067457289436,0.4812441319955055,ME,2022-12-08,1,0,1,1,0,0,0,1,0,0,0,0,0,0
916,5.3668092352163,0.526295600814705,ME,2022-12-09,1,1,1,1,0,1,0,1,0,0,1,0,1,0
917,2.81719920327192,0.4212626237960205,ME,2022-12-10,1,0,1,1,0,1,1,1,0,0,1,0,1,1
918,1.50871573662695,0.377263668891071,ME,2022-12-11,1,1,1,1,0,1,1,1,0,0,1,0,1,1
919,10.1043199794044,0.523538714485175,ME,2022-12-12,1,0,1,1,0,1,1,1,0,0,0,0,1,1
920,4.34329342659564,0.420437294478209,ME,2022-12-13,1,1,1,1,0,0,0,1,0,0,0,0,0,0
921,8.64576931816378,0.531233220026385,ME,2022-12-14,1,0,1,1,0,1,0,1,0,0,1,0,1,0
922,0.904953038098141,0.68710153159345,ME,2022-12-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
923,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.15733399291331,0.2707657214627195,MI,2022-11-06,0,1,1,0,0,1,1,0,1,1,0,0,1,0
926,1.86768345721778,0.2590912302613555,MI,2022-11-07,1,1,1,1,1,0,1,1,0,0,0,0,0,1
927,3.10752892285495,0.2910380671047385,MI,2022-11-08,1,0,1,0,0,1,0,1,0,0,0,0,1,1
928,4.08407015630929,0.285959340049054,MI,2022-11-09,1,1,0,1,0,1,1,1,0,1,1,0,1,1
929,1.83021368922451,0.274984431168734,MI,2022-11-10,1,1,1,1,1,1,0,1,0,0,0,0,1,1
930,1.67382177831032,0.2639829102247385,MI,2022-11-11,1,1,1,1,1,1,1,0,0,0,1,0,0,1
931,4.30880446707333,0.2637552569745375,MI,2022-11-12,1,1,0,1,0,1,1,1,0,0,1,0,1,1
932,1.93675373702538,0.2545630427366355,MI,2022-11-13,1,1,0,1,1,1,1,1,0,0,0,0,1,1
933,2.80335469208804,0.292697065153239,MI,2022-11-14,1,0,1,1,1,1,1,1,0,1,0,0,1,1
934,2.36272361007186,0.2989107178449945,MI,2022-11-15,1,1,1,1,1,1,1,0,0,0,0,0,1,1
935,3.08552223482826,0.3125886936574835,MI,2022-11-16,1,1,1,1,0,1,0,1,1,0,0,0,1,0
936,4.25166634855286,0.2865800308482745,MI,2022-11-17,1,0,1,1,0,1,1,1,0,0,0,0,1,1
937,2.0282099245396,0.285033153063903,MI,2022-11-18,1,1,1,1,1,1,1,0,0,0,0,0,1,1
938,1.3815093542488,0.311588698336524,MI,2022-11-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
939,3.0435609652331,0.2912273126325955,MI,2022-11-20,1,0,0,1,1,1,0,0,0,0,1,0,1,0
940,5.01123682505817,0.2887577114072955,MI,2022-11-21,1,1,0,1,0,1,1,0,0,0,0,0,1,1
941,7.45088038318633,0.2812538730945385,MI,2022-11-22,1,0,0,1,0,1,0,0,0,0,1,0,1,0
942,3.15730282272641,0.273223664548853,MI,2022-11-23,1,0,1,1,0,1,1,0,0,0,0,0,1,1
943,1.08161101988315,0.224600949378034,MI,2022-11-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
944,12.723009872913,0.293135033832394,MI,2022-11-25,1,1,0,0,0,1,0,0,0,0,0,0,0,0
945,2.59174230058211,0.2590109365398725,MI,2022-11-26,1,1,0,1,1,1,1,1,1,0,0,0,1,1
946,3.34664902189527,0.277201863933812,MI,2022-11-27,1,1,1,0,1,1,0,1,0,0,0,0,0,0
947,4.9644130116885,0.2647521502346195,MI,2022-11-28,1,1,0,0,1,1,1,0,0,0,0,0,0,0
948,3.69636707351763,0.370455955022597,MI,2022-11-29,1,0,1,0,0,1,0,1,0,0,0,1,0,0
949,2.2773900534807,0.285764755208009,MI,2022-11-30,1,1,1,0,1,1,1,0,0,0,0,0,1,1
950,3.45752448283028,0.252693889369308,MI,2022-12-01,1,1,1,1,1,1,0,0,0,0,0,0,1,0
951,7.12696512406174,0.2878411978141355,MI,2022-12-02,1,1,0,1,0,1,1,0,1,0,0,0,1,1
952,13.4815731308439,0.397998180221001,MI,2022-12-03,1,1,0,1,0,1,1,1,1,0,0,0,1,1
953,8.99209892993447,0.304382295809373,MI,2022-12-04,1,1,0,1,0,1,1,0,1,0,0,0,0,1
954,3.77526104221839,0.31925682388211,MI,2022-12-05,0,0,1,1,0,1,1,0,0,0,0,0,1,1
955,9.31064127657032,0.294163146283467,MI,2022-12-06,1,0,0,1,0,1,1,0,0,0,0,0,1,1
956,17.5208453821008,0.34696295444222103,MI,2022-12-07,1,1,0,1,0,1,0,0,0,0,0,0,0,0
957,12.5037437503725,0.3174063951504775,MI,2022-12-08,1,1,0,1,0,1,0,0,0,0,0,0,1,0
958,11.0403743652876,0.301340850063596,MI,2022-12-09,1,1,0,1,0,1,1,1,0,0,1,0,1,1
959,12.0589767564705,0.314159803662213,MI,2022-12-10,1,1,0,0,0,1,1,0,0,0,0,0,1,1
960,16.7946725744086,0.344848501728875,MI,2022-12-11,1,1,0,1,0,1,1,0,0,0,0,0,1,0
961,19.699252133826,0.2971410253808165,MI,2022-12-12,1,0,0,1,0,1,1,0,0,0,0,0,1,1
962,5.63788773975111,0.26216885135884,MI,2022-12-13,1,1,0,1,0,1,0,0,1,0,0,0,0,0
963,7.77044787510529,0.277409323603899,MI,2022-12-14,1,0,0,1,0,1,0,0,0,0,0,0,1,0
964,10.3219655853788,0.2489031157428535,MI,2022-12-15,1,1,0,1,0,1,1,0,0,0,0,0,0,1
965,4.92083936819358,0.295240898018724,MI,2022-12-16,1,1,0,1,0,1,0,0,1,0,1,0,1,0
966,10.6748522015825,0.3580883457539215,MI,2022-12-17,1,0,0,1,0,1,1,0,1,0,0,0,1,1
967,1.23977620923189,0.285775380765625,MN,2022-11-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1
968,2.30230208648731,0.244048928921889,MN,2022-11-07,1,1,1,0,1,1,1,1,0,0,0,0,0,1
969,1.60583367026728,0.254643742445064,MN,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,0,1
970,5.39249954198524,0.2860124317076305,MN,2022-11-09,1,1,0,1,0,1,1,0,0,0,0,0,1,1
971,3.34110340134789,0.2737271938353215,MN,2022-11-10,1,0,1,0,0,1,1,1,0,0,0,0,1,1
