...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,1.07802840793659,0.377780304903938,KY,2022-11-05,1,1,1,0,1,1,1,1,1,0,0,1,1,1
729,0.217259446509022,0.0500348947737585,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,0.568241893586769,0.1333236876256285,KY,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,0,1
731,1.26734214933447,0.260129812817164,KY,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,0,1
732,1.0444105027881,0.261839104583109,KY,2022-11-09,1,1,1,1,1,0,1,1,0,1,0,0,0,1
733,1.51975647302286,0.131824618936003,KY,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,1,0,1
734,0.287221693369151,0.062913088125143,KY,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
735,0.538900151859957,0.1500607305632675,KY,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
736,0.105215311052659,0.069326048413307,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,2.06518821580675,0.34490743277561853,KY,2022-11-14,1,1,0,1,0,1,1,1,0,0,1,0,1,1
738,0.335615696998609,0.191933102376103,KY,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
739,1.01383520449433,0.435454921747149,KY,2022-11-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
740,0.350785845036418,0.192434032166027,KY,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
741,0.529090003131188,0.2274395505159325,KY,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
742,0.646850521152912,0.492039171938371,KY,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
743,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.450081126169703,0.1043035433662595,KY,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
745,0.886753900258512,0.28292077361199,KY,2022-11-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
746,1.09398006873497,0.312538753704064,KY,2022-11-23,1,1,1,1,0,1,1,1,0,0,1,0,1,1
747,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,1.36260087888812,0.334810214383694,KY,2022-11-25,1,1,1,0,1,0,1,1,0,0,0,0,1,1
749,1.0108246652987,0.270943741167215,KY,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
750,1.20140150946126,0.259080636275791,KY,2022-11-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1
751,1.9777916197744,0.243855629096597,KY,2022-11-28,1,1,1,1,1,1,0,1,0,0,1,0,0,0
752,4.45202550998277,0.59672314471353,KY,2022-11-29,0,0,0,0,1,0,1,0,0,0,0,0,0,1
753,1.86008413250224,0.298113537961442,KY,2022-11-30,1,0,1,1,1,0,1,1,0,1,0,0,0,1
754,1.15278946243785,0.2516777911128445,KY,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
755,3.93390711621537,0.3666026991774225,KY,2022-12-02,1,0,0,0,0,1,1,1,0,0,0,0,0,1
756,0.985404812711051,0.265912369451318,KY,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,0,1
757,0.694559649079064,0.2202538282883615,LA,2022-10-23,1,1,1,1,1,1,1,1,0,0,0,0,1,1
758,1.54070329850456,0.1301583505326385,LA,2022-10-24,1,1,0,1,1,1,1,1,1,0,0,0,1,1
759,2.66133183293024,0.499259856704584,LA,2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
760,1.083953726226,0.091446684433106,LA,2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
761,1.29637705682318,0.191909779384446,LA,2022-10-27,1,1,1,1,0,1,1,1,0,1,0,1,1,1
762,0.948738862832131,0.3099187350793035,LA,2022-10-28,1,1,1,0,1,1,1,1,0,0,1,1,1,1
763,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,0.321751999032895,0.2283961350927075,LA,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,2.85682970066044,0.347708441419793,LA,2022-10-31,1,0,1,0,0,1,1,1,0,0,0,0,1,1
766,1.20793595060944,0.1898357163560915,LA,2022-11-01,1,1,0,1,1,1,1,1,1,0,0,1,1,1
767,1.98477388284547,0.1625356250845865,LA,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
768,2.04389696254543,0.4981536392130535,LA,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
769,0.645785404820093,0.299268131286754,LA,2022-11-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
770,0.705218187470754,0.231136660585071,LA,2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
771,1.17071377429337,0.3478259215881585,LA,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
772,1.5293537769822,0.258945836079953,LA,2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
773,2.11553759827875,0.4172873753809,LA,2022-11-08,1,1,1,0,0,1,0,1,1,1,0,0,1,0
774,0.415616806061929,0.253523535297753,LA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
775,3.83505657822934,0.5520385688101,LA,2022-11-10,1,1,1,0,0,0,0,1,1,0,0,0,1,0
776,1.43348013284622,0.3712493938917005,LA,2022-11-11,1,1,1,1,0,1,0,1,1,0,1,1,1,0
777,2.76224414220437,0.4592920581175275,LA,2022-11-12,1,1,0,0,0,0,1,1,0,0,0,0,0,1
778,0.337753511182815,0.229815640693048,LA,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
779,1.90397193355194,0.3310763426744995,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,1,1
780,2.02272701445195,0.3455479397734945,LA,2022-11-15,1,1,0,1,0,1,1,1,1,1,1,1,1,1
781,3.52646719586291,0.3769930617136,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
782,1.92600938752817,0.3411272423092005,LA,2022-11-17,0,1,0,1,0,1,1,0,1,1,1,0,1,1
783,1.02094466360984,0.440282854167661,LA,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
784,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.46948567453991,0.354248131306225,LA,2022-11-21,1,1,1,0,1,1,0,1,1,1,0,0,1,0
787,0.704239378231902,0.546646515381855,LA,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,3.19439726783,0.56676727730752,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
789,0.113627223026812,0.0559400303494965,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
790,0.374228379429608,0.235234056418671,LA,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
791,1.18376869161665,0.4906799976200305,LA,2022-11-26,1,1,1,0,0,1,1,1,1,0,0,0,1,1
792,0.257090066858083,0.04052072937942195,LA,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,2.52670157211642,0.399420745664373,LA,2022-11-28,1,1,0,0,0,1,1,1,1,0,0,0,1,1
794,1.49151048083998,0.4027324298449915,LA,2022-11-29,1,0,1,0,0,1,1,1,0,0,0,0,1,1
795,0.471125897371907,0.139357922837555,LA,2022-11-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1
796,1.09097895131937,0.3263729864477065,LA,2022-12-01,1,1,1,1,1,1,0,1,1,0,1,0,1,0
797,0.941409068847825,0.2311910515661845,LA,2022-12-02,1,1,1,1,1,0,1,1,1,0,1,1,0,1
798,0.0560267289223987,0.02173268538293655,LA,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,1.64202170934483,0.2259167156728755,MA,2022-10-23,1,1,1,1,1,1,0,1,0,0,1,1,1,1
800,3.0687232767635,0.264625920703849,MA,2022-10-24,1,1,1,0,1,0,1,0,0,1,0,0,1,1
801,7.06401404031923,0.32959741262531,MA,2022-10-25,1,0,0,0,1,0,1,1,0,0,0,1,0,0
802,6.14932489450753,0.25863154693974,MA,2022-10-26,0,0,1,1,0,1,1,1,0,0,0,0,1,0
803,11.7330187023167,0.338580840915147,MA,2022-10-27,1,0,0,1,0,1,1,1,1,0,0,0,0,1
804,3.9460847422992,0.3107071993940275,MA,2022-10-28,1,1,0,0,0,1,1,1,0,1,0,1,1,0
805,2.26816265710841,0.268520524121743,MA,2022-10-29,1,1,1,1,1,1,1,0,0,0,0,1,1,0
806,4.78486639688083,0.356989435165051,MA,2022-10-30,1,0,0,1,1,1,1,1,0,0,0,0,1,1
807,6.60435288890012,0.3286793358506515,MA,2022-10-31,1,0,0,1,1,0,1,1,0,0,0,0,0,1
808,3.80905287067877,0.3177790373924135,MA,2022-11-01,1,1,0,1,1,0,1,0,0,0,0,0,0,1
809,2.42509684241844,0.287026912769932,MA,2022-11-02,1,1,1,0,1,1,1,0,1,1,0,0,0,0
810,7.99059851712333,0.3141164330996455,MA,2022-11-03,1,0,0,1,0,1,0,0,0,0,1,0,0,0
811,4.96997656278059,0.2523118999925825,MA,2022-11-04,1,0,0,1,1,1,0,1,0,0,0,0,0,1
812,1.3706757209361,0.3012203114540275,MA,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,0,1
813,2.78950782174872,0.3203030014200475,MA,2022-11-06,1,0,1,1,1,1,0,0,0,0,0,0,1,0
814,2.95363908075789,0.287421062340817,MA,2022-11-07,1,1,0,1,1,1,0,1,0,0,0,0,0,1
815,3.10891054373434,0.295759292866167,MA,2022-11-08,1,1,0,1,0,1,0,0,0,0,1,0,0,0
816,4.66467834221736,0.314466255749127,MA,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,0,1,0
817,2.46578538103326,0.2889927553554085,MA,2022-11-10,1,1,1,1,0,0,1,1,0,0,0,0,0,0
818,2.1202851161301,0.2975131531981895,MA,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
819,1.78425073223208,0.3015014999645885,MA,2022-11-12,1,0,1,1,1,1,1,1,0,1,0,0,0,1
820,5.37386094491352,0.401339057016665,MA,2022-11-13,1,0,1,0,0,0,1,1,0,1,1,0,0,0
821,4.8492707937908,0.3433184244735465,MA,2022-11-14,0,0,1,1,0,1,0,1,0,0,0,0,1,0
822,1.81296186751618,0.3722227117537065,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
823,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.547015260217374,0.4149145404396375,MA,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
825,0.272110241464872,0.2248745417088075,MA,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
826,5.23836898612732,0.210355937310959,MA,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
827,2.63552784069661,0.278693604432687,MA,2022-11-20,1,1,0,1,1,1,1,1,1,0,1,0,0,1
828,10.4698735422395,0.3598984258779765,MA,2022-11-21,1,0,1,0,0,0,0,0,0,0,0,0,0,0
829,5.04056731953685,0.286928981670848,MA,2022-11-22,1,1,1,1,0,1,0,1,0,0,1,0,0,0
830,6.58192081143386,0.449426267548178,MA,2022-11-23,1,0,0,0,0,1,0,0,0,0,0,0,0,0
831,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,4.73910123255083,0.328866650483265,MA,2022-11-25,1,1,1,0,0,0,0,0,1,0,0,1,0,0
833,10.5634682513509,0.4040876200980375,MA,2022-11-26,0,0,0,0,0,0,1,0,0,0,0,0,1,1
834,9.71836743744974,0.3180920607924155,MA,2022-11-27,1,0,1,1,0,0,0,0,0,0,0,0,0,0
835,25.136076084556,0.3499915739901365,MA,2022-11-28,1,0,0,0,0,1,0,0,0,0,0,0,0,0
836,18.9417412631384,0.328311563605044,MA,2022-11-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0
837,24.3292920005546,0.3792134178520205,MA,2022-11-30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
838,26.3885925460086,0.3828266993091645,MA,2022-12-01,1,0,1,0,0,1,0,1,0,0,0,0,0,0
839,18.7573406900707,0.3832282546851575,MA,2022-12-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0
840,8.63629101083081,0.3032890987203235,MA,2022-12-03,1,0,1,1,0,0,0,0,0,0,0,0,0,0
841,4.50096560548088,0.3225028563608755,MD,2022-10-23,1,0,0,0,0,1,1,1,0,0,0,0,1,1
842,5.14420396217891,0.3300467053964885,MD,2022-10-24,1,0,0,0,1,1,1,1,0,0,0,1,1,1
843,2.72302030487435,0.3403632197341155,MD,2022-10-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
844,2.81021496742858,0.3303465216936175,MD,2022-10-26,1,1,0,1,1,1,0,1,0,0,1,0,1,0
845,4.9367771504184,0.3449090644756295,MD,2022-10-27,0,0,0,0,1,1,1,0,0,0,0,0,1,1
846,5.56728478312905,0.2991158565662555,MD,2022-10-28,1,1,0,0,0,1,1,1,0,0,0,0,1,1
847,3.00771549165298,0.2771903648025145,MD,2022-10-29,0,1,0,1,1,1,1,0,0,0,1,0,1,1
848,1.69197043067148,0.3101293857769735,MD,2022-10-30,1,0,1,1,1,1,1,1,0,0,0,0,1,1
849,1.62195090623415,0.3018921511308205,MD,2022-10-31,1,1,1,1,1,0,1,1,0,0,1,0,0,1
850,6.07075481509647,0.3406098462995965,MD,2022-11-01,1,0,0,0,0,1,1,1,0,0,0,0,1,1
851,1.52654650477869,0.3043081571619845,MD,2022-11-02,1,1,1,1,1,1,0,1,0,0,0,0,1,0
852,2.05564566210044,0.310384750276113,MD,2022-11-03,1,1,1,1,1,1,1,1,1,0,0,0,1,1
853,2.31433991279793,0.2849521631254595,MD,2022-11-04,1,0,1,1,1,1,1,1,0,0,0,0,0,1
854,5.78501314728149,0.3040711615245025,MD,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,0,1
855,2.56204973527891,0.2891789750054305,MD,2022-11-06,1,0,1,1,0,1,1,1,0,0,0,0,1,1
856,2.38356743504351,0.311083551526787,MD,2022-11-07,0,1,1,1,1,1,1,0,0,0,0,0,0,1
857,2.66609387921425,0.32336043035148,MD,2022-11-08,1,1,0,1,0,1,1,1,0,0,1,0,1,1
858,2.09010316282058,0.334231482488268,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,0,0,1,1
859,2.47447541711162,0.2698712790433775,MD,2022-11-10,1,1,1,1,0,1,1,1,0,0,1,0,1,1
860,1.06672593317532,0.370135985690122,MD,2022-11-11,1,1,1,1,1,1,1,1,0,1,0,0,1,1
861,2.05926592173063,0.329023444072252,MD,2022-11-12,1,0,0,1,1,1,1,1,0,1,1,0,1,1
862,2.62454446260324,0.2780962937399565,MD,2022-11-13,1,1,0,1,1,1,1,1,1,0,1,0,1,1
863,2.18078728122456,0.2658628479706095,MD,2022-11-14,1,0,1,1,1,1,1,1,1,1,0,0,1,1
864,1.28134156438045,0.3013981560997325,MD,2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
865,2.04831708805229,0.268241388918621,MD,2022-11-16,1,0,1,1,1,0,1,1,1,0,1,0,0,1
866,1.91441907149869,0.2280138962037385,MD,2022-11-17,1,1,1,1,0,1,1,1,1,0,0,0,1,1
867,7.4572659068699,0.229420908962554,MD,2022-11-18,0,0,0,1,0,1,1,0,0,0,0,0,1,1
868,1.99205447087733,0.3090348778717375,MD,2022-11-19,0,1,1,0,1,1,1,0,0,0,0,0,1,1
869,2.59075283683178,0.3085180854057855,MD,2022-11-20,0,1,1,1,1,0,1,0,0,0,0,0,0,1
870,4.00437868773382,0.2550370702348845,MD,2022-11-21,1,0,1,1,0,0,0,1,0,0,0,0,0,0
871,2.76745186401248,0.2501329316234995,MD,2022-11-22,1,0,1,0,1,1,1,1,0,0,0,0,1,1
872,2.42666288766329,0.2308945745434665,MD,2022-11-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
873,0.758465036875086,0.3430341020593945,MD,2022-11-24,1,1,1,0,1,1,1,1,1,0,1,0,1,1
874,2.75835544028425,0.235409852695917,MD,2022-11-25,1,1,1,1,1,1,1,0,1,0,0,0,1,1
875,4.11037568255542,0.26266773788832,MD,2022-11-26,1,1,1,1,1,0,0,1,1,0,0,0,0,0
876,4.35066911379897,0.2261987106981395,MD,2022-11-27,1,0,1,1,1,0,0,1,0,0,0,0,0,0
877,3.50342919719539,0.1547569332852645,MD,2022-11-28,1,1,0,1,0,1,0,1,1,0,0,0,1,0
878,1.49009016571943,0.1505323211537395,MD,2022-11-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
879,2.24618466039309,0.316768597644214,MD,2022-11-30,1,1,1,0,1,0,0,1,1,0,1,0,0,0
880,4.6415102512993,0.4278050071133025,MD,2022-12-01,1,1,0,0,0,0,1,1,1,0,0,0,0,1
881,1.9245558958205,0.224228172886941,MD,2022-12-02,1,1,1,1,1,0,1,1,0,0,0,0,0,1
882,3.70321143571224,0.2532774094702065,MD,2022-12-03,1,0,1,1,1,0,1,1,0,0,0,0,0,1
883,1.44974288731273,0.65022118268501,ME,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
884,3.84937683896396,0.063775000474535,ME,2022-10-24,1,0,0,1,1,1,1,1,0,0,1,1,1,1
885,0.0917638914788234,0.066450138698823,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,2.35036503907554,0.069219237342722,ME,2022-10-26,1,0,0,1,1,1,1,1,0,0,1,1,1,1
887,1.03426898185659,0.0720841775547225,ME,2022-10-27,1,1,0,1,1,1,1,1,0,0,1,0,1,1
888,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,2.59983129120214,0.087911845748315,ME,2022-11-01,1,0,0,1,1,1,1,1,0,0,1,1,1,1
893,1.35953833501166,0.1724407002310945,ME,2022-11-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1
894,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.687461558638716,0.4822112302370015,ME,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
898,0.905040791288791,0.2401508985971695,ME,2022-11-07,1,1,1,1,0,1,1,1,0,0,1,1,1,1
899,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.417463987651029,0.1188814909166635,ME,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
901,0.16057574744821,0.1232763269577425,ME,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
902,0.163550899229395,0.1277926016637655,ME,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.191895090698315,0.15224565375863,ME,2022-11-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
908,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.867265632608016,0.54540922969027,ME,2022-11-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
912,0.218791961867992,0.17995835587386,ME,2022-11-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
913,0.216826388864502,0.185911703491378,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,1.56650792804166,0.3283077371228155,ME,2022-11-28,1,1,1,1,0,1,1,1,0,0,1,0,1,1
920,4.43795736923597,0.364572086018578,ME,2022-11-29,1,0,1,1,0,1,1,1,0,0,1,0,1,1
921,2.91922870669986,0.3690703563140455,ME,2022-11-30,1,0,1,1,0,1,1,1,0,0,1,0,1,1
922,2.29446319279053,0.3369656023722825,ME,2022-12-01,1,0,1,1,0,1,1,1,0,0,1,0,1,1
923,0.74366906249114,0.351416093195687,ME,2022-12-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
924,2.74340214933028,0.496454126752433,ME,2022-12-03,1,1,0,1,0,1,0,1,0,0,1,0,1,0
925,3.16206134624366,0.2022612760891945,MI,2022-10-23,1,0,1,1,0,1,1,1,0,1,0,0,0,1
926,3.10350532612874,0.209902611288552,MI,2022-10-24,1,0,1,0,1,0,1,1,0,0,0,0,0,0
927,2.46430746988834,0.2359925444668165,MI,2022-10-25,1,1,1,1,0,1,1,1,0,0,1,1,1,1
928,4.46297681631334,0.183953540561826,MI,2022-10-26,0,0,0,0,1,0,1,0,0,0,1,0,0,0
929,4.20491298164064,0.1790343218384275,MI,2022-10-27,1,1,0,1,0,1,1,1,0,0,1,0,0,0
930,2.22528212300043,0.195333227543205,MI,2022-10-28,1,1,1,1,0,1,0,1,1,0,0,0,1,0
931,3.86688449626796,0.149664814361943,MI,2022-10-29,1,0,0,1,1,1,1,1,0,0,0,0,0,1
932,1.7331062723374,0.1939068480265935,MI,2022-10-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1
933,2.45548711851052,0.24741653490441,MI,2022-10-31,0,1,1,1,0,1,1,1,0,0,0,0,1,1
934,3.59228147674646,0.2647645571202345,MI,2022-11-01,1,0,1,0,1,1,1,1,0,0,0,0,0,1
935,3.43361912560789,0.2614846239400425,MI,2022-11-02,1,1,1,1,0,1,0,1,0,0,0,0,0,1
936,4.25935910049528,0.2429107955441075,MI,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
937,2.1514966745959,0.2714580430022495,MI,2022-11-04,1,1,1,1,1,1,0,1,1,0,0,1,1,0
938,2.15474715269839,0.2350046155170165,MI,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
939,2.08118843296888,0.273092955582549,MI,2022-11-06,0,1,1,0,0,1,1,0,0,0,0,0,1,1
940,1.85519492364428,0.2603547312017345,MI,2022-11-07,1,1,1,1,1,0,1,1,0,0,0,0,0,1
941,2.9386163560773,0.2932314458260955,MI,2022-11-08,1,0,1,0,0,1,0,1,0,0,0,0,1,0
942,4.35766335742809,0.281735301080366,MI,2022-11-09,1,1,0,1,0,1,1,1,0,1,0,0,0,1
943,1.98392803630929,0.2766176564923345,MI,2022-11-10,1,1,1,1,1,1,0,1,0,0,0,0,1,0
944,1.76405874425288,0.266821184860594,MI,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,0,1,1
945,3.91025236322327,0.275478685625521,MI,2022-11-12,1,1,0,1,0,1,1,1,0,0,1,0,1,1
946,1.84249631381821,0.2633509062243575,MI,2022-11-13,1,1,0,1,1,1,1,1,0,0,0,0,0,1
947,2.87957752085036,0.2978406314824935,MI,2022-11-14,0,0,1,1,1,1,1,0,0,0,0,0,0,1
948,2.87207890352378,0.297744550364515,MI,2022-11-15,0,1,1,1,1,1,1,0,0,0,0,0,1,1
949,3.02215065569923,0.320351088888357,MI,2022-11-16,0,1,1,1,1,1,0,0,0,1,0,0,0,0
950,4.92405205321962,0.282483806215488,MI,2022-11-17,0,0,1,1,0,1,1,0,0,1,1,0,1,1
951,2.69570453261155,0.290244700124841,MI,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
952,1.33794802769828,0.324372255432798,MI,2022-11-19,1,1,1,1,1,1,1,1,0,0,0,1,1,1
953,3.0260647269881,0.3053382960464765,MI,2022-11-20,0,0,1,1,1,1,0,0,0,0,0,0,1,0
954,4.29745774626355,0.3166369061116685,MI,2022-11-21,0,1,0,1,0,1,1,0,1,0,0,0,1,1
955,6.30598306503084,0.309012297298259,MI,2022-11-22,1,1,0,1,1,1,0,1,1,0,1,0,0,0
956,3.9751626993576,0.272761045757189,MI,2022-11-23,0,0,1,1,1,1,1,0,1,0,1,0,0,1
957,1.14425501973611,0.186446531432085,MI,2022-11-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1
958,10.4747672171492,0.33564097618168,MI,2022-11-25,1,1,0,0,0,1,0,1,0,0,0,0,1,0
959,2.72650454660917,0.2815781079612855,MI,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
960,4.30819631050906,0.2940820485967535,MI,2022-11-27,0,1,1,0,1,1,0,0,1,0,0,0,1,0
961,6.00346852850231,0.284280862991221,MI,2022-11-28,1,1,1,0,1,1,1,1,0,0,1,0,0,1
962,3.46864337084466,0.397496538767513,MI,2022-11-29,1,0,1,1,1,1,0,1,0,1,0,0,1,0
963,2.77946099567684,0.3055262615825965,MI,2022-11-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
964,5.21454479475801,0.263087470494914,MI,2022-12-01,1,1,1,0,1,1,0,0,0,0,1,0,0,0
965,6.30135590960142,0.324769822453623,MI,2022-12-02,1,1,0,1,1,1,1,1,1,0,0,0,1,1
966,11.5412839678328,0.50119824089069,MI,2022-12-03,1,1,0,1,0,1,1,1,1,0,0,0,1,1
967,1.54610008371801,0.2013782839597915,MN,2022-10-23,1,1,1,0,1,1,1,1,0,0,0,0,0,1
968,2.53995984193013,0.1684820391273615,MN,2022-10-24,1,1,0,1,1,1,1,0,0,0,1,0,0,1
969,3.18048405476372,0.2506949734017215,MN,2022-10-25,0,1,0,1,0,1,1,0,0,0,1,0,0,1
970,3.32921893086085,0.200541734669535,MN,2022-10-26,1,1,1,1,0,1,1,0,0,1,0,0,1,1
