"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"923",NA,NA,"ME",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.498693125921094,0.407308559864635,"MI",2023-05-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"926",1.67627063896565,0.34435732851773,"MI",2023-05-08,1,1,1,0,1,0,1,1,0,1,0,0,0,1
"927",1.18032053611386,0.929466660248069,"MI",2023-05-09,0,0,1,1,1,1,1,0,0,1,0,1,1,0
"928",1.7906135426645,0.287687619850262,"MI",2023-05-10,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"929",0.974150750187238,0.518718349127009,"MI",2023-05-11,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"930",1.31311699256065,0.688344723832123,"MI",2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,0
"931",0.842196278921302,1.18035570684779,"MI",2023-05-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"932",1.14818135831745,0.175991614594043,"MI",2023-05-14,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"933",1.53979168224118,0.555612320203414,"MI",2023-05-15,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"934",1.1632479684715,0.668087372118163,"MI",2023-05-16,1,1,0,1,1,0,1,0,0,0,0,1,0,1
"935",3.05273058410451,1.20471912411582,"MI",2023-05-17,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"936",0.875069539474711,0.497482091552385,"MI",2023-05-18,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"937",0.566432883286774,0.513161399013306,"MI",2023-05-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"938",0.546466848457334,0.50816746005415,"MI",2023-05-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"939",1.91037727786786,0.707172143557741,"MI",2023-05-21,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"940",4.16195769974605,0.802072145022175,"MI",2023-05-22,1,0,1,1,1,0,1,0,0,1,0,0,0,0
"941",1.03534487383619,0.556177971944489,"MI",2023-05-23,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"942",3.42986469374524,0.900732503448752,"MI",2023-05-24,1,1,1,1,1,0,0,1,0,1,1,0,0,0
"943",0.978686569540538,0.558516010675039,"MI",2023-05-25,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"944",0.517841829919627,0.60776827422495,"MI",2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"945",1.52252269782013,0.758351079820258,"MI",2023-05-27,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"946",0.20995120375186,0.386365505876187,"MI",2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"947",0.561630819997347,0.533897177179549,"MI",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"948",0.824609632759591,0.599093538258244,"MI",2023-05-30,1,1,1,1,1,1,1,0,0,1,1,0,1,0
"949",2.51935528905603,0.915857786304013,"MI",2023-05-31,1,0,1,1,1,0,1,1,0,0,1,1,0,0
"950",2.33379604546962,0.478032884442656,"MI",2023-06-01,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"951",1.37817338260734,0.661533288978647,"MI",2023-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"952",0.531793663361189,0.730143323108934,"MI",2023-06-03,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"953",0.265872149561492,0.556129396765396,"MI",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"954",0.270975395781253,0.583730601219431,"MI",2023-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"955",0.562003444574964,0.702281154835595,"MI",2023-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"956",0.618730838069741,0.609551505786908,"MI",2023-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"957",NA,NA,"MI",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",1.4379049004034,0.727646460157985,"MI",2023-06-09,1,0,1,1,0,1,0,1,0,1,1,0,1,1
"959",0.789300031694537,0.796670579639803,"MI",2023-06-10,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"960",0.341357028898026,0.760819578165653,"MI",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"961",1.331682256289,0.910064602846204,"MI",2023-06-12,0,0,1,1,1,0,1,0,0,0,0,1,0,1
"962",0.795791811033831,0.650533737199167,"MI",2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"963",0.543444888133397,0.734734883063875,"MI",2023-06-14,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"964",0.870992097964744,0.735263660024118,"MI",2023-06-15,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"965",0.407153866479604,0.913008558354876,"MI",2023-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"966",0.824217891100466,1.21289983754687,"MI",2023-06-17,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"967",0.869792145153958,0.534775078046184,"MN",2023-05-07,1,1,0,1,1,1,1,1,0,0,0,1,1,0
"968",1.09393473712031,0.419806369308274,"MN",2023-05-08,1,1,1,1,1,1,1,0,0,0,1,0,1,0
"969",3.70846490729763,0.694342261905133,"MN",2023-05-09,0,0,1,0,0,1,1,0,0,1,0,0,1,1
"970",0.746316174957402,0.426071227451166,"MN",2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"971",2.87893067651976,1.10786063223333,"MN",2023-05-11,1,0,0,1,1,0,1,1,0,0,0,0,0,0
"972",1.74849030995931,0.813086224684264,"MN",2023-05-12,1,0,1,1,0,0,1,1,0,1,1,0,1,0
"973",0.457205206684139,0.490881791716264,"MN",2023-05-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"974",0.484257764098336,0.631373409338895,"MN",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"975",1.86772370042,0.370019810607539,"MN",2023-05-15,1,0,1,1,1,1,1,1,0,1,0,0,0,0
"976",1.31013408206245,0.552921133233361,"MN",2023-05-16,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"977",1.03408198694005,0.436228927129183,"MN",2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"978",1.97038999820403,0.600791565322163,"MN",2023-05-18,1,1,1,0,0,1,1,0,0,1,0,0,0,0
"979",0.897676738036089,0.649371058605075,"MN",2023-05-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"980",0.581880937262533,0.304320906545477,"MN",2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"981",0.711269928530094,0.460722920638938,"MN",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"982",0.872498045952412,0.6380509213487,"MN",2023-05-22,1,1,1,1,1,1,1,0,1,1,0,0,1,0
"983",1.54394738465276,0.767372993313904,"MN",2023-05-23,1,1,1,0,0,1,1,1,0,1,0,0,1,1
"984",0.787027987843812,0.795251909420142,"MN",2023-05-24,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"985",0.750240714750184,0.612953387709485,"MN",2023-05-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"986",0.880092808490304,0.511508267107896,"MN",2023-05-26,1,0,1,1,1,1,1,0,0,1,1,1,1,0
"987",1.12848122922737,0.729181287588752,"MN",2023-05-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"988",0.396465706700163,0.594561600930128,"MN",2023-05-28,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"989",0.641621361864403,0.567313864181167,"MN",2023-05-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"990",1.80806983457583,0.651074949226732,"MN",2023-05-30,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"991",0.853556015259849,0.854493409507879,"MN",2023-05-31,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"992",0.797083469008458,0.778081403002829,"MN",2023-06-01,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"993",0.429717629720352,0.615205650905774,"MN",2023-06-02,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"994",0.41977263300996,0.627916322650419,"MN",2023-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"995",0.693378048443366,1.0205325187631,"MN",2023-06-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"996",1.36917626907557,0.914647008542312,"MN",2023-06-05,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"997",1.05755476723635,1.07288887299837,"MN",2023-06-06,1,1,1,1,0,0,1,0,1,1,0,0,0,1
"998",0.889968379871409,0.87215037332686,"MN",2023-06-07,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"999",0.349291290316427,0.58157653243726,"MN",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1000",1.88735949957286,0.808187824313007,"MN",2023-06-09,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"1001",NA,NA,"MN",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",2.08830229618254,0.927262982423748,"MN",2023-06-11,1,0,1,0,1,0,1,1,0,1,0,1,1,1
"1003",2.0140604601937,0.885420824312168,"MN",2023-06-12,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1004",1.43476224827459,1.07106620956162,"MN",2023-06-13,1,1,1,1,0,1,1,0,1,1,0,0,1,1
"1005",2.5961793907901,1.04118167107481,"MN",2023-06-14,1,1,1,0,0,1,1,0,0,1,0,0,0,1
"1006",1.50829052014803,1.00091112178131,"MN",2023-06-15,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1007",0.721962808630265,0.601506036551116,"MN",2023-06-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1008",1.28215730955182,1.0645191166232,"MN",2023-06-17,1,1,1,1,1,1,0,0,1,1,1,0,1,0
"1009",0.0514338299519291,0.135166580010316,"MO",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1010",0.0542791144993773,0.141905803026367,"MO",2023-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1011",0.351379622343787,0.148920115809017,"MO",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1012",1.08011690773859,1.41159540648802,"MO",2023-05-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1013",0.0591242808708575,0.163788290911216,"MO",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1014",0.727327782390198,0.665326291331421,"MO",2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1015",NA,NA,"MO",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,"MO",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",NA,NA,"MO",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",NA,NA,"MO",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,"MO",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,"MO",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",NA,NA,"MO",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",NA,NA,"MO",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,"MO",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,"MO",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",0.131315909247705,0.358596105320072,"MO",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1033",NA,NA,"MO",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",NA,NA,"MO",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",0.764178189590917,0.853227443100648,"MO",2023-06-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1040",NA,NA,"MO",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",NA,NA,"MO",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",NA,NA,"MO",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.698732282677201,0.436181822031771,"MS",2023-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1053",0.352643474171433,0.0864569110689015,"MS",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1054",0.643940884973469,0.690576156348176,"MS",2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1055",0.915781798686136,1.27626251545402,"MS",2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1056",0.0652536380149564,0.0984435745143482,"MS",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1057",NA,NA,"MS",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",0.406312606982959,0.11792186046333,"MS",2023-05-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1061",0.232230504219738,0.123526111206837,"MS",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1062",NA,NA,"MS",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",NA,NA,"MS",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",1.36708769810634,0.981379079281764,"MS",2023-05-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1067",0.0826535135647808,0.164870368091639,"MS",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1068",0.828915281456306,0.476539014383133,"MS",2023-05-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"1069",0.542471836691956,0.607049909757782,"MS",2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1070",1.55079357526137,1.34907238426992,"MS",2023-05-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1071",NA,NA,"MS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",0.536670765041412,0.234930154082121,"MS",2023-05-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1075",1.02111446062627,0.81163262792048,"MS",2023-05-31,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1076",1.61222999466172,0.884206844190836,"MS",2023-06-01,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1077",0.321557788277325,0.2741825923683,"MS",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1078",NA,NA,"MS",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",0.478295057895444,0.55803586490337,"MS",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1081",0.628035948028525,0.336503490386889,"MS",2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1082",0.736000804633316,0.752623877310479,"MS",2023-06-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1083",1.62264227949421,0.919891090747382,"MS",2023-06-08,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1084",0.140930525012498,0.391026091788933,"MS",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1085",NA,NA,"MS",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.07598019605183,0.583204848648817,"MS",2023-06-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1088",0.420364866639927,0.525564772436594,"MS",2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1089",0.669628919570253,0.610922329256723,"MS",2023-06-14,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"1090",1.79256677106866,1.12714528520053,"MS",2023-06-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1091",NA,NA,"MS",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",0.0832680317767485,0.140394026943475,"MT",2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1110",NA,NA,"MT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.27247479155552,0.134661504019194,"NC",2023-05-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1136",0.762649621295834,0.557562454292852,"NC",2023-05-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1137",1.12683586555916,0.461519906150935,"NC",2023-05-09,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"1138",1.86660402660391,0.646251980184701,"NC",2023-05-10,1,1,1,0,1,1,1,0,1,1,0,1,0,1
"1139",1.37740655801377,0.644438979208826,"NC",2023-05-11,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1140",0.345124438813218,0.172609332662409,"NC",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1141",0.124031606321362,0.181246188135008,"NC",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1142",NA,NA,"NC",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1.59200706250577,0.730546061661468,"NC",2023-05-15,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1144",1.64999689666302,1.18017438058977,"NC",2023-05-16,0,0,1,1,0,1,1,0,0,1,0,0,1,1
"1145",1.17308764236669,0.773697300102901,"NC",2023-05-17,1,1,0,1,1,1,0,0,1,0,1,1,1,1
"1146",1.01303391619506,0.734071581974571,"NC",2023-05-18,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"1147",0.163412023437622,0.24129329224053,"NC",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1148",0.667064708855554,0.710634799490352,"NC",2023-05-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1149",NA,NA,"NC",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",0.64138654079758,0.58605373935816,"NC",2023-05-22,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1151",1.18491488469031,0.538218778516267,"NC",2023-05-23,1,1,1,1,1,1,1,0,0,1,0,0,1,0
