...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1799,NA,NA,SD,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.764248304036398,0.1516787181450345,TN,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1809,1.42629133598659,0.255869914319722,TN,2023-02-28,1,0,0,0,1,1,0,0,0,0,1,1
1810,1.31861586654724,0.0756827325540105,TN,2023-03-01,1,1,1,0,1,1,0,1,0,0,1,0
1811,0.892016624859445,0.111372282132421,TN,2023-03-02,1,1,1,0,1,1,0,1,1,0,1,1
1812,0.482081811710995,0.1422566495046885,TN,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1813,0.909215507633405,0.1919685607319995,TN,2023-03-04,1,1,1,1,1,0,0,1,1,1,1,0
1814,1.7528620547969,0.2174526993124085,TN,2023-03-05,1,1,0,1,1,0,1,0,1,1,1,0
1815,0.440983086656788,0.0841587011933875,TN,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1816,0.584462120109075,0.1443900168502615,TN,2023-03-07,1,1,1,1,1,1,0,0,1,1,1,1
1817,0.0744020949272565,0.01036630996035045,TN,2023-03-08,1,1,1,1,1,1,1,1,0,1,1,0
1818,0.77240676108506,0.076014450315426,TN,2023-03-09,1,0,1,1,1,1,0,0,0,0,1,1
1819,0.10193837241721,0.0085540992894807,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.095131658414255,0.00777794267465035,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1821,1.072542488,0.3010023904162075,TN,2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1822,0.117751035087443,0.00644446794226145,TN,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1823,0.00620316493511487,0.0058728391088792,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1824,0.0417551073147404,0.0053561684702779,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1825,2.26357961801975,0.3643124704036045,TN,2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
1826,0.118468133612529,0.00446596557491913,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1827,1.65191381617963,0.259891231008458,TN,2023-03-18,0,0,0,1,1,1,1,0,0,1,1,1
1828,0.918327771341498,0.1338721554691455,TN,2023-03-19,1,1,1,1,1,0,1,1,0,1,1,0
1829,0.743034848103212,0.0743479406881605,TN,2023-03-20,1,1,1,0,1,1,0,1,1,0,1,1
1830,1.6729690251677,0.127875324527099,TN,2023-03-21,1,1,0,0,0,1,0,1,0,0,0,1
1831,3.09479476405424,0.1875338388167055,TN,2023-03-22,1,1,0,1,0,1,1,1,0,0,0,1
1832,5.22776822891703,0.2181115920806355,TN,2023-03-23,1,0,0,1,0,1,0,0,0,0,0,0
1833,2.41261285154351,0.200815038751022,TN,2023-03-24,0,1,0,0,1,1,1,1,0,0,1,1
1834,0.0364114838825163,0.00223013018605789,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.0106756706882826,0.00205294588649767,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1836,1.00399235341296,0.155811943564022,TN,2023-03-27,0,1,1,1,1,1,0,1,0,1,1,1
1837,0.0032905496879564,0.001745688423832885,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1838,1.21156922213485,0.315045165858652,TN,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1839,0.0105598212405897,0.001492705079338855,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.0030424259204844,0.001383870251641535,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.0210218072701639,0.00128559736600818,TN,2023-04-01,1,1,1,1,1,1,0,1,0,1,1,1
1842,0.00356264437696821,0.001197101815195225,TN,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.0129254127549726,0.0011176863565847,TN,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1844,1.09943851567931,0.191673997102014,TN,2023-04-04,1,1,0,1,1,0,1,0,1,1,1,0
1845,2.06183538751598,0.4765156919199575,TN,2023-04-05,0,1,0,1,1,0,0,1,0,1,1,0
1846,1.12243175738759,0.238252133270103,TN,2023-04-06,0,1,0,1,1,1,0,1,0,1,1,1
1847,0.0483486067867698,8.7963075913629e-4,TN,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,0
1848,1.23396780969784,0.477109582579267,TN,2023-04-08,0,1,0,1,1,1,0,1,0,1,1,1
1849,1.79661722708683,0.1556385471213725,TX,2023-02-26,0,1,1,1,1,1,0,1,0,1,1,1
1850,1.67489929833767,0.1189185155958635,TX,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,0
1851,2.22797785195244,0.1846215949689055,TX,2023-02-28,1,1,0,0,1,1,0,1,0,0,1,0
1852,5.35424599111624,0.1641902851966205,TX,2023-03-01,0,1,1,1,1,0,0,0,0,1,1,0
1853,1.90901560832978,0.1369660537229175,TX,2023-03-02,1,1,1,0,1,1,1,1,0,0,1,0
1854,6.21799612843294,0.236788354811363,TX,2023-03-03,0,1,0,0,1,0,0,1,0,0,0,0
1855,0.863453663639264,0.081350247780774,TX,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,0
1856,2.83219806199296,0.24950627127537,TX,2023-03-05,1,0,0,1,0,1,0,0,0,0,0,0
1857,6.0075505522594,0.0407189240286854,TX,2023-03-06,0,1,0,1,1,1,0,0,0,0,1,0
1858,1.7895510067597,0.076692530848142,TX,2023-03-07,1,1,0,1,1,1,0,1,0,0,1,1
1859,4.74528326424422,0.04015278610052265,TX,2023-03-08,0,1,0,1,1,1,0,1,0,1,0,0
1860,1.45825714510352,0.1439153876132855,TX,2023-03-09,1,1,1,1,1,1,1,1,0,1,0,0
1861,2.37570157682135,0.03505573079178595,TX,2023-03-10,1,1,0,1,1,1,0,1,0,1,1,0
1862,1.15020020032682,0.155360292239604,TX,2023-03-11,1,1,1,1,1,1,0,1,1,1,0,1
1863,1.08558866358208,0.145546688375392,TX,2023-03-12,1,1,1,1,1,1,0,1,0,1,0,0
1864,1.47608939304398,0.0870502294427215,TX,2023-03-13,1,1,1,0,1,1,0,1,0,0,0,0
1865,1.31666507382136,0.1266821554833985,TX,2023-03-14,1,1,1,1,1,0,0,1,1,1,1,0
1866,1.98962476915121,0.122063316692701,TX,2023-03-15,1,1,1,1,0,1,0,1,0,0,0,1
1867,1.7067124098757,0.086328241835089,TX,2023-03-16,0,0,1,1,1,1,0,0,0,1,0,1
1868,2.97406340137661,0.214992782929172,TX,2023-03-17,1,0,0,1,0,0,1,1,0,1,0,0
1869,1.63827017015726,0.01104100868710155,TX,2023-03-18,1,1,0,1,1,1,0,1,0,0,0,0
1870,1.31076941501023,0.157370122832637,TX,2023-03-19,0,0,1,1,1,1,0,0,1,0,1,1
1871,1.41227178248804,0.112538076564611,TX,2023-03-20,1,1,1,1,1,0,0,1,0,0,1,0
1872,2.17196657605741,0.059668542526602,TX,2023-03-21,0,1,0,1,1,1,0,1,0,0,0,1
1873,1.46001864915557,0.0929173766401455,TX,2023-03-22,1,1,1,1,1,1,0,1,0,0,1,0
1874,1.72253647456443,0.123317474398565,TX,2023-03-23,1,1,1,1,1,1,0,1,0,0,0,1
1875,2.31325955724788,0.09881283053632,TX,2023-03-24,1,1,1,0,1,0,0,1,0,0,0,0
1876,1.59680534576983,0.208307931092784,TX,2023-03-25,1,1,1,1,0,1,1,1,0,0,0,1
1877,1.4256682633908,0.217907373870085,TX,2023-03-26,1,1,1,1,0,1,1,1,1,0,0,1
1878,4.04288525358439,0.0357573879267157,TX,2023-03-27,0,1,0,1,1,1,1,1,0,0,1,0
1879,2.1818511818756,0.101305574759584,TX,2023-03-28,0,0,1,1,1,1,0,0,0,0,0,0
1880,4.59721228662658,0.0360367077788769,TX,2023-03-29,1,1,0,0,1,1,1,1,0,0,0,1
1881,1.96916097658036,0.2173602957733965,TX,2023-03-30,1,0,1,1,1,0,0,0,0,0,0,0
1882,2.26897162693648,0.0748950149566445,TX,2023-03-31,1,1,0,1,1,1,1,1,0,0,1,0
1883,2.16594310911551,0.057512539989327,TX,2023-04-01,1,1,0,1,1,1,0,1,0,0,1,0
1884,1.64479327043921,0.142827706750927,TX,2023-04-02,1,1,1,1,1,1,1,1,0,0,0,1
1885,4.49053631459199,0.0882859008639195,TX,2023-04-03,1,1,0,1,0,1,0,1,0,0,1,1
1886,2.49666694041117,0.220549029436983,TX,2023-04-04,1,0,1,1,1,1,0,0,0,0,0,1
1887,2.6829005543563,0.1098105379573305,TX,2023-04-05,1,1,1,1,1,1,1,1,0,0,1,1
1888,1.80757174231751,0.167731375672474,TX,2023-04-06,1,1,1,1,1,1,0,1,0,0,0,0
1889,1.57129725340725,0.2098923394426605,TX,2023-04-07,1,1,1,1,1,1,1,1,0,0,0,1
1890,2.09769122864896,0.03730188892716405,TX,2023-04-08,1,1,0,1,1,1,1,1,0,0,1,1
1891,0.95035997363794,0.296249444415679,UT,2023-02-26,1,1,1,0,1,1,1,1,0,0,1,1
1892,0.763275537997131,0.01282056770196575,UT,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1893,0.498824837934119,0.0117032227479459,UT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.934405620449131,0.195411470389441,UT,2023-03-01,1,1,1,0,1,1,1,1,0,0,1,1
1895,0.350896940562327,0.00985861814124815,UT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.739656740238862,0.132978104410247,UT,2023-03-03,1,1,1,1,1,0,1,1,1,1,1,1
1897,0.816016936115054,0.182779337443225,UT,2023-03-04,1,1,1,1,1,0,0,1,1,1,1,0
1898,0.143241604526614,0.0079284883872418,UT,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1899,0.334150358094677,0.0074812632164559,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.485842440567816,0.0071252469451811,UT,2023-03-07,1,1,1,1,1,1,1,1,0,0,1,1
1901,0.126410170491216,0.0068588005620042,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.174657405942329,0.00668215324279625,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.00877699118465716,0.00659761952958225,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1904,1.06729371332387,0.4371452753451045,UT,2023-03-11,0,1,0,1,1,1,1,1,1,1,1,1
1905,0.0625294782957616,0.00672628062569895,UT,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1906,0.092694923250612,0.00695729923833735,UT,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1907,1.1048035011152,0.439555140916794,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1908,0.733283047181851,0.0881932650705035,UT,2023-03-15,1,1,1,1,1,0,0,1,0,1,1,0
1909,0.578075603071482,0.0084986777227661,UT,2023-03-16,1,1,1,1,1,1,1,1,0,0,1,1
1910,0.771014079918151,0.152743619978711,UT,2023-03-17,0,1,1,1,1,1,1,1,1,1,1,1
1911,0.027067093110735,0.01047287846845095,UT,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1912,0.126082269231504,0.01184288364562915,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.122795835396376,0.0135245613269174,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.0866681700958,0.392832493407867,UT,2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
1915,0.0900849508590808,0.01801840804238655,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.0556198617182294,0.0209337503041713,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1917,1.33270295810805,0.2125788648506405,UT,2023-03-24,0,1,0,1,1,1,1,1,1,0,1,0
1918,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.056876824202673,0.0329184060933903,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.934647516618834,0.2416686969427855,UT,2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
1921,0.180468606169178,0.04387527247318115,UT,2023-03-28,1,1,1,1,1,1,1,0,0,1,1,1
1922,0.139775624916631,0.050227665830267,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.0110164973530888,0.0570992255270715,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.622412119613249,0.1526427010904385,UT,2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1
1931,0.0190929861439538,0.1178831145810565,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.40063847454206,0.1491555240747545,VA,2023-02-26,1,1,1,1,1,1,0,0,0,1,1,1
1934,2.78589184049344,0.187634340542187,VA,2023-02-27,0,0,0,1,1,1,0,0,0,1,1,0
1935,1.41351154696174,0.106917038393332,VA,2023-02-28,1,1,1,1,1,0,0,1,0,1,1,0
1936,2.43598489258884,0.147300307315755,VA,2023-03-01,1,1,0,1,1,0,0,1,0,0,1,0
1937,2.58810361272364,0.2013290463197885,VA,2023-03-02,1,1,0,1,1,0,0,1,0,1,1,0
1938,1.69447495091063,0.050239544819591,VA,2023-03-03,1,1,0,1,1,1,0,0,0,1,1,0
1939,2.64018586619913,0.1727029816390095,VA,2023-03-04,1,0,0,0,0,1,1,0,0,1,0,0
1940,1.15814793221458,0.077462966803372,VA,2023-03-05,0,1,1,1,1,1,0,0,1,1,1,1
1941,0.984203891116401,0.04216504753101285,VA,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,0
1942,1.5072721615773,0.04971501921192365,VA,2023-03-07,1,1,0,1,1,1,1,0,0,1,1,0
1943,2.71482998614637,0.133690600311676,VA,2023-03-08,1,1,1,0,1,1,0,0,0,0,1,0
1944,1.64351799677951,0.112742391353946,VA,2023-03-09,1,1,1,0,1,1,0,0,0,0,1,1
1945,1.97592003159207,0.196747857947683,VA,2023-03-10,1,0,0,1,1,1,0,0,0,1,1,0
1946,3.98604896200055,0.2667925619722615,VA,2023-03-11,0,1,0,1,0,1,0,0,0,1,0,1
1947,0.825873469498804,0.150754299717459,VA,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,0
1948,0.965922973476282,0.0876770134256045,VA,2023-03-13,1,1,1,1,1,1,1,0,0,1,1,1
1949,4.96416897444741,0.231558724461573,VA,2023-03-14,0,1,0,0,1,0,0,1,0,0,1,0
1950,1.24248091595903,0.0936720190858175,VA,2023-03-15,1,1,1,1,1,0,0,0,1,1,1,0
1951,2.26364894142126,0.157811650481621,VA,2023-03-16,1,1,0,0,1,0,0,1,0,0,1,0
1952,2.98308178351407,0.1784664297442015,VA,2023-03-17,1,1,0,0,0,1,1,1,0,0,0,0
1953,1.01131397701543,0.062260503819199,VA,2023-03-18,1,1,1,0,1,1,1,1,1,1,1,1
1954,1.10862712027886,0.0559385380202455,VA,2023-03-19,1,1,1,0,1,1,0,1,1,0,1,1
1955,0.987179997221549,0.1116914860752135,VA,2023-03-20,1,1,1,0,1,1,0,1,0,0,1,0
1956,1.96716587094025,0.1574010973965205,VA,2023-03-21,0,1,0,0,1,1,0,0,0,0,1,0
1957,1.21964028201,0.066698657328897,VA,2023-03-22,1,1,1,1,0,1,0,0,0,0,0,1
1958,1.64146557179512,0.1012573157243515,VA,2023-03-23,1,1,1,0,1,1,0,1,0,0,1,0
1959,1.69726341193181,0.1479009004909235,VA,2023-03-24,1,1,1,0,1,0,1,0,0,0,1,0
1960,3.8177889461508,0.2091085967334385,VA,2023-03-25,1,0,0,0,1,1,0,0,0,0,1,0
1961,1.12202777818991,0.1324886921182535,VA,2023-03-26,1,1,1,0,1,1,0,0,0,1,1,1
1962,1.20713887917466,0.11538637723767,VA,2023-03-27,1,1,1,0,1,1,0,0,0,1,1,0
1963,2.43066952202322,0.154859743780842,VA,2023-03-28,1,1,1,0,0,1,1,1,0,0,0,1
1964,1.02102075699079,0.0705270423874165,VA,2023-03-29,1,1,1,0,1,1,0,1,0,0,1,1
1965,0.800054044560093,0.10331806063233,VA,2023-03-30,1,1,1,1,1,1,0,0,0,1,1,1
1966,2.53033522375578,0.2974729932271535,VA,2023-03-31,1,1,0,1,0,0,0,0,0,1,0,0
1967,1.31103540966051,0.1508112398988025,VA,2023-04-01,1,1,1,1,1,0,0,1,0,0,1,0
1968,1.74031718719058,0.2744007157021285,VA,2023-04-02,1,1,0,0,1,1,1,0,0,0,1,1
1969,2.02650454975855,0.1378627261708025,VA,2023-04-03,1,1,1,0,0,1,0,1,1,1,0,1
1970,1.21744687198854,0.1201725732362845,VA,2023-04-04,1,1,1,0,1,1,1,0,1,1,1,0
1971,3.98105930457162,0.310105442311162,VA,2023-04-05,0,1,0,0,0,1,0,1,0,1,0,0
1972,2.18693919404144,0.2568877337980155,VA,2023-04-06,1,1,1,0,0,1,0,1,0,0,0,0
1973,1.9898469233108,0.270884771170036,VA,2023-04-07,1,1,1,0,0,1,0,1,0,0,0,1
1974,4.37922042192582,0.2931392299370855,VA,2023-04-08,0,1,0,0,0,1,0,0,0,0,0,0
1975,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.726677526367571,0.178031129622625,VT,2023-02-27,0,1,1,1,1,1,0,1,0,1,1,1
1977,0.227517010807673,0.0058514574253974,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.630319556237087,0.129427496216514,VT,2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
1979,0.296756356084645,0.0053601878834525,VT,2023-03-02,1,1,1,1,1,1,1,1,0,1,1,0
1980,0.0817106094118096,0.0051554538439764,VT,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1981,0.048235619780561,0.00497526774340431,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.0477531199504705,0.004817896391677935,VT,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1983,0.853053109879452,0.1053240022463845,VT,2023-03-06,1,0,1,1,1,1,1,0,1,1,1,0
1984,1.70482701711196,0.303872155062512,VT,2023-03-07,0,1,0,0,1,1,1,1,0,0,1,1
1985,3.2309489618738,0.3003445201060985,VT,2023-03-08,1,1,0,1,1,0,0,1,0,1,1,0
1986,1.99930923579822,0.226469306093892,VT,2023-03-09,1,1,0,1,1,0,0,1,0,1,1,0
1987,1.18731443881735,0.4487383081108705,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1988,2.17505423870055,0.300660594436527,VT,2023-03-11,1,1,0,1,1,0,0,1,1,1,1,0
1989,3.52589904009959,0.44888435199316,VT,2023-03-12,1,1,0,1,1,0,1,1,0,1,1,0
1990,4.9139299381043,0.59704205760479,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1991,1.68739047893733,0.300845560940983,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,1
1992,3.64621438499551,0.53737347825811,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
1993,0.0789686260358132,0.004294349589958455,VT,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1994,1.74369150998143,0.261548419171977,VT,2023-03-17,1,1,0,0,1,0,0,0,0,0,1,1
1995,1.72518469952002,0.182582306068457,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,0
1996,0.0534775623008688,0.00449920692277102,VT,2023-03-19,1,1,1,1,1,1,1,0,0,1,1,1
1997,0.941654593085416,0.1518354772552735,VT,2023-03-20,1,1,1,1,1,0,0,1,1,1,1,0
1998,0.0781290535824449,0.004729397782607845,VT,2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
1999,0.984641203091246,0.1808438504862145,VT,2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
2000,0.987654168879796,0.180588114068005,VT,2023-03-23,1,1,1,1,1,0,0,1,1,1,1,0
2001,2.06739236846134,0.231118558574079,VT,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,0
2002,1.30052695640682,0.89951105058911,VT,2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
2003,0.00530358369048699,0.005728122621959,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.0426248243112528,0.00602150080771685,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.822586310050139,0.092644402240847,VT,2023-03-28,1,1,1,1,1,0,0,0,0,1,1,0
2006,0.712219790752851,0.1037527942044905,VT,2023-03-29,0,1,1,1,1,1,1,1,1,1,1,1
2007,0.91918310467439,0.149612487680187,VT,2023-03-30,1,1,1,1,1,0,0,1,0,1,0,0
2008,0.0270088203317434,0.00764779564005805,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.0282675115417818,0.0081986628670154,VT,2023-04-01,1,1,1,1,1,1,1,1,0,1,1,0
2010,0.089590475105048,0.00882300962594645,VT,2023-04-02,1,1,1,1,1,1,0,1,0,1,1,0
2011,0.0317697588452961,0.00953065282771305,VT,2023-04-03,1,1,1,1,1,1,0,1,0,1,1,1
2012,1.12153197996109,0.4238195174738685,VT,2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
2013,1.07049777876177,0.2932220660029205,VT,2023-04-05,1,1,1,1,0,1,0,1,0,1,0,1
2014,2.94564031471027,0.62827628140435,VT,2023-04-06,1,1,0,1,0,0,0,1,1,1,0,1
2015,0.880890352924586,0.220902903760112,VT,2023-04-07,0,1,1,1,1,1,1,1,0,1,0,1
2016,1.06881710986777,0.431123999624825,VT,2023-04-08,1,1,0,0,1,1,0,1,1,0,1,1
2017,1.24789756342434,0.1510648697804865,WA,2023-02-26,1,1,1,1,1,1,1,0,0,1,1,1
2018,2.78730707134075,0.1970966266892015,WA,2023-02-27,1,1,1,0,1,1,0,0,0,0,1,0
2019,3.13375108174787,0.206003010710559,WA,2023-02-28,1,1,0,0,1,1,1,0,0,0,1,0
2020,4.09850690222842,0.2065680996887025,WA,2023-03-01,1,0,0,1,1,0,0,0,0,1,1,0
2021,3.30266684954336,0.098713854670485,WA,2023-03-02,1,1,0,1,1,0,0,0,0,0,1,0
2022,4.88716449124693,0.224115799127315,WA,2023-03-03,0,1,0,1,0,0,0,0,0,0,0,0
2023,1.91648740718163,0.1787707782298675,WA,2023-03-04,1,0,1,1,1,1,0,0,0,0,0,1
2024,3.24626386400407,0.217311624644336,WA,2023-03-05,1,0,0,1,1,0,0,0,0,1,1,0
2025,1.47880127881126,0.150974549508097,WA,2023-03-06,1,1,1,1,1,1,1,0,0,0,1,0
2026,1.33157533088007,0.143106585741644,WA,2023-03-07,1,1,1,1,1,1,0,1,0,0,0,0
2027,2.70558948043721,0.096857680743066,WA,2023-03-08,1,1,0,0,1,1,0,1,0,0,1,0
2028,2.64345504985038,0.155660522759534,WA,2023-03-09,0,1,1,1,1,1,0,0,0,1,1,0
2029,2.02924978128569,0.142290025463224,WA,2023-03-10,0,1,1,1,1,1,0,0,0,0,1,0
2030,1.33145463985642,0.1300733762942335,WA,2023-03-11,1,1,1,1,1,0,0,1,1,1,0,0
2031,2.2921930479323,0.2037209994721325,WA,2023-03-12,1,1,0,1,0,1,0,1,0,1,0,0
2032,2.94848992090205,0.179487422075688,WA,2023-03-13,0,1,0,1,1,1,0,1,0,0,1,0
2033,3.45050867551322,0.140377237372391,WA,2023-03-14,1,1,1,0,1,0,1,0,0,0,1,0
2034,11.9595877479116,0.290581523225188,WA,2023-03-15,0,0,0,0,0,0,0,1,0,0,0,0
2035,2.3527838660113,0.1439541464009775,WA,2023-03-16,1,1,1,1,0,1,0,1,0,1,0,0
2036,4.13217312024601,0.2046530370790975,WA,2023-03-17,0,1,0,1,1,0,0,0,0,0,1,0
2037,1.53394743328362,0.1082853813653925,WA,2023-03-18,1,1,1,1,1,0,0,1,0,0,1,0
2038,1.4087407267784,0.158039657587316,WA,2023-03-19,1,1,1,0,1,1,0,1,0,0,1,1
2039,3.94441511188247,0.1879026024456805,WA,2023-03-20,0,1,0,1,1,0,0,0,0,0,1,0
2040,8.79895297105287,0.188285181218163,WA,2023-03-21,1,0,0,0,1,0,0,0,0,0,1,0
2041,2.40629958212184,0.1233280679769375,WA,2023-03-22,1,1,1,1,0,0,0,1,1,0,0,0
2042,2.32710906965858,0.0885282072857795,WA,2023-03-23,0,0,1,1,1,1,0,0,0,0,1,1
2043,9.15372908880797,0.246686536665012,WA,2023-03-24,0,1,0,1,0,0,1,1,0,0,0,0
2044,3.38233088971666,0.1752729349927025,WA,2023-03-25,0,1,0,1,1,1,0,1,0,1,0,0
2045,1.15032331099059,0.107997581499087,WA,2023-03-26,1,0,1,1,1,0,0,0,0,1,1,0
2046,6.78085713337186,0.1979650046194215,WA,2023-03-27,0,0,0,1,1,0,1,0,0,0,0,0
2047,5.52201234128776,0.1730897492098555,WA,2023-03-28,1,1,0,1,0,0,0,0,0,0,0,0
2048,2.29620067572823,0.106242204577761,WA,2023-03-29,1,1,1,1,1,0,0,0,0,0,0,0
2049,5.95785081151471,0.224926057914651,WA,2023-03-30,0,1,0,1,0,0,0,0,0,1,0,0
2050,2.64435651830476,0.1456953007841815,WA,2023-03-31,1,1,0,1,0,0,0,1,0,0,0,0
2051,4.24533553287088,0.1475261152874085,WA,2023-04-01,0,1,0,1,1,0,0,0,0,0,0,0
2052,2.73691914151085,0.170408649986124,WA,2023-04-02,1,0,0,1,1,0,0,0,0,0,1,0
2053,1.58172759053941,0.1013676865834175,WA,2023-04-03,1,1,1,1,0,0,1,1,1,0,0,0
2054,1.50932020824657,0.131527117599637,WA,2023-04-04,1,1,1,1,1,0,1,1,0,0,0,0
2055,4.6171514206797,0.2151513803075115,WA,2023-04-05,1,1,0,0,1,0,1,0,0,0,1,0
2056,1.08213252933433,0.080844725099805,WA,2023-04-06,1,1,1,1,1,1,0,1,0,1,1,1
