...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
971,0.983748771572462,0.295058322715535,MN,2022-11-24,1,1,1,1,1,1,0,1,0,0,0,1,1,0
972,3.97198624406539,0.2863550567159805,MN,2022-11-25,1,0,1,0,1,1,1,0,0,0,0,0,1,0
973,1.79373271658186,0.2705939623932085,MN,2022-11-26,1,1,1,1,1,1,0,1,0,0,0,1,1,1
974,1.68094251045644,0.274517211521685,MN,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
975,1.82930026518363,0.269682014633757,MN,2022-11-28,1,1,1,1,1,1,1,0,0,1,0,0,1,0
976,1.79455028124019,0.2682758510284955,MN,2022-11-29,1,1,1,1,1,1,1,0,0,1,0,0,1,0
977,8.03530270630806,0.371528531015309,MN,2022-11-30,0,0,0,0,1,1,1,0,0,0,0,0,1,1
978,7.24720150658549,0.3130466180626035,MN,2022-12-01,1,0,0,0,1,1,1,0,0,0,0,0,1,1
979,2.67533333982309,0.2706540454383215,MN,2022-12-02,1,1,0,1,1,1,1,1,0,0,0,0,1,0
980,1.76392843639787,0.281514247866408,MN,2022-12-03,1,1,1,1,1,1,1,0,0,0,0,0,1,1
981,5.01688465336593,0.319511166875786,MN,2022-12-04,1,0,1,0,1,1,0,0,0,1,0,1,1,0
982,7.0263731764475,0.287763278665855,MN,2022-12-05,1,0,1,0,1,1,1,0,0,1,0,0,1,0
983,6.0845714269078,0.3059863341054395,MN,2022-12-06,1,0,1,0,1,0,1,0,0,0,0,1,0,0
984,3.7686468077807,0.2938870677962395,MN,2022-12-07,1,0,1,0,1,1,0,0,0,0,0,1,1,0
985,2.70604858644546,0.2714285969879915,MN,2022-12-08,1,0,1,0,1,1,0,1,0,1,0,1,1,0
986,1.62246841045761,0.232976238872884,MN,2022-12-09,1,1,0,1,1,1,1,1,0,0,0,1,1,1
987,2.02721689726036,0.2616536489275635,MN,2022-12-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1
988,5.2927624618882,0.320131907716837,MN,2022-12-11,1,0,1,0,1,0,1,0,0,1,0,0,0,1
989,6.80387499674959,0.279855909743841,MN,2022-12-12,1,0,1,0,0,0,1,0,0,1,0,0,0,1
990,12.8648347613862,0.3928266954824195,MN,2022-12-13,1,0,1,0,0,1,1,1,0,0,0,0,1,0
991,4.1688842443627,0.2138668391975865,MN,2022-12-14,1,0,0,1,1,1,0,1,0,0,0,0,1,0
992,7.61131369021996,0.3150674002014605,MN,2022-12-15,1,1,0,0,1,0,1,1,0,0,0,0,0,0
993,1.57325690241415,0.2156441704772795,MN,2022-12-16,1,1,1,1,1,0,1,1,0,1,0,1,0,1
994,4.21633500004102,0.2718105848297745,MN,2022-12-17,1,1,1,0,0,0,1,0,0,0,0,0,0,0
995,4.90126857048447,0.294258993663445,MN,2022-12-18,1,1,0,0,0,1,0,0,0,0,0,0,1,0
996,4.6497138673696,0.2437661963557835,MN,2022-12-19,1,0,1,0,1,1,1,0,0,1,0,0,1,1
997,3.12490451908834,0.236969983170276,MN,2022-12-20,1,1,0,1,1,0,0,1,0,0,0,0,0,0
998,1.88678722272258,0.219799820477273,MN,2022-12-21,1,1,0,1,1,1,1,1,1,0,0,0,1,1
999,2.26549500870106,0.2596496817211145,MN,2022-12-22,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1000,6.02653226251728,0.3401381635407665,MN,2022-12-23,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1001,2.47765174920545,0.2370941846128085,MN,2022-12-24,0,1,0,1,1,0,1,0,1,1,0,1,0,1
1002,4.39115944752515,0.3888123925101685,MN,2022-12-25,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1003,2.26800534581755,0.2278571253147195,MN,2022-12-26,0,1,0,0,1,1,0,1,0,0,0,0,1,0
1004,3.73088792071499,0.284679601455586,MN,2022-12-27,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1005,13.1190540809145,0.4212034251675385,MN,2022-12-28,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1006,3.21498031642552,0.227679214872902,MN,2022-12-29,1,1,0,0,0,0,1,1,1,0,0,0,0,1
1007,5.47070649734899,0.3414725352993005,MN,2022-12-30,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1008,2.63962872905422,0.2002300095377315,MN,2022-12-31,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1009,0.299424315510889,0.2720350324648915,MO,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,1.66697662704276,0.3911914824182985,MO,2022-11-21,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1011,4.0184418721159,0.2807068450624235,MO,2022-11-22,1,0,0,0,1,1,0,0,0,0,0,1,0,0
1012,2.14105734219595,0.232806523690666,MO,2022-11-23,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1013,0.839417387853966,0.407129193948693,MO,2022-11-24,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1014,1.84497820821346,0.263550177738121,MO,2022-11-25,0,1,1,1,0,1,1,0,0,1,0,1,1,1
1015,7.26494024705905,0.254240823469039,MO,2022-11-26,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1016,1.98554649021096,0.283575643009316,MO,2022-11-27,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1017,2.53176963037832,0.3036801520699675,MO,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1018,5.90804485110737,0.2946507805132655,MO,2022-11-29,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1019,3.00414450189135,0.2776315676105865,MO,2022-11-30,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1020,1.95477747435198,0.2634584920375775,MO,2022-12-01,1,1,1,0,1,1,1,1,0,0,1,1,1,1
1021,1.99066545702458,0.2854646767844445,MO,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1022,1.64534230232688,0.271470569144074,MO,2022-12-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1023,1.24117974912278,0.345467232238865,MO,2022-12-04,0,0,1,1,1,1,1,0,1,1,1,1,0,1
1024,3.22438116710252,0.3085166249667605,MO,2022-12-05,1,0,0,0,1,1,1,0,0,0,0,1,0,1
1025,2.68715266164358,0.3003675462669945,MO,2022-12-06,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1026,2.08681193110115,0.327343844246563,MO,2022-12-07,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1027,8.27327477612635,0.3236735392646375,MO,2022-12-08,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1028,2.11136725583854,0.25845137073882,MO,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1029,2.59472131986986,0.307112042302557,MO,2022-12-10,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1030,2.37120453409934,0.306883049325384,MO,2022-12-11,1,1,0,0,1,1,1,1,0,0,0,1,1,0
1031,8.71399653636594,0.2978392302251065,MO,2022-12-12,1,0,0,0,0,1,1,1,0,0,0,1,1,1
1032,5.49637618243549,0.2909144719209305,MO,2022-12-13,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1033,3.76000785303316,0.2545025365194455,MO,2022-12-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1034,5.4546856093035,0.284756115150048,MO,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1035,3.53307072845396,0.382492160198993,MO,2022-12-16,1,0,0,0,1,1,1,1,0,0,0,1,1,0
1036,1.47744140897525,0.2851244128322255,MO,2022-12-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1037,2.86675428311209,0.3397542107919825,MO,2022-12-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1038,2.25135792547303,0.293973464475427,MO,2022-12-19,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1039,0.928731830156633,0.3540962145118855,MO,2022-12-20,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1040,4.65486558000657,0.291458602280468,MO,2022-12-21,1,1,0,0,0,1,1,0,0,0,0,1,1,0
1041,3.75223774360974,0.2472877083171745,MO,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1042,2.11555246817019,0.253892884683319,MO,2022-12-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1043,0.981465379193336,0.4723732359166765,MO,2022-12-24,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1044,NA,NA,MO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,9.7642958581926,0.2568434193272245,MO,2022-12-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1046,4.79625282484849,0.2963103661860745,MO,2022-12-27,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1047,1.23343450527409,0.3287957965506085,MO,2022-12-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1048,3.02051690845533,0.26382756837552,MO,2022-12-29,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1049,8.89788236497515,0.2826006107437335,MO,2022-12-30,1,0,1,0,1,1,0,1,0,1,1,1,1,0
1050,5.85333997199798,0.270066835474389,MO,2022-12-31,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1051,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,2.15069691857139,0.3536222352834765,MS,2022-11-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1053,1.38377951778235,0.430830676389812,MS,2022-11-22,0,1,1,1,1,1,0,0,0,1,1,1,1,0
1054,0.178898270086866,0.1182793599870285,MS,2022-11-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1055,0.604734986708824,0.44538747444237,MS,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1056,1.02954051536976,0.751693738822645,MS,2022-11-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1057,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.652390533085193,0.489941512351869,MS,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1059,2.93311506163995,0.416334063175704,MS,2022-11-28,0,0,1,1,1,1,1,0,1,1,0,1,1,1
1060,1.14655227743385,0.272528855955781,MS,2022-11-29,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1061,0.892011114638564,0.2661267216333595,MS,2022-11-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1062,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,2.32153192081297,0.563624697282655,MS,2022-12-02,0,0,1,1,1,1,0,0,0,1,1,1,1,0
1064,0.106944908388019,0.051060561268764,MS,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1065,2.56788716401904,0.621067863011685,MS,2022-12-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1066,2.30643700004953,0.313499137615648,MS,2022-12-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1067,2.12215195093949,0.417881124978891,MS,2022-12-06,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1068,7.20581838680361,0.518013406497,MS,2022-12-07,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1069,5.14632586719346,0.421811651688445,MS,2022-12-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1070,0.693385592104512,0.2230974344672785,MS,2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1071,1.95224604965186,0.74536176391013,MS,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1072,2.36829901313307,0.4654545400983475,MS,2022-12-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1073,2.9873941527857,0.3988124626721335,MS,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1074,5.84485329817099,0.818399971665275,MS,2022-12-13,0,0,1,0,1,1,1,1,0,1,0,1,1,1
1075,1.05667710994957,0.82057207340314,MS,2022-12-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1076,0.65177371331024,0.284031162955657,MS,2022-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1077,4.22400819114684,0.68384069309752,MS,2022-12-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1078,1.79716618861881,0.4365006096160255,MS,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1079,NA,NA,MS,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,4.86820079715971,0.912136201379585,MS,2022-12-19,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1081,2.89639121517693,0.689332154520145,MS,2022-12-20,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1082,1.20141595667161,0.91781365175385,MS,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1083,NA,NA,MS,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,0.00562352122680486,8.2300085539799e-4,MS,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1086,1.30207590209895,0.97225155019806,MS,2022-12-25,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1087,3.66589693389425,0.718879030197965,MS,2022-12-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1088,7.54286492740326,0.752678332176295,MS,2022-12-27,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1089,4.60208365133326,0.9711871116234,MS,2022-12-28,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1090,2.1388075172558,0.651351452689625,MS,2022-12-29,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1091,1.31226386833135,0.97729207478402,MS,2022-12-30,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1092,NA,NA,MS,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.402217646667853,0.2669569222261415,MT,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1095,0.162481442648347,0.1575938301493555,MT,2022-11-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1096,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,0.604198377497092,0.322399873256593,MT,2022-11-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1100,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,0.379865470159647,0.195044448383869,MT,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1128,NA,NA,MT,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,6.21935391613712,0.2966631561040395,NC,2022-11-20,1,0,1,0,1,1,1,1,0,1,0,0,1,0
1136,3.20649780903952,0.3347950092583655,NC,2022-11-21,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1137,2.22332353474901,0.2942211087848915,NC,2022-11-22,1,1,0,1,1,1,0,0,0,1,0,0,1,0
1138,5.58776269637604,0.312989899503447,NC,2022-11-23,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1139,0.309508925276109,0.222941559848769,NC,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1140,3.06897928141693,0.2947314237599615,NC,2022-11-25,0,1,0,1,0,1,1,0,0,1,0,0,0,0
1141,3.94560284287071,0.2969191590793525,NC,2022-11-26,0,1,1,0,0,1,1,0,0,0,0,0,1,1
1142,3.34718617664562,0.311406615652584,NC,2022-11-27,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1143,2.60835641223642,0.2932487385508925,NC,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1144,4.68001066044193,0.3132131601468125,NC,2022-11-29,0,0,1,1,1,1,1,0,0,0,0,0,1,0
1145,3.35084064766754,0.2925573880075015,NC,2022-11-30,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1146,2.66281435090462,0.3060408324939065,NC,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1147,3.4527294890878,0.3193810906858995,NC,2022-12-02,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1148,2.1254084910352,0.3355509336906395,NC,2022-12-03,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1149,3.73101340021337,0.2394511895123665,NC,2022-12-04,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1150,4.31499272903963,0.2597696939674785,NC,2022-12-05,0,1,0,0,0,1,1,0,0,0,0,0,1,0
1151,4.89598934745798,0.307378241123524,NC,2022-12-06,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1152,2.19447331813343,0.2794654332291465,NC,2022-12-07,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1153,6.60875038311724,0.2478405725093425,NC,2022-12-08,1,0,1,0,0,1,0,0,0,0,0,0,1,0
1154,2.59021794287294,0.285401490923033,NC,2022-12-09,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1155,2.13192365232745,0.2951679553674115,NC,2022-12-10,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1156,3.30104117077769,0.294152731273977,NC,2022-12-11,1,0,1,1,0,0,1,0,0,0,0,0,0,1
1157,3.35744987365959,0.301613624173811,NC,2022-12-12,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1158,3.23590227528971,0.2584600448204645,NC,2022-12-13,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1159,2.51480634053901,0.2847573756325895,NC,2022-12-14,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1160,4.74975377344015,0.309595021283396,NC,2022-12-15,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1161,2.99279082526002,0.2651899728810115,NC,2022-12-16,1,1,0,1,1,1,1,0,1,0,0,0,0,0
1162,2.73512501487258,0.2586602853525195,NC,2022-12-17,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1163,4.22574606673543,0.254190391629041,NC,2022-12-18,1,0,1,1,0,1,1,1,0,1,0,0,0,0
1164,7.70398899101354,0.2736569243692145,NC,2022-12-19,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1165,6.91893774083104,0.3136149744166625,NC,2022-12-20,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1166,5.73472163471018,0.3043884270913265,NC,2022-12-21,0,1,1,1,1,0,0,1,0,0,0,0,1,0
1167,6.01128505541208,0.259636804193997,NC,2022-12-22,1,1,1,1,0,1,1,0,0,0,0,1,0,0
1168,4.52740496531434,0.255015894855749,NC,2022-12-23,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1169,1.48621999823036,0.2816450926934835,NC,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1170,1.4760824220039,0.343891045390609,NC,2022-12-25,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1171,6.89801493201852,0.2686141959200045,NC,2022-12-26,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1172,8.56737217986857,0.3203239361484535,NC,2022-12-27,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1173,9.16651731634195,0.3174300292741425,NC,2022-12-28,1,1,0,1,1,0,1,0,0,1,0,0,0,0
1174,7.60880791394201,0.311851813240916,NC,2022-12-29,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1175,9.83196230380644,0.3040155898897385,NC,2022-12-30,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1176,4.70047095071459,0.2929156797187965,NC,2022-12-31,1,1,0,1,1,1,1,1,0,1,0,1,0,0
1177,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.33622451972429,0.03280178270521065,ND,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,1.2805117551209,0.289029555705105,ND,2022-11-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1180,1.24334374402312,0.286120357021779,ND,2022-11-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1181,NA,NA,ND,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.974405532919681,0.63526912074072,ND,2022-11-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1183,NA,NA,ND,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.160972066209571,0.0503728198531225,ND,2022-11-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1185,4.8951915849424,0.3267883395089335,ND,2022-11-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1186,1.28556354117914,0.322643408207064,ND,2022-11-29,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1187,0.454785522022661,0.232911062296001,ND,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1188,0.902107074793823,0.5634871543821,ND,2022-12-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1189,3.02511473844143,0.390943923264476,ND,2022-12-02,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1190,NA,NA,ND,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.06724122160981,0.296148667985837,ND,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1193,0.627824208598777,0.148239228623551,ND,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1194,0.273944213210803,0.0942528476701095,ND,2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1195,2.15885179031403,0.3975150038373705,ND,2022-12-08,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1196,0.484752659770571,0.286907019511766,ND,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,3.88910504621556,0.337113978879897,ND,2022-12-12,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1200,NA,NA,ND,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.993116671728689,0.4095002040561285,ND,2022-12-19,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1207,2.68010673310323,0.3465015022800685,ND,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
