...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
763,0.171399780954485,0.0156760863262164,LA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,NA,NA,LA,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.0254617130602786,0.01510961398324735,LA,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.157745531441743,0.0149125450727501,LA,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.237716282925151,0.0147728318090905,LA,2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
768,0.023243391809152,0.0146913613022899,LA,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
769,0.0228554306027651,0.0146698849580721,LA,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.238852417354108,0.014711130108345,LA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,0.0773177476649436,0.01481894068166905,LA,2023-03-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
772,1.03449527135666,0.432137154899421,LA,2023-03-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
773,0.0217332804259559,0.01525631262890815,LA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,NA,NA,LA,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,NA,NA,LA,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,0.0222549838079997,0.01659511558815085,LA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,0.0247348355699669,0.0172736613994274,LA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,0.154051350741949,0.02028331861459715,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,0.258557342877029,0.02170669178418115,LA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,0.0251363873664415,0.0234020412656368,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
783,0.0272184632803344,0.0254163504477234,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,0.0279469529695481,0.02780372926156355,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,0.0315238384750043,0.0306252973732046,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
786,0.0311396107923687,0.03394839001845575,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787,0.032414312185055603,0.03784482574288535,LA,2023-04-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
788,0.0342762374745956,0.0423879979295872,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.0420169636829931,0.0682828752074865,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,NA,NA,LA,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,0.0513536581809253,0.086269629803659,LA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,1.01222035904502,0.63694911322869,LA,2023-04-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
796,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,0.0668366096701971,0.118702510282189,LA,2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
798,NA,NA,LA,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.800720263920262,0.153193307202517,MA,2023-03-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
800,0.891190833670132,0.076210542809292,MA,2023-03-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
801,0.755835874050693,0.0645599981600535,MA,2023-03-14,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
802,1.11353621736065,0.085132543044719,MA,2023-03-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
803,0.749554611395181,0.0515388353135775,MA,2023-03-16,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
804,0.440348331209994,0.00396432143279369,MA,2023-03-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
805,0.206948431673377,0.00413994718841684,MA,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,1.60544139171176,0.3022580598136565,MA,2023-03-19,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
807,16.4749224270317,0.418540547149573,MA,2023-03-20,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
808,0.683667386618967,0.0572542823152525,MA,2023-03-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
809,0.78677488322186,0.1049978851329365,MA,2023-03-22,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0
810,0.738230209320532,0.04939672486861385,MA,2023-03-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
811,0.477607531964817,0.00587101663274605,MA,2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
812,0.327362447496326,0.00631802922473595,MA,2023-03-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
813,1.14069324070645,0.4452834046389065,MA,2023-03-26,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
814,1.08185692030493,0.43711765521646,MA,2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
815,0.0722257786301908,0.0080821733628635,MA,2023-03-28,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
816,0.0828597666072012,0.0088494372586715,MA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,0.141532558176875,0.00973034953231085,MA,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
818,1.2011780293673,0.836672041135315,MA,2023-03-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
819,0.10360079519422,0.01190778890886745,MA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.168375208396712,0.0132487624180815,MA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,0.18893435094762,0.01479264014686715,MA,2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
822,0.0630863844412066,0.01656935739414335,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
823,0.922842772527002,0.4000405355116925,MA,2023-04-05,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
824,0.833571394818209,0.121650723999554,MA,2023-04-06,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0
825,0.0848583832081276,0.0236353128267023,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
826,0.843195163111019,0.3820143823439865,MA,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
827,1.16262072692543,0.78903702848764,MA,2023-04-09,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
828,0.214795067566265,0.03405514336796865,MA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
829,0.774176519792773,0.1585781136891645,MA,2023-04-11,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
830,0.818629617667861,0.180306099477994,MA,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
831,0.281300880914827,0.0485970290759469,MA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
832,1.4641973188464,0.334684889689101,MA,2023-04-14,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1
833,0.0702199317788153,0.0606676062174995,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
834,0.944428077513004,0.4028879760998905,MA,2023-04-16,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
835,0.875578727230551,0.2909526290385895,MA,2023-04-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
836,0.0937181931932925,0.0818456707222545,MA,2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
837,0.782056210797296,0.538669304082865,MA,2023-04-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
838,31.0950392585652,0.636942129920085,MA,2023-04-20,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0
839,0.531714322567113,0.1055917634502105,MA,2023-04-21,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
840,0.347448107779966,0.1138409936130155,MA,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,0.964919485807397,0.1410444112540675,MD,2023-03-12,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
842,0.9182897742926,0.0709512621861725,MD,2023-03-13,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
843,1.01947662987856,0.056572402531747,MD,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
844,0.895971228258167,0.0554316024655105,MD,2023-03-15,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
845,0.698964364407506,0.0799724382802645,MD,2023-03-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
846,1.27652638823943,0.04978958041022655,MD,2023-03-17,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
847,1.56924673957948,0.2088377106548525,MD,2023-03-18,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1
848,0.91717041656773,0.066515100687439,MD,2023-03-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
849,1.2322025423,0.133600328580246,MD,2023-03-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
850,1.12758223884097,0.148510061216782,MD,2023-03-21,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
851,0.959894912632677,0.110782902138613,MD,2023-03-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
852,1.16613189155241,0.112385731526216,MD,2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
853,0.754638745353683,0.148371190327947,MD,2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
854,1.43415233107023,0.2591236816591805,MD,2023-03-25,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0
855,1.14933014291652,0.095028908228336,MD,2023-03-26,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
856,1.69078578230202,0.0777402717015715,MD,2023-03-27,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
857,1.8284026465233,0.03194734833737135,MD,2023-03-28,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
858,1.00286633069586,0.2718150014429475,MD,2023-03-29,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
859,0.824698031643575,0.1912848115115185,MD,2023-03-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
860,0.804194002348259,0.1400245890977235,MD,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
861,0.82065753605779,0.310199935703496,MD,2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
862,0.736953785313895,0.2630253226527665,MD,2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
863,1.19583606147264,0.302718790682304,MD,2023-04-03,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0
864,1.72608629813739,0.1687314864593985,MD,2023-04-04,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1
865,0.908962321317026,0.0781853273890605,MD,2023-04-05,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
866,0.988550198626341,0.1754432279620225,MD,2023-04-06,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
867,2.82889089365667,0.325860707034799,MD,2023-04-07,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
868,0.901471135038737,0.2028745353155725,MD,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
869,0.741455208887002,0.231304038319628,MD,2023-04-09,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
870,4.26730300331895,0.2507672048029295,MD,2023-04-10,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
871,2.66939545628256,0.197098314858177,MD,2023-04-11,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1
872,6.6126602722893,0.1584738015227545,MD,2023-04-12,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
873,2.43378553139705,0.2205553404186685,MD,2023-04-13,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0
874,2.94811804724164,0.188479383094398,MD,2023-04-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
875,1.23591556855737,0.296344695973806,MD,2023-04-15,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0
876,1.45380937985018,0.2709881422262165,MD,2023-04-16,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
877,2.5302376968805,0.2776143634497465,MD,2023-04-17,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1
878,1.84320808873534,0.326790736428849,MD,2023-04-18,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0
879,1.56882814030322,0.325804115827912,MD,2023-04-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
880,2.32982272603582,0.368553171629644,MD,2023-04-20,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1
881,4.33004500185562,0.3253551524121125,MD,2023-04-21,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
882,1.58488671795587,0.321239403328951,MD,2023-04-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0
883,0.095809645228195,0.003562043834153825,ME,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,0.92458317863573,0.298976268844001,ME,2023-03-13,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1
885,0.0968798689589794,0.003396528434924715,ME,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,0.0586983344061754,0.003331662711993805,ME,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887,0.137241913717961,0.00327793942785348,ME,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
888,0.00705979651444116,0.003234827638526925,ME,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,NA,NA,ME,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.0902285025295941,0.00316443710515165,ME,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
892,1.00052756212192,0.189167119117566,ME,2023-03-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
893,0.086679438640747,0.003162498076833485,ME,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,0.0272803054982597,0.003173947092797945,ME,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,0.006873898141595,0.00319326666253971,ME,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
896,0.00802212641381257,0.003220190439587785,ME,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
897,1.22342761094057,0.899180447554445,ME,2023-03-26,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
898,1.10124156089688,0.312318127731017,ME,2023-03-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
899,NA,NA,ME,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.00831544844779977,0.00339990571493906,ME,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
901,NA,NA,ME,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,0.193277577075846,0.00360760974557419,ME,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,1.62329006902898,0.153403784507053,ME,2023-04-02,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
905,0.961992551644311,0.2278523438161775,ME,2023-04-03,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
906,0.293644416234003,0.00387999150539694,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
907,1.31652478713713,0.184714008108133,ME,2023-04-05,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0
908,0.0107400185986262,0.00410179599070223,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,1.23182901529759,0.891898855676425,ME,2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
910,0.0132824917345231,0.004361432859461505,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.967241879819952,0.231961390789945,ME,2023-04-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
913,0.12658115097295,0.00483929069787742,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,0.815638114658176,0.1300223422776605,ME,2023-04-12,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
915,0.534425603022731,0.00523411987081355,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,0.0175941036079883,0.00571012769584715,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,1.6440618588144,0.444774636006022,ME,2023-04-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
919,0.0574128855603147,0.00629240020133175,ME,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,0.0215019292272749,0.00663394274222685,ME,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,1.58717000395702,0.439796426105978,ME,2023-04-19,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
922,0.901107546547312,0.134535043991092,ME,2023-04-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
923,1.14454374005769,0.84903791483416,ME,2023-04-21,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
924,0.0274308357301442,0.00848752846638335,ME,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,1.35451816343574,0.1686104079601715,MI,2023-03-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
926,1.55546540809459,0.1053163461566955,MI,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
927,1.27059971883664,0.0955408636633805,MI,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
928,2.16575502263131,0.1885025981108565,MI,2023-03-15,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1
929,2.49710208071667,0.1935459266114855,MI,2023-03-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
930,1.25769466927705,0.04617858128764905,MI,2023-03-17,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
931,0.811292127863004,0.154137791479508,MI,2023-03-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
932,1.18086900303067,0.0113207392017455,MI,2023-03-19,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
933,2.52160024364077,0.0754901031995565,MI,2023-03-20,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0
934,1.5574237193906,0.0582660267229245,MI,2023-03-21,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
935,1.89075961714721,0.04398339289903215,MI,2023-03-22,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
936,2.02175735822001,0.1425443445517595,MI,2023-03-23,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
937,0.960825811331131,0.147446153801314,MI,2023-03-24,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
938,0.624439064051675,0.068855075812193,MI,2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
939,0.833888543674207,0.107218299405319,MI,2023-03-26,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
940,1.73756239480212,0.1669272827845965,MI,2023-03-27,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
941,2.14232805166791,0.163861389961981,MI,2023-03-28,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
942,0.987330939434994,0.11042913399511,MI,2023-03-29,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
943,1.15832370754314,0.1293262554058175,MI,2023-03-30,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
944,1.48324261288152,0.159422445083263,MI,2023-03-31,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
945,1.04652372719077,0.172522902778922,MI,2023-04-01,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
946,1.67285563896357,0.203791106082265,MI,2023-04-02,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
947,1.80526773688505,0.124248326048532,MI,2023-04-03,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
948,1.44439235872327,0.139443349761387,MI,2023-04-04,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
949,2.41243863503667,0.254973976965309,MI,2023-04-05,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0
950,1.44654215012532,0.1732529598732035,MI,2023-04-06,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
951,2.52500678783473,0.0851835056282625,MI,2023-04-07,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0
952,2.59742590830156,0.0840988088273775,MI,2023-04-08,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0
953,1.41909230026207,0.053617827666345,MI,2023-04-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
954,3.39762515438459,0.117700994169551,MI,2023-04-10,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1
955,2.18440378339626,0.202828733073066,MI,2023-04-11,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
956,1.27504705576276,0.203503562913504,MI,2023-04-12,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
957,2.46734489085193,0.153792616639077,MI,2023-04-13,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0
958,1.69507551252486,0.26530503079177,MI,2023-04-14,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1
959,2.46334343352071,0.271347472450156,MI,2023-04-15,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1
960,3.29171203342103,0.1670966162221595,MI,2023-04-16,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
961,3.67532024233515,0.282298925045579,MI,2023-04-17,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1
962,2.23763256485624,0.355298793486318,MI,2023-04-18,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
963,2.62107102869558,0.248179145896233,MI,2023-04-19,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
964,0.913548745285514,0.2675035156787765,MI,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
965,1.95739564890578,0.2950294109738025,MI,2023-04-21,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
966,2.51460290183399,0.322205212464456,MI,2023-04-22,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
967,0.814527521116468,0.052545968912806,MN,2023-03-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
968,3.12063315186266,0.1523371247896925,MN,2023-03-13,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0
969,1.42413734381507,0.1332498769470555,MN,2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0
970,1.29680492552711,0.137460880403488,MN,2023-03-15,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0
971,2.51407623377099,0.264960675250259,MN,2023-03-16,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
972,1.45477405995751,0.008822405253244,MN,2023-03-17,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
973,2.26540570824128,0.370627973661138,MN,2023-03-18,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
974,0.738049739502759,0.080105297195766,MN,2023-03-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
975,2.50765503322134,0.1833583836559515,MN,2023-03-20,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
976,1.63757257711141,0.1247173342053095,MN,2023-03-21,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0
977,2.22626776696195,0.065600249383872,MN,2023-03-22,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
978,1.51066071164898,0.0975722736000475,MN,2023-03-23,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
979,1.09554865822758,0.00937822858971005,MN,2023-03-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
980,1.93854262911361,0.1760483341157745,MN,2023-03-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
981,1.89547238159407,0.1699254314872345,MN,2023-03-26,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
982,1.91074017574135,0.01074663328817225,MN,2023-03-27,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
983,1.85512417330608,0.075242797298566,MN,2023-03-28,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
984,1.34978681136743,0.050326951406833,MN,2023-03-29,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
985,1.61705743286154,0.183044057718647,MN,2023-03-30,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0
986,1.49952360712906,0.0144445225788004,MN,2023-03-31,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
987,1.3258323676031,0.176593452320819,MN,2023-04-01,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1
988,1.22665375821769,0.1298072229626055,MN,2023-04-02,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
