...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
224,0.747758718676149,0.17864237143937,CO,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
225,0.679396577891726,0.333651687176158,CO,2023-01-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
226,0.785258178515664,0.099206730189023,CO,2023-01-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
227,1.50831330494413,0.03822392139543,CO,2023-01-31,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
228,1.25424472740837,0.1558458494702075,CO,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
229,3.6286017735052,0.392687130821099,CO,2023-02-02,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
230,0.966861609487534,0.174887550304952,CO,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
231,1.85938121390135,0.386581839464611,CO,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
232,0.149112919939725,0.01715583272930905,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,1.57449709799345,0.1967271963881865,CO,2023-02-06,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
234,2.31158406893858,0.2098437617956385,CO,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
235,3.14429933151797,0.288128506934762,CO,2023-02-08,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
236,0.00702152789537354,0.00993321712264405,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,0.794692961239893,0.1465143913138365,CO,2023-02-10,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
238,0.948305108076472,0.2168379333156815,CO,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
239,0.0497678660190733,0.00732607048050435,CO,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,1.65322751642203,0.183567722779632,CO,2023-02-13,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
241,0.799398817379816,0.101453849875375,CO,2023-02-14,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
242,0.968398884788341,0.149440003774232,CO,2023-02-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
243,1.46646692940462,0.10873296105876851,CO,2023-02-16,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
244,1.75662179742769,0.200326336452039,CO,2023-02-17,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
245,0.959478567264402,0.1142146594465155,CO,2023-02-18,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
246,1.14442795943349,0.2230016508760235,CO,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
247,2.09944648079546,0.1507395936842205,CO,2023-02-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
248,0.861371065682381,0.0603398907897985,CO,2023-02-21,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
249,1.20190902342072,0.1558258156431835,CO,2023-02-22,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
250,0.0196319864987515,0.00657231481136865,CO,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,0.035889549617069,0.0069399672355879,CO,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,0.00930270525936883,0.00736714814556475,CO,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
253,2.57782931931916,0.263845603849156,CT,2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1
254,1.53548657479575,0.2518332541015255,CT,2023-01-16,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
255,1.1511671762428,0.2429242048484565,CT,2023-01-17,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
256,0.52716786066252,0.02567894090227515,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
257,1.41992319432867,0.298244007430441,CT,2023-01-19,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
258,1.8464379599541,0.2151092166884315,CT,2023-01-20,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
259,1.33876442974629,0.1930853628209925,CT,2023-01-21,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
260,1.64631272096005,0.197388440978754,CT,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
261,1.08350194326129,0.058618782172688,CT,2023-01-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
262,0.900450576921845,0.1852869113214795,CT,2023-01-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
263,0.362231925764103,0.099556828730634,CT,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
264,1.39940218170399,0.0641646704179105,CT,2023-01-26,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
265,0.42744304132688,0.0777356329828255,CT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
266,0.362930120222681,0.01180189445696405,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
267,1.33319166144639,0.238409939705087,CT,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
268,1.19529314873048,0.061712891803446,CT,2023-01-30,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
269,0.507196690765648,0.144564201095002,CT,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
270,0.089521589471909,0.00878168063786895,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,0.623482091157326,0.1729691624791975,CT,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
272,0.392773427161299,0.071473287465299,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
273,0.471871305810098,0.1115997585262185,CT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
274,1.65395876386215,0.2639329909450495,CT,2023-02-05,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
275,0.186425065241517,0.00621947521723295,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
276,0.556401732440341,0.00583112598724935,CT,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
277,0.88669664455186,0.1063246614007105,CT,2023-02-08,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
278,1.48771658779002,0.177255263574782,CT,2023-02-09,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
279,0.222018403268253,0.004862476941439865,CT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,0.13486919627132,0.00459731956878321,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,0.00385619268567461,0.00435763157095699,CT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
282,0.288731964237675,0.004141638927208675,CT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,0.00355831688368544,0.003947728429273355,CT,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
284,1.11244884895087,0.233179041532814,CT,2023-02-15,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
285,0.470439134161524,0.055590973528581,CT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
286,0.958581589564822,0.1061843741499625,CT,2023-02-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
287,0.0562209288076949,0.0033658203575795,CT,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
288,0.0542108305442016,0.003263205032092425,CT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,0.0670456592887657,0.003175955098940775,CT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.120986405567148,0.00310339364931615,CT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
291,0.0426762751182344,0.003044960323767665,CT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,0.905111289107663,0.130810296079977,CT,2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
293,1.13146833830671,0.1587461949921155,CT,2023-02-24,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
294,0.00164672441805441,0.002950536767884225,CT,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,0.840642602105967,0.3300195647723535,DC,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
296,1.38493860718573,0.1622121189662415,DC,2023-01-16,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
297,2.22528455765645,0.4132612375679635,DC,2023-01-17,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
298,0.952196659341147,0.177973875955742,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
299,1.10990580601978,0.1715735631245765,DC,2023-01-19,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
300,2.22648416235866,0.046763699080451,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
301,1.29093822795006,0.0410861984035662,DC,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
302,0.381374735243876,0.196377396119179,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
303,1.75709446515084,0.8049461287878,DC,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
304,0.663576303898045,0.0273651830881792,DC,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
305,1.07057924100901,0.226566632342301,DC,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
306,1.30551060213322,0.3014763084615835,DC,2023-01-26,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
307,1.28256116011463,0.2544748155189235,DC,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1
308,0.580846552605142,0.01532138486486975,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
309,0.516823043613176,0.0917220558626295,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,0.266412841272083,0.01130354230324465,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,0.932265342208732,0.197387998138309,DC,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
312,0.794618481859441,0.0865853782287935,DC,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
313,0.0643790565976495,0.00705900320025515,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.10930981879937,0.0060136138000501,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,0.0942851390702266,0.00511566985600435,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,0.136375614571481,0.00434613637511606,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,0.128845793795682,0.0036880421311943,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
318,0.111377639272146,0.00312634076778031,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,1.59881943421269,0.229093055052829,DC,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
320,0.137617699843939,0.00224065924234484,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.982477451728084,0.1596361745064295,DC,2023-02-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
322,0.145782488464702,0.00160149866580818,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
323,1.0765000734392,0.3151847562540965,DC,2023-02-12,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
324,0.0655600438700512,0.001142472514834815,DC,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,0.168978637389672,9.64471893518115e-4,DC,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
326,2.38904999924768,0.2888515236588815,DC,2023-02-15,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1
327,1.05802524968901,0.1937974652434895,DC,2023-02-16,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
328,0.0277705012687068,5.795891844348e-4,DC,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,NA,NA,DC,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,1.18144738111077,0.3248216938941125,DC,2023-02-19,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
331,0.072182791551245,3.4803004124432e-4,DC,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,0.89466699399302,0.1215403435801855,DC,2023-02-21,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
333,1.02883326874601,0.1226474369476915,DC,2023-02-22,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
334,0.0583216738050965,2.0892210840813e-4,DC,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,0.0193491861758253,1.762204015842e-4,DC,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,0.0414997465433157,1.48620536519395e-4,DC,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,1.36908747689093,0.261558196977471,DE,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
338,0.414573257585989,0.303560435890131,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
339,0.29846729183006,0.0679757934294255,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.0867522438916071,0.0604672336669755,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
341,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,0.9857026457229,0.3115333134390265,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
343,0.730780409466752,0.240237607506186,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
344,0.332099882370007,0.1918922110468385,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
345,0.809599930756952,0.03343376412853435,DE,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
346,0.2620804453554,0.02972389010450005,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
347,0.34915772105123,0.162252222318869,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,0.835730515465505,0.1908513974390065,DE,2023-01-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
349,0.290654450282101,0.02105868153352985,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
350,0.424134933632947,0.16467004068067,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
351,0.148016651951376,0.0169141291465448,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,1.01376734619781,0.2971731047571605,DE,2023-01-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
353,0.0579163054112475,0.01375002963935345,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0.104472958056755,0.0124655617918878,DE,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,0.98671018198759,0.406288934823904,DE,2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0
356,0.401362860607661,0.0991640206638865,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
357,0.111774241556782,0.00953705410662675,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
358,0.0661105060073467,0.00881023757672895,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,0.00683695888789167,0.00764679741690735,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.262247913840415,0.00718846618621445,DE,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362,1.58059591031719,0.254530346029417,DE,2023-02-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
363,0.0633213241742324,0.00647516134572505,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
364,2.38153011811662,0.3707231289379255,DE,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
365,NA,NA,DE,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.0139383320354619,0.0058183824483883,DE,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,0.0823553635824348,0.00569078815356105,DE,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,2.45919156285391,0.57380219968849,DE,2023-02-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
369,0.313356272538026,0.005553247142109,DE,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
370,0.631029567703411,0.0711631851192255,DE,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
371,0.00907583850950301,0.00555865085875225,DE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,1.12143320177401,0.289652451292356,DE,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
373,0.0394179040269242,0.0056962102392558,DE,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,0.0156724033078254,0.00581256665325705,DE,2023-02-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
375,0.00205510686880923,0.0059600180445659,DE,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.0594931921842634,0.0061382582838307,DE,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.0249709312197984,0.00634703241429735,DE,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,0.0141160407848696,0.00658607005244105,DE,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,5.00384326210138,0.285036467797209,FL,2023-01-15,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
380,3.79562686655469,0.3100527071419075,FL,2023-01-16,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
381,7.32155593113525,0.3320030151253735,FL,2023-01-17,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
382,3.9617542379207,0.3140336687693715,FL,2023-01-18,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
383,2.95949391768319,0.3668005247481985,FL,2023-01-19,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0
384,4.67062233502473,0.3106074523956835,FL,2023-01-20,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0
385,2.43331947505149,0.2775312539430775,FL,2023-01-21,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
386,5.36792102033974,0.349729600231278,FL,2023-01-22,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0
387,3.01745180076042,0.282273168826248,FL,2023-01-23,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0
388,3.2689751723122,0.304206137634918,FL,2023-01-24,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0
389,3.75393452971201,0.2875849604994945,FL,2023-01-25,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
390,5.77604478716078,0.2791421193399675,FL,2023-01-26,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
391,2.85234313593526,0.2839591816075315,FL,2023-01-27,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1
392,5.68717958461671,0.1711169008953015,FL,2023-01-28,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
393,3.9777032284018,0.2269069223652965,FL,2023-01-29,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0
394,8.19081031463639,0.290993234882219,FL,2023-01-30,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
395,1.37693810692758,0.237110363969066,FL,2023-01-31,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
396,2.60596640961153,0.2352325299421185,FL,2023-02-01,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
397,2.65574917923394,0.257467859558447,FL,2023-02-02,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0
398,3.62796069599516,0.3123003807916705,FL,2023-02-03,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0
399,2.28396030129774,0.252363119565134,FL,2023-02-04,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0
400,1.946327394442,0.2726880561615405,FL,2023-02-05,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
401,7.77784494821301,0.220738762844344,FL,2023-02-06,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0
402,12.8732948145159,0.1975204902942325,FL,2023-02-07,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
403,6.51308674819637,0.237763768235426,FL,2023-02-08,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
404,4.98049111410335,0.225337531559185,FL,2023-02-09,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
405,8.69231437234826,0.2015295611563225,FL,2023-02-10,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
406,6.67807922937101,0.219457255188819,FL,2023-02-11,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
407,5.10437580177173,0.206420039415413,FL,2023-02-12,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
408,8.34889851691389,0.2343512324770355,FL,2023-02-13,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
409,17.621387738864,0.2131736975768485,FL,2023-02-14,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1
410,13.4741566128004,0.215189039859986,FL,2023-02-15,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
411,17.9945749508698,0.2239858211286775,FL,2023-02-16,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
412,14.9668430343833,0.2291334820942615,FL,2023-02-17,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
413,16.6453225524681,0.2229705563666175,FL,2023-02-18,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
414,11.0443622437999,0.237401705848241,FL,2023-02-19,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0
415,25.0596334421035,0.2452785877292345,FL,2023-02-20,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
416,20.8470227760035,0.26468451286516,FL,2023-02-21,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
417,31.0713336074599,0.266222662997163,FL,2023-02-22,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0
418,31.1352464198812,0.2814959718838515,FL,2023-02-23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
419,27.3602768393776,0.292963590491609,FL,2023-02-24,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
420,26.6949364384618,0.295762297006512,FL,2023-02-25,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
421,2.65590109431177,0.2487741769032865,GA,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
422,2.25209439970277,0.29985679790003,GA,2023-01-16,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
423,2.59065699956257,0.328865170200525,GA,2023-01-17,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
424,2.87460495050762,0.3012185414993765,GA,2023-01-18,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
425,1.8080497618861,0.3304413593837065,GA,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
426,4.17125578227215,0.302895289824419,GA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
427,1.67862218927149,0.2717596933455945,GA,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
428,1.85228041674279,0.340426549088828,GA,2023-01-22,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1
429,4.90650444261969,0.357590094515983,GA,2023-01-23,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1
430,3.02753511779618,0.307129905392235,GA,2023-01-24,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
431,2.52040978655082,0.273640809215674,GA,2023-01-25,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
432,4.70529190577582,0.340750617090154,GA,2023-01-26,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
433,2.5258398275311,0.2688180753477005,GA,2023-01-27,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
434,4.13905779602654,0.372057993391898,GA,2023-01-28,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
435,0.97277815300234,0.249173940239306,GA,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
436,1.87942696518062,0.2489453553585875,GA,2023-01-30,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
437,11.8624458543984,0.390030340664213,GA,2023-01-31,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
438,3.42758739035237,0.27406782992366,GA,2023-02-01,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1
439,6.84995746283706,0.2983468250991105,GA,2023-02-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
440,4.50571465678313,0.308258426101523,GA,2023-02-03,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
441,1.75924444385805,0.286110447247686,GA,2023-02-04,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
442,2.96322789042831,0.2868028835155465,GA,2023-02-05,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
443,8.29908205348238,0.301103341975535,GA,2023-02-06,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
444,8.65273508658363,0.3182245212815695,GA,2023-02-07,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
445,4.68556707837082,0.253872485335928,GA,2023-02-08,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
446,1.53965149969116,0.190971400479778,GA,2023-02-09,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
447,2.13386181719565,0.120188279925792,GA,2023-02-10,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0
448,0.820627542033562,0.1638221818871845,GA,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
449,3.9002640291276,0.3085543538416605,GA,2023-02-12,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
450,1.19063434497863,0.1348905518707735,GA,2023-02-13,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
