...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1313,2.55535983626384,0.16390143958068,NJ,2022-11-23,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1314,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1315,1.14105889051269,0.2854066062535675,NJ,2022-11-25,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1316,3.44333974562742,0.267761465360041,NJ,2022-11-26,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1317,6.07813611938201,0.2167452301450185,NJ,2022-11-27,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1318,4.40149672163264,0.259896524155189,NJ,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1319,4.29251990765706,0.2472101737044195,NJ,2022-11-29,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0
1320,0.721804725018396,0.2982033208015135,NJ,2022-11-30,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1321,3.95575359862199,0.275241229497456,NJ,2022-12-01,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
1322,4.14421557786596,0.252890162410962,NJ,2022-12-02,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1323,4.21147300553711,0.2594244796672645,NJ,2022-12-03,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0
1324,4.53659183065523,0.2561757421791305,NJ,2022-12-04,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1
1325,6.50751097543721,0.249995565855789,NJ,2022-12-05,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1326,9.5373954809227,0.182955494941869,NJ,2022-12-06,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1327,1.20870444220126,0.2281231653283765,NJ,2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1328,0.772801416014714,0.185796006678488,NJ,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1329,5.24351645680345,0.266926582304853,NJ,2022-12-09,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1
1330,8.72750896389246,0.215388736583053,NJ,2022-12-10,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0
1331,8.56400922085249,0.2709618126966615,NJ,2022-12-11,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1332,15.7220980262304,0.27388493077097,NJ,2022-12-12,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1333,14.8356620991512,0.217301697913011,NJ,2022-12-13,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1334,0.189723028354532,0.106486756237764,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1335,1.36113498014026,0.3939867618439745,NJ,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1336,6.94745990516347,0.2984093362374415,NJ,2022-12-16,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1337,12.4374325866396,0.2901561311527965,NJ,2022-12-17,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1338,6.81808290516646,0.3188953961367165,NJ,2022-12-18,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
1339,17.2205655045718,0.306391393769876,NJ,2022-12-19,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0
1340,13.0920600674923,0.2614630676271445,NJ,2022-12-20,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1341,0.797624964908378,0.371945159031784,NJ,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1342,0.803105109412633,0.3201522988098705,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1343,15.845118762787,0.385845702493421,NJ,2022-12-23,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1344,9.72462269130667,0.318765825112603,NJ,2022-12-24,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1345,1.41934985760907,0.2621964584678855,NM,2022-11-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1346,6.48836955777831,0.2662430356534865,NM,2022-11-14,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1347,1.61714807746662,0.263891189964122,NM,2022-11-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1348,3.38430896725371,0.290561279274399,NM,2022-11-16,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1349,1.57919982723039,0.2604683990037585,NM,2022-11-17,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1350,10.387954484295,0.283993478398956,NM,2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1351,2.58203911663626,0.3155367059950705,NM,2022-11-19,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
1352,4.26295598044547,0.2992714369848905,NM,2022-11-20,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1353,1.84012952723226,0.254692849915225,NM,2022-11-21,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1354,1.77639476634994,0.2628333569779195,NM,2022-11-22,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1355,1.40546829535569,0.256145547503641,NM,2022-11-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1356,3.83746116924146,0.2948435360840405,NM,2022-11-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1357,3.49441719959085,0.275975439694484,NM,2022-11-25,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1358,1.51314392513567,0.273512041485927,NM,2022-11-26,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1359,4.43901325633682,0.2746178935820725,NM,2022-11-27,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1360,2.62176406025071,0.266587051780203,NM,2022-11-28,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1361,2.36542532726329,0.2815681972285895,NM,2022-11-29,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1362,3.84264423570307,0.3013990273479765,NM,2022-11-30,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1363,5.73184954294893,0.2735421108894505,NM,2022-12-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1364,3.71372694423326,0.296863095923369,NM,2022-12-02,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1365,0.714858090105882,0.2307269377360975,NM,2022-12-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1366,1.88546580643005,0.313737675656085,NM,2022-12-04,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0
1367,3.20602628290804,0.284444109561785,NM,2022-12-05,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1368,2.14925281747638,0.295546442030434,NM,2022-12-06,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1369,3.94095181742926,0.3167339143605955,NM,2022-12-07,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1370,0.811814815522221,0.2289526637103585,NM,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1371,1.41572601764064,0.2234503408408075,NM,2022-12-09,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1372,2.39416466155911,0.279026167546075,NM,2022-12-10,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0
1373,1.84196532972136,0.25811826317478,NM,2022-12-11,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1374,1.59617441073976,0.2283640374627965,NM,2022-12-12,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1375,1.06728479522032,0.257040814003144,NM,2022-12-13,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1376,0.987598754990248,0.274122846685162,NM,2022-12-14,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1377,1.78759977477628,0.299092831675254,NM,2022-12-15,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1378,1.79596319554071,0.2134688561482365,NM,2022-12-16,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1379,4.51083314306284,0.3245812058582095,NM,2022-12-17,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1380,0.952928111291536,0.261743081747467,NM,2022-12-18,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1381,1.95414647404874,0.2686606795036345,NM,2022-12-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1382,1.82867365451645,0.2762572918155515,NM,2022-12-20,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0
1383,1.80528604163587,0.164331430830537,NM,2022-12-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1384,0.992881500618815,0.277854148562717,NM,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1385,0.945977755492639,0.160296869457786,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1386,1.10080621967298,0.2730561786364165,NM,2022-12-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1387,1.65436082202143,0.314246947976863,NV,2022-11-13,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1388,10.9286169662803,0.269221942069693,NV,2022-11-14,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1389,1.9224736884562,0.2966719469084015,NV,2022-11-15,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0
1390,2.66037351738247,0.2702539659761375,NV,2022-11-16,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
1391,4.71078144181019,0.326373093458114,NV,2022-11-17,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1
1392,1.79818430343119,0.3009715312770615,NV,2022-11-18,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1393,2.50690645222677,0.3216049788323315,NV,2022-11-19,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0
1394,1.27068725252917,0.2667876016713285,NV,2022-11-20,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1395,1.57850080001826,0.2880687974719985,NV,2022-11-21,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1396,2.09542205959291,0.2957082506439625,NV,2022-11-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1397,3.0367702337687,0.246923637869392,NV,2022-11-23,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1398,0.745712100231717,0.3082450182755195,NV,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1399,5.54178917694998,0.3149766431439255,NV,2022-11-25,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1400,1.85290439269019,0.2537129312129705,NV,2022-11-26,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1401,1.97907696894855,0.265781624344708,NV,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1402,2.87503948484239,0.2612828214166495,NV,2022-11-28,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1403,2.67205870808698,0.237354025563433,NV,2022-11-29,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1404,11.1326644472189,0.212225708686135,NV,2022-11-30,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0
1405,4.84130302543218,0.2225323816588245,NV,2022-12-01,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
1406,9.90328650833661,0.224545980775945,NV,2022-12-02,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0
1407,5.74481333406258,0.2373599983412335,NV,2022-12-03,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1408,1.4450699499709,0.231408865642588,NV,2022-12-04,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1409,1.99199164451724,0.2611340213980115,NV,2022-12-05,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1410,9.41719006647966,0.1904867439578425,NV,2022-12-06,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1
1411,2.13912455078065,0.2387433173256715,NV,2022-12-07,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1412,1.67074602811189,0.2879698979863535,NV,2022-12-08,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0
1413,3.65599294949903,0.2903329218540135,NV,2022-12-09,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0
1414,1.73088955564276,0.259425102497945,NV,2022-12-10,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1415,4.61712470130552,0.2452977111523955,NV,2022-12-11,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
1416,9.15841463686271,0.191515815682399,NV,2022-12-12,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0
1417,1.82591732236635,0.313456848061877,NV,2022-12-13,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1418,2.14047573942211,0.332020965450422,NV,2022-12-14,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
1419,5.47640007197793,0.168594228941943,NV,2022-12-15,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0
1420,1.45583198612775,0.111988016652734,NV,2022-12-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1421,1.52159349707223,0.26447336278895,NV,2022-12-17,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
1422,3.09960556884938,0.1673827932212595,NV,2022-12-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1423,2.48450229592409,0.2688971003784485,NV,2022-12-19,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0
1424,0.765013036951648,0.115774837769667,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1425,2.88531774497796,0.238072339356089,NV,2022-12-21,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0
1426,2.59353276336149,0.2082086309582125,NV,2022-12-22,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1427,2.3173162872099,0.2218647182392115,NV,2022-12-23,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1
1428,3.31751412017177,0.1228132671423,NV,2022-12-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1429,5.79289745942314,0.3132392436262575,NY,2022-11-13,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1
1430,6.60728267051482,0.314535992579908,NY,2022-11-14,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1431,3.24756663858452,0.288725067542018,NY,2022-11-15,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
1432,2.39736245197608,0.2992297365394165,NY,2022-11-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1433,2.08066300376809,0.287433583187971,NY,2022-11-17,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1434,11.428950948289,0.268636651923217,NY,2022-11-18,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
1435,2.9597505541394,0.2952406941562965,NY,2022-11-19,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0
1436,3.67861224991338,0.283663562016894,NY,2022-11-20,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1437,3.97133084653564,0.26648140378956,NY,2022-11-21,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0
1438,1.41493631836685,0.33213359647429,NY,2022-11-22,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1439,3.76943251606866,0.266473638473695,NY,2022-11-23,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1
1440,1.77164155938442,0.3867354213175535,NY,2022-11-24,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1441,2.75411813192836,0.3187946873848035,NY,2022-11-25,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1442,5.15874777797775,0.3079619589652855,NY,2022-11-26,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1443,7.66006838595693,0.257864074901427,NY,2022-11-27,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1444,8.12546945166626,0.26199227287717,NY,2022-11-28,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1445,11.7268390521857,0.2357130821922315,NY,2022-11-29,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1446,3.16843654732678,0.259712900011505,NY,2022-11-30,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1447,3.89717360317177,0.3597782209605305,NY,2022-12-01,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
1448,4.59562066529956,0.2948357805527345,NY,2022-12-02,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1449,5.33820825377237,0.3243965715639285,NY,2022-12-03,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1450,7.55975744666713,0.288281920398186,NY,2022-12-04,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
1451,5.37002966690438,0.295680564583078,NY,2022-12-05,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1452,11.889790478754,0.2223205344190645,NY,2022-12-06,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1453,9.68215640286694,0.260801409070792,NY,2022-12-07,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1454,2.89954914416688,0.371998487137291,NY,2022-12-08,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1455,4.91338525562533,0.3172765137020885,NY,2022-12-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1456,11.1782545414895,0.2890055814902925,NY,2022-12-10,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1457,4.96460284144863,0.326210241734326,NY,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1458,10.8127063215282,0.2800417364813055,NY,2022-12-12,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0
1459,1.72707555449708,0.3641756952080045,NY,2022-12-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1460,2.41958874065436,0.417668076753851,NY,2022-12-14,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
1461,4.33092377233958,0.3157785242458345,NY,2022-12-15,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1
1462,6.56811774267945,0.339771939523544,NY,2022-12-16,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1463,14.141065166355,0.3129000209821375,NY,2022-12-17,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1
1464,15.0389370975822,0.3252552748518155,NY,2022-12-18,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1465,19.216654782115,0.3511263626243935,NY,2022-12-19,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1466,22.9934959741395,0.3380931278326395,NY,2022-12-20,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1467,2.44520200260827,0.4291897215239435,NY,2022-12-21,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1
1468,1.60112866110265,0.295969453550965,NY,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1469,9.34555443481059,0.315745179936246,NY,2022-12-23,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1470,6.41981613507318,0.349964172633104,NY,2022-12-24,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1471,1.41081226317175,0.2269628129950125,OH,2022-11-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1472,1.58031369104033,0.279681111622044,OH,2022-11-14,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1473,4.53224434717404,0.327329665311765,OH,2022-11-15,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1474,1.93184616867069,0.262960093971832,OH,2022-11-16,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1475,2.69836790326303,0.3077591053390305,OH,2022-11-17,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1476,2.9910657162867,0.260586377887162,OH,2022-11-18,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1477,2.68279356145102,0.3076527266853355,OH,2022-11-19,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0
1478,1.80495695842473,0.280964222997429,OH,2022-11-20,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1479,1.91348931334577,0.279737096707251,OH,2022-11-21,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1480,3.22925448442023,0.33962049611439,OH,2022-11-22,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1
1481,4.30959029046913,0.30889218803915,OH,2022-11-23,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
1482,0.932880756660584,0.4330312315046095,OH,2022-11-24,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1483,1.89970561420846,0.2822325200090135,OH,2022-11-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1484,2.1712570262609,0.278971984922999,OH,2022-11-26,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1485,3.7163165923907,0.263099574482027,OH,2022-11-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1486,5.39895895816258,0.301140192797391,OH,2022-11-28,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1487,5.91404206843901,0.2993023064173535,OH,2022-11-29,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1488,2.69965240380417,0.2689376469836225,OH,2022-11-30,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1489,13.483918144552,0.2975729325882805,OH,2022-12-01,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1490,5.85640336192558,0.345885201746946,OH,2022-12-02,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1491,6.12251398075323,0.28729399439486353,OH,2022-12-03,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
1492,2.91331881566648,0.2890887294292125,OH,2022-12-04,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1493,2.10996744958752,0.274825207137294,OH,2022-12-05,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1494,3.47646223385211,0.2948640632915405,OH,2022-12-06,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1495,15.2379256662493,0.318321038587844,OH,2022-12-07,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
1496,5.15966501054787,0.274086810448501,OH,2022-12-08,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0
1497,8.7793477758384,0.318904851894659,OH,2022-12-09,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1498,6.15151950338391,0.2487853212645385,OH,2022-12-10,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0
1499,5.65875420066714,0.288983576426671,OH,2022-12-11,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0
1500,11.2439204764867,0.262888607580355,OH,2022-12-12,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0
1501,9.64047119761449,0.3305779002350285,OH,2022-12-13,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1502,5.07032148139563,0.244120898706227,OH,2022-12-14,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1
1503,8.57497272327821,0.2822426301540895,OH,2022-12-15,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0
1504,2.41282330065919,0.2990949223475675,OH,2022-12-16,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1505,3.19102094992459,0.254825681821724,OH,2022-12-17,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1506,2.84746693693616,0.2362228127277355,OH,2022-12-18,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
1507,20.1878724006652,0.304946130480035,OH,2022-12-19,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1508,6.14625871944725,0.291167311361801,OH,2022-12-20,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1509,11.8438191455578,0.326642973705471,OH,2022-12-21,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1510,8.02639538818983,0.3292215954927755,OH,2022-12-22,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1511,5.04193993580902,0.2877452216288515,OH,2022-12-23,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1512,1.03126786004806,0.171257947863234,OH,2022-12-24,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1513,0.748333749167265,0.259394551256699,OK,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1514,1.41717633734288,0.4816175718129765,OK,2022-11-14,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1515,1.10850885361484,0.3494946026220495,OK,2022-11-15,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1516,NA,NA,OK,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.67264779884051,0.4424479878152785,OK,2022-11-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1518,0.667197730897088,0.4307095419649925,OK,2022-11-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1519,0.961060532847497,0.672605552909545,OK,2022-11-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1520,0.802234281634643,0.3906762948698985,OK,2022-11-20,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1521,NA,NA,OK,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,0.835006798808548,0.4158761775960905,OK,2022-11-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1523,0.568358486433874,0.3733634212908975,OK,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.376300348202402,0.238493856891943,OK,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.967308075277946,0.347033217152559,OK,2022-11-26,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1527,1.35923781696661,0.359763055673226,OK,2022-11-27,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1528,1.46135275205772,0.269069968504924,OK,2022-11-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1529,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.429367410900716,0.247405948138294,OK,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,2.26166265385623,0.423852759027727,OK,2022-12-01,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0
1532,2.10706308963132,0.363327399927869,OK,2022-12-02,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0
1533,0.815773881348931,0.2622417730985705,OK,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1534,1.49221538895166,0.265890029728468,OK,2022-12-04,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1535,2.92830629541289,0.318568528156723,OK,2022-12-05,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1536,3.3591461107938,0.338979371800337,OK,2022-12-06,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0
