...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1691,1.58345862414974,0.3121788350485305,RI,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1692,2.55128814780187,0.170833566572127,RI,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1
1693,2.56002769465759,0.1377514239685965,RI,2023-12-29,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0
1694,0.726087778786966,0.165806904799235,RI,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1695,NA,NA,RI,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,4.20907875091734,0.0871211098615165,RI,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1698,1.79657736290461,0.240997060126274,RI,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0
1699,0.978950605958738,0.272058185630741,RI,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1700,0.510744393842516,0.084998514352636,RI,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,0.926987433026594,0.084569741615922,RI,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1702,0.100829608502335,0.084281843362917,RI,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,3.38046339306689,0.125038281121022,RI,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1704,5.01285764514461,0.101550508511685,RI,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1705,5.54004549859723,0.084259590378831,RI,2024-01-10,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1706,1.3999623339785,0.2625130873976455,RI,2024-01-11,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
1707,2.37801283512054,0.2785382285714815,RI,2024-01-12,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0
1708,0.279108713065335,0.0854499154393885,RI,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,0.702649733934268,0.0860944165392385,RI,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,0.28663821991495,0.0868511965428605,RI,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1711,1.79075703453946,0.087711865400341,RI,2024-01-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1712,1.95100657708379,0.1239030324412475,RI,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1713,2.86896314654527,0.08970822903873,RI,2024-01-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1714,0.289050666384071,0.0908249192840865,RI,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1715,0.694536292766136,0.0920081194372185,RI,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,0.295793078308043,0.0932490664172485,RI,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,3.11032002197547,0.0945398380669615,RI,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1718,1.76341247030882,0.0958735984307175,RI,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1719,1.13376179696623,0.0972447826029295,RI,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,3.11535411380031,0.0986492112801955,RI,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1721,2.88671494839027,0.1000841312019625,RI,2024-01-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1722,0.728031457698242,0.1015481837082415,RI,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,4.06550309354398,0.4328181263085675,SC,2023-12-18,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1725,1.26217194025869,0.4721191117395315,SC,2023-12-19,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0
1726,1.7106169965724,0.3760642346091355,SC,2023-12-20,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
1727,0.76684318839597,0.4028848416684235,SC,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1728,3.00317989859743,0.447132844226293,SC,2023-12-22,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0
1729,NA,NA,SC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,2.23866660822699,0.469068942588151,SC,2023-12-26,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
1733,1.90350727403039,0.3117213919419975,SC,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0
1734,1.54645871720922,0.37427097669419,SC,2023-12-28,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0
1735,2.4800901847442,0.560175957444615,SC,2023-12-29,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1736,NA,NA,SC,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.260129466733651,0.1977436803881615,SC,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1739,0.46622992064575,0.3126417712273695,SC,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1740,1.91955452443647,0.4875022140487995,SC,2024-01-03,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0
1741,2.15832319106667,0.3714677443928905,SC,2024-01-04,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1742,1.15964782827394,0.2921464580030315,SC,2024-01-05,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1743,NA,NA,SC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,1.40269834094076,0.465943328072422,SC,2024-01-07,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1745,2.1098172720777,0.2062769143747885,SC,2024-01-08,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1
1746,0.212695980138534,0.165076175837204,SC,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,1.43608935620529,0.4388571157163625,SC,2024-01-10,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1
1748,0.516869182411593,0.324942568035991,SC,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1749,0.534426762055147,0.326580447617031,SC,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1750,NA,NA,SC,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.723325745840434,0.51248516883749,SC,2024-01-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1753,0.836223028557762,0.1492831793538405,SC,2024-01-16,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1
1754,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.933172396512749,0.211206150248785,SC,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,0.730107147747677,0.379362027690227,SC,2024-01-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1757,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.776163450827827,0.143871174830103,SC,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1760,0.466728985552189,0.1435719618746425,SC,2024-01-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1761,0.934012086246617,0.66010734448374,SC,2024-01-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1762,1.21766351900671,0.2120709806016695,SC,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1763,1.06697171076914,0.143513993117742,SC,2024-01-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1
1764,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.762226397824628,0.3903256599422405,SD,2023-12-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1766,1.9465230206241,0.500254743718065,SD,2023-12-18,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1767,1.84273179219453,0.55431151914336,SD,2023-12-19,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1
1768,0.785357961046772,0.53991351678977,SD,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1769,NA,NA,SD,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,1.16682099835221,0.563843467518655,SD,2023-12-22,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1771,0.856601882568937,0.606902463308975,SD,2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1772,1.2325126936725,0.606547799864975,SD,2023-12-24,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
1773,NA,NA,SD,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,1.36950261064627,0.52129543370362,SD,2023-12-26,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1775,1.35141340269413,0.4137362527759325,SD,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1776,1.42124813549058,0.471199678071649,SD,2023-12-28,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0
1777,0.986871955956865,0.4327072198988145,SD,2023-12-29,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1778,NA,NA,SD,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,1.52207163428851,0.4507208693237775,SD,2024-01-01,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1
1781,2.85145112521147,0.4589847755327385,SD,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1
1782,1.45844153874226,0.4876390081560985,SD,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1783,1.10526388225426,0.534522012122745,SD,2024-01-04,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
1784,NA,NA,SD,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.622408894547302,0.4420329054918825,SD,2024-01-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1796,1.79587379532371,0.54512216570065,SD,2024-01-17,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1797,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.596588480319118,0.431074889663414,SD,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1799,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,1.84002795452867,0.423595736618726,SD,2024-01-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0
1801,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.514575181086188,0.3408302681980345,TN,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1808,1.58638133053823,0.425002878328153,TN,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0
1809,1.46642822819211,0.3127234349374155,TN,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1810,2.6577355482943,0.446098385847896,TN,2023-12-20,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0
1811,1.42942933110245,0.3265992703713125,TN,2023-12-21,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1812,0.88565402322966,0.34836296648315,TN,2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
1813,1.45178926704582,0.4983477868865495,TN,2023-12-23,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1
1814,0.958662454666218,0.367517744744791,TN,2023-12-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1815,0.711729095717423,0.3834667885482015,TN,2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1816,2.65108615166548,0.405443127734501,TN,2023-12-26,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
1817,1.67492433261827,0.3103671524545495,TN,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1818,0.76100471471029,0.2890467221436665,TN,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1819,4.36125975258138,0.2889216496818685,TN,2023-12-29,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1820,1.03980916685181,0.441886200763057,TN,2023-12-30,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0
1821,0.655099956050917,0.2917648402595255,TN,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1822,1.7542342000429,0.332953666905368,TN,2024-01-01,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0
1823,1.62278372742085,0.3539097467436415,TN,2024-01-02,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0
1824,2.99181432743922,0.410391974175713,TN,2024-01-03,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1825,1.62269864484434,0.318661722086596,TN,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1826,1.53561227824263,0.2622764231706395,TN,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1827,1.52565403411053,0.2586676336937285,TN,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1828,0.878181833049183,0.3491996630734495,TN,2024-01-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
1829,1.4299465519769,0.3554759374521835,TN,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1830,2.62285390448733,0.2482000424822175,TN,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1831,1.67968401832017,0.31780877424735,TN,2024-01-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1832,1.14836898865089,0.495975715982629,TN,2024-01-11,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1833,0.40078550723626,0.2383868987837925,TN,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1834,0.391127913543142,0.2352913884599365,TN,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.882617368742091,0.2322950880976815,TN,2024-01-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1836,1.13023560285517,0.417637946955715,TN,2024-01-15,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1837,0.777223395329516,0.3698761797253145,TN,2024-01-16,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1838,1.87028798620556,0.223966989263233,TN,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1839,0.832959977033036,0.2214307475584815,TN,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
1840,1.41439231624609,0.25296753850021,TN,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1841,0.357798718248965,0.216745561487715,TN,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1842,1.00905467406092,0.2608625270287605,TN,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1843,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,1.26583366228198,0.2107224396084285,TN,2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1845,0.982418425895539,0.260781011938549,TN,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1846,2.60332941504014,0.207378772603015,TN,2024-01-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1847,1.64650878151404,0.205902017551221,TN,2024-01-26,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
1848,0.747606617802385,0.20454987562679,TN,2024-01-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
1849,1.00896261819744,0.50390807060537,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1850,0.929595047160851,0.361167446113291,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
1851,1.06219326151742,0.52647422835563,TX,2023-12-19,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1852,2.94876278182756,0.4120525384938895,TX,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1853,1.60607156491111,0.2673429692193665,TX,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1854,1.3175430185584,0.316421479115969,TX,2023-12-22,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1855,0.442947854391185,0.242416955187292,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1856,0.431085520161245,0.1043172792997215,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1857,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1858,1.71974765872812,0.4060422782663215,TX,2023-12-26,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1859,1.40487250733737,0.358202251234088,TX,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
1860,2.15933309472438,0.345221902864864,TX,2023-12-28,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1861,0.877021257884198,0.356329061447407,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1862,0.850142122678438,0.59909629974592,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1863,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.721399850133611,0.2749311007951205,TX,2024-01-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1865,1.78491847696712,0.2981517566356525,TX,2024-01-02,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0
1866,1.42480262110666,0.0500169913310975,TX,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1867,0.195551030050468,0.0466901919349845,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1868,0.982537357593308,0.2218547689125795,TX,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1869,0.789343045351174,0.276850567942564,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1870,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.92793399123681,0.2450894514272295,TX,2024-01-08,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
1872,0.888688402240407,0.0948433995857265,TX,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1873,0.567573114450656,0.2018879578232485,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1874,1.06534505466041,0.0303824847293616,TX,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1875,0.976194674726744,0.104054974233796,TX,2024-01-12,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1876,0.111943200183459,0.02744017967653455,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.559921299258453,0.0261838542529639,TX,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1878,0.286561639149786,0.02505588746917115,TX,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1879,0.881943796167367,0.173724175557832,TX,2024-01-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1880,1.61578040379492,0.1690964866547845,TX,2024-01-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1881,1.28463720108496,0.329010121161564,TX,2024-01-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1882,2.68032771192733,0.2913326900690425,TX,2024-01-19,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
