...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
934,2.53964337113937,0.0602641276990355,MI,2022-08-02,0,0,1,1,0,0,0,0
935,0.976052326325324,0.1105520200258785,MI,2022-08-03,1,1,1,1,0,0,0,1
936,1.18775581743954,0.135981127448103,MI,2022-08-04,1,1,1,1,0,0,1,1
937,1.44793320967531,0.133223133965274,MI,2022-08-05,1,1,1,1,0,0,0,0
938,1.63675811521185,0.1656926029724795,MI,2022-08-06,1,1,0,0,0,0,0,0
939,1.15066072859707,0.108409899381484,MI,2022-08-07,1,1,1,1,0,0,1,1
940,3.83753425320576,0.063642045993761,MI,2022-08-08,0,0,1,1,0,0,0,1
941,1.73302787925879,0.235533946750434,MI,2022-08-09,1,0,0,1,1,0,0,1
942,2.10391328910869,0.1500485085583795,MI,2022-08-10,0,1,1,0,0,0,0,0
943,2.1382402966602,0.1301827881369605,MI,2022-08-11,1,1,1,1,0,0,0,0
944,1.8451437338831,0.1427573470429515,MI,2022-08-12,1,1,1,1,1,1,1,1
945,2.00644070284266,0.156252528368113,MI,2022-08-13,1,1,1,1,1,0,0,0
946,6.08063757705479,0.121353895813504,MI,2022-08-14,0,0,1,0,0,0,1,0
947,2.81648368013013,0.16020124680149,MI,2022-08-15,1,1,0,1,1,0,0,1
948,3.25594009616202,0.0897345001851085,MI,2022-08-16,0,0,1,1,1,0,1,0
949,3.68054194994012,0.09380826157569,MI,2022-08-17,0,0,1,0,0,1,1,0
950,7.71538455374574,0.1089540121730185,MI,2022-08-18,0,0,1,1,0,0,1,0
951,8.76929150619034,0.146529601876553,MI,2022-08-19,0,0,1,0,0,0,1,0
952,5.65111775277624,0.127860271191943,MI,2022-08-20,0,0,1,1,0,0,0,1
953,9.74842306076986,0.1427995879049005,MI,2022-08-21,0,0,1,0,0,0,0,0
954,11.1929563837994,0.15510438159498,MI,2022-08-22,0,0,1,0,0,0,1,1
955,4.99437833712509,0.112235961529349,MI,2022-08-23,0,0,1,1,0,0,1,1
956,2.78062422589245,0.163097507006075,MI,2022-08-24,1,1,1,1,0,0,1,1
957,12.6992375670212,0.1424775429153175,MI,2022-08-25,0,0,1,0,0,0,1,0
958,22.3991705752134,0.1569330852424065,MI,2022-08-26,0,0,1,1,0,0,0,1
959,13.2419472209267,0.1782889493857865,MI,2022-08-27,0,0,1,0,0,0,0,0
960,27.053480809305398,0.160871292215875,MI,2022-08-28,0,0,1,1,0,0,1,0
961,28.2661435537884,0.1781413713398455,MI,2022-08-29,0,0,1,1,0,0,0,1
962,5.69561875749657,0.1890665980618335,MI,2022-08-30,0,0,1,1,0,0,1,0
963,21.0161187917303,0.199053139688607,MI,2022-08-31,0,0,1,1,0,0,0,0
964,11.14125771883,0.2334539429189745,MI,2022-09-01,0,0,1,1,0,0,1,0
965,18.18961941256,0.251667395996426,MI,2022-09-02,0,0,1,0,0,0,1,0
966,25.5958345508064,0.259354517655179,MI,2022-09-03,0,0,1,1,0,0,0,0
967,0.937655110950527,0.1605690980784425,MN,2022-07-24,1,1,1,1,0,1,0,1
968,1.98968897456248,0.1417180322138125,MN,2022-07-25,1,1,1,1,0,0,0,0
969,2.1507548002509,0.162849233704223,MN,2022-07-26,0,1,0,1,0,0,0,0
970,0.703661684873829,0.144338874707421,MN,2022-07-27,1,1,1,1,0,0,0,1
971,1.93687757841255,0.160011216934214,MN,2022-07-28,0,1,1,1,0,0,0,1
972,1.74237493144167,0.16575141003240151,MN,2022-07-29,1,1,0,1,0,0,1,0
973,5.63575066335258,0.212120795631421,MN,2022-07-30,0,0,0,0,0,0,0,0
974,2.32439520199078,0.0958100215136995,MN,2022-07-31,1,0,0,1,1,0,0,0
975,1.99135889604175,0.144054326431415,MN,2022-08-01,1,1,1,1,0,0,0,1
976,2.71613082951972,0.174717003050664,MN,2022-08-02,0,0,1,1,1,0,0,1
977,2.60574834552201,0.0650489580360495,MN,2022-08-03,0,0,1,1,0,0,0,1
978,2.79787637667889,0.1410408037474125,MN,2022-08-04,1,1,0,1,0,0,0,0
979,1.23250548829912,0.1280479907946655,MN,2022-08-05,1,1,1,1,0,0,1,1
980,1.40766148170269,0.1427510375204365,MN,2022-08-06,1,1,1,0,0,0,0,0
981,0.936335769924209,0.08715201531799,MN,2022-08-07,1,1,1,1,1,1,1,1
982,2.4376436106086,0.1519766179190875,MN,2022-08-08,0,0,1,0,1,0,1,0
983,2.56293415101202,0.1353394311340365,MN,2022-08-09,1,0,1,0,0,0,0,0
984,3.89805373152252,0.1415601891494325,MN,2022-08-10,0,0,1,1,0,0,0,1
985,2.41409685053007,0.113796754034673,MN,2022-08-11,1,1,1,1,0,1,0,0
986,4.63186517852363,0.15473040943075,MN,2022-08-12,0,0,0,1,0,0,0,1
987,1.08200736635695,0.100396566271421,MN,2022-08-13,1,1,1,1,0,0,0,0
988,3.91641846738683,0.14716874664447,MN,2022-08-14,0,0,1,1,0,0,1,0
989,9.97500553591065,0.165322917125049,MN,2022-08-15,0,0,0,1,0,0,0,0
990,1.84154309490886,0.105886265575854,MN,2022-08-16,1,1,0,1,0,1,0,1
991,6.39232320819585,0.166937451605274,MN,2022-08-17,0,0,1,0,0,0,1,0
992,1.405669463842,0.071893983863802,MN,2022-08-18,1,1,1,1,0,0,1,0
993,1.48829173072181,0.096503432385163,MN,2022-08-19,1,1,0,0,0,0,0,0
994,1.09669737045834,0.080352185897953,MN,2022-08-20,1,1,1,0,0,0,1,1
995,1.2211773199514,0.094207868556912,MN,2022-08-21,1,1,1,1,0,0,1,1
996,10.1110606356081,0.1539212347193625,MN,2022-08-22,0,0,1,0,0,0,1,0
997,7.60576448416812,0.138712064217738,MN,2022-08-23,0,0,1,1,0,0,1,0
998,1.16293755528416,0.0710264517317105,MN,2022-08-24,1,1,1,1,0,1,0,1
999,1.70881165559194,0.082660460453739,MN,2022-08-25,1,1,0,0,0,1,0,1
1000,9.29584739203278,0.171419796624052,MN,2022-08-26,0,0,1,0,0,0,1,0
1001,2.20817895868572,0.108012428439049,MN,2022-08-27,0,1,1,1,0,0,1,1
1002,1.39192524126652,0.0879305453301145,MN,2022-08-28,1,1,1,0,0,0,1,0
1003,3.56084218790408,0.1193726127173345,MN,2022-08-29,1,0,0,0,1,0,0,0
1004,1.94309891930291,0.0562048654425065,MN,2022-08-30,1,1,1,0,0,0,1,0
1005,1.46018202445951,0.078619758039022,MN,2022-08-31,1,1,1,0,0,0,1,0
1006,5.06309759553109,0.145101001050874,MN,2022-09-01,0,0,1,0,0,0,1,0
1007,1.38473191217909,0.0760299181867955,MN,2022-09-02,1,1,1,0,0,0,1,0
1008,5.98975224638588,0.147521571894731,MN,2022-09-03,0,0,1,1,0,0,1,1
1009,3.60778779235134,0.157292178040243,MO,2022-07-24,0,0,1,1,1,0,0,0
1010,7.11945510117044,0.2625671505969725,MO,2022-07-25,0,0,1,1,0,0,0,0
1011,0.320473856280526,0.232624680796491,MO,2022-07-26,1,1,1,1,1,1,1,1
1012,0.770616442846301,0.1451437960645815,MO,2022-07-27,1,1,1,1,0,0,1,1
1013,1.39756678384152,0.2085024254136355,MO,2022-07-28,1,1,1,1,0,0,0,0
1014,5.55555141402868,0.264692520318805,MO,2022-07-29,0,0,1,1,0,0,0,1
1015,3.03877798477509,0.1612483733581945,MO,2022-07-30,0,0,1,1,0,0,0,1
1016,3.18337477048672,0.233618434844704,MO,2022-07-31,1,0,0,1,0,0,0,1
1017,1.14786050905463,0.1257846077950255,MO,2022-08-01,1,1,1,1,0,0,1,0
1018,2.85861885283719,0.0834680755356165,MO,2022-08-02,0,0,1,1,0,0,1,1
1019,1.40867724626166,0.130442566435463,MO,2022-08-03,1,0,1,1,1,0,0,1
1020,2.03212939449445,0.2617691484349925,MO,2022-08-04,0,0,1,1,0,0,1,1
1021,2.61939537177838,0.3000744847561065,MO,2022-08-05,0,0,1,1,0,0,1,1
1022,0.599424780768236,0.142948270805468,MO,2022-08-06,1,1,1,1,1,0,0,1
1023,0.575934620509261,0.142852349753859,MO,2022-08-07,1,1,1,1,1,1,1,1
1024,3.6280172741404,0.051417571694317,MO,2022-08-08,0,0,1,1,0,0,1,1
1025,1.37938685652317,0.0934894557653705,MO,2022-08-09,1,0,1,1,0,1,1,0
1026,2.8426494679028,0.270712911959615,MO,2022-08-10,0,0,1,1,0,0,1,1
1027,1.52529879467239,0.171921972801944,MO,2022-08-11,1,1,1,1,0,0,0,1
1028,4.84235106773414,0.2167848478854685,MO,2022-08-12,0,0,1,1,0,0,0,1
1029,1.22289786852614,0.132558655460557,MO,2022-08-13,1,1,1,1,0,1,0,0
1030,1.10210673282553,0.1159649278946775,MO,2022-08-14,1,1,1,1,0,0,1,1
1031,1.15210366750995,0.126303688335936,MO,2022-08-15,1,1,1,1,1,0,0,0
1032,1.77031059343705,0.086343953865713,MO,2022-08-16,0,0,1,1,0,0,1,1
1033,1.87090697387448,0.226684847588391,MO,2022-08-17,1,1,1,0,1,0,1,0
1034,2.76736960925726,0.119382691019084,MO,2022-08-18,1,0,1,1,1,0,0,1
1035,0.986975791052279,0.1497421063073425,MO,2022-08-19,1,1,1,1,0,0,0,1
1036,0.304150734908422,0.1613185675906825,MO,2022-08-20,1,1,1,1,0,1,1,0
1037,0.526801240142106,0.173182375424318,MO,2022-08-21,1,1,1,1,0,0,1,1
1038,1.2791963890515,0.2065015945936305,MO,2022-08-22,1,1,1,1,0,0,0,1
1039,1.53461625444439,0.057956557796332,MO,2022-08-23,0,0,1,1,0,0,1,1
1040,0.981633604998329,0.199371558117772,MO,2022-08-24,1,1,1,1,0,0,1,1
1041,0.636994208190632,0.1114282581693295,MO,2022-08-25,1,1,1,1,0,0,1,1
1042,1.84669047422923,0.1543468422473715,MO,2022-08-26,1,1,1,1,0,0,1,1
1043,1.3781878454863,0.148733091488672,MO,2022-08-27,1,1,1,1,0,0,0,1
1044,1.35325515232266,0.1219819894664785,MO,2022-08-28,1,1,1,1,0,0,1,1
1045,1.21403156266385,0.1757563853804825,MO,2022-08-29,1,1,1,0,0,0,1,0
1046,1.363661225896,0.1957150814216425,MO,2022-08-30,1,1,1,1,0,0,1,1
1047,1.00506646854103,0.187998062491912,MO,2022-08-31,1,1,1,1,0,0,1,1
1048,0.403079246787116,0.0747534060484155,MO,2022-09-01,1,1,1,1,1,1,1,1
1049,0.985650588193111,0.077492359620088,MO,2022-09-02,1,1,1,1,1,1,1,1
1050,2.05958528196523,0.175250260547193,MO,2022-09-03,1,1,1,1,0,0,1,0
1051,1.65713743602096,0.2999553352916515,MS,2022-07-24,1,0,1,0,0,0,1,0
1052,2.29279401468139,0.086633035595727,MS,2022-07-25,0,0,1,1,0,0,0,1
1053,0.477334202361955,0.149316587767182,MS,2022-07-26,1,1,1,1,0,0,1,1
1054,4.55829849732096,0.284979558006751,MS,2022-07-27,0,0,0,1,0,0,0,0
1055,0.772941857167617,0.1615350210184095,MS,2022-07-28,1,1,1,1,0,1,0,1
1056,0.312460043065737,0.122953783503348,MS,2022-07-29,1,1,1,1,0,0,1,1
1057,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.0320613669248927,0.02050413810016205,MS,2022-07-31,1,1,1,1,1,1,1,1
1059,3.12925308906109,0.06941247366644,MS,2022-08-01,0,0,1,1,0,0,1,1
1060,0.501688346545963,0.109541236738184,MS,2022-08-02,1,1,1,1,1,1,1,1
1061,1.55680720013935,0.1928306223585835,MS,2022-08-03,0,0,1,1,0,0,1,1
1062,0.679766731282544,0.0866952611426305,MS,2022-08-04,1,1,1,1,0,0,1,1
1063,0.563380671697755,0.142231913144234,MS,2022-08-05,1,1,1,1,0,0,1,1
1064,0.0205116969063909,0.01077976002402925,MS,2022-08-06,1,1,1,1,1,1,1,1
1065,0.407416395266093,0.00957823415291815,MS,2022-08-07,1,1,1,1,1,1,1,1
1066,0.479253822464566,0.104517831675131,MS,2022-08-08,1,1,1,1,0,0,1,1
1067,2.26656117220836,0.144167750123756,MS,2022-08-09,0,0,1,0,0,0,0,0
1068,3.58271390616449,0.1741981574374665,MS,2022-08-10,0,0,1,1,0,0,1,1
1069,0.373125633820511,0.00577504555939715,MS,2022-08-11,1,1,1,1,0,0,1,1
1070,0.969937932506275,0.1060123115871635,MS,2022-08-12,1,1,1,1,0,0,1,1
1071,0.0109179973841987,0.0043931796880109,MS,2022-08-13,1,1,1,1,1,1,1,1
1072,0.173337938674719,0.00381159282876693,MS,2022-08-14,1,1,1,1,1,1,1,1
1073,0.692929828737371,0.003295277208875805,MS,2022-08-15,1,1,1,1,1,1,1,1
1074,0.309597799456041,0.002838715451120795,MS,2022-08-16,1,1,1,1,0,0,1,1
1075,0.528117942704507,0.131209967692264,MS,2022-08-17,1,1,1,1,0,0,1,1
1076,0.0491611376030099,0.002083842099784025,MS,2022-08-18,1,1,1,1,1,1,1,1
1077,0.840208745594367,0.2307322201066845,MS,2022-08-19,0,0,1,1,1,1,1,1
1078,0.00510614534276917,0.00150744535747202,MS,2022-08-20,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.647559536787057,0.1345759168067485,MS,2022-08-22,1,1,1,1,0,0,1,1
1081,0.835406582708779,0.188900454379365,MS,2022-08-23,0,0,1,1,0,0,1,1
1082,0.031429881372075,7.5434288329547e-4,MS,2022-08-24,1,1,1,1,0,0,1,1
1083,0.0635680418562223,6.28492571971675e-4,MS,2022-08-25,1,1,1,1,1,1,1,1
1084,0.0108545282372168,5.2164452348462e-4,MS,2022-08-26,1,1,1,1,1,1,1,1
1085,0.00302173598023445,4.31305046774205e-4,MS,2022-08-27,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.40588991754846,0.0422862325758155,MS,2022-08-29,1,1,1,1,1,1,1,1
1088,0.0145432639883095,2.3820589347829e-4,MS,2022-08-30,1,1,1,1,1,1,1,1
1089,0.0138966069889693,1.9392369856413e-4,MS,2022-08-31,1,1,1,1,1,1,1,1
1090,2.3756535536171,0.3901313091903055,MS,2022-09-01,0,0,1,1,0,0,1,1
1091,1.02539269140858,0.195621529208475,MS,2022-09-02,0,0,1,1,0,0,1,1
1092,1.1692775223125,0.326699865342902,MS,2022-09-03,0,0,1,1,0,0,1,1
1093,1.05980351183144,0.79839541512673,MT,2022-07-24,1,0,1,0,0,1,1,0
1094,0.165730008180299,0.02380548963946615,MT,2022-07-25,1,1,1,1,0,0,1,1
1095,0.966093068432241,0.74445958431694,MT,2022-07-26,0,0,1,1,0,0,1,1
1096,0.162115504629807,0.0221035630753184,MT,2022-07-27,1,1,1,1,1,1,1,1
1097,0.85616781715527,0.411390526198256,MT,2022-07-28,1,1,0,1,1,0,0,1
1098,0.293005409688898,0.02083843339087455,MT,2022-07-29,1,1,1,1,0,0,1,1
1099,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.946359405326326,0.3260057689883365,MT,2022-08-01,1,1,0,1,0,0,0,1
1102,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1103,1.08948108043164,0.81468732605373,MT,2022-08-03,1,0,1,0,1,0,1,0
1104,1.06157283442593,0.80767392240943,MT,2022-08-04,1,0,0,1,1,0,0,1
1105,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.938805181347227,0.756944388799855,MT,2022-08-11,0,0,1,1,1,1,1,1
1112,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.065830425018188,0.02671153129148505,MT,2022-08-15,1,1,1,1,0,0,1,1
1116,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.0714803071915721,0.0321162504817782,MT,2022-08-18,1,1,1,1,1,1,1,1
1119,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.0902719810179178,0.0424410660295228,MT,2022-08-22,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.257313475011941,0.04887777661298335,MT,2022-08-24,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.10724501863106,0.055916022768866,MT,2022-08-26,1,1,1,1,1,1,1,1
1127,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1128,0.122361363544681,0.063211221340046,MT,2022-08-28,1,1,1,1,1,1,1,1
1129,0.138286398201526,0.066824170754428,MT,2022-08-29,1,1,1,1,1,1,1,1
1130,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.144262242459468,0.073712369785349,MT,2022-08-31,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.159687098063433,0.079844940966543,MT,2022-09-02,1,1,1,1,0,0,1,1
1134,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.4068214127428,0.217103425130927,NC,2022-07-24,1,0,0,1,0,0,0,1
1136,1.80173529201396,0.1737732074306805,NC,2022-07-25,1,1,1,1,0,0,0,1
1137,2.15420530824361,0.2405751834880965,NC,2022-07-26,1,0,0,0,0,0,0,0
1138,3.11774507453433,0.132186748498294,NC,2022-07-27,0,0,1,1,0,0,0,1
1139,3.28589197687354,0.128528014568181,NC,2022-07-28,1,0,0,1,0,0,0,1
1140,1.11907073192012,0.1489063571417805,NC,2022-07-29,1,1,1,1,0,1,1,0
1141,1.70829287219237,0.130811314758969,NC,2022-07-30,1,1,1,1,0,0,1,1
1142,1.52805796954928,0.141820364235454,NC,2022-07-31,1,1,1,1,0,0,0,1
1143,2.37272882948994,0.1614991098686675,NC,2022-08-01,1,1,1,1,0,0,0,0
1144,2.08971661922777,0.1499259518460425,NC,2022-08-02,1,1,1,1,1,0,0,1
1145,2.28503111460818,0.138912225781881,NC,2022-08-03,0,1,0,1,0,0,0,1
1146,1.09859828618734,0.133275442802542,NC,2022-08-04,1,1,1,1,0,0,1,1
1147,2.48329657780903,0.1211723753579395,NC,2022-08-05,0,1,1,0,0,0,0,0
1148,2.78429818445507,0.1844976828889675,NC,2022-08-06,1,0,0,0,0,0,0,0
1149,4.33521408002562,0.158924992156816,NC,2022-08-07,0,0,0,0,0,0,0,0
1150,11.1671229700816,0.167004334020203,NC,2022-08-08,0,0,1,1,0,0,0,0
1151,2.93308995900761,0.187760471655585,NC,2022-08-09,0,0,1,1,0,0,1,1
1152,6.66320840404592,0.1584770696682815,NC,2022-08-10,0,0,0,1,0,0,0,0
1153,7.6034944599872,0.151543787839703,NC,2022-08-11,0,0,1,1,0,0,1,0
1154,2.36410244908209,0.134798689233341,NC,2022-08-12,1,1,1,0,1,0,1,0
1155,7.16875893291192,0.1769454465617585,NC,2022-08-13,0,0,0,0,0,0,0,0
1156,13.6100516394645,0.172879591219084,NC,2022-08-14,0,0,1,1,0,0,1,0
1157,10.8735226939289,0.1618477684307315,NC,2022-08-15,0,0,1,1,0,0,0,1
1158,4.82791430446252,0.1275380462121405,NC,2022-08-16,0,0,1,1,0,0,1,0
1159,6.71040477736126,0.1437507692929425,NC,2022-08-17,0,0,1,0,0,0,1,0
1160,8.86988174236972,0.1489833348632635,NC,2022-08-18,0,0,1,1,0,0,0,1
1161,5.40169976133298,0.1366554391748085,NC,2022-08-19,0,0,1,1,0,0,0,1
1162,2.57381929056032,0.149634763975284,NC,2022-08-20,0,0,1,1,0,0,1,1
1163,17.036145388176,0.202859621921868,NC,2022-08-21,0,0,1,0,0,0,0,0
1164,13.3781643322603,0.152760410763369,NC,2022-08-22,0,0,1,0,0,0,1,0
1165,5.71776121015947,0.1308375635500265,NC,2022-08-23,0,0,0,1,0,0,1,1
1166,14.145875865597,0.171883072055667,NC,2022-08-24,0,0,1,1,0,0,1,1
1167,13.5872628293236,0.17591380738537,NC,2022-08-25,0,0,1,0,0,0,1,0
1168,35.5582003157205,0.2296450213927,NC,2022-08-26,0,0,0,0,0,0,0,0
1169,30.208704568129,0.238298971430019,NC,2022-08-27,0,0,0,0,0,0,0,0
1170,32.5604157343666,0.2563554847415855,NC,2022-08-28,0,0,1,0,0,0,1,0
1171,17.1635724747569,0.163995467051435,NC,2022-08-29,0,0,1,1,0,0,1,1
1172,18.199006229904,0.209817932027639,NC,2022-08-30,0,0,1,0,0,0,0,0
1173,19.1405625417932,0.208569766715016,NC,2022-08-31,0,0,1,0,0,0,0,0
1174,10.2557795087458,0.1821107466160435,NC,2022-09-01,0,0,1,0,0,0,1,0
1175,16.1219940747017,0.2239641386187825,NC,2022-09-02,0,0,1,0,0,0,1,0
1176,8.48038462744656,0.2018878609621295,NC,2022-09-03,0,0,0,1,0,0,0,1
1177,NA,NA,ND,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.097996221173235,0.0146654128249327,ND,2022-07-25,1,1,1,1,1,1,1,1
1179,0.771707980039085,0.2842700598845675,ND,2022-07-26,0,1,1,1,0,0,1,1
1180,0.0256695458837829,0.01388864399497415,ND,2022-07-27,1,1,1,1,1,1,1,1
1181,NA,NA,ND,2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA
1182,1.11998053340279,0.827821421760965,ND,2022-07-29,0,0,1,1,0,0,1,1
1183,NA,NA,ND,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.695857788201292,0.2169172750652695,ND,2022-08-01,0,1,1,1,0,0,1,1
1186,0.0724679993777257,0.0132143476062494,ND,2022-08-02,1,1,1,1,1,1,1,1
1187,0.136393965470018,0.01333849899766245,ND,2022-08-03,1,1,1,1,1,1,1,1
1188,0.0208953730371683,0.01353415770592005,ND,2022-08-04,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.14192678234761,0.01511256689845865,ND,2022-08-08,1,1,1,1,1,1,1,1
1193,0.0234342257892553,0.01573476190795205,ND,2022-08-09,1,1,1,1,1,1,1,1
1194,0.14380129602487501,0.0164631265766314,ND,2022-08-10,1,1,1,1,0,0,1,1
1195,0.0247049815267071,0.0173071878672429,ND,2022-08-11,1,1,1,1,1,0,1,0
1196,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.0894850927821437,0.0220711662579062,ND,2022-08-15,1,1,1,1,1,1,1,1
1200,0.0887938727576096,0.02367612965457695,ND,2022-08-16,1,1,1,1,1,1,1,1
1201,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA
1203,0.0350238614838123,0.0297263524760661,ND,2022-08-19,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.0450968238473128,0.0379456655954134,ND,2022-08-22,1,1,1,1,1,1,1,1
1207,0.782920599886361,0.381108710636538,ND,2022-08-23,0,1,1,1,0,0,1,1
1208,0.131662209199744,0.0447893978608276,ND,2022-08-24,1,1,1,1,1,1,1,1
1209,0.132785973502964,0.0486381463471076,ND,2022-08-25,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.272537195950257,0.0667790150754265,ND,2022-08-29,1,1,1,1,1,1,1,1
1214,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1215,1.49223568027509,0.4556177930611745,ND,2022-08-31,0,0,1,1,0,1,1,0
1216,0.650726013302788,0.2669691390486865,ND,2022-09-01,1,1,1,1,1,1,1,1
1217,0.200026309573613,0.088599710477943,ND,2022-09-02,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.745443120236828,0.2550687777881895,NE,2022-07-25,1,1,1,1,0,1,0,1
1221,0.0868908509609856,0.087829929518027,NE,2022-07-26,1,1,1,1,1,1,1,1
1222,0.845495911086453,0.27001960972144,NE,2022-07-27,1,1,1,1,0,0,0,1
1223,0.496249662001299,0.2954306341860495,NE,2022-07-28,1,1,1,1,0,0,1,1
1224,0.0863326891532903,0.087916682493409,NE,2022-07-29,1,1,1,1,1,1,1,1
1225,0.0834295915553898,0.088028399769649,NE,2022-07-30,1,1,1,1,1,1,1,1
1226,0.306081837687328,0.1911446211533615,NE,2022-07-31,1,1,1,1,0,1,0,1
1227,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.0753858276601679,0.0887947966882025,NE,2022-08-03,1,1,1,1,1,1,1,1
1230,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1232,0.38300700527748,0.224374533888307,NE,2022-08-06,1,1,1,1,1,1,1,1
1233,0.335702544494848,0.1906629579504105,NE,2022-08-07,1,1,1,1,0,0,1,1
1234,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.525873185658876,0.091767831789206,NE,2022-08-12,1,1,1,1,1,1,1,1
1239,0.702818243977365,0.092175155777039,NE,2022-08-13,1,1,1,1,0,0,1,1
1240,0.376805903591021,0.1711284219219065,NE,2022-08-14,1,1,1,1,0,0,1,1
1241,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
