...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
178,1.37711085332878,0.3170505287693445,CA,2023-07-04,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
179,3.84426391197817,0.387438464762348,CA,2023-07-05,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
180,3.81516269471673,0.402161991814328,CA,2023-07-06,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
181,1.63578555045464,0.361165682404326,CA,2023-07-07,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
182,2.41580106159196,0.3698035313877135,CA,2023-07-08,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
183,0.618144424542418,0.388190782763532,CA,2023-07-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
184,2.46225308290743,0.3855638152577855,CA,2023-07-10,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1
185,1.3412547471437,0.3986045752690725,CA,2023-07-11,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
186,1.71284150254683,0.399414586494025,CA,2023-07-12,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
187,1.5333041954137001,0.3799102552221675,CA,2023-07-13,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
188,2.12217721218554,0.404353608066889,CA,2023-07-14,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
189,1.61388844693981,0.431339127159852,CA,2023-07-15,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
190,2.27787875535633,0.400581017392132,CA,2023-07-16,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
191,2.32921907421323,0.42695114966462,CA,2023-07-17,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1
192,3.03033526950388,0.419416638182625,CA,2023-07-18,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
193,3.58734502577495,0.413560775278119,CA,2023-07-19,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
194,2.81319629252667,0.435691448183155,CA,2023-07-20,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0
195,3.81026497245453,0.4279355405887505,CA,2023-07-21,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1
196,2.20760447821215,0.4059589724715085,CA,2023-07-22,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1
197,2.22486651034117,0.4450525399533655,CA,2023-07-23,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1
198,4.95188676659905,0.476753012195421,CA,2023-07-24,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
199,4.57905695439234,0.437161904149099,CA,2023-07-25,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1
200,4.21538314692129,0.4312806063666795,CA,2023-07-26,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1
201,5.18136121391726,0.4355113058850355,CA,2023-07-27,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
202,6.54808141084727,0.442217503884973,CA,2023-07-28,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
203,3.41633169258581,0.422221824968967,CA,2023-07-29,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
204,5.88332258756668,0.50099341412617,CA,2023-07-30,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1
205,10.0448730397538,0.473120941943235,CA,2023-07-31,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
206,12.3757480073745,0.4689606726222105,CA,2023-08-01,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
207,15.3028678842886,0.498097570659935,CA,2023-08-02,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
208,12.8413091450218,0.489230020077079,CA,2023-08-03,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0
209,7.9045193363138,0.487887577125122,CA,2023-08-04,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1
210,8.47171468040536,0.525677222095395,CA,2023-08-05,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1
211,NA,NA,CO,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.51201578504781,0.50477793880141,CO,2023-06-26,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0
213,0.57489691061362,0.334503192363955,CO,2023-06-27,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
214,NA,NA,CO,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,0.79731348205449,0.57602544301635,CO,2023-06-29,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
216,0.692949739591809,0.4807978906045685,CO,2023-06-30,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
217,NA,NA,CO,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,1.03329829643461,0.52382621224925,CO,2023-07-02,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
219,0.236730723499853,0.1755436270916765,CO,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
220,NA,NA,CO,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,NA,NA,CO,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,0.248918741277419,0.1796503520326225,CO,2023-07-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
223,NA,NA,CO,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.66193910507555,0.463090766613745,CO,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
227,NA,NA,CO,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,0.269424852101971,0.185762532644358,CO,2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
229,0.650705370369735,0.459563676067674,CO,2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
230,1.50912572133144,0.4446964622421305,CO,2023-07-14,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
231,1.49858875804715,0.4709979052522665,CO,2023-07-15,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
232,0.282187507274304,0.188279323439706,CO,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,1.72239933336004,0.495485536255558,CO,2023-07-17,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
234,1.06294205054714,0.513138929215335,CO,2023-07-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
235,0.925645898828049,0.4770545536347955,CO,2023-07-19,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
236,0.915435521757635,0.421416501057451,CO,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
237,1.14925937553044,0.558010905470215,CO,2023-07-21,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0
238,1.75880658456652,0.530564878873085,CO,2023-07-22,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
239,0.537680249890105,0.3217317824285025,CO,2023-07-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
240,NA,NA,CO,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,1.24696413354743,0.50804808204798,CO,2023-07-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
242,0.769064014712715,0.544045501280605,CO,2023-07-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
243,1.50626480479799,0.4414978093755,CO,2023-07-27,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
244,0.777232758712405,0.3782607379155145,CO,2023-07-28,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
245,NA,NA,CO,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,2.45115842921727,0.4862171967376155,CO,2023-07-31,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
248,2.87795986630417,0.4647361996631285,CO,2023-08-01,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
249,1.05823279034804,0.55516588169015,CO,2023-08-02,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
250,1.50619324823604,0.463237829611794,CO,2023-08-03,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1
251,3.193068498658,0.575099304513145,CO,2023-08-04,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1
252,0.632636487021726,0.457197420219636,CO,2023-08-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
253,NA,NA,CT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,NA,NA,CT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,0.744037596128195,0.3894872877830075,CT,2023-06-27,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
256,0.550245734367427,0.413713160127651,CT,2023-06-28,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
257,0.460269988571944,0.3086515120079955,CT,2023-06-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
258,NA,NA,CT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,NA,NA,CT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,NA,NA,CT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.569294342532125,0.3971792161089565,CT,2023-07-03,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
262,0.534280748185917,0.4071809561415785,CT,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
263,0.772546213550784,0.429781918069667,CT,2023-07-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
264,0.948842999137477,0.4696892175357675,CT,2023-07-06,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0
265,NA,NA,CT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,NA,NA,CT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,NA,NA,CT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,0.5698027098916,0.3923281841761335,CT,2023-07-10,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
269,1.04567766799308,0.3793062488402295,CT,2023-07-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
270,0.506650140591791,0.3370758565033505,CT,2023-07-12,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
271,NA,NA,CT,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,0.934524620301442,0.4870175579295075,CT,2023-07-14,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
273,NA,NA,CT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,NA,NA,CT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,0.742183397300519,0.4209143718926505,CT,2023-07-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
276,0.630452658589509,0.4442843658179545,CT,2023-07-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
277,1.18652352578245,0.374356125885675,CT,2023-07-19,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
278,NA,NA,CT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,1.10358463375329,0.3945162648203025,CT,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
280,0.887347772671691,0.402081890276029,CT,2023-07-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
281,NA,NA,CT,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,2.21430211389117,0.4703063572608425,CT,2023-07-24,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
283,0.808344022870548,0.57459778862712,CT,2023-07-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
284,1.49345366275202,0.4127958842138855,CT,2023-07-26,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
285,NA,NA,CT,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,0.48690913348041,0.3902337364454375,CT,2023-07-28,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
287,0.56498497925537,0.353444441708502,CT,2023-07-29,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
288,NA,NA,CT,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,0.985626066058755,0.420919567118328,CT,2023-07-31,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
290,0.895807122906898,0.425487889253675,CT,2023-08-01,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
291,0.899802846982552,0.4257911021080105,CT,2023-08-02,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
292,0.925182495557207,0.454564129643197,CT,2023-08-03,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
293,1.16879512159585,0.407176706741497,CT,2023-08-04,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
294,0.551693365812671,0.3547554277735415,CT,2023-08-05,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
295,NA,NA,DC,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,0.77179778849105,0.53942984506254,DC,2023-06-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
297,NA,NA,DC,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,NA,NA,DC,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,0.319052830408596,0.2272884519555605,DC,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,NA,NA,DC,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,NA,NA,DC,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,NA,NA,DC,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,1.02019002396742,0.4963251936906845,DC,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
304,NA,NA,DC,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.316705603597885,0.229010088324868,DC,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
306,0.813711387389736,0.58388569121464,DC,2023-07-06,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
307,0.597047487672165,0.27841305691908,DC,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
308,0.816108875353279,0.583178614513935,DC,2023-07-08,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
309,NA,NA,DC,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.531987954219903,0.377757118929882,DC,2023-07-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
311,0.748969425879694,0.525483178670125,DC,2023-07-11,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
312,0.745277593090898,0.525257921631965,DC,2023-07-12,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
313,NA,NA,DC,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,NA,NA,DC,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,NA,NA,DC,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.789307293855102,0.542551753767565,DC,2023-07-16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
317,NA,NA,DC,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,0.55533500790818,0.382263710560353,DC,2023-07-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
319,NA,NA,DC,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.424370447449849,0.305731998582314,DC,2023-07-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
321,NA,NA,DC,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,NA,NA,DC,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,NA,NA,DC,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,1.74360518218098,0.612088194694475,DC,2023-07-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
325,1.13737214021953,0.4517943572720985,DC,2023-07-25,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1
326,0.840573043754116,0.2673686005622465,DC,2023-07-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
327,0.825029833446615,0.58078186719647,DC,2023-07-27,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
328,0.809642638343097,0.54918670390329,DC,2023-07-28,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
329,0.723222219240184,0.3883517989913855,DC,2023-07-29,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
330,0.816244313921684,0.4169355559272975,DC,2023-07-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
331,0.576118559110419,0.3931001509693065,DC,2023-07-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
332,0.593211083619086,0.3939572766223845,DC,2023-08-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
333,0.73076308083193,0.3577990802626085,DC,2023-08-02,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
334,2.15264947487205,0.52598477960436,DC,2023-08-03,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1
335,1.8755421408345,0.55669988366856,DC,2023-08-04,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1
336,0.255449013804939,0.2292510727135585,DC,2023-08-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,NA,NA,DE,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,NA,NA,DE,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,NA,NA,DE,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,NA,NA,DE,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,0.461728141631483,0.342543838975107,DE,2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,NA,NA,DE,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,0.619112556408248,0.353986669263149,DE,2023-07-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
349,NA,NA,DE,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,NA,NA,DE,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,NA,NA,DE,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,NA,NA,DE,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,0.516307288407903,0.3235798644355815,DE,2023-07-13,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
356,0.65688613373497,0.398596353051429,DE,2023-07-14,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
357,NA,NA,DE,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,0.597796389140117,0.3474580831226395,DE,2023-07-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
359,0.429737202528014,0.2694564509205455,DE,2023-07-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
360,0.725855590253718,0.509011486519805,DE,2023-07-18,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
361,NA,NA,DE,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,0.909933993266384,0.4772682076211565,DE,2023-07-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
366,1.00627704266822,0.2630562186746165,DE,2023-07-24,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
367,0.506694150825148,0.3934423230259885,DE,2023-07-25,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
368,NA,NA,DE,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,0.441666405061944,0.261827206399632,DE,2023-07-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
370,NA,NA,DE,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,NA,NA,DE,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,0.444944198552551,0.262483907040858,DE,2023-08-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
376,NA,NA,DE,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,1.2721841852081,0.418974136911983,FL,2023-06-25,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
380,3.77546756908759,0.3925534188384215,FL,2023-06-26,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1
381,3.59175339116989,0.3989549371030985,FL,2023-06-27,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
382,4.77314436208449,0.406826534827454,FL,2023-06-28,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
