...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1450,14.9392722248932,0.2334236532442115,NY,2023-01-08,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1451,39.6101765938513,0.278979681088909,NY,2023-01-09,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1452,4.95186718650599,0.3298106934537255,NY,2023-01-10,1,1,0,1,0,1,0,0,1,0,0,0,1,0
1453,14.1711388263277,0.61927997152417,NY,2023-01-11,0,1,0,1,0,0,0,0,1,0,1,0,0,0
1454,6.61621416271764,0.289335660237758,NY,2023-01-12,0,1,0,0,0,1,1,0,1,0,0,0,1,0
1455,16.4229322252109,0.1742529082337455,NY,2023-01-13,1,1,0,1,0,0,1,1,1,0,0,0,0,1
1456,12.3930530658743,0.1791389510647105,NY,2023-01-14,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1457,17.7970560562091,0.1947460304542445,NY,2023-01-15,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1458,34.0015190653726,0.1493343934071485,NY,2023-01-16,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1459,17.0915295701907,0.171704609410173,NY,2023-01-17,0,1,0,1,0,0,1,0,1,0,1,0,0,1
1460,10.1869992806406,0.249969736713179,NY,2023-01-18,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1461,3.97493642807276,0.166062387171758,NY,2023-01-19,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1462,15.7725562193217,0.120577131528716,NY,2023-01-20,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1463,13.5504266882058,0.178483107659065,NY,2023-01-21,0,1,0,1,0,1,0,1,1,0,1,0,1,0
1464,13.4583432006993,0.0954774225702185,NY,2023-01-22,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1465,33.5300320184054,0.1444639894292195,NY,2023-01-23,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1466,23.4528809998829,0.144241050445979,NY,2023-01-24,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1467,8.31685967426362,0.146166225538923,NY,2023-01-25,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1468,7.55358802189988,0.0789626294128565,NY,2023-01-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1469,26.3963598123888,0.156041957500231,NY,2023-01-27,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1470,8.87241424734806,0.092326048437028,NY,2023-01-28,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1471,2.51415893437173,0.2407137194471935,OH,2022-12-18,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1472,4.36552638613633,0.2687864952537905,OH,2022-12-19,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1473,1.88870398458683,0.27407655879375,OH,2022-12-20,1,1,1,0,0,1,1,0,0,0,0,0,1,0
1474,3.03115479062089,0.2839946311793465,OH,2022-12-21,0,1,0,1,1,1,1,0,0,0,1,1,1,0
1475,2.03786604106778,0.2915359183631755,OH,2022-12-22,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1476,1.03781879120594,0.260988822775543,OH,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1477,1.85436515082314,0.19122893315961,OH,2022-12-24,0,1,0,1,1,1,0,0,1,0,1,1,1,0
1478,0.711115654199829,0.2899138065455095,OH,2022-12-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1479,5.32739671340411,0.3004760327075515,OH,2022-12-26,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1480,4.67777918503955,0.3251657951733745,OH,2022-12-27,0,1,0,1,1,1,1,0,0,0,1,1,1,0
1481,9.24344865018601,0.369954506050264,OH,2022-12-28,0,0,0,0,1,0,1,0,0,0,0,1,1,0
1482,1.20163981907822,0.248570866220875,OH,2022-12-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1483,3.14042873362964,0.2988135074685955,OH,2022-12-30,1,0,0,0,1,1,1,0,0,0,0,1,1,0
1484,2.26294073722284,0.2549417329113245,OH,2022-12-31,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1485,0.117364197506217,0.078587142515396,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,2.10073576592456,0.2327617382088325,OH,2023-01-02,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1487,2.21274840454018,0.2947013534535425,OH,2023-01-03,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1488,0.839509850304259,0.251763165063818,OH,2023-01-04,1,1,1,1,0,1,1,0,1,0,0,0,1,0
1489,3.6402715497809,0.270530214054579,OH,2023-01-05,0,1,1,1,0,1,1,1,0,0,1,0,1,0
1490,1.02864081725755,0.2062936808810345,OH,2023-01-06,1,1,1,1,0,1,1,0,0,0,1,0,1,0
1491,2.79225688275384,0.364436495028443,OH,2023-01-07,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1492,0.777913151750045,0.260401319811433,OH,2023-01-08,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1493,1.43724082846401,0.262508257630991,OH,2023-01-09,1,1,1,0,1,1,1,0,1,0,0,0,1,0
1494,6.05114731869275,0.412003328437249,OH,2023-01-10,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1495,2.05078241474091,0.294920111063702,OH,2023-01-11,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1496,2.95646765360171,0.4210836692791495,OH,2023-01-12,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1497,4.63491085229241,0.444698895415653,OH,2023-01-13,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1498,1.92778448827786,0.278128215125567,OH,2023-01-14,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1499,8.12360946888226,0.526552295579865,OH,2023-01-15,1,0,0,1,0,1,0,0,0,0,1,0,1,1
1500,3.77376340387404,0.3358706261521435,OH,2023-01-16,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1501,8.41663775022144,0.386254658560458,OH,2023-01-17,0,1,0,1,0,1,1,1,0,0,1,0,1,1
1502,4.56381740880482,0.3346483015437365,OH,2023-01-18,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1503,2.11752811494681,0.365203656050664,OH,2023-01-19,1,1,1,1,0,1,0,0,0,1,0,0,1,0
1504,2.87654357204962,0.286299372453528,OH,2023-01-20,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1505,1.88122157888697,0.3245371475280365,OH,2023-01-21,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1506,4.00847552552271,0.4920753790367035,OH,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,0
1507,6.46794984711161,0.403055537350972,OH,2023-01-23,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1508,10.2329285227607,0.3737254295980595,OH,2023-01-24,1,1,0,1,0,1,1,1,1,0,0,0,1,0
1509,4.3760523300966,0.37490548436779503,OH,2023-01-25,1,1,1,0,0,1,1,0,0,0,0,0,1,1
1510,5.46636431093888,0.376618874325657,OH,2023-01-26,0,1,1,1,0,1,1,1,0,0,0,0,1,1
1511,8.13586239393859,0.402362971442599,OH,2023-01-27,1,1,0,1,0,1,1,1,0,0,1,0,1,0
1512,4.69439516144683,0.446125448818463,OH,2023-01-28,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1513,1.66615835675727,0.245410493139914,OK,2022-12-18,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1514,2.2645839219861,0.2757058384910755,OK,2022-12-19,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1515,2.84033987187306,0.1890626354090735,OK,2022-12-20,1,1,0,1,1,1,0,1,1,0,0,1,1,0
1516,20.523848872146502,0.464444134966646,OK,2022-12-21,0,1,0,1,1,1,0,0,0,0,0,1,1,0
1517,1.12336756848252,0.2373869853911145,OK,2022-12-22,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1518,1.99413303686902,0.1741635797064385,OK,2022-12-23,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1519,0.903772867968874,0.3222763805940845,OK,2022-12-24,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1520,0.912193446645836,0.066872023673633,OK,2022-12-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1521,1.54157483852074,0.29460039981435,OK,2022-12-26,1,1,1,0,0,1,1,1,1,0,0,0,1,0
1522,1.32657864806761,0.291304795041558,OK,2022-12-27,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1523,1.47532183668896,0.1960569577891585,OK,2022-12-28,1,1,1,1,1,1,1,0,0,0,1,1,0,0
1524,3.79893496291142,0.0930487574714965,OK,2022-12-29,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1525,2.21329219755199,0.2106456591555765,OK,2022-12-30,0,1,1,1,1,0,0,0,1,0,1,1,1,0
1526,1.97218344664493,0.122738113760981,OK,2022-12-31,0,1,0,1,1,1,1,0,1,0,0,1,1,0
1527,1.31664078548345,0.1840018323540665,OK,2023-01-01,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1528,2.55274006540601,0.1521189625282285,OK,2023-01-02,1,1,0,1,1,1,0,0,1,0,0,1,1,0
1529,1.617965363475,0.2614556395511365,OK,2023-01-03,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1530,2.9913838793365,0.0576072076625105,OK,2023-01-04,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1531,1.90376540286858,0.1078646642358985,OK,2023-01-05,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1532,2.69054408403216,0.2646444784075245,OK,2023-01-06,1,0,1,1,0,1,0,0,0,0,0,0,1,0
1533,1.2445142965771,0.234968917871831,OK,2023-01-07,1,1,1,1,0,1,1,0,0,0,1,0,1,0
1534,0.606563122177915,0.0575991098087205,OK,2023-01-08,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1535,10.4214935152378,0.420593175784322,OK,2023-01-09,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1536,1.51082481717721,0.2425476295952435,OK,2023-01-10,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1537,2.06311041434756,0.2139520470766105,OK,2023-01-11,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1538,1.99568207869834,0.56698261754203,OK,2023-01-12,1,0,0,1,0,1,1,0,1,1,1,0,1,1
1539,0.656871141324518,0.0606768000490035,OK,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1540,1.60468254446795,0.510516715257515,OK,2023-01-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1541,0.87389634800707106,0.229948082175506,OK,2023-01-15,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1542,2.86337713626575,0.119513824349703,OK,2023-01-16,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1543,2.42773322334731,0.3020419783778525,OK,2023-01-17,0,1,1,1,1,1,1,1,0,1,1,0,0,0
1544,1.88207371036427,0.3009533213801475,OK,2023-01-18,1,1,1,0,0,1,1,1,1,0,1,0,1,1
1545,2.32248681594103,0.2968759052443855,OK,2023-01-19,1,1,1,1,0,0,1,0,1,0,0,0,0,0
1546,2.72970817296239,0.2299211574135275,OK,2023-01-20,0,1,1,1,0,1,1,0,0,0,1,0,1,0
1547,0.173968363997754,0.0736927458646305,OK,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1548,1.08137424816934,0.393413543730813,OK,2023-01-22,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1549,4.28571420778408,0.4359850732978685,OK,2023-01-23,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1550,1.85536451087216,0.274333565600577,OK,2023-01-24,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1551,1.79680927130837,0.3101551691835415,OK,2023-01-25,1,1,1,1,0,0,1,0,1,0,1,0,0,1
1552,2.08147741938301,0.3071414850103215,OK,2023-01-26,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1553,2.96735646124541,0.2314979771318975,OK,2023-01-27,0,1,1,1,0,1,1,0,0,0,0,0,1,0
1554,1.26258851987513,0.204304524009787,OK,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,1,0
1555,0.743773686996425,0.270339781265177,OR,2022-12-18,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1556,0.96026787652733,0.2275675239406345,OR,2022-12-19,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1557,0.825472474105166,0.1724174020414055,OR,2022-12-20,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1558,2.16564990953842,0.3312170433419415,OR,2022-12-21,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1559,1.37086271378245,0.0812798023604435,OR,2022-12-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1560,0.800870625198501,0.53441824803612,OR,2022-12-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1561,0.75948702914796,0.0743942631516235,OR,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,1.19301187062909,0.07122156892428,OR,2022-12-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1563,1.06656243207615,0.193970239687323,OR,2022-12-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1564,1.60362026825926,0.2728324839066755,OR,2022-12-27,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1565,1.09828997559458,0.1731750131663625,OR,2022-12-28,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1566,1.63387052585372,0.14705921576456,OR,2022-12-29,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1567,0.771367210660255,0.2359805564961905,OR,2022-12-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1568,0.062746760634552,0.0554284486406845,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.2961393097086,0.230366541932942,OR,2023-01-01,1,1,1,1,0,1,0,1,1,0,1,0,1,0
1570,4.58029177356477,0.413398782253185,OR,2023-01-02,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1571,0.913433993545076,0.165233487917842,OR,2023-01-03,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1572,0.430665520940206,0.130329916750089,OR,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1573,2.14790125592027,0.259565396839909,OR,2023-01-05,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1574,0.883025127769946,0.15528141432978,OR,2023-01-06,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1575,0.372022401668796,0.1431443369592915,OR,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1576,6.30868527863464,0.3801706384291745,OR,2023-01-08,0,1,0,1,1,1,0,0,1,0,1,1,1,0
1577,1.34356423903741,0.233470375799462,OR,2023-01-09,1,1,1,0,0,1,1,0,0,0,0,0,1,1
1578,2.27065011400396,0.3961311041424465,OR,2023-01-10,1,1,0,0,0,1,0,0,1,0,0,0,1,1
1579,2.58658376757372,0.396005646739467,OR,2023-01-11,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1580,2.95548387331853,0.4637307287120185,OR,2023-01-12,1,0,0,1,0,1,0,1,0,0,1,0,1,0
1581,0.99346815675153,0.2669876077322575,OR,2023-01-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1582,0.0300048458379975,0.0346370692083874,OR,2023-01-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1583,0.181319778999676,0.03384544542333175,OR,2023-01-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1584,4.85233626787651,0.57277438309515,OR,2023-01-16,0,1,0,0,0,1,1,1,1,0,1,0,1,1
1585,3.85291425413102,0.470952827987787,OR,2023-01-17,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1586,1.122678632815,0.2670786275554535,OR,2023-01-18,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1587,2.89466820016016,0.374236132744026,OR,2023-01-19,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1588,2.76661405652713,0.3389796956200495,OR,2023-01-20,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1589,1.85670352018214,0.329575636058424,OR,2023-01-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1590,2.13843318453526,0.52703108122615006,OR,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1591,6.48557640011505,0.465715543387728,OR,2023-01-23,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1592,2.96160642614164,0.2944377869243065,OR,2023-01-24,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1593,7.65357497132522,0.526398797449785,OR,2023-01-25,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1594,4.03587991592334,0.357603268839577,OR,2023-01-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1595,5.13634501433379,0.3891078574707395,OR,2023-01-27,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1596,4.95868480752256,0.342943400427696,OR,2023-01-28,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1597,2.29203474458162,0.279714408399277,PA,2022-12-18,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1598,8.79946032645249,0.324839405840827,PA,2022-12-19,0,1,0,1,0,1,1,1,0,0,0,0,0,0
1599,4.90053895503434,0.335672452016384,PA,2022-12-20,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1600,2.4105882405327,0.2696581459383105,PA,2022-12-21,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1601,8.64844628289698,0.164341731229728,PA,2022-12-22,0,1,0,0,0,1,1,0,0,0,1,0,0,0
1602,9.02211428743792,0.3418303044206055,PA,2022-12-23,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1603,3.95696519920807,0.2370278839861525,PA,2022-12-24,1,1,0,0,0,1,1,0,0,1,0,0,1,1
1604,0.951607387426878,0.3647231531926905,PA,2022-12-25,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1605,4.34469949521794,0.308660740497033,PA,2022-12-26,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1606,5.53386039897152,0.3530349221615055,PA,2022-12-27,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1607,2.01435876152516,0.319233532588924,PA,2022-12-28,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1608,2.09226551884079,0.2995913855483655,PA,2022-12-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1609,6.64959487546689,0.341379108839849,PA,2022-12-30,0,1,1,0,0,1,1,0,0,0,0,0,0,0
1610,2.19298953818526,0.270825291186117,PA,2022-12-31,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1611,1.77317013182067,0.35372622463087,PA,2023-01-01,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1612,17.0797918346973,0.316106031620923,PA,2023-01-02,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1613,11.9032773940051,0.293894528557845,PA,2023-01-03,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1614,2.29722141309124,0.295628480962573,PA,2023-01-04,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1615,13.1163242273488,0.3765219646892555,PA,2023-01-05,0,1,0,0,1,0,1,0,1,0,0,0,0,1
1616,5.52045431408977,0.353248275296153,PA,2023-01-06,0,0,1,1,0,1,1,1,0,0,0,0,1,1
1617,13.8319880635515,0.3190876968789935,PA,2023-01-07,1,0,0,1,0,1,0,0,0,0,0,0,1,1
1618,5.07683767089893,0.359661277021699,PA,2023-01-08,0,0,0,1,1,1,1,0,0,0,1,0,1,0
1619,5.00590918324359,0.329539821145121,PA,2023-01-09,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1620,5.88263584957223,0.3232006372050315,PA,2023-01-10,1,1,0,0,0,1,1,0,1,0,1,0,1,1
1621,4.71299597602955,0.3260784934008095,PA,2023-01-11,0,1,0,1,1,1,0,0,1,0,1,0,1,0
1622,4.39524985681934,0.3158846492448455,PA,2023-01-12,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1623,3.64070765429492,0.328643992731632,PA,2023-01-13,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1624,4.09366266326792,0.280238559594787,PA,2023-01-14,0,1,1,0,1,1,1,0,0,1,0,0,0,0
1625,3.91878510191625,0.328819925073871,PA,2023-01-15,1,1,1,1,0,0,1,0,1,0,0,0,0,1
1626,4.38196635777452,0.267879173416211,PA,2023-01-16,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1627,2.86646208960869,0.2771177735555595,PA,2023-01-17,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1628,5.36709230486095,0.3507460885805175,PA,2023-01-18,0,1,1,1,0,0,0,0,1,0,0,0,1,0
1629,2.32161896356507,0.4114905350989775,PA,2023-01-19,1,0,1,1,0,1,1,1,0,0,0,0,1,1
1630,3.43494461656806,0.2008379349507195,PA,2023-01-20,1,1,0,1,1,1,0,0,1,0,0,0,1,0
1631,2.10024149926472,0.22494147182452,PA,2023-01-21,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1632,3.56995561837852,0.171838703274011,PA,2023-01-22,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1633,7.14572611426059,0.225282538355061,PA,2023-01-23,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1634,5.29637039295445,0.248888912983975,PA,2023-01-24,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1635,2.753805361565,0.232144941101316,PA,2023-01-25,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1636,4.56529557797629,0.1931789672856165,PA,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1637,5.96637976611184,0.2471929149717845,PA,2023-01-27,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1638,3.05364444426237,0.1816053615076725,PA,2023-01-28,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1639,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.82239912743409,0.305695617281998,PR,2022-12-19,0,0,1,1,0,1,1,0,0,0,1,0,1,0
1641,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.150227239699107,0.113143203716669,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.520348555922491,0.206784780369212,PR,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1644,1.08447352376519,0.1199183723787025,PR,2022-12-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1645,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.781218006389374,0.548348127380615,PR,2022-12-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1648,1.42656957697135,0.2257612604528845,PR,2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1649,1.88259999925714,0.269529758098039,PR,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1650,4.35279064393841,0.389834508685973,PR,2022-12-29,1,0,0,1,0,1,1,0,0,0,1,0,1,0
1651,2.34536219619941,0.3543965509081215,PR,2022-12-30,1,1,1,0,0,1,1,0,1,0,0,0,1,1
1652,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,3.93821518751196,0.3721080751241465,PR,2023-01-02,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1655,3.92288651040192,0.2689234988856995,PR,2023-01-03,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1656,1.80221968218527,0.2380721249974805,PR,2023-01-04,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1657,0.928146475574256,0.4365867947119245,PR,2023-01-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1658,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,4.83020157282353,0.277872607840561,PR,2023-01-09,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1662,4.34382293952863,0.304979262226151,PR,2023-01-10,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1663,5.38582153939165,0.286233327125076,PR,2023-01-11,0,1,1,1,0,1,1,0,1,0,1,0,0,0
1664,11.7878725483251,0.315867188239411,PR,2023-01-12,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1665,5.57466326537503,0.3116707713414615,PR,2023-01-13,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1666,2.79964807569123,0.3355406047333725,PR,2023-01-14,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1667,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,7.68800389010405,0.2893466718228175,PR,2023-01-16,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1669,7.56004587704639,0.3085524263463695,PR,2023-01-17,0,1,1,1,0,0,1,0,1,0,0,0,0,1
1670,5.40356606321318,0.303841880160613,PR,2023-01-18,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1671,3.8491015094156,0.318385137252224,PR,2023-01-19,1,0,1,1,1,0,1,0,0,0,1,1,0,0
1672,5.70960729109803,0.310112036541274,PR,2023-01-20,1,1,1,0,0,1,1,0,1,0,0,0,1,1
1673,1.91121657938208,0.284835515185948,PR,2023-01-21,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1674,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.06189845113071,0.3211750137702325,PR,2023-01-23,1,0,1,1,1,1,1,0,0,0,1,0,1,0
1676,1.16248440246809,0.282065800068517,PR,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.782726155075076,0.2803490791815275,PR,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1678,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.36281380226757,0.285724391628695,PR,2023-01-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1680,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,3.83875719470438,0.381107582046864,RI,2022-12-18,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1682,1.68707532200936,0.318261284989777,RI,2022-12-19,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1683,0.39496102613675,0.292416558451306,RI,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1684,0.467872738790744,0.3487779793141285,RI,2022-12-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1685,3.86935668954441,0.280246705168691,RI,2022-12-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1686,2.40689235959808,0.360283467187838,RI,2022-12-23,0,1,1,1,0,1,1,0,0,0,0,1,1,1
1687,0.334808138486331,0.2791180928943515,RI,2022-12-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1688,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,3.60597684432548,0.27732962145303,RI,2022-12-26,1,1,0,1,0,1,1,0,1,0,0,0,1,1
