...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1634,11.5001583377454,0.20579832864308,PA,2023-02-07,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1
1635,11.9761606610385,0.141777907321555,PA,2023-02-08,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1636,3.3014810406211,0.0853392647742045,PA,2023-02-09,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1
1637,9.7333355966904591,0.1289061550608835,PA,2023-02-10,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1638,8.10789354832206,0.1554497832880685,PA,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1639,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.41037261710649,0.308285951529998,PR,2023-01-02,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
1641,4.53453686797537,0.2828731584552685,PR,2023-01-03,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0
1642,2.33090198112134,0.271808293614967,PR,2023-01-04,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1643,0.776551037489557,0.3915137362110445,PR,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1644,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,6.37064429360844,0.3245356585767805,PR,2023-01-09,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
1648,4.66985871236739,0.339069969800425,PR,2023-01-10,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1649,3.6853192218831,0.274831023032838,PR,2023-01-11,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1650,8.63739406734277,0.328216244954426,PR,2023-01-12,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1
1651,3.2487513537504,0.3063745105999875,PR,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1652,1.50009642088125,0.2601240460336525,PR,2023-01-14,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1653,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,3.80232983881672,0.2285572347419875,PR,2023-01-16,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1655,3.78503616966913,0.2696199286304245,PR,2023-01-17,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1656,5.1755001919103,0.341404084699687,PR,2023-01-18,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1657,4.39985915430557,0.3787965915562225,PR,2023-01-19,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1658,2.69366069904247,0.180971430991398,PR,2023-01-20,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1659,0.949474889520119,0.213643068549881,PR,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1660,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.46688360972067,0.3098331845274815,PR,2023-01-23,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1662,0.859282083549617,0.2689120058359055,PR,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1663,1.38622220251788,0.55855669499784,PR,2023-01-25,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1
1664,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.691185168801668,0.560527353808125,PR,2023-01-27,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1666,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.106776645243519,0.0986652026784815,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1679,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.88106489300075,0.2804915130015215,RI,2023-01-02,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1
1683,1.09918570785039,0.2253052212385405,RI,2023-01-03,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1
1684,0.592152821639225,0.257228946097839,RI,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1685,1.2899816850686,0.3888009447523545,RI,2023-01-05,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1
1686,2.66101742213602,0.182523257204276,RI,2023-01-06,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1
1687,3.54703855135258,0.4177564354582575,RI,2023-01-07,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1688,1.22092959023948,0.246101595140253,RI,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1689,2.40173821616964,0.1294947978190385,RI,2023-01-09,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1690,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.670321052940114,0.0495657912743838,RI,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1692,1.11004033295709,0.04522764622420905,RI,2023-01-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1693,0.856649891111108,0.1612492726889945,RI,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1694,0.637504537221194,0.1764867031559815,RI,2023-01-14,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1695,1.44795753544545,0.2177011422877465,RI,2023-01-15,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1696,2.4572254626309,0.202087666765803,RI,2023-01-16,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1697,0.848593246811798,0.0283937377523267,RI,2023-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1698,0.498131702720462,0.255551666568891,RI,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1699,0.285433386084415,0.023526471967502,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1700,0.649037572949434,0.172989222033344,RI,2023-01-20,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1701,0.715228713895979,0.0858728098435225,RI,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1702,1.09772241760876,0.176870146962167,RI,2023-01-22,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1703,1.10498675708016,0.151126990929134,RI,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1704,1.32106751164593,0.418073565916726,RI,2023-01-24,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
1705,1.35548416161707,0.3239163795593215,RI,2023-01-25,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
1706,0.901348276035221,0.096970310935831,RI,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1707,1.24994886436604,0.0903627654037705,RI,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1708,0.489428644375389,0.0102546812258525,RI,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1709,0.578524891884656,0.00938826011595395,RI,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1710,0.757738227327563,0.00860573886137235,RI,2023-01-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1711,0.15296171097624,0.00789918845020345,RI,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,0.070854246637611,0.0066856526130335,RI,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1714,1.03310227555168,0.1760299858143495,RI,2023-02-03,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1715,0.613938435549303,0.00569710076056995,RI,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1716,0.966745613568658,0.080735431957698,RI,2023-02-05,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1717,0.125690372297064,0.004891882441179225,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1718,0.0203451449661871,0.004547127667339285,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.255237601632889,0.004235981255537105,RI,2023-02-08,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1720,0.0622037362701599,0.00395519305665543,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1721,0.172712707917794,0.003701851486756355,RI,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.67485961449676,0.464906570194992,RI,2023-02-11,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0
1723,0.0920174882427814,0.0634888634580155,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,1.52949745586328,0.258809279653281,SC,2023-01-02,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1725,5.89825023278103,0.228012751634402,SC,2023-01-03,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
1726,1.59310657373957,0.264456213236735,SC,2023-01-04,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0
1727,3.27236346255212,0.194566845825,SC,2023-01-05,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1728,2.41990804330608,0.2940708578901905,SC,2023-01-06,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1729,2.21852500428236,0.3551515305332965,SC,2023-01-07,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
1730,2.70571737707603,0.3077685728389235,SC,2023-01-08,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1
1731,4.11095797840062,0.3297619449817235,SC,2023-01-09,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1732,2.9113222692503,0.4230639263251895,SC,2023-01-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1733,5.26339371900656,0.400408570617638,SC,2023-01-11,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
1734,2.24618958206141,0.2479304857608785,SC,2023-01-12,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
1735,2.32822835034064,0.300759591742148,SC,2023-01-13,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0
1736,3.10897439848497,0.3383286037847105,SC,2023-01-14,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1
1737,1.85417495652963,0.2336426181524185,SC,2023-01-15,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1738,1.94803944086021,0.329005426543275,SC,2023-01-16,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1739,1.94955549454988,0.319748289904175,SC,2023-01-17,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1740,3.39467235388625,0.3261519486450205,SC,2023-01-18,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1741,2.78031339986857,0.3172884198919815,SC,2023-01-19,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
1742,2.18005625114051,0.3007532996410015,SC,2023-01-20,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1743,1.79673645637413,0.31398228115857,SC,2023-01-21,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1744,1.89762757375599,0.328266376903304,SC,2023-01-22,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1745,2.27945971807164,0.3402629717176995,SC,2023-01-23,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1746,5.36999445884532,0.312297322637644,SC,2023-01-24,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1747,4.36610511614498,0.307076342376656,SC,2023-01-25,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1748,3.30164640322843,0.3596703228412375,SC,2023-01-26,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1749,3.19733224490967,0.366884866580741,SC,2023-01-27,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1750,2.6868452828029,0.340845024006408,SC,2023-01-28,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0
1751,2.17024430816774,0.3788673503598145,SC,2023-01-29,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1752,3.33912451520332,0.3014058331456715,SC,2023-01-30,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1753,3.87583352676356,0.3883615381309465,SC,2023-01-31,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
1754,3.18890580414922,0.3178680270526775,SC,2023-02-01,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1755,3.8229585423061,0.294106827847297,SC,2023-02-02,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
1756,6.28889033359999,0.3507496722001375,SC,2023-02-03,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1757,1.30937148563679,0.193522727625801,SC,2023-02-04,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1758,4.77851318242468,0.304684932158036,SC,2023-02-05,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1759,3.88777511274804,0.2946277756476965,SC,2023-02-06,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0
1760,1.34833177979173,0.1841464713448455,SC,2023-02-07,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1761,4.31369636979062,0.3014221753243325,SC,2023-02-08,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1
1762,1.71328647910787,0.179544577516801,SC,2023-02-09,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
1763,1.40294009875913,0.162364868576097,SC,2023-02-10,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1764,1.6713269732553,0.188643303669089,SC,2023-02-11,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1765,0.307867687986299,0.254992681749112,SD,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1766,0.306861800308138,0.2525257564812035,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.74116413320147,0.2779728627030355,SD,2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1768,0.839316467442836,0.4374739440387345,SD,2023-01-04,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1769,0.926227197846794,0.427143325837767,SD,2023-01-05,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1770,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.550758216786335,0.3274616855401115,SD,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1773,0.281577811414916,0.2425998031959615,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1774,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.686279615016214,0.241752862419307,SD,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1776,1.00318524293164,0.3718551876729475,SD,2023-01-12,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1777,0.572833029844139,0.3442307775039255,SD,2023-01-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.73902114049347,0.489251294924868,SD,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1779,0.812688806366632,0.43134491633235,SD,2023-01-15,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1780,1.2822096053584,0.3615102637962385,SD,2023-01-16,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1781,0.598808427745579,0.353721993614106,SD,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1782,0.849756056698403,0.4367039278523925,SD,2023-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1783,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.263004803292586,0.2518304559990255,SD,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1789,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.269730407024158,0.268964379424108,SD,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1797,NA,NA,SD,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.648803682739139,0.154109525101062,TN,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1809,3.47555960402194,0.3732942656430555,TN,2023-01-03,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1810,2.38815109783923,0.2615481596831845,TN,2023-01-04,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1811,1.1617945319614,0.251875576946334,TN,2023-01-05,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1812,3.88580966972635,0.2754001027038865,TN,2023-01-06,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1813,1.47595618619704,0.22180231017819,TN,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1814,5.38876771386118,0.3394042982106735,TN,2023-01-08,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1815,4.29660861765151,0.3271852723964415,TN,2023-01-09,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1816,4.38247117283071,0.3277832521639455,TN,2023-01-10,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1817,7.25204731224144,0.29182961173348,TN,2023-01-11,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
1818,3.42854530071011,0.350069850909925,TN,2023-01-12,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1819,5.05832846951737,0.3065026283762195,TN,2023-01-13,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1820,5.36361622726041,0.379619517186945,TN,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1821,1.79043075231009,0.2199852801630815,TN,2023-01-15,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1822,6.02658331405549,0.3346755121345825,TN,2023-01-16,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1823,3.96284549510853,0.2999267574628925,TN,2023-01-17,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1824,12.8899450048466,0.3908766472238235,TN,2023-01-18,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1825,6.7636264699061,0.317395980583803,TN,2023-01-19,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1826,9.1026596923925,0.3330635017930465,TN,2023-01-20,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1827,2.10090281056411,0.280810720372323,TN,2023-01-21,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1828,5.33621601051568,0.3607470741290355,TN,2023-01-22,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1829,1.79676413197062,0.2750339669053845,TN,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1830,3.06937439227947,0.4023034503880505,TN,2023-01-24,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1831,2.38991578490468,0.3619685860749795,TN,2023-01-25,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1832,2.97128993008918,0.513515304638505,TN,2023-01-26,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1833,3.92093980710607,0.380691540953662,TN,2023-01-27,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1834,1.08663564896252,0.4386507024090875,TN,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1835,0.742415480395759,0.232423685528108,TN,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1836,4.97092873692838,0.3105835073935365,TN,2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1837,2.81072109377029,0.3201647737336445,TN,2023-01-31,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1838,11.1536152731873,0.320960331034419,TN,2023-02-01,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1839,8.08844782645207,0.2856139571112485,TN,2023-02-02,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1840,2.16642843926872,0.313540332258125,TN,2023-02-03,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0
1841,1.99130934349129,0.281507554073399,TN,2023-02-04,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1842,0.837953987352656,0.3509376235765345,TN,2023-02-05,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1843,3.73920031086362,0.29182634920697,TN,2023-02-06,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1844,6.4790077286535,0.3013844459618915,TN,2023-02-07,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1845,3.05899236841869,0.3160338796218035,TN,2023-02-08,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1846,4.9606499485914,0.2896704560510935,TN,2023-02-09,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1847,5.02647797766687,0.2748274410931975,TN,2023-02-10,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1848,2.65891854410674,0.289261332856212,TN,2023-02-11,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1849,0.201726679666638,0.04521385785504235,TX,2023-01-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1850,13.5297092076892,0.1789675466685095,TX,2023-01-02,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1851,11.4708660745494,0.1831810723107725,TX,2023-01-03,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
1852,5.79810977400864,0.2859871225842995,TX,2023-01-04,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1853,4.96491402449053,0.275811763504162,TX,2023-01-05,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
