...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1831,4.5115350692316,0.4836948689898785,TN,2024-01-03,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0
1832,2.81688138155489,0.429375623461188,TN,2024-01-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1833,2.26601279496552,0.4791933433275935,TN,2024-01-05,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1834,2.25667234653048,0.4770293782530315,TN,2024-01-06,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1835,1.2423158697097,0.3868843436547405,TN,2024-01-07,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1
1836,2.69657043301395,0.4348034633328805,TN,2024-01-08,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1
1837,3.84037698462857,0.470133023065201,TN,2024-01-09,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1838,3.11092461491325,0.3987574689251485,TN,2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0
1839,0.97431005838964,0.4094291506049275,TN,2024-01-11,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1
1840,0.69089515611709,0.462633933105065,TN,2024-01-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.681155467325462,0.4600040478918375,TN,2024-01-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1842,1.40629307803785,0.457311166805789,TN,2024-01-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1843,0.74201452695892,0.293603673044271,TN,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1844,1.04195898982572,0.50044345370378,TN,2024-01-16,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1845,2.87343754586206,0.4488689858517055,TN,2024-01-17,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1846,1.36644838238981,0.44593838372594,TN,2024-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1847,2.54314122132763,0.408813391958063,TN,2024-01-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1848,0.652113333200235,0.439909225508783,TN,2024-01-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1849,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.63802020124737,0.388897814332986,TX,2023-12-11,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1
1851,1.37029595990029,0.3905999904109015,TX,2023-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
1852,1.60161876533425,0.4041513808686045,TX,2023-12-13,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0
1853,1.25900352182543,0.401721509784881,TX,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1854,1.08574200987454,0.3675250937682825,TX,2023-12-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0
1855,0.2637829601789,0.2035333549353195,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1856,0.985501452888007,0.4807072357489695,TX,2023-12-17,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
1857,0.868559661093838,0.3565085371874825,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
1858,1.04489872139142,0.50000791819862,TX,2023-12-19,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
1859,2.93591276015084,0.4055856079388515,TX,2023-12-20,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0
1860,1.63334622119467,0.2656224399525405,TX,2023-12-21,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0
1861,1.38042104830124,0.3222795720245945,TX,2023-12-22,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0
1862,0.450643172553979,0.243645445507056,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1863,0.446887483902008,0.126896607137419,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1864,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,1.68567788229903,0.3981215682801815,TX,2023-12-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1
1866,1.40795202549619,0.3539323425553695,TX,2023-12-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1
1867,1.99760249187609,0.3334810584310865,TX,2023-12-28,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0
1868,0.841437549666506,0.344765058204969,TX,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1869,0.824185661089985,0.54282123798453,TX,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1870,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.698626265246525,0.2755624893814675,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1872,1.69961652692589,0.297654021110061,TX,2024-01-02,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1
1873,1.51622252054626,0.073082604464585,TX,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1874,0.226452456712252,0.069658966063015,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1875,1.00086585336699,0.218668613526537,TX,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1876,0.795583989675445,0.2821836734542205,TX,2024-01-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1877,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.88511749079817,0.242043065101759,TX,2024-01-08,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1
1879,1.04285955327993,0.10837274250247,TX,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1880,0.575850368439414,0.199492130357297,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1881,1.16480602011857,0.0525272586609295,TX,2024-01-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1882,1.10929419169043,0.119979779661406,TX,2024-01-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1883,0.137494889188755,0.0493985140905613,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1884,0.624010299665333,0.04807037450508095,TX,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,0.343298486613977,0.0468876291077641,TX,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.948964517074611,0.1783596722011055,TX,2024-01-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1887,1.6365203529159,0.175792038067592,TX,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1888,1.25629885790685,0.3143387253497845,TX,2024-01-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1889,2.60170481007499,0.28464146471247,TX,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1890,0.590538078759882,0.0428995135939258,TX,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,1.20968756789635,0.4968431503969885,UT,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1893,0.617862268722558,0.4456757758421565,UT,2023-12-12,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.806607904038755,0.233233422666579,UT,2023-12-14,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1896,2.52761725473168,0.398493325049789,UT,2023-12-15,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1
1897,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.768801191247632,0.399397567393882,UT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1900,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.812659376211219,0.235319058618922,UT,2023-12-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1902,1.34901323231763,0.463171931552711,UT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1903,0.646722478452784,0.460252096275907,UT,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1904,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,0.895295613145078,0.461096050596357,UT,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1908,0.628627757338036,0.4456899156854565,UT,2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1909,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.97685728098092,0.367196737556736,UT,2024-01-02,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
1915,1.26849740496125,0.4247158944275475,UT,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1916,0.847997207485469,0.247994945087902,UT,2024-01-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1917,2.82789809834373,0.333890676126808,UT,2024-01-05,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
1918,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.561002400650245,0.3312758109798915,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1921,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,1.09535855651041,0.370073083040657,UT,2024-01-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
1932,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.957667924501242,0.302590882977047,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1934,1.38237904872963,0.3559876639027395,VA,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1935,3.90545963020993,0.4493036442292485,VA,2023-12-12,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1
1936,4.2244002341333,0.4233408246673725,VA,2023-12-13,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
1937,1.77701081025227,0.363319105332203,VA,2023-12-14,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1938,1.50151878431536,0.350517029102353,VA,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
1939,1.62822355579947,0.3644414747302925,VA,2023-12-16,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1940,2.39228583573565,0.437825476416255,VA,2023-12-17,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0
1941,2.68370600153886,0.4156970437769485,VA,2023-12-18,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0
1942,2.64403920777891,0.396321150077069,VA,2023-12-19,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1943,3.83288643726876,0.3772405957561405,VA,2023-12-20,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0
1944,4.26747477631668,0.39553456006205,VA,2023-12-21,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0
1945,3.14755951912773,0.2829287692307185,VA,2023-12-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1946,2.37976037466901,0.355304669112963,VA,2023-12-23,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0
1947,2.19170558197864,0.3391339414401985,VA,2023-12-24,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1948,0.885624757586198,0.3553051580381265,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1949,3.33870684654108,0.3301715665762485,VA,2023-12-26,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
1950,1.81572037865174,0.350695867763943,VA,2023-12-27,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0
1951,4.22929632803433,0.33785307442183,VA,2023-12-28,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0
1952,6.68081700103662,0.263299370065681,VA,2023-12-29,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0
1953,1.25352605390742,0.2457683623365945,VA,2023-12-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0
1954,1.00559871611366,0.2224224966684745,VA,2023-12-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0
1955,1.47837481142051,0.441616410919263,VA,2024-01-01,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1956,3.04002970153423,0.278854836938203,VA,2024-01-02,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0
1957,2.70254603901282,0.349607414889196,VA,2024-01-03,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
1958,4.22015978452026,0.2284594346790795,VA,2024-01-04,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0
1959,4.90142725971115,0.192857761562662,VA,2024-01-05,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
1960,0.489798745793424,0.132747958970535,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1961,0.169217341830686,0.123807847998948,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1962,1.05293417629931,0.240413686807743,VA,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1963,2.59917655618762,0.257203488725261,VA,2024-01-09,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1964,4.48569594370302,0.169159334676006,VA,2024-01-10,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1
1965,2.96913248834555,0.378844085501631,VA,2024-01-11,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1
1966,1.05942682764642,0.1721423594633695,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1967,0.830469403276928,0.2623341654750655,VA,2024-01-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1968,2.25537370480599,0.1266416040941205,VA,2024-01-14,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0
1969,2.00228468451509,0.3449290338160915,VA,2024-01-15,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1
1970,1.89491895359997,0.1946445928857325,VA,2024-01-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1971,2.61593985449517,0.085287914511351,VA,2024-01-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1
1972,3.47604554128696,0.109615298809529,VA,2024-01-18,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1
1973,1.66081054044529,0.128694875311749,VA,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1974,1.17937059436813,0.04170694598159065,VA,2024-01-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1975,0.921015509647849,0.352911182836895,VT,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1976,1.2279982396441,0.3512770907739115,VT,2023-12-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1977,0.951470316961158,0.3707719133202715,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1978,2.84645680155352,0.362611007861463,VT,2023-12-13,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1
1979,0.630576967905734,0.3322248345572355,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1980,2.98525813224634,0.3930297686820635,VT,2023-12-15,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0
1981,1.31237405546322,0.428108107538065,VT,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1982,0.674217717498614,0.3326580733780325,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1983,1.19591031630291,0.295786060556012,VT,2023-12-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1
1984,1.03712608852374,0.3987488655812095,VT,2023-12-19,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1
1985,1.44537672182454,0.37028933372896,VT,2023-12-20,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1986,1.00119011880051,0.3430336759524035,VT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1987,0.966610491232799,0.335387433683806,VT,2023-12-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1988,2.0735311793009,0.194681663778441,VT,2023-12-23,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1989,2.23763556327238,0.347806137882338,VT,2023-12-24,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
1990,1.46245338063891,0.281176878911334,VT,2023-12-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1991,0.715533476941774,0.2346442023998735,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.910280550282902,0.640563851926125,VT,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1993,0.402308168457972,0.290107498938437,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1994,0.223195101627307,0.1669814733731015,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1995,0.619379210528695,0.4190292273412835,VT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1996,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,1.42230791065243,0.342817297092714,VT,2024-01-03,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
2000,1.18491774759237,0.2196492801243005,VT,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2001,1.64015678571709,0.3317796328541975,VT,2024-01-05,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0
2002,1.24945004484005,0.241409756310906,VT,2024-01-06,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
2003,1.10511241157693,0.137040159858457,VT,2024-01-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2004,1.64038980232872,0.209629493945474,VT,2024-01-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
2005,1.36908799604964,0.3005709254863115,VT,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
2006,0.699466443861786,0.2895482211275535,VT,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
2007,0.409271474303038,0.1273914127215205,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,2.41894738934356,0.2151132870837885,VT,2024-01-12,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0
2009,0.867052945975119,0.301088830623979,VT,2024-01-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
2010,1.41448485138323,0.4815546458368525,VT,2024-01-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1
2011,0.576342809415591,0.209518344036785,VT,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2012,0.378931492446566,0.1178523824630235,VT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.707887524734645,0.189900587230214,VT,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2014,0.132694003795076,0.114696810999882,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.139672737600725,0.113240529193918,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.134082818081529,0.111858510050149,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,5.3970706768848,0.561433669111835,WA,2023-12-10,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0
2018,1.23085037662646,0.363756482645211,WA,2023-12-11,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0
2019,1.64984963230837,0.4446763736484985,WA,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
2020,1.27878502458439,0.3690029683652785,WA,2023-12-13,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1
2021,2.16032620314954,0.4150640851280365,WA,2023-12-14,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1
2022,1.15479848123343,0.313975257356891,WA,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
2023,1.00896600556869,0.28219955588782,WA,2023-12-16,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
2024,2.91715053923968,0.42290648249084,WA,2023-12-17,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0
