...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1298,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.0172312458146228,6.57775364470105e-4,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.0053166085974015,6.6585022432646e-4,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1303,0.737842326052956,0.004056185566214075,NJ,2023-03-05,1,1,1,1,1,1,1,0,0,1,1,0
1304,1.57642066066174,0.0872920338625565,NJ,2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
1305,4.09262637418666,0.175189640482497,NJ,2023-03-07,1,1,0,0,1,0,0,0,0,1,1,0
1306,1.16854677593098,0.051705779866969503,NJ,2023-03-08,1,1,1,1,1,1,1,1,1,1,0,0
1307,2.09532278067359,0.137546594815455,NJ,2023-03-09,1,1,1,0,1,1,1,0,1,0,1,0
1308,1.73305927867354,0.1209593497542995,NJ,2023-03-10,1,0,1,1,1,1,0,0,0,0,0,0
1309,1.13594993699442,0.15214737727834,NJ,2023-03-11,1,0,1,1,1,1,0,1,1,1,1,0
1310,1.54031239313305,0.0397494576250057,NJ,2023-03-12,1,1,0,1,1,1,0,1,0,0,1,0
1311,1.60999418518287,0.1278149526539275,NJ,2023-03-13,1,1,1,1,1,0,0,0,0,1,0,0
1312,1.45187180842402,0.080763261291638,NJ,2023-03-14,0,1,1,1,1,1,0,0,1,1,1,1
1313,1.00372819246338,0.109709173341486,NJ,2023-03-15,1,1,1,1,1,1,0,0,0,1,0,0
1314,2.71666150596515,0.1667752471054585,NJ,2023-03-16,1,1,1,0,0,0,0,1,0,0,0,0
1315,1.5895745636841,0.1057440891485035,NJ,2023-03-17,1,1,1,1,1,0,0,0,0,0,0,0
1316,0.996796157313869,0.150553434064603,NJ,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,0
1317,1.16270012585325,0.1851015168701455,NJ,2023-03-19,1,1,1,1,1,0,1,1,0,0,0,0
1318,1.73574814175488,0.1398662698826885,NJ,2023-03-20,1,1,1,1,1,1,0,0,0,1,0,0
1319,2.33045491315842,0.1648214096126385,NJ,2023-03-21,1,1,1,0,1,1,0,1,0,0,0,0
1320,1.66100881306208,0.1072928555432715,NJ,2023-03-22,1,1,0,1,1,1,0,0,0,0,1,0
1321,1.92703864703452,0.174347212295109,NJ,2023-03-23,1,0,1,1,1,0,1,0,0,0,0,0
1322,2.6076762491108,0.135331625124411,NJ,2023-03-24,1,1,0,1,1,1,1,1,0,0,0,0
1323,1.58531756772969,0.1911997478627555,NJ,2023-03-25,1,1,1,1,1,1,0,1,0,0,0,0
1324,1.77390195159776,0.16036947780247,NJ,2023-03-26,1,1,0,0,1,1,1,1,0,0,0,0
1325,4.5627271130094,0.100293373483435,NJ,2023-03-27,1,1,0,0,1,1,1,0,0,0,0,0
1326,2.47253731182258,0.149611197829452,NJ,2023-03-28,1,1,0,1,1,1,1,0,0,0,0,0
1327,4.66151024764032,0.0955266874270245,NJ,2023-03-29,1,1,0,0,1,1,0,0,0,0,0,0
1328,2.7697654419161,0.153457405241976,NJ,2023-03-30,1,1,0,0,1,1,1,0,0,0,0,1
1329,3.41962503256209,0.1929754696570055,NJ,2023-03-31,1,1,0,1,0,0,1,0,0,0,0,0
1330,2.0746427989058698,0.262987128093859,NJ,2023-04-01,1,1,0,1,1,1,0,0,0,0,0,0
1331,7.29272401856839,0.188295185927993,NJ,2023-04-02,1,1,0,0,0,0,0,1,0,0,0,0
1332,8.27298801758782,0.2170753603336465,NJ,2023-04-03,1,1,0,0,1,0,1,0,0,0,0,1
1333,4.17004026183143,0.3187098354416105,NJ,2023-04-04,1,0,0,0,1,1,1,0,0,0,0,0
1334,5.88340690217892,0.2865703135550945,NJ,2023-04-05,1,1,0,0,1,0,0,1,0,0,1,0
1335,5.04481551363146,0.290982697227759,NJ,2023-04-06,1,1,0,0,1,0,0,0,0,0,0,0
1336,6.1076184908212,0.2820343070330795,NJ,2023-04-07,1,1,0,0,1,1,1,0,0,0,0,0
1337,5.46694954557626,0.3209159287725815,NJ,2023-04-08,1,1,0,0,1,1,1,0,0,0,1,0
1338,1.33794154602997,0.3240657532882625,NJ,2023-04-09,1,1,0,1,1,1,1,1,0,0,0,1
1339,6.82286601617764,0.375987218948912,NJ,2023-04-10,1,1,0,0,1,1,1,0,0,0,1,0
1340,6.40297625805046,0.3835776896266735,NJ,2023-04-11,1,1,0,0,1,0,0,0,0,0,0,1
1341,11.8444213240836,0.4311526402508785,NJ,2023-04-12,1,1,0,0,1,1,0,0,0,0,0,1
1342,6.30847913029687,0.418069029393942,NJ,2023-04-13,1,1,0,0,1,0,1,0,0,0,0,0
1343,4.87960447673493,0.4684762963106475,NJ,2023-04-14,1,1,0,0,1,1,1,0,0,0,0,0
1344,3.19222906886373,0.432312945444164,NJ,2023-04-15,1,1,0,1,1,1,1,0,0,0,0,0
1345,0.965188094431942,0.1221903714970555,NM,2023-03-05,1,0,1,1,1,1,1,0,0,1,1,1
1346,0.915737426534588,0.0907079092621375,NM,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1347,0.805526781909301,0.1223214442259535,NM,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1348,1.05543256068033,0.0846556633937485,NM,2023-03-08,1,1,1,0,1,1,1,1,1,0,1,0
1349,2.03891940833816,0.1637296296026955,NM,2023-03-09,1,1,0,0,1,1,0,1,1,0,1,0
1350,0.788685157839878,0.1084168658470405,NM,2023-03-10,1,1,1,1,1,0,0,1,0,1,1,0
1351,0.585521966935172,0.00844097899158705,NM,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,0
1352,0.34787739808996,0.0077025178131279,NM,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1353,0.777133167688225,0.03799184173897975,NM,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,0
1354,2.68313479368485,0.1341706942704965,NM,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,0
1355,1.33435881908988,0.0395533386295834,NM,2023-03-15,0,0,1,1,1,1,0,0,0,1,0,1
1356,0.388692613022994,0.04822536758904655,NM,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1357,0.17416218826539,0.004969616821836195,NM,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1358,0.965771376838023,0.088465076493393,NM,2023-03-18,1,1,1,0,1,1,1,1,0,0,1,1
1359,0.111538456231077,0.004216425926810985,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.925729454381334,0.0437498780611086,NM,2023-03-20,1,1,1,1,1,0,0,1,0,1,1,1
1361,0.842754909505216,0.003603826576310055,NM,2023-03-21,1,1,1,1,1,1,0,1,0,1,1,0
1362,0.959210330257081,0.052470738361105,NM,2023-03-22,1,1,1,0,1,1,0,1,0,0,1,1
1363,1.25035652976165,0.1046353609827225,NM,2023-03-23,1,1,0,0,1,1,0,1,0,1,1,1
1364,0.142534388881992,0.002891879637271615,NM,2023-03-24,1,1,1,1,1,1,0,1,0,1,1,1
1365,0.0480663061352874,0.002699352826114585,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.979661490009674,0.0697889593601285,NM,2023-03-26,1,1,1,0,1,1,1,1,0,0,1,1
1367,0.908702986714372,0.052095188052707,NM,2023-03-27,1,1,1,1,1,0,1,1,1,1,1,1
1368,0.925763850572012,0.0431860575931998,NM,2023-03-28,1,0,1,1,1,1,0,0,0,1,1,1
1369,0.989896074986875,0.0652028618041745,NM,2023-03-29,1,1,1,0,1,1,0,1,0,0,1,0
1370,0.134658246030831,0.00198606024448453,NM,2023-03-30,1,1,1,1,1,1,1,1,0,1,1,0
1371,0.0769206614598802,0.001883147356279925,NM,2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
1372,0.078640308883908,0.001790813423173615,NM,2023-04-01,1,1,1,1,1,1,1,1,0,1,1,0
1373,0.088077105903118,0.00170816382198153,NM,2023-04-02,1,1,1,1,1,1,0,1,0,1,1,0
1374,0.946323004777079,0.03691091681650695,NM,2023-04-03,1,1,1,0,1,1,0,1,1,0,1,1
1375,2.47113969661774,0.0875671905527545,NM,2023-04-04,1,1,0,1,0,0,1,1,0,1,0,0
1376,5.31983118467078,0.1848993291931465,NM,2023-04-05,1,0,0,0,1,1,0,0,0,0,1,1
1377,0.0910181851703692,0.00145993729936889,NM,2023-04-06,1,1,1,1,1,1,0,1,0,1,1,1
1378,0.167734520523721,0.001415593318356425,NM,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,0
1379,1.08486810014236,0.074919728700171,NM,2023-04-08,1,1,1,0,1,1,0,1,1,0,1,1
1380,0.0623893157387385,0.001345142810397155,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.108944597102467,0.001318428717616545,NM,2023-04-10,1,1,1,1,1,1,1,0,0,1,1,1
1382,1.09942036289354,0.087605876776608,NM,2023-04-11,1,1,0,1,1,0,1,1,0,1,1,0
1383,0.951037606904923,0.0286343757287755,NM,2023-04-12,1,1,1,0,1,1,0,1,0,0,1,0
1384,2.93204702295868,0.131538029016601,NM,2023-04-13,1,1,0,0,0,1,1,1,0,0,0,1
1385,1.05679600533814,0.0575887774613065,NM,2023-04-14,1,1,1,0,1,1,1,1,0,0,1,1
1386,3.74556886146684,0.174676059314911,NM,2023-04-15,1,1,0,0,0,0,1,1,0,0,0,0
1387,0.771861557010277,0.00788837981788475,NV,2023-03-05,1,1,1,1,1,1,0,0,0,1,1,1
1388,0.422851034195416,0.0670114840893265,NV,2023-03-06,1,1,1,1,1,1,1,1,0,0,1,1
1389,2.17307689344941,0.3796907578943655,NV,2023-03-07,1,1,0,0,1,0,1,1,0,1,1,0
1390,0.407988827508514,0.00721320193844495,NV,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
1391,0.716578658757263,0.0953178676492205,NV,2023-03-09,1,1,1,1,1,1,0,0,0,1,1,0
1392,0.728758970191454,0.006952626908016,NV,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1393,0.394248670153077,0.00687590917826685,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1394,1.16886441022407,0.2231584768458805,NV,2023-03-12,1,1,0,0,1,1,0,1,0,0,1,1
1395,0.415121342222678,0.083408500137742,NV,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1396,1.09745033912818,0.19886735888275,NV,2023-03-14,1,1,1,1,1,0,0,0,0,1,1,0
1397,0.868709697036832,0.0621783914791845,NV,2023-03-15,1,1,1,1,1,1,1,1,0,0,1,1
1398,0.508149269410734,0.0631272262098205,NV,2023-03-16,1,1,1,1,1,1,1,0,0,1,1,0
1399,0.466501563393037,0.1005408304587035,NV,2023-03-17,1,1,1,1,1,1,0,1,1,1,1,0
1400,0.210088905697723,0.00739920791502065,NV,2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
1401,1.2935660171486,0.2264686082544125,NV,2023-03-19,1,1,0,0,1,0,1,1,0,0,1,0
1402,0.490740035441533,0.077456406557596,NV,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.668084014750504,0.0945661209977045,NV,2023-03-21,1,1,1,1,1,1,0,0,0,0,1,0
1404,0.654905604678178,0.1039657386103465,NV,2023-03-22,1,1,1,1,1,1,1,1,0,0,0,0
1405,0.697180269105152,0.0801810225377065,NV,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1406,0.756571690028486,0.01000141657643515,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.638767546220291,0.1498256253182375,NV,2023-03-25,1,1,1,0,1,1,0,1,1,0,1,1
1408,0.618931555007674,0.1148079300415925,NV,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1
1409,0.551958616511129,0.1269686364058295,NV,2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1
1410,1.47180725903149,0.0522211874544715,NV,2023-03-28,1,1,0,1,1,1,1,1,0,0,1,1
1411,1.18086481737821,0.01542347401186045,NV,2023-03-29,1,1,0,1,1,1,0,1,0,1,1,1
1412,1.56276189934048,0.143814054400465,NV,2023-03-30,1,1,1,1,1,0,1,1,0,0,1,0
1413,0.707014796259311,0.0955311226763925,NV,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1414,1.00833363857664,0.21611322682973,NV,2023-04-01,1,1,1,1,1,0,0,1,0,1,1,0
1415,0.673378150390876,0.116775376154391,NV,2023-04-02,1,1,1,1,1,1,0,1,0,0,1,0
1416,0.140905627465827,0.0274302935776295,NV,2023-04-03,1,1,1,1,1,1,1,0,0,1,1,1
1417,0.70349938628008,0.031142583935175,NV,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,0
1418,0.750737318946416,0.035438137209707,NV,2023-04-05,1,1,1,1,1,1,0,1,0,1,0,1
1419,1.16210597844657,0.0403862568048376,NV,2023-04-06,1,1,0,1,1,1,0,1,0,1,1,1
1420,0.956988454459103,0.2121448214587125,NV,2023-04-07,1,1,1,1,1,0,0,1,0,0,1,0
1421,0.854941950566537,0.174415657849913,NV,2023-04-08,1,1,1,1,1,1,1,1,0,0,1,0
1422,0.242803102967543,0.059828156401407,NV,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1
1423,1.06951323448437,0.169404887792806,NV,2023-04-10,1,1,1,1,1,1,0,1,0,0,1,1
1424,2.04696289628003,0.136528127462259,NV,2023-04-11,1,1,1,1,1,1,0,1,0,0,0,0
1425,0.325090005989359,0.0873657969899015,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1426,2.48958339189152,0.3021173511217895,NV,2023-04-13,1,1,1,1,1,0,1,1,0,0,1,0
1427,0.144883845891607,0.110647165635354,NV,2023-04-14,1,1,1,1,1,1,1,1,0,0,1,1
1428,1.14315893416625,0.238564324669677,NV,2023-04-15,1,1,1,1,1,0,0,1,0,0,1,1
1429,1.03014801140123,0.0536259440245005,NY,2023-03-05,1,1,1,1,1,1,0,0,1,0,1,1
1430,1.91569333826766,0.091125199677063,NY,2023-03-06,0,1,1,1,1,0,0,1,0,0,1,1
1431,2.83532194101069,0.047688473529197,NY,2023-03-07,0,1,0,1,1,0,0,1,0,1,0,1
1432,2.45426757075521,0.061605524527658,NY,2023-03-08,0,1,1,0,1,0,0,0,0,1,1,0
1433,1.802469028338,0.0061948465610289,NY,2023-03-09,1,1,0,1,1,1,0,0,0,1,1,0
1434,1.45666954350501,0.1131850989427025,NY,2023-03-10,1,1,1,1,1,1,0,0,0,0,1,0
1435,1.79194476595449,0.0475010484852405,NY,2023-03-11,1,1,0,1,1,1,0,0,0,0,0,1
1436,1.77562558140164,0.065813656904443,NY,2023-03-12,0,1,1,1,1,1,0,0,0,0,1,0
1437,1.67126029305126,0.0772516821569865,NY,2023-03-13,1,1,1,1,1,0,0,1,1,0,0,0
1438,7.9702668030825,0.3171923651535795,NY,2023-03-14,0,1,0,0,1,0,0,0,0,0,1,0
1439,1.68838980953579,0.0699520383242165,NY,2023-03-15,1,1,0,0,1,1,0,1,0,0,1,0
1440,1.9812033853341,0.121659293346301,NY,2023-03-16,1,1,1,0,1,0,0,0,0,0,0,0
1441,1.82175254791305,0.0941463641494575,NY,2023-03-17,0,1,1,1,1,1,0,0,0,1,0,1
1442,1.84045577129285,0.0678470885178135,NY,2023-03-18,1,1,0,0,1,1,0,1,0,0,0,1
1443,1.74796831674947,0.097557144537485,NY,2023-03-19,1,1,1,0,1,1,0,0,0,0,0,1
1444,2.5740472831373298,0.1536072614325805,NY,2023-03-20,0,1,1,1,1,1,0,0,0,0,1,0
1445,2.18174414058878,0.153311653367342,NY,2023-03-21,1,0,1,1,1,1,0,0,0,1,1,1
1446,2.54532422854959,0.0903572035729475,NY,2023-03-22,1,1,0,1,1,1,0,1,0,0,0,0
1447,3.10989239138196,0.0950993469779005,NY,2023-03-23,1,1,0,0,1,1,0,0,0,0,1,0
1448,2.98136842304276,0.167471308375878,NY,2023-03-24,0,0,1,1,1,1,0,0,0,0,0,1
1449,2.33916467331188,0.1470463628211075,NY,2023-03-25,0,0,1,1,1,1,0,1,0,0,1,0
1450,2.33386894906058,0.1357086549764655,NY,2023-03-26,1,1,0,1,1,1,0,0,0,0,1,0
1451,7.03721859654814,0.112542600123319,NY,2023-03-27,0,1,0,0,1,1,0,0,0,0,0,0
1452,4.06168316468852,0.158728118068314,NY,2023-03-28,1,0,0,0,1,1,1,0,0,0,1,1
1453,2.13830658210025,0.250870195735974,NY,2023-03-29,1,0,1,1,1,1,0,0,0,0,0,0
1454,3.37894459265077,0.1915972338087805,NY,2023-03-30,1,0,1,0,1,1,0,0,1,0,1,1
1455,1.73918631982995,0.208173839688046,NY,2023-03-31,1,1,1,1,1,0,1,1,0,0,0,0
1456,4.10597078623466,0.1658311186407345,NY,2023-04-01,1,1,0,0,1,1,1,0,0,0,0,0
1457,3.63921989337342,0.204023635084329,NY,2023-04-02,1,1,0,0,1,1,0,1,0,1,0,0
1458,10.7908132899534,0.2152755098986385,NY,2023-04-03,0,1,0,0,1,0,0,1,0,0,0,0
1459,9.34224390701678,0.1892067150307865,NY,2023-04-04,0,0,0,0,1,1,1,0,0,0,1,0
1460,6.95696632423818,0.2459401554730925,NY,2023-04-05,1,1,0,0,0,1,0,0,0,0,0,1
1461,8.12404302689206,0.2430818032472705,NY,2023-04-06,1,1,0,0,0,1,0,1,0,0,0,0
1462,9.5615038971531,0.2421337506289095,NY,2023-04-07,1,1,0,0,0,1,0,1,0,0,0,0
1463,4.69086611337314,0.248006874362642,NY,2023-04-08,1,1,0,0,1,1,0,1,0,0,0,1
1464,2.81405026131451,0.2774896902155925,NY,2023-04-09,1,0,0,0,1,1,1,1,0,0,1,1
1465,14.9433962824025,0.2719507727112615,NY,2023-04-10,1,1,0,0,1,1,0,1,0,0,1,1
1466,19.761381625587,0.307306245945766,NY,2023-04-11,1,1,0,0,1,1,0,0,0,0,0,0
1467,20.9311424363977,0.3312391594004805,NY,2023-04-12,1,1,0,0,1,1,0,0,0,0,1,0
1468,8.89670873784973,0.317769625885721,NY,2023-04-13,1,1,0,0,1,1,0,0,0,0,1,1
1469,7.08899331019664,0.393063409782837,NY,2023-04-14,1,1,0,0,0,1,0,1,0,0,0,1
1470,9.46790935103148,0.4007857102322345,NY,2023-04-15,1,1,0,0,0,1,0,0,0,0,0,1
1471,0.669694833014821,0.0951975577489355,OH,2023-03-05,1,1,1,1,1,1,0,1,1,1,1,0
1472,0.84814433402206,0.106677190738959,OH,2023-03-06,1,1,1,1,1,1,0,0,0,1,1,0
1473,2.84798780377446,0.185814123035277,OH,2023-03-07,1,0,0,0,1,1,0,0,0,0,0,1
1474,1.01058743829973,0.0932035170704685,OH,2023-03-08,1,1,1,1,0,1,0,1,0,1,0,0
1475,1.16226467729856,0.1197884556674785,OH,2023-03-09,1,1,1,1,1,1,0,1,1,0,1,0
1476,1.05669285531564,0.150984126786494,OH,2023-03-10,1,0,1,1,1,1,1,0,0,1,1,1
1477,0.776850973717819,0.1221777618032125,OH,2023-03-11,1,1,1,0,1,1,1,1,1,0,1,0
1478,1.11623946008494,0.0087815512954478,OH,2023-03-12,1,1,0,1,1,1,1,1,0,1,1,0
1479,0.935256609538195,0.0628252426731245,OH,2023-03-13,1,1,1,1,1,1,0,1,0,1,0,1
1480,0.875779379469293,0.088805353708765,OH,2023-03-14,1,1,1,1,0,1,0,1,1,1,0,1
1481,0.490064184034089,0.0724168646900835,OH,2023-03-15,1,1,1,1,1,1,0,0,1,1,1,1
1482,0.784633597773356,0.052451340447949,OH,2023-03-16,1,1,1,1,1,1,0,1,0,0,1,1
1483,1.1198684459219,0.0091622364920937,OH,2023-03-17,1,1,0,1,1,1,0,1,0,0,1,1
1484,0.475061440826308,0.0094232918512968,OH,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1485,0.775426605758044,0.1320264459329165,OH,2023-03-19,1,0,1,1,1,1,1,0,0,1,1,1
1486,1.98684851782525,0.2350358899610355,OH,2023-03-20,1,1,0,0,1,0,0,0,0,0,1,0
1487,0.914385250468898,0.01072604007376555,OH,2023-03-21,1,1,0,1,1,1,0,1,0,0,1,1
1488,1.57549770686238,0.1778397486766065,OH,2023-03-22,1,0,1,1,1,1,1,0,1,0,1,1
1489,1.16844500843622,0.055705987533185,OH,2023-03-23,1,1,1,1,1,1,1,1,0,0,1,1
1490,0.892654508740712,0.1402639930428755,OH,2023-03-24,1,1,1,1,1,0,1,1,0,0,1,1
1491,1.01539017814981,0.0647038728982915,OH,2023-03-25,1,1,1,1,1,1,0,1,0,0,1,1
1492,0.835626718052121,0.0158884593708385,OH,2023-03-26,1,1,0,1,1,1,1,0,0,0,1,1
1493,0.901071271030893,0.1311497848395425,OH,2023-03-27,1,1,1,1,1,0,0,0,0,0,0,0
1494,1.00563488293823,0.101141968602719,OH,2023-03-28,1,1,1,1,0,1,1,1,1,0,0,1
1495,1.07063244915719,0.081190669484834,OH,2023-03-29,1,1,1,1,1,1,1,1,0,0,0,0
1496,0.802517830171553,0.02633303694480505,OH,2023-03-30,1,1,1,1,1,1,0,1,0,0,0,1
1497,0.731727006621875,0.03070539299175765,OH,2023-03-31,1,1,1,1,1,1,1,0,0,1,1,1
1498,1.49274826348636,0.0981965054359735,OH,2023-04-01,1,1,1,1,1,0,1,0,0,0,1,1
1499,1.72016276778614,0.084082589297331,OH,2023-04-02,1,1,0,1,1,1,0,1,0,0,1,0
1500,2.19360408834617,0.0511175086541005,OH,2023-04-03,1,1,0,1,1,1,0,1,0,0,1,1
1501,2.91131084395779,0.089259969683085,OH,2023-04-04,1,1,0,1,1,1,1,1,0,0,0,0
1502,1.83149359522069,0.186549067988893,OH,2023-04-05,0,1,1,1,1,1,0,1,0,0,1,1
1503,2.39990154086452,0.1663653748995455,OH,2023-04-06,1,1,1,1,0,1,1,1,0,0,0,0
1504,2.82816515606852,0.268221456930533,OH,2023-04-07,0,1,1,0,0,1,0,0,0,0,0,1
1505,1.82847093314351,0.1926844675083915,OH,2023-04-08,1,1,1,1,0,1,1,1,0,0,0,1
1506,0.764062887160518,0.139583910066403,OH,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1
1507,2.7367549134742,0.2173778874697355,OH,2023-04-10,1,1,0,1,0,1,1,0,0,0,0,1
1508,4.61516308081144,0.2186240487823695,OH,2023-04-11,1,1,0,1,0,1,1,1,0,0,0,1
1509,3.24164634266343,0.284962174015864,OH,2023-04-12,1,1,1,1,0,1,1,1,0,0,0,1
1510,1.08069306825021,0.2413998034797955,OH,2023-04-13,1,1,1,1,1,1,1,1,0,0,1,1
1511,1.1729727088598,0.326312556171028,OH,2023-04-14,1,0,1,1,1,1,1,0,0,0,1,1
1512,4.34501226733898,0.311613204473121,OH,2023-04-15,1,1,0,0,0,1,1,1,0,0,0,1
1513,0.343413244845942,0.0461847751845088,OK,2023-03-05,1,1,1,1,1,1,1,1,0,1,1,0
1514,2.29808829418358,0.221372919841265,OK,2023-03-06,0,1,1,1,1,0,0,0,0,1,1,0
1515,0.648408072554088,0.1425218211982495,OK,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1516,0.761507000532694,0.2204615038825335,OK,2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
1517,0.801609785610312,0.0950547660018405,OK,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1518,1.87417568838465,0.3059158957188225,OK,2023-03-10,0,1,0,1,1,1,0,1,0,1,1,0
1519,0.141229177148917,0.03608888907817585,OK,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.0417048184792338,0.03498251592080135,OK,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1521,1.23376159628232,0.2919459805372055,OK,2023-03-13,0,1,1,1,1,1,0,1,0,1,1,1
1522,0.869634351722922,0.1916836000874285,OK,2023-03-14,1,1,1,1,0,1,0,1,0,0,1,0
1523,0.401950197328078,0.1258726747367185,OK,2023-03-15,1,1,1,1,1,1,0,1,0,1,0,0
1524,0.92080590664698,0.03186930382421655,OK,2023-03-16,1,1,0,1,1,1,0,1,0,1,1,1
1525,0.209790904705687,0.03138864078904265,OK,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.430496646918443,0.1636246951153575,OK,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1527,0.612424062936559,0.2524062913223825,OK,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.791467203600246,0.119439678588127,OK,2023-03-20,1,1,1,1,1,1,0,1,0,1,0,1
1529,3.06074315077978,0.4064081219716195,OK,2023-03-21,1,1,0,0,0,1,1,1,0,1,0,0
1530,0.615702662660949,0.0912663231461345,OK,2023-03-22,1,1,1,1,1,1,0,0,0,1,1,0
1531,0.976535911220117,0.2663198299364825,OK,2023-03-23,1,1,1,1,1,0,1,1,1,1,0,0
1532,0.858662390818507,0.141015657993779,OK,2023-03-24,1,1,1,1,0,1,1,1,0,0,0,0
1533,0.193458507845661,0.0314019130540918,OK,2023-03-25,1,1,1,1,1,1,1,1,0,1,1,0
1534,0.104200725878753,0.03189658394341025,OK,2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
1535,0.540870732050357,0.0325131362573521,OK,2023-03-27,1,1,1,1,1,1,0,1,0,1,0,1
1536,0.195008709833379,0.03325863578683185,OK,2023-03-28,1,1,1,1,1,1,0,1,0,1,1,1
1537,0.778427050823252,0.03414156349987255,OK,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
1538,0.511231706396647,0.143194710673923,OK,2023-03-30,1,1,1,1,1,1,0,1,1,1,1,0
1539,0.540222196530191,0.0363612911616673,OK,2023-03-31,1,1,1,1,1,1,1,1,0,1,1,0
1540,0.785069013878914,0.3561782108433935,OK,2023-04-01,0,1,1,1,1,1,0,1,0,1,0,1
1541,0.118229855061444,0.03927224154546725,OK,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.95039306360286,0.04102597997809215,OK,2023-04-03,1,1,1,1,1,1,0,1,0,1,1,1
1543,1.11371359271947,0.219082101072269,OK,2023-04-04,1,1,1,1,0,1,1,1,0,0,0,0
1544,2.15795139738896,0.4092623110324335,OK,2023-04-05,1,1,0,0,0,1,1,1,0,0,0,1
1545,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.800855939295533,0.2713236741238325,OK,2023-04-07,1,1,1,1,1,0,1,1,0,1,1,0
1547,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.0617457519806071,0.0650803348249895,OK,2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1
1551,0.065601407265290207,0.06973135692881,OK,2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1
1552,0.187038600902818,0.0748371037302375,OK,2023-04-13,1,1,1,1,1,1,1,1,0,0,1,1
1553,1.01378791056877,0.167232579519305,OK,2023-04-14,1,1,1,1,0,1,0,1,0,1,0,0
1554,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
