...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
853,2.59450643346815,0.152888554227334,MD,2022-09-16,0,1,1,1,1,1,0,0,0,0
854,4.7329098477937,0.204784285708772,MD,2022-09-17,0,0,1,0,1,0,0,0,0,1
855,2.18437559521009,0.242547789002166,MD,2022-09-18,1,1,0,0,1,0,0,0,0,1
856,3.03311876932155,0.1531572010533815,MD,2022-09-19,1,0,1,1,1,0,1,1,0,0
857,2.94971013405716,0.182332329664452,MD,2022-09-20,0,1,0,1,1,0,0,0,0,1
858,1.03058974636988,0.101573371609719,MD,2022-09-21,1,0,1,1,1,0,0,1,0,1
859,1.18901997848034,0.204520587316183,MD,2022-09-22,1,1,1,1,1,1,0,0,1,1
860,4.38001037278753,0.1286799459680195,MD,2022-09-23,0,0,1,0,0,0,0,0,1,0
861,3.93653006315271,0.1090835190084215,MD,2022-09-24,0,0,1,1,1,0,0,1,1,0
862,1.83081882178577,0.2043055820033085,MD,2022-09-25,0,1,0,1,1,1,0,0,1,1
863,0.892393513536891,0.179366420683059,MD,2022-09-26,1,1,1,1,1,0,0,0,0,1
864,1.20157588330946,0.1659154621334365,MD,2022-09-27,1,1,1,1,1,0,0,1,0,0
865,1.90764141754431,0.1402766808967275,MD,2022-09-28,1,0,1,1,1,0,0,1,0,1
866,1.44533537577637,0.11873379572956,MD,2022-09-29,1,0,1,1,1,0,0,1,1,1
867,6.23715983759134,0.2030292500562955,MD,2022-09-30,0,0,0,1,1,0,0,0,0,1
868,2.31842857079566,0.2107788089391715,MD,2022-10-01,0,1,0,1,1,0,0,1,0,1
869,2.09112846011663,0.145297824172154,MD,2022-10-02,0,0,1,1,1,0,0,1,0,1
870,1.63831213707367,0.280826421523692,MD,2022-10-03,1,1,1,0,1,0,0,1,0,1
871,1.96052641712212,0.1585167507844585,MD,2022-10-04,0,0,1,1,1,0,0,1,1,1
872,1.33330504103241,0.1481135968657395,MD,2022-10-05,1,0,1,1,1,1,1,1,1,1
873,2.29155171859933,0.142952648941222,MD,2022-10-06,1,0,1,1,1,0,0,1,0,1
874,5.59456897105643,0.265828404561193,MD,2022-10-07,0,1,1,0,1,0,1,1,0,1
875,5.76049999792633,0.2191734076433465,MD,2022-10-08,0,0,1,1,1,0,0,0,0,1
876,3.27653730078586,0.246162760915101,MD,2022-10-09,0,0,1,1,1,0,0,0,0,1
877,9.00276124196189,0.223528630223128,MD,2022-10-10,0,0,0,1,1,0,0,0,0,0
878,1.55888239356777,0.344648706225022,MD,2022-10-11,1,1,0,1,1,0,1,0,0,1
879,3.31951421814189,0.1614658456391005,MD,2022-10-12,0,0,1,1,1,0,0,1,0,1
880,9.96552448287295,0.231874695703229,MD,2022-10-13,0,0,0,1,1,0,0,0,0,1
881,6.61463447228342,0.2940081970894865,MD,2022-10-14,0,1,1,0,1,0,0,0,0,0
882,9.30883096488942,0.300662839026864,MD,2022-10-15,0,0,1,0,1,0,0,0,0,1
883,0.0659229976581429,0.00539975274074045,ME,2022-09-04,1,1,1,1,1,1,1,1,1,1
884,0.00903367094676702,0.00552170116173085,ME,2022-09-05,1,1,1,1,1,1,1,1,1,1
885,0.112051895029832,0.0056619113798811,ME,2022-09-06,1,1,1,1,1,0,0,1,1,1
886,0.0320357724228343,0.0058219744696965,ME,2022-09-07,1,1,1,1,1,0,0,1,1,1
887,0.071433360013563,0.00600367375818305,ME,2022-09-08,1,1,1,1,1,1,1,1,1,1
888,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.109117187111553,0.0064402135220866,ME,2022-09-10,1,1,1,1,1,1,1,1,1,1
890,0.00855956999319622,0.00669980117574615,ME,2022-09-11,1,1,1,1,1,1,1,1,1,1
891,3.25570791900662,0.51315835977273,ME,2022-09-12,0,0,1,1,1,0,0,0,1,1
892,0.899162022610231,0.287278943740282,ME,2022-09-13,0,1,1,1,1,1,1,1,1,1
893,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.928573811844444,0.2263260471102865,ME,2022-09-15,1,1,0,1,1,1,0,0,1,1
895,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.011443490850791301,0.0090373679938097,ME,2022-09-17,1,1,1,1,1,1,1,1,1,1
897,0.128030552507622,0.00959687765561905,ME,2022-09-18,1,1,1,1,1,1,1,1,1,1
898,0.0419254277189494,0.01021966362420095,ME,2022-09-19,1,1,1,1,1,1,1,1,1,1
899,0.0382052520988932,0.01091280109489885,ME,2022-09-20,1,1,1,1,1,1,1,1,1,1
900,1.38314445729198,0.188670183416817,ME,2022-09-21,0,1,1,1,1,0,1,0,1,1
901,0.0123524766159429,0.01254272839906205,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1
902,0.135343139278676,0.01349821153642225,ME,2022-09-23,1,1,1,1,1,1,1,1,1,1
903,1.17630744338605,0.786753190396135,ME,2022-09-24,0,0,1,1,1,0,0,1,1,1
904,0.0116129702036227,0.0157449525923232,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
905,0.014577529519784,0.0170615837109352,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
906,0.66270842429112,0.1669923956656225,ME,2022-09-27,0,1,1,1,1,1,1,1,1,1
907,0.832954822068309,0.263813726198667,ME,2022-09-28,0,1,1,1,1,1,1,1,1,1
908,0.294976003253612,0.0219623817296286,ME,2022-09-29,1,1,1,1,1,0,0,1,1,1
909,0.965891168436394,0.3769671235171695,ME,2022-09-30,0,0,1,1,1,0,0,1,1,1
910,0.480686972017643,0.02619351580629145,ME,2022-10-01,1,1,1,1,1,1,1,1,1,1
911,0.907419680019001,0.1191760052743545,ME,2022-10-02,1,1,1,1,0,0,0,1,1,1
912,5.00976550443231,0.195112844546532,ME,2022-10-03,0,0,1,1,1,0,0,1,0,0
913,0.684712088314682,0.0805339796551955,ME,2022-10-04,1,1,1,1,1,0,0,1,1,1
914,0.0195005342011564,0.0376576692902712,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
915,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.0736056448232164,0.04519600280142455,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,1.32451489883709,0.0922306045272015,ME,2022-10-09,1,1,1,1,1,0,0,1,0,0
919,2.48820516496616,0.1311161995462755,ME,2022-10-10,0,1,1,1,1,0,0,1,0,0
920,1.83154862584411,0.189221131671365,ME,2022-10-11,1,1,1,1,1,0,0,0,0,0
921,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.0322993366287649,0.076271113956192,ME,2022-10-13,1,1,1,1,1,0,0,1,1,1
923,1.03885780691347,0.527774601236035,ME,2022-10-14,0,0,1,1,1,0,0,1,1,1
924,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,5.92067927675485,0.0618669850821325,MI,2022-09-04,0,0,1,1,1,0,0,1,0,0
926,1.57142106225082,0.0589909660746505,MI,2022-09-05,0,1,1,1,0,0,0,1,1,0
927,9.66793480723751,0.066495720100282,MI,2022-09-06,0,0,1,1,0,0,0,0,0,0
928,2.27215066696457,0.0597162844839425,MI,2022-09-07,0,0,1,1,1,1,0,0,1,1
929,1.22589840116204,0.11830710838945,MI,2022-09-08,1,1,1,1,1,1,1,1,1,1
930,1.57687204431981,0.081232611997913,MI,2022-09-09,1,1,1,1,1,0,0,0,1,0
931,2.42310160096623,0.115947687753692,MI,2022-09-10,0,1,1,1,1,0,0,0,0,0
932,1.75429573281475,0.1229607617036995,MI,2022-09-11,1,1,1,0,1,0,0,0,0,1
933,1.74660396254976,0.1155456855540845,MI,2022-09-12,1,1,1,1,1,1,0,1,0,1
934,0.902370165017101,0.1072800403788185,MI,2022-09-13,1,1,1,1,1,0,0,1,0,1
935,4.28960276838579,0.0680443055003285,MI,2022-09-14,0,0,1,1,1,0,0,0,0,0
936,1.98942385668343,0.119861902623013,MI,2022-09-15,1,1,1,1,1,0,0,1,0,0
937,1.64303591788277,0.1167617938598425,MI,2022-09-16,1,1,1,1,1,0,0,0,0,0
938,1.84602801632822,0.093202109333734,MI,2022-09-17,1,1,1,1,1,0,0,0,1,1
939,5.47256801391416,0.172373593482989,MI,2022-09-18,0,0,0,1,0,0,0,0,0,0
940,3.18914379028712,0.139972134004152,MI,2022-09-19,1,0,1,0,1,0,0,0,0,0
941,1.06735971021215,0.102862258454041,MI,2022-09-20,1,1,1,1,1,0,0,0,0,0
942,2.82651344606443,0.1409256039512905,MI,2022-09-21,1,0,0,1,1,0,0,0,0,0
943,1.9049244751188,0.1151271160970875,MI,2022-09-22,1,1,1,0,1,0,0,0,0,1
944,3.08689625430207,0.1042636586115045,MI,2022-09-23,0,1,1,0,1,0,0,0,0,0
945,1.38937531524787,0.107621533209764,MI,2022-09-24,1,1,1,1,1,1,1,1,0,0
946,1.71644792069247,0.1336364403258415,MI,2022-09-25,1,1,0,1,1,0,0,0,0,1
947,1.86937594044305,0.120905546522758,MI,2022-09-26,1,1,1,0,1,0,0,0,1,0
948,7.06829852821305,0.229161353855897,MI,2022-09-27,0,0,1,1,0,0,0,1,0,0
949,1.83358420961452,0.1263344365666335,MI,2022-09-28,1,1,0,1,1,0,0,0,1,1
950,2.26536917414778,0.141245192925351,MI,2022-09-29,1,1,1,1,1,0,0,1,0,1
951,1.8758431938921,0.139809047613958,MI,2022-09-30,1,1,1,1,1,0,1,0,0,1
952,7.73535705884638,0.2176170749983805,MI,2022-10-01,1,0,1,0,1,0,0,1,0,1
953,1.36068101320728,0.1149761500576755,MI,2022-10-02,1,1,0,1,1,0,0,1,0,1
954,1.40146051088699,0.1515342654528685,MI,2022-10-03,1,1,0,1,1,0,0,0,1,1
955,2.36372491380486,0.174386446727372,MI,2022-10-04,1,0,0,0,1,0,0,0,0,1
956,1.78535383786731,0.091692635145925,MI,2022-10-05,1,1,1,1,1,0,0,1,1,1
957,1.56074779498786,0.1001151028145305,MI,2022-10-06,1,1,0,1,1,0,0,1,1,1
958,2.39363293215337,0.171287251263064,MI,2022-10-07,1,0,1,0,1,1,0,1,0,0
959,5.2125147125817,0.208586127923526,MI,2022-10-08,0,0,1,1,1,0,0,1,0,1
960,1.24680173120873,0.1399415816160965,MI,2022-10-09,1,1,0,1,1,1,0,0,0,1
961,2.37420918772654,0.1269200205158035,MI,2022-10-10,1,1,0,1,1,0,0,0,0,1
962,4.16015417484616,0.184868088153342,MI,2022-10-11,1,0,0,0,1,1,0,0,0,1
963,4.85841748352639,0.171300076827482,MI,2022-10-12,1,1,1,0,0,0,0,1,0,0
964,5.51645079208239,0.1704026681743745,MI,2022-10-13,1,1,1,0,0,0,0,1,0,0
965,1.32914206157435,0.1245622281792155,MI,2022-10-14,1,1,1,1,0,0,0,1,1,0
966,4.07665376759923,0.1979057180378045,MI,2022-10-15,1,0,0,1,0,0,0,0,0,0
967,1.77059435591613,0.127094746033841,MN,2022-09-04,1,1,0,1,0,0,0,0,1,0
968,0.666543253075884,0.085185650629557,MN,2022-09-05,1,1,1,1,1,1,0,0,1,1
969,4.58319832609298,0.052120043165582,MN,2022-09-06,0,0,1,1,1,0,0,1,1,1
970,2.21238637511498,0.126622744370213,MN,2022-09-07,1,1,0,1,1,1,0,0,1,1
971,0.768262221761866,0.0788488184991095,MN,2022-09-08,1,1,1,1,1,0,0,1,1,0
972,0.874191768614831,0.093441737208246,MN,2022-09-09,1,1,1,1,1,0,0,1,1,1
973,1.77888312421681,0.14705801394911,MN,2022-09-10,1,0,1,1,0,1,0,0,1,0
974,1.16552543494619,0.0690368690169145,MN,2022-09-11,1,1,1,1,1,0,0,1,1,1
975,3.60369154426734,0.1674305516779615,MN,2022-09-12,0,0,1,1,0,0,0,0,1,1
976,1.97842079360427,0.0509714991960245,MN,2022-09-13,0,0,1,1,1,0,0,0,1,0
977,2.48716062658812,0.1270183902637205,MN,2022-09-14,0,1,1,1,1,0,0,0,1,1
978,0.937578022827578,0.109726473508982,MN,2022-09-15,1,1,1,1,1,0,0,0,1,0
979,0.90207780561853,0.107320268819778,MN,2022-09-16,1,1,1,1,1,1,0,0,1,1
980,3.70721751778136,0.1822782101346485,MN,2022-09-17,1,0,0,1,0,1,0,0,1,1
981,2.07656712454093,0.112838469387189,MN,2022-09-18,0,1,1,0,0,1,0,0,0,0
982,4.68723231254624,0.112039728374673,MN,2022-09-19,0,1,0,0,1,0,0,0,0,0
983,2.83451321616787,0.0857714004782435,MN,2022-09-20,0,0,1,1,0,0,0,0,0,1
984,3.62919121843661,0.0975799947568225,MN,2022-09-21,0,1,1,0,0,0,0,1,0,1
985,2.54956348533788,0.151287724596568,MN,2022-09-22,1,1,0,0,1,0,0,0,0,1
986,2.10894490018017,0.13241888639274,MN,2022-09-23,0,1,1,0,1,0,0,1,0,1
987,2.59775632222143,0.1655998567428515,MN,2022-09-24,1,0,0,0,1,0,0,0,0,1
988,3.76223326558178,0.222934829639207,MN,2022-09-25,0,0,1,0,1,0,0,0,0,0
989,2.08934936527636,0.076804067397383,MN,2022-09-26,0,0,1,1,1,0,0,0,1,1
990,2.1030229337869,0.111057989556092,MN,2022-09-27,1,1,1,0,1,0,1,0,0,1
991,1.49915268456682,0.132427576954255,MN,2022-09-28,1,1,1,0,0,0,0,0,0,0
992,0.940416615758937,0.11972793658309,MN,2022-09-29,1,1,1,1,1,0,0,0,1,0
993,4.043353120425,0.04583852739185725,MN,2022-09-30,0,0,1,1,1,0,0,0,1,1
994,2.31723293183108,0.076919585904791,MN,2022-10-01,0,0,1,0,1,0,0,0,0,1
995,2.4577080347981,0.1804191349237345,MN,2022-10-02,1,1,1,0,0,0,0,0,0,0
996,2.46772956224642,0.1105821399401195,MN,2022-10-03,0,1,0,1,1,1,0,0,1,1
997,1.94592777480606,0.1428647866223525,MN,2022-10-04,1,1,1,0,1,0,0,0,0,1
998,4.74641749373483,0.2186475871373375,MN,2022-10-05,0,0,1,0,0,0,0,0,0,0
999,4.21006984041059,0.2339921859253415,MN,2022-10-06,1,0,0,0,1,1,1,0,0,1
1000,4.02181630400807,0.16983897884255,MN,2022-10-07,0,1,1,0,0,0,0,0,0,1
1001,2.46026489350891,0.168817723486653,MN,2022-10-08,0,1,0,1,1,0,0,0,1,0
1002,2.84139129237252,0.116248600832538,MN,2022-10-09,0,1,1,0,1,0,0,0,0,0
1003,1.45514393286428,0.1529130611687865,MN,2022-10-10,1,1,1,1,1,0,0,0,1,1
1004,2.73368181336714,0.150875532951043,MN,2022-10-11,0,1,0,0,1,0,0,0,0,1
1005,2.58545511695187,0.1902216328082295,MN,2022-10-12,1,1,1,0,1,0,0,1,0,1
1006,3.1683884184762,0.242644183451681,MN,2022-10-13,1,0,1,0,0,0,0,0,0,0
1007,6.07152906781062,0.3015758397248405,MN,2022-10-14,0,0,1,0,0,0,0,0,0,0
1008,3.41990733229705,0.1428507378642995,MN,2022-10-15,0,1,1,0,1,0,1,0,0,1
1009,1.8313735715407,0.094680827595154,MO,2022-09-04,0,0,1,1,1,1,1,1,1,1
1010,0.0403686553769166,0.03311989896321865,MO,2022-09-05,1,1,1,1,1,1,1,1,1,1
1011,2.03490691376093,0.03318104852014435,MO,2022-09-06,0,0,1,1,1,0,0,1,1,1
1012,0.740063377458093,0.0862241427255805,MO,2022-09-07,1,1,1,1,1,0,0,1,1,1
1013,0.944060748916246,0.245002198097227,MO,2022-09-08,1,1,1,1,1,0,0,1,1,1
1014,2.02270703696091,0.667634568332295,MO,2022-09-09,0,0,1,1,1,0,0,1,1,1
1015,3.1060187481524,0.244754555906966,MO,2022-09-10,0,0,1,1,1,0,0,1,1,1
1016,0.681168733485919,0.1275273834730045,MO,2022-09-11,1,1,1,1,1,0,0,1,1,1
1017,1.6848513363136,0.169171559786195,MO,2022-09-12,1,1,1,1,0,0,0,1,1,1
1018,1.03102890627873,0.1433163793937135,MO,2022-09-13,1,1,1,1,1,0,0,1,0,1
1019,2.07293518463904,0.172505816522967,MO,2022-09-14,0,0,1,1,1,0,0,1,1,1
1020,1.51990358005755,0.1264447969079545,MO,2022-09-15,1,1,1,1,0,1,0,1,1,0
1021,0.856905181866504,0.1455033239611095,MO,2022-09-16,1,1,1,1,1,0,0,1,1,1
1022,0.678819128499817,0.1488571861498785,MO,2022-09-17,1,1,1,1,1,0,0,1,1,1
1023,0.795494649622897,0.113605494847672,MO,2022-09-18,1,1,1,1,1,0,0,1,1,1
1024,3.84717692405128,0.0849555112742665,MO,2022-09-19,0,0,1,1,1,0,0,1,1,0
1025,1.07491669238037,0.149387100995534,MO,2022-09-20,1,1,1,0,1,0,0,1,0,1
1026,1.23733513098889,0.1360082714112405,MO,2022-09-21,1,1,0,1,1,0,0,0,1,1
1027,1.49886848474707,0.167481906000449,MO,2022-09-22,1,1,1,1,1,0,0,1,1,1
1028,0.820031391902732,0.0852958449071385,MO,2022-09-23,1,1,1,1,1,0,0,1,1,1
1029,0.393173642053643,0.106340914943458,MO,2022-09-24,1,1,1,1,1,0,0,1,1,1
1030,0.299980013670146,0.160055289110132,MO,2022-09-25,1,1,1,1,1,0,0,1,1,1
1031,0.978840650815329,0.1899241459018855,MO,2022-09-26,1,1,1,1,1,1,1,1,1,1
1032,2.27756329042442,0.140176489867521,MO,2022-09-27,0,1,0,1,1,0,0,0,1,1
1033,1.37162416780076,0.1755907129052915,MO,2022-09-28,1,1,0,1,1,0,0,0,1,1
1034,1.96940063982827,0.0864129224934315,MO,2022-09-29,0,0,1,1,1,1,1,1,1,1
1035,0.668343632561554,0.112321640231871,MO,2022-09-30,1,1,1,1,1,0,0,1,1,1
1036,0.491994256885954,0.1272839072809895,MO,2022-10-01,1,1,1,1,1,0,0,1,1,1
1037,0.700678530110531,0.04605656081944455,MO,2022-10-02,1,1,1,1,1,0,0,1,1,1
1038,0.874462151810426,0.0471864510532269,MO,2022-10-03,1,1,1,1,1,0,0,1,1,1
1039,0.819162915641522,0.177689538218764,MO,2022-10-04,1,1,1,1,1,1,1,1,1,1
1040,0.737574579964245,0.16849401256876,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1041,2.17009334019562,0.098690100031764,MO,2022-10-06,0,1,1,0,1,0,0,1,0,0
1042,0.551387406966118,0.0524677148588035,MO,2022-10-07,1,1,1,1,1,0,0,1,1,1
1043,0.562733793421727,0.0540004903564055,MO,2022-10-08,1,1,1,1,1,0,0,1,1,1
1044,0.511103989435116,0.161331796540632,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1045,0.558865962414386,0.173188014213814,MO,2022-10-10,1,1,1,1,1,1,1,1,1,1
1046,1.15541252863591,0.168054567635463,MO,2022-10-11,1,1,1,0,1,0,0,1,0,1
1047,1.40461724198903,0.2224493568714515,MO,2022-10-12,1,1,1,0,1,0,0,1,0,1
1048,1.31727833780688,0.212163843161537,MO,2022-10-13,1,1,0,1,1,0,1,0,1,1
1049,3.62604792661448,0.3303801723549215,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1050,1.1450520846043999,0.101963436785771,MO,2022-10-15,1,1,1,1,1,0,0,1,1,1
1051,0.722494459956231,0.266684311478981,MS,2022-09-04,1,1,1,1,1,1,1,1,1,1
1052,0.016245693418737,0.01545936115762255,MS,2022-09-05,1,1,1,1,1,1,1,1,1,1
1053,0.404683403978895,0.1406145970719705,MS,2022-09-06,1,1,1,1,1,0,0,1,1,1
1054,0.284638390983936,0.0163838432100051,MS,2022-09-07,1,1,1,1,1,0,0,1,1,1
1055,0.123899069406284,0.01694668867691445,MS,2022-09-08,1,1,1,1,1,1,1,1,1,1
1056,0.117476019421139,0.0175850457902366,MS,2022-09-09,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.018170254227255,0.0191193921103491,MS,2022-09-11,1,1,1,1,1,0,0,1,1,1
1059,0.551731978308272,0.199389391322666,MS,2022-09-12,1,1,1,1,1,0,0,1,1,1
1060,1.09399797959664,0.73132577837618,MS,2022-09-13,0,0,1,1,1,0,1,0,1,1
1061,1.28185623034672,0.2563589448120915,MS,2022-09-14,0,0,1,1,1,0,0,1,1,1
1062,1.90686222447233,0.486101079787847,MS,2022-09-15,0,0,1,1,1,0,0,1,1,1
1063,0.347554516299951,0.02495599972714855,MS,2022-09-16,1,1,1,1,1,0,0,1,1,1
1064,NA,NA,MS,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.027281636217987,0.02840485351701645,MS,2022-09-18,1,1,1,1,1,1,1,1,1,1
1066,0.282513320013288,0.0304502477063669,MS,2022-09-19,1,1,1,1,1,0,0,1,1,1
1067,0.46173665861308,0.1924033322329105,MS,2022-09-20,1,1,1,1,1,1,1,1,1,1
1068,0.429646369459671,0.03532251905615915,MS,2022-09-21,1,1,1,1,1,0,0,1,1,1
1069,3.40747089510027,0.562002583383175,MS,2022-09-22,0,0,1,0,1,0,0,1,0,1
1070,0.0357538361086948,0.04146648090232325,MS,2022-09-23,1,1,1,1,1,0,0,1,1,1
1071,0.710067728255321,0.332973970516639,MS,2022-09-24,1,1,1,1,1,0,0,1,1,1
1072,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.545579624846901,0.053822868415944,MS,2022-09-26,1,1,1,1,1,0,0,1,1,1
1074,9.59455899284749,0.412875380291625,MS,2022-09-27,0,0,1,1,1,0,0,0,1,0
1075,0.6326707161408,0.3105007943675435,MS,2022-09-28,1,1,1,1,1,1,1,1,1,1
1076,1.2705929991502,0.160937871272522,MS,2022-09-29,1,1,1,0,1,0,0,1,0,1
1077,0.347391365708019,0.0785190122273535,MS,2022-09-30,1,1,1,1,1,0,0,1,1,1
1078,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.405470883312179,0.1055678653344415,MS,2022-10-03,1,1,1,1,1,0,0,1,0,1
1081,0.447745574842055,0.116577482600637,MS,2022-10-04,1,1,1,1,1,0,0,1,1,1
1082,0.274276542941829,0.1286802350963545,MS,2022-10-05,1,1,1,1,1,0,0,1,1,1
1083,0.288529865343541,0.141915669235135,MS,2022-10-06,1,1,1,1,1,0,0,1,1,1
1084,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,0.131699557141633,0.1718463799072345,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1
1086,0.142631116849006,0.1885112187011425,MS,2022-10-09,1,1,1,1,1,1,1,1,1,1
1087,0.985072700902828,0.4721045453162655,MS,2022-10-10,1,1,1,0,1,1,0,1,0,1
1088,0.42083040524817,0.224942583622165,MS,2022-10-11,1,1,1,1,1,0,0,1,1,1
1089,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.471162543737351,0.2647384889527655,MS,2022-10-13,1,1,1,1,1,1,0,1,1,0
1091,0.389969386020482,0.2626730718384785,MS,2022-10-14,1,1,1,1,1,1,1,1,1,1
1092,0.53143197449254,0.3065593786143545,MS,2022-10-15,1,1,1,1,1,0,0,1,1,1
1093,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,0.0427694101616134,0.0158181636285625,MT,2022-09-08,1,1,1,1,1,1,1,1,1,1
1098,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.0471511104641427,0.01680060138913565,MT,2022-09-12,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,0.544168549967034,0.271723541710638,MT,2022-09-14,1,1,1,1,1,0,0,1,1,1
1104,0.0518302905900175,0.01765492298509825,MT,2022-09-15,1,1,1,1,1,1,0,1,0,1
1105,NA,NA,MT,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.0571473800267854,0.01888653902313735,MT,2022-09-19,1,1,1,1,1,1,1,1,1,1
1109,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,0.059051293317778,0.0195258107377031,MT,2022-09-21,1,1,1,1,1,1,1,1,1,1
1111,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.339956962987785,0.02119235311185945,MT,2022-09-26,1,1,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,0.0834025234967493,0.02453268244700595,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1124,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.804216725194447,0.727116735381885,MT,2022-10-07,0,1,1,1,1,0,0,1,1,1
1127,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,0.120281225106064,0.03441024298045835,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1
1135,3.71393845139867,0.1811252180061365,NC,2022-09-04,0,0,1,1,1,0,0,1,1,0
