...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1166,0.60187964705837,0.530992592426465,NC,2024-05-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1167,0.231263543561073,0.0886564672866665,NC,2024-05-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1168,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.94630338063071,0.572677602392795,NC,2024-05-21,1,1,1,0,1,1,1,1,0,0,1,1,1,1
1173,1.01344118600607,0.301015180966272,NC,2024-05-22,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1174,0.288805658944831,0.109699155535894,NC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1175,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.112380989726493,0.0428780556675493,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.046452432387383,0.03568926092822885,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1288,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.0548181137131851,0.050890226538458,NH,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.924212135813657,0.2331080791495275,NJ,2024-04-14,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1304,2.9412340938413,0.57607719766907,NJ,2024-04-15,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1305,1.52804299119385,0.050618559519419,NJ,2024-04-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1306,2.6037428985971,0.270790925848763,NJ,2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1307,1.68442789259458,0.0589856109914455,NJ,2024-04-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1308,0.903785875738657,0.2066508782827375,NJ,2024-04-19,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1309,0.476744995555547,0.3108441772524775,NJ,2024-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1310,1.1752776167831,0.457566056885108,NJ,2024-04-21,0,1,1,1,1,0,1,1,0,1,1,1,0,1
1311,2.14393072133619,0.267831131715463,NJ,2024-04-22,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1312,1.187763591787,0.2492425533315455,NJ,2024-04-23,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1313,5.90580398103908,0.3748955105280835,NJ,2024-04-24,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1314,1.63179008947516,0.0969499446326015,NJ,2024-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1315,1.50053684216484,0.3510795405065615,NJ,2024-04-26,0,1,1,1,0,1,1,1,1,1,0,0,1,1
1316,0.282939429087481,0.224709133018494,NJ,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1317,0.621910115445274,0.438844958746265,NJ,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1318,2.6493369743049,0.3176058215685395,NJ,2024-04-29,0,0,1,1,1,0,1,0,0,1,0,0,1,0
1319,3.08785945365032,0.3283535368025425,NJ,2024-04-30,1,0,1,1,1,0,1,0,0,0,1,1,1,1
1320,0.92606570860643,0.290144723055851,NJ,2024-05-01,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1321,6.53770011277683,0.458897442356866,NJ,2024-05-02,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1322,1.17674239861933,0.3453792797834055,NJ,2024-05-03,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1323,1.00101715737563,0.167249191298526,NJ,2024-05-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1324,0.317278301331292,0.23185452238687,NJ,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1325,3.14797671479658,0.2079597601930105,NJ,2024-05-06,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1326,1.08734964827937,0.305822525483325,NJ,2024-05-07,1,1,1,1,1,0,1,0,0,1,0,0,1,1
1327,1.11666276071143,0.243617130496528,NJ,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1328,1.90282630299237,0.226125273693607,NJ,2024-05-09,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1329,1.0488877823431,0.2487170060954585,NJ,2024-05-10,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1330,1.05482929743401,0.311283515574502,NJ,2024-05-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1331,2.4398264924784,0.525678197951585,NJ,2024-05-12,0,1,1,1,0,0,1,0,0,1,0,0,0,1
1332,2.82602353457356,0.357448164553209,NJ,2024-05-13,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1333,4.21879862296636,0.3301198922240125,NJ,2024-05-14,0,0,1,0,1,0,1,0,0,1,0,0,1,1
1334,2.59610659646817,0.4368058968676595,NJ,2024-05-15,1,0,0,0,0,0,1,0,1,0,0,1,0,1
1335,4.97300505556849,0.3269829335145805,NJ,2024-05-16,0,0,1,1,1,0,1,0,0,1,1,0,1,1
1336,2.79727816732055,0.3964186836757165,NJ,2024-05-17,1,1,1,1,1,0,0,0,0,1,1,0,0,0
1337,1.45636698107465,0.3870267490339405,NJ,2024-05-18,1,1,0,1,1,0,1,0,0,0,1,0,1,1
1338,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1339,4.19655673751198,0.3453513579745925,NJ,2024-05-20,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1340,1.64356501511871,0.27271139726466,NJ,2024-05-21,0,1,1,1,1,1,1,0,1,1,0,0,0,1
1341,3.6256603591718,0.3457360712279135,NJ,2024-05-22,1,1,0,0,1,1,1,0,0,0,0,0,0,0
1342,2.30757616767044,0.357981068291052,NJ,2024-05-23,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1343,3.3450152785466,0.4870379918914165,NJ,2024-05-24,1,0,1,0,1,1,0,0,0,1,0,0,1,0
1344,2.6671268055375,0.3387568491304685,NJ,2024-05-25,1,1,0,1,1,1,1,0,0,0,0,0,1,0
1345,1.16750281079568,0.229115345969136,NM,2024-04-14,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1346,0.323436660266298,0.02808364383020585,NM,2024-04-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1347,0.890289925953767,0.2865950635894005,NM,2024-04-16,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1348,2.03623475016177,0.729115962924275,NM,2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1349,0.335277594571497,0.0303316220132991,NM,2024-04-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1350,0.232900459415934,0.03111186545037785,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,2.28801857795984,0.56893792090312,NM,2024-04-20,0,0,1,1,1,1,0,0,0,1,1,1,1,0
1352,2.70923671819112,0.551250516751665,NM,2024-04-21,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1353,0.49677181447277,0.0335506276636595,NM,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1354,0.919460347474251,0.209174081131766,NM,2024-04-23,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1355,1.02442073546403,0.1548311145947995,NM,2024-04-24,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1356,0.82689356956028,0.270014626628414,NM,2024-04-25,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1357,0.0495973746480528,0.0370521126726855,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.160286212574434,0.0389255044313317,NM,2024-04-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1360,1.04171301807446,0.311793927748237,NM,2024-04-29,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1361,0.168235808609179,0.04089533043794525,NM,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1362,0.461151046493038,0.0419213351529786,NM,2024-05-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1363,0.854887803832119,0.187744504281421,NM,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1364,0.604584492673313,0.2669454759769115,NM,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1365,2.06391490879963,0.532675192225145,NM,2024-05-04,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1366,0.710188295367139,0.3786377051372135,NM,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1367,0.699235061006721,0.205193186715123,NM,2024-05-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1368,0.0692356957012988,0.048846150878828,NM,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,0.0730418110850376,0.050169673957399,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1370,2.22656112338125,0.692679797468255,NM,2024-05-09,0,0,1,0,1,1,1,0,0,1,1,1,1,1
1371,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,1.9045035952391,0.53439186145562,NM,2024-05-12,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1374,0.683224756162393,0.3797524587898365,NM,2024-05-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1375,0.585897151353726,0.0597763490225675,NM,2024-05-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1376,0.704432827333757,0.252515180548781,NM,2024-05-15,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1377,0.68258012979569,0.1903689563668805,NM,2024-05-16,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1378,0.426110341171842,0.0661565503117975,NM,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.0960905505720627,0.0686123025587975,NM,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.784185193144762,0.3586725452604125,NM,2024-05-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1381,0.809417455700634,0.1802099620687275,NM,2024-05-20,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1382,0.615757809348146,0.2796124779273475,NM,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1383,0.959415605803874,0.3585670105204855,NM,2024-05-22,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1384,1.09802745944451,0.3032984107973915,NM,2024-05-23,1,1,1,0,1,0,1,1,0,1,1,1,0,1
1385,1.13395372889026,0.207658939334253,NM,2024-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1386,0.514396835019311,0.0919419388485715,NM,2024-05-25,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1387,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.0340657600839843,0.0151270180572334,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.0369380985370565,0.01646114683783835,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.96498112325944,0.754963246237975,NV,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
