...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1204,NA,NA,ND,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.0165286068379898,0.01365499493417465,ND,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1206,2.00200473252336,0.52711198755201,ND,2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1207,0.939100151640177,0.3996879966039445,ND,2023-03-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1208,0.1357753594423,0.0127533035420162,ND,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1209,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.0170084212138605,0.01242528416598755,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.0525837944345877,0.01229636280785965,ND,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,0.0512698399994178,0.01234568651956285,ND,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1215,1.10248090189846,0.449176719243587,ND,2023-03-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1216,0.0213198633815883,0.01258175671523895,ND,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.506494277107264,0.2465745747156095,NE,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1220,1.32837091127166,0.2808960215079955,NE,2023-02-06,0,1,1,1,1,1,1,0,0,1,0,1,0,0
1221,3.59248643357461,0.378591916466506,NE,2023-02-07,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1222,2.01735081993225,0.2742731630468115,NE,2023-02-08,1,0,0,1,0,1,0,1,1,0,1,0,0,1
1223,0.962776975005987,0.266852749221121,NE,2023-02-09,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1224,0.970765309624876,0.159190052743925,NE,2023-02-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1225,1.56311240003383,0.1690087809888755,NE,2023-02-11,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1226,0.664974882645933,0.1366520160972775,NE,2023-02-12,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1227,2.52777305926015,0.30966838494804,NE,2023-02-13,1,0,1,0,1,0,1,0,0,1,0,1,1,0
1228,1.60723363784922,0.2674119428715995,NE,2023-02-14,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1229,1.86454591044158,0.2860784087715105,NE,2023-02-15,0,1,1,1,1,0,1,0,1,1,0,1,0,1
1230,0.97706362393061,0.199413366828095,NE,2023-02-16,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1231,0.3789400671668,0.161357753208531,NE,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1232,0.0633675579667195,0.04501884823493215,NE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1233,0.38097257905227,0.1610323104430445,NE,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1234,2.97052648789593,0.3425520456524605,NE,2023-02-20,0,1,1,0,0,1,1,0,0,1,0,0,1,1
1235,1.0312961713816,0.085559779603957,NE,2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1236,2.75150880109535,0.1836237225577935,NE,2023-02-22,1,0,1,1,1,0,1,1,1,1,0,1,0,1
1237,1.25603148387096,0.03519633937770235,NE,2023-02-23,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1238,0.463064657008464,0.124860106389388,NE,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1239,2.14333571966556,0.2655089776665815,NE,2023-02-25,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1240,1.1557195406307,0.111587864890204,NE,2023-02-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1241,3.11503344263314,0.237264189055646,NE,2023-02-27,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1242,2.76002668865885,0.3114431608921235,NE,2023-02-28,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1243,3.96844696371665,0.381688013779727,NE,2023-03-01,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1244,2.17502112562943,0.2736801514449625,NE,2023-03-02,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1245,1.4529858319573,0.0596190371441465,NE,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1246,4.75046098855724,0.364138554039921,NE,2023-03-04,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1247,0.45463137150761,0.0296012402372634,NE,2023-03-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1248,1.77086560473141,0.191497440844266,NE,2023-03-06,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1249,0.854171143584374,0.077256533023754,NE,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1250,1.75028443390663,0.1636486810619175,NE,2023-03-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1251,2.20596702640002,0.1004829781482945,NE,2023-03-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1252,1.0907687704115,0.176204942922009,NE,2023-03-10,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1253,0.915165979247094,0.164488989887313,NE,2023-03-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1254,2.91260944199211,0.419938336109706,NE,2023-03-12,0,1,1,0,1,0,0,0,1,1,0,1,0,0
1255,1.60737130515713,0.1901002907023955,NE,2023-03-13,0,1,1,1,1,1,0,0,0,1,0,1,0,0
1256,1.66811166668184,0.2351583766459995,NE,2023-03-14,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1257,1.26090912934231,0.130661598044126,NE,2023-03-15,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1258,1.21536465633926,0.164748726493745,NE,2023-03-16,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1259,0.397579403476579,0.04119482450433325,NE,2023-03-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1260,0.404444318032523,0.0430166098816539,NE,2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1261,0.129974776573045,0.0136316910686015,NH,2023-02-05,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1262,NA,NA,NH,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,1.01713757962963,0.8039973410721,NH,2023-02-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1264,1.20989847500416,0.235503005236765,NH,2023-02-08,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1265,NA,NA,NH,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.0340445327331844,0.00962266159621465,NH,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,2.10041030611284,0.84255917114183,NH,2023-02-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1271,0.0915247384843313,0.0071425831658803,NH,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,0.0297688560221258,0.0067806121198039,NH,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.028062494223462,0.006164210017107,NH,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1275,0.0282763233134069,0.00590455055304635,NH,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,0.0283261319148184,0.00567423209765515,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,1.04437808681757,0.458515807865012,NH,2023-02-21,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1278,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0910627953405007,0.0050113715910855,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,0.0298375443733939,0.004903622931434105,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1282,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.0287058199703243,0.004751648031536115,NH,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.166043624253497,0.004706622244162355,NH,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.0333156894867331,0.004735133605053635,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0974292674908904,0.00488471435404611,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0372719094960621,0.0049982193585536,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.0443096018606974,0.0053143509041253,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,0.0446266968245669,0.0055232714386447,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.0458976364099459,0.00606361929942695,NH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1297,NA,NA,NH,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.0484529364670313,0.0068050058260029,NH,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,0.126254227609945,0.0072692769331117,NH,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.0542129717322485,0.0091575758205086,NH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,1.01779690909357,0.0915282596108755,NJ,2023-02-05,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1304,1.16091054421715,0.0390113373136365,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1305,1.11792500472238,0.061870289607276,NJ,2023-02-07,1,1,1,1,1,1,1,0,1,1,0,1,1,0
1306,1.15369313270138,0.0755880702472045,NJ,2023-02-08,1,1,1,1,0,1,1,0,1,0,0,1,1,1
1307,1.17736147037653,0.0454596262640805,NJ,2023-02-09,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1308,1.14449578077537,0.0644903137896815,NJ,2023-02-10,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1309,1.86272173069495,0.105063902757959,NJ,2023-02-11,0,1,1,0,1,1,0,1,0,1,0,0,1,0
1310,0.746156397763472,0.0558101523717345,NJ,2023-02-12,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1311,1.39056107880914,0.0436151927554599,NJ,2023-02-13,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1312,1.75618461316989,0.084738460380868,NJ,2023-02-14,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1313,1.30666293017947,0.063582725978074,NJ,2023-02-15,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1314,1.46040092543074,0.0339837459774933,NJ,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1315,1.31936124345362,0.0406392324125626,NJ,2023-02-17,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1316,0.868860423344446,0.066163951322707,NJ,2023-02-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1317,1.7996230904631,0.095317131710535,NJ,2023-02-19,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1318,3.9119444906611,0.1052619286910285,NJ,2023-02-20,0,0,1,0,1,1,1,1,0,0,0,1,1,1
1319,0.909826980386409,0.03496664616002015,NJ,2023-02-21,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1320,1.13989747854287,0.02708539383155225,NJ,2023-02-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1321,2.10166098926727,0.0830359589655525,NJ,2023-02-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1322,4.51580764332992,0.125654579313084,NJ,2023-02-24,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1323,0.82577110606151,0.0484163801359806,NJ,2023-02-25,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1324,0.841939238634589,0.0291695775381527,NJ,2023-02-26,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1325,2.57870494643793,0.091467182964479,NJ,2023-02-27,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1326,4.81662105849909,0.132193823864571,NJ,2023-02-28,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1327,2.1289687777304,0.0757644280030315,NJ,2023-03-01,0,1,1,0,1,0,1,1,0,0,0,1,0,1
1328,4.19481487956347,0.1639334667413105,NJ,2023-03-02,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1329,1.04925039376163,0.076748296951924,NJ,2023-03-03,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1330,0.421894032494729,0.00112091178591328,NJ,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1331,0.283942290771334,0.001153950225986975,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,2.20879950227323,0.089538767740074,NJ,2023-03-06,1,1,1,0,0,1,0,0,1,1,0,0,1,0
1333,6.23768852864176,0.1823526021836845,NJ,2023-03-07,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1334,0.944823124260451,0.0510469124827775,NJ,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1335,2.7569753408188,0.142115933415345,NJ,2023-03-09,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1336,3.62681791423986,0.1244053793222295,NJ,2023-03-10,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1337,1.90602982115188,0.1575290006771105,NJ,2023-03-11,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1338,0.774704017169208,0.03613507952523475,NJ,2023-03-12,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1339,3.45843746073106,0.1325893080406465,NJ,2023-03-13,1,1,1,0,0,1,0,1,1,0,0,0,0,0
1340,1.32352469264501,0.079360884219999,NJ,2023-03-14,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1341,1.78503321605001,0.11110108191898,NJ,2023-03-15,0,1,1,0,1,1,1,0,0,0,0,1,0,1
1342,4.27106811077518,0.1769132161548015,NJ,2023-03-16,0,1,1,0,0,1,0,0,1,1,0,0,1,0
1343,1.72744213733941,0.1048090837303795,NJ,2023-03-17,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1344,1.76307132166146,0.1549121391916015,NJ,2023-03-18,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1345,0.881369308901073,0.257493279615735,NM,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1346,1.47297194393018,0.3230428614550335,NM,2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1347,2.20462678715401,0.2757125479978215,NM,2023-02-07,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1348,1.19670534018034,0.2548235301910185,NM,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1349,1.34392085107437,0.2798421288344505,NM,2023-02-09,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1350,1.41280807156767,0.2791040031496255,NM,2023-02-10,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1351,2.84964049815132,0.27198333209798,NM,2023-02-11,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1352,3.45603792953672,0.2230228215717055,NM,2023-02-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1353,4.32361052330417,0.2499771426634145,NM,2023-02-13,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1354,2.99599220306339,0.230877823837556,NM,2023-02-14,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1355,1.76704262196468,0.254954737114165,NM,2023-02-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1356,1.78376043698787,0.2611172197653005,NM,2023-02-16,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1357,1.69725447929613,0.2277271691754395,NM,2023-02-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1358,2.23615402610436,0.210181392290645,NM,2023-02-18,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1359,1.87502861124872,0.3282067891410305,NM,2023-02-19,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1360,5.03859939006911,0.208242080437409,NM,2023-02-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1361,3.02966706843883,0.214948352101115,NM,2023-02-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1362,3.10128787242061,0.1876609952287655,NM,2023-02-22,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1363,2.16768312907708,0.269673795934231,NM,2023-02-23,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1364,1.0878868198662,0.2401600295426265,NM,2023-02-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1365,5.05839937149244,0.180392305943496,NM,2023-02-25,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1366,4.23198769770979,0.1689622171613655,NM,2023-02-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1367,7.14514886570872,0.169590660079542,NM,2023-02-27,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1368,4.36634259409578,0.21163557857721,NM,2023-02-28,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1369,7.99258815407962,0.1963584032680325,NM,2023-03-01,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1370,3.67225435628472,0.1874261623207855,NM,2023-03-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1371,4.48136381905302,0.17664800873807401,NM,2023-03-03,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1372,1.62614813496861,0.2112532799843075,NM,2023-03-04,1,1,1,1,1,1,1,0,1,1,0,1,1,0
1373,2.17792597133066,0.256803877309989,NM,2023-03-05,1,0,0,0,1,1,1,1,0,1,0,1,1,1
1374,3.13011371392957,0.234972078780318,NM,2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1375,4.45780004039428,0.199133758947996,NM,2023-03-07,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1376,2.55317171825585,0.2600529982780945,NM,2023-03-08,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1377,2.20996569613393,0.21164025499567,NM,2023-03-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1378,2.17565638318211,0.2710736025475105,NM,2023-03-10,0,0,1,0,1,1,1,1,0,1,0,1,1,1
1379,3.32351303477049,0.2088780179602035,NM,2023-03-11,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1380,1.34997777783423,0.2141117331710465,NM,2023-03-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1381,7.43548321610005,0.2195089433068885,NM,2023-03-13,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1382,2.97252232568702,0.239936709686285,NM,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1383,6.58237043557739,0.2565269862941025,NM,2023-03-15,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1384,3.09983677511781,0.236364015864747,NM,2023-03-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1385,1.88266122647097,0.2421045809935625,NM,2023-03-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1386,1.88530871917827,0.2478613545745435,NM,2023-03-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1387,3.16107807285565,0.312614977081867,NV,2023-02-05,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1388,1.97856142043518,0.280477268086979,NV,2023-02-06,1,1,0,1,0,1,1,1,0,1,0,0,1,1
1389,0.729680181187118,0.143209862551007,NV,2023-02-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1390,2.95968145355949,0.2606130810320085,NV,2023-02-08,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1391,1.40894908531583,0.211138756234281,NV,2023-02-09,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1392,1.26364866162325,0.152221371920871,NV,2023-02-10,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1393,0.847858032008933,0.192217769870987,NV,2023-02-11,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1394,2.75129853071771,0.2592108754731335,NV,2023-02-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1395,1.48595389983223,0.2110364387598705,NV,2023-02-13,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1396,0.994192971078802,0.1076147859341005,NV,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1397,1.61357019138393,0.200088319351709,NV,2023-02-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1398,1.76958977916353,0.214009676322711,NV,2023-02-16,1,1,0,1,1,1,0,1,1,0,0,1,1,0
1399,1.19834144543053,0.1874836893573615,NV,2023-02-17,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1400,1.65932456535667,0.2555206540958395,NV,2023-02-18,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1401,0.576116989108356,0.093401883941295,NV,2023-02-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1402,1.69271125806831,0.1289243841081305,NV,2023-02-20,0,0,1,1,0,1,1,0,1,0,0,0,1,1
1403,2.86983079680883,0.0579288421429835,NV,2023-02-21,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1404,1.9876941938282,0.1980922323479715,NV,2023-02-22,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1405,1.29144546499937,0.179249928784967,NV,2023-02-23,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1406,0.79586478070462,0.080448420642535,NV,2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1407,1.56456393964055,0.0835857432237235,NV,2023-02-25,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1408,0.805794601142905,0.110820618516176,NV,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1409,1.81350074230063,0.0903426569824665,NV,2023-02-27,0,1,1,1,1,1,1,1,0,1,0,1,1,0
1410,1.43141358690642,0.085986634732107,NV,2023-02-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1411,3.44688152087979,0.0195159604216344,NV,2023-03-01,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1412,0.997202657548208,0.139587555993431,NV,2023-03-02,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1413,1.6051179933609,0.063070665249179,NV,2023-03-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1414,0.715214791297035,0.0933650132413385,NV,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1415,1.87475790513249,0.0212774682147825,NV,2023-03-05,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1416,1.35567642580853,0.0734740846311975,NV,2023-03-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1417,1.44556407019558,0.3580802984048045,NV,2023-03-07,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1418,1.26424939392955,0.02407062802351145,NV,2023-03-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1419,1.75227934877144,0.099366094519615,NV,2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1420,2.21269270895468,0.02683890900353575,NV,2023-03-10,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1421,1.45822320838252,0.0285531601722581,NV,2023-03-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1422,0.969496621345863,0.2142267335672585,NV,2023-03-12,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1423,1.43122886401169,0.0935287793694305,NV,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,1.09246987549456,0.1932200561952085,NV,2023-03-14,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1425,3.28091784527987,0.086082879876573,NV,2023-03-15,1,0,1,0,1,0,1,1,1,1,0,1,0,1
1426,2.71669053665619,0.0836211832923795,NV,2023-03-16,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1427,1.41932140771605,0.113825596357518,NV,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.195887473101,0.0492505117603817,NV,2023-03-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1429,2.57554821751825,0.1251304288479415,NY,2023-02-05,1,1,0,0,1,1,1,1,0,1,0,0,1,0
1430,4.27383740477697,0.131084212326104,NY,2023-02-06,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1431,1.05359854609055,0.10537354465045,NY,2023-02-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1432,3.57796476357416,0.151724496354455,NY,2023-02-08,0,0,1,0,1,0,1,1,1,1,1,0,0,1
1433,2.77036674659228,0.12915261833365899,NY,2023-02-09,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1434,5.65261986071944,0.1399191800930325,NY,2023-02-10,1,0,1,0,0,1,1,0,0,0,0,0,1,0
1435,1.27046150194246,0.096179168839697,NY,2023-02-11,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1436,1.27742674966269,0.089117743384726,NY,2023-02-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1437,5.9187330811988,0.1287389154866705,NY,2023-02-13,1,0,0,0,1,0,1,0,0,1,0,1,0,0
1438,1.46649652706562,0.087811072872402,NY,2023-02-14,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1439,1.91111166105575,0.04929532630661505,NY,2023-02-15,1,1,1,0,1,1,0,0,1,0,0,0,1,0
1440,7.33400875374652,0.1201326669004595,NY,2023-02-16,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1441,6.68480300248293,0.1520907561070065,NY,2023-02-17,0,0,1,0,1,1,1,0,0,1,0,0,1,1
