...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1653,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,1.4341876091575,0.0822911340548415,PR,2024-02-12,1,1,0,1,1,1,1,0,0,1,1,1
1655,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.208243484315321,0.078229379793373,PR,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1657,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,1.02029661215164,0.066897516214044,PR,2024-02-20,1,1,1,1,1,1,1,0,0,1,1,1
1663,1.01391777094389,0.0651119339892265,PR,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1664,3.84911022735053,0.063349616478723,PR,2024-02-22,1,0,0,1,1,1,1,0,0,1,0,0
1665,1.83835141216329,0.0616081256186185,PR,2024-02-23,1,1,0,1,1,1,1,0,0,1,1,0
1666,0.189541754465368,0.0598850353798375,PR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.7778290132609,0.0564846399367445,PR,2024-02-26,1,1,0,1,1,1,1,1,0,0,0,1
1669,5.35485787715349,0.0548028915574795,PR,2024-02-27,1,0,0,1,1,1,1,0,0,0,1,0
1670,2.03805046552074,0.0531307434406085,PR,2024-02-28,1,1,0,1,1,1,1,0,0,1,1,0
1671,1.76295228022961,0.051466435995702,PR,2024-02-29,1,1,0,1,1,1,1,0,0,1,1,0
1672,2.08501334987162,0.130612558772723,PR,2024-03-01,1,1,1,0,1,1,1,0,0,0,1,0
1673,0.183904161803943,0.0481556943129221,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,3.50420645236006,0.094268279471422,PR,2024-03-04,1,1,1,0,1,1,0,0,0,0,1,0
1676,0.185959707073262,0.04322240284279175,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1677,2.99809482052123,0.0415865764065154,PR,2024-03-06,1,1,0,1,1,1,0,0,0,1,1,0
1678,1.17289240185602,0.0399564501972109,PR,2024-03-07,1,1,1,1,1,1,1,0,0,1,1,1
1679,2.19231925227938,0.03833370158784645,PR,2024-03-08,1,1,1,1,1,1,1,1,0,0,0,0
1680,0.895124270362535,0.291995644506766,PR,2024-03-09,1,1,1,0,1,1,1,1,1,0,1,0
1681,0.0228001449937427,7.6788962602374e-4,RI,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1682,0.0360842226893389,6.8323668110495e-4,RI,2024-01-29,1,1,1,1,1,1,1,1,0,1,1,0
1683,0.0610587860942055,6.0999435054757e-4,RI,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.0173127752484556,5.46593240926135e-4,RI,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.0376837513002626,4.9168858653584e-4,RI,2024-02-01,1,1,1,1,1,1,1,0,0,1,1,1
1686,0.0083472156135171,4.44128601760145e-4,RI,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1687,0.00345982846898274,4.02927256675185e-4,RI,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1688,0.00569506162398838,3.67240900472755e-4,RI,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.0200261936552752,3.36348224915525e-4,RI,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.0250898378353,0.051222402658843,RI,2024-02-06,1,0,0,1,1,1,1,0,1,1,1,0
1691,0.00635502676407707,2.86570049834595e-4,RI,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00144752283767016,2.66711561618085e-4,RI,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.00185114129510124,2.49677719787875e-4,RI,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1694,5.4904499437102e-4,2.3514713248308e-4,RI,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.00192861268073309,2.2284940741822e-4,RI,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.00604820362319841,2.12558840801475e-4,RI,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1697,5.37683995297748e-5,2.0408919159748e-4,RI,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1698,9.6116890980012e-4,1.97289417884165e-4,RI,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.00194702607501501,1.92040276587915e-4,RI,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1700,1.34524206778202,0.1950533884467035,RI,2024-02-16,1,0,0,1,1,1,1,0,0,1,1,1
1701,1.2761860267405e-4,1.85860969641415e-4,RI,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1702,8.07782591707839e-5,1.8483142990592e-4,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1703,3.0928850549128e-5,1.8515210368247e-4,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1704,3.3453486446662e-4,1.86837846088675e-4,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.00142630991767368,1.8993029470673e-4,RI,2024-02-21,1,1,1,1,1,1,1,1,0,1,0,1
1706,1.37444776942384,0.1959926660432995,RI,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1707,6.1241362008964e-4,2.00647049066555e-4,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1708,1.91625937360157e-5,2.08508670893135e-4,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,8.88408958107153e-5,2.30122507175135e-4,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1711,2.2663044746925e-4,2.4437094443836e-4,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1712,2.1185065761868e-4,2.61343711627555e-4,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1713,3.610388158547e-4,2.81454904559135e-4,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1714,9.50351513957347e-6,3.05209644046815e-4,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1715,5.65261159590769e-5,3.33222988553325e-4,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1716,9.51765727809448e-6,3.66243282165395e-4,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1717,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,3.4608579572922e-4,4.51143565093665e-4,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1719,8.62104585759565e-5,5.0547950545808e-4,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1720,4.4562061536618e-4,5.6983011188778e-4,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1721,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.01171524440825,0.710584208347265,SC,2024-01-28,1,0,0,1,1,1,1,0,0,1,1,1
1724,0.422693283365167,0.0281576889353933,SC,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.240471346055003,0.0254940282831976,SC,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.120081580665307,0.0230304516787247,SC,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.109083144595592,0.02075800087076295,SC,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.735952625316709,0.2789734032843825,SC,2024-02-02,1,1,1,1,1,0,1,0,0,1,1,0
1729,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.0275589069171043,0.0149944499343486,SC,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1731,1.55416128367848,0.328534182101472,SC,2024-02-05,1,0,0,1,1,1,1,0,1,1,1,0
1732,0.159672734349096,0.01193547169315335,SC,2024-02-06,1,1,1,1,1,1,1,0,0,1,1,1
1733,1.37214546840954,0.422374169149466,SC,2024-02-07,1,1,0,1,1,0,1,1,0,1,1,0
1734,0.576250267520616,0.173739684788877,SC,2024-02-08,1,1,1,1,1,1,1,0,0,1,1,1
1735,0.140017954564488,0.0083341922340278,SC,2024-02-09,1,1,1,1,1,1,1,0,0,1,1,1
1736,0.0174171996383459,0.0073608975653928,SC,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1737,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.413748630762684,0.0057041281557948,SC,2024-02-12,1,1,1,1,1,1,1,1,0,1,1,0
1739,0.237721240295747,0.0050048964766934,SC,2024-02-13,1,1,1,1,1,1,1,1,0,1,1,0
1740,0.0486242064457981,0.004381906078806355,SC,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.148897909948679,0.00382826970123297,SC,2024-02-15,1,1,1,1,1,1,1,0,0,1,1,1
1742,0.133685253271166,0.003337518508638055,SC,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.16983857644284,0.002184200755176975,SC,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1746,0.11027444345185,0.001888688715261095,SC,2024-02-20,1,1,1,1,1,1,1,1,0,1,1,0
1747,0.0671885971264103,0.00162995152386595,SC,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.028745633104135,0.00140394952169385,SC,2024-02-22,1,1,1,1,1,1,1,1,0,1,1,0
1749,0.0081757665753434,0.001207002013747685,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.168392010707067,8.87227704912565e-4,SC,2024-02-25,1,1,1,1,1,1,1,1,0,1,1,0
1752,0.423004630060122,7.5865885323234e-4,SC,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
1753,0.0813410151567661,0.00064761885377121505,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1754,0.545436454190349,5.5192242251636e-4,SC,2024-02-28,1,1,1,1,1,1,1,0,0,0,1,0
1755,0.0478009790410271,4.6962139124536e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1756,0.0240531112221463,3.9898476861581e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.00668669869309509,2.8675236567898e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1759,0.132239149811996,2.42612222210465e-4,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1760,0.0222909114649139,2.0501415523169e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1761,0.954351482227356,0.1641305155155885,SC,2024-03-06,1,1,1,0,1,1,1,0,0,0,1,0
1762,1.1228379494787,0.488765614474968,SC,2024-03-07,1,0,0,1,1,1,1,1,0,0,1,1
1763,0.0226307899925302,1.22902796200845e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.13607047948574,0.78514586653683,SD,2024-01-31,1,1,0,0,1,1,1,1,1,0,1,0
1769,0.986392811825351,0.4111524061024975,SD,2024-02-01,1,1,1,0,1,1,1,0,1,0,1,1
1770,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.0325796337539686,0.0303068858671373,SD,2024-02-04,1,1,1,1,1,1,1,1,0,0,1,1
1773,0.958558851621346,0.400623328036622,SD,2024-02-05,0,1,1,1,1,1,0,1,1,1,1,0
1774,1.00112860329597,0.4135575939278895,SD,2024-02-06,1,1,1,0,1,1,1,1,0,0,1,1
1775,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.0876564071988412,0.02386888285861935,SD,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0293777835405709,0.0241465613425556,SD,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.0312641605825039,0.0244354559307128,SD,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.0311405866015406,0.0248254900420491,SD,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.0345097807041352,0.0265985075695254,SD,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1792,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.0359300470987439,0.028257948628023,SD,2024-02-25,1,1,1,1,1,1,1,1,0,0,1,1
1794,0.166937746873911,0.02921488920145585,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1795,0.964751516968217,0.3827404473691205,SD,2024-02-27,1,1,1,0,1,1,1,1,0,0,1,1
1796,1.10285314848938,0.784855257790545,SD,2024-02-28,0,1,0,1,1,1,0,1,0,1,1,1
1797,0.0422313301769492,0.03247951738355,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,1.03846568790182,0.74051016061682,SD,2024-03-03,1,0,0,1,1,1,1,0,1,0,1,1
1801,0.0481178951296961,0.0372553593196564,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1802,1.06134286915386,0.68452672631955,SD,2024-03-05,1,1,0,0,1,1,1,1,0,0,1,1
1803,0.86705993588681,0.388198869582431,SD,2024-03-06,1,0,1,1,1,1,1,0,0,1,1,1
1804,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0370899606209454,0.00885729949662015,TN,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1808,1.1095729197295,0.305681998803585,TN,2024-01-29,1,1,0,0,1,1,1,1,0,0,1,1
1809,0.102909122215484,0.0072103247603072,TN,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1810,0.195011924849099,0.00651249252293615,TN,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1811,0.025960040939745,0.0058878619136445,TN,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.00548019068154336,0.00532927663702815,TN,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.0459109838325048,0.004830168607746935,TN,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.0185255746906706,0.00438453076124742,TN,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0607337516089367,0.003986887434210955,TN,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.109887823781931,0.00363226310273264,TN,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.0777559838434737,0.00331615018168926,TN,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.0276870031183023,0.00303447649995794,TN,2024-02-08,1,1,1,1,1,1,1,0,0,1,1,1
1819,0.984608554555734,0.186171314465103,TN,2024-02-09,1,1,0,1,1,0,1,1,1,1,1,1
1820,0.953667956601875,0.1838567500000025,TN,2024-02-10,1,0,0,1,1,1,1,0,0,1,1,1
1821,0.0545847821342748,0.002361226411645115,TN,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.696787758219036,0.063950375180291,TN,2024-02-12,1,1,1,1,1,0,1,0,1,1,1,0
1823,0.078841846179562,0.002026642561709795,TN,2024-02-13,1,1,1,1,1,1,1,0,0,1,1,1
1824,1.64459396891078,0.171722151522487,TN,2024-02-14,0,0,0,1,1,1,0,0,0,1,1,1
1825,0.0675776677560778,0.00176189991589512,TN,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1826,1.13526337678204,0.160243389610003,TN,2024-02-16,1,1,0,0,1,1,1,1,0,0,1,1
1827,2.65297545113724,0.939670087541645,TN,2024-02-17,1,1,0,1,1,0,1,1,0,1,1,0
1828,0.0425372532728681,0.00146554507952006,TN,2024-02-18,1,1,1,1,1,1,1,0,0,1,1,1
1829,0.0951583284425951,0.00138821157637448,TN,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.102209232359927,0.001319790033379695,TN,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.17014087948489,0.160880919716859,TN,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1832,1.01845467020637,0.119399051323114,TN,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1833,1.06790506854423,0.1363913830380905,TN,2024-02-23,1,1,0,1,1,0,1,1,0,1,1,0
1834,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.00139162857530956,0.00108346531082045,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.0364424790500338,0.001053045092047255,TN,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.033964718504059,0.0010271461715147,TN,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0407567976302673,0.00100541957858049,TN,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1839,1.2499000337188,0.3179330128585235,TN,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1840,0.0325661956804164,9.73326344513125e-4,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.00363901044515937,9.6248656919072e-4,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.00694445533130592,9.5486494584089e-4,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.00310343978479732,9.50313470518105e-4,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1844,1.22072791253295,0.238925166017139,TN,2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
1845,0.0098064362262682,9.49977599485205e-4,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1846,0.00665771083573083,9.5403962795385e-4,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.00403904701471644,9.6086140944052e-4,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.769976040126581,0.1030568551903615,TX,2024-01-29,1,1,1,1,1,1,1,0,1,0,1,1
1851,2.81346407233972,0.173261350883199,TX,2024-01-30,1,1,0,1,1,0,1,0,0,0,0,0
1852,0.841339194945871,0.0468567971826487,TX,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1853,1.1687596354579,0.03900171562135855,TX,2024-02-01,1,1,1,1,1,1,1,0,0,0,1,1
1854,0.981028307400615,0.080122285147926,TX,2024-02-02,0,1,1,1,1,1,0,0,0,0,1,1
1855,0.09586036753474,0.0079449557159828,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0594779728634403,0.00769396194430795,TX,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.23656703315535,0.00746780984027445,TX,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.236997085535706,0.00726411414234415,TX,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1859,0.851999517665269,0.218399572887254,TX,2024-02-07,1,1,1,0,1,1,1,1,1,1,1,1
1860,0.970876615100852,0.2275230956381515,TX,2024-02-08,1,1,1,1,1,0,1,1,0,1,1,0
1861,0.0075693518014298,0.0067672412145718,TX,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1862,0.0944384663490052,0.00663380126168185,TX,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1863,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.37382391357497,0.0064062761293799,TX,2024-02-12,1,1,0,1,1,1,0,1,0,0,1,1
1865,0.0311419195742029,0.0063096783687886,TX,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.390732698375247,0.00622302781754025,TX,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1867,0.466204497541647,0.0912000186533555,TX,2024-02-15,1,1,1,1,1,1,1,1,1,0,1,0
1868,0.118906015710517,0.00607561487637785,TX,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1869,0.00982250513019434,0.006013058230497,TX,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1870,0.0409261770236959,0.0059568404375336,TX,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.188901821758821,0.0059062042472514,TX,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1872,0.198099077429656,0.00586043460469745,TX,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1873,0.820942765349421,0.2899465948765555,TX,2024-02-21,1,1,1,0,1,1,1,1,0,0,1,1
1874,0.971398260036487,0.230180796286321,TX,2024-02-22,1,0,1,1,1,1,1,0,0,1,1,1
1875,0.109014703499274,0.0057456936343708,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.0218512541302733,0.00568187861913045,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1878,0.438989875201176,0.00565207157035905,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1879,0.460492343964674,0.0056229669736095,TX,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1880,0.151410274354503,0.005594075749262,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1881,0.68349094488422,0.290314161371212,TX,2024-02-29,1,1,1,1,1,1,1,1,0,0,1,1
1882,0.0960577061940279,0.0055351341990224,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.219002066974775,0.00543807127657275,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.22714940725254,0.00540219518330415,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1887,0.247005643994485,0.0053642098123415,TX,2024-03-06,1,1,1,1,1,1,1,1,0,0,1,1
1888,1.05322573412436,0.4631776192659845,TX,2024-03-07,0,1,1,1,1,1,0,1,0,1,1,1
1889,0.281240638246559,0.0052815241236044,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.182732541126233,0.021705169964328,UT,2024-02-02,1,1,1,1,1,1,1,0,0,1,1,0
1897,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.169002483532554,0.01889435759135995,UT,2024-02-05,1,1,1,1,1,1,1,0,0,1,1,1
1900,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.291948990325529,0.01745863032205405,UT,2024-02-07,1,1,1,1,1,1,1,0,0,1,1,0
1902,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.75951107179991,0.240171030619652,UT,2024-02-09,1,1,1,1,1,1,0,1,0,1,1,0
1904,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
