...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1431,2.65404012505266,0.15452893670023,NY,2023-03-21,1,0,0,1,0,1,1,0,0,0,1,0,1,0
1432,1.57828170420597,0.0865948794468445,NY,2023-03-22,1,1,0,1,1,1,1,0,0,0,1,0,1,0
1433,1.86952716146618,0.089685514564312,NY,2023-03-23,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1434,2.53870329333872,0.166966627596297,NY,2023-03-24,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1435,1.65494205673659,0.145103216047725,NY,2023-03-25,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1436,1.35958046681958,0.1303483829347105,NY,2023-03-26,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1437,3.43679628362058,0.1002300425386325,NY,2023-03-27,0,1,0,1,0,1,1,0,1,0,1,0,1,0
1438,2.04699342967776,0.14772423232207,NY,2023-03-28,1,0,1,1,0,1,1,0,0,0,0,0,0,0
1439,3.91760884199484,0.2645387743334685,NY,2023-03-29,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1440,1.77093325324245,0.180455140363686,NY,2023-03-30,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1441,1.3152390773608,0.199503457046087,NY,2023-03-31,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1442,1.52041615609405,0.1411071897307455,NY,2023-04-01,1,1,1,1,1,1,1,0,0,0,1,1,0,0
1443,1.5258863229222701,0.184892043794204,NY,2023-04-02,0,1,1,1,1,1,1,1,1,1,1,0,1,0
1444,4.4165130130438,0.185411209288574,NY,2023-04-03,0,1,1,1,0,0,0,0,1,0,1,0,0,0
1445,3.73607179960804,0.1358533680566335,NY,2023-04-04,1,1,0,1,0,1,1,0,0,0,1,0,0,0
1446,2.40639070362781,0.192640972388085,NY,2023-04-05,1,1,1,1,0,0,1,1,1,0,1,1,1,0
1447,3.16989522894446,0.1755981653132125,NY,2023-04-06,1,1,0,0,0,1,1,0,0,0,0,0,1,1
1448,3.68628818389718,0.1723289165032265,NY,2023-04-07,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1449,1.60920963021331,0.1896991682827225,NY,2023-04-08,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1450,0.981657685589137,0.1956040535160205,NY,2023-04-09,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1451,6.65530720511,0.1573270408077355,NY,2023-04-10,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1452,9.39329008935083,0.1596565540257845,NY,2023-04-11,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1453,9.14940132326623,0.184096605326814,NY,2023-04-12,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1454,3.34581443716283,0.192893696400126,NY,2023-04-13,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1455,3.3571936311512802,0.2000143538441535,NY,2023-04-14,1,1,0,1,0,0,1,0,0,0,1,1,0,0
1456,3.22408112894241,0.260678935656995,NY,2023-04-15,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1457,7.25968030380445,0.201106865278671,NY,2023-04-16,1,0,0,1,0,1,1,0,0,0,1,1,0,0
1458,12.2384542391833,0.1955899136534855,NY,2023-04-17,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1459,12.0552508139925,0.2493513574355875,NY,2023-04-18,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1460,10.0206838595536,0.281320845256106,NY,2023-04-19,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1461,9.17678655114722,0.280604272712883,NY,2023-04-20,1,1,0,1,0,0,1,0,0,0,1,0,0,0
1462,11.3046933474179,0.2286763454310035,NY,2023-04-21,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1463,9.41173720229261,0.26376161594943,NY,2023-04-22,1,1,0,1,0,1,1,0,0,0,1,0,0,0
1464,4.9822556942302,0.3141221933669395,NY,2023-04-23,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1465,17.4061239264743,0.3219699138636145,NY,2023-04-24,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1466,13.7545787616841,0.320833364003136,NY,2023-04-25,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1467,6.23783135740247,0.3477687656940435,NY,2023-04-26,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1468,16.4174991754415,0.3120085718289235,NY,2023-04-27,1,0,0,1,0,1,1,1,0,0,1,0,0,0
1469,9.21805554344371,0.3477602480204285,NY,2023-04-28,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1470,5.20442994163847,0.390186343434306,NY,2023-04-29,1,0,0,1,0,0,1,1,0,0,1,0,0,0
1471,0.820956676249558,0.133362550473362,OH,2023-03-19,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1472,2.39511862215204,0.2391906771800315,OH,2023-03-20,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1473,0.645821913321979,0.0068596676040628,OH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,1.82990980273789,0.181482829827272,OH,2023-03-22,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1475,0.838268633188663,0.0527663941394005,OH,2023-03-23,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1476,1.03777459087629,0.141432885756111,OH,2023-03-24,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1477,0.702656209429128,0.06127502916005,OH,2023-03-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1478,0.46111834379717,0.00780891604558695,OH,2023-03-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1479,1.003568330895,0.1319432755055,OH,2023-03-27,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1480,0.77844320729297,0.095562575991941,OH,2023-03-28,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1481,0.63162886057512,0.0738042959220135,OH,2023-03-29,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1482,0.348483505636753,0.0095580984827829,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.272053504965672,0.01019223713000235,OH,2023-03-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1484,0.833488770043648,0.082282953265399,OH,2023-04-01,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1485,0.637802446114681,0.0656056079080095,OH,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1486,0.904020102351171,0.01275549828486455,OH,2023-04-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1487,0.927207905665924,0.0552987752098955,OH,2023-04-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1488,1.41739016276861,0.1632107886906235,OH,2023-04-05,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1489,1.01534060869176,0.140111406806272,OH,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1490,2.72770295624161,0.2481605823886715,OH,2023-04-07,0,1,0,1,1,0,1,0,1,1,1,0,0,1
1491,0.828599779066312,0.120815292460739,OH,2023-04-08,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1492,0.162099224944267,0.0226015217547994,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.805290968459945,0.1393703525128315,OH,2023-04-10,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1494,1.07847067622556,0.108943400034145,OH,2023-04-11,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1495,1.52773920729392,0.199609975616304,OH,2023-04-12,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1496,0.423793789049968,0.1632433727837245,OH,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1497,1.11633522270628,0.313148541955796,OH,2023-04-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1498,1.31512975313133,0.109989020502254,OH,2023-04-15,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1499,0.917090289602156,0.0494732755121356,OH,2023-04-16,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1500,1.33532332144172,0.185363484452365,OH,2023-04-17,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1501,0.35188012854516,0.061969921002807,OH,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1502,1.77200478356942,0.0692203860766095,OH,2023-04-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1503,0.23549593741526,0.0771845226816015,OH,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1504,1.08152120412113,0.085892747232298,OH,2023-04-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1505,0.720004296496945,0.0953723449798905,OH,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1506,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,1.05453341505227,0.1167392613824905,OH,2023-04-24,1,1,0,1,1,1,1,1,1,0,1,0,1,0
1508,0.688101020079731,0.2464394394322915,OH,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1509,0.645064525554222,0.141441634353075,OH,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1510,0.689240918042462,0.155078474509171,OH,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1511,0.75261343972594,0.169583714068808,OH,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1512,0.192877827716379,0.1849602724946945,OH,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1513,0.587521289802649,0.251985679103737,OK,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1514,0.71887330465984,0.1181289317076155,OK,2023-03-20,1,1,1,1,1,1,1,0,1,1,0,1,1,0
1515,3.08775067333773,0.4119168555600065,OK,2023-03-21,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1516,0.602172649733114,0.0893047883015595,OK,2023-03-22,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1517,1.06561028747469,0.273322217202947,OK,2023-03-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1518,0.85379899410272,0.14058435713689,OK,2023-03-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1519,0.204475996265885,0.02728174303232575,OK,2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1520,0.108184985365408,0.02726881307297215,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.567668032107764,0.02733383640102935,OK,2023-03-27,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1522,0.203566255581234,0.0274772138178629,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.843904012571835,0.02769996476976315,OK,2023-03-29,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1524,0.451428508129026,0.140858229638672,OK,2023-03-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1525,0.573309815674355,0.0283909081801754,OK,2023-03-31,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1526,0.775586886439843,0.365165961166658,OK,2023-04-01,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1527,0.118445847502989,0.0294282735819957,OK,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,1.01526302224704,0.03008689586811955,OK,2023-04-03,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1529,1.16420194069094,0.2244318105061625,OK,2023-04-04,1,1,1,0,1,0,1,0,0,0,0,1,0,1
1530,2.2150284599504,0.421096236603119,OK,2023-04-05,1,1,0,1,0,0,1,0,1,1,1,0,1,1
1531,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.825789415555744,0.284637431569259,OK,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1533,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.0511000472676874,0.03964806988966245,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,0.0514829031626724,0.041539407646704,OK,2023-04-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1538,0.162543992426015,0.043634524463955,OK,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.868603754808939,0.147735716519518,OK,2023-04-14,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1540,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0661846006539835,0.051349844207485,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,1.00809369800189,0.741567811451785,OK,2023-04-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1543,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.231254068154612,0.0617400163549465,OK,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1545,0.0886251717399698,0.0659377516465385,OK,2023-04-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1546,0.0929998858294767,0.0705604347807585,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.102374396401818,0.081233092430772,OK,2023-04-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1549,2.9871601917191,0.4095828176714865,OK,2023-04-24,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1550,0.726170765844847,0.094074205736888,OK,2023-04-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1551,0.123516266895132,0.1014075565191375,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.787270964147325,0.1093995363727885,OK,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1553,0.598047519886379,0.2868168635659885,OK,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1554,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.846027287365555,0.0839176105837415,OR,2023-03-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1556,0.758883679573309,0.190335473256657,OR,2023-03-20,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1557,0.326064627635037,0.0217353114851847,OR,2023-03-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1558,0.310795913188071,0.02080015651145675,OR,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.203876045820189,0.0199701845071748,OR,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.432072530228548,0.0192406012328146,OR,2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1561,0.612832448596281,0.209259137648955,OR,2023-03-25,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1562,0.913244530742511,0.0180676203808107,OR,2023-03-26,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1563,1.39531827320613,0.197044570805859,OR,2023-03-27,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1564,1.01301690008046,0.01726011210059965,OR,2023-03-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1565,2.11413027526264,0.0169909310292445,OR,2023-03-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1566,2.11448492255761,0.501945232194645,OR,2023-03-30,1,1,0,0,0,0,1,1,1,0,0,0,1,1
1567,0.695393032439819,0.213810704483235,OR,2023-03-31,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1568,0.780468663207747,0.154096186427372,OR,2023-04-01,1,1,1,0,1,1,1,1,0,0,0,1,1,0
1569,0.746655878412513,0.275049760363599,OR,2023-04-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1570,0.946367788673111,0.4144350800996795,OR,2023-04-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1571,0.820110447396501,0.221700631336492,OR,2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1572,0.874244075886216,0.108565382906798,OR,2023-04-05,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1573,0.826058450671496,0.222238830681816,OR,2023-04-06,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1574,0.693346457266144,0.01918439211781675,OR,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1575,3.89220878739545,0.4002574724568125,OR,2023-04-08,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1576,1.03791386040551,0.0211964845317697,OR,2023-04-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1577,2.09390179871952,0.410174694456971,OR,2023-04-10,1,1,0,1,1,1,0,1,1,0,1,0,1,0
1578,0.381465813072184,0.02406071970648295,OR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,1.09487082864715,0.1143328409148745,OR,2023-04-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1580,0.889058546880339,0.02801007085044615,OR,2023-04-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1581,2.54979776352688,0.378177121977883,OR,2023-04-14,1,0,0,1,1,0,0,1,0,0,1,0,0,0
1582,0.900942162067921,0.2925568875283275,OR,2023-04-15,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1583,0.796197905910436,0.150332696216902,OR,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1584,1.30426375112206,0.0404118875292683,OR,2023-04-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1585,0.234009728755908,0.04472536032258665,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.0918925707747607,0.04962747409933965,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,0.874586945378221,0.055169806444535,OR,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1588,0.288815281867602,0.061400576042761,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.542565467536476,0.0683619286022655,OR,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.87830051366416,0.307598891963535,OR,2023-04-23,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1591,2.12369603094555,0.0845959677270115,OR,2023-04-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1592,0.644042031536927,0.0938941001551005,OR,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1593,0.168914968857869,0.103967426145747,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1594,0.446372489821961,0.114781025225129,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,0.479330652840977,0.12627751034795,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1596,3.69747426977683,0.402765468445245,OR,2023-04-29,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1597,1.54101716160497,0.180837778003858,PA,2023-03-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1598,1.00037728895272,0.0877087626579655,PA,2023-03-20,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1599,1.02952912861798,0.111834226631338,PA,2023-03-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1600,1.66281498892157,0.0574748260341655,PA,2023-03-22,1,1,0,0,0,1,1,0,1,0,0,0,1,1
1601,3.90302408585134,0.2373341949030055,PA,2023-03-23,0,1,0,0,0,1,1,0,1,0,0,0,0,1
1602,1.35018167701246,0.04229716807272485,PA,2023-03-24,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1603,1.1044105958338,0.130044239539218,PA,2023-03-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1604,1.41974643052142,0.138658452009051,PA,2023-03-26,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1605,2.52718585090267,0.17316168269533,PA,2023-03-27,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1606,1.42703747029389,0.0603396520767845,PA,2023-03-28,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1607,1.92906844340062,0.199480769575687,PA,2023-03-29,1,0,1,1,0,1,1,1,0,0,1,1,0,0
1608,2.37344695886994,0.2604239013738795,PA,2023-03-30,1,1,0,1,0,1,0,0,1,0,1,0,0,0
1609,0.858911433982426,0.1230133214909435,PA,2023-03-31,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1610,1.44791221662958,0.207507241502691,PA,2023-04-01,1,0,1,1,0,1,0,1,0,0,1,0,0,0
1611,2.20972901070429,0.0741522725551975,PA,2023-04-02,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1612,2.54093039396501,0.109530409846953,PA,2023-04-03,1,1,0,1,0,1,1,0,1,0,0,0,1,0
1613,1.26047798226369,0.1984096151421615,PA,2023-04-04,1,1,1,1,1,0,1,1,0,0,1,0,0,0
1614,1.94293871102139,0.1048327530728225,PA,2023-04-05,1,1,0,1,0,1,1,1,1,0,1,0,0,0
1615,1.54030435394386,0.259396241108724,PA,2023-04-06,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1616,0.834341112768268,0.229667808669358,PA,2023-04-07,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1617,2.21800109516349,0.1395353405321855,PA,2023-04-08,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1618,0.38843599127327,0.0820560087004225,PA,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1619,4.51383317264776,0.136976044765444,PA,2023-04-10,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1620,3.14852153266367,0.2094536214464565,PA,2023-04-11,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1621,3.40126984643549,0.2297792398021785,PA,2023-04-12,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1622,5.16266566681047,0.14355167597951,PA,2023-04-13,1,1,0,1,0,1,1,1,1,0,1,0,0,0
1623,3.92074152537412,0.254047672518455,PA,2023-04-14,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1624,3.65145339829597,0.19994003662015,PA,2023-04-15,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1625,1.20237997440506,0.3670196517946685,PA,2023-04-16,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1626,2.65554659603972,0.2450280368423605,PA,2023-04-17,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1627,3.42699755573599,0.2578480892562975,PA,2023-04-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1628,6.30110830055862,0.335607778608552,PA,2023-04-19,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1629,3.36074795238501,0.466278364458674,PA,2023-04-20,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1630,5.55997822157546,0.3400530387294195,PA,2023-04-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1631,3.77065067128628,0.339134996809108,PA,2023-04-22,1,1,0,1,0,1,1,0,1,0,1,0,1,0
1632,4.57040334980211,0.50505879551876,PA,2023-04-23,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1633,9.31469774732942,0.424048099383754,PA,2023-04-24,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1634,6.51757401451728,0.4618088073813375,PA,2023-04-25,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1635,2.79743176397011,0.54073579356173,PA,2023-04-26,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1636,2.21962314999801,0.50517849177448,PA,2023-04-27,1,1,0,0,0,0,1,1,1,0,0,0,1,1
1637,5.54407849017858,0.4334476457644745,PA,2023-04-28,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1638,1.78482339182883,0.55981584807706,PA,2023-04-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1639,NA,NA,PR,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.0338418596637488,0.0084900669040443,PR,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1663,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
