...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
853,3.14599024110153,0.182931151206542,MD,2022-09-30,0,1,0,1,1,0,1,0,0,1
854,1.18664682397809,0.197866460181495,MD,2022-10-01,1,1,1,1,1,0,0,1,1,1
855,1.35273625473407,0.1042407638154375,MD,2022-10-02,0,0,1,1,1,0,0,1,1,1
856,2.48137632855972,0.293860406924837,MD,2022-10-03,0,0,1,0,1,0,0,0,0,1
857,1.20216993621144,0.1118100931554545,MD,2022-10-04,1,1,1,1,1,0,0,0,0,1
858,0.871383001898803,0.1130641531594635,MD,2022-10-05,1,1,1,1,1,0,1,0,1,1
859,1.4071201412316,0.0973623103413235,MD,2022-10-06,1,0,1,1,1,0,1,1,0,1
860,4.1499047629279,0.2411492417297175,MD,2022-10-07,0,1,1,0,1,0,0,0,0,1
861,2.384103848765,0.1785085304133345,MD,2022-10-08,1,1,1,1,1,0,0,0,0,1
862,1.26120807039512,0.2144407499857135,MD,2022-10-09,1,1,1,1,1,0,0,0,0,1
863,4.00750389582898,0.178222499830422,MD,2022-10-10,0,0,0,1,0,0,0,1,0,0
864,2.41648894451709,0.362300666263056,MD,2022-10-11,0,0,0,1,1,0,0,0,0,1
865,2.14634052277918,0.0586782624461135,MD,2022-10-12,1,0,1,1,1,0,0,1,1,1
866,4.72614788566537,0.169302153523286,MD,2022-10-13,0,0,0,1,1,0,0,0,0,1
867,4.41069664670962,0.26074997917317,MD,2022-10-14,1,1,0,0,0,0,0,0,0,0
868,5.43547960358733,0.245644064944107,MD,2022-10-15,0,1,1,0,1,0,0,0,0,1
869,0.745811985804,0.298415404310186,MD,2022-10-16,1,1,1,1,1,0,1,0,1,1
870,6.75901950662311,0.263696127443329,MD,2022-10-17,0,1,0,1,1,0,0,0,0,1
871,1.25912751473912,0.174427074394432,MD,2022-10-18,1,1,1,1,1,0,0,0,0,1
872,0.894246433799579,0.1694526080167435,MD,2022-10-19,1,1,1,1,1,0,1,1,0,1
873,0.605641058535713,0.08398430145007,MD,2022-10-20,1,1,1,1,1,1,0,1,0,1
874,8.60381069818652,0.4363483943051695,MD,2022-10-21,0,0,1,0,1,0,0,0,0,1
875,3.46265457855627,0.3051532316104025,MD,2022-10-22,1,1,1,0,1,0,0,0,0,1
876,7.95468904806325,0.348542423601076,MD,2022-10-23,1,0,1,0,1,0,0,0,0,1
877,8.57486328739392,0.3342900884485065,MD,2022-10-24,0,1,1,0,1,0,0,0,0,0
878,1.2235213612025,0.263604662858659,MD,2022-10-25,1,1,1,0,1,1,0,1,0,1
879,7.05298061592412,0.379839670233316,MD,2022-10-26,0,0,1,0,0,0,0,0,0,0
880,5.98682706082297,0.3493198986103255,MD,2022-10-27,1,1,1,0,0,0,0,0,0,0
881,12.4447625520146,0.3416038621055025,MD,2022-10-28,1,1,0,0,1,0,0,0,0,1
882,6.04254097652163,0.2968843778888615,MD,2022-10-29,1,1,0,0,0,0,0,0,0,0
883,0.216022213504558,0.01128986949907055,ME,2022-09-18,1,1,1,1,1,0,0,1,1,0
884,0.0713786868346321,0.01157305192904,ME,2022-09-19,1,1,1,1,1,1,1,1,1,1
885,0.0689474444789122,0.01187402090253445,ME,2022-09-20,1,1,1,1,1,1,1,1,1,1
886,0.968309378847076,0.186792520461397,ME,2022-09-21,0,1,1,1,1,1,0,0,1,1
887,0.0218689317953606,0.0125341899143497,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1
888,0.251952397583386,0.01289622937019795,ME,2022-09-23,1,1,1,1,1,1,1,1,1,1
889,1.09075892141025,0.789678744110225,ME,2022-09-24,0,0,1,1,1,0,1,0,1,1
890,0.025401849401753,0.01369273529419585,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
891,0.0269606097305799,0.01413126706568365,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
892,0.452472945698,0.1677186653260205,ME,2022-09-27,1,1,1,1,1,0,0,1,1,1
893,0.635666730726291,0.268969530936472,ME,2022-09-28,1,1,1,1,1,0,0,1,1,1
894,0.51852068244875,0.01563788081922845,ME,2022-09-29,1,1,1,1,1,0,0,1,1,1
895,0.792165317324577,0.392695248426736,ME,2022-09-30,0,1,1,1,1,0,0,1,1,1
896,0.840012855639164,0.0168325666451629,ME,2022-10-01,1,1,1,1,1,1,1,1,1,1
897,1.05073148265901,0.115998203823596,ME,2022-10-02,1,1,1,1,0,1,0,1,1,0
898,2.99395690313685,0.2002139964112075,ME,2022-10-03,0,1,1,1,1,0,0,1,1,1
899,0.952338546659424,0.07131367890949,ME,2022-10-04,1,1,1,1,1,0,1,1,1,0
900,0.0373201624698634,0.01982396678579375,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
901,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.134631000564806,0.0217039948104093,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,2.13820235283236,0.0685949065671045,ME,2022-10-09,0,0,1,1,1,0,0,1,1,1
905,2.14124999956504,0.118635903483133,ME,2022-10-10,1,1,1,1,1,0,0,1,0,0
906,1.25916864059516,0.1844562373314445,ME,2022-10-11,1,1,1,1,1,0,0,0,1,1
907,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.0558075258165736,0.0295277268079667,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1
909,0.913188979550788,0.68733425828422,ME,2022-10-14,0,0,1,1,1,1,1,1,1,1
910,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.540891130861916,0.0371804307405504,ME,2022-10-17,1,1,1,1,1,1,1,1,1,1
913,0.210708411640908,0.0394617330358944,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.0767700881703203,0.0444912911113243,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,1.42200925391076,0.68411133823219,ME,2022-10-23,1,0,1,0,1,0,0,1,0,1
919,3.28904998191012,0.0563516075844985,ME,2022-10-24,0,0,1,1,1,1,1,1,1,1
920,0.102650974166125,0.059644968401083,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1
921,2.06000153464617,0.063041635877357,ME,2022-10-26,1,0,1,1,1,1,1,1,1,1
922,0.980632767631854,0.066522910270204,ME,2022-10-27,1,1,1,1,1,1,1,1,1,1
923,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,5.50954273477862,0.173095839854614,MI,2022-09-18,0,0,0,1,0,0,0,0,1,0
926,3.09044781050171,0.1402351685070685,MI,2022-09-19,1,0,1,1,1,0,0,0,0,1
927,1.03734480857414,0.1024971343813405,MI,2022-09-20,1,1,1,1,1,0,0,1,0,1
928,2.67746807525362,0.141143995733636,MI,2022-09-21,1,0,0,1,1,0,0,0,0,0
929,1.56338991441987,0.1148465488065395,MI,2022-09-22,1,1,1,1,1,0,0,1,0,1
930,2.59599278408508,0.1033991930105555,MI,2022-09-23,0,1,1,1,1,0,0,1,0,0
931,1.75497652039256,0.1075702651127375,MI,2022-09-24,1,1,1,0,1,0,0,0,0,1
932,1.53646201197506,0.1334910108527565,MI,2022-09-25,1,1,0,1,1,0,0,0,0,1
933,1.51094644604982,0.120642867888515,MI,2022-09-26,1,1,1,1,1,0,0,0,0,1
934,7.06308945130433,0.2315990884513665,MI,2022-09-27,0,0,1,1,0,0,0,1,0,0
935,2.0417720097736902,0.126421847506558,MI,2022-09-28,1,1,0,0,1,0,0,0,0,1
936,2.20101382414073,0.1416239505758305,MI,2022-09-29,0,1,1,1,1,1,0,1,0,1
937,2.07711445241717,0.1403346864669765,MI,2022-09-30,0,1,1,1,1,0,0,0,0,1
938,6.56515093673318,0.2166564314863535,MI,2022-10-01,0,0,1,0,1,0,0,0,0,1
939,1.31128922335803,0.1144551873484535,MI,2022-10-02,1,1,1,1,1,1,0,0,1,1
940,1.26793595301963,0.15178206804868,MI,2022-10-03,1,1,0,1,1,0,0,1,0,1
941,1.85763419418205,0.1743592661829535,MI,2022-10-04,1,0,0,1,1,0,0,0,1,1
942,2.82626071063883,0.092250464180927,MI,2022-10-05,1,0,1,0,1,1,0,1,0,0
943,2.1393281786051,0.1005992661874335,MI,2022-10-06,1,0,1,0,1,0,0,0,0,1
944,2.04187985036329,0.171707482979819,MI,2022-10-07,0,1,1,1,1,0,1,1,0,0
945,5.16219261859903,0.211437573758583,MI,2022-10-08,0,0,1,1,1,0,0,1,0,1
946,1.13755129160673,0.14030092035165,MI,2022-10-09,1,1,0,1,1,1,0,1,0,1
947,2.39995383083106,0.127249734656819,MI,2022-10-10,1,1,0,1,1,0,0,0,0,0
948,2.33989721290697,0.182018970288151,MI,2022-10-11,1,1,1,0,1,0,0,0,0,1
949,2.55986896692655,0.1687423355046435,MI,2022-10-12,1,1,1,1,0,0,0,0,0,0
950,2.86850406921609,0.1673132416948185,MI,2022-10-13,1,1,1,0,0,0,1,0,0,0
951,2.06760432455634,0.1289272833924205,MI,2022-10-14,1,1,1,0,0,0,0,1,0,0
952,3.47853431152546,0.199949824385692,MI,2022-10-15,0,0,1,1,0,0,0,0,0,0
953,4.15951822108534,0.2667222965411325,MI,2022-10-16,1,0,0,0,1,0,1,0,0,1
954,4.80957045468272,0.225262725176531,MI,2022-10-17,1,0,0,0,1,0,0,0,1,0
955,3.81518248304486,0.225471757889319,MI,2022-10-18,0,0,1,1,1,0,0,1,0,1
956,3.21667905657479,0.155126613694051,MI,2022-10-19,0,1,0,1,0,0,0,0,0,0
957,1.24812800640929,0.1622785868331335,MI,2022-10-20,1,1,1,1,1,0,0,1,0,1
958,2.98255489054268,0.231592878991626,MI,2022-10-21,1,0,0,1,0,0,0,0,0,0
959,2.1510158939518,0.2195688831798825,MI,2022-10-22,1,1,0,1,0,0,0,1,0,0
960,4.36672304390919,0.1990218954149755,MI,2022-10-23,0,1,1,0,1,0,0,1,0,1
961,5.35201657560934,0.2129629221490795,MI,2022-10-24,0,1,0,1,0,0,0,0,0,0
962,4.31118652478623,0.2331568245086335,MI,2022-10-25,1,0,1,0,1,0,0,0,0,1
963,4.65051709183601,0.190055221355888,MI,2022-10-26,1,1,1,1,0,0,0,0,0,0
964,2.52877998756729,0.1903250917491495,MI,2022-10-27,1,1,1,1,1,0,0,0,0,0
965,1.8159490891415,0.207288119849494,MI,2022-10-28,1,1,0,1,0,0,1,0,0,0
966,2.83453209458112,0.1608462978210105,MI,2022-10-29,0,1,1,1,1,1,0,1,0,1
967,1.64153408133844,0.112158430461438,MN,2022-09-18,0,1,1,1,0,0,0,0,0,0
968,3.70774413894787,0.111483384919652,MN,2022-09-19,0,1,0,1,1,0,0,0,0,1
969,2.60993722907685,0.085943395599135,MN,2022-09-20,1,0,1,0,1,0,0,1,0,1
970,2.62432560727065,0.096829717612487,MN,2022-09-21,0,1,1,1,0,0,0,0,0,0
971,1.7785309792308,0.1498296166547475,MN,2022-09-22,1,1,0,0,1,0,0,0,0,1
972,1.36250883045363,0.130898505699971,MN,2022-09-23,1,1,1,0,1,1,0,0,0,1
973,1.86006571103425,0.1637507703688975,MN,2022-09-24,1,1,0,0,1,0,0,0,1,1
974,3.84847822095423,0.222380104702531,MN,2022-09-25,0,0,1,0,1,0,0,0,0,1
975,1.84386003066039,0.0763684625454295,MN,2022-09-26,1,0,1,1,1,0,0,0,1,0
976,1.26187504251376,0.1097931244622255,MN,2022-09-27,1,1,1,1,1,0,0,0,0,1
977,1.28713725283246,0.1320466795730795,MN,2022-09-28,1,1,1,1,0,0,0,0,1,0
978,0.964676292976898,0.119529658997366,MN,2022-09-29,1,1,1,1,1,0,0,0,1,1
979,3.49529631376231,0.04342799047792725,MN,2022-09-30,0,0,1,1,1,0,0,0,1,1
980,1.69431541141229,0.0743092995145235,MN,2022-10-01,1,0,1,1,1,1,1,0,0,1
981,1.62153121999235,0.178197401796297,MN,2022-10-02,1,1,1,1,0,0,0,0,0,0
982,2.04585957436537,0.109140794514518,MN,2022-10-03,1,1,1,0,1,0,0,0,0,0
983,1.49240594581675,0.142038357376824,MN,2022-10-04,1,1,1,1,1,0,0,0,0,0
984,6.81661091416232,0.22227807028425,MN,2022-10-05,0,0,1,1,0,0,0,0,0,0
985,3.45658314650844,0.230700035411189,MN,2022-10-06,1,0,0,1,1,0,0,0,0,1
986,1.82369862036096,0.1646447156722555,MN,2022-10-07,1,1,1,0,0,0,0,0,0,0
987,2.008186009784,0.1642792121542525,MN,2022-10-08,1,1,0,1,1,0,0,0,1,1
988,1.73155433463474,0.109831666954495,MN,2022-10-09,1,0,1,1,1,0,0,0,0,1
989,2.57996013816579,0.1544339874435835,MN,2022-10-10,0,1,1,0,1,0,0,0,0,1
990,1.51346117171813,0.14265292826424,MN,2022-10-11,1,1,0,1,1,0,0,0,1,1
991,1.81322832300341,0.187095780987454,MN,2022-10-12,1,1,1,1,1,0,0,0,0,1
992,4.5331826611099,0.247350857506013,MN,2022-10-13,0,0,1,1,0,0,0,0,0,0
993,4.40922591453832,0.2900943982142605,MN,2022-10-14,1,0,1,0,0,0,0,0,0,0
994,1.79270727178904,0.1315750581173065,MN,2022-10-15,1,1,1,1,1,0,0,0,0,1
995,4.33304663830138,0.091617590704707,MN,2022-10-16,0,0,1,1,0,0,0,1,0,0
996,2.84136600842181,0.132031658921421,MN,2022-10-17,1,1,1,0,1,0,0,0,1,0
997,2.42908433315005,0.1450532620065115,MN,2022-10-18,1,1,1,0,0,0,0,0,1,0
998,6.97277769606336,0.1556626481698225,MN,2022-10-19,0,0,1,0,0,0,0,0,0,0
999,4.29259090652215,0.130111103821198,MN,2022-10-20,0,0,1,1,0,0,0,0,1,0
1000,2.1663170815568,0.174247097584398,MN,2022-10-21,1,1,1,1,0,0,1,1,0,0
1001,3.15348187350952,0.1986264100969695,MN,2022-10-22,1,1,1,1,0,0,0,0,0,0
1002,1.95409579318957,0.202619405868501,MN,2022-10-23,1,1,1,1,0,0,1,0,0,1
1003,4.71741494566122,0.174851778067868,MN,2022-10-24,0,0,1,1,1,0,0,0,0,0
1004,4.37253986302064,0.2545861795328825,MN,2022-10-25,1,1,0,1,0,0,0,0,0,0
1005,5.1725157930958,0.2102763212128715,MN,2022-10-26,1,1,0,1,1,0,0,0,0,1
1006,4.02660002070867,0.2194472128764795,MN,2022-10-27,1,1,1,1,1,0,0,0,0,1
1007,2.66672403959414,0.2373726393501915,MN,2022-10-28,1,1,1,1,0,0,1,0,0,0
1008,4.67308311915294,0.249094386749238,MN,2022-10-29,1,1,0,1,1,0,0,0,0,0
1009,0.723160412761912,0.1105774766233775,MO,2022-09-18,1,1,1,1,1,0,0,1,1,1
1010,3.57799507544264,0.078782387773346,MO,2022-09-19,0,0,1,1,1,0,0,1,1,1
1011,1.00624163388554,0.148131303810593,MO,2022-09-20,1,1,1,0,1,1,1,0,0,1
1012,1.08162072794227,0.133197152976185,MO,2022-09-21,1,1,0,1,1,1,0,0,1,1
1013,1.65566640681704,0.1700884739762705,MO,2022-09-22,0,1,1,1,1,0,0,1,1,1
1014,0.763585037666783,0.0775783282237595,MO,2022-09-23,1,1,1,1,1,0,0,0,1,1
1015,0.35501944860517,0.100961433371132,MO,2022-09-24,1,1,1,1,1,0,0,1,1,1
1016,0.317552664806348,0.1618488494715515,MO,2022-09-25,1,1,1,1,1,1,1,1,1,1
1017,1.04610998805134,0.1961291769281595,MO,2022-09-26,1,1,1,1,1,0,0,1,1,1
1018,2.04578270836025,0.133323252699207,MO,2022-09-27,0,1,0,1,1,0,0,0,1,1
1019,1.3711007997139,0.1769778682345745,MO,2022-09-28,1,1,0,1,1,0,1,0,1,1
1020,1.81125923561413,0.0755310969212865,MO,2022-09-29,0,0,1,1,1,0,0,1,1,1
1021,0.596279411934916,0.1054113244310365,MO,2022-09-30,1,1,1,1,1,0,0,1,1,1
1022,0.456423349864679,0.122699491767061,MO,2022-10-01,1,1,1,1,1,1,1,1,1,1
1023,0.673726088945671,0.02479440238815485,MO,2022-10-02,1,1,1,1,1,0,0,1,1,1
1024,0.817049603014489,0.02483592132160295,MO,2022-10-03,1,1,1,1,1,1,1,1,1,1
1025,0.905456760822776,0.1829145417449775,MO,2022-10-04,1,1,1,1,1,1,1,1,1,1
1026,0.787925914663796,0.171605247021757,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1027,2.04861837983882,0.0770257726899055,MO,2022-10-06,0,0,1,0,1,0,0,1,0,1
1028,0.509798149765704,0.02512391781884195,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1
1029,0.512131610004503,0.02522791437833025,MO,2022-10-08,1,1,1,1,1,0,0,1,1,1
1030,0.513685313097899,0.1617329086961125,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1031,0.575930189087404,0.1768370848335665,MO,2022-10-10,1,1,1,1,1,0,0,1,1,1
1032,0.995233835021071,0.162294517995145,MO,2022-10-11,1,1,1,0,1,0,0,0,0,1
1033,1.41889667191146,0.2305350496087945,MO,2022-10-12,1,0,1,0,1,0,0,1,0,1
1034,1.29322481048751,0.2167991610483415,MO,2022-10-13,1,1,0,1,1,1,1,1,1,1
1035,3.91756388702017,0.377468253294536,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1036,1.01715519547136,0.0746235180589105,MO,2022-10-15,1,1,1,1,1,0,1,1,1,0
1037,0.142234346027286,0.0265873819098085,MO,2022-10-16,1,1,1,1,1,0,0,1,1,1
1038,1.5586731551534,0.1917962464190275,MO,2022-10-17,0,1,0,0,1,1,0,0,0,1
1039,3.97011220511061,0.332336398372772,MO,2022-10-18,1,0,1,0,1,0,0,1,0,1
1040,2.66459254585675,0.2591149704032655,MO,2022-10-19,1,0,0,0,0,0,0,0,0,0
1041,2.387458827646,0.0760491595701525,MO,2022-10-20,0,0,1,0,1,0,1,1,0,1
1042,2.15874038116551,0.223487862663778,MO,2022-10-21,1,1,0,0,1,1,0,0,0,1
1043,1.1709555355824,0.2156437421848225,MO,2022-10-22,1,1,0,1,1,0,0,0,1,1
1044,1.02966835428132,0.2933401419098795,MO,2022-10-23,0,1,1,1,1,1,1,1,1,1
1045,3.88708766976397,0.206613864357893,MO,2022-10-24,0,1,0,0,1,1,0,0,0,1
1046,1.35380895609957,0.029550547323387,MO,2022-10-25,0,0,1,1,1,1,1,1,1,1
1047,2.88106867428178,0.115742656590562,MO,2022-10-26,0,1,1,0,1,0,0,0,0,1
1048,0.808043535112325,0.1808167827338025,MO,2022-10-27,1,1,1,1,1,0,0,1,1,1
1049,2.01261619048446,0.164590651611388,MO,2022-10-28,1,1,1,0,1,0,1,1,0,1
1050,2.05704178108868,0.22705795801086,MO,2022-10-29,1,1,0,0,1,0,0,1,0,1
1051,0.0770287902723887,0.057415096837759,MS,2022-09-18,1,1,1,1,1,0,0,1,1,1
1052,0.73735043308447,0.0620990028668715,MS,2022-09-19,1,1,1,1,1,0,0,1,1,1
1053,0.25795774152846,0.1876580301699335,MS,2022-09-20,1,1,1,1,1,1,1,1,1,1
1054,1.11113038458342,0.073067353021079,MS,2022-09-21,0,0,1,1,1,0,0,1,1,1
1055,2.46955780582846,0.4823539954234265,MS,2022-09-22,0,0,1,0,1,0,0,1,0,1
1056,0.121999947154623,0.086553004116752,MS,2022-09-23,1,1,1,1,1,1,1,1,1,1
1057,0.340993871849278,0.2872985838881585,MS,2022-09-24,1,1,1,1,1,1,1,1,1,1
1058,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,1.51943284252407,0.1126410576416605,MS,2022-09-26,0,0,1,1,1,0,0,1,1,1
1060,5.77016770938089,0.328290914011086,MS,2022-09-27,0,0,1,1,1,0,0,1,0,1
1061,0.264324225443219,0.267803082409628,MS,2022-09-28,1,1,1,1,1,1,1,1,1,1
1062,2.73929995647585,0.2224406494394275,MS,2022-09-29,0,0,1,0,1,0,0,1,1,1
1063,1.02472740278645,0.1613388540282085,MS,2022-09-30,0,0,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.27578719497079,0.2105756255027225,MS,2022-10-03,0,0,1,1,1,0,0,1,1,1
1067,1.34051519935461,0.2296465317500235,MS,2022-10-04,0,0,1,1,1,0,0,1,1,1
1068,0.85197240248645,0.2500693818828915,MS,2022-10-05,1,1,1,1,1,0,0,1,1,1
1069,0.950612938321554,0.2718295200519515,MS,2022-10-06,0,0,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,0.460863675178791,0.319193694532902,MS,2022-10-08,1,1,1,1,1,0,0,1,1,1
1072,0.497330388110101,0.3446560431124695,MS,2022-10-09,1,1,1,1,1,0,0,1,1,1
1073,1.24621462310876,0.558099369852005,MS,2022-10-10,0,1,1,0,1,0,0,1,0,1
1074,1.27066057501308,0.3986140871570125,MS,2022-10-11,0,0,1,1,1,0,0,1,1,1
1075,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,1.41605977753621,0.4556682180882415,MS,2022-10-13,0,0,1,1,1,0,0,1,0,1
1077,1.01732541202651,0.3540641615434495,MS,2022-10-14,1,0,1,1,1,0,0,1,1,1
1078,1.54258301406914,0.514450668952935,MS,2022-10-15,0,0,1,1,1,0,0,1,1,1
1079,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,2.3024706953531,0.672668197298775,MS,2022-10-18,0,0,1,0,1,0,0,1,0,1
1082,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,5.82148181849324,0.69164864081046,MS,2022-10-20,0,1,0,0,1,0,0,0,0,1
1084,4.33300430969868,0.75006959119656,MS,2022-10-21,0,0,1,0,1,0,0,1,0,1
1085,1.00697480056876,0.71200328258159,MS,2022-10-22,0,0,1,1,1,0,0,1,1,1
1086,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,9.21516908366504,0.73593063722762,MS,2022-10-24,0,0,1,0,1,0,0,1,0,1
1088,1.24155685298613,0.892421846096865,MS,2022-10-25,0,1,0,1,1,1,0,0,1,1
1089,4.54414551256995,0.80410439133315,MS,2022-10-26,0,0,1,1,1,0,0,1,1,1
1090,1.25981703709208,0.908184880346305,MS,2022-10-27,0,1,1,0,1,0,1,1,0,1
1091,6.13191133181579,0.8670657574928,MS,2022-10-28,0,0,1,0,1,0,0,1,0,1
1092,1.18463413486314,0.85901794548748,MS,2022-10-29,0,0,1,1,1,0,0,1,1,1
1093,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.0179307571503222,0.01701163314154435,MT,2022-09-19,1,1,1,1,1,1,1,1,1,1
1095,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.0167662371364312,0.01754579639447715,MT,2022-09-21,1,1,1,1,1,1,1,1,1,1
1097,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.123060876661977,0.0195938102112259,MT,2022-09-26,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,0.0211193986059681,0.02579832884178205,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1110,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,1.11696704229498,0.73501185621884,MT,2022-10-07,0,0,1,1,1,0,0,1,1,1
1113,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,0.0279791121912429,0.04178797401104195,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1
1121,0.0833773156047277,0.0436471425128848,MT,2022-10-16,1,1,1,1,1,1,0,0,1,1
1122,0.0835062596709008,0.0455621706989222,MT,2022-10-17,1,1,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.0371372198003961,0.0648290770215365,MT,2022-10-26,1,1,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.0394288680233855,0.0695401786928485,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,2.97915561083943,0.195978682876657,NC,2022-09-18,0,1,1,1,1,1,0,0,0,0
