...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1561,1.08925074748521,0.7734414112547,OR,2024-01-20,1,0,1,0,1,1,1,1
1562,0.877081663039981,0.4011195843445875,OR,2024-01-21,1,1,1,0,1,1,0,0
1563,0.881354092417461,0.403644157378404,OR,2024-01-22,1,1,1,0,1,0,1,0
1564,0.100516904446283,0.01905878338275965,OR,2024-01-23,1,1,1,1,1,1,1,1
1565,0.0265177628964201,0.0177693441993069,OR,2024-01-24,1,1,1,1,1,0,1,0
1566,0.257390590827507,0.01658224137555125,OR,2024-01-25,1,1,1,1,0,0,1,0
1567,0.026539852912273,0.0154900071490942,OR,2024-01-26,1,1,1,1,1,1,1,1
1568,0.156184048807977,0.01448565242042705,OR,2024-01-27,1,1,1,1,1,1,1,1
1569,0.0226767022975715,0.0135626490431022,OR,2024-01-28,1,1,1,1,1,1,1,1
1570,0.827522533087011,0.2837222999193065,OR,2024-01-29,1,1,1,0,0,1,1,0
1571,0.675116960471538,0.0119367755633058,OR,2024-01-30,1,1,1,1,1,1,1,1
1572,0.746446955770682,0.217075312660024,OR,2024-01-31,1,1,1,0,0,1,1,0
1573,0.0621884443504265,0.0105686547559951,OR,2024-02-01,1,1,1,1,1,0,1,0
1574,0.114969591242216,0.00996927899103565,OR,2024-02-02,1,1,1,1,1,1,1,1
1575,0.0162126998090085,0.00942068508574035,OR,2024-02-03,1,1,1,1,1,1,1,1
1576,0.313194302034017,0.00891902737367415,OR,2024-02-04,1,1,1,1,0,0,1,1
1577,0.374168663845636,0.0084607658087434,OR,2024-02-05,1,1,1,1,0,0,1,1
1578,0.360550631229495,0.00804264784547715,OR,2024-02-06,1,1,1,1,0,0,1,1
1579,0.279737227497801,0.0076616910184063,OR,2024-02-07,1,1,1,1,0,0,1,1
1580,0.418039777800867,0.00731516628571115,OR,2024-02-08,1,1,1,1,0,0,1,1
1581,0.148480257774516,0.0070005821870492,OR,2024-02-09,1,1,1,1,0,0,1,1
1582,0.191421910156093,0.00671566985223175,OR,2024-02-10,1,1,1,1,0,0,1,1
1583,0.68493157967094,0.1294589162575895,OR,2024-02-11,1,1,1,1,1,1,1,1
1584,0.67423816178637,0.1502432406804585,OR,2024-02-12,1,1,1,1,1,0,1,0
1585,0.0856398904835479,0.00601932341059665,OR,2024-02-13,1,1,1,1,0,0,1,0
1586,0.220422381389448,0.00583438596839805,OR,2024-02-14,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.221689102826894,0.00540214376878225,OR,2024-02-17,1,1,1,1,0,0,1,1
1590,0.0755337021659886,0.0052953922283407,OR,2024-02-18,1,1,1,1,1,1,1,1
1591,0.222816761078906,0.0052058749550578,OR,2024-02-19,1,1,1,1,0,0,1,1
1592,0.0452903595041362,0.00513291948745175,OR,2024-02-20,1,1,1,1,1,1,1,1
1593,0.25861389129331,0.00507596914356905,OR,2024-02-21,1,1,1,1,1,0,0,0
1594,0.0817836209268463,0.005034578310735,OR,2024-02-22,1,1,1,1,0,0,1,0
1595,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.0151670303019019,0.00499722502014441,OR,2024-02-24,1,1,1,1,0,0,1,1
1597,1.41976153588281,0.2296951226020975,PA,2024-01-14,0,0,1,1,0,0,1,1
1598,0.782273952308929,0.067121760008708,PA,2024-01-15,1,1,1,1,1,0,1,0
1599,0.687315266362671,0.109023901220705,PA,2024-01-16,1,1,1,1,0,0,1,0
1600,1.30223985710911,0.0453115338163092,PA,2024-01-17,0,0,1,1,0,0,0,0
1601,1.12629141231771,0.04415455769505565,PA,2024-01-18,1,1,1,1,0,0,1,0
1602,0.62797453160294,0.129254991348432,PA,2024-01-19,1,1,1,1,1,0,1,0
1603,0.177630064571783,0.00820193040537505,PA,2024-01-20,1,1,1,1,1,1,1,1
1604,1.08611409119821,0.435353801111883,PA,2024-01-21,1,0,1,0,1,0,1,0
1605,1.50136851702317,0.0949961432542265,PA,2024-01-22,0,1,1,1,0,0,1,0
1606,1.12950503291392,0.00625498864594825,PA,2024-01-23,1,0,1,1,0,0,0,0
1607,0.530074530438413,0.0777887297887555,PA,2024-01-24,1,1,1,1,0,0,1,1
1608,1.31746699960514,0.115137088054595,PA,2024-01-25,1,1,1,0,1,0,1,0
1609,0.0675758507392255,0.004848003604992915,PA,2024-01-26,1,1,1,1,1,1,1,1
1610,0.116206471756091,0.00447167672562306,PA,2024-01-27,1,1,1,1,1,1,1,1
1611,0.0142063170315682,0.00413392963414926,PA,2024-01-28,1,1,1,1,1,0,1,0
1612,0.598990979120303,0.003830854125288085,PA,2024-01-29,1,1,1,1,1,1,1,1
1613,0.446470919726709,0.003558968819189625,PA,2024-01-30,1,1,1,1,1,1,1,1
1614,1.27227881667478,0.1051952790250575,PA,2024-01-31,1,0,0,1,1,0,0,0
1615,0.118844726721075,0.00309672236179924,PA,2024-02-01,1,1,1,1,1,1,1,1
1616,0.110866801387663,0.002901164940686575,PA,2024-02-02,1,1,1,1,1,0,1,0
1617,0.0311137697947232,0.002726339282923695,PA,2024-02-03,1,1,1,1,1,1,1,1
1618,0.118707202945606,0.00257033221159534,PA,2024-02-04,1,1,1,1,0,0,1,1
1619,0.550922328614691,0.0404183164026575,PA,2024-02-05,1,1,1,1,1,0,1,0
1620,0.140053208158047,0.002308233585324305,PA,2024-02-06,1,1,1,1,1,1,1,1
1621,0.161965887601771,0.0021993664819842,PA,2024-02-07,1,1,1,1,1,1,1,1
1622,1.54856292611873,0.1184687897664425,PA,2024-02-08,0,0,0,1,0,0,0,1
1623,1.47149831035843,0.100156011360074,PA,2024-02-09,1,0,0,1,0,0,0,1
1624,0.0586857923844586,0.00194843553413741,PA,2024-02-10,1,1,1,1,1,1,1,1
1625,0.0317722207174591,0.00188726418644999,PA,2024-02-11,1,1,1,1,1,1,1,1
1626,0.648162167442168,0.0402894233628092,PA,2024-02-12,1,1,1,1,0,0,1,1
1627,0.117818788808294,0.00179507574936481,PA,2024-02-13,1,1,1,1,1,1,1,1
1628,0.814203075319186,0.0599397723482725,PA,2024-02-14,1,1,1,0,1,1,0,0
1629,0.0369036594751116,0.001740781807220525,PA,2024-02-15,1,1,1,1,1,1,1,1
1630,0.917053514279074,0.073401597980192,PA,2024-02-16,1,1,1,0,1,0,1,0
1631,0.00237366187192774,0.0017232736226266,PA,2024-02-17,1,1,1,1,1,1,1,1
1632,0.00521837579311461,0.001728501714771415,PA,2024-02-18,1,1,1,1,1,1,1,1
1633,0.0891430570650366,0.00174341312253169,PA,2024-02-19,1,1,1,1,1,1,1,1
1634,0.0479302110105675,0.001768459658296655,PA,2024-02-20,1,1,1,1,1,1,1,1
1635,0.11951270244543,0.00180425396126438,PA,2024-02-21,1,1,1,1,1,1,1,1
1636,0.112578147852142,0.00185158747410802,PA,2024-02-22,1,1,1,1,1,1,1,1
1637,1.03915601162689,0.0864011268400545,PA,2024-02-23,1,0,1,0,1,0,1,0
1638,0.00442173824190011,0.001985069612988345,PA,2024-02-24,1,1,1,1,1,1,1,1
1639,0.412845892100572,0.1315826459116,PR,2024-01-14,1,1,1,1,1,0,1,0
1640,6.47588641918628,0.1838582974911125,PR,2024-01-15,0,0,1,1,0,0,1,1
1641,17.8092893981146,0.1460206642278585,PR,2024-01-16,0,0,1,0,0,0,1,0
1642,18.223915329444,0.13844024495635,PR,2024-01-17,0,0,1,0,0,0,1,0
1643,12.3160881621475,0.1455697282888085,PR,2024-01-18,0,0,1,0,0,0,1,0
1644,6.95700781626559,0.129046483096875,PR,2024-01-19,0,0,1,0,0,0,1,0
1645,1.80080879093157,0.1292611608330535,PR,2024-01-20,1,0,1,1,0,0,1,1
1646,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1647,18.0120029834568,0.139004545107981,PR,2024-01-22,0,0,1,0,0,0,1,0
1648,9.09638192244478,0.151512775019951,PR,2024-01-23,0,0,1,0,0,0,1,0
1649,4.5576666808527,0.18611005638336,PR,2024-01-24,0,0,1,1,0,0,1,0
1650,9.17130740202661,0.148883844999936,PR,2024-01-25,0,0,1,0,0,0,1,0
1651,8.94596481262611,0.176417313771312,PR,2024-01-26,0,0,1,0,0,0,1,0
1652,3.47819021219134,0.1695190549166905,PR,2024-01-27,1,0,1,0,0,0,1,1
1653,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1654,14.507975379387,0.1427873686624175,PR,2024-01-29,0,0,1,0,0,0,1,0
1655,9.2542007197734,0.1626813130958695,PR,2024-01-30,0,0,1,0,0,0,1,0
1656,5.18414875974065,0.1489647366922095,PR,2024-01-31,0,0,1,0,0,0,1,0
1657,5.12854713482057,0.152549984469144,PR,2024-02-01,0,0,1,0,0,0,1,0
1658,6.25280276776519,0.2060243642241035,PR,2024-02-02,0,0,1,1,0,0,0,1
1659,1.12685647394601,0.160777284623797,PR,2024-02-03,1,0,1,1,0,0,1,1
1660,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1661,10.6332981352681,0.1791274236182755,PR,2024-02-05,0,0,1,0,0,0,1,0
1662,11.2301802802021,0.175938839868018,PR,2024-02-06,0,0,1,0,0,0,1,0
1663,6.46696777683943,0.181782219261889,PR,2024-02-07,0,0,1,0,0,0,1,0
1664,0.683468309449873,0.1880279625525915,PR,2024-02-08,1,1,1,1,0,0,1,0
1665,3.48581212069744,0.1946742034274865,PR,2024-02-09,0,0,1,1,0,0,0,0
1666,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.81451610530805,0.216903294072155,PR,2024-02-12,1,0,1,1,0,0,1,1
1669,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.296877975828705,0.23338056953399,PR,2024-02-14,1,1,1,1,0,0,1,1
1671,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1676,1.33752975034748,0.28623858649907,PR,2024-02-20,1,1,1,1,0,0,1,1
1677,1.33178955768225,0.2947929961149205,PR,2024-02-21,1,1,1,1,0,0,1,1
1678,4.97164722192274,0.303072239251247,PR,2024-02-22,0,0,1,1,0,0,1,0
1679,2.39963061647596,0.3110108566631385,PR,2024-02-23,1,0,1,1,0,0,1,0
1680,0.280396250141049,0.318553390035267,PR,2024-02-24,1,1,1,1,0,0,1,1
1681,0.148096832611567,0.0053454409548234,RI,2024-01-14,1,1,1,1,1,1,1,1
1682,0.0396460388704853,0.004764452803901565,RI,2024-01-15,1,1,1,1,1,1,1,1
1683,0.446264454707626,0.004252258083195555,RI,2024-01-16,1,1,1,1,0,0,1,1
1684,0.463969993362133,0.0721367514682995,RI,2024-01-17,1,1,1,1,1,1,1,1
1685,0.694948879566342,0.00340223563619241,RI,2024-01-18,1,1,1,1,1,0,1,0
1686,0.0278074147606611,0.0030507122989988,RI,2024-01-19,1,1,1,1,1,1,1,1
1687,0.0781510380869938,0.00274039138492206,RI,2024-01-20,1,1,1,1,0,0,1,1
1688,0.021062269524098,0.00246630238172279,RI,2024-01-21,1,1,1,1,0,0,1,1
1689,0.561745357267848,0.00222407681529839,RI,2024-01-22,1,1,1,1,0,0,1,1
1690,0.230742380239444,0.002009878212916245,RI,2024-01-23,1,1,1,1,0,0,1,0
1691,0.112849744901546,0.00182033943676254,RI,2024-01-24,1,1,1,1,1,1,1,1
1692,0.432792140089848,0.0016525068050072,RI,2024-01-25,1,1,1,1,1,0,1,0
1693,0.365698459791574,0.001503790417007085,RI,2024-01-26,1,1,1,1,0,0,1,0
1694,0.0439741103080105,0.00137192011327118,RI,2024-01-27,1,1,1,1,1,1,1,1
1695,0.101895419670275,0.001254906525043065,RI,2024-01-28,1,1,1,1,0,0,1,1
1696,0.172327346918117,0.001151006699377845,RI,2024-01-29,1,1,1,1,0,0,1,1
1697,0.276343292641969,0.00105869382072096,RI,2024-01-30,1,1,1,1,1,0,0,1
1698,0.101401002095494,9.7663058719177e-4,RI,2024-01-31,1,1,1,1,1,1,1,1
1699,0.212276250592368,9.03645837507465e-4,RI,2024-02-01,1,1,1,1,1,1,1,1
1700,0.0566431963645334,8.3871406164411e-4,RI,2024-02-02,1,1,1,1,0,0,1,1
1701,0.0253661524610292,7.80937464146925e-4,RI,2024-02-03,1,1,1,1,0,0,1,1
1702,0.0515935176370876,7.2953028295436e-4,RI,2024-02-04,1,1,1,1,0,0,1,1
1703,0.145749842779959,6.83805098378355e-4,RI,2024-02-05,1,1,1,1,0,0,1,1
1704,0.631582197286553,0.0509267381487585,RI,2024-02-06,1,1,1,1,0,0,1,1
1705,0.054344456988757,6.07072676898795e-4,RI,2024-02-07,1,1,1,1,0,0,1,1
1706,0.0205778442253289,5.75082424251435e-4,RI,2024-02-08,1,1,1,1,0,0,1,1
1707,0.0276279436791972,5.4679127599749e-4,RI,2024-02-09,1,1,1,1,0,0,1,1
1708,0.0112356157770116,5.2185275088125e-4,RI,2024-02-10,1,1,1,1,0,0,1,1
1709,0.0372039828333295,4.99966911781885e-4,RI,2024-02-11,1,1,1,1,1,1,1,1
1710,0.0980790597806526,4.80875357788055e-4,RI,2024-02-12,1,1,1,1,1,1,1,1
1711,0.00130479586218421,4.64356954136615e-4,RI,2024-02-13,1,1,1,1,1,1,1,1
1712,0.025177737503771,4.5022422249159e-4,RI,2024-02-14,1,1,1,1,0,0,1,1
1713,0.0420491381937781,4.3832032653386e-4,RI,2024-02-15,1,1,1,1,1,0,1,0
1714,1.11246243333636,0.1933552754537295,RI,2024-02-16,0,0,1,1,0,1,1,0
1715,0.00478768326384497,4.20710569701405e-4,RI,2024-02-17,1,1,1,1,1,1,1,1
1716,0.00484855752885559,4.14824454769815e-4,RI,2024-02-18,1,1,1,1,1,1,1,1
1717,0.00158348078730595,4.1080409588026e-4,RI,2024-02-19,1,1,1,1,1,1,1,1
1718,0.0175487448003854,4.08618324233875e-4,RI,2024-02-20,1,1,1,1,0,0,1,1
1719,0.0509592719988839,4.08258752418895e-4,RI,2024-02-21,1,1,1,1,1,1,1,1
1720,1.1387788454122,0.193166843109849,RI,2024-02-22,1,0,1,0,0,1,1,0
1721,0.034157903122415303,4.13100352984055e-4,RI,2024-02-23,1,1,1,1,1,1,1,1
1722,0.00204294463233298,4.1840293338082e-4,RI,2024-02-24,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.812326886409663,0.618977123292685,SC,2024-01-15,0,1,1,1,0,0,1,1
1725,0.622175160638536,0.059997891102914,SC,2024-01-16,1,1,1,1,0,0,1,0
1726,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.597200749837853,0.1742965051898435,SC,2024-01-18,1,1,1,1,0,0,0,0
1728,0.607910368471909,0.3624180134773695,SC,2024-01-19,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.456185344774941,0.03774565792498085,SC,2024-01-22,1,1,1,1,1,0,0,1
1732,0.225845537010773,0.03492197485286635,SC,2024-01-23,1,1,1,1,1,0,1,0
1733,0.94510722810286,0.730494277296865,SC,2024-01-24,1,1,1,0,1,0,1,0
1734,0.577842080746989,0.145189113355484,SC,2024-01-25,1,1,1,1,0,1,1,0
1735,0.529656226697674,0.0276577730538334,SC,2024-01-26,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.986181066989745,0.74792914224207,SC,2024-01-28,0,0,1,1,0,0,1,1
1738,0.445061117878489,0.02192372526951445,SC,2024-01-29,1,1,1,1,1,1,1,1
1739,0.270332036030198,0.02029691306398965,SC,2024-01-30,1,1,1,1,0,0,1,1
1740,0.139726885973203,0.01879492164376945,SC,2024-01-31,1,1,1,1,1,0,1,0
1741,0.130558723611617,0.01740830340363745,SC,2024-02-01,1,1,1,1,1,1,1,1
1742,0.693434600695275,0.2798478469990305,SC,2024-02-02,1,1,1,0,1,1,1,1
1743,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.0286952840834551,0.013855729709385,SC,2024-02-04,1,1,1,1,1,1,1,1
1745,1.52878959549469,0.330570017668105,SC,2024-02-05,0,0,1,1,0,0,1,0
1746,0.176383242756832,0.0119187298956804,SC,2024-02-06,1,1,1,1,0,0,0,0
1747,1.31530210147076,0.4204961045827075,SC,2024-02-07,1,0,1,1,1,1,0,0
1748,0.603054819540913,0.1733331140606465,SC,2024-02-08,1,1,1,1,0,0,1,0
1749,0.147900199693157,0.0095345496234225,SC,2024-02-09,1,1,1,1,1,0,0,0
1750,0.0226064158825605,0.0088578554702501509,SC,2024-02-10,1,1,1,1,1,0,0,1
1751,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.423380579963928,0.00765480930533375,SC,2024-02-12,1,1,1,1,1,0,1,0
1753,0.24963209330348,0.00712077450854905,SC,2024-02-13,1,1,1,1,0,0,0,1
1754,0.0526607870911219,0.0066271237524869,SC,2024-02-14,1,1,1,1,1,0,1,0
1755,0.163139106511358,0.0061707517416802,SC,2024-02-15,1,1,1,1,0,0,1,1
1756,0.15110018107126,0.0057488082921307,SC,2024-02-16,1,1,1,1,1,0,0,0
1757,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.190427968230638,0.00466447198914101,SC,2024-02-19,1,1,1,1,0,0,0,0
1760,0.123652055428409,0.004356185738676465,SC,2024-02-20,1,1,1,1,0,0,0,1
1761,0.0824233165993796,0.00407126532908198,SC,2024-02-21,1,1,1,1,1,1,1,1
1762,0.0382383826764715,0.003808026731758545,SC,2024-02-22,1,1,1,1,1,0,1,0
1763,0.0135746824024936,0.00356493149881269,SC,2024-02-23,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.182782761171809,0.100132832300209,SD,2024-01-16,1,1,1,1,1,0,1,0
1768,1.78861339806478,0.51612330282891,SD,2024-01-17,1,1,0,1,0,0,0,1
1769,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.166974540554107,0.0881551995038265,SD,2024-01-19,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.683683453445467,0.081351975631149,SD,2024-01-21,1,1,1,1,0,0,1,1
1773,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1782,1.03041199619018,0.772497574773105,SD,2024-01-31,1,1,0,1,1,0,0,1
1783,0.89913305554217,0.4159351954717655,SD,2024-02-01,1,1,0,1,1,0,0,1
1784,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.106270865906194,0.053183900844157,SD,2024-02-04,1,1,1,1,1,1,1,1
1787,0.718024249654142,0.388498641319652,SD,2024-02-05,1,1,1,0,0,1,1,0
1788,0.908386290463506,0.418191852432234,SD,2024-02-06,1,1,0,1,1,1,0,0
1789,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.102202569467717,0.04701732235379345,SD,2024-02-16,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.0979713839122717,0.0472348252165004,SD,2024-02-18,1,1,1,1,1,1,1,1
1801,0.09628110172116,0.0474787689018525,SD,2024-02-19,1,1,1,1,1,1,1,1
1802,0.0988683347213206,0.04781515791128255,SD,2024-02-20,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.250026177406194,0.06269741518952,TN,2024-01-14,1,1,1,1,1,1,1,1
1808,2.23210937212418,0.635057107547395,TN,2024-01-15,0,0,1,1,1,0,1,0
1809,0.69151353312826,0.359259807684247,TN,2024-01-16,1,1,1,0,1,1,0,0
1810,0.584142970681883,0.051517617190145,TN,2024-01-17,1,1,1,1,1,1,1,1
1811,0.199852329937807,0.0482433154524913,TN,2024-01-18,1,1,1,1,1,1,1,1
1812,0.48844476581846,0.1689521016534985,TN,2024-01-19,1,1,1,1,0,0,1,1
1813,0.054161197383547,0.0423094180433678,TN,2024-01-20,1,1,1,1,1,1,1,1
1814,0.511027608817729,0.200227760379956,TN,2024-01-21,1,1,1,1,1,1,1,1
1815,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1816,0.26918907898065,0.0347962167510124,TN,2024-01-23,1,1,1,1,0,0,1,1
1817,0.548172376852987,0.2012846578754015,TN,2024-01-24,1,1,1,1,0,0,1,1
1818,0.661093548278217,0.0306044178139696,TN,2024-01-25,1,1,1,1,1,0,1,0
1819,0.350044241903789,0.0287279610823877,TN,2024-01-26,1,1,1,1,1,0,1,0
1820,0.109172209905189,0.02698725504895225,TN,2024-01-27,1,1,1,1,1,1,1,1
1821,0.104429280924181,0.0253748592512906,TN,2024-01-28,1,1,1,1,1,0,1,0
1822,0.979684685335878,0.2966394985129485,TN,2024-01-29,1,1,0,1,1,0,0,1
1823,0.277410918403037,0.0225071215448912,TN,2024-01-30,1,1,1,1,1,1,1,1
1824,0.479165935259125,0.02123878656159,TN,2024-01-31,1,1,1,1,1,1,1,1
1825,0.083471777227331,0.02007277655569805,TN,2024-02-01,1,1,1,1,1,0,1,0
1826,0.0256522641972848,0.0190035420737058,TN,2024-02-02,1,1,1,1,1,1,1,1
1827,0.14728626995651,0.0180259131757573,TN,2024-02-03,1,1,1,1,0,0,1,1
1828,0.0692242024721029,0.0171351003450495,TN,2024-02-04,1,1,1,1,1,1,1,1
1829,0.199516524429539,0.01632669609269345,TN,2024-02-05,1,1,1,1,1,0,1,0
1830,0.340171252249973,0.01559667751033725,TN,2024-02-06,1,1,1,1,0,0,1,1
1831,0.253502373062839,0.0149414100257874,TN,2024-02-07,1,1,1,1,1,0,1,0
1832,0.114197921608372,0.0143576526179673,TN,2024-02-08,1,1,1,1,1,0,1,0
1833,0.71398408647532,0.175829285300212,TN,2024-02-09,1,1,1,0,1,0,1,0
1834,0.69665313893666,0.171028684443965,TN,2024-02-10,1,1,1,1,0,0,1,1
1835,0.210680652632413,0.0130090933516916,TN,2024-02-11,1,1,1,1,1,1,1,1
1836,0.729257247685797,0.0672826277559455,TN,2024-02-12,1,1,1,1,0,0,1,0
1837,0.307505613485807,0.01242667513725565,TN,2024-02-13,1,1,1,1,1,1,1,1
1838,0.950525780783718,0.159468973663945,TN,2024-02-14,1,1,1,1,1,1,1,1
1839,0.284711911821652,0.0120882092115518,TN,2024-02-15,1,1,1,1,0,0,1,0
1840,0.967196280194952,0.15735344683585,TN,2024-02-16,1,1,0,1,1,1,0,0
1841,2.37101136818914,0.8375474523106,TN,2024-02-17,1,0,1,0,1,0,1,0
1842,0.208761769459824,0.012041915121200149,TN,2024-02-18,1,1,1,1,1,0,1,0
1843,0.396023958366526,0.01215480324570085,TN,2024-02-19,1,1,1,1,1,1,1,1
1844,0.430091041615955,0.01233578504038975,TN,2024-02-20,1,1,1,1,1,1,1,1
1845,0.990021164372396,0.1575179773273135,TN,2024-02-21,1,1,0,1,1,0,0,1
1846,0.735768110712679,0.1155353574247225,TN,2024-02-22,1,1,1,1,0,0,1,1
1847,0.771078137874159,0.130266625515717,TN,2024-02-23,1,1,1,0,1,0,1,0
1848,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.526411869421103,0.01526671476935005,TX,2024-01-14,1,1,1,1,1,1,1,1
1850,0.262925709930972,0.0138197920631607,TX,2024-01-15,1,1,1,1,1,1,1,1
1851,0.6528589643577,0.1739846754236965,TX,2024-01-16,1,1,1,1,0,0,0,0
1852,1.53830702843288,0.1673126706760745,TX,2024-01-17,1,1,0,1,0,1,0,1
1853,1.27883819365723,0.3404373280444285,TX,2024-01-18,0,0,1,1,0,0,1,0
1854,2.99526215641414,0.29583268844125,TX,2024-01-19,1,0,0,1,1,0,0,1
1855,0.525837679344015,0.1019520728398295,TX,2024-01-20,1,1,1,1,1,0,1,0
1856,3.71723305286955,0.686406486524585,TX,2024-01-21,0,0,1,0,0,0,1,0
1857,1.94998785807656,0.18024767588352,TX,2024-01-22,1,0,0,1,1,0,0,0
1858,1.14417609762497,0.1143230954888265,TX,2024-01-23,0,1,1,1,0,0,1,1
1859,0.537168417141869,0.00612000695860075,TX,2024-01-24,1,1,1,1,1,0,1,0
1860,0.551732417437835,0.084926982012955,TX,2024-01-25,1,1,1,1,1,0,1,0
1861,0.556484799169269,0.078342703070644,TX,2024-01-26,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.795819576671959,0.103684060735039,TX,2024-01-29,1,1,1,1,1,0,0,0
1865,2.9706898740612,0.1771737326649975,TX,2024-01-30,0,0,1,0,0,0,0,0
