...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
729,0.0142888885280212,0.00710944488155595,KY,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
730,0.0164714867408682,0.00705294607973665,KY,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
731,0.0158914329072731,0.0070067391262182,KY,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
732,NA,NA,KY,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,0.0539176925688545,0.0069456037575632,KY,2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
734,NA,NA,KY,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,0.0173139620423752,0.0069364872422668,KY,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,0.186060783064959,0.0069575937181465,KY,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
738,NA,NA,KY,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.0269626603288198,0.00759512621760155,KY,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
745,0.0295218918978515,0.00780436229214995,KY,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,0.255522200374886,0.00807524033388865,KY,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
747,0.0322251328337209,0.00843782542250075,KY,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,0.0346770114524552,0.00894417360989415,KY,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,NA,NA,KY,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,0.203331043928285,0.01081185312858085,KY,2023-04-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
751,0.813408310080959,0.2922485503346015,KY,2023-05-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1
752,0.447805057684251,0.01518096955621515,KY,2023-05-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
753,NA,NA,KY,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,0.813039125789999,0.287237295713822,KY,2023-05-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
755,0.842736780541232,0.4084411588884265,KY,2023-05-05,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1
756,NA,NA,KY,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.0342839566858027,0.00453663859823159,LA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,1.13475353031988,0.4546346079341795,LA,2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
759,0.00935966131273944,0.00412908337069202,LA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,NA,NA,LA,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,NA,NA,LA,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,0.00855019375584593,0.003643689854535455,LA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
763,0.00790907418082355,0.00350881628035919,LA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
766,0.0613019640961051,0.003166374096985195,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.104439071451022,0.003069373500498885,LA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,0.00774279095009513,0.00297943128670551,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
769,0.00774779726638251,0.002895785603742395,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.00780914585002804,0.00281776205450937,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,0.00814086378241335,0.00274476677003606,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,0.00772761643812556,0.00267627992504841,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,0.00786728416894064,0.00261184965623708,LA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,0.00800961062119909,0.00255108635417725,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
775,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.00882490473742256,0.00233879930552169,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,NA,NA,LA,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,0.00926227856437975,0.002248261685895995,LA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,1.22518866037014,0.929151401018935,LA,2023-04-19,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
782,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,0.0122429316289097,0.002129463250888085,LA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,NA,NA,LA,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.0140608324482052,0.002030525909193845,LA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787,NA,NA,LA,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,NA,NA,LA,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,NA,NA,LA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,NA,NA,LA,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,0.0202359535295236,0.00191394035753249,LA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
792,NA,NA,LA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,NA,NA,LA,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,NA,NA,LA,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,0.0266297261716717,0.001876539726426055,LA,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,NA,NA,LA,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,NA,NA,LA,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,NA,NA,LA,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.921435591468427,0.404624511001193,MA,2023-03-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
800,0.90921374683265,0.401015888547901,MA,2023-03-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
801,0.28207859044537,0.0332177246031988,MA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
802,0.327589127866417,0.037893982009826,MA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
803,0.537481967212249,0.0433113249712554,MA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
804,1.01111724417301,0.714289510953795,MA,2023-03-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
805,0.441115731247182,0.056813365681191,MA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
806,0.714230320799302,0.065144384814676,MA,2023-04-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
807,0.811086788298066,0.0747052853005395,MA,2023-04-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
808,0.337103301167387,0.085632709600685,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
809,0.686435013109064,0.3629859093948905,MA,2023-04-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
810,1.83253286068664,0.178437987818788,MA,2023-04-06,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0
811,0.464926881760252,0.1278964371768305,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
812,0.658967300907155,0.3609410248155285,MA,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
813,0.831099666334632,0.58318350990456,MA,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
814,1.06173847413803,0.186201164206804,MA,2023-04-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
815,1.79144826184117,0.2535072983277645,MA,2023-04-11,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
816,1.67828647644923,0.302307632340187,MA,2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
817,1.35793139398701,0.2600118102085255,MA,2023-04-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
818,2.07327360979482,0.390921951401415,MA,2023-04-14,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0
819,0.412166504195859,0.3153557045180385,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
820,0.82672181241698,0.4403908494963245,MA,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0
821,1.02986684582291,0.3644208797941105,MA,2023-04-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
822,0.519494848420232,0.400806726705526,MA,2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
823,0.705411280692671,0.503464343562855,MA,2023-04-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
824,3.84297519742435,0.403380429671609,MA,2023-04-20,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
825,2.12156845404611,0.4801013295975485,MA,2023-04-21,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
826,1.41432493939689,0.50374081808855,MA,2023-04-22,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
827,1.1061379022543,0.551425412117195,MA,2023-04-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0
828,1.95906168529777,0.55288570968831,MA,2023-04-24,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0
829,2.40121570289552,0.577051665882495,MA,2023-04-25,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0
830,1.83177444613628,0.572744361883035,MA,2023-04-26,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1
831,NA,NA,MA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,1.67594832103931,0.60910981492356,MA,2023-04-28,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
833,1.24898260201129,0.602287563681955,MA,2023-04-29,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1
834,NA,NA,MA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,1.76609215267939,0.64199505814637,MA,2023-05-01,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1
836,1.3171660317983,0.628790126542025,MA,2023-05-02,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
837,1.80429253478962,0.657046369239375,MA,2023-05-03,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
838,3.20560517916616,0.661392574898955,MA,2023-05-04,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0
839,0.94240118695535,0.66977276915648,MA,2023-05-05,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
840,0.94887144028011,0.668709731299115,MA,2023-05-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
841,0.970446710211134,0.093358810160489,MD,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
842,1.27700554961079,0.07381689786102,MD,2023-03-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0
843,1.47932450325343,0.02787610374656105,MD,2023-03-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
844,1.0572417745146,0.2715263543517825,MD,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
845,0.872972000199218,0.194324761771694,MD,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0
846,0.603887870430242,0.1323585064656295,MD,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
847,0.905839277295884,0.3086026485672385,MD,2023-04-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
848,0.79626172967516,0.263524806788175,MD,2023-04-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0
849,1.31934760048253,0.292157389159928,MD,2023-04-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
850,1.33470172020627,0.1647800006619055,MD,2023-04-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0
851,0.676226101715587,0.063976077520224,MD,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
852,0.66774640684808,0.1580070316682135,MD,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
853,2.76338140188221,0.3040930348537815,MD,2023-04-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
854,0.593163845556567,0.180171575948739,MD,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
855,0.496845129393178,0.2052980061548465,MD,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
856,3.64577779582902,0.2500547451419535,MD,2023-04-10,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1
857,2.11419900374089,0.172303361858972,MD,2023-04-11,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
858,5.74002679149924,0.1247847018387825,MD,2023-04-12,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
859,2.05177397266125,0.1966276671251635,MD,2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
860,2.49132822754083,0.147746952544784,MD,2023-04-14,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1
861,1.00188136274412,0.271880619200643,MD,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
862,0.99243348885549,0.218684740175329,MD,2023-04-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0
863,2.19120362554787,0.24458976459659,MD,2023-04-17,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0
864,1.04372044519374,0.285110686776969,MD,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0
865,1.04077389781708,0.2911590166686585,MD,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
866,2.11886974110796,0.3552961538639315,MD,2023-04-20,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0
867,3.57289895645862,0.275066596351352,MD,2023-04-21,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
868,1.37814728875054,0.2554370209102915,MD,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
869,1.80926498829299,0.3094894519463055,MD,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
870,3.0721023852471,0.315448410954427,MD,2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
871,2.83516226382643,0.292799121656167,MD,2023-04-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0
872,1.16385883193265,0.3983427489813775,MD,2023-04-26,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
873,4.81951458105204,0.322957650036467,MD,2023-04-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
874,1.20997093812155,0.389535285573977,MD,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
875,2.67291558687992,0.443974662216687,MD,2023-04-29,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
876,2.45567356617354,0.358668643734037,MD,2023-04-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
877,1.70715892969614,0.3470439728027625,MD,2023-05-01,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0
878,0.956266504326026,0.295194879635488,MD,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
879,1.90476563719356,0.389280231994361,MD,2023-05-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
880,1.34718115631331,0.3307332769384205,MD,2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
881,1.78035612156244,0.4028592718683545,MD,2023-05-05,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0
882,1.97794096876776,0.440315725774077,MD,2023-05-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
883,1.24332883431896,0.86797847733684,ME,2023-03-26,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
884,1.1080695508154,0.3100871515610515,ME,2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
885,NA,NA,ME,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,0.00665347881639215,0.00472949321307965,ME,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
887,NA,NA,ME,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.15637435831218,0.00469305212254869,ME,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,1.77565040669382,0.157430699516933,ME,2023-04-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
891,1.02263925979718,0.23372501750876,ME,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
892,0.255211613744288,0.004719797271102845,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,1.45856231060208,0.1884001433459545,ME,2023-04-05,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1
894,0.00718297451362911,0.00477134934288083,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,1.28107666916752,0.91908070263359,ME,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
896,0.00833133006512268,0.004849373966449405,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
897,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.99553473716745,0.2334242439851005,ME,2023-04-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
899,0.10382772643495,0.00501600738320915,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,0.844442712866083,0.1352252806918615,ME,2023-04-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
901,0.470931465149207,0.0051609269945135,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,0.012808461491246,0.0053349390476708,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,1.64871588539396,0.3686418918201015,ME,2023-04-16,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
905,0.0851845737065616,0.0055435211099868,ME,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,0.990832660068763,0.3073952700058565,ME,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
907,1.50026257562635,0.3071721311462845,ME,2023-04-19,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
908,0.847261180187966,0.135295935100133,ME,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
909,1.20519370290819,0.90568399062851,ME,2023-04-21,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
910,0.0185026651085217,0.00649951771026835,ME,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,0.0590437606733794,0.00701247136524625,ME,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
912,0.119504805045724,0.00790983662861185,ME,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,1.44059336959355,0.302247775408745,ME,2023-04-25,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0
914,0.137002187193698,0.0113706006163271,ME,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,0.0263742484941676,0.01343614466797325,ME,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,3.74634794009297,0.69938317673405,ME,2023-04-28,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
917,0.15791766522321,0.0162268793104416,ME,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,1.90491196048736,0.3808002706480285,ME,2023-04-30,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
919,0.0990753926162389,0.01729954892300285,ME,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,0.843126829174766,0.187038665808414,ME,2023-05-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
921,NA,NA,ME,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.903198201262576,0.299957513374266,ME,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
923,0.906437053654052,0.43970504393923,ME,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
