...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1287,3.56268706460701,0.2551866860406565,NH,2023-01-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1288,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.921352321724489,0.42153548092764,NH,2023-01-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1290,1.36056074419349,0.3187823757142045,NH,2023-01-09,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1291,0.980165006564957,0.517471950408185,NH,2023-01-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1292,0.29243383798885503,0.152957878136661,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,1.478887405739,0.2813255416022445,NH,2023-01-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
1294,1.87105116200615,0.2285930552476635,NH,2023-01-13,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
1295,0.41300478687484,0.2824787889128845,NH,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1296,NA,NA,NH,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.833365962191644,0.215355604025718,NH,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1298,0.848397529967507,0.215672759551878,NH,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1299,0.863982489856811,0.2976013447021595,NH,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1300,1.45301069941219,0.1920009657126185,NH,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1301,0.28269993331459,0.1418753947464575,NH,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,0.781038281138705,0.3333027779375955,NH,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1303,3.33910016132722,0.263467687475175,NJ,2022-12-11,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
1304,4.44056250561319,0.2678965366205415,NJ,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1305,9.60823560866017,0.2022607066448685,NJ,2022-12-13,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1306,0.113906629178017,0.0842343524912825,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1307,1.96145078240792,0.4025911954858335,NJ,2022-12-15,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1308,5.65901048038501,0.288956382534632,NJ,2022-12-16,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1309,4.72673978643401,0.2850421680238005,NJ,2022-12-17,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1310,2.41961106763795,0.310532061641198,NJ,2022-12-18,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1311,4.83591499131903,0.297680395720846,NJ,2022-12-19,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1312,10.2895293836919,0.2419243868077515,NJ,2022-12-20,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
1313,0.878837653920044,0.3262077446008325,NJ,2022-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1314,0.601799184774856,0.275534682076301,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1315,14.5532195701823,0.3509162709243165,NJ,2022-12-23,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0
1316,8.8982896396377,0.308812454887061,NJ,2022-12-24,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
1317,1.7917451456145,0.2718248166736485,NJ,2022-12-25,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1318,25.1075455920266,0.3050493537369905,NJ,2022-12-26,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1319,25.9153948916515,0.2834380272045195,NJ,2022-12-27,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1320,32.4431191704728,0.3527641251361225,NJ,2022-12-28,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1
1321,0.971733813332945,0.3253370506101605,NJ,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1322,4.22958594577639,0.2628025066910875,NJ,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1323,8.97298651025825,0.344647605520476,NJ,2022-12-31,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
1324,2.7771153829418598,0.281000914581133,NJ,2023-01-01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1325,4.16039921878779,0.2786370676100285,NJ,2023-01-02,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1326,39.1596220989379,0.501000902933425,NJ,2023-01-03,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
1327,24.9203621417432,0.4609037425175545,NJ,2023-01-04,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0
1328,2.20313063026292,0.334420950930223,NJ,2023-01-05,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1329,6.93699268216878,0.228189558021694,NJ,2023-01-06,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1330,3.46848979448421,0.213325324166839,NJ,2023-01-07,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1331,5.96494740720362,0.2150436454634215,NJ,2023-01-08,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1332,11.2161798044719,0.212578808893284,NJ,2023-01-09,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1
1333,7.27922013590371,0.2224236058965365,NJ,2023-01-10,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0
1334,1.37126788874956,0.285328265814459,NJ,2023-01-11,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1335,2.81959288885664,0.256847118326975,NJ,2023-01-12,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1336,8.20258836782331,0.198428464822529,NJ,2023-01-13,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0
1337,13.7714802210284,0.2505629028156115,NJ,2023-01-14,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1
1338,8.81903072191551,0.1958362878251025,NJ,2023-01-15,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0
1339,16.1205445572088,0.1760204849268855,NJ,2023-01-16,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1340,6.44064669369529,0.1372649421709655,NJ,2023-01-17,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1341,6.85085016183696,0.138849663378412,NJ,2023-01-18,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1
1342,2.30151580016529,0.239138448289318,NJ,2023-01-19,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1343,12.5507580429169,0.162101737066482,NJ,2023-01-20,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1
1344,4.21063262107187,0.1145062686071175,NJ,2023-01-21,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1
1345,1.21674317307684,0.2650574952528055,NM,2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1346,1.4158148814559,0.2271703654799755,NM,2022-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1347,1.08451077961208,0.258334143582,NM,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1348,0.997532239973402,0.2758144251601945,NM,2022-12-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1349,1.6572101573868,0.298120342158252,NM,2022-12-15,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1350,1.63656678206002,0.2054752868435225,NM,2022-12-16,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1351,3.69447245644092,0.307339295854783,NM,2022-12-17,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1352,0.737772893618785,0.257344410070094,NM,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1353,2.3105216912751,0.273556155364765,NM,2022-12-19,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1354,1.83150979205651,0.2786119418914705,NM,2022-12-20,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
1355,1.73187751131554,0.1551208679992135,NM,2022-12-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1356,1.23086616772848,0.2979191190348585,NM,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1357,0.896634665661943,0.14889669410966,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1358,0.943547203133224,0.248636572128437,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1359,3.4924671137848,0.493799912662257,NM,2022-12-25,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1360,1.88952408199673,0.273591084940205,NM,2022-12-26,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1361,2.85754783208354,0.256080775397975,NM,2022-12-27,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1362,2.55206138925371,0.347945165659841,NM,2022-12-28,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
1363,3.02811230163781,0.2553201456610485,NM,2022-12-29,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1364,2.41652908658364,0.2530513154305285,NM,2022-12-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1365,3.22200633475217,0.270846647135583,NM,2022-12-31,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
1366,2.3691327782587,0.3398790728325105,NM,2023-01-01,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1
1367,9.13757611992201,0.3866852573760115,NM,2023-01-02,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1368,5.96388740128059,0.294928546673105,NM,2023-01-03,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1369,5.010720268917,0.2702758753164675,NM,2023-01-04,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1370,1.20941531313032,0.237035945548008,NM,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1371,2.74888921168735,0.08839338019108,NM,2023-01-06,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1372,2.19080176165785,0.152488472835511,NM,2023-01-07,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1373,1.30083121141638,0.094541777682853,NM,2023-01-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1374,2.67941368092205,0.221351659314699,NM,2023-01-09,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1375,4.4876804071534,0.3160329987751345,NM,2023-01-10,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
1376,3.56857706952888,0.2747055210192725,NM,2023-01-11,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1
1377,2.96629694110315,0.297329109890278,NM,2023-01-12,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1378,3.42705678229886,0.2355684394273305,NM,2023-01-13,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1379,2.4682407060972,0.2810300476903815,NM,2023-01-14,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1380,1.18364048605307,0.405552462535184,NM,2023-01-15,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1381,5.18581390055517,0.376651031111921,NM,2023-01-16,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
1382,3.58874597173158,0.362792864495491,NM,2023-01-17,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1383,3.94058725449261,0.3101528517654945,NM,2023-01-18,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1384,6.31140615335548,0.3360427298740085,NM,2023-01-19,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1385,5.82759162495063,0.4281136115053485,NM,2023-01-20,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1386,2.70054965054633,0.3850825156543,NM,2023-01-21,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1387,2.73819970991212,0.2259813486677985,NV,2022-12-11,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1
1388,3.5549140549313,0.169330288832304,NV,2022-12-12,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1389,2.59089654636594,0.3326259016349965,NV,2022-12-13,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1390,2.00635580380483,0.325533717099896,NV,2022-12-14,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1391,2.34456866229826,0.1363367326718945,NV,2022-12-15,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1392,0.835491212097774,0.05024913525924,NV,2022-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,1.91319063202342,0.267486331193095,NV,2022-12-17,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1
1394,1.27145251213651,0.1387482822177625,NV,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1395,2.03200103886851,0.26452263568614,NV,2022-12-19,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0
1396,0.34856720396768,0.0450363759702709,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1397,2.02940144926552,0.230378404890319,NV,2022-12-21,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0
1398,1.57835062808769,0.1971742956236185,NV,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1399,2.15193822893346,0.21734562297761,NV,2022-12-23,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1400,1.66525904632214,0.0413963689344072,NV,2022-12-24,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1401,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.05255604663475,0.238722319745331,NV,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1403,3.9586900218554,0.264620537466846,NV,2022-12-27,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1404,0.818233835806387,0.1621491282048875,NV,2022-12-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1405,1.01367912181446,0.1625302306591195,NV,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1406,1.57052649419069,0.2425748310938055,NV,2022-12-30,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1407,0.994109431954405,0.2205732950349665,NV,2022-12-31,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1408,0.0439580707948122,0.0385907227937659,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,1.62966929840377,0.175098324030464,NV,2023-01-02,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
1410,0.960152747541513,0.1725404428718145,NV,2023-01-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1411,1.80745819990523,0.2214523991180495,NV,2023-01-04,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
1412,5.77816821892895,0.337879308584251,NV,2023-01-05,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1413,3.66748157851195,0.351781461061976,NV,2023-01-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1414,3.00548683951978,0.371852530546745,NV,2023-01-07,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1
1415,2.12599940606524,0.254110652745825,NV,2023-01-08,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1416,1.64670656715485,0.3387094235836145,NV,2023-01-09,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1417,5.7076038332805,0.3728721259827955,NV,2023-01-10,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1418,5.45844111685772,0.291831440307879,NV,2023-01-11,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1419,5.16763956593815,0.446534914907107,NV,2023-01-12,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1420,4.18451315885448,0.349519428871994,NV,2023-01-13,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1421,2.78769064062003,0.3191736740723865,NV,2023-01-14,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1422,0.827833670629476,0.2642423817025525,NV,2023-01-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1423,1.75950956321087,0.2540485744784405,NV,2023-01-16,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1424,4.18787987594446,0.4044488678616315,NV,2023-01-17,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1425,6.71731549006102,0.4612312059416605,NV,2023-01-18,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1426,1.57990486424503,0.425736642306418,NV,2023-01-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1427,2.0138267646851,0.4328535188294955,NV,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1428,2.66810217778464,0.4041811485069245,NV,2023-01-21,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
1429,3.86539411023003,0.324469812706546,NY,2022-12-11,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1430,5.58956602601748,0.266639984727624,NY,2022-12-12,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1431,2.56134389951999,0.3871452198531485,NY,2022-12-13,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1432,2.9706423558063,0.4660020279432525,NY,2022-12-14,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1433,2.36165894347375,0.280162607361787,NY,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1434,14.2911930340431,0.3641717808059625,NY,2022-12-16,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1435,5.27323559106746,0.286984381628204,NY,2022-12-17,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1436,6.84160303931144,0.2963062405713425,NY,2022-12-18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1437,10.0433175279943,0.3234829583539435,NY,2022-12-19,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1438,20.1364336637094,0.2535052311606465,NY,2022-12-20,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1439,1.93244194011035,0.358057023008893,NY,2022-12-21,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1440,2.12169338985972,0.3182346218767625,NY,2022-12-22,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1441,13.8371091533188,0.334439429252219,NY,2022-12-23,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
1442,3.83379726096927,0.325459579065837,NY,2022-12-24,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1443,4.15726250998138,0.321743886400417,NY,2022-12-25,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1
1444,13.7613753403773,0.320086015041548,NY,2022-12-26,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1445,28.2939175023593,0.413927245173955,NY,2022-12-27,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0
1446,29.970830373823,0.4410056665771115,NY,2022-12-28,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1447,2.94292004068503,0.340578556193079,NY,2022-12-29,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1448,4.63787297937716,0.2298697345775395,NY,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1449,18.8215354740365,0.3510638043287185,NY,2022-12-31,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
1450,9.66160383035976,0.3948191635327065,NY,2023-01-01,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1451,11.4480804911449,0.2860823732484415,NY,2023-01-02,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1452,46.2523821441217,0.538647102597875,NY,2023-01-03,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1453,9.76000642278412,0.4512188685696295,NY,2023-01-04,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0
1454,5.12315065101479,0.4086039299525705,NY,2023-01-05,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1455,20.9298720043785,0.3264021146510905,NY,2023-01-06,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1456,12.7535714589561,0.2442695250008965,NY,2023-01-07,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0
1457,12.4946091353521,0.2341361671728005,NY,2023-01-08,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
1458,34.0291555528689,0.2800407155871145,NY,2023-01-09,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
1459,4.54051424137731,0.3307562976329015,NY,2023-01-10,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
1460,13.3829250276639,0.62036310190035,NY,2023-01-11,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0
1461,5.87513715109887,0.2893555188895025,NY,2023-01-12,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1462,13.3367988459969,0.17407987317578,NY,2023-01-13,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1463,10.1695352179848,0.1787540984718225,NY,2023-01-14,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1464,14.9654558261201,0.1941084706277085,NY,2023-01-15,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0
1465,27.8397248021716,0.148778821476145,NY,2023-01-16,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1466,14.5240450747169,0.1709990000393415,NY,2023-01-17,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1467,9.21594517617809,0.2489196687912165,NY,2023-01-18,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1468,3.45183464714063,0.165060848522852,NY,2023-01-19,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1
1469,13.0541370429242,0.119882862278817,NY,2023-01-20,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1470,12.0990508480734,0.177304333216943,NY,2023-01-21,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1
1471,1.60451711348825,0.2820704765712685,OH,2022-12-11,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1472,3.4353022999515,0.2466469696538395,OH,2022-12-12,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0
1473,4.65692233667264,0.2818105818685545,OH,2022-12-13,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1474,2.43391282416253,0.238711386646858,OH,2022-12-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1475,1.58030778013207,0.2642246565642295,OH,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1476,1.03082224413097,0.2764922768117885,OH,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
1477,1.2068730773861,0.2482254080466445,OH,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1478,2.22252074235135,0.2373271747925655,OH,2022-12-18,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1479,5.80392603092681,0.2726473572845005,OH,2022-12-19,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1480,1.89560375077113,0.274280276736009,OH,2022-12-20,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0
1481,3.8391943823794,0.289481620176423,OH,2022-12-21,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1482,2.6271270960177,0.2970111847660985,OH,2022-12-22,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1483,1.22404770011522,0.2630355088525345,OH,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1484,1.72770298544956,0.182662840014543,OH,2022-12-24,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1485,0.790816949993579,0.304183620709018,OH,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1486,6.70733298242501,0.3098197195156535,OH,2022-12-26,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
1487,5.35089547736096,0.3427199498420375,OH,2022-12-27,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1488,10.3529605061363,0.3885437266599915,OH,2022-12-28,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1489,1.43057188172972,0.2511198392286505,OH,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1490,3.48660623701049,0.3024626930029485,OH,2022-12-30,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1491,3.02321229764168,0.2633843171104285,OH,2022-12-31,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1492,0.0989228102332599,0.056785131116492,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1493,2.64854233280482,0.2354231767561965,OH,2023-01-02,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
1494,2.56545855736254,0.299977845017111,OH,2023-01-03,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1
1495,0.926648899223688,0.2574296644887375,OH,2023-01-04,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
