...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
685,1.00534416336454,0.244493478401416,KS,2022-08-19,0,1,1,0,0,1
686,0.0403618247212871,0.03371742721261345,KS,2022-08-20,1,1,1,1,1,1
687,0.312261443519582,0.139286164948121,KS,2022-08-21,1,1,1,0,0,1
688,1.75218036543639,0.2154605978632705,KS,2022-08-22,0,0,1,0,0,1
689,4.22026907146911,0.2920099247344285,KS,2022-08-23,0,0,0,0,0,0
690,0.530328084584552,0.090167647061447,KS,2022-08-24,1,1,1,0,0,1
691,0.34959247095185503,0.112050367675154,KS,2022-08-25,1,1,1,0,0,1
692,0.795714724068768,0.077010991341684,KS,2022-08-26,1,1,1,1,1,1
693,0.840049947269875,0.0300603452858182,KS,2022-08-27,1,1,1,0,0,1
694,1.10918135791419,0.2483413061943125,KS,2022-08-28,0,0,1,0,0,1
695,0.89040662950498894,0.152702230477708,KS,2022-08-29,1,1,1,0,0,1
696,0.392112382538458,0.1023433753892135,KS,2022-08-30,1,1,1,1,1,1
697,0.600900234555633,0.123235735756818,KS,2022-08-31,1,1,1,1,0,0
698,0.194476163200238,0.0286184339866238,KS,2022-09-01,1,1,1,1,1,1
699,2.53270998540993,0.2695337102347635,KS,2022-09-02,0,0,1,0,0,1
700,0.425263753410226,0.1610667422478165,KS,2022-09-03,1,1,1,1,1,1
701,0.709591331487588,0.0283172128809763,KS,2022-09-04,1,1,1,0,0,1
702,0.0281869167446474,0.02832406545273135,KS,2022-09-05,1,1,1,1,1,1
703,0.457773815781514,0.094718280011241,KS,2022-09-06,1,1,1,0,0,1
704,1.0892937546133,0.1454310498820155,KS,2022-09-07,1,1,1,0,0,1
705,0.428046145024085,0.1389352380011245,KS,2022-09-08,1,1,1,0,0,1
706,0.55053925439366,0.1939230848479015,KS,2022-09-09,1,1,1,0,0,1
707,0.430905047707026,0.1389419208560985,KS,2022-09-10,1,1,1,0,0,1
708,0.479072561397951,0.160801058310728,KS,2022-09-11,1,1,1,0,0,1
709,1.03153989232965,0.030190887571851,KS,2022-09-12,1,1,1,1,1,1
710,0.715544176523602,0.03076484833108685,KS,2022-09-13,1,1,1,0,0,1
711,2.44854332103377,0.2466200492127755,KS,2022-09-14,0,0,1,0,0,1
712,0.866720024903584,0.13907306836932,KS,2022-09-15,1,1,1,0,0,1
713,0.505813107668838,0.1037780728537125,KS,2022-09-16,1,1,1,1,1,1
714,0.24219889739837,0.03403347710411,KS,2022-09-17,1,1,1,1,1,1
715,0.629442695149438,0.1243992336792065,KY,2022-08-07,1,1,1,0,0,0
716,0.866481260470573,0.085462620202493,KY,2022-08-08,1,1,1,0,1,0
717,1.91588287678734,0.0101577700068757,KY,2022-08-09,0,0,1,0,0,1
718,2.27589128975389,0.166277289913473,KY,2022-08-10,1,0,0,0,0,0
719,3.46171188184732,0.209742817570492,KY,2022-08-11,0,0,0,0,0,0
720,1.65373409132828,0.0821712954329505,KY,2022-08-12,0,1,0,0,0,0
721,0.931627135901835,0.1579373074010685,KY,2022-08-13,0,1,1,0,0,1
722,0.386287135336584,0.0073567434120525,KY,2022-08-14,1,1,1,1,1,1
723,2.12236336333554,0.02947807663647865,KY,2022-08-15,0,0,1,0,0,1
724,0.800952646539537,0.1186872622165415,KY,2022-08-16,1,1,1,0,0,0
725,1.95675133792114,0.1306252320024495,KY,2022-08-17,0,0,1,0,0,1
726,5.28512621138164,0.1853453134993145,KY,2022-08-18,0,0,1,0,0,0
727,0.746100880396368,0.0882177251716525,KY,2022-08-19,1,1,1,0,0,1
728,0.543148510914899,0.071199065558625,KY,2022-08-20,1,1,1,1,1,1
729,2.63673789662037,0.2393893945579405,KY,2022-08-21,0,0,0,0,0,1
730,1.34183191330213,0.111805634641577,KY,2022-08-22,1,1,1,0,0,0
731,1.11544723446776,0.1085023177435715,KY,2022-08-23,1,1,1,0,0,0
732,4.3290799998933,0.1582234013955905,KY,2022-08-24,0,0,1,0,0,1
733,5.18061534950281,0.186278341840125,KY,2022-08-25,0,0,1,0,0,1
734,1.10161310252704,0.02839843625193865,KY,2022-08-26,1,1,1,0,0,1
735,1.27594671013326,0.166095208700149,KY,2022-08-27,0,0,1,0,0,1
736,1.06128625921833,0.131487769975523,KY,2022-08-28,0,1,1,0,0,1
737,4.75750704430851,0.1572404008041755,KY,2022-08-29,0,0,1,0,0,1
738,3.20063230705848,0.149174025498059,KY,2022-08-30,0,0,1,0,0,1
739,1.57443439197267,0.121381121315801,KY,2022-08-31,0,0,1,0,0,1
740,1.82945706512277,0.1039500911007565,KY,2022-09-01,0,0,1,0,0,1
741,5.87684140475144,0.2790365283469885,KY,2022-09-02,0,0,1,0,0,0
742,1.52733253533806,0.236899740244203,KY,2022-09-03,1,0,0,0,0,0
743,0.492868066019639,0.094453137849613,KY,2022-09-04,1,1,1,1,1,1
744,0.114380515013369,0.00102213313653775,KY,2022-09-05,1,1,1,1,0,0
745,0.636424360764672,0.0277770714583956,KY,2022-09-06,1,1,1,0,0,0
746,0.488968547472718,0.079451737205158,KY,2022-09-07,1,1,1,0,0,1
747,0.778186171764633,0.1585450162796845,KY,2022-09-08,0,1,1,1,1,1
748,0.503177437643445,0.079811680294949,KY,2022-09-09,1,1,1,0,0,1
749,0.963951247673553,0.1083404096546035,KY,2022-09-10,1,1,0,1,1,1
750,1.73042784490653,0.191686231589799,KY,2022-09-11,0,0,1,0,0,1
751,5.908078452178,0.250527949207563,KY,2022-09-12,0,0,1,0,0,1
752,1.33307394365313,0.113477864953117,KY,2022-09-13,0,0,1,0,0,1
753,1.69503298579143,0.242846682081607,KY,2022-09-14,1,0,0,0,0,0
754,4.5686099208193,0.429682145132428,KY,2022-09-15,0,0,1,0,0,1
755,2.63811085746964,0.18182535346005,KY,2022-09-16,0,0,1,0,0,1
756,0.053364123325243,2.26310466760525e-4,KY,2022-09-17,1,1,1,0,0,1
757,0.750999779346691,0.2346934543665815,LA,2022-08-07,1,1,1,0,0,1
758,2.6683241522427,0.2799253456114635,LA,2022-08-08,0,0,1,0,0,0
759,1.58555804363801,0.0523821655637325,LA,2022-08-09,0,0,1,1,1,1
760,0.285230754303176,0.161310953083935,LA,2022-08-10,1,1,1,1,1,1
761,0.930590332670818,0.2151353086110915,LA,2022-08-11,1,1,1,0,0,1
762,0.759091043912168,0.232645904802295,LA,2022-08-12,1,1,1,0,0,1
763,0.593923847604356,0.2069700772183,LA,2022-08-13,1,1,1,0,0,1
764,0.459243168884133,0.173306346250358,LA,2022-08-14,1,1,1,0,0,1
765,0.437277965026986,0.1617243269810195,LA,2022-08-15,1,1,1,0,0,1
766,1.13825499462988,0.058195529323932,LA,2022-08-16,0,0,1,0,0,1
767,1.67944190749916,0.1277467003699745,LA,2022-08-17,1,0,1,0,0,0
768,0.336793951734214,0.06026556351168,LA,2022-08-18,1,1,1,1,1,1
769,0.500076798840286,0.1876325259657495,LA,2022-08-19,1,1,1,0,0,1
770,0.718817438565046,0.229311860359831,LA,2022-08-20,1,1,1,0,0,1
771,0.453977961669513,0.173830407835553,LA,2022-08-21,1,1,1,1,1,1
772,0.584576181967835,0.163061555521183,LA,2022-08-22,1,1,1,0,1,0
773,2.26525555142889,0.066150424788791,LA,2022-08-23,0,0,1,0,0,1
774,0.286743580194307,0.163610742212855,LA,2022-08-24,1,1,1,1,1,1
775,1.55126314216636,0.0687688073168365,LA,2022-08-25,0,0,1,0,0,1
776,0.388168978731546,0.1373492206618165,LA,2022-08-26,1,1,1,0,0,1
777,2.43039535596357,0.3041556337906135,LA,2022-08-27,0,0,1,0,0,1
778,1.17056996516299,0.0729560739233275,LA,2022-08-28,0,0,1,0,0,1
779,0.799915174628023,0.1653207159421,LA,2022-08-29,1,1,1,0,0,1
780,1.72271744004236,0.3004394967726375,LA,2022-08-30,0,0,1,0,0,1
781,0.590628393217346,0.151355738281648,LA,2022-08-31,1,1,1,0,0,1
782,0.347745783084094,0.1519799772642605,LA,2022-09-01,1,1,1,1,1,1
783,0.349858326968052,0.1526247376747565,LA,2022-09-02,1,1,1,1,1,1
784,0.731374976270003,0.0821600070745855,LA,2022-09-03,1,1,1,0,0,1
785,0.387592728342653,0.224161002264644,LA,2022-09-04,1,1,1,0,0,1
786,0.0714394505831721,0.0854379793809125,LA,2022-09-05,1,1,1,1,1,1
787,1.81123970634521,0.0871101023483445,LA,2022-09-06,0,0,1,0,0,1
788,0.384530605528954,0.156140900020048,LA,2022-09-07,1,1,1,0,0,1
789,0.479201165523794,0.147415008906792,LA,2022-09-08,1,1,1,0,0,1
790,0.39164383576953,0.2231060108244195,LA,2022-09-09,1,1,1,0,0,1
791,0.382374680152816,0.0939825714864025,LA,2022-09-10,1,1,1,1,1,1
792,0.554464110218769,0.286329167858704,LA,2022-09-11,1,1,1,0,0,1
793,1.18828867665272,0.2383159161408605,LA,2022-09-12,1,1,1,0,0,1
794,0.375746456099361,0.173247635801741,LA,2022-09-13,1,1,1,0,0,1
795,0.773954795951974,0.1010654990660975,LA,2022-09-14,1,1,1,0,0,1
796,0.664472038314431,0.1925017090435935,LA,2022-09-15,1,1,1,1,1,1
797,0.0851751270816709,0.104647865832751,LA,2022-09-16,1,1,1,1,1,1
798,0.385836656476257,0.193316080486722,LA,2022-09-17,1,1,1,0,0,1
799,1.67959320087769,0.1341116100117785,MA,2022-08-07,1,1,1,0,0,1
800,2.06072868567187,0.130447493823601,MA,2022-08-08,1,1,1,0,0,0
801,0.9400966745574,0.1323016070058105,MA,2022-08-09,1,1,1,0,0,1
802,2.21923403812455,0.1760174288652175,MA,2022-08-10,0,0,1,0,0,1
803,1.43166287619635,0.1394960313464725,MA,2022-08-11,1,1,1,0,1,0
804,3.10058906778108,0.1521341187447555,MA,2022-08-12,0,1,1,0,0,0
805,2.8363557800408,0.0832158986994135,MA,2022-08-13,0,0,1,0,0,1
806,2.76743068461481,0.145885406186001,MA,2022-08-14,0,1,0,0,0,0
807,7.3481659169194,0.188705701783007,MA,2022-08-15,0,0,0,0,0,0
808,1.62284469216532,0.123183943286985,MA,2022-08-16,1,1,1,0,0,1
809,1.63812607937532,0.1490235311380765,MA,2022-08-17,1,1,1,0,0,0
810,4.30888041429988,0.168803254069432,MA,2022-08-18,0,0,0,0,0,0
811,1.80284238571886,0.1667266015701035,MA,2022-08-19,1,1,1,0,0,0
812,3.24002492521983,0.2193990918213955,MA,2022-08-20,0,0,1,0,0,0
813,5.76312232430078,0.09622202394648,MA,2022-08-21,0,0,1,1,1,1
814,4.82164394585653,0.1658159202199545,MA,2022-08-22,0,1,0,0,0,0
815,1.53072451130092,0.166148623963233,MA,2022-08-23,1,1,0,0,0,0
816,4.69563531191468,0.0775322525176885,MA,2022-08-24,0,0,1,0,0,1
817,4.07400166061134,0.2076918494324805,MA,2022-08-25,1,1,0,0,0,0
818,10.7092450073044,0.1294088431975725,MA,2022-08-26,0,0,0,0,0,0
819,3.77814458622835,0.1549931133338605,MA,2022-08-27,1,1,1,0,0,0
820,1.65187486920854,0.1646341436949645,MA,2022-08-28,1,1,1,1,0,0
821,6.84533596983216,0.1281497651558155,MA,2022-08-29,0,0,1,0,0,1
822,2.83545125510976,0.1807907321501715,MA,2022-08-30,1,1,1,0,0,0
823,5.34249185674739,0.14917416111643,MA,2022-08-31,0,0,1,0,0,0
824,13.8800587894579,0.109274054826758,MA,2022-09-01,0,0,1,0,0,1
825,9.18403398991168,0.1551816785571835,MA,2022-09-02,0,0,1,0,0,1
826,6.07725543145611,0.133285477271945,MA,2022-09-03,0,0,1,0,0,1
827,19.6647359378968,0.148175769951966,MA,2022-09-04,0,0,1,0,0,1
828,4.69752293588056,0.166858449791326,MA,2022-09-05,0,0,0,0,0,0
829,14.5263802519662,0.168987836245696,MA,2022-09-06,0,0,0,0,0,0
830,5.23752672832203,0.177327525378106,MA,2022-09-07,0,0,1,0,0,0
831,12.8473689261841,0.1802288925431075,MA,2022-09-08,0,0,1,0,0,0
832,7.14224901976157,0.2267783846982445,MA,2022-09-09,0,0,1,1,0,0
833,31.3506586733518,0.2137265716441715,MA,2022-09-10,0,0,1,0,0,0
834,9.55977672190535,0.2341076185584515,MA,2022-09-11,0,0,1,1,1,1
835,19.8362613180023,0.247659985708096,MA,2022-09-12,0,0,0,0,0,0
836,23.0559267246196,0.256351228532353,MA,2022-09-13,0,0,0,0,0,0
837,7.31594695730076,0.260673014289488,MA,2022-09-14,0,0,1,0,0,1
838,15.2168428457957,0.281303038772593,MA,2022-09-15,0,0,1,0,0,1
839,29.3454797759585,0.326087298619444,MA,2022-09-16,0,0,0,0,0,0
840,47.4002939040499,0.3227727852038065,MA,2022-09-17,0,0,1,0,0,0
841,1.60161484876091,0.16007080588717,MD,2022-08-07,1,1,0,0,0,0
842,3.14552623369309,0.1796708496861165,MD,2022-08-08,0,0,1,0,0,0
843,1.40375674842625,0.082131171622299,MD,2022-08-09,1,0,1,0,0,0
844,3.06387553503873,0.077226799768899,MD,2022-08-10,0,0,1,0,0,0
845,4.55613158581639,0.180287121482479,MD,2022-08-11,0,0,1,0,0,0
846,1.42671837880513,0.1423392488489885,MD,2022-08-12,1,1,0,1,0,0
847,3.0286944121866,0.0756877119807165,MD,2022-08-13,0,0,1,0,0,1
848,2.76458504613753,0.1519923541617965,MD,2022-08-14,0,0,1,0,0,0
849,1.00789676171372,0.1009123258322275,MD,2022-08-15,1,1,1,0,0,1
850,2.68384098252092,0.1730090981862695,MD,2022-08-16,0,0,1,0,0,0
851,4.74102021526568,0.095931246294179,MD,2022-08-17,0,0,0,0,0,0
852,1.804767206984,0.0623751207249395,MD,2022-08-18,0,0,1,0,0,1
853,2.21061603708451,0.208369263809853,MD,2022-08-19,0,0,1,0,0,1
854,2.81051761233903,0.164790599603907,MD,2022-08-20,1,0,0,0,0,0
855,2.20733732015452,0.0965404397935505,MD,2022-08-21,0,1,1,0,0,1
856,5.5420859307826,0.166632197969657,MD,2022-08-22,0,0,1,0,1,0
857,1.95457799668979,0.181689828104406,MD,2022-08-23,0,0,1,0,0,1
858,1.14460329888585,0.085078269997486,MD,2022-08-24,1,1,1,0,0,1
859,1.00530415910225,0.163189054616326,MD,2022-08-25,1,1,1,0,0,1
860,0.847846200271135,0.1712017236266765,MD,2022-08-26,1,1,1,0,0,1
861,1.7894696530292,0.1377759995111035,MD,2022-08-27,1,1,1,0,0,0
862,3.03173548815921,0.166531239631518,MD,2022-08-28,0,0,1,0,0,0
863,2.82378076670274,0.1590594209735525,MD,2022-08-29,1,1,0,0,0,0
864,4.0684513809637,0.063708518424983,MD,2022-08-30,0,0,1,0,0,1
865,0.715503296648143,0.162481717360584,MD,2022-08-31,1,1,1,0,0,1
866,0.479025400191416,0.117888700625536,MD,2022-09-01,1,1,1,0,0,0
867,0.623011809974097,0.00718343927781515,MD,2022-09-02,1,1,1,0,0,1
868,2.64505766967852,0.1007171757506385,MD,2022-09-03,0,1,1,0,0,1
869,2.96604179639521,0.168396860073633,MD,2022-09-04,1,1,0,0,0,0
870,0.518143001570818,0.0065099865236411,MD,2022-09-05,1,1,1,0,0,1
871,2.21155827828391,0.1237896813018005,MD,2022-09-06,1,1,1,0,0,1
872,0.702979585027996,0.00609723846253875,MD,2022-09-07,1,1,1,0,0,1
873,0.319546317255919,0.1753234968871485,MD,2022-09-08,1,1,1,1,1,1
874,1.59368915843426,0.0057119419143024,MD,2022-09-09,0,0,1,0,0,1
875,3.5200290856925,0.2049696368189275,MD,2022-09-10,1,1,0,0,0,0
876,0.498510338158593,0.176239393791888,MD,2022-09-11,1,1,1,1,1,1
877,3.30130687969453,0.101177193217146,MD,2022-09-12,0,1,0,0,0,0
878,4.68005565077207,0.2143710279236545,MD,2022-09-13,1,1,0,0,0,0
879,0.531362972959207,0.1614688844489185,MD,2022-09-14,1,1,1,0,0,1
880,1.37749592586291,0.2348723776368625,MD,2022-09-15,1,1,0,0,0,0
881,5.11152083026277,0.1580815366243155,MD,2022-09-16,1,1,0,0,0,0
882,4.03595480829433,0.2394391505518475,MD,2022-09-17,1,1,1,0,0,0
883,0.0187107383579991,0.0066512782370395,ME,2022-08-07,1,1,1,1,1,1
884,0.0187620743102234,0.00627156372820685,ME,2022-08-08,1,1,1,1,1,1
885,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA
886,0.0187627107063267,0.00560816704928255,ME,2022-08-10,1,1,1,1,1,1
887,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA
889,0.94009571513225,0.4390378716044775,ME,2022-08-13,1,1,0,1,0,0
890,0.0777858995694118,0.004608770074605605,ME,2022-08-14,1,1,1,1,0,0
891,0.667936703799356,0.2226949268708045,ME,2022-08-15,1,1,1,0,1,0
892,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA
894,0.0824422588049957,0.003963920289925315,ME,2022-08-18,1,1,1,1,0,0
895,0.269124858250495,0.0038496080097988,ME,2022-08-19,1,1,1,0,0,1
896,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA
897,0.760429109031772,0.003671758685651925,ME,2022-08-21,1,1,1,0,0,0
898,0.785164737704396,0.003607113577007325,ME,2022-08-22,1,1,1,1,0,0
899,0.103116010467248,0.003558106755846795,ME,2022-08-23,1,1,1,0,0,1
900,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA
901,0.0363813367979308,0.00350606137174447,ME,2022-08-25,1,1,1,1,1,1
902,1.4224159523999,0.373665282633918,ME,2022-08-26,0,1,1,0,0,0
903,0.245517726441683,0.00351494432237726,ME,2022-08-27,1,1,1,1,1,1
904,0.613585032936189,0.136007313336915,ME,2022-08-28,1,1,1,1,1,1
905,0.162082582811746,0.003586144679163615,ME,2022-08-29,1,1,1,1,1,1
906,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
908,0.187835853561433,0.00381861236404275,ME,2022-09-01,1,1,1,0,0,1
909,0.0706461333262085,0.003932989022731205,ME,2022-09-02,1,1,1,1,1,1
910,0.0718705170013159,0.00406779297377907,ME,2022-09-03,1,1,1,1,1,1
911,0.224589759672805,0.004224558440639545,ME,2022-09-04,1,1,1,1,1,1
912,0.0876417983558631,0.004405083224090315,ME,2022-09-05,1,1,1,1,1,1
913,0.0982759489487549,0.004611458027761955,ME,2022-09-06,1,1,1,1,1,1
914,0.28212698350339,0.004846100049800375,ME,2022-09-07,1,1,1,1,0,0
915,0.501214847390379,0.00511179135528505,ME,2022-09-08,1,1,1,1,1,1
916,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
917,0.828117151262316,0.0057495426124642,ME,2022-09-10,1,1,1,1,0,0
918,0.145202270220732,0.00612941473370075,ME,2022-09-11,1,1,1,1,0,0
919,0.624892666897958,0.3118373194649425,ME,2022-09-12,1,1,1,0,0,0
920,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
922,0.652418999799894,0.2129727963488595,ME,2022-09-15,1,1,1,1,0,0
923,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
924,0.226960614964715,0.00960741667050815,ME,2022-09-17,1,1,1,1,1,1
925,1.27700639832307,0.1077524683875395,MI,2022-08-07,1,1,0,0,0,0
926,3.53396450330405,0.057824483500358,MI,2022-08-08,0,0,1,1,1,1
927,1.62142028907113,0.2354267860900785,MI,2022-08-09,1,0,0,0,0,1
928,1.90934653007927,0.145703631948666,MI,2022-08-10,1,1,0,0,0,0
929,1.41892024617082,0.1277531394925675,MI,2022-08-11,1,1,1,0,1,0
930,1.99973076295713,0.143122652798614,MI,2022-08-12,1,1,1,0,0,0
931,2.17280076709332,0.1565696133208305,MI,2022-08-13,1,1,1,0,0,1
932,3.80393264073051,0.113750716706713,MI,2022-08-14,0,0,1,0,0,0
933,2.10684719571725,0.159260726183763,MI,2022-08-15,1,1,1,1,0,0
934,2.54501897312653,0.07749028786022,MI,2022-08-16,0,0,1,0,0,0
935,2.77938180268997,0.0748000244927835,MI,2022-08-17,0,0,1,0,0,0
936,5.70478190785847,0.0942807316577345,MI,2022-08-18,0,0,1,0,0,1
937,5.37946799039058,0.1323766860464765,MI,2022-08-19,0,1,0,0,1,0
938,3.40949687057678,0.1113508861260195,MI,2022-08-20,0,0,1,0,0,0
939,5.85749110494896,0.121549881335318,MI,2022-08-21,0,0,1,1,0,0
940,5.62846790063287,0.1351838284154975,MI,2022-08-22,0,0,1,0,0,0
941,3.68735529291508,0.0718506174375425,MI,2022-08-23,0,0,1,0,0,0
942,1.44200194734401,0.1465009761117145,MI,2022-08-24,1,1,1,1,0,0
943,9.42371627656187,0.0873741087548115,MI,2022-08-25,0,0,1,0,0,0
944,15.9739331355098,0.102743187175555,MI,2022-08-26,0,0,1,0,0,0
945,8.53436129713066,0.1211249211132345,MI,2022-08-27,0,0,1,0,0,1
946,20.7794532813587,0.075421712578788,MI,2022-08-28,0,0,1,0,0,0
947,20.5772674258938,0.089728846613323,MI,2022-08-29,0,0,0,0,0,0
948,3.72947859813078,0.0929673776041865,MI,2022-08-30,0,0,1,0,0,0
949,15.6213439847296,0.0735627143012945,MI,2022-08-31,0,0,0,0,0,0
950,5.96869110931891,0.142956834212287,MI,2022-09-01,0,0,1,0,0,0
951,11.4045838093166,0.130412233354361,MI,2022-09-02,0,0,1,0,0,0
952,16.4963504715611,0.124616658474678,MI,2022-09-03,0,0,1,0,0,0
953,31.995698966157,0.096742592280818,MI,2022-09-04,0,0,0,0,0,0
954,5.96833321441225,0.10620447366976,MI,2022-09-05,0,0,1,0,0,0
955,63.250269430511,0.107029262862638,MI,2022-09-06,0,0,0,0,0,0
956,16.1469878140059,0.1069196737526275,MI,2022-09-07,0,0,0,0,0,1
957,10.3938546742192,0.1435118302086415,MI,2022-09-08,0,0,1,0,0,0
958,15.9074587351994,0.1334976063733185,MI,2022-09-09,0,0,1,0,0,0
959,30.3666356403447,0.150994764396321,MI,2022-09-10,0,0,0,0,0,0
960,30.2180343098366,0.167124521598381,MI,2022-09-11,0,0,1,0,0,0
961,44.7531812272888,0.165851171116156,MI,2022-09-12,0,0,1,0,0,0
962,14.7807863278833,0.1652552241654625,MI,2022-09-13,0,0,1,0,0,0
963,46.5764339252896,0.1599209755478275,MI,2022-09-14,0,0,0,0,0,0
964,40.9223000918371,0.187610880469196,MI,2022-09-15,0,0,0,0,0,0
965,52.8969704495868,0.197734521681382,MI,2022-09-16,0,0,1,0,0,0
966,47.7874675459214,0.1969138448960425,MI,2022-09-17,0,0,0,0,0,0
967,1.44560217708146,0.088127268074908,MN,2022-08-07,1,1,1,1,0,0
968,1.61101851755526,0.1509378832748505,MN,2022-08-08,1,1,1,0,1,0
969,1.32850238512522,0.134651997179455,MN,2022-08-09,1,1,1,1,0,0
970,2.91890875615377,0.1408346814455085,MN,2022-08-10,0,1,0,0,0,1
971,1.64871293581275,0.113753266187417,MN,2022-08-11,1,1,1,0,0,0
972,2.87108635178485,0.153426894375293,MN,2022-08-12,1,0,0,0,0,0
973,1.11094601061865,0.1006841839634455,MN,2022-08-13,1,1,1,0,0,0
974,2.73040242142368,0.1459545789880525,MN,2022-08-14,0,0,1,0,0,1
975,6.89103541409757,0.163508614138159,MN,2022-08-15,0,0,0,0,0,0
976,1.42364956248197,0.1059355023513175,MN,2022-08-16,1,1,1,0,0,0
977,4.20712610664224,0.1649827497434855,MN,2022-08-17,0,0,0,0,0,0
978,3.09444040830449,0.072935248847141,MN,2022-08-18,0,0,1,0,0,1
979,1.87164623448536,0.0968655237888265,MN,2022-08-19,1,1,0,0,0,0
980,1.67067259948653,0.0812354972618805,MN,2022-08-20,0,1,1,0,0,1
981,0.962749481144032,0.0944537777915215,MN,2022-08-21,1,1,1,0,0,1
982,6.03449885845415,0.1521982331747975,MN,2022-08-22,0,0,1,0,0,0
983,3.85798000827719,0.1374368102611295,MN,2022-08-23,0,0,1,0,0,0
984,2.56323154061944,0.0721157039563105,MN,2022-08-24,0,0,1,1,0,0
985,3.09416625852971,0.0836106732108655,MN,2022-08-25,0,1,0,0,0,0
986,5.85880371693321,0.1690880752313265,MN,2022-08-26,0,0,0,0,0,0
987,0.994069672266362,0.107769560201422,MN,2022-08-27,1,1,1,0,0,0
988,1.70646719641782,0.088715733580541,MN,2022-08-28,1,1,1,0,1,0
989,1.82671334593722,0.1190708745765635,MN,2022-08-29,1,1,0,0,1,0
990,5.03345293936629,0.05833459550589,MN,2022-08-30,0,0,1,0,0,1
991,2.76391463687808,0.079925154537339,MN,2022-08-31,0,1,1,0,0,1
992,2.44866326020801,0.144026196335629,MN,2022-09-01,1,0,0,0,0,0
993,2.93991466235725,0.0776457336645485,MN,2022-09-02,0,0,0,0,0,0
994,2.67441633209759,0.145890367922639,MN,2022-09-03,0,0,1,0,0,1
995,2.87603945865621,0.128167325201348,MN,2022-09-04,1,1,0,0,0,0
996,0.992527175923797,0.086919577556995,MN,2022-09-05,1,1,1,0,0,1
997,6.78569939789818,0.0579340465647495,MN,2022-09-06,0,0,0,0,0,1
998,3.00377098863737,0.1279951122663385,MN,2022-09-07,1,1,0,0,0,0
999,1.50042440887347,0.082210330573033,MN,2022-09-08,1,1,1,0,0,1
1000,1.63347218098734,0.095561103059164,MN,2022-09-09,1,1,1,0,0,1
1001,2.02425250304878,0.1462375307668025,MN,2022-09-10,1,1,0,0,1,0
1002,2.57804534554069,0.075381332642172,MN,2022-09-11,0,0,1,0,0,1
1003,1.83418338197213,0.1618309646935735,MN,2022-09-12,1,1,0,0,0,0
1004,3.80389360734157,0.061939363764731,MN,2022-09-13,0,0,1,0,0,1
1005,2.01641892141175,0.126257534169274,MN,2022-09-14,1,1,1,0,0,1
1006,1.64952953576361,0.11259449531722,MN,2022-09-15,1,1,1,0,0,1
1007,1.93584591368218,0.1114603983087085,MN,2022-09-16,1,1,1,0,0,1
1008,3.97602097570578,0.1811728090405035,MN,2022-09-17,1,1,0,0,0,0
1009,0.538476208936023,0.140337647177319,MO,2022-08-07,1,1,1,0,1,0
1010,3.59613204101329,0.03965458684591945,MO,2022-08-08,0,0,1,0,0,1
1011,1.37069871061062,0.085258351472279,MO,2022-08-09,0,0,1,0,0,0
1012,3.05690989831285,0.2831868195872265,MO,2022-08-10,0,0,1,0,0,0
1013,1.43782537471292,0.1726577550139235,MO,2022-08-11,1,1,1,0,0,0
1014,5.69857386968655,0.2242334519988475,MO,2022-08-12,0,0,1,0,0,1
1015,1.04344746125957,0.127502785187814,MO,2022-08-13,1,1,1,0,0,1
1016,0.965942186133866,0.107734628438215,MO,2022-08-14,1,1,1,0,0,0
1017,0.921961971911196,0.119435459386598,MO,2022-08-15,1,1,1,0,0,1
1018,1.57039214360691,0.0708656339141525,MO,2022-08-16,0,0,1,0,0,1
1019,1.85077319781665,0.229903850319565,MO,2022-08-17,1,1,0,0,0,0
1020,2.16368806294298,0.109404747991626,MO,2022-08-18,1,0,1,0,0,0
1021,0.778376296794217,0.1469697826535915,MO,2022-08-19,1,1,1,0,0,1
1022,0.297513372231685,0.1616995720179675,MO,2022-08-20,1,1,1,0,0,1
1023,0.539986575773852,0.177311215851332,MO,2022-08-21,1,1,1,0,0,1
1024,1.57464230657847,0.2220067322171705,MO,2022-08-22,0,0,1,1,1,1
1025,1.32110226746319,0.0219929444444185,MO,2022-08-23,0,0,1,0,0,1
1026,1.1689362976893,0.214789147334677,MO,2022-08-24,0,1,1,0,0,1
1027,0.431452844225863,0.091679044881021,MO,2022-08-25,1,1,1,0,0,1
