...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
854,2.3077884561954,0.153801013996459,MD,2022-07-23,1,1,1,0,1,0,0,0,0,1
855,3.18947350953641,0.1313905813299215,MD,2022-07-24,0,0,1,1,1,0,1,0,0,1
856,3.34433112798335,0.184257381184898,MD,2022-07-25,0,1,0,1,1,0,0,0,0,1
857,1.2139433996435,0.179079621417439,MD,2022-07-26,0,1,1,1,1,0,0,0,1,1
858,1.75737993675221,0.166028746604425,MD,2022-07-27,1,0,1,1,1,1,0,0,0,1
859,1.92158283984075,0.08789789336222,MD,2022-07-28,1,0,0,1,1,1,1,1,1,1
860,2.0431516455008,0.160114446025278,MD,2022-07-29,1,1,1,1,1,1,0,0,0,1
861,1.96549813066958,0.1399045277529395,MD,2022-07-30,1,1,1,0,1,0,0,0,0,1
862,1.79262710271091,0.133483824327699,MD,2022-07-31,1,1,1,1,1,1,0,0,0,1
863,2.28481858122737,0.1449336523498885,MD,2022-08-01,1,1,1,1,0,1,0,0,0,0
864,5.77839255747228,0.1799308328113945,MD,2022-08-02,1,0,0,1,0,1,0,0,0,0
865,2.49893317514541,0.1855627131200255,MD,2022-08-03,1,0,0,1,1,1,0,0,1,1
866,1.05885601781839,0.120517375055236,MD,2022-08-04,1,1,1,1,1,1,0,0,1,1
867,1.09821765813215,0.142960666161589,MD,2022-08-05,1,1,1,1,1,1,0,0,0,1
868,3.11715849434692,0.166799601687087,MD,2022-08-06,0,0,1,0,1,0,0,0,0,1
869,1.96879130664302,0.1593449036203405,MD,2022-08-07,1,1,1,0,1,1,0,0,1,1
870,3.14238255745177,0.177077622621762,MD,2022-08-08,1,1,0,0,1,0,0,0,0,1
871,1.47607394519359,0.08500615286078,MD,2022-08-09,1,1,1,1,1,1,0,0,1,1
872,2.97738814296431,0.0808532287961925,MD,2022-08-10,1,1,0,1,1,1,0,0,1,1
873,3.72280977258096,0.174346395228737,MD,2022-08-11,1,0,0,1,1,1,0,0,1,1
874,2.12508598482623,0.142001878370478,MD,2022-08-12,1,1,1,0,1,0,0,0,0,1
875,3.13108163959351,0.080778899431933,MD,2022-08-13,1,1,0,1,1,1,0,0,1,1
876,3.00956336857323,0.1488058390047685,MD,2022-08-14,1,1,1,1,1,1,0,0,0,1
877,1.54459737287487,0.1036268339380205,MD,2022-08-15,1,1,1,1,1,1,0,0,1,1
878,2.54983023329474,0.1670124927126825,MD,2022-08-16,1,1,1,1,0,1,0,0,1,0
879,5.66907672188268,0.1025704014973655,MD,2022-08-17,1,0,1,0,0,0,0,0,0,0
880,2.072498086332,0.073078652020665,MD,2022-08-18,1,1,1,1,1,1,0,0,1,1
881,1.77479738305328,0.1923408817936075,MD,2022-08-19,1,1,1,1,1,1,0,0,1,1
882,3.0692313226707,0.159969420863074,MD,2022-08-20,1,1,1,0,0,0,0,0,1,0
883,1.6532017932411,0.2477653346698935,ME,2022-07-10,1,0,1,1,1,1,0,0,1,1
884,1.51652472457519,0.195231200000485,ME,2022-07-11,1,1,1,1,1,0,0,0,0,1
885,0.535861149931747,0.173671415977709,ME,2022-07-12,1,1,1,1,1,0,0,0,0,1
886,0.040755598332393,0.0310005887708786,ME,2022-07-13,1,1,1,1,1,1,1,1,1,1
887,0.6497574555315,0.0281306699722221,ME,2022-07-14,1,1,1,1,1,0,1,0,1,1
888,0.884956803889911,0.387212089097155,ME,2022-07-15,1,1,1,0,1,1,1,0,0,1
889,NA,NA,ME,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.527185478621607,0.02143517098601475,ME,2022-07-17,1,1,1,1,1,1,1,1,1,1
891,0.949972431332624,0.1413122862246245,ME,2022-07-18,1,1,1,1,1,1,0,0,0,1
892,4.33282947522196,0.224506343230499,ME,2022-07-19,1,1,0,0,0,0,0,0,0,0
893,0.723823632609076,0.273678640407888,ME,2022-07-20,1,0,1,1,1,1,0,0,1,1
894,1.08163243721069,0.2776345739930145,ME,2022-07-21,1,1,0,0,1,1,0,0,0,1
895,0.222804726301926,0.0148057795410245,ME,2022-07-22,1,1,1,1,1,1,1,1,1,1
896,1.21274027174994,0.8510938800031,ME,2022-07-23,0,1,0,1,1,0,1,0,1,1
897,1.11725861070925,0.803704853398365,ME,2022-07-24,1,0,0,1,1,1,0,0,1,1
898,0.45714770355296,0.012616913182066,ME,2022-07-25,1,1,1,1,1,1,1,1,1,1
899,NA,NA,ME,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.189423790131512,0.0116875296560462,ME,2022-07-27,1,1,1,1,1,1,1,1,1,1
901,0.0170052816568945,0.01135888399278575,ME,2022-07-28,1,1,1,1,1,1,1,1,1,1
902,0.0581713898309223,0.0111143897545335,ME,2022-07-29,1,1,1,1,1,1,1,0,0,1
903,NA,NA,ME,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.016352678667906,0.01086654740426055,ME,2022-07-31,1,1,1,1,1,1,1,1,1,1
905,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,0.0166974356503851,0.01093438514696195,ME,2022-08-02,1,1,1,1,1,1,1,1,1,1
907,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,1.88667750732926,0.588437722579515,ME,2022-08-04,1,1,0,0,0,1,1,0,0,0
909,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,1.06162996223033,0.303581717434153,ME,2022-08-06,1,1,1,1,0,1,1,0,1,0
911,0.0176168158867622,0.01260304260633935,ME,2022-08-07,1,1,1,1,1,1,1,1,1,1
912,0.0187623854393494,0.01323614489883795,ME,2022-08-08,1,1,1,1,1,1,1,1,1,1
913,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.0222095451355059,0.0148666204609119,ME,2022-08-10,1,1,1,1,1,1,1,1,1,1
915,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,1.08067279206303,0.4384539375130715,ME,2022-08-13,0,1,1,1,1,0,1,0,1,1
918,0.0829421225088686,0.0198686914731917,ME,2022-08-14,1,1,1,1,1,1,1,1,1,1
919,0.928091173178957,0.227841456252003,ME,2022-08-15,1,1,1,0,1,1,1,0,0,1
920,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.104751399956705,0.0276291416096509,ME,2022-08-18,1,1,1,1,1,1,1,1,1,1
923,0.278744295784906,0.03001080414589755,ME,2022-08-19,1,1,1,1,1,1,1,1,1,1
924,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.25806271239794,0.2105244132593325,MI,2022-07-10,1,1,1,1,0,1,0,0,0,0
926,4.13314223689319,0.1946663350247195,MI,2022-07-11,1,1,0,0,1,0,0,0,0,1
927,4.01106002380348,0.2780669166072595,MI,2022-07-12,0,0,0,0,1,0,0,0,0,1
928,1.9884421479343,0.172852446282707,MI,2022-07-13,1,0,1,1,1,0,0,0,0,1
929,3.02614716533662,0.094306824663005,MI,2022-07-14,1,0,0,1,1,1,0,0,0,1
930,9.30958984652483,0.0894680712868325,MI,2022-07-15,1,0,0,0,1,0,0,0,0,1
931,2.26638930936164,0.171884724946359,MI,2022-07-16,1,1,1,0,1,0,0,0,1,1
932,10.1829301716345,0.2427208953550795,MI,2022-07-17,1,0,0,0,1,0,0,0,0,1
933,5.50082442357149,0.1442375935874195,MI,2022-07-18,0,1,0,0,1,0,1,0,0,1
934,2.43054402127963,0.185324296961674,MI,2022-07-19,0,1,1,1,1,0,0,0,0,1
935,1.48127161035567,0.1876078808933925,MI,2022-07-20,0,1,1,1,1,0,0,1,0,1
936,3.90574698454967,0.1594017122427635,MI,2022-07-21,0,0,1,1,1,0,0,0,0,1
937,3.9209428161215,0.1263019322284665,MI,2022-07-22,1,1,0,0,1,0,0,0,0,1
938,2.36506184539222,0.16701628097161,MI,2022-07-23,1,0,1,1,1,1,0,0,0,1
939,1.72622299995465,0.1384582168212905,MI,2022-07-24,0,1,1,1,1,0,0,0,0,1
940,3.36235709151604,0.1447081525475845,MI,2022-07-25,1,0,1,1,1,0,0,1,0,1
941,1.49839251883105,0.110498463936378,MI,2022-07-26,1,1,1,1,1,1,0,0,0,1
942,1.95165954825563,0.1936769194408995,MI,2022-07-27,0,0,1,1,1,0,0,0,1,1
943,3.432487326144,0.129936166132736,MI,2022-07-28,0,0,1,1,1,0,0,0,1,1
944,7.40979691927664,0.1114898717894205,MI,2022-07-29,1,0,0,1,1,0,0,0,0,1
945,3.34979644006264,0.186531644039224,MI,2022-07-30,1,1,1,0,0,1,0,0,1,0
946,5.5406508379638,0.1368085541644645,MI,2022-07-31,1,0,1,1,0,1,0,0,0,0
947,6.12454314688027,0.148657288564324,MI,2022-08-01,1,0,1,0,1,1,0,0,0,1
948,4.31590681898187,0.073028583539622,MI,2022-08-02,1,0,0,1,1,1,0,0,1,1
949,2.54946537931801,0.11817218885317,MI,2022-08-03,1,0,0,1,1,1,0,0,0,1
950,1.1666503314871,0.13791055381031,MI,2022-08-04,1,1,1,1,1,1,0,0,1,1
951,3.85568174840811,0.1418210424653405,MI,2022-08-05,0,0,1,0,1,0,0,0,0,1
952,2.6230356011085,0.1728931061426135,MI,2022-08-06,1,0,1,0,0,1,0,0,0,0
953,3.0425976023722,0.1194771050768665,MI,2022-08-07,1,0,0,1,1,1,0,0,1,1
954,7.19754189388027,0.090614991298249,MI,2022-08-08,1,0,0,1,1,1,0,0,0,1
955,1.82075333336621,0.24068609276159,MI,2022-08-09,1,1,1,0,1,1,0,1,0,1
956,4.1850137176722,0.169763171175896,MI,2022-08-10,0,0,1,1,1,0,0,0,0,1
957,9.04372582136166,0.1499369280533825,MI,2022-08-11,0,0,0,1,1,0,0,0,0,1
958,6.40765210293843,0.158009068815501,MI,2022-08-12,1,0,0,1,0,0,0,0,0,0
959,8.21044436932822,0.1735078419736085,MI,2022-08-13,1,0,0,0,0,1,0,0,0,0
960,15.9781601286881,0.1590244348721355,MI,2022-08-14,0,0,0,1,0,0,0,0,0,0
961,11.4234309945844,0.1861948031801985,MI,2022-08-15,1,0,0,0,1,1,0,0,0,1
962,8.58658913210459,0.1450629609930615,MI,2022-08-16,1,0,0,1,1,1,0,0,0,1
963,8.04710589053838,0.1646816429945155,MI,2022-08-17,1,0,0,1,0,1,0,0,0,0
964,22.0813244071483,0.1751075908289275,MI,2022-08-18,1,0,0,1,1,1,0,0,0,1
965,25.711170532969,0.21352701844717,MI,2022-08-19,0,0,0,1,0,0,0,0,1,0
966,18.4645654655732,0.205011704279221,MI,2022-08-20,1,0,0,1,0,1,0,0,0,0
967,2.47063285971233,0.235536979312683,MN,2022-07-10,1,0,1,1,1,0,1,0,0,1
968,2.09820452151612,0.2335967930159275,MN,2022-07-11,1,1,1,1,1,0,0,0,0,0
969,2.87801987399747,0.176823443558042,MN,2022-07-12,1,1,0,1,1,1,1,0,0,1
970,1.42983933812254,0.229059089656951,MN,2022-07-13,1,1,1,1,0,1,1,0,0,0
971,3.87770786652119,0.279861522874388,MN,2022-07-14,1,0,0,0,1,1,0,0,0,1
972,3.12024784527651,0.193007963263055,MN,2022-07-15,1,1,1,0,1,0,0,0,1,1
973,3.29706303740939,0.247285909432399,MN,2022-07-16,1,1,0,0,1,1,1,0,0,1
974,1.5899109857007,0.2153890425317985,MN,2022-07-17,1,1,1,1,1,0,0,0,0,1
975,5.04525125923024,0.1761837664394065,MN,2022-07-18,0,0,1,0,1,0,1,0,0,1
976,1.47798987736862,0.1774674356617655,MN,2022-07-19,1,1,1,1,1,0,0,0,0,1
977,1.8658180277456,0.1513160820032145,MN,2022-07-20,1,0,1,1,0,1,0,0,0,0
978,2.04569491219282,0.2000676635216745,MN,2022-07-21,1,1,1,1,0,0,0,0,0,0
979,6.34351017093879,0.222558250525147,MN,2022-07-22,1,0,0,1,0,0,0,0,0,1
980,0.844219588898145,0.16159040780481,MN,2022-07-23,1,1,1,1,1,1,1,0,0,1
981,0.924068334394856,0.160288467184331,MN,2022-07-24,1,1,1,1,1,1,0,0,0,0
982,2.00818144177171,0.1414210562257795,MN,2022-07-25,1,1,1,1,1,0,0,0,0,1
983,2.70154397197705,0.1636764367754665,MN,2022-07-26,1,0,1,0,0,1,0,0,0,1
984,0.719567748778016,0.144123096350627,MN,2022-07-27,1,1,1,1,1,1,0,1,0,1
985,2.75090798885121,0.16069494574829,MN,2022-07-28,1,0,1,1,1,1,0,0,0,1
986,2.22900340516294,0.1663071371694215,MN,2022-07-29,1,1,0,0,0,1,0,0,0,0
987,6.45239696929863,0.215120697735046,MN,2022-07-30,0,0,0,0,0,0,0,0,0,0
988,1.84209977247925,0.0948087253749465,MN,2022-07-31,1,1,1,0,1,1,0,1,0,1
989,3.14937209627403,0.144754994104823,MN,2022-08-01,1,0,0,1,1,1,0,0,0,1
990,3.65044468521936,0.176552029182628,MN,2022-08-02,1,0,0,1,1,1,1,0,0,1
991,1.76901155767363,0.062995817448674,MN,2022-08-03,1,1,0,1,1,1,0,0,0,1
992,2.86852321236741,0.140941460605087,MN,2022-08-04,1,1,1,0,1,1,1,0,0,1
993,1.96948669710761,0.128449159238533,MN,2022-08-05,0,1,1,1,1,0,0,0,0,1
994,2.04078087131421,0.143686515149733,MN,2022-08-06,0,1,0,1,1,0,0,0,0,1
995,0.902670390946562,0.0864399795754975,MN,2022-08-07,1,1,1,1,1,1,0,0,1,1
996,3.43805903350681,0.1541444250993805,MN,2022-08-08,0,0,0,1,1,0,0,0,1,1
997,3.94117656113948,0.1367138175374065,MN,2022-08-09,0,0,0,1,0,0,0,0,1,0
998,5.55105253315585,0.1439202864055715,MN,2022-08-10,1,0,0,1,1,1,0,0,1,1
999,4.9703530437338,0.1146630416330355,MN,2022-08-11,1,0,0,1,0,1,0,0,0,0
1000,6.37909344000412,0.157052184175889,MN,2022-08-12,1,0,0,0,1,1,0,0,0,1
1001,1.88915697191748,0.100496958493952,MN,2022-08-13,1,1,1,1,1,1,0,0,0,1
1002,5.40629498558781,0.1504181006220525,MN,2022-08-14,1,0,0,1,1,1,0,0,1,1
1003,12.8291268260301,0.169053948112492,MN,2022-08-15,1,0,0,0,0,1,0,0,0,0
1004,3.12195324781718,0.106249668785809,MN,2022-08-16,1,1,0,0,1,1,0,0,0,1
1005,8.21414259763681,0.171074461598103,MN,2022-08-17,0,0,0,1,0,0,0,0,1,0
1006,1.90104091565473,0.071050348138358,MN,2022-08-18,1,1,1,1,1,1,0,0,1,1
1007,2.38808633680609,0.096393881122587,MN,2022-08-19,1,1,0,0,0,1,0,0,0,0
1008,1.35922880113108,0.0795126695933285,MN,2022-08-20,1,1,1,1,0,1,0,0,1,0
1009,0.542950596350085,0.2863152474648235,MO,2022-07-10,1,1,1,1,1,1,0,0,0,1
1010,0.968920733876642,0.2010436677369155,MO,2022-07-11,1,1,1,1,1,1,1,0,0,1
1011,3.27391280375721,0.218005072928521,MO,2022-07-12,0,1,0,0,1,0,0,0,1,1
1012,6.15455589651234,0.2254197217381505,MO,2022-07-13,1,0,0,1,1,0,0,0,0,1
1013,2.89489097580953,0.207146569129543,MO,2022-07-14,1,1,0,1,1,0,0,0,0,1
1014,4.78808726196624,0.2232830241741945,MO,2022-07-15,0,0,0,1,1,0,0,0,0,0
1015,0.972185494195451,0.1972578261207365,MO,2022-07-16,1,1,1,1,1,1,0,0,0,1
1016,1.50216605926014,0.2142979069812275,MO,2022-07-17,1,0,1,0,1,0,1,0,0,1
1017,3.87439933532223,0.35420239573257,MO,2022-07-18,1,0,0,0,1,1,0,0,0,1
1018,3.15039246915014,0.3234888613662585,MO,2022-07-19,1,0,0,1,1,1,0,0,0,1
1019,0.891921042381845,0.303907955071542,MO,2022-07-20,0,1,1,1,1,0,0,0,1,0
1020,3.34395751142462,0.1248841486907115,MO,2022-07-21,0,0,0,1,1,0,0,1,1,1
1021,8.52897156086921,0.187098148683497,MO,2022-07-22,1,0,0,1,1,0,0,0,0,0
1022,3.32465867378474,0.1951710722117745,MO,2022-07-23,1,0,1,1,1,0,0,0,1,1
1023,4.46435964422863,0.1613740112825845,MO,2022-07-24,1,0,0,1,1,1,0,1,0,1
1024,5.244556327163,0.257747673068019,MO,2022-07-25,1,0,0,1,1,0,0,0,0,1
1025,0.297814657913745,0.227274709225296,MO,2022-07-26,1,1,1,1,1,1,0,1,0,1
1026,0.894441308170274,0.149645745262752,MO,2022-07-27,1,1,1,1,1,1,0,0,1,1
1027,1.93194130836917,0.2107332971869285,MO,2022-07-28,1,1,1,1,0,0,0,0,1,0
1028,4.15869722344276,0.2582267222259905,MO,2022-07-29,1,0,0,1,1,1,0,0,1,1
1029,3.98871483426463,0.1668444714299425,MO,2022-07-30,1,0,0,1,0,1,0,0,0,0
1030,2.62356521037256,0.2315817162212515,MO,2022-07-31,1,1,1,0,1,0,0,0,0,1
1031,1.39236291903025,0.133428641983032,MO,2022-08-01,1,1,0,1,1,1,0,0,1,1
1032,3.27106531580822,0.0969833124994895,MO,2022-08-02,1,0,0,1,1,1,0,0,1,1
1033,1.80520433374136,0.1378453279102045,MO,2022-08-03,1,1,0,1,1,1,0,0,1,1
1034,1.59405418767614,0.250891564887251,MO,2022-08-04,1,0,1,1,1,1,0,0,1,0
1035,2.12843803229907,0.283454403989837,MO,2022-08-05,1,0,0,1,1,0,0,0,1,1
1036,0.808296829555302,0.1490827883881735,MO,2022-08-06,1,1,1,1,1,0,1,0,0,1
1037,0.792842652933639,0.1491560577981545,MO,2022-08-07,1,1,1,1,1,1,0,0,1,1
1038,3.97710510744751,0.0718709259791455,MO,2022-08-08,1,0,0,1,1,1,0,0,1,1
1039,1.70444284351645,0.1078032812621245,MO,2022-08-09,1,0,0,1,1,0,1,0,0,1
1040,2.12291747312292,0.2572188915838415,MO,2022-08-10,1,0,0,1,1,1,0,0,1,1
1041,2.37933221549871,0.174179759651319,MO,2022-08-11,1,1,1,1,1,0,0,0,1,1
1042,3.47555094210152,0.2118058283767125,MO,2022-08-12,1,1,1,1,1,1,0,0,1,1
1043,1.99113303396723,0.1415224597150075,MO,2022-08-13,1,1,1,1,1,1,0,0,1,1
1044,1.56731728215762,0.1278815553431825,MO,2022-08-14,1,1,1,1,1,1,1,1,1,1
1045,1.74226904856006,0.136670711486337,MO,2022-08-15,1,1,1,1,1,0,0,0,1,0
1046,2.18323492255224,0.1036769319421335,MO,2022-08-16,1,0,0,1,1,1,0,0,1,1
1047,1.9846612724181,0.229777854573722,MO,2022-08-17,0,1,1,1,1,0,1,0,1,1
1048,4.35616333177231,0.131407216676459,MO,2022-08-18,1,1,1,1,1,0,0,0,1,1
1049,1.87102073041857,0.1566874315803905,MO,2022-08-19,1,1,1,1,1,0,0,0,0,1
1050,0.389644242551554,0.166398597637282,MO,2022-08-20,1,1,1,1,1,1,0,0,1,1
1051,0.994643239844833,0.344572217938787,MS,2022-07-10,1,0,1,1,1,1,0,0,1,1
1052,1.77074144850597,0.3197449198990485,MS,2022-07-11,1,0,0,1,1,0,1,0,1,1
1053,2.34803615274458,0.2137602457938535,MS,2022-07-12,1,1,0,0,1,0,0,0,1,1
1054,4.04810275905774,0.1816613339197185,MS,2022-07-13,1,0,0,1,1,0,0,0,0,1
1055,2.06941729377411,0.2097741766551365,MS,2022-07-14,1,1,0,0,1,0,0,1,0,1
1056,0.375973304556806,0.1963994682432135,MS,2022-07-15,1,1,1,1,1,1,1,0,0,1
1057,0.709657046192042,0.0920116590336525,MS,2022-07-16,1,1,1,1,1,1,1,1,1,1
1058,0.623431839354435,0.2575776677141095,MS,2022-07-17,1,1,1,1,1,1,0,0,0,1
1059,3.84346730774287,0.1448034009673935,MS,2022-07-18,1,0,0,1,0,1,0,0,0,0
1060,1.28938320342403,0.185065262603627,MS,2022-07-19,1,1,1,1,1,1,0,0,1,1
1061,0.878717568662329,0.074103562125574493,MS,2022-07-20,1,1,0,1,1,1,0,0,1,1
1062,1.32214230158803,0.262607227778712,MS,2022-07-21,1,0,1,1,1,1,0,0,0,1
1063,2.25217544664336,0.1264437810387905,MS,2022-07-22,1,0,0,1,1,1,0,0,1,1
1064,0.314814923216488,0.1896144468740195,MS,2022-07-23,1,1,1,1,1,1,1,1,1,1
1065,1.24167767207763,0.287803610156545,MS,2022-07-24,0,1,1,1,1,0,0,0,1,1
1066,3.04839849116355,0.1018008510959355,MS,2022-07-25,1,0,0,1,1,1,1,0,1,0
1067,0.746907665877887,0.1518868477441625,MS,2022-07-26,1,1,1,1,1,1,0,0,1,1
1068,2.44643468430259,0.272549520459345,MS,2022-07-27,1,1,0,1,1,1,0,0,0,1
1069,1.08951969324572,0.1637178266864575,MS,2022-07-28,1,1,1,1,1,1,1,0,0,1
1070,0.514377233138464,0.1269567962921625,MS,2022-07-29,1,1,1,1,1,1,1,1,1,1
1071,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,0.0687386562231375,0.03664913219794205,MS,2022-07-31,1,1,1,1,1,1,1,1,1,1
1073,5.49734337737616,0.0782920457511485,MS,2022-08-01,1,0,0,1,1,1,0,0,1,1
1074,1.07564983223138,0.112497921812859,MS,2022-08-02,1,1,1,1,1,1,0,0,0,1
1075,1.03221415652227,0.184578379252298,MS,2022-08-03,1,1,1,1,1,1,0,0,0,1
1076,1.67953162503871,0.091204432027962,MS,2022-08-04,1,1,0,1,1,1,0,0,1,1
1077,0.633741851465299,0.1392701938190455,MS,2022-08-05,1,1,1,1,1,1,1,1,1,1
1078,0.0508795713905389,0.02316674233670395,MS,2022-08-06,1,1,1,1,1,1,1,1,1,1
1079,0.739725109904944,0.0213506212612884,MS,2022-08-07,1,1,1,1,1,1,0,0,1,1
1080,0.900265508124752,0.1044787492390575,MS,2022-08-08,1,1,1,1,1,1,0,0,1,1
1081,2.02759683334401,0.1400240884420645,MS,2022-08-09,1,1,1,1,1,0,0,0,1,1
1082,1.97382952905991,0.1653174540568815,MS,2022-08-10,1,1,1,1,1,1,0,0,0,1
1083,0.761091734367071,0.01518587381828155,MS,2022-08-11,1,1,1,1,1,1,0,0,1,1
1084,1.52096592875071,0.103927784798016,MS,2022-08-12,1,1,1,1,1,1,0,0,0,1
1085,0.034370409972071,0.01270461858348525,MS,2022-08-13,1,1,1,1,1,1,1,1,1,1
1086,0.421770132291019,0.0115988126814143,MS,2022-08-14,1,1,1,1,1,1,1,1,1,1
1087,1.36421386996235,0.0105768468016095,MS,2022-08-15,1,1,0,1,1,1,0,0,1,1
1088,0.722057890070804,0.0096341853733672,MS,2022-08-16,1,1,1,1,1,1,1,1,1,1
1089,0.435003266890848,0.124992831340234,MS,2022-08-17,1,1,1,1,1,1,1,1,1,1
1090,0.172421928106572,0.00796880916322565,MS,2022-08-18,1,1,1,1,1,1,1,1,1,1
1091,0.566002925408833,0.2149076895948125,MS,2022-08-19,1,1,1,1,1,1,0,0,1,1
1092,0.0277930865469758,0.006567453619513,MS,2022-08-20,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.148583244713733,0.067251509953709,MT,2022-07-11,1,1,1,1,1,1,1,1,1,1
1095,NA,NA,MT,2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,0.349946167760674,0.058601168452891,MT,2022-07-14,1,1,1,1,1,1,1,1,1,1
1098,0.336063655239544,0.056252603975306,MT,2022-07-15,1,1,1,1,1,1,1,1,1,1
1099,NA,NA,MT,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.795904807310745,0.363083138099251,MT,2022-07-18,1,1,1,1,1,1,0,0,0,1
1102,0.289232155976673,0.04905399509880795,MT,2022-07-19,1,1,1,1,1,0,1,0,1,1
1103,0.0948281387027116,0.0477286955293037,MT,2022-07-20,1,1,1,1,1,1,1,1,1,1
1104,0.0897136777838103,0.0465677462546894,MT,2022-07-21,1,1,1,1,1,1,1,1,1,1
1105,0.969786131563477,0.74980859206648,MT,2022-07-22,1,1,1,0,1,1,1,0,0,1
1106,0.968601444861871,0.76622760924093,MT,2022-07-23,0,1,1,1,1,0,1,0,1,1
1107,0.972739235756755,0.769615841897565,MT,2022-07-24,0,1,1,1,1,0,1,0,1,1
1108,0.235028711135101,0.0433700828827335,MT,2022-07-25,1,1,1,1,1,1,1,1,1,1
1109,0.922027022339001,0.640929581142635,MT,2022-07-26,1,0,1,1,1,1,0,0,1,1
1110,0.216965474642846,0.04252783665128305,MT,2022-07-27,1,1,1,1,1,1,1,1,1,1
1111,0.799970737275861,0.408197054020764,MT,2022-07-28,1,1,1,0,1,1,1,0,0,1
1112,0.384462314082201,0.0421252299935456,MT,2022-07-29,1,1,1,1,1,1,1,1,1,1
1113,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.926670405691119,0.309828653711179,MT,2022-08-01,1,1,1,0,1,1,0,0,0,1
1116,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,1.10756926785856,0.81256701986861,MT,2022-08-03,1,1,1,1,0,1,0,1,1,0
1118,1.01616679270326,0.787948381101275,MT,2022-08-04,1,1,1,0,1,1,1,0,0,1
1119,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.965443039297291,0.6123066209682,MT,2022-08-11,1,0,1,1,1,1,0,0,1,1
1126,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.070662043220548,0.053208576943559,MT,2022-08-15,1,1,1,1,1,1,1,1,1,1
1130,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.0758067258827943,0.0575309987689265,MT,2022-08-18,1,1,1,1,1,1,1,1,1,1
1133,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.80663076462635,0.258051925904931,NC,2022-07-10,1,0,1,1,1,1,0,0,0,1
1136,6.72704153640238,0.256763244159998,NC,2022-07-11,1,0,1,0,1,0,0,0,0,0
