...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1812,1.15382625343355,0.197131944699934,TN,2023-02-24,0,1,1,1,1,1,0,1,0,1,1,1
1813,0.225489623558476,0.0264804469915246,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1814,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.701540823006231,0.15242983280184,TN,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1816,1.41986820720174,0.2567802485106615,TN,2023-02-28,1,0,0,1,0,1,0,0,0,1,1,1
1817,1.26245632721725,0.072875308945635,TN,2023-03-01,1,1,1,1,0,1,0,1,1,1,0,1
1818,0.858833910239605,0.109161748573521,TN,2023-03-02,1,1,1,1,0,1,0,1,0,1,1,1
1819,0.471971052064423,0.143426208126582,TN,2023-03-03,1,1,1,1,1,1,0,1,1,1,0,1
1820,1.03455727918595,0.1952535229524995,TN,2023-03-04,1,1,1,0,1,1,0,1,0,0,1,1
1821,1.52835988980893,0.2212681201714,TN,2023-03-05,1,1,0,0,1,0,0,1,0,0,0,1
1822,0.42718164186231,0.083779881169409,TN,2023-03-06,1,1,1,1,1,1,0,1,1,1,0,1
1823,0.570676777443899,0.146255990972119,TN,2023-03-07,1,1,1,1,1,1,0,1,1,1,0,1
1824,0.0740333944641943,0.0078234678949995,TN,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
1825,0.809064738647512,0.0746685236201705,TN,2023-03-09,1,0,1,1,1,1,1,0,0,1,1,1
1826,0.105206384797199,0.0064144904542915,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1827,0.0930996950810642,0.0058673210229008,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1828,1.08733304737681,0.302833801226993,TN,2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1829,0.119354577314782,0.005065265593588,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.00660928464216623,0.004808458664014785,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.0466194119167317,0.004651850240620445,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1832,2.24347261700424,0.3671700744543215,TN,2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
1833,0.139563243873346,0.004679205672450705,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.61731539777346,0.2602542386832205,TN,2023-03-18,0,0,0,1,1,1,0,0,0,1,0,1
1835,0.953325604064467,0.1346524751375985,TN,2023-03-19,1,1,1,0,1,1,1,1,1,0,0,1
1836,0.620244380598765,0.0718554240028335,TN,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1
1837,1.47671307670184,0.125937899779914,TN,2023-03-21,1,1,1,1,1,0,1,1,0,1,0,0
1838,2.8946789392001,0.1857484581388445,TN,2023-03-22,1,1,0,1,1,0,1,1,0,1,0,0
1839,4.64111450094868,0.211941689453857,TN,2023-03-23,1,0,0,1,1,0,0,0,0,1,0,0
1840,1.88305991349625,0.1854416005445245,TN,2023-03-24,0,1,0,1,0,1,0,1,1,1,0,1
1841,0.0957116731026288,0.01570843233005395,TN,2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1
1842,0.036853902830196,0.0200090577715579,TN,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1
1843,0.958183767326755,0.161684532900749,TN,2023-03-27,0,1,1,1,1,1,0,1,0,1,1,1
1844,0.0162956717233592,0.03232826675454395,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1845,1.09526274490809,0.301475694347276,TN,2023-03-29,1,1,1,1,1,0,1,1,0,1,1,0
1846,0.0561452000377207,0.0499855090521185,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.0243164405019323,0.0604967667613125,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.118057876970495,0.0716974239403655,TN,2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
1849,2.00984464054971,0.188005254946255,TX,2023-02-19,0,1,1,1,1,1,0,1,0,1,1,0
1850,2.47767512770267,0.1748663501444445,TX,2023-02-20,0,1,1,1,1,0,0,0,0,0,1,0
1851,1.61680045094291,0.1563912829053025,TX,2023-02-21,1,1,1,1,1,1,0,0,0,0,0,0
1852,2.3288252205037,0.134772195376167,TX,2023-02-22,0,1,0,1,1,1,1,1,0,1,1,0
1853,1.86762271949093,0.144225804843124,TX,2023-02-23,1,1,1,1,1,1,0,1,0,1,1,0
1854,1.61133036988227,0.1769198894762145,TX,2023-02-24,1,0,1,1,1,1,0,0,0,1,0,0
1855,1.89169153661557,0.195335274754031,TX,2023-02-25,1,1,1,1,1,0,1,1,0,1,0,0
1856,1.56467842118509,0.1546588761691,TX,2023-02-26,0,1,1,1,1,1,0,1,0,1,0,1
1857,2.36333321069219,0.1196559991758545,TX,2023-02-27,1,1,0,1,1,1,0,0,0,1,0,0
1858,1.78488739022897,0.1842269226229855,TX,2023-02-28,1,1,1,1,0,1,0,1,0,0,1,0
1859,4.48128145474212,0.1659206463108075,TX,2023-03-01,0,1,1,0,1,0,1,1,0,0,1,0
1860,2.01742857103206,0.137530060889403,TX,2023-03-02,1,1,1,1,0,1,0,0,0,1,0,0
1861,5.07894263534091,0.2338280214964215,TX,2023-03-03,0,1,0,0,0,0,0,0,0,0,0,0
1862,1.07841031746051,0.082989312845494,TX,2023-03-04,1,1,1,1,1,1,1,1,0,0,1,1
1863,2.46991230581419,0.2457109493082875,TX,2023-03-05,1,0,0,1,1,0,0,0,0,1,1,0
1864,7.36041380379505,0.045806897029264,TX,2023-03-06,0,1,0,1,1,1,0,0,0,0,1,1
1865,2.75928903575678,0.079572116009678,TX,2023-03-07,1,1,0,1,1,1,0,0,0,1,0,0
1866,6.17190407205497,0.04536821210068685,TX,2023-03-08,0,1,0,1,1,1,0,0,0,1,0,0
1867,1.1181451981505,0.1427516974772335,TX,2023-03-09,1,1,1,1,1,1,0,1,0,1,0,0
1868,3.23729706663224,0.04121999640219665,TX,2023-03-10,0,1,0,1,1,1,0,1,0,0,0,0
1869,0.914333937624787,0.1538469341700345,TX,2023-03-11,1,1,1,1,1,1,0,0,0,0,0,1
1870,1.0288470356378,0.1453908386297285,TX,2023-03-12,1,1,1,1,1,1,1,1,0,1,1,0
1871,1.90687714969738,0.0910235346372195,TX,2023-03-13,1,1,0,1,1,1,0,0,1,0,0,1
1872,1.25975296267308,0.129094919315879,TX,2023-03-14,1,1,1,1,1,1,1,1,1,0,0,0
1873,3.38735232454476,0.1264063849552045,TX,2023-03-15,0,1,1,1,0,0,0,0,0,1,0,0
1874,2.75621973967311,0.094315573840815,TX,2023-03-16,0,0,0,1,1,1,0,1,1,1,0,1
1875,2.59451016251837,0.2104687062220275,TX,2023-03-17,1,0,1,1,1,0,1,0,0,0,0,0
1876,2.56180442312721,0.03030098342393335,TX,2023-03-18,1,1,0,1,1,1,0,1,0,1,0,1
1877,1.41562568706221,0.1592320668826675,TX,2023-03-19,1,0,1,1,1,1,1,0,0,0,0,1
1878,2.74723421624144,0.1222675182351935,TX,2023-03-20,1,1,0,1,1,1,0,1,0,0,0,0
1879,4.31327559700063,0.0805900022317865,TX,2023-03-21,0,1,0,1,1,1,0,1,0,0,0,0
1880,4.45303538539998,0.112953796125316,TX,2023-03-22,1,1,0,1,1,0,0,1,0,0,0,0
1881,4.93783890065014,0.140840719210067,TX,2023-03-23,1,1,0,1,1,0,0,1,0,0,0,1
1882,6.54828480791952,0.1301063619427115,TX,2023-03-24,0,1,0,1,0,0,0,1,0,1,0,1
1883,2.69170380304896,0.21754587487362,TX,2023-03-25,1,1,1,1,1,0,0,1,0,0,1,0
1884,1.76803487656317,0.240917876948393,TX,2023-03-26,1,1,1,1,1,0,1,0,0,0,0,0
1885,9.16880239389585,0.110639608719393,TX,2023-03-27,0,1,0,1,0,1,0,1,0,1,0,0
1886,6.72193256530367,0.160379065260198,TX,2023-03-28,0,0,0,1,1,1,0,0,0,0,0,0
1887,11.0184635881773,0.137306370626712,TX,2023-03-29,1,1,0,1,0,1,0,1,0,0,0,0
1888,3.98666172485369,0.261813154037079,TX,2023-03-30,1,0,1,1,0,0,0,0,0,1,0,0
1889,7.31254141891135,0.187680838575485,TX,2023-03-31,1,1,0,1,0,1,0,1,0,0,0,0
1890,6.13112248501654,0.1899778107571845,TX,2023-04-01,1,1,0,1,0,1,0,1,0,1,0,0
1891,0.136808619822444,0.0309563567061729,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.55706839944592,0.18225071434576,UT,2023-02-20,1,1,1,1,1,0,0,1,1,1,1,0
1893,1.45850887964266,0.232380970820602,UT,2023-02-21,0,1,1,1,1,1,0,1,0,1,1,1
1894,0.110589881237756,0.02513124699264685,UT,2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
1895,0.371402564983643,0.124493002536211,UT,2023-02-23,1,1,1,1,1,1,1,1,0,1,1,0
1896,0.851861642864705,0.2229616082172665,UT,2023-02-24,1,1,1,1,0,1,0,1,1,1,0,1
1897,1.59628026610036,0.53102393439913,UT,2023-02-25,1,1,0,1,0,1,0,1,0,1,0,1
1898,0.905600747168741,0.2890075976604865,UT,2023-02-26,1,1,1,1,0,1,1,1,0,1,0,1
1899,0.811945415467038,0.0191134198757157,UT,2023-02-27,1,1,0,1,1,1,0,1,0,1,1,1
1900,0.545761099600389,0.0184000983317669,UT,2023-02-28,1,1,1,1,1,1,0,1,0,1,0,1
1901,0.844019509925013,0.1909830058860155,UT,2023-03-01,1,1,1,1,0,1,0,1,0,1,0,0
1902,0.405265907186689,0.01746780092515225,UT,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1903,0.771945144689815,0.133404220629917,UT,2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
1904,0.824077244058928,0.1798429221035345,UT,2023-03-04,1,1,1,1,1,0,0,1,1,1,1,0
1905,0.195611832444776,0.0174849988699392,UT,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1906,0.464819617314189,0.0179596082088833,UT,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1907,0.633918025653936,0.0187296756536259,UT,2023-03-07,1,1,1,1,1,1,0,0,0,1,1,1
1908,0.200518112258728,0.01984546567263185,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.269664497103465,0.02136598476885485,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.0186936970807209,0.02335671640790915,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1911,0.976406791953217,0.400838408515766,UT,2023-03-11,0,1,1,1,1,1,0,1,0,1,1,1
1912,0.145205503406563,0.02901244083926065,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.240307561782853,0.0327853190152672,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1914,0.968761596146172,0.399901683359975,UT,2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
1915,1.03383217543605,0.1094654264010165,UT,2023-03-15,1,1,1,1,1,0,0,1,1,1,1,0
1916,1.30692052915527,0.0479955897094029,UT,2023-03-16,1,1,0,1,1,1,0,1,0,1,1,0
1917,0.772592906881615,0.169754194773792,UT,2023-03-17,0,1,1,1,1,1,0,1,1,1,0,1
1918,0.129620561334051,0.0607741209159135,UT,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1919,0.486362649985232,0.067642809665568,UT,2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1
1920,0.506929475553122,0.074691755601801,UT,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1
1921,0.66491871471596,0.2993720333593705,UT,2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1
1922,0.452335860025473,0.089074845866308,UT,2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1
1923,0.341619305613742,0.096369298336275,UT,2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1
1924,1.00380747406255,0.226352377042237,UT,2023-03-24,0,1,1,1,1,1,0,1,1,1,0,1
1925,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.446047395871331,0.1190257693141945,UT,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1
1927,0.488520905719576,0.2241886327067435,UT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1928,1.15504461607463,0.135359561467675,UT,2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1
1929,1.01395754242743,0.1440795132451385,UT,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1930,0.162494156445589,0.1532390093559995,UT,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
1931,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.69653271578065,0.0590696449877995,VA,2023-02-19,1,1,0,1,1,1,1,1,0,1,1,0
1934,2.88201609116538,0.143754983851513,VA,2023-02-20,0,1,1,1,1,1,0,1,0,0,1,0
1935,2.175515979003,0.1423164460860385,VA,2023-02-21,0,1,1,1,1,1,0,0,0,0,1,0
1936,2.14828457762911,0.1540027725881475,VA,2023-02-22,1,1,0,1,1,1,0,0,0,1,1,1
1937,1.40263181393051,0.0785559564256305,VA,2023-02-23,1,1,1,1,1,1,0,0,0,1,1,0
1938,1.66762104853506,0.169337776893906,VA,2023-02-24,1,1,0,1,1,0,0,0,0,1,0,0
1939,1.67152417688245,0.129156101301107,VA,2023-02-25,1,1,1,1,0,1,0,0,0,1,0,0
1940,1.90029210352725,0.150189846906142,VA,2023-02-26,1,1,0,1,1,0,0,1,0,1,0,0
1941,3.3199279448686,0.1891180581470495,VA,2023-02-27,0,0,0,1,1,1,0,0,0,1,1,0
1942,2.06110598353757,0.108149647016714,VA,2023-02-28,1,1,1,0,1,1,0,0,1,0,1,0
1943,2.76228436877704,0.148910479684015,VA,2023-03-01,1,1,0,1,1,0,0,1,0,0,1,0
1944,2.61198681150916,0.204811239395509,VA,2023-03-02,1,1,0,0,1,0,0,1,0,0,1,1
1945,1.26022419156273,0.04950191663034645,VA,2023-03-03,1,1,1,1,1,1,0,0,0,0,0,0
1946,3.25416666175547,0.1735256018810595,VA,2023-03-04,1,0,0,1,0,0,0,0,0,1,0,0
1947,1.13910084505956,0.077182048740223,VA,2023-03-05,1,0,1,1,1,1,0,0,0,0,1,0
1948,0.659974330338511,0.04113424103566225,VA,2023-03-06,1,1,1,1,1,1,1,1,0,1,1,0
1949,1.04348360209715,0.04899303446000885,VA,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,0
1950,2.86824058992631,0.1340624579835145,VA,2023-03-08,1,0,0,1,0,1,0,1,0,0,0,0
1951,1.67294039478309,0.112880739674562,VA,2023-03-09,1,1,1,1,0,1,1,0,0,1,0,0
1952,2.314734448415,0.1998137993398835,VA,2023-03-10,1,0,0,0,1,1,1,0,0,0,1,1
1953,4.73207265918626,0.271756516320697,VA,2023-03-11,0,1,0,1,1,0,0,1,0,1,1,0
1954,1.11656826184653,0.15355129459235,VA,2023-03-12,1,1,0,1,1,0,1,1,0,1,1,0
1955,1.05401309088957,0.087907478726488,VA,2023-03-13,1,0,1,1,1,1,0,0,0,1,1,1
1956,6.25028678334159,0.236728055837756,VA,2023-03-14,0,1,0,1,0,0,0,0,0,0,0,0
1957,1.47383941575909,0.094771042356798,VA,2023-03-15,1,1,1,1,1,0,0,1,1,0,1,0
1958,3.07128326253846,0.160944424853128,VA,2023-03-16,1,1,0,1,0,0,0,1,0,0,0,0
1959,3.10160379920516,0.178439141466406,VA,2023-03-17,1,1,0,1,0,0,1,1,0,0,0,0
1960,0.841097481781009,0.0610613095860285,VA,2023-03-18,1,1,1,1,0,1,1,1,1,1,0,0
1961,0.861363953543393,0.054553118502834,VA,2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1
1962,1.32993002872565,0.113245125583761,VA,2023-03-20,1,1,1,0,0,1,0,1,0,1,0,1
1963,2.82847911460457,0.1606599463082425,VA,2023-03-21,0,0,0,1,0,1,0,0,0,1,0,1
1964,0.759642850764645,0.0657516069877225,VA,2023-03-22,1,1,1,1,1,1,1,1,0,1,1,0
1965,1.67623599131437,0.101738795280669,VA,2023-03-23,1,1,1,1,0,1,0,0,0,1,0,1
1966,2.16381517053033,0.1511116880701825,VA,2023-03-24,1,0,0,0,0,1,0,0,0,0,0,0
1967,5.16778767009106,0.2146910858137365,VA,2023-03-25,1,0,0,0,0,1,0,0,0,1,0,1
1968,1.51513612987618,0.134681552415098,VA,2023-03-26,1,0,0,1,0,1,0,0,0,1,0,1
1969,1.7946775780543,0.1177414194261815,VA,2023-03-27,1,1,0,0,0,1,1,1,0,0,0,1
1970,2.85678793822591,0.156947859444494,VA,2023-03-28,1,1,0,1,0,0,0,1,0,0,0,1
1971,0.820709977907125,0.0690891994939955,VA,2023-03-29,1,1,1,1,0,1,0,0,0,1,0,1
1972,1.02525317159679,0.1048644170895085,VA,2023-03-30,1,0,1,1,1,1,0,0,0,1,1,1
1973,3.62943963974186,0.310896241263711,VA,2023-03-31,1,0,0,0,1,0,0,0,0,0,1,0
1974,1.74033175346189,0.1567761406968605,VA,2023-04-01,1,1,0,1,1,0,1,1,0,1,1,0
1975,0.0118903257699449,0.004914729170041805,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.00991939290045638,0.004384426503657765,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.00971294600503531,0.00391409973770847,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0318486436446543,0.00349704226561751,VT,2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
1979,0.00785581490144956,0.003127267551139995,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.07067564195824,0.451747685792386,VT,2023-02-24,0,1,0,1,1,1,0,1,0,1,1,1
1981,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.783747468732682,0.18465953247571,VT,2023-02-27,0,1,1,1,1,1,0,1,0,1,1,1
1984,0.17926205942601,0.00182013381964593,VT,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1985,0.698444401112993,0.13332479427071,VT,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.234168421891363,0.001481183005758845,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.0584606254350628,0.00133985786741783,VT,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1
1988,0.0372456735100255,0.001214475345866505,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.0358594289513442,0.001103221165498125,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.913007271709186,0.1078722315281395,VT,2023-03-06,1,0,1,1,1,1,0,0,1,1,1,1
1991,1.7564567929796,0.3185172861976885,VT,2023-03-07,0,1,0,1,0,1,0,1,0,1,0,1
1992,3.32833991123918,0.321061039018656,VT,2023-03-08,1,1,0,1,1,0,0,1,0,1,1,0
1993,2.08162465772372,0.241376531026473,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,1,0
1994,1.22650561983191,0.4827396828203615,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1995,2.2216907765316,0.3225146493132815,VT,2023-03-11,1,1,0,1,1,0,1,1,0,1,0,0
1996,3.57598207966237,0.4841003952445305,VT,2023-03-12,1,1,0,1,1,0,1,1,0,1,1,0
1997,4.92236455146414,0.64609083001267,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1998,1.74461264388263,0.3213548482971265,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1999,3.63684563580045,0.582854016439945,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
2000,0.072632829792378,4.63455816121545e-4,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2001,1.757132339398,0.278745127042913,VT,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,1
2002,1.76169985447372,0.192483348840485,VT,2023-03-18,0,1,0,1,1,1,0,1,0,0,1,1
2003,0.0574549425434908,3.95556688762655e-4,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.992309455244504,0.162858173648993,VT,2023-03-20,1,1,1,1,1,0,1,1,1,1,0,0
2005,0.0817788096614555,3.64186336721745e-4,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2006,1.01712140083925,0.1955643288455545,VT,2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
2007,1.01540200583365,0.195652408599412,VT,2023-03-23,1,1,1,1,1,0,1,1,1,1,0,0
2008,1.98768600930512,0.2450969925388935,VT,2023-03-24,1,1,0,1,0,1,0,1,0,1,1,1
2009,1.26410916111396,0.97766797223076,VT,2023-03-25,1,1,0,1,1,0,1,1,0,1,1,0
2010,0.00988550833986349,3.23507689286295e-4,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0517575416974582,3.2100280405228e-4,VT,2023-03-27,1,1,1,1,1,1,1,1,0,1,0,1
2012,0.92929831105269,0.098126209489127,VT,2023-03-28,1,1,1,1,1,0,1,1,0,1,0,0
2013,0.817747971920713,0.1075190791441905,VT,2023-03-29,0,1,1,1,1,1,0,1,0,1,0,1
2014,0.961523365345931,0.163363978500727,VT,2023-03-30,1,1,1,1,1,0,0,1,0,1,0,0
2015,0.0396822318088573,3.28794601002395e-4,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.0437178448000866,3.35393950225e-4,VT,2023-04-01,1,1,1,1,1,1,0,1,0,1,0,1
2017,2.51220918280487,0.2435401955795005,WA,2023-02-19,0,0,1,1,1,1,0,0,0,0,1,0
2018,5.59828123424539,0.287721252605578,WA,2023-02-20,0,1,0,1,0,0,0,0,0,1,0,1
2019,3.86309518253037,0.184008250603048,WA,2023-02-21,0,1,0,1,1,1,0,0,0,1,0,0
2020,2.87526312365144,0.1647266291258105,WA,2023-02-22,1,1,0,1,1,1,0,0,0,1,1,1
2021,2.05092705651536,0.1795678649845385,WA,2023-02-23,1,1,1,1,1,1,0,1,0,1,1,1
2022,2.31071342225769,0.1939082943443705,WA,2023-02-24,1,1,1,0,1,1,0,1,0,0,0,0
2023,2.93554449027899,0.142320142565004,WA,2023-02-25,0,1,0,1,1,1,1,1,0,0,1,0
2024,1.34584713171883,0.1515579053993015,WA,2023-02-26,1,1,1,1,1,1,0,0,0,0,1,1
2025,2.55321405880074,0.1972662828840865,WA,2023-02-27,1,1,1,0,0,1,0,1,0,0,0,1
2026,3.05368966943241,0.20561493639659,WA,2023-02-28,1,1,0,1,0,1,1,1,0,1,0,0
2027,4.20276432140655,0.207135031315556,WA,2023-03-01,1,0,0,0,1,1,1,0,0,0,1,0
2028,3.36478490519648,0.0994503221005115,WA,2023-03-02,1,1,0,1,0,1,0,0,0,1,0,0
2029,5.22682486820263,0.2235552530856245,WA,2023-03-03,0,1,0,0,1,0,0,0,0,1,0,0
2030,2.24217247968735,0.1786132286758645,WA,2023-03-04,1,0,1,1,0,0,0,0,1,1,0,0
2031,3.1587584681782,0.2172964112277885,WA,2023-03-05,1,0,0,1,1,0,0,0,0,1,0,1
2032,1.65569164881454,0.1512641590155755,WA,2023-03-06,1,1,1,1,1,1,0,1,0,1,0,1
2033,1.58740470867174,0.143061957525881,WA,2023-03-07,1,1,1,1,1,0,0,1,0,1,1,1
2034,2.99090251923638,0.098048353162218,WA,2023-03-08,1,1,0,1,0,1,1,0,0,1,0,0
2035,2.77576165321929,0.1551925718793325,WA,2023-03-09,0,1,1,1,1,1,0,0,0,0,0,0
2036,2.40233888839009,0.1428325869371735,WA,2023-03-10,0,1,1,1,0,1,0,0,0,1,0,0
2037,1.6390184039098,0.1305014223558445,WA,2023-03-11,1,1,1,0,1,1,1,0,0,0,0,0
2038,2.29857894115657,0.2022771153362195,WA,2023-03-12,1,1,0,0,1,0,0,0,0,0,1,0
2039,2.87727428563787,0.1782299879113295,WA,2023-03-13,0,1,0,1,1,1,0,0,0,1,0,1
2040,2.993982128879,0.1396239966526945,WA,2023-03-14,1,1,1,0,1,1,0,0,1,0,0,1
2041,11.0101114204723,0.285492352205555,WA,2023-03-15,0,0,0,0,1,0,0,0,0,0,0,0
2042,2.63644315577471,0.1442819420966125,WA,2023-03-16,1,1,1,1,1,0,1,1,0,1,0,0
2043,4.24857180819396,0.203674267875644,WA,2023-03-17,0,1,0,1,1,0,0,1,0,1,0,0
2044,2.77246617745387,0.111068868566332,WA,2023-03-18,1,1,1,1,0,0,1,0,0,0,0,0
2045,1.01378301788351,0.1537616819742835,WA,2023-03-19,1,1,1,1,1,1,0,1,0,1,0,1
2046,3.18299932179859,0.1853496146286935,WA,2023-03-20,0,1,0,0,1,0,0,1,0,0,1,0
2047,7.5358371545731,0.1881817185328145,WA,2023-03-21,1,0,0,0,0,0,0,1,0,0,0,0
2048,3.77941467373125,0.1263684336203805,WA,2023-03-22,1,1,1,1,0,0,0,0,0,0,0,0
2049,3.06963607959543,0.093862309410653,WA,2023-03-23,1,0,1,1,1,0,0,0,0,1,0,0
2050,8.17352019529257,0.241383238107974,WA,2023-03-24,0,1,0,0,1,0,0,0,0,0,0,0
2051,3.64622383709612,0.175495542678111,WA,2023-03-25,0,1,1,1,1,0,0,1,0,1,0,0
2052,1.4570214722424,0.1133207134846645,WA,2023-03-26,1,1,1,1,1,0,0,0,0,1,0,0
2053,5.84514256754834,0.1957946495843615,WA,2023-03-27,0,0,0,1,1,0,0,0,0,0,1,0
2054,5.59333536176907,0.176926042964236,WA,2023-03-28,1,1,1,0,1,0,0,0,0,0,1,0
2055,3.65871032221521,0.118018060654098,WA,2023-03-29,1,1,1,0,1,0,0,0,1,0,0,0
2056,5.52465280981905,0.2200277212123145,WA,2023-03-30,0,1,0,1,1,0,0,1,0,0,0,0
2057,3.2837905839112,0.154086200610383,WA,2023-03-31,1,1,1,0,1,0,1,0,0,0,0,0
2058,5.39094777142399,0.1641547839243335,WA,2023-04-01,0,1,1,0,0,0,0,0,0,0,0,0
2059,1.26598440078008,0.2243347565928795,WI,2023-02-19,0,1,1,0,1,1,0,1,1,0,1,1
2060,6.70939463916963,0.3461476071712965,WI,2023-02-20,0,1,0,1,1,1,0,1,0,0,1,1
2061,1.35873287930425,0.229138375188523,WI,2023-02-21,1,1,1,1,1,0,0,1,1,1,0,0
2062,1.89050626670184,0.276127608876118,WI,2023-02-22,0,1,0,1,1,1,0,1,0,0,1,0
2063,0.853337586085869,0.164110566103064,WI,2023-02-23,1,1,1,1,1,1,0,1,0,1,1,0
2064,4.76992755662873,0.416936346777563,WI,2023-02-24,0,1,0,0,1,0,0,1,0,0,1,0
2065,1.06820416975223,0.2062851487081615,WI,2023-02-25,1,1,1,1,1,1,0,1,0,1,1,0
2066,0.45009042961125,0.1114639109739545,WI,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
2067,0.874154987473226,0.172527731855824,WI,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,0
2068,2.72450934223821,0.2241278422421415,WI,2023-02-28,1,1,1,1,0,1,0,1,0,1,0,0
2069,1.53111731891195,0.1248056525251625,WI,2023-03-01,0,1,1,1,0,1,0,1,0,1,0,1
