...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1300,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.0280305471342966,0.01095138584922115,NH,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1303,0.749059426118952,0.0557923959006,NJ,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1304,1.69996251505552,0.04383592292161375,NJ,2023-02-13,1,1,1,1,1,1,1,0,0,0,0,1
1305,1.35676988966036,0.0841188167940115,NJ,2023-02-14,1,1,1,1,1,1,0,0,0,0,0,0
1306,1.20158145431795,0.0634052667595845,NJ,2023-02-15,1,1,1,1,0,1,1,0,0,1,1,0
1307,2.01078433641631,0.034439403508518,NJ,2023-02-16,1,0,1,0,1,1,1,0,0,0,0,1
1308,1.66363075968681,0.04097558325934395,NJ,2023-02-17,1,1,0,1,1,1,0,0,0,0,1,0
1309,0.783885088323114,0.065933019129682,NJ,2023-02-18,0,1,1,1,1,1,0,0,1,1,1,1
1310,1.37368173107294,0.094277613155286,NJ,2023-02-19,0,1,1,0,1,1,0,1,0,1,0,0
1311,3.13832672161956,0.103695559377468,NJ,2023-02-20,1,0,1,0,1,1,0,0,0,0,1,0
1312,1.14670744760604,0.0353481112369994,NJ,2023-02-21,1,1,1,1,1,1,1,0,1,0,0,0
1313,1.82810462586482,0.02773343028043055,NJ,2023-02-22,1,1,1,0,1,1,1,0,0,0,1,0
1314,1.47090872708934,0.0818436639063605,NJ,2023-02-23,1,0,1,1,1,1,0,0,1,0,0,0
1315,3.42763425014216,0.1235340780676955,NJ,2023-02-24,0,1,1,0,1,0,0,0,0,0,0,0
1316,0.865003094360242,0.04860357548272265,NJ,2023-02-25,1,1,1,1,0,1,0,0,1,0,1,0
1317,1.06221153853068,0.0299226832567817,NJ,2023-02-26,1,1,1,1,1,1,1,0,0,0,1,0
1318,1.4872238569045,0.0901901998991715,NJ,2023-02-27,1,1,1,0,1,1,0,0,0,0,1,0
1319,3.37352873744229,0.1294439254999105,NJ,2023-02-28,1,1,1,0,0,0,1,0,0,0,0,0
1320,1.76212680992004,0.075395940305961,NJ,2023-03-01,1,0,1,1,0,1,0,1,0,0,0,0
1321,3.51238552067877,0.1592450695958225,NJ,2023-03-02,1,1,1,0,1,0,1,1,0,1,0,0
1322,0.788636521411447,0.0759787847003,NJ,2023-03-03,1,1,1,1,0,1,1,1,1,1,0,0
1323,0.893784962089633,0.003660036278481515,NJ,2023-03-04,1,1,1,0,1,1,1,1,0,0,1,1
1324,0.666246849897726,0.003907808961957985,NJ,2023-03-05,1,1,1,1,1,1,1,0,1,0,0,1
1325,1.92360386835853,0.0876939756883815,NJ,2023-03-06,1,1,1,1,1,0,0,0,0,0,1,0
1326,4.34167171573353,0.1763149810506215,NJ,2023-03-07,1,1,1,0,0,0,0,0,0,0,0,0
1327,1.05979564186719,0.05150609559479,NJ,2023-03-08,1,1,1,1,1,1,1,0,1,0,0,1
1328,2.2557605854700302,0.139306255554406,NJ,2023-03-09,1,1,1,1,0,1,1,1,0,0,0,1
1329,2.22586310303658,0.1213730514162415,NJ,2023-03-10,1,0,0,1,0,0,0,0,1,0,0,0
1330,1.1714097516474,0.152181375480257,NJ,2023-03-11,1,1,0,1,1,1,1,0,0,0,0,0
1331,1.34475020549646,0.03966426068591985,NJ,2023-03-12,1,1,1,0,1,1,0,0,1,0,0,1
1332,2.76315091592828,0.1283994378738325,NJ,2023-03-13,1,0,1,1,1,0,0,0,0,0,0,0
1333,1.20025573228629,0.0789529015499345,NJ,2023-03-14,1,0,1,1,1,1,0,0,1,0,0,1
1334,1.14778577514875,0.109796206481511,NJ,2023-03-15,1,1,1,1,1,1,0,0,0,0,1,1
1335,3.29339809046548,0.1682992597867295,NJ,2023-03-16,0,1,1,1,1,0,0,0,1,0,0,0
1336,1.34572027926543,0.1045822900063345,NJ,2023-03-17,1,1,1,1,1,1,0,0,1,0,0,0
1337,1.08266921952217,0.1505627341074385,NJ,2023-03-18,1,1,1,1,1,1,1,0,1,0,0,0
1338,1.45649332416283,0.1869279807072865,NJ,2023-03-19,1,1,1,1,1,0,1,0,0,0,1,0
1339,2.50362249640587,0.1402948866308395,NJ,2023-03-20,1,0,1,1,1,0,1,0,1,0,1,1
1340,2.7733266243684,0.166552273407719,NJ,2023-03-21,1,0,1,1,1,1,0,0,0,0,0,1
1341,1.64421326761208,0.1057937467562585,NJ,2023-03-22,1,1,1,1,1,1,0,0,0,0,0,0
1342,2.11628615585109,0.1724696383838745,NJ,2023-03-23,1,1,0,1,1,1,0,0,0,0,0,0
1343,2.85626577234105,0.1335711923406175,NJ,2023-03-24,1,1,1,1,1,0,0,0,1,0,0,1
1344,1.71779209472256,0.190333701723608,NJ,2023-03-25,1,1,1,1,1,1,0,0,0,0,0,1
1345,2.34366779609379,0.1672278788126475,NM,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
1346,2.07516699724902,0.21909152846582,NM,2023-02-13,1,1,1,0,1,1,1,0,1,0,1,1
1347,1.30365358139275,0.2042411531940285,NM,2023-02-14,1,1,1,1,1,1,1,0,0,0,1,1
1348,3.4081959547680998,0.2715487067874215,NM,2023-02-15,1,0,1,0,1,1,0,0,1,0,1,1
1349,0.975073865951747,0.243641549731297,NM,2023-02-16,1,1,1,1,1,0,1,0,1,0,1,0
1350,0.784629162167361,0.207490212098504,NM,2023-02-17,1,1,1,1,1,1,1,0,1,1,1,0
1351,0.925107919677987,0.166664156240119,NM,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1352,3.37910640666945,0.3891701304898715,NM,2023-02-19,1,0,1,0,1,0,1,0,1,0,1,0
1353,1.64983976261241,0.1665658599731685,NM,2023-02-20,1,1,1,1,1,1,1,0,0,0,1,1
1354,0.998981029442558,0.185025727270674,NM,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1355,1.32274754148497,0.117166582500726,NM,2023-02-22,1,1,1,0,1,1,1,0,1,0,1,0
1356,1.24642850244397,0.245433435646256,NM,2023-02-23,1,1,1,1,1,0,0,0,1,0,1,0
1357,2.03493950746126,0.2544863333924385,NM,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
1358,2.08418907860321,0.095416093591298,NM,2023-02-25,1,0,1,0,1,1,1,1,1,0,1,0
1359,2.04255269719625,0.0610679965471825,NM,2023-02-26,1,0,1,0,1,1,1,0,0,0,1,1
1360,3.42613318045645,0.0582082400268165,NM,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
1361,1.88677809564697,0.1117109158862155,NM,2023-02-28,1,0,0,1,1,1,1,0,0,0,1,1
1362,3.38054049912735,0.08669784801422,NM,2023-03-01,1,0,0,0,1,1,0,0,0,0,1,1
1363,1.03187760079266,0.093756823654795,NM,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1364,1.74168689775427,0.0494095022645917,NM,2023-03-03,1,0,1,0,1,1,1,1,1,1,1,1
1365,0.587537063636361,0.1614104713907885,NM,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.993577710767356,0.1536185687161775,NM,2023-03-05,1,1,0,1,1,1,1,1,0,0,1,1
1367,0.960844580272601,0.1464244206384185,NM,2023-03-06,0,1,1,1,1,1,0,0,1,0,1,1
1368,0.995610489196489,0.083127741557926,NM,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1369,1.08018993708948,0.139360154166308,NM,2023-03-08,1,1,1,1,0,1,1,0,1,0,0,0
1370,0.437047711643836,0.1084186025087035,NM,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1371,0.960130875553141,0.148303384704319,NM,2023-03-10,0,1,1,1,1,1,0,0,1,0,1,1
1372,0.909753178816584,0.041559892511739,NM,2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
1373,0.283283397837956,0.04129470050120845,NM,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.99785920496722,0.04116700146000265,NM,2023-03-13,1,0,1,0,1,1,1,0,1,0,1,1
1375,2.41944998847342,0.1991740513273165,NM,2023-03-14,1,0,1,0,1,1,1,0,1,0,1,1
1376,1.61005807120595,0.0833836212437585,NM,2023-03-15,1,0,0,1,1,1,1,1,0,0,1,1
1377,0.634097559752315,0.04157352005464355,NM,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.358588033048068,0.04196471632282355,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.336876345956517,0.04248228298959775,NM,2023-03-18,1,1,1,1,1,1,1,0,1,0,1,1
1380,0.251292383329758,0.04312693343129155,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.67023960919354,0.0804925983288915,NM,2023-03-20,0,1,1,1,1,1,0,0,1,1,1,1
1382,2.28887280085686,0.0448073956525752,NM,2023-03-21,1,0,1,0,1,1,1,0,1,0,1,1
1383,1.53732155449482,0.087111727275951,NM,2023-03-22,1,1,1,1,0,1,1,0,1,0,0,1
1384,1.19126615872911,0.119984506147531,NM,2023-03-23,1,1,1,1,0,1,1,0,1,1,0,1
1385,0.569819905771866,0.04839706819906895,NM,2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1
1386,0.31128739900262,0.04992388585022765,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1387,3.11394828253068,0.2630124388450665,NV,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,0
1388,1.46663578935796,0.211116769109091,NV,2023-02-13,0,1,1,1,1,1,0,1,1,0,1,1
1389,0.853276697725705,0.106382927745204,NV,2023-02-14,1,1,1,1,1,1,1,0,1,1,0,1
1390,2.0577510334836,0.2023000006304255,NV,2023-02-15,1,0,1,1,1,1,0,0,0,0,0,0
1391,1.73441836010687,0.2152207139214605,NV,2023-02-16,1,1,0,1,1,1,0,0,0,0,1,1
1392,1.53447579801718,0.189993934493075,NV,2023-02-17,1,0,1,1,1,1,1,0,1,0,1,1
1393,1.97338207345778,0.2592242461681615,NV,2023-02-18,1,1,0,0,1,0,1,0,0,0,1,1
1394,0.447364889543582,0.0919493090296205,NV,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,0
1395,1.24781921309389,0.126981814758678,NV,2023-02-20,0,1,1,1,1,0,0,1,1,0,1,0
1396,2.17086186608382,0.05434086986701,NV,2023-02-21,1,0,1,0,1,1,0,0,0,0,1,1
1397,1.79905413774193,0.1976182037341595,NV,2023-02-22,1,1,1,1,0,1,1,0,1,0,0,1
1398,1.13594395847159,0.178162319208772,NV,2023-02-23,0,1,1,1,0,1,1,0,1,0,0,1
1399,0.516251438985187,0.0785772186197645,NV,2023-02-24,1,1,1,1,1,1,0,0,1,0,1,1
1400,1.11496190381909,0.0794591325607135,NV,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,0
1401,0.682246599847908,0.110793554899622,NV,2023-02-26,1,1,1,1,1,1,1,0,1,1,1,0
1402,1.12802175975509,0.0876552322660955,NV,2023-02-27,0,1,1,1,1,1,1,0,0,0,0,1
1403,0.906464308244487,0.0846098037958195,NV,2023-02-28,1,1,1,1,1,1,0,1,1,0,1,0
1404,2.39867013818344,0.01408397526735505,NV,2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
1405,0.809499954483268,0.1391349756981845,NV,2023-03-02,1,1,1,1,1,0,1,0,1,0,0,0
1406,0.943005494697315,0.060597580157393,NV,2023-03-03,1,1,1,1,1,1,0,1,1,0,1,1
1407,0.499961520550389,0.0930494066642785,NV,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1408,1.16751579689745,0.01683393751546015,NV,2023-03-05,1,1,1,0,1,1,1,0,1,0,1,1
1409,0.811935454207807,0.072831838685543,NV,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1410,1.68212540873646,0.352993453095445,NV,2023-03-07,1,1,1,0,1,0,1,0,1,0,0,0
1411,0.775146250073111,0.02266923602938905,NV,2023-03-08,1,1,1,1,1,1,1,0,1,0,0,1
1412,1.24488791630526,0.1035438325191205,NV,2023-03-09,1,1,1,1,1,1,0,0,1,0,0,1
1413,1.45036884593973,0.0297623739059834,NV,2023-03-10,1,1,1,0,1,1,1,0,1,0,0,1
1414,0.922503857094638,0.03461435406802905,NV,2023-03-11,1,1,1,0,1,1,1,1,1,0,0,1
1415,0.72582808724728,0.205587623679006,NV,2023-03-12,1,1,1,1,1,1,1,0,0,0,0,1
1416,1.03262048813792,0.1094425272692705,NV,2023-03-13,1,1,1,1,1,1,1,0,1,0,0,0
1417,1.10285293626946,0.208790297354548,NV,2023-03-14,1,1,1,1,1,0,1,1,1,0,1,0
1418,1.88472940155288,0.0959329951048495,NV,2023-03-15,1,1,1,0,1,1,0,0,1,0,0,0
1419,1.99044631779575,0.1157033088816345,NV,2023-03-16,1,1,1,0,1,1,0,0,1,0,0,0
1420,1.17582395488852,0.1521823263707885,NV,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.898039611199757,0.09494024078048,NV,2023-03-18,1,1,1,1,1,1,0,1,1,0,0,1
1422,1.13763356222627,0.2292863356894135,NV,2023-03-19,1,1,1,1,1,0,1,1,0,0,0,0
1423,2.1943698837687,0.1659432020068135,NV,2023-03-20,1,1,1,0,1,1,1,0,1,1,0,1
1424,1.71331335399726,0.161050198133126,NV,2023-03-21,1,1,1,1,1,1,1,0,1,0,0,1
1425,1.64524531432996,0.1744477702850595,NV,2023-03-22,1,1,1,1,1,1,1,1,1,0,0,0
1426,2.5932386025852,0.1802824688264215,NV,2023-03-23,1,1,1,0,1,1,1,0,1,0,0,1
1427,3.10188047966798,0.1809577228833255,NV,2023-03-24,1,1,1,0,1,1,1,1,1,0,0,1
1428,1.24559772682664,0.219269524789697,NV,2023-03-25,1,1,1,1,1,1,1,1,1,0,0,1
1429,1.26258764975149,0.089096686062597,NY,2023-02-12,1,1,1,1,1,1,0,0,0,0,1,0
1430,5.98104215167666,0.128583588077006,NY,2023-02-13,1,0,0,0,1,1,0,0,0,0,0,1
1431,1.42137561926873,0.087794650710138,NY,2023-02-14,1,1,0,1,1,1,0,0,1,0,0,0
1432,1.78012079114326,0.0493334829995676,NY,2023-02-15,1,1,1,0,1,1,0,0,1,0,1,0
1433,7.59915502720687,0.1200706093328505,NY,2023-02-16,1,0,1,0,1,1,1,0,1,0,0,1
1434,6.79544199500252,0.151955254726298,NY,2023-02-17,0,0,1,0,1,1,0,0,0,0,0,0
1435,1.57101689018808,0.0640739422607305,NY,2023-02-18,0,1,1,1,1,1,0,0,0,0,0,1
1436,1.95924603893345,0.0536814999589165,NY,2023-02-19,1,1,1,0,1,1,0,1,0,0,0,1
1437,2.57833781111631,0.0913642654338525,NY,2023-02-20,0,0,1,1,1,0,0,0,0,0,1,0
1438,1.78622047908548,0.0745798203350155,NY,2023-02-21,1,1,0,1,1,1,0,1,0,0,0,0
1439,1.3375912033119,0.0863989887126385,NY,2023-02-22,0,1,1,1,1,1,0,0,0,0,0,1
1440,1.50335477481913,0.0570074345833165,NY,2023-02-23,1,1,1,1,1,1,1,1,0,0,0,0
1441,1.70535818687867,0.086511586885674,NY,2023-02-24,1,0,1,1,1,0,0,1,0,0,1,0
1442,1.2320619893481,0.092367294367235,NY,2023-02-25,1,1,1,1,1,1,0,1,0,0,0,1
1443,1.81521429877065,0.050231455498857,NY,2023-02-26,1,0,1,1,1,1,0,0,1,0,0,0
1444,3.40325548044486,0.03477797018438505,NY,2023-02-27,1,0,1,0,1,1,1,0,0,0,0,1
1445,1.45121953140606,0.0632503407495515,NY,2023-02-28,1,1,1,1,1,1,1,0,0,1,0,1
1446,3.77487319965537,0.0760060618790025,NY,2023-03-01,1,0,1,1,0,0,1,0,0,0,1,0
1447,1.91121269255276,0.0817249783473445,NY,2023-03-02,1,1,1,1,1,0,1,1,0,0,1,0
1448,2.81248976535357,0.144052976134508,NY,2023-03-03,1,0,1,0,0,1,1,0,0,0,0,0
1449,0.9697659548505,0.083718630044677,NY,2023-03-04,1,1,1,1,1,1,1,0,1,0,0,0
1450,1.03424455514616,0.0533279870484375,NY,2023-03-05,1,1,1,1,1,1,1,1,0,0,0,1
1451,1.64353895793238,0.0909408571871785,NY,2023-03-06,1,1,1,1,1,1,1,0,1,0,0,1
1452,3.11883199211145,0.0481579394149782,NY,2023-03-07,0,0,1,0,1,1,0,0,0,0,0,1
1453,2.78416576259129,0.061883648342036,NY,2023-03-08,0,0,1,0,1,1,0,0,0,0,0,0
1454,1.93888845106127,0.0059318911146236,NY,2023-03-09,1,1,1,0,1,1,1,0,1,0,1,0
1455,1.7496547464382,0.113557987260146,NY,2023-03-10,0,1,1,1,1,1,1,0,0,0,0,1
1456,1.91789808742019,0.04711056921663905,NY,2023-03-11,1,1,1,0,1,1,1,0,0,0,0,1
1457,1.72370580699494,0.065280121255596,NY,2023-03-12,1,1,1,1,1,1,1,0,1,1,0,1
1458,1.88644079399422,0.0769922556907355,NY,2023-03-13,1,1,1,1,1,1,1,1,1,0,1,0
1459,7.10241539818637,0.317544706120684,NY,2023-03-14,1,0,1,0,0,1,0,0,0,0,0,0
1460,1.82340677520218,0.070023018169936,NY,2023-03-15,1,1,1,1,1,1,1,0,0,0,0,0
1461,2.84799907250315,0.122312905584793,NY,2023-03-16,1,0,1,1,1,0,1,0,0,1,0,0
1462,2.23897081601811,0.0941868506285095,NY,2023-03-17,1,0,1,1,1,1,1,0,1,0,0,0
1463,1.76970722807562,0.0683049581819725,NY,2023-03-18,1,1,1,0,1,1,1,0,0,0,1,0
1464,1.90506702976628,0.099036814035739,NY,2023-03-19,1,0,1,1,1,1,0,0,0,0,0,1
1465,4.08115347885269,0.1538043031461575,NY,2023-03-20,0,0,1,1,1,1,0,0,0,0,0,0
1466,3.22697553946425,0.153260789188745,NY,2023-03-21,1,0,1,1,1,1,1,0,0,0,0,0
1467,2.91242339697145,0.0935049515688645,NY,2023-03-22,1,1,1,0,1,1,1,0,0,1,1,0
1468,3.31571298483463,0.0998997172705235,NY,2023-03-23,1,1,1,0,1,0,1,0,0,0,0,0
1469,3.47580383220158,0.1692077083134595,NY,2023-03-24,1,0,0,1,1,0,1,1,0,1,1,0
1470,3.07488086084761,0.1495343171681445,NY,2023-03-25,1,0,1,1,1,1,0,1,1,0,0,0
1471,2.14095077980595,0.2088198341577425,OH,2023-02-12,1,0,1,1,1,1,0,0,1,0,0,1
1472,1.61752263619173,0.200508190078384,OH,2023-02-13,1,1,1,1,0,1,1,0,0,0,0,0
1473,0.929163872592623,0.16812030484933,OH,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
1474,2.03843188058009,0.2633845933776875,OH,2023-02-15,1,0,1,0,1,1,0,0,1,1,1,0
1475,1.12588860708884,0.1630065384783945,OH,2023-02-16,1,1,1,1,1,1,0,0,0,0,1,1
1476,2.59034590688328,0.228926335068713,OH,2023-02-17,0,1,0,0,1,1,0,0,0,0,1,1
1477,1.97954532375118,0.2630112292778275,OH,2023-02-18,1,1,0,0,1,1,0,1,0,0,1,0
1478,1.26791342638987,0.134058688724495,OH,2023-02-19,1,1,0,1,1,1,1,0,0,0,1,1
1479,1.19188312734989,0.173652078057931,OH,2023-02-20,1,1,1,1,0,1,1,0,1,0,0,1
1480,4.83768473491089,0.2419376551008205,OH,2023-02-21,1,0,1,0,1,1,0,0,0,0,1,1
1481,1.2730469330115,0.1312176360926635,OH,2023-02-22,1,1,1,1,1,1,1,0,0,0,0,0
1482,4.50236652714306,0.2484415621508595,OH,2023-02-23,0,0,1,0,1,1,0,0,0,1,1,0
1483,0.882347468533263,0.151099096327442,OH,2023-02-24,1,1,1,1,1,1,0,0,1,0,1,1
1484,0.96423005245318,0.1354376645836665,OH,2023-02-25,1,1,1,1,1,0,0,0,0,0,1,0
1485,1.47919390023945,0.099834495169589,OH,2023-02-26,1,0,0,1,1,1,1,1,0,0,1,1
1486,0.982518687419475,0.141878065362988,OH,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1487,2.3710639856167,0.078753480602334,OH,2023-02-28,1,0,0,0,1,1,1,0,0,1,1,1
1488,2.58658830354196,0.1059976062856745,OH,2023-03-01,1,0,1,0,1,1,1,0,0,0,1,1
1489,1.57813049792171,0.15981792846983,OH,2023-03-02,1,1,1,1,0,1,0,0,1,0,0,0
1490,1.1888680883415,0.1408797101392945,OH,2023-03-03,1,1,1,1,1,1,1,0,0,0,1,1
1491,0.900505062340073,0.0903617329384685,OH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1492,1.23097293151942,0.104471410377369,OH,2023-03-05,1,1,1,0,1,1,1,1,1,1,1,1
1493,2.34777821469516,0.11731902370357,OH,2023-03-06,1,1,1,0,1,1,1,0,1,0,1,1
1494,2.59721269000089,0.1875926099098095,OH,2023-03-07,1,0,0,1,0,1,0,0,0,1,1,1
1495,2.87211181630902,0.110284102121318,OH,2023-03-08,1,0,1,0,1,1,1,0,1,0,1,0
1496,3.35773355913795,0.1390706507779815,OH,2023-03-09,1,0,1,0,0,1,0,0,0,1,0,0
1497,1.63951883713801,0.1637092993383925,OH,2023-03-10,1,0,1,1,1,1,1,0,0,0,0,0
1498,1.55303077793767,0.1408000164030915,OH,2023-03-11,1,1,1,1,0,1,1,1,0,1,0,1
1499,3.18419625033072,0.0630461870587145,OH,2023-03-12,1,0,1,0,1,1,1,0,0,0,0,1
1500,2.96439488524033,0.1109691547045505,OH,2023-03-13,1,0,1,0,1,1,1,0,1,0,1,0
1501,1.96871467205158,0.1352095925822855,OH,2023-03-14,1,0,1,0,1,0,1,0,1,0,0,1
1502,1.95984785818484,0.1156804325820635,OH,2023-03-15,1,1,1,0,1,1,1,0,0,0,1,1
1503,3.7494536564775,0.111770285897404,OH,2023-03-16,1,0,1,0,1,1,1,0,0,0,1,0
1504,4.07076907547859,0.0993890119041865,OH,2023-03-17,1,0,1,0,1,1,0,0,1,0,0,1
1505,2.11483049244443,0.110148202340847,OH,2023-03-18,1,0,1,0,1,1,1,0,0,0,0,1
1506,1.54677906815204,0.201566001096805,OH,2023-03-19,1,0,0,1,1,1,1,0,0,0,1,1
1507,2.4408226834753,0.2602273287186595,OH,2023-03-20,1,0,1,1,0,1,1,0,1,0,0,0
1508,4.01008476441271,0.152341587166273,OH,2023-03-21,1,0,1,0,1,1,1,0,1,0,1,1
1509,3.14001068268511,0.2464229206542145,OH,2023-03-22,1,0,0,0,1,1,1,0,1,0,0,1
1510,6.60924676985082,0.2112077332399865,OH,2023-03-23,1,0,1,0,1,1,0,0,1,0,1,1
1511,3.86940863829837,0.2727214448409815,OH,2023-03-24,1,0,1,0,1,1,1,0,0,0,0,0
1512,6.10524652151646,0.2563185154744485,OH,2023-03-25,1,0,1,0,1,1,1,0,0,0,0,1
1513,2.27168295194047,0.2369773223090475,OK,2023-02-12,1,0,1,0,1,1,1,0,0,0,1,0
1514,3.3254131024839,0.1839314573872545,OK,2023-02-13,1,0,1,0,1,1,1,0,0,0,1,1
1515,1.73277604370703,0.47649254663485,OK,2023-02-14,0,1,1,0,1,1,0,0,1,1,1,1
1516,2.25705003169382,0.3669109594055635,OK,2023-02-15,1,0,1,0,0,1,1,0,1,0,0,0
1517,2.21801710011832,0.290982721864599,OK,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
1518,1.09832449094797,0.262034637977687,OK,2023-02-17,1,0,1,1,1,1,1,1,1,1,1,1
1519,0.982726109877706,0.2487159168948245,OK,2023-02-18,1,1,1,1,1,1,1,0,0,1,1,1
1520,0.920440094553329,0.3277817284320955,OK,2023-02-19,0,1,1,1,1,1,0,0,1,0,1,0
1521,0.893743271271197,0.2255932500041705,OK,2023-02-20,1,1,1,1,1,1,1,0,1,1,1,0
1522,1.65735828443066,0.2113706170960435,OK,2023-02-21,1,0,1,1,1,1,1,0,1,0,1,0
1523,1.59493513800081,0.259213377247672,OK,2023-02-22,1,1,0,1,1,1,0,0,0,0,1,1
1524,1.10082709251122,0.339032531614458,OK,2023-02-23,0,1,1,1,1,1,0,1,1,0,1,1
1525,1.63702568310526,0.4015284440108245,OK,2023-02-24,0,1,1,0,1,0,1,0,1,0,1,0
1526,1.81302369030281,0.363275823799616,OK,2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
1527,0.349631119013122,0.23193486321253,OK,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1528,1.05270908360859,0.2119691352996785,OK,2023-02-27,1,1,1,1,1,1,0,0,0,0,1,1
1529,0.693875580579382,0.152260185995993,OK,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1530,1.56906850272319,0.256154781529843,OK,2023-03-01,0,1,1,1,1,1,0,0,1,0,1,1
1531,0.208426963742301,0.0470322853416717,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1532,0.555811692601589,0.04431354324807465,OK,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1533,0.0613766705374855,0.04182249304390295,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.953068961785366,0.422525364360096,OK,2023-03-06,1,1,1,1,1,0,1,1,1,0,1,0
1536,0.0555314430442153,0.03554749973025645,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1537,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.049406498252423,0.0322164003147216,OK,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1539,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,0.55766059112293,0.253527170956557,OK,2023-03-14,1,1,1,1,1,1,1,0,1,0,1,1
1544,0.136590199203331,0.0253173263435721,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.2555719441626,0.02452973007385875,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.0475433850191486,0.02320851771554635,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1548,NA,NA,OK,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.149265077182546,0.0221965672077892,OK,2023-03-20,1,1,1,1,1,1,1,0,1,0,1,1
1550,1.60732668765213,0.780879188168645,OK,2023-03-21,0,0,1,0,1,1,0,0,1,0,1,1
1551,0.05947760799121,0.02146691279086255,OK,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.0601782235319778,0.0212019482975515,OK,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.623299099827435,0.256514485063994,OR,2023-02-12,1,1,1,1,1,1,0,0,0,0,0,1
1556,3.0233722300268,0.3303684881191535,OR,2023-02-13,0,0,1,1,1,1,0,0,0,0,1,0
